panel,theta,arm,cons,gross,selector,pick,oCAGR,oSharpe,oMaxDD,fullSharpe,fullCAGR,fullMaxDD,base_oSharpe,spy_oSharpe,spy_oCAGR,spy_oMaxDD,beats_base_oos,beats_spy_oos,keep4a,keep4b
SMALL439,-0.12,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.06454634033125517,0.5409223212960692,-0.2500612762549983,0.704455833925214,0.08430092312831161,-0.2500612762549974,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MOM-D,DEGROSS,1.0,S_ORACLE,W,0.06593868749906417,0.5472184841245826,-0.2622862799858442,0.7010026718355948,0.08442650916760042,-0.26228627998584075,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,0.5,S_SHARPE,M,0.05067981024046575,0.535962906600049,-0.2400171817502913,0.6636960640956502,0.059007556475656475,-0.24001718175029096,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,0.5,S_CAGR,D,0.05409052228774436,0.5512908329897442,-0.2703909127928318,0.6712414716815095,0.06162474702746468,-0.2703909127928319,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.05409052228774436,0.5512908329897442,-0.2703909127928318,0.6712414716815095,0.06162474702746468,-0.2703909127928319,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,0.5,S_ORACLE,Q,0.05821860914637389,0.6028831344563633,-0.2235652028403916,0.6993600871651888,0.06271044185536545,-0.22356520284039316,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,0.75,S_SHARPE,M,0.07317612723510014,0.5347610029670335,-0.3504406462824542,0.6622456710437729,0.0866999766848362,-0.3504406462824553,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,0.75,S_CAGR,D,0.07795193756643459,0.5531332095266874,-0.38296195236030195,0.6730359819251727,0.09031402613570627,-0.3829619523603024,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.07795193756643459,0.5531332095266874,-0.38296195236030195,0.6730359819251727,0.09031402613570627,-0.3829619523603024,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,0.75,S_ORACLE,Q,0.08349020157220766,0.5946612996689721,-0.33501465733147784,0.692235491198603,0.09138906245056422,-0.33501465733147706,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,1.0,S_SHARPE,M,0.09351163625918746,0.5336133442147988,-0.4539818105447574,0.6605215172236952,0.11296431237948967,-0.45398181054475806,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,1.0,S_CAGR,D,0.09938711607210893,0.5548575233198224,-0.48183197501493913,0.6746921209520633,0.11731208886495792,-0.4818319750149377,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,1.0,S_FORCE_D,D,0.09938711607210893,0.5548575233198224,-0.48183197501493913,0.6746921209520633,0.11731208886495792,-0.4818319750149377,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,RESPREAD,1.0,S_ORACLE,W,0.10652032864713723,0.5897636603212449,-0.4675309523433899,0.692367412005868,0.1201523963546618,-0.46753095234338893,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,0.5,S_SHARPE,M,0.028262466882520654,0.5124063101531706,-0.14701135916714037,0.680496792780973,0.036758213914612314,-0.14701135916714203,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,0.5,S_CAGR,M,0.028262466882520654,0.5124063101531706,-0.14701135916714037,0.680496792780973,0.036758213914612314,-0.14701135916714203,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,0.5,S_FORCE_D,D,0.02214780742728273,0.42159417899410373,-0.12145408693945492,0.5118649505069388,0.026181948404553568,-0.12145408693945536,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,0.5,S_ORACLE,M,0.028262466882520654,0.5124063101531706,-0.14701135916714037,0.680496792780973,0.036758213914612314,-0.14701135916714203,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,0.75,S_SHARPE,M,0.041486235880075384,0.5133323695796096,-0.21482862486959786,0.681909946422626,0.05458903045757535,-0.2148286248696002,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,0.75,S_CAGR,M,0.041486235880075384,0.5133323695796096,-0.21482862486959786,0.681909946422626,0.05458903045757535,-0.2148286248696002,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.03224720662016023,0.4220644228921003,-0.17745427060263697,0.5123024661637668,0.03845868260520979,-0.17745427060263785,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,0.75,S_ORACLE,M,0.041486235880075384,0.5133323695796096,-0.21482862486959786,0.681909946422626,0.05458903045757535,-0.2148286248696002,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,1.0,S_SHARPE,M,0.05407053767793912,0.5142077283299986,-0.27897500663123875,0.6832750683444412,0.07201732670878469,-0.27897500663123886,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,1.0,S_CAGR,M,0.05407053767793912,0.5142077283299986,-0.27897500663123875,0.6832750683444412,0.07201732670878469,-0.27897500663123886,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.04164489259164794,0.4223373449096081,-0.2304766312137756,0.5125348153044664,0.05013765697418804,-0.23047663121377704,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,DEGROSS,1.0,S_ORACLE,M,0.05407053767793912,0.5142077283299986,-0.27897500663123875,0.6832750683444412,0.07201732670878469,-0.27897500663123886,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,0.5,S_SHARPE,Q,0.0626714853399506,0.6730052201569501,-0.2328593252722767,0.7560325538194139,0.06489299943038707,-0.23285932527227682,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,0.5,S_CAGR,Q,0.0626714853399506,0.6730052201569501,-0.2328593252722767,0.7560325538194139,0.06489299943038707,-0.23285932527227682,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.027123071394503873,0.3265406120552895,-0.29169076027069485,0.39178626962660285,0.03085392768212114,-0.29169076027069685,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,0.5,S_ORACLE,Q,0.0626714853399506,0.6730052201569501,-0.2328593252722767,0.7560325538194139,0.06489299943038707,-0.23285932527227682,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,0.75,S_SHARPE,Q,0.08991200848150971,0.6577553255011978,-0.34685057789142226,0.743523355644691,0.09458992549407075,-0.34685057789142226,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,0.75,S_CAGR,Q,0.08991200848150971,0.6577553255011978,-0.34685057789142226,0.743523355644691,0.09458992549407075,-0.34685057789142226,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.03762691491993286,0.3285807518801842,-0.40863484320835197,0.39382701181858215,0.04390088435311723,-0.40863484320835164,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,0.75,S_ORACLE,Q,0.08991200848150971,0.6577553255011978,-0.34685057789142226,0.743523355644691,0.09458992549407075,-0.34685057789142226,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,1.0,S_SHARPE,Q,0.11393433642186568,0.6405617058415103,-0.4583408479077433,0.7289427053017408,0.12208761691215808,-0.4583408479077439,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,1.0,S_CAGR,Q,0.11393433642186568,0.6405617058415103,-0.4583408479077433,0.7289427053017408,0.12208761691215808,-0.4583408479077439,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.04596216109553075,0.33053746055921945,-0.5089971608673369,0.39578007118854247,0.05523941707927582,-0.5089971608673369,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MA-THRESH,RESPREAD,1.0,S_ORACLE,Q,0.11393433642186568,0.6405617058415103,-0.4583408479077433,0.7289427053017408,0.12208761691215808,-0.4583408479077439,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,0.5,S_SHARPE,M,0.02879658379951633,0.5172349229958717,-0.13700769124107426,0.702282852546486,0.03834871302216136,-0.13700769124107415,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,0.5,S_CAGR,M,0.02879658379951633,0.5172349229958717,-0.13700769124107426,0.702282852546486,0.03834871302216136,-0.13700769124107415,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.030778546861737865,0.5658749232985703,-0.10364619918685503,0.7124958671416304,0.03784783114168344,-0.10364619918685691,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,0.5,S_ORACLE,W,0.030994041866953426,0.5667769663139092,-0.10966562098817323,0.7160992829354383,0.03826378228354477,-0.10966562098817445,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,0.75,S_SHARPE,M,0.04233054825525562,0.5186305779974729,-0.20100618288431826,0.7037000375303841,0.057015094142114364,-0.2010061828843187,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,0.75,S_CAGR,M,0.04233054825525562,0.5186305779974729,-0.20100618288431826,0.7037000375303841,0.057015094142114364,-0.2010061828843187,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.04531874771710376,0.5663779523750608,-0.15266138841743038,0.7129672130311345,0.05617958805340306,-0.1526613884174297,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,0.75,S_ORACLE,W,0.04557004316090629,0.5664525258294753,-0.16143516053770912,0.7162517312649187,0.0567862847879721,-0.16143516053770968,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,1.0,S_SHARPE,M,0.055253409070289417,0.5199895479060922,-0.26203875141484434,0.7050757509676172,0.0753038555544343,-0.2620387514148447,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,1.0,S_CAGR,M,0.055253409070289417,0.5199895479060922,-0.26203875141484434,0.7050757509676172,0.0753038555544343,-0.2620387514148447,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.05922883312681182,0.5666867337380423,-0.1998295178038345,0.7132377781937667,0.07404824217154804,-0.19982951780383496,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,DEGROSS,1.0,S_ORACLE,D,0.05922883312681182,0.5666867337380423,-0.1998295178038345,0.7132377781937667,0.07404824217154804,-0.19982951780383496,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,0.5,S_SHARPE,M,0.053406036855813355,0.5650537678534958,-0.24320127769663102,0.6856579728323484,0.0606781125407474,-0.24320127769663147,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,0.5,S_CAGR,M,0.053406036855813355,0.5650537678534958,-0.24320127769663102,0.6856579728323484,0.0606781125407474,-0.24320127769663147,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.05650593239281054,0.5756628587061016,-0.2673533649575208,0.670863098949009,0.06127853338919387,-0.2673533649575216,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,0.5,S_ORACLE,W,0.06228173491132538,0.6350311800222322,-0.2555468282678889,0.7132719334291683,0.0648750789003294,-0.25554682826789,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,0.75,S_SHARPE,M,0.07733296963557335,0.5630739970685171,-0.3548844148324618,0.6835798306223991,0.08926116930044259,-0.354884414832461,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,0.75,S_CAGR,M,0.07733296963557335,0.5630739970685171,-0.3548844148324618,0.6835798306223991,0.08926116930044259,-0.354884414832461,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.08173460120327225,0.5776405786869419,-0.37911401403569667,0.6728423602165381,0.08984827142858953,-0.3791140140356968,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,0.75,S_ORACLE,W,0.0903116548841616,0.6333157972594633,-0.36562380218968105,0.7126185453224596,0.09524574876865466,-0.3656238021896808,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,1.0,S_SHARPE,M,0.09912714863640892,0.5610861826169432,-0.45951674370944917,0.6811983857738215,0.11644521448406331,-0.45951674370944895,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,1.0,S_CAGR,M,0.09912714863640892,0.5610861826169432,-0.45951674370944917,0.6811983857738215,0.11644521448406331,-0.45951674370944895,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,1.0,S_FORCE_D,D,0.10464742810139538,0.5795404049373007,-0.4775199524073923,0.6747399018123057,0.11678069767471722,-0.4775199524073924,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.06,MOM-D,RESPREAD,1.0,S_ORACLE,W,0.11594386024622061,0.6316514959961983,-0.46439810629673306,0.7119462491906381,0.12397820148413552,-0.46439810629673295,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MA-THRESH,DEGROSS,0.5,S_SHARPE,M,0.026073238738656634,0.5648492323723994,-0.10839997076298691,0.700726097137236,0.03142488622689066,-0.10839997076298735,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MA-THRESH,DEGROSS,0.5,S_CAGR,Q,0.021534845434310945,0.42660836533345187,-0.16953025976041458,0.5906438961026477,0.028698939151919456,-0.16953025976041414,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.0,MA-THRESH,DEGROSS,0.5,S_FORCE_D,D,0.01845881855037934,0.4201445673741964,-0.09159233125200772,0.440705736633144,0.0185251450719508,-0.09159233125201027,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.0,MA-THRESH,DEGROSS,0.5,S_ORACLE,M,0.026073238738656634,0.5648492323723994,-0.10839997076298691,0.700726097137236,0.03142488622689066,-0.10839997076298735,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MA-THRESH,DEGROSS,0.75,S_SHARPE,M,0.03861689667486412,0.5672192741314206,-0.15930934330634705,0.7031423648542179,0.04683929601321557,-0.15930934330634683,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MA-THRESH,DEGROSS,0.75,S_CAGR,Q,0.030995232328870026,0.41967098336735753,-0.2509529019664598,0.584518067284506,0.04210947900590489,-0.25095290196646336,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.0,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.027027832314040046,0.420552609208488,-0.13460007570424015,0.4410888441106467,0.02720134483248038,-0.13460007570424037,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
