panel,cadence,family,level,w,depth,gross,rung,g_eff,switch,on_share,CAGR,Sharpe,MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,dSharpe,win
U56,W,ABS,0.4,,1.0,1.0,30.0,0.8858879135719109,0.009227999099707404,0.11411208642808914,0.10760241369653123,0.9136225955360062,-0.21143416476605525,0.10101656730469943,0.8802618421816114,-0.19344601408763284,0.03336075335439481,True
U56,W,ABS,0.4,,1.0,1.0,40.0,0.8858879135719109,0.009227999099707404,0.11411208642808914,0.09707369236693464,0.8333918704189783,-0.21274832231607732,0.09043206275953031,0.7971793456118186,-0.20451070060605148,0.03621252480715975,True
U56,W,ABS,0.4,,1.0,1.0,50.0,0.8858879135719109,0.009227999099707404,0.11411208642808914,0.0866403390394308,0.7530547844952155,-0.2158956301946513,0.0799455364030266,0.7140849940584646,-0.21542838401800157,0.03896979043675086,True
U56,W,ABS,0.4,,1.0,1.0,75.0,0.8858879135719109,0.009227999099707404,0.11411208642808914,0.060968802106750264,0.5521860013673409,-0.23664626251196796,0.054152161595087955,0.5066667986052084,-0.24439537205708994,0.045519202762132505,True
U56,W,ABS,0.4,,1.0,1.0,100.0,0.8858879135719109,0.009227999099707404,0.11411208642808914,0.035875500529435334,0.3521043361956664,-0.2568900333787638,0.028952268310115548,0.30039169019745754,-0.2891046568185036,0.05171264599820885,True
U56,W,ABS,0.5,,0.5,0.75,0.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.10412531132632652,1.1709484538659765,-0.1631135097139772,0.10268103214500535,1.1293331383205572,-0.14416311118764225,0.04161531554541931,True
U56,W,ABS,0.5,,0.5,0.75,1.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.10337702758811362,1.1632347675551142,-0.16319070331365437,0.10185543793860652,1.1210125446679227,-0.14426052133880696,0.042222222887191574,True
U56,W,ABS,0.5,,0.5,0.75,2.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.10262923489264741,1.1555191681084485,-0.16326789326711644,0.10103043885451735,1.1126895824769665,-0.1443579263993161,0.04282958563148198,True
U56,W,ABS,0.5,,0.5,0.75,3.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.1018819329279752,1.147801693776706,-0.16334507957437527,0.10020603447966225,1.1043643092890392,-0.14445532636918434,0.043437384487666764,True
U56,W,ABS,0.5,,0.5,0.75,5.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.10038879994415773,1.1323612735967927,-0.16349944125033022,0.09855900820674379,1.087707060299165,-0.14465011103706105,0.044654213297627754,True
U56,W,ABS,0.5,,0.5,0.75,7.5,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.09852513852591382,1.113050884521167,-0.16369237283559257,0.09650356325792919,1.066873526259722,-0.1448935632373245,0.04617735826144509,True
U56,W,ABS,0.5,,0.5,0.75,10.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.09666453347366888,1.0937300952415046,-0.16388528163249083,0.09445182107397643,1.0460275309960028,-0.14513698362160699,0.04770256424550179,True
U56,W,ABS,0.5,,0.5,0.75,15.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.09295247306429899,1.0550597185278536,-0.1642710308619355,0.09035941931909597,1.0043017706155495,-0.14562372894317477,0.05075794791230415,True
U56,W,ABS,0.5,,0.5,0.75,20.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.08925257998479785,1.0163549555250109,-0.1646566889401423,0.08628175168616137,0.9625370160630841,-0.14611034700365888,0.05381793946192681,True
U56,W,ABS,0.5,,0.5,0.75,25.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.08556481562287077,0.97762062765283,-0.1650422558685909,0.08221876709034781,0.9207405146868577,-0.14760205608126853,0.056880112965972285,True
U56,W,ABS,0.5,,0.5,0.75,30.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.08188914148482795,0.9388615626849957,-0.16542773164875846,0.0781704146173936,0.8789195180192433,-0.15156551174344446,0.05994204466575237,True
U56,W,ABS,0.5,,0.5,0.75,40.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.07457391049653261,0.8612885463371491,-0.1661984097701631,0.07011740323255378,0.7952330283999766,-0.16059284559393827,0.06605551793717257,True
U56,W,ABS,0.5,,0.5,0.75,50.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.06730658142907786,0.7836745418988837,-0.16696872331618318,0.0621223136080542,0.7115354064467752,-0.16952716853949523,0.0721391354521086,True
U56,W,ABS,0.5,,0.5,0.75,75.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.04934584111483753,0.5897126890200123,-0.16899337065908016,0.042385370763111,0.5026188556852249,-0.19296196541840482,0.08709383333478737,True
U56,W,ABS,0.5,,0.5,0.75,100.0,0.6832376772451049,0.0059644384424938105,0.1780328606797209,0.03167789986700709,0.39633042449955375,-0.1964644406363154,0.02300174218706874,0.29487167725360136,-0.23012289724424795,0.10145874724595239,True
U56,W,ABS,0.5,,0.5,1.0,0.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.1392679727828512,1.1703247960257888,-0.21425376127501794,0.1371696752776559,1.1288107112507655,-0.18991705223295918,0.041514084775023274,True
U56,W,ABS,0.5,,0.5,1.0,1.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.13824522040938247,1.1626665075407596,-0.214351124350746,0.13604291741928454,1.1205571928310216,-0.19003981193820607,0.042109314709738,True
U56,W,ABS,0.5,,0.5,1.0,2.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.13722335691610543,1.1550063367936283,-0.21444848124943827,0.13491723428281088,1.1123013428480624,-0.19016256307833446,0.04270499394556593,True
U56,W,ABS,0.5,,0.5,1.0,3.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.1362023815552591,1.1473443214498835,-0.21454583197112131,0.13379262488129728,1.1040432176978163,-0.19028530565337798,0.043301103752067194,True
U56,W,ABS,0.5,,0.5,1.0,5.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.13416309224284895,1.1320149077660575,-0.2147405148835675,0.1315466233397664,1.087520367684081,-0.1905307651083482,0.04449454008197651,True
U56,W,ABS,0.5,,0.5,1.0,7.5,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.13161896305147702,1.1128434367252173,-0.2149838337789266,0.12874514362622103,1.0668550134540864,-0.19083754124906716,0.04598842327113095,True
U56,W,ABS,0.5,,0.5,1.0,10.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.12908035905304605,1.0936617345696864,-0.2152271140689015,0.1259503409299645,1.046177382420597,-0.19114426385917993,0.047484352149089304,True
U56,W,ABS,0.5,,0.5,1.0,15.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.12401968019862863,1.0552700024040953,-0.2157135588343727,0.12038070533394829,1.004788831630439,-0.19175754848971904,0.050481170773656325,True
U56,W,ABS,0.5,,0.5,1.0,20.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.11898096304285266,1.0168444491435549,-0.21619984918333313,0.11483759437910357,0.9633618076686539,-0.19237061900422991,0.053482641474901005,True
U56,W,ABS,0.5,,0.5,1.0,25.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.11396411532555795,0.9783898216491448,-0.21668598511913584,0.10932088643220017,0.9219034130161574,-0.19313218035208868,0.05648640863298737,True
U56,W,ABS,0.5,,0.5,1.0,30.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.10896904516168426,0.9399108728430826,-0.21717196664513283,0.1038304603970992,0.8804207542198413,-0.19853493809995926,0.05949011862324127,True
U56,W,ABS,0.5,,0.5,1.0,40.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.09904387182062546,0.8628990357307115,-0.21814346648112082,0.09292797234951489,0.7974110544439583,-0.20983344269610815,0.06548798128675315,True
U56,W,ABS,0.5,,0.5,1.0,50.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.08920471538530839,0.7858469712794384,-0.21911434871811653,0.08212917212252835,0.7143894128559835,-0.2209776902335674,0.07145755842345491,True
U56,W,ABS,0.5,,0.5,1.0,75.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.06497842634197393,0.5932893516689182,-0.22153885249102245,0.055579594186711656,0.5071518064369805,-0.2505871846439335,0.08613754523193762,True
U56,W,ABS,0.5,,0.5,1.0,100.0,0.9109835696601395,0.0059644384424938105,0.1780328606797209,0.04127413054692486,0.40130301671981006,-0.25433745387747,0.029657541691648248,0.3010541094767583,-0.29613614928905607,0.10024890724305174,True
U56,W,ABS,0.5,,1.0,0.75,0.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.09477441212991877,1.1211094593967514,-0.16853164971859436,0.09258537637135733,1.1294817676426003,-0.1305317035220619,-0.008372308245848892,False
U56,W,ABS,0.5,,1.0,0.75,1.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.09406237000431084,1.113341163535009,-0.16865810947863813,0.09184559261857639,1.1211408481741607,-0.1306210359949148,-0.007799684639151705,False
U56,W,ABS,0.5,,1.0,0.75,2.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.09335076522865893,1.1055696486151334,-0.16878455948837123,0.09110629114322366,1.1127975490668622,-0.13071036425688376,-0.00722790045172883,False
U56,W,ABS,0.5,,1.0,0.75,3.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.09263959754895179,1.0977949873036796,-0.16891099974782575,0.09036747164254533,1.1044519282076177,-0.13079968830798072,-0.006656940903938091,False
U56,W,ABS,0.5,,1.0,0.75,5.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.09121857246202425,1.0822365165683336,-0.16916385101602782,0.08889127735511493,1.0877539529944302,-0.13097832377760166,-0.005517436426096589,False
U56,W,ABS,0.5,,1.0,0.75,7.5,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.08944474524892443,1.0627720270751921,-0.16947986025653738,0.08704874021771891,1.0668694568495691,-0.1312015944286714,-0.004097429774376993,False
U56,W,ABS,0.5,,1.0,0.75,10.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.08767364116981136,1.0432903790696741,-0.16979580855891363,0.08520920503582219,1.0459724441832907,-0.1314248387621766,-0.002682065113616572,False
U56,W,ABS,0.5,,1.0,0.75,15.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.08413958660645582,1.0042801824673677,-0.17042752235128011,0.08153912170633926,1.004144504868982,-0.13187124847719978,0.00013567759838561955,True
U56,W,ABS,0.5,,1.0,0.75,20.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.0806163772120716,0.9652150951699917,-0.17105899239715683,0.0778809897733801,0.9622774155688373,-0.13231755292408443,0.0029376796011544304,True
U56,W,ABS,0.5,,1.0,0.75,25.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.07710398151348374,0.9261043076938675,-0.1716902187005711,0.07423477175718296,0.9203784673396347,-0.13391240266278936,0.005725840354232847,True
U56,W,ABS,0.5,,1.0,0.75,30.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.073602368124003,0.8869570219175192,-0.17232120126555228,0.07060043029117646,0.8784549554584266,-0.13746081713804847,0.008502066459092683,True
U56,W,ABS,0.5,,1.0,0.75,40.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.06663136315668128,0.8085897554697216,-0.17358243519632865,0.06336722810743911,0.7945634051285838,-0.1457568936564534,0.01402635034113775,True
U56,W,ABS,0.5,,1.0,0.75,50.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.05970311293775454,0.7301867318424038,-0.17899331930510654,0.05618108654096576,0.7106609722212044,-0.1539757050104067,0.0195257596211994,True
U56,W,ABS,0.5,,1.0,0.75,75.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.04256791524606385,0.534499282602404,-0.20467413098703735,0.03841969197966666,0.5012357389875637,-0.17545527396583327,0.033263543614840296,True
U56,W,ABS,0.5,,1.0,0.75,100.0,0.6164753544902095,0.011928876884987621,0.1780328606797209,0.025694550496885737,0.3401526275423632,-0.2397643057536566,0.020946028851897447,0.29298880107404346,-0.20981659210709624,0.047163826468319736,True
U56,W,ABS,0.5,,1.0,1.0,0.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.12659465157925465,1.120479277189843,-0.22102188815812152,0.12368265745298923,1.1290177717505345,-0.1721714150087561,-0.008538494560691445,False
U56,W,ABS,0.5,,1.0,1.0,1.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.12562372926207233,1.112765341623054,-0.22118281253227423,0.12267516838213188,1.1207384554841524,-0.17228466732922176,-0.007973113861098335,False
U56,W,ABS,0.5,,1.0,1.0,2.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.12465359665795828,1.1050482120875065,-0.22134372005081349,0.12166854891365175,1.1124567933545602,-0.172397912523784,-0.007408581267053682,False
U56,W,ABS,0.5,,1.0,1.0,3.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.12368425315988119,1.0973279605262372,-0.221504610713814,0.12066279832486404,1.1041728421992814,-0.17251115059246935,-0.006844881673044201,False
U56,W,ABS,0.5,,1.0,1.0,5.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.12174793105592063,1.0818783794884745,-0.22182634147349733,0.11865390089851524,1.0875983003691876,-0.17273760535230887,-0.0057199208807130475,False
U56,W,ABS,0.5,,1.0,1.0,7.5,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.11933195635190397,1.0625501262396777,-0.22222841011202565,0.11614765371357283,1.0668682613003158,-0.17302063371950305,-0.004318135060638051,False
U56,W,ABS,0.5,,1.0,1.0,10.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.11692089274440276,1.0432048417574775,-0.222630373406002,0.11364681225051165,1.0461258740469264,-0.17330361755084256,-0.002921032289448844,False
U56,W,ABS,0.5,,1.0,1.0,15.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.11211346109628595,1.0044677082748565,-0.22343398396496117,0.10866130160605136,1.0046076244826685,-0.1738694516075544,-0.00013991620781195202,False
U56,W,ABS,0.5,,1.0,1.0,20.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.10732556083762557,0.9656760555930525,-0.22423717315970038,0.10369727942141371,0.9630506997587606,-0.1744351075256414,0.0026253558342919092,True
U56,W,ABS,0.5,,1.0,1.0,25.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.10255711696799397,0.9268389819457826,-0.22503994099954638,0.09875465651069981,0.9214622582054633,-0.17555038577960824,0.005376723740319278,True
U56,W,ABS,0.5,,1.0,1.0,30.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.09780805475954746,0.8879655966445275,-0.22584228749382473,0.09383334404445787,0.8798494622645268,-0.18038711311653366,0.008116134380000695,True
U56,W,ABS,0.5,,1.0,1.0,40.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.0883677777720957,0.810146320250185,-0.22744571648298084,0.08405429690158095,0.7965794408169391,-0.19083810063140327,0.01356687943324586,True
U56,W,ABS,0.5,,1.0,1.0,50.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.07900413746850887,0.7322909216111047,-0.2325235625199471,0.07435943443408011,0.7132977851074663,-0.20116003390102244,0.01899313650363832,True
U56,W,ABS,0.5,,1.0,1.0,75.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.05592647326642641,0.537966128869532,-0.26434657188383026,0.050486019673773086,0.5054143670123282,-0.2284484575080895,0.032551761857203765,True
U56,W,ABS,0.5,,1.0,1.0,100.0,0.8219671393202792,0.011928876884987621,0.1780328606797209,0.03331505142550806,0.34496409791447746,-0.30842257249861893,0.027123658374953452,0.29868218957798515,-0.27092632155224794,0.04628190833649232,True
U56,W,QEXP,0.07,,0.5,0.75,0.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.11083484621036277,1.1133217169454486,-0.15769536970935916,0.11265675204980563,1.1291843944439393,-0.15752491205720398,-0.015862677498490685,False
U56,W,QEXP,0.07,,0.5,0.75,1.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.10992323334095833,1.1050020675800274,-0.1578005614028144,0.11174533184585522,1.120883563050954,-0.15763000720966824,-0.015881495470926543,False
U56,W,QEXP,0.07,,0.5,0.75,2.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.10901234083463374,1.0966800612542071,-0.15790574705953697,0.11083463039550523,1.1125803739562279,-0.1577350963377564,-0.015900312702020747,False
U56,W,QEXP,0.07,,0.5,0.75,3.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.10810216814319928,1.088355755281258,-0.15801092667954597,0.10992464715298933,1.1042748843643817,-0.15784017944148698,-0.015919129083123762,False
U56,W,QEXP,0.07,,0.5,0.75,5.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.10628398001425476,1.0717004738601796,-0.15822126780950407,0.10810683311038716,1.0876572327173621,-0.1580503275759566,-0.015956758857182507,False
U56,W,QEXP,0.07,,0.5,0.75,7.5,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.10401528406288674,1.0508694590750822,-0.1584841602657917,0.10583859577029231,1.0668732484054477,-0.1583129788573865,-0.016003789330365503,False
U56,W,QEXP,0.07,,0.5,0.75,10.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.10175106815652235,1.0300260462019168,-0.15874701499330102,0.10357482851404787,1.0460768568767072,-0.15857559248726105,-0.016050810674790306,False
U56,W,QEXP,0.07,,0.5,0.75,15.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.09723604241423445,0.9883056259429638,-0.15927261126321735,0.09906067033859745,1.0044504447826603,-0.15910070679357813,-0.01614481883969654,False
U56,W,QEXP,0.07,,0.5,0.75,20.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.09273883481413914,0.9465464220348528,-0.15979805662172242,0.09456429090984053,0.9627851908445884,-0.15962567049736875,-0.016238768809735515,False
U56,W,QEXP,0.07,,0.5,0.75,25.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.08825937763178415,0.9047556541962719,-0.16135752092779787,0.09008562280070631,0.9210882998213044,-0.16096545998733758,-0.01633264562503245,False
U56,W,QEXP,0.07,,0.5,0.75,30.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.08379760339063846,0.8629405466987861,-0.1660471195412604,0.0856245988303792,0.879366980620867,-0.1653422586875799,-0.016426433922080985,False
U56,W,QEXP,0.07,,0.5,0.75,40.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.07492683506022257,0.7792661953760146,-0.17911922069437725,0.07675521580897104,0.7958798769580281,-0.17506195293245264,-0.016613681582013484,False
U56,W,QEXP,0.07,,0.5,0.75,50.0,0.7491559756921001,0.00045014629754670267,0.0022507314877335135,0.06612599493594162,0.6955810182046819,-0.19543815463919068,0.06795560929136646,0.7123813996223889,-0.18467203829050371,-0.01680038141770701,False
