n,IS_spread,IS_sd,pick_ix,IS_Sharpe_pick,OOS_Sharpe_pick,OOS_MaxDD_pick,OOS_Sharpe_best,OOS_MaxDD_best,OOS_spread,OOS_DD_spread_pp,regret_S,regret_D_pp,rank_S,rank_D,good_S,good_D,flip,sharpe_ok_dd_bad,rho,rho_D,pick_is_OOS_best,pick_is_DD_best,source,axis,ctx,validated
3,0.003746483823357516,0.001873658365061581,2,0.2809215740994221,-0.0885577117574622,-0.6090799050761095,-0.0885577117574622,-0.3624548400490822,0.002901152671217294,24.662506502702737,0.0,24.662506502702737,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-vol60|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.004859977339672902,0.0024300111767643433,2,0.1231599354783124,-0.1024796677082576,-0.6362835202308057,-0.1024796677082576,-0.3847621078527632,0.004516070800369601,25.152141237804248,0.0,25.152141237804248,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-both|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.0018964659403062079,0.0009483585565532999,2,0.1552302956107709,-0.3376542734557629,-0.8012841009140529,-0.3376542734557629,-0.5361073071164439,0.003962256356463412,26.517679379760896,0.0,26.517679379760896,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EWall|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.0093581939594512,0.004679158690359371,2,-0.0647346108538416,-0.6746027821990993,-0.8447181824219434,-0.6746027821990993,-0.5822698287966684,0.0044241735985425246,26.244835362527496,0.0,26.244835362527496,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EWgate|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.010122002422207399,0.00506108443858088,2,-0.1087022691136935,-0.4266609569072938,-0.8560340722907385,-0.4266609569072938,-0.6029494131782499,0.005571312988675026,25.308465911248856,0.0,25.308465911248856,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EW200d|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.0019208056826968967,0.0009605938539535984,2,0.1348060230860689,-0.6413288994670222,-0.8332554386407689,-0.6413288994670222,-0.5670131854605753,0.006724569861825569,26.624225318019356,0.0,26.624225318019356,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EWvol60|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.00866859467395939,0.00433443680126035,2,0.2237872390331149,-0.607582099184224,-0.8684936525677481,-0.607582099184224,-0.6120300534172844,0.003864630003034719,25.646359915046368,0.0,25.646359915046368,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R5|floor_musd=20.0|pass4a=False|pass4b=False,1
3,0.011886101428379592,0.005943104036731605,2,0.2311615931122874,-0.3249196296954717,-0.9671049809608738,-0.323726783410015,-0.7944367164032615,0.001192846285456739,17.26682645576123,-0.001192846285456739,17.26682645576123,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R5u|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.0078841297700422,0.003942079993482487,2,0.123959124203015,-0.6486580231460436,-0.8565123000459415,-0.6486580231460436,-0.6026663505993524,0.000599840215403824,25.38459494465891,0.0,25.38459494465891,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R10|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.0084610528547358,0.0042305745079030035,2,0.0260960015004321,-0.536870097485184,-0.9458227397483452,-0.536870097485184,-0.7492915703938285,0.0002248576542726033,19.653116935451663,0.0,19.653116935451663,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R10u|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.009025840164716997,0.004512960816461144,2,-0.0767716072630743,-0.6143508155577723,-0.8348508119074372,-0.6143508155577723,-0.5712240416429926,0.00465632409100647,26.36267702644446,0.0,26.36267702644446,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R20|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.0047253674773787,0.002362702921526578,2,0.1252549516924189,-0.5504447768757028,-0.902978015460138,-0.5504447768757028,-0.6721363327192955,0.0047143654224822695,23.08416827408425,0.0,23.08416827408425,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R20u|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.009266778585112198,0.004633453002995908,2,-0.0674629599377479,-0.6573275303543872,-0.8406878476882154,-0.6573275303543872,-0.5780451554787525,0.0043910316759181445,26.26426922094629,0.0,26.26426922094629,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.002112009960905825,0.0010560341322381642,2,0.1824821982576086,-0.4331276952075921,-0.8252298227113278,-0.4331276952075921,-0.5640986742254209,0.006014752241501997,26.11311484859069,0.0,26.11311484859069,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40u|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.002112009960905825,0.0010560341322381642,2,0.1824821982576086,-0.4443702543353625,-0.817727826382851,-0.4443702543353625,-0.5560776328764595,0.006753969828030504,26.165019350639152,0.0,26.165019350639152,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-none|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.009755152462759195,0.0048776700248605726,2,-0.1054708815397834,-0.4611371445085815,-0.8563057335972591,-0.4611371445085815,-0.6030082885363709,0.006319119208601287,25.329744506088826,0.0,25.329744506088826,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-200d|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.0022471041125154967,0.0011236604127169026,2,0.1181318009880082,-0.6590905978427842,-0.8416884734254746,-0.6590905978427842,-0.5780736748114095,0.007344897108397919,26.36147986140651,0.0,26.36147986140651,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-vol60|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.009266778585112198,0.004633453002995908,2,-0.0674629599377479,-0.6573275303543872,-0.8406878476882154,-0.6573275303543872,-0.5780451554787525,0.0043910316759181445,26.26426922094629,0.0,26.26426922094629,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-both|floor_musd=20.0|pass4a=False|pass4b=False,0
3,0.45021593075085325,0.23064911819027384,0,0.769962034433228,0.2859298954359185,-0.4514612317351493,0.2859298954359185,-0.4514612317351493,0.31163447406485584,7.391718339185505,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.walkforward.csv,floor_musd,selector=S1 argmax IS Sharpe|pick=R20 g=1.00|SPY_OOS_CAGR=0.1545071769449326|SPY_OOS_Sharpe=0.8820107671822842|SPY_OOS_M,0
3,0.5908159471924311,0.3212058291530514,1,1.1869259287603628,1.1676752607259366,-0.2221040871986458,1.1676752607259366,-0.1567209222390836,0.4540917036368247,6.85379828763241,0.0,6.53831649595622,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=control|kind=ctl|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.8820,0
3,0.848873607971335,0.48165840344800304,2,1.0993258136003343,1.1250416500196645,-0.2254761775008924,1.1250416500196645,-0.1994802938550098,0.7658377843183538,2.5995883645882625,0.0,2.5995883645882625,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=control|kind=ctl|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.8820,0
3,0.5699729781751184,0.314044003087394,1,1.1234029093966,1.1707203858269182,-0.1938880103737483,1.1707203858269182,-0.1382779615448079,0.39660317158359504,5.561004882894041,0.0,5.561004882894041,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=g200-rw|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.882,0
3,0.7902870947787703,0.4438095587161778,1,0.9958903952257344,1.0687093843194688,-0.195512795122115,1.0687093843194688,-0.1417718768853597,0.6422288015283549,5.374091823675531,0.0,5.374091823675531,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=g200-rw|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.882,0
3,0.5786747995942685,0.3303191609310619,1,1.1219997903269876,1.1829307821778463,-0.1991366043647563,1.2025269424250271,-0.1362139229241566,0.42763987271135806,6.29226814405997,-0.019596160247180805,6.29226814405997,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=band3-rw|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.843514068119366,0.4765189673521992,2,1.0414326884705756,1.1426969456337832,-0.1789056935800939,1.1426969456337832,-0.1410745957419568,0.7048930098451136,5.971719405074399,0.0,3.7831097838137095,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=band3-rw|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.5484072836465421,0.3037399453580799,1,1.0872490099492709,1.1273910812156795,-0.2218088471429351,1.13011776077255,-0.1362139229241568,0.3851115119445996,8.559492421877831,-0.0027266795568705593,8.559492421877831,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=abs12-dg|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.5892853262409543,0.3337653945496341,2,1.1321953374147775,1.031338857338196,-0.1988593220329021,1.1313808293613472,-0.1455932702456794,0.38195939365561293,8.1561679371913,-0.10004197202315113,5.3266051787222715,0.5,0.5,1,1,0,0,0.5,-0.5,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=abs12-rw|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.848608075756796,0.4718939526988807,2,1.0555839713929276,0.9610300281977512,-0.2046089309482174,1.036686280235414,-0.1685027658588728,0.6291192040836489,5.9947637085365795,-0.0756562520376628,3.6106165089344584,0.5,0.5,1,1,0,0,0.5,-0.5,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=abs12-rw|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.4735703219694426,0.2656700558963752,2,1.0696803035373743,1.1858230418129767,-0.1688395089507089,1.1858230418129767,-0.1567209222390836,0.4722394847238648,1.21185867116253,0.0,1.21185867116253,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=vol60-dg|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.7999732637768366,0.42778924741539115,2,1.050425469405836,1.1640489707441497,-0.1689808870193496,1.1640489707441497,-0.1687221525073587,0.804845105042839,3.075814134765109,0.0,0.025873451199090458,1.0,0.5,1,1,0,0,1.0,0.5,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=vol60-dg|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.47487851174280593,0.27087409963022374,1,1.0709884933107376,1.1620318082900687,-0.1854560764142037,1.1794861189314223,-0.1567209222390836,0.4659025618423104,2.8735154175120097,-0.01745431064135361,2.8735154175120097,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=vol60-rw|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.785910219356079,0.4299349111868454,2,1.0363624249850782,1.1506532755086258,-0.1853481407830045,1.1506532755086258,-0.1853481407830045,0.7914494098073152,1.41321530720053,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=vol60-rw|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.43946690925156795,0.24728144526350543,1,0.9928968404730496,1.167991233806965,-0.183083486978781,1.167991233806965,-0.1382779615448079,0.4209273991152709,4.480552543397309,0.0,4.480552543397309,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=v1gate-rw|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.8,0
3,0.6521141903007792,0.3726702964669933,1,0.8577174907477432,1.0495601201126592,-0.1844071220073724,1.0495601201126592,-0.1417718768853597,0.6503598124177092,4.263524512201269,0.0,4.263524512201269,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=v1gate-rw|kind=gate|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.8,0
3,0.5726021778347096,0.30500690174720685,1,1.1687121594026413,1.1163942109053164,-0.2307331667755707,1.1178319325408872,-0.161964012568338,0.40627548830196825,6.87691542072327,-0.0014377216355707656,6.87691542072327,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=stop15|kind=stop|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.8820,0
3,0.7841689283041737,0.4489658575164437,1,1.034621133933173,0.9972682567482276,-0.2337275736260073,1.071693259417757,-0.2044516206725564,0.7149845996015594,2.9275952953450894,-0.07442500266952945,2.9275952953450894,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=stop15|kind=stop|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.8820,0
3,0.5881253101014506,0.31845385415179345,1,1.1842352916693824,1.1562772031769837,-0.237896549215935,1.1562772031769837,-0.1567209222390836,0.44269364608787176,8.13325257067331,0.0,8.117562697685141,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=stop25|kind=stop|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.8820,0
3,0.8301943634790963,0.47481618273504606,2,1.0806465691080955,1.1093030280135,-0.2396550016379638,1.1093030280135,-0.1994802938550098,0.7500991623121892,4.050036047438901,0.0,4.017470778295401,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=stop25|kind=stop|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.8820,0
3,0.541760724949166,0.2862151192002581,1,1.0322502107959184,1.0513995671478398,-0.1656187972311409,1.176401234061884,-0.1263677723252873,0.5907484910455529,3.925102490585361,-0.12500166691404413,3.925102490585361,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=ddctl-8/.5/recover|kind=dd|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_s,0
3,0.8566122677977142,0.4733993047340077,1,0.9317515734535816,0.9253098353893306,-0.1667903807212072,1.1046925500340554,-0.1430298655646896,0.8348524842473284,2.3760515156517585,-0.17938271464472477,2.3760515156517585,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=ddctl-8/.5/recover|kind=dd|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_s,0
3,0.5616088697297656,0.3157687907510972,1,0.9501922852581208,1.034263999014925,-0.1656187972311407,1.0484479973944445,-0.119842437151071,0.4175199568931742,4.57763600800697,-0.014183998379519558,4.57763600800697,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=ddctl-8/.5/high|kind=dd|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos,0
3,0.8034728465579983,0.44888379721623295,2,1.0993258136003343,1.1250416500196645,-0.2254761775008924,1.1250416500196645,-0.1108163729424442,0.9143471027725574,11.465980455844822,0.0,11.465980455844822,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=ebud-0.10|kind=bud|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.6470415128572473,0.3534927164242349,1,1.186765133393915,1.1667186017352318,-0.2225812905269719,1.1667186017352318,-0.1388899133143873,0.538833989333964,8.63689918010204,0.0,8.36913772125846,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=10.0|arm=ebud-0.20|kind=bud|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.8806059712471704,0.49978629032017186,2,1.0993258136003343,1.1250416500196645,-0.2254761775008924,1.1250416500196645,-0.1722062288935893,0.8321200136474033,5.326994860730311,0.0,5.326994860730311,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=u56|cost=25.0|arm=ebud-0.20|kind=bud|m=1.0|pass4a=False|b_s1=0.9566200326036914|b_s2=0.834015937642442|b_soos=0.88,0
3,0.44606513680281623,0.23484550321561232,2,1.1458535010857955,1.1022031339130582,-0.2537106610635026,1.1022031339130582,-0.2346447086418064,0.5295236278317199,2.505192053448593,0.0,1.9065952421696202,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=broad|cost=10.0|arm=control|kind=ctl|m=1.0|pass4a=False|b_s1=0.9566383979356752|b_s2=0.8340326918358352|b_soos=0.8,0
3,0.360529942457547,0.20078907764247073,1,1.069122418319222,0.9253474818331312,-0.2586620901091084,1.0556536906516467,-0.2263397477637668,0.48337759488576326,3.2322342345341593,-0.1303062088185155,3.2322342345341593,0.5,0.0,1,0,1,1,0.5,-0.5,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=broad|cost=10.0|arm=abs12-rw|kind=gate|m=1.0|pass4a=False|b_s1=0.9566383979356752|b_s2=0.8340326918358352|b_soos=0,0
3,0.40425304824721997,0.21232526703354684,2,1.1051639705817584,1.069235528052361,-0.2622503804867326,1.069235528052361,-0.2393386198821748,0.5014017660830261,4.889219523497868,0.0,2.2911760604557796,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=broad|cost=10.0|arm=stop15|kind=stop|m=1.0|pass4a=False|b_s1=0.9566383979356752|b_s2=0.8340326918358352|b_soos=0.8,0
3,0.4373018203671316,0.23028691970966833,2,1.137090184650111,1.0951469664818427,-0.2658474555754878,1.0951469664818427,-0.2346447086418064,0.5224674604005044,4.760685054971112,0.0,3.1202746933681387,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=broad|cost=10.0|arm=stop25|kind=stop|m=1.0|pass4a=False|b_s1=0.9566383979356752|b_s2=0.8340326918358352|b_soos=0.8,0
3,0.8325013362491852,0.4320583357336567,2,1.1178660946561123,1.0727358410302106,-0.2675006951295368,1.0727358410302106,-0.2675006951295368,0.9267359652477462,2.1466222890954514,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=broad|cost=25.0|arm=stop25|kind=stop|m=1.0|pass4a=False|b_s1=0.9566383979356752|b_s2=0.8340326918358352|b_soos=0.8,0
3,0.42964290639106495,0.22750101717164073,2,1.1458535010857955,1.1022031339130582,-0.2537106610635026,1.1022031339130582,-0.1794174793487225,0.7031309912237624,7.900603693797159,0.0,7.429318171478011,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=broad|cost=10.0|arm=ebud-0.20|kind=bud|m=1.0|pass4a=False|b_s1=0.9566383979356752|b_s2=0.8340326918358352|b_soos=0,0
3,0.3275512680858751,0.16814180117131286,2,0.6466009132768478,0.3045044582097228,-0.2142782092187659,0.5212426988023865,-0.1743852988044422,0.21673824059266372,16.58600049603231,-0.21673824059266372,3.9892910414323692,0.0,0.5,0,1,1,0,-0.5,-0.5,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=small|cost=10.0|arm=vol60-dg|kind=gate|m=1.0|pass4a=False|b_s1=0.890660472468106|b_s2=0.8577064741129479|b_soos=0.,0
3,0.454282010219598,0.2490924384417698,2,0.5993468899803273,0.2442887116105063,-0.2211420951189858,0.296175986665756,-0.1899323498225333,0.11113060351733192,25.101340571504906,-0.051887275055249704,3.120974529645251,0.5,0.5,1,1,0,0,-0.5,-0.5,0,0,2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,panel=small|cost=25.0|arm=vol60-dg|kind=gate|m=1.0|pass4a=False|b_s1=0.890660472468106|b_s2=0.8577064741129479|b_soos=0.,0
