panel,p,L,lam,rung,n_bar,p_over_n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,pass4a,pass4b
U56,8,4,0.01,10,214.54065934065935,0.03728896902147189,0.07709062095040986,0.519358420609761,-0.3922287972733439,0.5370661244572151,0.5149808716684773,0.5025222401202463,0.08600664315162376,0.5353188080991225,-0.3922287972733436,62.130795169121846,False,False
U56,8,4,0.01,25,214.54065934065935,0.03728896902147189,-0.018910026173492134,-0.02430671268548393,-0.6247609125184146,-0.08119907646933149,0.018205109790729902,-0.0951637860088844,-0.013344051857499317,0.022659141896912614,-0.48550225684959436,62.130795169121846,False,False
U56,8,4,0.1,0,214.54065934065935,0.03728896902147189,0.14516661013672483,0.8794866366388239,-0.3531701758581034,0.9346160805247158,0.8528804546081893,0.8842843853872371,0.1585730906381233,0.88429507353638,-0.35317017585810284,62.02283257008062,False,False
U56,8,4,0.1,10,214.54065934065935,0.03728896902147189,0.07628949037249178,0.5158514480789896,-0.3864805402363364,0.5222415092902195,0.5197544413375018,0.48555743409674884,0.08685576636510461,0.540665450121041,-0.38648054023633716,62.02283257008062,False,False
U56,8,4,0.1,25,214.54065934065935,0.03728896902147189,-0.01948591762983698,-0.028141498252964244,-0.6338578123680129,-0.09362781514059944,0.020927582457949918,-0.10960963128706303,-0.012639737154931052,0.02598833139690777,-0.5063719072044333,62.02283257008062,False,False
U56,8,4,1.0,0,214.54065934065935,0.03728896902147189,0.14600746636396922,0.8848445778867364,-0.3494127791375927,1.0089865077652524,0.8070038174838801,0.9608807197045476,0.1497447693771845,0.8429578416065195,-0.3494127791375936,61.67004302042426,False,False
U56,8,4,1.0,10,214.54065934065935,0.03728896902147189,0.07746298728951961,0.5227881242317388,-0.3797375091413415,0.5985476311781704,0.47487076508140313,0.5644503943369591,0.07868282301713414,0.5001087043667116,-0.37973750914134274,61.67004302042426,False,False
U56,8,4,1.0,25,214.54065934065935,0.03728896902147189,-0.017891554124757292,-0.018992799242154197,-0.6284659653020691,-0.014679883409282422,-0.022566328304371344,-0.027509236989446618,-0.01991535651788745,-0.013507319909520017,-0.5353695363055526,61.67004302042426,False,False
U56,8,13,0.01,0,693.6571428571428,0.011533075212126206,0.14778539535619184,0.9010626278666136,-0.2831465138200121,0.8481718264694859,0.9542662570887447,0.751931883623804,0.1815521072828148,1.0097563891858332,-0.28314651382001177,61.8689895067945,False,False
U56,8,13,0.01,10,693.6571428571428,0.011533075212126206,0.07893058144027076,0.5343979809456352,-0.28570550472084266,0.44591167432004475,0.6106061030879413,0.36126737034811524,0.10834987499122284,0.6573176936103204,-0.2857055047208428,61.8689895067945,False,False
U56,8,13,0.01,25,693.6571428571428,0.011533075212126206,-0.016832943195598693,-0.014712372925042964,-0.5938299092604364,-0.1551162054002546,0.0952229834251754,-0.22220977451691012,0.0068024397376247325,0.12869640629869752,-0.4114643072894659,61.8689895067945,False,False
U56,8,13,0.1,0,693.6571428571428,0.011533075212126206,0.1473876427994305,0.8995816246797709,-0.28827812798161,0.8364969970150129,0.9607908623302819,0.7357475194831793,0.18331010891968247,1.0183877011715836,-0.28827812798161023,61.756992523653444,False,False
U56,8,13,0.1,10,693.6571428571428,0.011533075212126206,0.07867490678342093,0.5332538888647218,-0.2906850579939826,0.4352681728689721,0.6168618115289196,0.34579274160541146,0.11005263832380363,0.66601359799338,-0.2906850579939827,61.756992523653444,False,False
U56,8,13,0.1,25,693.6571428571428,0.011533075212126206,-0.016903983575245807,-0.015239890077402918,-0.5880280930957513,-0.1638892622810199,0.10107297077809588,-0.23629401285691928,0.008422420750556325,0.13748713631914672,-0.4058316363614841,61.756992523653444,False,False
U56,8,13,1.0,0,693.6571428571428,0.011533075212126206,0.1483437235578713,0.907235504917235,-0.2871475423903136,0.8183581514527415,0.9885525427695059,0.7076953641755566,0.18920979873163213,1.0512936638641306,-0.2871475423903138,61.60319477737159,False,False
U56,8,13,1.0,10,693.6571428571428,0.011533075212126206,0.07974455631083521,0.5405259433129418,-0.28867716756696327,0.4200196589054355,0.6421594261480135,0.321393904971924,0.115450138919172,0.6960396917570584,-0.28867716756696327,61.60319477737159,False,False
U56,8,13,1.0,25,693.6571428571428,0.011533075212126206,-0.015695033343567033,-0.008748247019732898,-0.5769813507779343,-0.17483289434073096,0.12234549699753933,-0.2552728922606691,0.013138391801844174,0.16287550620688904,-0.3925054126161297,61.60319477737159,False,False
U56,8,52,0.01,0,2712.2285714285713,0.0029496039103320414,0.1738377855857014,1.0394500663796407,-0.29444366719533244,1.1211290629500807,0.9904718083817995,0.9842845920267611,0.1969756881324889,1.0843977967532525,-0.29444366719533266,62.11767343896972,False,False
U56,8,52,0.01,10,2712.2285714285713,0.0029496039103320414,0.10311018205563549,0.667982788815035,-0.29614636087175694,0.7124481407662608,0.642554869906092,0.5810884055776381,0.12323010803185541,0.732112452487427,-0.29614636087175683,62.11767343896972,False,False
U56,8,52,0.01,25,2712.2285714285713,0.0029496039103320414,0.004774759243934001,0.11298581948118798,-0.4208619225121899,0.10343332204024823,0.12193646008817509,-0.019118677650912616,0.020882888229233787,0.20468967292638163,-0.35638436606625923,62.11767343896972,False,False
U56,8,52,0.1,0,2712.2285714285713,0.0029496039103320414,0.17139416900600035,1.0273126945233375,-0.29444366719533255,1.0911662709707441,0.9921345711675158,0.953857087297361,0.19705436601011583,1.0847411279396995,-0.2944436671953323,62.14420871939191,False,False
U56,8,52,0.1,10,2712.2285714285713,0.0029496039103320414,0.10078403301101058,0.6555881615774743,-0.2961463608717567,0.6818154527002079,0.6442354271663847,0.5497676446294724,0.12332947733325939,0.7326014374746067,-0.29614636087175683,62.14420871939191,False,False
U56,8,52,0.1,25,2712.2285714285713,0.0029496039103320414,0.002615107935245442,0.10026086827158298,-0.42762887544633776,0.07204836248128048,0.1235998065516061,-0.051534257871153406,0.021008063899751628,0.20536341857309176,-0.35531335961968846,62.14420871939191,False,False
U56,8,52,1.0,0,2712.2285714285713,0.0029496039103320414,0.1712829948610195,1.0270208741050904,-0.29444366719533244,1.0812190718522785,0.9993807281434471,0.9426735419327557,0.1985709772667943,1.0919150945416993,-0.29444366719533266,62.00740072449935,False,False
U56,8,52,1.0,10,2712.2285714285713,0.0029496039103320414,0.10082820946977988,0.6559509393100939,-0.29614636087175694,0.6721085777676152,0.6524485006850302,0.5384555160376803,0.12501566532264574,0.7409639935892786,-0.2961463608717573,62.00740072449935,False,False
U56,8,52,1.0,25,2712.2285714285713,0.0029496039103320414,0.002858754852866019,0.10167835504044219,-0.4261359721255281,0.0629061218206303,0.1332697162268609,-0.06282767482500759,0.022900024750632797,0.2155170722442508,-0.3581106182363931,62.00740072449935,False,False
U56,8,104,0.01,0,5445.120412844037,0.0014692053422968338,0.17472896349953038,1.0868391301073306,-0.278078173210895,1.0784500511404713,1.1139647398256587,0.9346907159535386,0.21520118186061543,1.1979051677500223,-0.27807817321089523,58.97796587081784,False,False
U56,8,104,0.01,10,5445.120412844037,0.0014692053422968338,0.1074106246879547,0.7164970159821594,-0.2840579278358414,0.6576601348002342,0.7736977507306578,0.5225547809509551,0.14359466083944716,0.850806588046839,-0.28405792783584116,58.97796587081784,False,False
U56,8,104,0.01,25,5445.120412844037,0.0014692053422968338,0.013450505986283057,0.16356357604671753,-0.34522341047897653,0.03226723181780292,0.2644440326585742,-0.08913887491987287,0.04386846443988546,0.3310799133173986,-0.345223410478976,58.97796587081784,False,False
U56,8,104,0.1,0,5445.120412844037,0.0014692053422968338,0.1725521576613993,1.0744500225249491,-0.27807817321089523,1.0695562906786868,1.0988892172902496,0.9244731791432647,0.21250062649560708,1.1839558190544535,-0.27807817321089523,58.985146402129274,False,False
U56,8,104,0.1,10,5445.120412844037,0.0014692053422968338,0.10534934938496643,0.7043937640789725,-0.2848043045475993,0.6487642153503234,0.7590337581437645,0.5122369491860467,0.1410595821713212,0.837326282874809,-0.2848043045475992,58.985146402129274,False,False
U56,8,104,0.1,25,5445.120412844037,0.0014692053422968338,0.01155136849825844,0.15197212471884844,-0.34582598049317337,0.023427757135575256,0.25049196008766855,-0.09954435382902642,0.04156307942595183,0.31839899969296326,-0.3458259804931725,58.985146402129274,False,False
U56,8,104,1.0,0,5445.120412844037,0.0014692053422968338,0.17524132147684268,1.0909497092945426,-0.26673508349110686,1.0907734919916496,1.1122937710652807,0.9490090353365505,0.21448021468212963,1.1954087368886723,-0.266735083491107,58.92100645405978,False,False
U56,8,104,1.0,10,5445.120412844037,0.0014692053422968338,0.10795842386753152,0.7204376429020268,-0.2930586720398485,0.6708212662725566,0.7709549717920611,0.5370270831882366,0.14286825337075593,0.8478070831026377,-0.29305867203984803,58.92100645405978,False,False
U56,8,104,1.0,25,5445.120412844037,0.0014692053422968338,0.014040705592512248,0.167164533391272,-0.348174679476709,0.04652923351712762,0.26004267657414293,-0.07458330223351788,0.04313952121111253,0.3272733304692914,-0.34817467947670877,58.92100645405978,False,False
U56,16,4,0.01,0,214.54065934065935,0.07457793804294378,0.16558856061458171,0.9928031745793732,-0.3241897213160555,1.0810012478948572,0.943747026052977,0.998467793789506,0.18147601256844403,0.9983476310507537,-0.3241897213160556,63.08337409274323,False,False
U56,16,4,0.01,10,214.54065934065935,0.07457793804294378,0.09432863704922112,0.6184890170787688,-0.33403792351387107,0.6553440834643979,0.601450624272529,0.5890709418663401,0.10686911394564835,0.6437453121455596,-0.3340379235138706,63.08337409274323,False,False
U56,16,4,0.01,25,214.54065934065935,0.07457793804294378,-0.0046303025662056685,0.05807747340975326,-0.4796483750245579,0.018926357944486896,0.08858525476442239,-0.022466009158000615,0.0035355683319910902,0.1122011587501303,-0.4495267713735417,63.08337409274323,False,False
U56,16,4,0.1,0,214.54065934065935,0.07457793804294378,0.16339269665685507,0.9812711628794021,-0.32503560113527363,1.0818169230514663,0.9219784602811766,0.9942089097481548,0.17760829401475653,0.9814726952553757,-0.32503560113527363,63.0594442200166,False,False
U56,16,4,0.1,10,214.54065934065935,0.07457793804294378,0.0922939330286825,0.6072970151033581,-0.32902905199125354,0.6573605849189337,0.5797106032792624,0.5862947061103914,0.1032916572269813,0.6267024602844703,-0.32902905199125376,63.0594442200166,False,False
U56,16,4,0.1,25,214.54065934065935,0.07457793804294378,-0.0064439323256999526,0.04739318555940762,-0.4717178370209326,0.022590522452726806,0.06695089209375829,-0.02314712046338515,0.0003552032609963618,0.09495509459405332,-0.44676362160280103,63.0594442200166,False,False
U56,16,4,1.0,0,214.54065934065935,0.07457793804294378,0.15404070846249196,0.929332703679589,-0.3347112313799864,1.0165913147087595,0.8797094516856379,0.9417715902617662,0.16754268333969513,0.92972779879448,-0.3347112313799866,62.58275991979242,False,False
U56,16,4,1.0,10,214.54065934065935,0.07457793804294378,0.0840306912915263,0.5603025102067619,-0.33842709839840035,0.5946739823359062,0.5440158479469899,0.5374832312347494,0.09449696660470663,0.5806141411479061,-0.33842709839840046,62.58275991979242,False,False
U56,16,4,1.0,25,214.54065934065935,0.07457793804294378,-0.013251999075262422,0.007834025100425319,-0.5243673270200642,-0.03580688009293891,0.04093067354416947,-0.0663282348841417,-0.006751516132817104,0.05729746828394633,-0.45185915216796,62.58275991979242,False,False
U56,16,13,0.01,0,693.6571428571428,0.02306615042425241,0.1486176397369725,0.8986668963903827,-0.2911655381845404,0.9179073901435266,0.8984941897475128,0.7838377728182598,0.1793963928794493,0.9833084536051713,-0.29116553818454016,61.403697747514194,False,False
U56,16,13,0.01,10,693.6571428571428,0.02306615042425241,0.08019702204178425,0.5377636939186459,-0.29387268787323984,0.5075530859657432,0.5693676831974073,0.38827408748208847,0.10731429408398885,0.6424050579443186,-0.29387268787323984,61.403697747514194,False,False
U56,16,13,0.01,25,693.6571428571428,0.02306615042425241,-0.015013205016239262,-0.0020030141601052524,-0.4765447332172241,-0.10563696446766638,0.0768802997146249,-0.20252544133983727,0.0072123125224019535,0.13217546153236992,-0.3200635278577584,61.403697747514194,False,False
U56,16,13,0.1,0,693.6571428571428,0.02306615042425241,0.15381868588924652,0.9244005995996512,-0.2886184879613144,0.9669056683632847,0.9074823082884096,0.8338498608831588,0.18196614549036672,0.9930681373491187,-0.2886184879613146,61.34793534544356,False,False
U56,16,13,0.1,10,693.6571428571428,0.02306615042425241,0.08515017689263638,0.564157389638844,-0.29117885539305255,0.5566403056821333,0.5791440000365959,0.4382262430924935,0.10975277593540378,0.6531267955757618,-0.2911788553930523,61.34793534544356,False,False
U56,16,13,0.1,25,693.6571428571428,0.02306615042425241,-0.010411526908789992,0.02526157431397261,-0.45685622229897327,-0.05646130527067663,0.08769065047531334,-0.1526902727493568,0.009465733024864864,0.14418250368689775,-0.32568411975637135,61.34793534544356,False,False
U56,16,13,1.0,0,693.6571428571428,0.02306615042425241,0.15115741992762666,0.9163021710546936,-0.28766687181633355,0.981545116419629,0.8814411965274028,0.8469664031688101,0.17551095646312453,0.9706171594328794,-0.28766687181633366,61.48690129481337,False,False
U56,16,13,1.0,10,693.6571428571428,0.02306615042425241,0.08249596693246652,0.5525855387217469,-0.2903004591240348,0.5715119570965639,0.5470502803051804,0.45145733517569464,0.10316522130123595,0.625035652031228,-0.2903004591240349,61.48690129481337,False,False
U56,16,13,1.0,25,693.6571428571428,0.02306615042425241,-0.013039699878747646,0.008596727388672558,-0.4644847264975499,-0.04115421374999814,0.04664284559934562,-0.13923930390840722,0.002753069370666106,0.10777107125494696,-0.36243983069045416,61.48690129481337,False,False
U56,16,52,0.01,0,2712.2285714285713,0.005899207820664083,0.16961133775999215,1.0225573554290222,-0.2778041621845436,1.0932515006813768,0.979178245171938,0.9526496954223332,0.19337687810437987,1.0771705139970895,-0.27780416218454373,59.68391195546688,False,False
U56,16,52,0.01,10,2712.2285714285713,0.005899207820664083,0.10182424737661488,0.6638626478053993,-0.28424260527847844,0.7009329174165687,0.6425724096137895,0.5663122878398711,0.12274757212258836,0.7355631895322524,-0.284242605278479,59.68391195546688,False,False
U56,16,52,0.01,25,2712.2285714285713,0.005899207820664083,0.007299036174005291,0.1275224093000356,-0.36891484930977725,0.11516839212815874,0.13880893845244427,-0.010066411792616027,0.024417596381208106,0.2241058515763458,-0.355463501480343,59.68391195546688,False,False
U56,16,52,0.1,0,2712.2285714285713,0.005899207820664083,0.17014094802230662,1.0246057381372546,-0.2778041621845434,1.0741060604317278,0.9979676978479834,0.9333863528972185,0.19709147713463593,1.094048935224068,-0.2778041621845433,59.710487413395995,False,False
U56,16,52,0.1,10,2712.2285714285713,0.005899207820664083,0.10229254919464403,0.6659964622817846,-0.28172953140464685,0.6818007069083903,0.6615300954309341,0.5474617348395449,0.1261955558976222,0.752330468351548,-0.28172953140464707,59.710487413395995,False,False
U56,16,52,0.1,25,2712.2285714285713,0.005899207820664083,0.0076851305226908195,0.12983539748443895,-0.3811340013938206,0.0961567869071729,0.15804246333925603,-0.02818117482317227,0.027499555964043854,0.24072240223910207,-0.35187035553658397,59.710487413395995,False,False
U56,16,52,1.0,0,2712.2285714285713,0.005899207820664083,0.1662975739711572,1.005729602050203,-0.2741737874752679,1.0433957022013174,0.9889116844155976,0.9214208111722747,0.19211046126826203,1.0702904142332441,-0.27417378747526777,59.90217528472999,False,False
U56,16,52,1.0,10,2712.2285714285713,0.005899207820664083,0.09846427914965306,0.6457225980191122,-0.29745578120367155,0.6475871591717217,0.6523838121909165,0.5334425909319578,0.12122768572993992,0.7274428554830126,-0.2974557812036722,59.90217528472999,False,False
