base,panel,ladder,rung_set,rung_set_moves,stat,is_path,is_trunc,subtape,frac,n,q,inf,floor,med_gap,med_sd,med_ratio,mean_agree,n_pairs
11171117,U56,H,CORE,True,VOL,False,False,F2_1,2,2222,0.8,False,0.3538745589468757,0.37769712882716,0.34827049737611027,1.362301751344186,0.8526666666666666,6
11171117,U56,H,CORE,True,VOL,False,False,F2_1,2,2222,0.9,False,0.75539425765432,0.37769712882716,0.34827049737611027,1.362301751344186,0.8526666666666666,6
11171117,U56,H,CORE,True,VOL,False,False,F2_1,2,2222,0.95,False,0.75539425765432,0.37769712882716,0.34827049737611027,1.362301751344186,0.8526666666666666,6
11171117,U56,H,EXT,True,VOL,False,False,F2_1,2,2222,0.8,False,0.3538745589468757,0.5621678280232967,0.340957272199123,1.4601410136938684,0.8820833333333332,36
11171117,U56,H,EXT,True,VOL,False,False,F2_1,2,2222,0.9,False,0.75539425765432,0.5621678280232967,0.340957272199123,1.4601410136938684,0.8820833333333332,36
11171117,U56,H,EXT,True,VOL,False,False,F2_1,2,2222,0.95,False,0.8359832322646472,0.5621678280232967,0.340957272199123,1.4601410136938684,0.8820833333333332,36
11171117,U56,H,CORE,True,SHARPE,False,False,F2_1,2,2222,0.8,True,,0.011884446849714347,0.09312397631779967,0.11554765236122058,0.5559999999999999,6
11171117,U56,H,CORE,True,SHARPE,False,False,F2_1,2,2222,0.9,True,,0.011884446849714347,0.09312397631779967,0.11554765236122058,0.5559999999999999,6
11171117,U56,H,CORE,True,SHARPE,False,False,F2_1,2,2222,0.95,True,,0.011884446849714347,0.09312397631779967,0.11554765236122058,0.5559999999999999,6
11171117,U56,H,EXT,True,SHARPE,False,False,F2_1,2,2222,0.8,False,0.10326276387460243,0.12704280762237952,0.09830983003094249,1.3626749738878883,0.84575,36
11171117,U56,H,EXT,True,SHARPE,False,False,F2_1,2,2222,0.9,False,0.1334308124895094,0.12704280762237952,0.09830983003094249,1.3626749738878883,0.84575,36
11171117,U56,H,EXT,True,SHARPE,False,False,F2_1,2,2222,0.95,False,0.19263748670411274,0.12704280762237952,0.09830983003094249,1.3626749738878883,0.84575,36
11171117,U56,H,CORE,True,MAXDD,True,False,F2_1,2,2222,0.8,True,,2.1241690866511647,1.7760167918492096,1.2006108136043714,0.6571666666666666,6
11171117,U56,H,CORE,True,MAXDD,True,False,F2_1,2,2222,0.9,True,,2.1241690866511647,1.7760167918492096,1.2006108136043714,0.6571666666666666,6
11171117,U56,H,CORE,True,MAXDD,True,False,F2_1,2,2222,0.95,True,,2.1241690866511647,1.7760167918492096,1.2006108136043714,0.6571666666666666,6
11171117,U56,H,EXT,True,MAXDD,True,False,F2_1,2,2222,0.8,False,4.509340271283044,1.3883221759104138,1.8294763135117225,0.7609807438226193,0.6940000000000001,36
11171117,U56,H,EXT,True,MAXDD,True,False,F2_1,2,2222,0.9,True,,1.3883221759104138,1.8294763135117225,0.7609807438226193,0.6940000000000001,36
11171117,U56,H,EXT,True,MAXDD,True,False,F2_1,2,2222,0.95,True,,1.3883221759104138,1.8294763135117225,0.7609807438226193,0.6940000000000001,36
11171117,U56,H,CORE,True,ULCER,True,False,F2_1,2,2222,0.8,True,,0.18958215377625942,0.5160881878541763,0.29012959809831834,0.6086666666666666,6
11171117,U56,H,CORE,True,ULCER,True,False,F2_1,2,2222,0.9,True,,0.18958215377625942,0.5160881878541763,0.29012959809831834,0.6086666666666666,6
11171117,U56,H,CORE,True,ULCER,True,False,F2_1,2,2222,0.95,True,,0.18958215377625942,0.5160881878541763,0.29012959809831834,0.6086666666666666,6
11171117,U56,H,EXT,True,ULCER,True,False,F2_1,2,2222,0.8,False,0.7060174124232916,0.4359995873969422,0.5659646105153506,0.8620770375465381,0.7298888888888889,36
11171117,U56,H,EXT,True,ULCER,True,False,F2_1,2,2222,0.9,False,0.7060174124232916,0.4359995873969422,0.5659646105153506,0.8620770375465381,0.7298888888888889,36
11171117,U56,H,EXT,True,ULCER,True,False,F2_1,2,2222,0.95,False,1.0990704369884123,0.4359995873969422,0.5659646105153506,0.8620770375465381,0.7298888888888889,36
11171117,U56,H,CORE,True,CALMAR,True,False,F2_1,2,2222,0.8,True,,0.12378419491612125,0.16180441336147,0.7709864177299692,0.5115,6
11171117,U56,H,CORE,True,CALMAR,True,False,F2_1,2,2222,0.9,True,,0.12378419491612125,0.16180441336147,0.7709864177299692,0.5115,6
11171117,U56,H,CORE,True,CALMAR,True,False,F2_1,2,2222,0.95,True,,0.12378419491612125,0.16180441336147,0.7709864177299692,0.5115,6
11171117,U56,H,EXT,True,CALMAR,True,False,F2_1,2,2222,0.8,False,0.2651815424300952,0.14617741774779636,0.1807502236958718,0.8061461729587636,0.7663888888888889,36
11171117,U56,H,EXT,True,CALMAR,True,False,F2_1,2,2222,0.9,False,0.33191593342308945,0.14617741774779636,0.1807502236958718,0.8061461729587636,0.7663888888888889,36
11171117,U56,H,EXT,True,CALMAR,True,False,F2_1,2,2222,0.95,True,,0.14617741774779636,0.1807502236958718,0.8061461729587636,0.7663888888888889,36
11171117,U56,H,CORE,True,Q0500,True,True,F2_1,2,2222,0.8,True,,0.14176182406290927,0.28108172415304955,0.3893360298861828,0.6498333333333334,6
11171117,U56,H,CORE,True,Q0500,True,True,F2_1,2,2222,0.9,True,,0.14176182406290927,0.28108172415304955,0.3893360298861828,0.6498333333333334,6
11171117,U56,H,CORE,True,Q0500,True,True,F2_1,2,2222,0.95,True,,0.14176182406290927,0.28108172415304955,0.3893360298861828,0.6498333333333334,6
11171117,U56,H,EXT,True,Q0500,True,True,F2_1,2,2222,0.8,False,0.2853082963127451,0.283420217202195,0.2998094077132697,0.7998883681357216,0.7919444444444443,36
11171117,U56,H,EXT,True,Q0500,True,True,F2_1,2,2222,0.9,False,0.41730486119200494,0.283420217202195,0.2998094077132697,0.7998883681357216,0.7919444444444443,36
11171117,U56,H,EXT,True,Q0500,True,True,F2_1,2,2222,0.95,False,0.5372573671695415,0.283420217202195,0.2998094077132697,0.7998883681357216,0.7919444444444443,36
11171117,U56,H,CORE,True,Q0750,True,True,F2_1,2,2222,0.8,True,,0.29414572652692894,0.671100835603665,0.43269700182749143,0.6686666666666667,6
11171117,U56,H,CORE,True,Q0750,True,True,F2_1,2,2222,0.9,True,,0.29414572652692894,0.671100835603665,0.43269700182749143,0.6686666666666667,6
11171117,U56,H,CORE,True,Q0750,True,True,F2_1,2,2222,0.95,True,,0.29414572652692894,0.671100835603665,0.43269700182749143,0.6686666666666667,6
11171117,U56,H,EXT,True,Q0750,True,True,F2_1,2,2222,0.8,False,0.7740616815284729,0.6097543245050354,0.7020142542559294,0.9237822071511868,0.7504722222222223,36
11171117,U56,H,EXT,True,Q0750,True,True,F2_1,2,2222,0.9,False,0.7740616815284729,0.6097543245050354,0.7020142542559294,0.9237822071511868,0.7504722222222223,36
11171117,U56,H,EXT,True,Q0750,True,True,F2_1,2,2222,0.95,False,1.5339009268634696,0.6097543245050354,0.7020142542559294,0.9237822071511868,0.7504722222222223,36
11171117,U56,H,CORE,True,Q0900,True,True,F2_1,2,2222,0.8,True,,0.34822965880748047,1.0495455758179468,0.3227342678502268,0.5666666666666667,6
11171117,U56,H,CORE,True,Q0900,True,True,F2_1,2,2222,0.9,True,,0.34822965880748047,1.0495455758179468,0.3227342678502268,0.5666666666666667,6
11171117,U56,H,CORE,True,Q0900,True,True,F2_1,2,2222,0.95,True,,0.34822965880748047,1.0495455758179468,0.3227342678502268,0.5666666666666667,6
11171117,U56,H,EXT,True,Q0900,True,True,F2_1,2,2222,0.8,False,1.4630680401822609,0.8025816335885438,1.125297190318026,0.9519598928355535,0.7038888888888889,36
11171117,U56,H,EXT,True,Q0900,True,True,F2_1,2,2222,0.9,False,1.4630680401822609,0.8025816335885438,1.125297190318026,0.9519598928355535,0.7038888888888889,36
11171117,U56,H,EXT,True,Q0900,True,True,F2_1,2,2222,0.95,False,2.9062577325656864,0.8025816335885438,1.125297190318026,0.9519598928355535,0.7038888888888889,36
11171117,U56,H,CORE,True,Q0950,True,True,F2_1,2,2222,0.8,True,,0.7428506375471633,1.257347529895417,0.4296468897580731,0.6023333333333334,6
11171117,U56,H,CORE,True,Q0950,True,True,F2_1,2,2222,0.9,True,,0.7428506375471633,1.257347529895417,0.4296468897580731,0.6023333333333334,6
11171117,U56,H,CORE,True,Q0950,True,True,F2_1,2,2222,0.95,True,,0.7428506375471633,1.257347529895417,0.4296468897580731,0.6023333333333334,6
11171117,U56,H,EXT,True,Q0950,True,True,F2_1,2,2222,0.8,False,2.3122788379029995,1.0560196117196674,1.3529949885678234,0.9794258062245487,0.7263611111111111,36
11171117,U56,H,EXT,True,Q0950,True,True,F2_1,2,2222,0.9,False,2.3122788379029995,1.0560196117196674,1.3529949885678234,0.9794258062245487,0.7263611111111111,36
11171117,U56,H,EXT,True,Q0950,True,True,F2_1,2,2222,0.95,False,2.4329095292088496,1.0560196117196674,1.3529949885678234,0.9794258062245487,0.7263611111111111,36
11171117,U56,H,CORE,True,Q0990,True,True,F2_1,2,2222,0.8,True,,1.8099813533231153,1.5016962005237047,1.1281593080829464,0.5961666666666666,6
11171117,U56,H,CORE,True,Q0990,True,True,F2_1,2,2222,0.9,True,,1.8099813533231153,1.5016962005237047,1.1281593080829464,0.5961666666666666,6
11171117,U56,H,CORE,True,Q0990,True,True,F2_1,2,2222,0.95,True,,1.8099813533231153,1.5016962005237047,1.1281593080829464,0.5961666666666666,6
11171117,U56,H,EXT,True,Q0990,True,True,F2_1,2,2222,0.8,False,2.8188956192955033,1.4864450823603867,1.6010908934827213,0.986616822496919,0.7317499999999999,36
11171117,U56,H,EXT,True,Q0990,True,True,F2_1,2,2222,0.9,False,2.8188956192955033,1.4864450823603867,1.6010908934827213,0.986616822496919,0.7317499999999999,36
11171117,U56,H,EXT,True,Q0990,True,True,F2_1,2,2222,0.95,True,,1.4864450823603867,1.6010908934827213,0.986616822496919,0.7317499999999999,36
11171117,U56,H,CORE,True,Q0999,True,True,F2_1,2,2222,0.8,True,,1.6836483113084988,1.7009335118267568,1.035412849354536,0.6511666666666668,6
11171117,U56,H,CORE,True,Q0999,True,True,F2_1,2,2222,0.9,True,,1.6836483113084988,1.7009335118267568,1.035412849354536,0.6511666666666668,6
11171117,U56,H,CORE,True,Q0999,True,True,F2_1,2,2222,0.95,True,,1.6836483113084988,1.7009335118267568,1.035412849354536,0.6511666666666668,6
11171117,U56,H,EXT,True,Q0999,True,True,F2_1,2,2222,0.8,False,3.3911492387711633,1.1766667584841661,1.7838938984635533,0.8034287635937689,0.7298333333333333,36
11171117,U56,H,EXT,True,Q0999,True,True,F2_1,2,2222,0.9,False,3.3911492387711633,1.1766667584841661,1.7838938984635533,0.8034287635937689,0.7298333333333333,36
11171117,U56,H,EXT,True,Q0999,True,True,F2_1,2,2222,0.95,True,,1.1766667584841661,1.7838938984635533,0.8034287635937689,0.7298333333333333,36
11171117,U56,H,CORE,True,K0021,True,True,F2_1,2,2222,0.8,True,,1.3870737055996791,0.8645870750474842,1.579958757576895,0.7443333333333334,6
11171117,U56,H,CORE,True,K0021,True,True,F2_1,2,2222,0.9,True,,1.3870737055996791,0.8645870750474842,1.579958757576895,0.7443333333333334,6
11171117,U56,H,CORE,True,K0021,True,True,F2_1,2,2222,0.95,True,,1.3870737055996791,0.8645870750474842,1.579958757576895,0.7443333333333334,6
11171117,U56,H,EXT,True,K0021,True,True,F2_1,2,2222,0.8,False,2.9650771996515335,1.5471570603593063,0.8761359343026371,1.579958757576895,0.7890833333333334,36
11171117,U56,H,EXT,True,K0021,True,True,F2_1,2,2222,0.9,False,3.564160706711064,1.5471570603593063,0.8761359343026371,1.579958757576895,0.7890833333333334,36
11171117,U56,H,EXT,True,K0021,True,True,F2_1,2,2222,0.95,False,3.564160706711064,1.5471570603593063,0.8761359343026371,1.579958757576895,0.7890833333333334,36
11171117,U56,H,CORE,True,K0063,True,True,F2_1,2,2222,0.8,True,,1.967750914389459,1.3146152716829484,1.4414414918010081,0.7291666666666666,6
11171117,U56,H,CORE,True,K0063,True,True,F2_1,2,2222,0.9,True,,1.967750914389459,1.3146152716829484,1.4414414918010081,0.7291666666666666,6
11171117,U56,H,CORE,True,K0063,True,True,F2_1,2,2222,0.95,True,,1.967750914389459,1.3146152716829484,1.4414414918010081,0.7291666666666666,6
11171117,U56,H,EXT,True,K0063,True,True,F2_1,2,2222,0.8,False,4.1965039267596325,0.9395012294805953,1.2947324423054245,0.7664693153231876,0.738111111111111,36
11171117,U56,H,EXT,True,K0063,True,True,F2_1,2,2222,0.9,True,,0.9395012294805953,1.2947324423054245,0.7664693153231876,0.738111111111111,36
11171117,U56,H,EXT,True,K0063,True,True,F2_1,2,2222,0.95,True,,0.9395012294805953,1.2947324423054245,0.7664693153231876,0.738111111111111,36
11171117,U56,H,CORE,True,K0126,True,True,F2_1,2,2222,0.8,True,,2.1241690866511647,1.5211073829733728,1.3966392765743378,0.6931666666666666,6
11171117,U56,H,CORE,True,K0126,True,True,F2_1,2,2222,0.9,True,,2.1241690866511647,1.5211073829733728,1.3966392765743378,0.6931666666666666,6
11171117,U56,H,CORE,True,K0126,True,True,F2_1,2,2222,0.95,True,,2.1241690866511647,1.5211073829733728,1.3966392765743378,0.6931666666666666,6
11171117,U56,H,EXT,True,K0126,True,True,F2_1,2,2222,0.8,False,4.509340271283044,1.2887604831349995,1.5211073829733728,0.887581309427646,0.7238055555555556,36
11171117,U56,H,EXT,True,K0126,True,True,F2_1,2,2222,0.9,True,,1.2887604831349995,1.5211073829733728,0.887581309427646,0.7238055555555556,36
11171117,U56,H,EXT,True,K0126,True,True,F2_1,2,2222,0.95,True,,1.2887604831349995,1.5211073829733728,0.887581309427646,0.7238055555555556,36
11171117,U56,H,CORE,True,K0252,True,True,F2_1,2,2222,0.8,True,,2.1241690866511647,1.7014591995991708,1.2526099430369322,0.6625000000000001,6
11171117,U56,H,CORE,True,K0252,True,True,F2_1,2,2222,0.9,True,,2.1241690866511647,1.7014591995991708,1.2526099430369322,0.6625000000000001,6
11171117,U56,H,CORE,True,K0252,True,True,F2_1,2,2222,0.95,True,,2.1241690866511647,1.7014591995991708,1.2526099430369322,0.6625000000000001,6
11171117,U56,H,EXT,True,K0252,True,True,F2_1,2,2222,0.8,False,4.509340271283044,1.3883221759104138,1.7400305596941044,0.7989268671129156,0.6960000000000001,36
11171117,U56,H,EXT,True,K0252,True,True,F2_1,2,2222,0.9,True,,1.3883221759104138,1.7400305596941044,0.7989268671129156,0.6960000000000001,36
11171117,U56,H,EXT,True,K0252,True,True,F2_1,2,2222,0.95,True,,1.3883221759104138,1.7400305596941044,0.7989268671129156,0.6960000000000001,36
11171117,U56,H,CORE,True,K0504,True,True,F2_1,2,2222,0.8,True,,2.1241690866511647,1.7732305644497788,1.2023063359433124,0.6573333333333333,6
11171117,U56,H,CORE,True,K0504,True,True,F2_1,2,2222,0.9,True,,2.1241690866511647,1.7732305644497788,1.2023063359433124,0.6573333333333333,6
11171117,U56,H,CORE,True,K0504,True,True,F2_1,2,2222,0.95,True,,2.1241690866511647,1.7732305644497788,1.2023063359433124,0.6573333333333333,6
11171117,U56,H,EXT,True,K0504,True,True,F2_1,2,2222,0.8,False,4.509340271283044,1.3883221759104138,1.8232686719066442,0.7642276654188742,0.6940555555555555,36
11171117,U56,H,EXT,True,K0504,True,True,F2_1,2,2222,0.9,True,,1.3883221759104138,1.8232686719066442,0.7642276654188742,0.6940555555555555,36
11171117,U56,H,EXT,True,K0504,True,True,F2_1,2,2222,0.95,True,,1.3883221759104138,1.8232686719066442,0.7642276654188742,0.6940555555555555,36
11171117,U56,H,CORE,True,CAGR,False,False,F2_2,2,2223,0.8,False,2.0184548828391407,1.0092274414195703,1.8390627176212122,0.5641883082254436,0.7165,6
11171117,U56,H,CORE,True,CAGR,False,False,F2_2,2,2223,0.9,True,,1.0092274414195703,1.8390627176212122,0.5641883082254436,0.7165,6
11171117,U56,H,CORE,True,CAGR,False,False,F2_2,2,2223,0.95,True,,1.0092274414195703,1.8390627176212122,0.5641883082254436,0.7165,6
11171117,U56,H,EXT,True,CAGR,False,False,F2_2,2,2223,0.8,False,1.62128651149618,0.7496989229468953,1.9311917077132097,0.44763017818852346,0.6727222222222222,36
11171117,U56,H,EXT,True,CAGR,False,False,F2_2,2,2223,0.9,True,,0.7496989229468953,1.9311917077132097,0.44763017818852346,0.6727222222222222,36
11171117,U56,H,EXT,True,CAGR,False,False,F2_2,2,2223,0.95,True,,0.7496989229468953,1.9311917077132097,0.44763017818852346,0.6727222222222222,36
11171117,U56,H,CORE,True,VOL,False,False,F2_2,2,2223,0.8,False,0.6687790378071714,0.5075535655935477,0.43964713793384236,1.0470023257078762,0.8181666666666668,6
11171117,U56,H,CORE,True,VOL,False,False,F2_2,2,2223,0.9,False,0.6687790378071714,0.5075535655935477,0.43964713793384236,1.0470023257078762,0.8181666666666668,6
11171117,U56,H,CORE,True,VOL,False,False,F2_2,2,2223,0.95,False,0.7483240895391372,0.5075535655935477,0.43964713793384236,1.0470023257078762,0.8181666666666668,6
11171117,U56,H,EXT,True,VOL,False,False,F2_2,2,2223,0.8,False,0.4936876680786906,0.6775787030152278,0.4978922548409853,1.4832726124625213,0.8719166666666667,36
11171117,U56,H,EXT,True,VOL,False,False,F2_2,2,2223,0.9,False,0.7324952491648968,0.6775787030152278,0.4978922548409853,1.4832726124625213,0.8719166666666667,36
11171117,U56,H,EXT,True,VOL,False,False,F2_2,2,2223,0.95,False,1.0151071311870954,0.6775787030152278,0.4978922548409853,1.4832726124625213,0.8719166666666667,36
11171117,U56,H,CORE,True,SHARPE,False,False,F2_2,2,2223,0.8,True,,0.05268868745726285,0.10610198227388504,0.5003061084729349,0.6706666666666666,6
11171117,U56,H,CORE,True,SHARPE,False,False,F2_2,2,2223,0.9,True,,0.05268868745726285,0.10610198227388504,0.5003061084729349,0.6706666666666666,6
11171117,U56,H,CORE,True,SHARPE,False,False,F2_2,2,2223,0.95,True,,0.05268868745726285,0.10610198227388504,0.5003061084729349,0.6706666666666666,6
11171117,U56,H,EXT,True,SHARPE,False,False,F2_2,2,2223,0.8,False,0.11339379649442893,0.06518169347358282,0.11385706904015194,0.5632114996045808,0.7121388888888888,36
11171117,U56,H,EXT,True,SHARPE,False,False,F2_2,2,2223,0.9,False,0.16218174484476422,0.06518169347358282,0.11385706904015194,0.5632114996045808,0.7121388888888888,36
11171117,U56,H,EXT,True,SHARPE,False,False,F2_2,2,2223,0.95,True,,0.06518169347358282,0.11385706904015194,0.5632114996045808,0.7121388888888888,36
11171117,U56,H,CORE,True,MAXDD,True,False,F2_2,2,2223,0.8,True,,3.2822802402373608,3.212637302155499,0.9996062516679662,0.6486666666666666,6
11171117,U56,H,CORE,True,MAXDD,True,False,F2_2,2,2223,0.9,True,,3.2822802402373608,3.212637302155499,0.9996062516679662,0.6486666666666666,6
11171117,U56,H,CORE,True,MAXDD,True,False,F2_2,2,2223,0.95,True,,3.2822802402373608,3.212637302155499,0.9996062516679662,0.6486666666666666,6
11171117,U56,H,EXT,True,MAXDD,True,False,F2_2,2,2223,0.8,True,,2.3028592770456022,2.9902361281684904,0.7461239840007685,0.7022777777777778,36
11171117,U56,H,EXT,True,MAXDD,True,False,F2_2,2,2223,0.9,True,,2.3028592770456022,2.9902361281684904,0.7461239840007685,0.7022777777777778,36
11171117,U56,H,EXT,True,MAXDD,True,False,F2_2,2,2223,0.95,True,,2.3028592770456022,2.9902361281684904,0.7461239840007685,0.7022777777777778,36
11171117,U56,H,CORE,True,ULCER,True,False,F2_2,2,2223,0.8,True,,0.8091931398420042,1.340876504010378,0.6644598231622385,0.725,6
11171117,U56,H,CORE,True,ULCER,True,False,F2_2,2,2223,0.9,True,,0.8091931398420042,1.340876504010378,0.6644598231622385,0.725,6
11171117,U56,H,CORE,True,ULCER,True,False,F2_2,2,2223,0.95,True,,0.8091931398420042,1.340876504010378,0.6644598231622385,0.725,6
11171117,U56,H,EXT,True,ULCER,True,False,F2_2,2,2223,0.8,False,2.3598093937457225,0.8343568937721737,1.3600280489235117,0.6744668045756785,0.6879166666666667,36
11171117,U56,H,EXT,True,ULCER,True,False,F2_2,2,2223,0.9,True,,0.8343568937721737,1.3600280489235117,0.6744668045756785,0.6879166666666667,36
11171117,U56,H,EXT,True,ULCER,True,False,F2_2,2,2223,0.95,True,,0.8343568937721737,1.3600280489235117,0.6744668045756785,0.6879166666666667,36
11171117,U56,H,CORE,True,CALMAR,True,False,F2_2,2,2223,0.8,True,,0.12277751243748053,0.16485797974492464,0.7473672261712709,0.6854999999999999,6
11171117,U56,H,CORE,True,CALMAR,True,False,F2_2,2,2223,0.9,True,,0.12277751243748053,0.16485797974492464,0.7473672261712709,0.6854999999999999,6
11171117,U56,H,CORE,True,CALMAR,True,False,F2_2,2,2223,0.95,True,,0.12277751243748053,0.16485797974492464,0.7473672261712709,0.6854999999999999,6
11171117,U56,H,EXT,True,CALMAR,True,False,F2_2,2,2223,0.8,True,,0.07593127869692506,0.16465990270453001,0.5415256139604399,0.6781388888888888,36
11171117,U56,H,EXT,True,CALMAR,True,False,F2_2,2,2223,0.9,True,,0.07593127869692506,0.16465990270453001,0.5415256139604399,0.6781388888888888,36
