panel,window,instrument,cost_bps,variant,keep4a,keep4b,bind4a,bind4b,d_CAGR,d_Sharpe,d_MaxDD,live_CAGR,live_Sharpe,live_MaxDD,live_H1,live_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,EX20,SHY,10,mmf,True,False,-,CAGR,0.005242644639847249,0.08342792042983516,0.004694182669774061,0.08238714319201224,1.1418834871843069,-0.07898347296561259,1.2285395698295913,1.048270141066412,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.08762978783185948,1.225311407614142,-0.07428929029583853,1.2903104198653257,1.1590105742262065,0.09546240849653165,1.450757640904309,-0.06632933536160057
B136,EX20,SHY,25,charged,True,False,-,CAGR,0.0025211812214689377,0.0472084496174725,0.0034146481499942594,0.07935149103790917,1.1024968507388646,-0.08006272281874482,1.1921771676847457,1.0048147717099516,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.08187267225937811,1.1497053003563371,-0.07664807466875057,1.2197776204455233,1.0764021355443667,0.09010002420081453,1.3733392307801937,-0.06779919517150357
B136,EX20,SHY,25,mmf,True,False,-,CAGR,0.005226828455848764,0.08285087108037059,0.004688008093825413,0.07935149103790917,1.1024968507388646,-0.08006272281874482,1.1921771676847457,1.0048147717099516,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.08457831949375794,1.1853477218192352,-0.07537471472491941,1.2534861072389518,1.1147863647591458,0.09250520122280248,1.4081585898107603,-0.066686772584435
B136,EX20,SHY,50,charged,False,False,H1,CAGR,-0.00017996274070708473,0.010450535046575782,0.0021367485937902053,0.07431041484824097,1.0367850981056197,-0.08185903371989289,1.1314847183598706,0.9323588467138552,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.07413045210753388,1.0472356331521955,-0.07972228512610269,1.1244113066108588,0.9641955310614747,0.08280929370901724,1.2673579864103357,-0.07073596207033195
B136,EX20,SHY,50,mmf,True,False,-,CAGR,0.005200570583278941,0.08187958459302203,0.004677732872386375,0.07431041484824097,1.0367850981056197,-0.08185903371989289,1.1314847183598706,0.9323588467138552,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.07951098543151991,1.1186646826986417,-0.07718130084750652,1.1920160953348609,1.0410373114872205,0.08759374986220614,1.3371077535461469,-0.06851590524424112
B136,EX20,IEF,0,charged,False,False,DD,CAGR,0.017145047441464945,0.26013972123019147,-0.0028975412968763603,0.08441551079798204,1.1681214744465263,-0.07827326972688042,1.2527566653260267,1.077229046948473,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.10156055823944699,1.4282611956767177,-0.08117081102375678,1.4495110433454927,1.4197911567952215,0.11080196807816911,1.7241511572892938,-0.06962118242486026
B136,EX20,IEF,0,mmf,False,False,DD,CAGR,0.017145047441464945,0.26013972123019147,-0.0028975412968763603,0.08441551079798204,1.1681214744465263,-0.07827326972688042,1.2527566653260267,1.077229046948473,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.10156055823944699,1.4282611956767177,-0.08117081102375678,1.4495110433454927,1.4197911567952215,0.11080196807816911,1.7241511572892938,-0.06962118242486026
B136,EX20,IEF,10,charged,False,False,DD,CAGR,0.01601334482844874,0.24505062216995444,-0.003513004347683313,0.08238714319201224,1.1418834871843069,-0.07898347296561259,1.2285395698295913,1.048270141066412,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.09840048802046097,1.3869341093542613,-0.0824964773132959,1.4115384464711636,1.3736966642935657,0.10782354378862924,1.6803476864660813,-0.06970357694682716
B136,EX20,IEF,10,mmf,False,False,DD,CAGR,0.017100114154379176,0.2592804725700195,-0.0030116331494670634,0.08238714319201224,1.1418834871843069,-0.07898347296561259,1.2285395698295913,1.048270141066412,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.09948725734639141,1.4011639597543264,-0.08199510611507965,1.4247990650115823,1.3893399527692807,0.10879578924920752,1.694660209307918,-0.06968013370987813
B136,EX20,IEF,25,charged,False,False,DD,CAGR,0.014325292016639679,0.22230723775238403,-0.004418909245237468,0.07935149103790917,1.1024968507388646,-0.08006272281874482,1.1921771676847457,1.0048147717099516,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.09367678305454885,1.3248040884912486,-0.08448163206398229,1.354414197203335,1.3044666728793222,0.10337038160822432,1.6145325011829605,-0.06982716228102726
B136,EX20,IEF,25,mmf,False,False,DD,CAGR,0.017032911990475963,0.25796893792004627,-0.0031675294638475737,0.07935149103790917,1.1024968507388646,-0.08006272281874482,1.1921771676847457,1.0048147717099516,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.09638440302838513,1.3604657886589109,-0.0832302522825924,1.387669335310693,1.3436304444947809,0.1057931205847602,1.6503843331385937,-0.06976855722153996
B136,EX20,IEF,50,charged,False,False,DD,CAGR,0.011537066158547438,0.18415211211552895,-0.005922289048026719,0.07431041484824097,1.0367850981056197,-0.08185903371989289,1.1314847183598706,0.9323588467138552,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.0858474810067884,1.2209372102211486,-0.08778132276791961,1.258810719956807,1.1889191589959869,0.09598688144920309,1.5046082045992335,-0.07003312064136169
B136,EX20,IEF,50,mmf,False,False,DD,CAGR,0.01692143385616318,0.2557238074524355,-0.003426342765055379,0.07431041484824097,1.0367850981056197,-0.08185903371989289,1.1314847183598706,0.9323588467138552,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.09123184870440415,1.2925089055580552,-0.08528537648494827,1.3256318339909732,1.26737822371158,0.1008062217039869,1.5765015449017459,-0.06991592063200192
B136,EX20,TLT,0,charged,False,False,H1+DD,DD,0.02137771344577022,0.025534803440882436,-0.10503303901122762,0.08441551079798204,1.1681214744465263,-0.07827326972688042,1.2527566653260267,1.077229046948473,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.10579322424375226,1.1936562778874087,-0.18330630873810805,1.0653819827810656,1.3959345688227225,0.12711692948466946,1.7712067184195928,-0.07759935946045649
B136,EX20,TLT,0,mmf,False,False,H1+DD,DD,0.02137771344577022,0.025534803440882436,-0.10503303901122762,0.08441551079798204,1.1681214744465263,-0.07827326972688042,1.2527566653260267,1.077229046948473,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.10579322424375226,1.1936562778874087,-0.18330630873810805,1.0653819827810656,1.3959345688227225,0.12711692948466946,1.7712067184195928,-0.07759935946045649
B136,EX20,TLT,10,charged,False,False,H1+DD,DD+CAGR,0.020209560992718423,0.018857190842936244,-0.10518409005767959,0.08238714319201224,1.1418834871843069,-0.07898347296561259,1.2285395698295913,1.048270141066412,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.10259670418473066,1.1607406780272431,-0.18416756302329218,1.0361404797327212,1.3569636643473884,0.12406436762388973,1.7314320955589024,-0.07768471274950706
B136,EX20,TLT,10,mmf,False,False,H1+DD,DD+CAGR,0.02128951468426532,0.02997434281737843,-0.10486985906722146,0.08238714319201224,1.1418834871843069,-0.07898347296561259,1.2285395698295913,1.048270141066412,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.10367665787627756,1.1718578300016853,-0.18385333203283405,1.0460175998339747,1.370141298719332,0.12505893713798066,1.7443818599982666,-0.07765700108521101
B136,EX20,TLT,25,charged,False,False,H1+DD,H1+DD+CAGR,0.01846715966775947,0.008779006119557842,-0.10539515664286248,0.07935149103790917,1.1024968507388646,-0.08006272281874482,1.1921771676847457,1.0048147717099516,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.09781865070566864,1.1112758568584225,-0.1854578794616073,0.9921764667268078,1.2984502856264721,0.11950051801256878,1.6716684260346741,-0.07781273576089998
B136,EX20,TLT,25,mmf,False,False,H1+DD,DD+CAGR,0.02115768713564936,0.03662847690868176,-0.1046105110658917,0.07935149103790917,1.1024968507388646,-0.08006272281874482,1.1921771676847457,1.0048147717099516,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.10050917817355853,1.1391253276475464,-0.18467323388463652,1.0169320973072082,1.3314300507617447,0.12197879433943437,1.7041079786393296,-0.07774346022377587
B136,EX20,TLT,50,charged,False,False,H1+DD,H1+DD+CAGR,0.015589217324748494,-0.008167238047391612,-0.10574520600067305,0.07431041484824097,1.0367850981056197,-0.08185903371989289,1.1314847183598706,0.9323588467138552,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.08989963217298946,1.028617860058228,-0.18760423972056595,0.9186513519262041,1.2008182493932709,0.11193391494025917,1.571835859324419,-0.07802608898740326
B136,EX20,TLT,50,mmf,False,False,H1+DD,H1+DD+CAGR,0.020939224406989476,0.04769982569313047,-0.10417901660375017,0.07431041484824097,1.0367850981056197,-0.08185903371989289,1.1314847183598706,0.9323588467138552,0.15004290731519276,0.9498449179654612,-0.22058362096015105,1.0109048400824718,0.8946699700068209,1.1632095783809604,0.09524963925523044,1.0844849237987502,-0.18603805032364307,0.9683571684951959,1.2668649522183062,0.11686342582840914,1.6368988986767459,-0.07788754999187197
B136,ZIRPFLAT,NONE,0,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,ZIRPFLAT,NONE,0,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,ZIRPFLAT,NONE,10,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.07847283605551292,1.1016867720596069,-0.12241069123223403
B136,ZIRPFLAT,NONE,10,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.07847283605551292,1.1016867720596069,-0.12241069123223403
B136,ZIRPFLAT,NONE,25,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,ZIRPFLAT,NONE,25,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,ZIRPFLAT,NONE,50,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,ZIRPFLAT,NONE,50,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,ZIRPFLAT,SHY,0,charged,True,False,-,CAGR,0.0060965851375618385,0.08964423755786477,0.0061501131519687835,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08785929544955962,1.21471262680213,-0.11596663466880064,1.3170169197005661,1.1144217904590894,0.08876060891142168,1.245414424401818,-0.11596663466880075
B136,ZIRPFLAT,SHY,0,mmf,True,False,-,CAGR,0.0060965851375618385,0.08964423755786477,0.0061501131519687835,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08785929544955962,1.21471262680213,-0.11596663466880064,1.3170169197005661,1.1144217904590894,0.08876060891142168,1.245414424401818,-0.11596663466880075
B136,ZIRPFLAT,SHY,10,charged,True,False,-,CAGR,0.004973342653185053,0.07500863118864642,0.005936575976404956,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08456326293158689,1.1722109373601801,-0.1164741152558294,1.2771104044455024,1.0693701857940714,0.08537994562080264,1.2011945729842735,-0.11647411525582974
B136,ZIRPFLAT,SHY,10,mmf,True,False,-,CAGR,0.006084057657474107,0.08935577543329587,0.006148823169547679,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08567397793587594,1.1865580816048296,-0.11626186806268668,1.291065442210802,1.0841081742222434,0.08647405593116653,1.215514161871962,-0.11626186806268657
B136,ZIRPFLAT,SHY,25,charged,True,False,-,CAGR,0.003298613149221419,0.052981953377113866,0.00561635977415631,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07963729094926197,1.108347028966386,-0.11723517593179111,1.2171468954191567,1.0016745173637422,0.0803279719700527,1.134736395666714,-0.11723517593179056
B136,ZIRPFLAT,SHY,25,mmf,True,False,-,CAGR,0.006065313327901611,0.08891836873329373,0.006146887945881252,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08240399112794217,1.1442834443225658,-0.11670464776006617,1.252098921904391,1.0385919539985704,0.08305297485165575,1.1706140291496312,-0.1167046477600664
B136,ZIRPFLAT,SHY,50,charged,False,False,H1,CAGR,0.0005342616984496118,0.016120204755360357,0.005082904917912523,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07147531542782182,1.0016685898756017,-0.11850318320399544,1.1169819641262926,0.8885991583245425,0.07195849397680298,1.0236940685644207,-0.11850318320399567
B136,ZIRPFLAT,SHY,50,mmf,True,False,-,CAGR,0.006034197416088016,0.08817721969802328,0.00614366190637361,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07697525114546022,1.0737256048182646,-0.11744242621553436,1.187061518808691,0.962626110484427,0.07737442500818736,1.0956640553696186,-0.11744242621553436
B136,ZIRPFLAT,IEF,0,charged,True,False,-,CAGR,0.01927107039026743,0.26971964808413884,0.013711416079686733,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10103378070226521,1.394788037328404,-0.10840533174108269,1.4832929316422472,1.3088367758756618,0.1034447117531685,1.4446398276104166,-0.1084053317410828
B136,ZIRPFLAT,IEF,0,mmf,True,False,-,CAGR,0.01927107039026743,0.26971964808413884,0.013711416079686733,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10103378070226521,1.394788037328404,-0.10840533174108269,1.4832929316422472,1.3088367758756618,0.1034447117531685,1.4446398276104166,-0.1084053317410828
B136,ZIRPFLAT,IEF,10,charged,True,False,-,CAGR,0.01810795761569639,0.25501961127563755,0.01350149689054203,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.09769787789409823,1.3522219174471712,-0.10890919434169233,1.4431341177148822,1.263917009023413,0.1000192425393196,1.4004979979643966,-0.10890919434169233
B136,ZIRPFLAT,IEF,10,mmf,True,False,-,CAGR,0.019224420238969087,0.2692518916243398,0.013708737681635275,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.09881434051737092,1.3664541977958735,-0.10870195355059908,1.4569975016634833,1.278518662995312,0.10112511619738473,1.4146997046994745,-0.10870195355059908
B136,ZIRPFLAT,IEF,25,charged,True,False,-,CAGR,0.016373644781413565,0.2328368374640022,0.01318670018198076,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.09271232258145412,1.2882019130532743,-0.10966483552396666,1.3827399817140966,1.196352459270838,0.09490030993651288,1.3340913875818445,-0.10966483552396689
B136,ZIRPFLAT,IEF,25,mmf,True,False,-,CAGR,0.01915464545842771,0.26852386710935594,0.013704719399417642,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.09549332325846827,1.323888942698628,-0.10914681630652978,1.4174952941705237,1.2329721331599601,0.09765460653680957,1.36971634927999,-0.10914681630653011
B136,ZIRPFLAT,IEF,50,charged,True,False,-,CAGR,0.013510577188267758,0.19555663321959438,0.011507803728485255,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08445163091763996,1.1811050183398357,-0.11207828439342271,1.2817189840070031,1.0833174720599863,0.08641989695656171,1.22296020079591,-0.11207828439342249
B136,ZIRPFLAT,IEF,50,mmf,True,False,-,CAGR,0.01903888673754439,0.26724081145731704,0.013698020435301772,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.0899799404669166,1.2527891965775584,-0.1098880676866062,1.3515128316457072,1.1568929551867633,0.09189403520421968,1.294565263321267,-0.1098880676866063
B136,ZIRPFLAT,TLT,0,charged,False,True,H1+DD,-,0.02718245571038813,0.09274054683383692,-0.06118956091733907,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10894516602238591,1.2178089360781021,-0.1833063087381085,1.1879065990898199,1.249496750658502,0.11812071507303123,1.3799585461930948,-0.14207473870144083
B136,ZIRPFLAT,TLT,0,mmf,False,True,H1+DD,-,0.02718245571038813,0.09274054683383692,-0.06118956091733907,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10894516602238591,1.2178089360781021,-0.1833063087381085,1.1879065990898199,1.249496750658502,0.11812071507303123,1.3799585461930948,-0.14207473870144083
B136,ZIRPFLAT,TLT,10,charged,False,False,H1+DD,CAGR,0.025977073841651155,0.08635435979719475,-0.06175687179105749,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10556699412005299,1.1835566659687284,-0.18416756302329185,1.1566676654385186,1.2120898625555416,0.1146345533524693,1.343070239770764,-0.14301756269233779
B136,ZIRPFLAT,TLT,10,mmf,False,True,H1+DD,-,0.027094269300183216,0.09764725714534217,-0.061442640800600024,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10668418957858505,1.1948495633168759,-0.18385333203283438,1.1672218355633284,1.2241527546176394,0.11575677593538591,1.3548630065503837,-0.142596413573704
B136,ZIRPFLAT,TLT,25,charged,False,False,H1+DD,CAGR,0.0241796972409547,0.07669216382730837,-0.06260634375565954,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10051837504099526,1.1320572394165804,-0.18545787946160697,1.1097153064712522,1.1558263280970973,0.10942501361213663,1.2875789779970732,-0.14443069041500933
B136,ZIRPFLAT,TLT,25,mmf,False,False,H1+DD,CAGR,0.026962438919633902,0.1049999098578891,-0.061821698178688766,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10330111671967446,1.1603649854471612,-0.1846732338846362,1.136158466670288,1.1860803391136887,0.112219973511966,1.317160810044543,-0.14337856272999305
B136,ZIRPFLAT,TLT,50,charged,False,False,H1+DD,CAGR,0.021212423987439166,0.06038382684475008,-0.0640181515986582,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.09215347771681137,1.0459322119649914,-0.18760423972056617,1.0312345488760535,1.061682814045139,0.1007947329359904,1.194706712977072,-0.14678294893464616
B136,ZIRPFLAT,TLT,50,mmf,False,False,H1+DD,CAGR,0.026743914700181337,0.11722847096704059,-0.06245196220173488,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.09768496842955354,1.102776856087282,-0.18603805032364285,1.084295370468257,1.12248553670352,0.10634950542940214,1.2541763234877348,-0.14468117651187618
B136,ZIRPSWAP,NONE,0,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,ZIRPSWAP,NONE,0,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,ZIRPSWAP,NONE,10,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.07847283605551292,1.1016867720596069,-0.12241069123223403
B136,ZIRPSWAP,NONE,10,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.07847283605551292,1.1016867720596069,-0.12241069123223403
B136,ZIRPSWAP,NONE,25,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,ZIRPSWAP,NONE,25,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698
