panel,family,q,w,depth,cadence,gross,excess_IS_BLOCK,excess_IS_RAND,excess_IS_RUNPERM,excess_IS_SWITCHMATCH,excess_OOS_BLOCK,excess_OOS_RAND,excess_OOS_RUNPERM,excess_OOS_SWITCHMATCH,gap_IS,gap_OOS
U56,BREADTH-LO,0.12,252,0.5,W,1.0,-0.010195786815426267,0.2094046131296577,-0.026132326905035363,-0.09665948127018442,0.2180595050983838,0.46833786656141224,0.23987411987321117,0.22835061709438675,0.21960039994508396,0.25027836146302845
U56,BREADTH-LO,0.12,252,1.0,D,0.75,0.14656575935812555,0.7430351414978996,0.1959199370875232,0.2354311245685149,0.39465899257491954,0.8652491998978792,0.4779473689545673,0.46052910054110524,0.5964693821397741,0.47059020732295964
U56,BREADTH-LO,0.12,252,1.0,D,1.0,0.24533811032170538,0.636642409972707,0.24023414143681587,0.27826955861952724,0.42680880416617784,0.9277856483577358,0.3965663057942951,0.4612983462662484,0.39130429965100166,0.500976844191558
U56,BREADTH-LO,0.12,252,1.0,W,0.75,-0.14788270531409203,0.41323378103363684,-0.1427902816792444,-0.14527258640363716,0.4836053079339881,0.9644759225840808,0.47872841931741894,0.5403268986477789,0.5611164863477289,0.4808706146500927
U56,BREADTH-LO,0.12,252,1.0,W,1.0,-0.15819087858058567,0.41004174214139255,-0.0929272078884712,-0.06486721913163901,0.45048049810209145,0.952791485677611,0.4424305010058615,0.4771037612411382,0.5682326207219782,0.5023109875755195
U56,BREADTH-LO,0.12,504,0.25,D,0.75,0.059894797959963664,0.1504659480233817,0.03596137850843634,0.07264982921271684,0.0786979443199779,0.15901523569705056,0.0787379169843736,0.08444990332883184,0.09057115006341804,0.08031729137707266
U56,BREADTH-LO,0.12,504,0.25,D,1.0,0.053044506101657285,0.16082171923116906,0.033375432600461,0.07198368887781703,0.08650847101994485,0.17273230479471524,0.07197327015754162,0.08422013669657236,0.10777721312951177,0.08622383377477039
U56,BREADTH-LO,0.12,504,0.25,W,0.75,0.035403332782234065,0.16419076317221587,0.04844114253013915,0.039522861614749716,0.06024435626162261,0.17567940202881716,0.06763146028807954,0.07358401287221172,0.1287874303899818,0.11543504576719454
U56,BREADTH-LO,0.12,504,0.25,W,1.0,0.04388418160094765,0.1745707106110741,0.0376864715820181,0.044823313981643964,0.06202917265769614,0.19840145276249443,0.05523937339695795,0.05779544995416175,0.13068652901012645,0.1363722801047983
U56,BREADTH-LO,0.12,504,0.5,D,0.75,0.10079555403501222,0.3562758456633472,0.11468376907914468,0.07042237017502889,0.1328104555728825,0.3306334196359717,0.17422765381890815,0.15390706560809242,0.25548029162833497,0.1978229640630892
U56,BREADTH-LO,0.12,504,0.5,D,1.0,0.08900611973067007,0.3540643048951763,0.10522531929430928,0.06765768140467443,0.1374061802413682,0.3726380581725045,0.14700389406367154,0.10281246597908567,0.26505818516450624,0.2352318779311363
U56,BREADTH-LO,0.12,504,0.5,W,0.75,0.08757965766238335,0.3320878489816719,0.06104499006493164,0.10085955971093491,0.10455854439440371,0.38428534821697385,0.09340302632484243,0.11332961378185502,0.24450819131928853,0.27972680382257015
U56,BREADTH-LO,0.12,504,0.5,W,1.0,0.05593095558907246,0.35383382631305155,0.0585007240290939,0.10151663570611263,0.12262129227678609,0.3740623849087417,0.09643379297566168,0.09470518346051693,0.2979028707239791,0.25144109263195563
U56,BREADTH-LO,0.12,504,1.0,D,0.75,0.2485668805229404,0.624214531446547,0.13458261853496073,0.08872104565032585,0.2345105879692056,0.7358655622485952,0.2145313641949868,0.21636508515407393,0.37564765092360664,0.5013549742793897
U56,BREADTH-LO,0.12,504,1.0,D,1.0,0.09879793774535384,0.626362136871498,0.14924728325257136,0.12211079031074124,0.229589837075589,0.764035845972319,0.26507679259909755,0.22654407753564215,0.5275641991261442,0.53444600889673
U56,BREADTH-LO,0.12,504,1.0,W,0.75,0.18210756023814068,0.5850035110878317,0.11295312087840437,0.1954043027977751,0.20701737079710308,0.5618374724574808,0.23597374974518392,0.17678386932425605,0.402895950849691,0.35482010166037775
U56,BREADTH-LO,0.12,504,1.0,W,1.0,0.14454663130250966,0.7007777208648824,0.0867731221413644,0.1536887781885713,0.2822656758994012,0.7029250842772341,0.07721875137818912,0.14335180517650115,0.5562310895623728,0.4206594083778329
U56,BREADTH-LO,0.12,1008,0.25,D,0.75,0.03467746417028361,0.13168995076618073,0.04581576831186801,0.0424310528597861,0.05979315928377027,0.11101490992640795,0.0648940647790156,0.06088225561649552,0.09701248659589712,0.051221750642637676
U56,BREADTH-LO,0.12,1008,0.25,D,1.0,0.027000130291080338,0.1304127268314299,0.035884203377231416,0.050145671166715866,0.0724639958826887,0.1339257086173935,0.06180614222888503,0.07177096391645998,0.10341259654034957,0.0614617127347048
U56,BREADTH-LO,0.12,1008,0.25,W,0.75,0.01931253141122119,0.09744491420993939,0.02651130110283939,0.024632054987663132,0.10661994142932774,0.1885718886472898,0.10868223893074247,0.10534649544403196,0.0781323827987182,0.08195194721796206
U56,BREADTH-LO,0.12,1008,0.25,W,1.0,0.025308926940760035,0.13185470955418954,0.0010581298923160731,0.02874573245536971,0.10470597502643408,0.17901150926329068,0.08511369525752055,0.11249994421788623,0.10654578261342951,0.0743055342368566
U56,BREADTH-LO,0.12,1008,0.5,D,0.75,0.09217314271304944,0.23792645491816183,0.055926740246925566,0.063200561569836,0.10178697356892152,0.29013489352550703,0.11687179875332432,0.13245858800178822,0.1457533122051124,0.1883479199565855
U56,BREADTH-LO,0.12,1008,0.5,D,1.0,0.06380620696955852,0.22166990518106672,0.05332155085764284,0.07730998091864888,0.10317644021992378,0.24710486492775402,0.09009984523527381,0.10514959234707566,0.1578636982115082,0.14392842470783024
U56,BREADTH-LO,0.12,1008,0.5,W,0.75,0.09599476275257479,0.1955059765830104,0.05787651469165417,0.017079244271754557,0.2359969024337969,0.384335632602195,0.19052797863617366,0.22340207925721123,0.0995112138304356,0.1483387301683981
U56,BREADTH-LO,0.12,1008,0.5,W,1.0,0.025010052096825608,0.22821753473981105,0.04036393844870273,0.08266494807454677,0.1940715715093454,0.34655467486031466,0.2272372468991275,0.20770783151392003,0.20320748264298544,0.15248310335096926
U56,BREADTH-LO,0.12,1008,1.0,D,0.75,0.08201875376429174,0.5027395320922683,0.0890644423730414,0.12414315982660618,0.15819867214613292,0.5198472373549169,0.1261101522974334,0.1368618796886547,0.42072077832797655,0.36164856520878397
U56,BREADTH-LO,0.12,1008,1.0,D,1.0,0.11760594717094697,0.35659701260620325,0.10220172819388795,0.18641817002424277,0.22217409139786448,0.5443389241422922,0.15653010342704665,0.17711362063737301,0.23899106543525628,0.32216483274442775
U56,BREADTH-LO,0.12,1008,1.0,W,0.75,0.044966140060075876,0.428087281219419,0.048633880754201886,0.05065606627332059,0.38515092641112203,0.6633886095778287,0.33517945533119153,0.3813531450755706,0.38312114115934315,0.2782376831667067
U56,BREADTH-LO,0.12,1008,1.0,W,1.0,0.0087234280581871,0.44758511761477354,0.09004683209419323,0.08510840292595734,0.2944049250363169,0.5970860856841599,0.32659894059765304,0.32535803382358,0.43886168955658644,0.302681160647843
U56,BREADTH-LO,0.12,2016,0.25,D,0.75,-0.0029539781782935703,0.060823508810230964,-0.00018720539396188673,0.000635762047710986,0.07076978075709672,0.1358220581432371,0.07031335583202136,0.08345915313058494,0.06377748698852453,0.06505227738614039
U56,BREADTH-LO,0.12,2016,0.25,D,1.0,-0.006687402009405374,0.07169588187897835,0.012673812204913593,0.007647247118869438,0.07446707173214706,0.14446180807050846,0.06436169911520007,0.06324314308061252,0.07838328388838373,0.0699947363383614
U56,BREADTH-LO,0.12,2016,0.25,W,0.75,0.0018271152870183993,0.08163342759630204,0.004245839254118922,0.013879685003433284,0.0742278719961943,0.10713507506406184,0.0665755931019536,0.07294295876738888,0.07980631230928364,0.03290720306786754
U56,BREADTH-LO,0.12,2016,0.25,W,1.0,0.003898717543602215,0.0570669262140262,0.012153255352678194,-0.0018733354263076873,0.0505333442368372,0.12674917456183998,0.06460086697557965,0.06942884277986516,0.05316820867042399,0.07621583032500279
U56,BREADTH-LO,0.12,2016,0.5,D,0.75,0.006050195607558706,0.12002961372204524,-0.013641231079432048,-0.02924352244058165,0.16192264062857809,0.23227247255543793,0.13226976827514692,0.12881907869837772,0.11397941811448653,0.07034983192685984
U56,BREADTH-LO,0.12,2016,0.5,D,1.0,0.013668382376165966,0.10059337148889186,-0.005175422575727395,0.007656257143680956,0.16432950312149086,0.25157502262969217,0.16915985863942995,0.1731375458336354,0.08692498911272589,0.08724551950820131
U56,BREADTH-LO,0.12,2016,0.5,W,0.75,0.015300795259438171,0.13563248624988372,0.013628011889539882,-0.0046182618400454345,0.13594281369832006,0.2545848514739989,0.13277921159323336,0.12347483120200864,0.12033169099044555,0.11864203777567883
U56,BREADTH-LO,0.12,2016,0.5,W,1.0,-0.0054137669863018045,0.14022221215968872,0.0004076626633167102,0.012508265470135338,0.1152781090878765,0.23238614510076322,0.10987946116730174,0.1138604060320515,0.14563597914599052,0.11710803601288672
U56,BREADTH-LO,0.12,2016,1.0,D,0.75,0.051624098064494695,0.30266569442527747,0.08640222260912872,0.07227668676982407,0.25642329342146997,0.4084070017148402,0.22362396749593438,0.24731338561019334,0.25104159636078277,0.1519837082933702
U56,BREADTH-LO,0.12,2016,1.0,D,1.0,0.07454726436353903,0.21616545060330522,-0.0019868042294977073,0.010828666105088869,0.19855599005650382,0.43347696543673947,0.22941391335725336,0.2305794845983471,0.1416181862397662,0.23492097538023565
U56,BREADTH-LO,0.12,2016,1.0,W,0.75,0.0,0.3248011110854727,0.04381950668308998,0.047358640294898335,0.18828248084847032,0.43703746996776865,0.18008250951782367,0.23768844312149728,0.3248011110854727,0.24875498911929833
U56,BREADTH-LO,0.12,2016,1.0,W,1.0,0.03233108275647023,0.24824097454720023,0.004348789547693077,0.08126957395032997,0.18497744715230524,0.42414983325288835,0.1782279838300821,0.20108446819809622,0.21590989179073,0.2391723861005831
U56,BREADTH-LO,0.17,252,0.25,D,0.75,0.027004334940399,0.15470556185120338,0.025382576697082826,0.037670505561769985,0.12916266557946188,0.282505062735416,0.13825267962782706,0.1400187899226989,0.12770122691080438,0.1533423971559541
U56,BREADTH-LO,0.17,252,0.25,D,1.0,0.026871216429921185,0.1688981130180523,0.011150152389755807,0.051910460114200474,0.12471660089612502,0.2865497066272941,0.11570540306392141,0.14484138247547473,0.1420268965881311,0.1618331057311691
U56,BREADTH-LO,0.17,252,0.25,W,0.75,-0.04781710905737474,0.12326872505883496,-0.029461631116437514,-0.025386334434301994,0.13957662695659012,0.2851983817336759,0.143143507953303,0.0956708954019928,0.1710858341162097,0.14562175477708578
U56,BREADTH-LO,0.17,252,0.25,W,1.0,-0.025098422771132445,0.1106363153353816,-0.0459890045700288,-0.02786934445604955,0.12643841049000992,0.27301315901995643,0.11107191835145569,0.14543949125597344,0.13573473810651404,0.1465747485299465
U56,BREADTH-LO,0.17,252,0.5,D,0.75,0.10498513994280756,0.3965134050704633,0.024553263396441705,0.11523062475366447,0.2800300517074009,0.5801389747546738,0.30115893879403577,0.23549535005751332,0.29152826512765573,0.3001089230472729
U56,BREADTH-LO,0.17,252,0.5,D,1.0,0.08614001912913316,0.34025689153991245,0.07677921089461187,0.08910025885925799,0.2656199216447984,0.565962815564824,0.3173951181196457,0.3197804642223541,0.2541168724107793,0.30034289392002556
U56,BREADTH-LO,0.17,252,0.5,W,0.75,-0.007153825019055038,0.21721461630556438,-0.08151518607514546,-0.0947329954637694,0.26146334547244765,0.5722365463374194,0.22381934552503047,0.27076072139814134,0.22436844132461942,0.31077320086497173
U56,BREADTH-LO,0.17,252,0.5,W,1.0,-0.030402435955777518,0.3246732948953164,-0.0840270879731514,-0.03216556113268554,0.2421072087122399,0.5332008369837347,0.23055506569869344,0.22545347281905714,0.3550757308510939,0.29109362827149476
U56,BREADTH-LO,0.17,252,1.0,D,0.75,0.04363460334683389,0.8290969918686599,0.13683495379266492,0.09070007423734383,0.5436312005398031,1.013809562844008,0.5099118582015718,0.4590670387919845,0.785462388521826,0.47017836230420496
U56,BREADTH-LO,0.17,252,1.0,D,1.0,0.03355300242660947,0.7336871065599104,0.09347553425918631,0.1384989242693483,0.6091669957775878,1.1052294469617385,0.5311206778472055,0.402793300443099,0.7001341041333009,0.4960624511841507
U56,BREADTH-LO,0.17,252,1.0,W,0.75,-0.054064562291386786,0.5722150202550091,-0.2053610643129759,-0.24060116617174,0.40085926427549345,1.1268337181882475,0.42144306867745424,0.48746832940882634,0.6262795825463959,0.7259744539127541
U56,BREADTH-LO,0.17,252,1.0,W,1.0,-0.13874932807877244,0.45014706878608657,-0.19268840677230226,-0.17840359747888518,0.4137971586845467,1.0993839171634652,0.5056325356196816,0.5608121141500588,0.5888963968648591,0.6855867584789185
U56,BREADTH-LO,0.17,504,0.25,D,0.75,0.08032888434852864,0.1915484577810358,0.06184561165563429,0.08091178369019542,0.07091986997753574,0.20367306325684126,0.09402125604663791,0.0915925010868398,0.11121957343250716,0.13275319327930551
U56,BREADTH-LO,0.17,504,0.25,D,1.0,0.08774437069244595,0.1978021802337563,0.04954024113194988,0.09198876170755427,0.08796552630655174,0.1966801375284674,0.08315312348675241,0.08283601867688872,0.11005780954131034,0.10871461122191567
U56,BREADTH-LO,0.17,504,0.25,W,0.75,0.04152482790380141,0.2009531384609985,0.04866684719211545,0.03596799200061135,0.04799419982562814,0.20137140438056805,0.059226146990670636,0.08031984758143607,0.15942831055719708,0.15337720455493992
U56,BREADTH-LO,0.17,504,0.25,W,1.0,0.031847598802986155,0.18153244869163332,0.026775844347998567,0.04249813613776371,0.057647923389125166,0.2099246413030288,0.06280632306607559,0.056595495904516735,0.14968484988864716,0.15227671791390363
U56,BREADTH-LO,0.17,504,0.5,D,0.75,0.11438135379863085,0.374119977951259,0.13818052667741915,0.15313435276040444,0.1540718188645932,0.376547775597124,0.15109402209083955,0.17486305473362407,0.25973862415262816,0.2224759567325308
U56,BREADTH-LO,0.17,504,0.5,D,1.0,0.1268496520677836,0.40096673476472466,0.09177947874060816,0.13786495894830514,0.15461671514170072,0.45677952121627974,0.14779771384477647,0.1724578925460758,0.2741170826969411,0.302162806074579
U56,BREADTH-LO,0.17,504,0.5,W,0.75,0.11298730441427984,0.32881214460016744,0.06023042187936828,0.08498321152879257,0.10636591878980883,0.41956578789403814,0.09561807925485821,0.11933042866379973,0.2158248401858876,0.3131998691042293
U56,BREADTH-LO,0.17,504,0.5,W,1.0,0.0784737201173511,0.38896296961134336,0.10971443665104685,0.049957985030078256,0.10604440822926975,0.3935857105601789,0.1128000645033651,0.12647628667153143,0.31048924949399226,0.28754130233090913
U56,BREADTH-LO,0.17,504,1.0,D,0.75,0.17350862149367285,0.8248599471275492,0.23521460286772922,0.22081549372642612,0.35794768458943166,0.8082502792959252,0.24479618030356332,0.2967710270521662,0.6513513256338763,0.45030259470649353
U56,BREADTH-LO,0.17,504,1.0,D,1.0,0.24703570969881727,0.7948217839874503,0.33313212673994896,0.3236178832824066,0.4148958803627735,0.8275980347761367,0.29214442194350576,0.3088134983892732,0.547786074288633,0.4127021544133632
U56,BREADTH-LO,0.17,504,1.0,W,0.75,0.18880337522252022,0.7124408491470824,0.1462494687895648,0.11271662666904575,0.21718108519411794,0.7513033576311161,0.19939564416636069,0.10205739135825209,0.5236374739245622,0.5341222724369982
U56,BREADTH-LO,0.17,504,1.0,W,1.0,0.1725439325215874,0.6909420450510801,0.10180533773504818,0.04398469539907457,0.2541471111325831,0.8152880163304292,0.2281207592425507,0.1731345239599797,0.5183981125294927,0.5611409051978462
U56,BREADTH-LO,0.17,1008,0.25,D,0.75,0.035286576505124845,0.12558979751389676,0.013521668527473163,0.035698893458006475,0.08696577339898282,0.1972965999088515,0.09450694845831886,0.09173919149330345,0.09030322100877192,0.1103308265098687
U56,BREADTH-LO,0.17,1008,0.25,D,1.0,0.02134521917655058,0.12441219462443909,0.01186675008072241,0.016241287056310838,0.09263190339047422,0.17450042901973473,0.09167390631653516,0.0800772900183152,0.10306697544788851,0.0818685256292605
U56,BREADTH-LO,0.17,1008,0.25,W,0.75,0.06005713780117161,0.14977291484314414,0.04556869557626547,0.030774311460949944,0.1122715957050694,0.2277794183004731,0.10845441002797152,0.10257083123740784,0.08971577704197253,0.11550782259540371
U56,BREADTH-LO,0.17,1008,0.25,W,1.0,0.03634754238939231,0.15704167765691823,0.0398074519327542,0.037781839825479335,0.10992496300952781,0.19906936016381827,0.12702023861006018,0.10253184547300487,0.12069413526752593,0.08914439715429046
U56,BREADTH-LO,0.17,1008,0.5,D,0.75,0.0422083087934943,0.3053768942897982,0.020376338484769996,0.022664534386497126,0.1776456976645897,0.3300213992069199,0.17193499483499886,0.15286756052544115,0.2631685854963039,0.1523757015423302
U56,BREADTH-LO,0.17,1008,0.5,D,1.0,0.08467028173658914,0.24082225901016413,0.044638060180739736,0.0649517334966232,0.18083788017074132,0.3526670258324165,0.17674149056152477,0.18160526800366872,0.156151977273575,0.17182914566167518
U56,BREADTH-LO,0.17,1008,0.5,W,0.75,0.07752381894527943,0.29768141116734026,0.08691776482708236,0.06458199607165233,0.2246570084289855,0.39571803754363116,0.2268439263432631,0.19809916692313123,0.22015759222206083,0.17106102911464566
U56,BREADTH-LO,0.17,1008,0.5,W,1.0,0.06573151385116305,0.28596779658886234,0.08922337581361456,0.0941620672833231,0.24046517107609322,0.39378945275223143,0.21870193831820905,0.2030740409429933,0.2202362827376993,0.1533242816761382
U56,BREADTH-LO,0.17,1008,1.0,D,0.75,0.15328283526456687,0.5399007278629296,0.06056635328008597,0.12030133794768066,0.19557084964305083,0.6144252233297101,0.24516039615224977,0.24869311479884326,0.38661789259836277,0.41885437368665923
U56,BREADTH-LO,0.17,1008,1.0,D,1.0,0.031909530161032595,0.4759590180330888,0.08759798748347136,0.11874683470205477,0.26299092154826265,0.6670291145926186,0.29192029936570113,0.2984131296465941,0.4440494878720562,0.40403819304435595
U56,BREADTH-LO,0.17,1008,1.0,W,0.75,0.11771524518504956,0.6084479577777229,0.15956810077883865,0.16291510993373565,0.3163302150312729,0.8033427508929205,0.35953420942953684,0.34518879953870574,0.4907327125926733,0.4870125358616476
U56,BREADTH-LO,0.17,1008,1.0,W,1.0,0.06926786739336649,0.5255770234189121,0.12681452663235349,0.15013214721015622,0.3947345539182165,0.8002883099442415,0.3552903181562369,0.3668666413058701,0.4563091560255456,0.405553756026025
U56,BREADTH-LO,0.17,2016,0.25,D,0.75,0.001402596718059812,0.07549874225338121,0.0027661066568993586,0.007155396620086019,0.058824363675350155,0.12900996599996417,0.048730341785692355,0.07731272876799766,0.0740961455353214,0.07018560232461402
U56,BREADTH-LO,0.17,2016,0.25,D,1.0,-0.01815662428541398,0.08205164049532537,-0.01740310468024353,-0.002833977704158608,0.06324847253786181,0.14211037877707455,0.06695186148167298,0.05678150265197679,0.10020826478073935,0.07886190623921274
U56,BREADTH-LO,0.17,2016,0.25,W,0.75,0.010703412927601186,0.07861492872203701,0.003002071321454136,0.0039774961232942885,0.09685739932599091,0.15937141719758763,0.09699518399971474,0.08031174838959887,0.06791151579443583,0.06251401787159672
U56,BREADTH-LO,0.17,2016,0.25,W,1.0,0.008453027064294405,0.08517457978858317,-0.0078045086629674465,0.014706395868028299,0.08569554779196897,0.19189083809814217,0.10444439489104917,0.09027129417437574,0.07672155272428877,0.1061952903061732
U56,BREADTH-LO,0.17,2016,0.5,D,0.75,-0.0070490821587505526,0.13688552081927796,-0.003629468841533534,-0.03381085278115448,0.1489164750748474,0.26546857254120765,0.13032744323531398,0.13810656188465253,0.14393460297802851,0.11655209746636025
U56,BREADTH-LO,0.17,2016,0.5,D,1.0,-0.020829591410190473,0.13690135390718117,-0.015208179902828356,-0.022455097885695108,0.11984757552991543,0.2772426148073955,0.11166211826050165,0.09563440241259302,0.15773094531737164,0.15739503927748005
U56,BREADTH-LO,0.17,2016,0.5,W,0.75,-0.0334692155811212,0.14959645907880192,-0.012926971259320463,-0.015294277811665868,0.17771483309478064,0.34446704133703504,0.16635146877951934,0.1819006730070325,0.18306567465992313,0.1667522082422544
U56,BREADTH-LO,0.17,2016,0.5,W,1.0,0.010818714086286152,0.1673054205079097,-0.01216617696108857,0.005057682387428264,0.1800929265615253,0.32050449323004104,0.2343341138677426,0.16921527301949413,0.15648670642162354,0.14041156666851573
U56,BREADTH-LO,0.17,2016,1.0,D,0.75,-0.02000507651489547,0.3415977600658998,-0.012385360485240138,-0.026316561192173127,0.15157654132289078,0.5120650559178151,0.12913401781401035,0.18378593557798617,0.3616028365807953,0.36048851459492437
U56,BREADTH-LO,0.17,2016,1.0,D,1.0,-0.04779677971123547,0.37116650381546573,0.022624625183307434,0.009201970396757908,0.16484575936956258,0.49968589019359433,0.15960157155973465,0.2380144449456687,0.4189632835267012,0.33484013082403175
U56,BREADTH-LO,0.17,2016,1.0,W,0.75,0.05521131606047591,0.3603540116305796,0.11563064816063817,0.017316299591496775,0.29652838072604903,0.6220778901560169,0.25155083617050955,0.2755782386904069,0.3051426955701037,0.32554950942996785
U56,BREADTH-LO,0.17,2016,1.0,W,1.0,0.009200222621712884,0.3674741223675823,0.03458223907391106,-7.141910234154114e-06,0.3336153755438713,0.5348526942158831,0.2659950030613003,0.31143403655696256,0.35827389974586943,0.20123731867201183
U56,CORR-HI,0.07,252,0.25,D,0.75,0.013037682769647063,0.0759439316966552,0.026932416320304076,0.010785969663846429,0.06673669206986976,0.12456857538947108,0.06796771224350173,0.06921781690279749,0.06290624892700813,0.05783188331960132
U56,CORR-HI,0.07,252,0.25,D,1.0,0.017948414728324924,0.07153838748656688,0.021399447389085224,0.020402248458335936,0.07281681652889216,0.12159627546091745,0.05873411134362705,0.0711000987082594,0.053589972758241955,0.04877945893202529
U56,CORR-HI,0.07,252,0.25,W,0.75,0.004965622311340845,0.07000485241855864,0.01274017945412953,0.002970669992872099,0.029965931989422434,0.09901357207040595,0.04023888571762524,0.03170890716769892,0.0650392301072178,0.06904764008098352
U56,CORR-HI,0.07,252,0.25,W,1.0,0.02000230847744383,0.06588925282445918,0.021129231928758097,0.025015924646488774,0.043030901098980334,0.06788020977167863,0.04112400190683463,0.03670035315321307,0.045886944347015346,0.0248493086726983
U56,CORR-HI,0.07,252,0.5,D,0.75,0.012459454293039574,0.12227180436524293,0.035898259435486024,0.045585026832244746,0.15755673928811587,0.26103501707078475,0.12140895897788628,0.15248745099404393,0.10981235007220336,0.10347827778266888
U56,CORR-HI,0.07,252,0.5,D,1.0,0.0377172897417733,0.13049638816979364,0.02291162390514001,0.05098108912030913,0.13770857205496223,0.23509018809328197,0.1380983034293246,0.15705821732312086,0.09277909842802035,0.09738161603831974
U56,CORR-HI,0.07,252,0.5,W,0.75,0.038890231015285326,0.15821790286704202,0.032856637463113125,0.06613766756224698,0.08076318050960041,0.15676574316599307,0.041780239962792565,0.07428878765181657,0.11932767185175669,0.07600256265639266
U56,CORR-HI,0.07,252,0.5,W,1.0,0.052720143088283544,0.15429942683208325,0.03334598496068841,0.03734956544468365,0.07434009986389467,0.15252033467513765,0.06255498610141352,0.07964950334492571,0.10157928374379971,0.07818023481124298
U56,CORR-HI,0.07,252,1.0,D,0.75,0.08898233976636666,0.3015658349919228,0.11094109690202891,0.02806154970519359,0.2352314443717216,0.3973493950248476,0.16801452834288166,0.2520362648543025,0.21258349522555614,0.162117950653126
U56,CORR-HI,0.07,252,1.0,D,1.0,0.11736575917802605,0.3188217457777433,0.041878482814054374,0.08180445126803215,0.18032306617836358,0.39650737738152425,0.21399251955356413,0.262004721824478,0.20145598659971725,0.21618431120316067
U56,CORR-HI,0.07,252,1.0,W,0.75,0.11771555374063075,0.3423941530276829,0.10521971857302587,0.1138443264908936,0.07177558271459583,0.2937065108425245,0.10066783531918955,0.08024798550741163,0.22467859928705214,0.2219309281279287
U56,CORR-HI,0.07,252,1.0,W,1.0,0.06842021507168117,0.2951888220368212,0.07197832217646005,0.10039454906947465,0.053825285184194493,0.3167059379785119,0.1273875348935558,0.10002198500459503,0.22676860696514,0.2628806527943174
U56,CORR-HI,0.07,504,0.25,D,0.75,-0.004876317629219695,0.06027410085125989,-0.007530070953092216,0.0006378637804259624,0.08908120601903646,0.14726058366572625,0.085792061798736,0.09209014328101905,0.06515041848047959,0.05817937764668979
U56,CORR-HI,0.07,504,0.25,D,1.0,-0.0023247012116863197,0.056058192267415374,0.00459582326208019,-0.0015834940835414701,0.08731909214500777,0.12995831362383314,0.10056903308081366,0.0929667636022462,0.058382893479101694,0.04263922147882537
U56,CORR-HI,0.07,504,0.25,W,0.75,0.024585632204626118,0.08312647595342543,0.03185399682499024,0.017479566033509586,0.0629743112199036,0.1232191347474414,0.07213786331799554,0.07413532405631107,0.05854084374879931,0.060244823527537794
U56,CORR-HI,0.07,504,0.25,W,1.0,0.029077388535044046,0.08160655835635627,0.013157290911172348,0.028238119965027175,0.05637921228500309,0.13339450877931835,0.07487747116594667,0.07796066139770663,0.05252916982131223,0.07701529649431527
U56,CORR-HI,0.07,504,0.5,D,0.75,0.013517663762323995,0.12106178841932869,-0.0017867620195605172,-0.005175470004103455,0.18294088135494047,0.28203373675013066,0.16140761628042233,0.17128530746174564,0.10754412465700469,0.0990928553951902
U56,CORR-HI,0.07,504,0.5,D,1.0,-0.025254515907756514,0.10991286292432512,0.018600894804352508,0.042908387633696365,0.1667425834821178,0.27098509633672146,0.18445824352325202,0.16698225656121468,0.13516737883208163,0.10424251285460367
U56,CORR-HI,0.07,504,0.5,W,0.75,0.05912908794086619,0.1650123139588227,0.036719929572678056,0.05263422610743734,0.13809211493380824,0.24392841349305872,0.1559628619312854,0.16713554319297197,0.10588322601795652,0.10583629855925047
U56,CORR-HI,0.07,504,0.5,W,1.0,0.05403645650172201,0.15363896923148918,0.031253631154937456,0.03795538419187294,0.17110799087896345,0.24637658796121686,0.12590402060030792,0.17255731702126875,0.09960251272976717,0.07526859708225342
U56,CORR-HI,0.07,504,1.0,D,0.75,0.046396145453530935,0.2266969385877522,-0.018382367332075322,0.07502931802895652,0.30817726368146015,0.5078101508325001,0.29643162160555836,0.2721447538133708,0.18030079313422126,0.19963288715104
U56,CORR-HI,0.07,504,1.0,D,1.0,-0.020448695830182495,0.19850452315182932,-0.03693863465228797,0.016915775587065307,0.28561067328350476,0.5540300315327688,0.3475325811000394,0.3247158204486442,0.2189532189820118,0.268419358249264
U56,CORR-HI,0.07,504,1.0,W,0.75,0.16129335525004745,0.2566435699647943,0.05510147321652037,0.08120741663734171,0.2550379454716897,0.48508083514496786,0.2366503917625432,0.22727174780785653,0.09535021471474686,0.23004288967327818
U56,CORR-HI,0.07,504,1.0,W,1.0,0.0023437130980769605,0.2243631282044749,0.042853367405171705,0.10631388827346255,0.2286906360270099,0.48278591912873775,0.1787395685617198,0.19137914464126815,0.22201941510639794,0.25409528310172785
U56,CORR-HI,0.07,1008,0.25,D,0.75,0.017178671742614504,0.07444838598044545,0.025390705071824615,0.01689671183364122,0.029506963073754555,0.10395003687704785,0.026524241030827622,0.03563377278156754,0.05726971423783095,0.07444307380329329
U56,CORR-HI,0.07,1008,0.25,D,1.0,0.007947331229583854,0.0758319080125388,0.01626195804292535,0.023258444535624756,0.020371915672713015,0.0859283397238979,0.030405119621539134,0.040130470282247366,0.06788457678295495,0.06555642405118489
U56,CORR-HI,0.07,1008,0.25,W,0.75,0.027842716828848313,0.09758478786053087,0.02990681091509645,0.03897883371162553,0.008794267757139873,0.04558197223359017,-0.008367966628170187,0.008521089397374726,0.06974207103168256,0.0367877044764503
U56,CORR-HI,0.07,1008,0.25,W,1.0,0.03877799922625241,0.09517307109485901,0.04090130228821437,0.027434335687640643,0.003431359061117023,0.05163088436314289,-0.004425521877013727,-0.004198412843617438,0.056395071868606594,0.04819952530202587
