pass4b_B,pass4a_B,L1_H1_B,L2_H2_B,L3_OOS_B,L4_DDcap_B,L5_CAGRfloor_B,IS_Sharpe_B,panel,arm,gross,credit,freq,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_exposure,cash_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4a,pass4b,fail_legs
True,False,True,True,True,True,True,0.5728719546038639,U56,CAND20,0.75,0.06,W,0.14430393857713253,1.1845354620930246,-0.18228334402493407,1.2103920936555157,1.170244913735889,0.12482666127884645,1.1109547258716346,-0.11075140538360528,0.1605975138672051,1.2417647751685186,-0.1822833440249343,0.7502837810183306,0.2497162189816694,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
False,False,True,True,True,False,True,0.9765519369852544,U56,CAND20,0.85,0.0,W,0.14425692910230348,1.0597164986615173,-0.20602118275474002,1.0734654853003534,1.0548705336742,0.12233682077975883,0.9765519369852544,-0.13376728763573498,0.16263041649463306,1.1235077874411434,-0.2060211827547399,0.850190607647987,0.14980939235201282,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.9092945657785141,U56,CAND20,0.85,0.01,W,0.14597155487997737,1.0707366066247623,-0.20594314421863347,1.0855461622530338,1.0650655843662022,0.12401924265213782,0.9884073452774523,-0.13301180864143392,0.16437202607775547,1.133956520371448,-0.20594314421863336,0.850190607647987,0.14980939235201282,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.8420372066891944,U56,CAND20,0.85,0.02,W,0.14768873974667085,1.0817567102172658,-0.20586509849283208,1.0976268363454789,1.0752606298285179,0.12570417650860466,1.0002627513577127,-0.13225567527901994,0.16611623420531663,1.1444052476925903,-0.20586509849283252,0.850190607647987,0.14980939235201282,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.7747798597306429,U56,CAND20,0.85,0.03,W,0.14940848750659663,1.0927768094369161,-0.20578704557671745,1.1097075075753033,1.0854556700592375,0.12739162608477672,1.0121181552236824,-0.1314988869856164,0.16786304473896463,1.154853969402619,-0.2057870455767179,0.850190607647987,0.14980939235201282,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.7075225249162076,U56,CAND20,0.85,0.04,W,0.15113080196960116,1.103796904281603,-0.20570898546967198,1.1217881759401227,1.0956507050564508,0.1290815951218045,1.0239735568730088,-0.13074144319786396,0.1696124615460637,1.1653026854995794,-0.20570898546967198,0.850190607647987,0.14980939235201282,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.6402652022592366,U56,CAND20,0.85,0.05,W,0.1528556869511688,1.1148169947492144,-0.20563091817107626,1.133868841437553,1.1058457348182502,0.13077408736637608,1.0358289563033387,-0.12998334335192707,0.17136448849970343,1.175751395981519,-0.20563091817107626,0.850190607647987,0.14980939235201282,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.5730078917730776,U56,CAND20,0.85,0.06,W,0.1545831462724352,1.1258370808376397,-0.20555284368031246,1.145949504065208,1.116040759342725,0.13246910657073263,1.0476843535123195,-0.12922458688348326,0.173119129478706,1.1862001008464855,-0.20555284368031268,0.850190607647987,0.14980939235201282,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.9765054702027366,U56,CAND20,0.95,0.0,W,0.1611815436379156,1.0598017939905418,-0.22861786167480302,1.0734468485041917,1.055061160019206,0.13650048898050815,0.9765054702027366,-0.14894590624257853,0.18190967730041607,1.1236883269985851,-0.22861786167480302,0.950070129259738,0.04992987074026197,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.9092708005581668,U56,CAND20,0.95,0.01,W,0.16176114559869914,1.0630870293056243,-0.22859248640072793,1.0770487236571633,1.0581001346310144,0.13706801188572992,0.9800401577455498,-0.14869846603435677,0.1824994197375458,1.126802960410609,-0.2285924864007276,0.950070129259738,0.04992987074026197,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.8420361350270226,U56,CAND20,0.95,0.02,W,0.1623410357179924,1.0663722641770264,-0.22856711034423782,1.0806505985216461,1.0611391087109667,0.1376358170637908,0.9835748450645545,-0.14845095437701794,0.18308945527231169,1.1299175932530379,-0.2285671103442377,0.950070129259738,0.04992987074026197,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.7748014736107858,U56,CAND20,0.95,0.03,W,0.16292121413848681,1.069657498604678,-0.22854173350531082,1.084252473097562,1.0641780822589995,0.1382039046545258,0.987109532159672,-0.14820337125007388,0.18367978404979923,1.133032225525808,-0.22854173350531104,0.950070129259738,0.04992987074026197,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.7075668163109398,U56,CAND20,0.95,0.04,W,0.16350168100294304,1.0729427325885095,-0.22851635588392427,1.0878543473848312,1.0672170552750495,0.1387722747978397,0.9906442190308257,-0.14795571663302542,0.18427040621516655,1.1361468572288544,-0.22851635588392394,0.950070129259738,0.04992987074026197,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.6403321631289662,U56,CAND20,0.95,0.05,W,0.16408243645419485,1.0762279661284497,-0.22849097748005542,1.0914562213833754,1.0702560277590536,0.13934092763370964,0.9941789056779365,-0.14770799050537686,0.1848613219136428,1.1392614883621122,-0.2284909774800552,0.950070129259738,0.04992987074026197,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.5730975140663477,U56,CAND20,0.95,0.06,W,0.1646634806351437,1.0795131992244298,-0.22846559829368107,1.0950580950931146,1.0732949997109482,0.13990986330217514,0.997713592100927,-0.14746019284661915,0.18545253129053063,1.1423761189255168,-0.22846559829368118,0.950070129259738,0.04992987074026197,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.9764669962740793,U56,CAND20,1.0,0.0,W,0.16962610003138856,1.0598280655831815,-0.2397887968933542,1.0734217749514623,1.055139925637015,0.14355271668854352,0.9764669962740793,-0.15648895345909397,0.1915447274104347,1.1237613076177195,-0.23978879689335464,1.0,9.593286261387491e-18,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.9092437549804192,U56,CAND20,1.0,0.01,W,0.16962610003138856,1.0598280655831815,-0.2397887968933542,1.0734217749514623,1.055139925637015,0.14355271668854352,0.9764669962740793,-0.15648895345909397,0.1915447274104347,1.1237613076177195,-0.23978879689335464,1.0,9.593286261387491e-18,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.8420205136867593,U56,CAND20,1.0,0.02,W,0.16962610003138856,1.0598280655831815,-0.2397887968933542,1.0734217749514623,1.055139925637015,0.14355271668854352,0.9764669962740793,-0.15648895345909397,0.1915447274104347,1.1237613076177195,-0.23978879689335464,1.0,9.593286261387491e-18,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.7747972723930994,U56,CAND20,1.0,0.03,W,0.16962610003138856,1.0598280655831815,-0.2397887968933542,1.0734217749514623,1.055139925637015,0.14355271668854352,0.9764669962740793,-0.15648895345909397,0.1915447274104347,1.1237613076177195,-0.23978879689335464,1.0,9.593286261387491e-18,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.7075740310994393,U56,CAND20,1.0,0.04,W,0.16962610003138856,1.0598280655831815,-0.2397887968933542,1.0734217749514623,1.055139925637015,0.14355271668854352,0.9764669962740793,-0.15648895345909397,0.1915447274104347,1.1237613076177195,-0.23978879689335464,1.0,9.593286261387491e-18,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.6403507898057793,U56,CAND20,1.0,0.05,W,0.16962610003138856,1.0598280655831815,-0.2397887968933542,1.0734217749514623,1.055139925637015,0.14355271668854352,0.9764669962740793,-0.15648895345909397,0.1915447274104347,1.1237613076177195,-0.23978879689335464,1.0,9.593286261387491e-18,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.5731275485121193,U56,CAND20,1.0,0.06,W,0.16962610003138856,1.0598280655831815,-0.2397887968933542,1.0734217749514623,1.055139925637015,0.14355271668854352,0.9764669962740793,-0.15648895345909397,0.1915447274104347,1.1237613076177195,-0.23978879689335464,1.0,9.593286261387491e-18,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,True,True,True,False,0.8479765273303966,U56,CAND10,0.2,0.0,W,0.03511342602435419,0.9244638493772299,-0.04848716402217912,0.8999300244664555,0.9512249370172208,0.029595255436601686,0.8479765273303966,-0.03760380075757275,0.03968013573440832,0.9828851420406834,-0.04848716402217912,0.20028871925218472,0.7997112807478152,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,True,True,True,False,False,False,"L1_H1,L5_CAGRfloor"
False,False,False,True,True,True,False,0.7909746687004059,U56,CAND10,0.2,0.01,W,0.043423279857160324,1.1342526361591923,-0.04800069685724151,1.1302573270227785,1.1451079638741501,0.037861812360058034,1.0756811505794153,-0.03401067679728187,0.04802581702901243,1.180691718786042,-0.04800069685724129,0.20028871925218472,0.7997112807478152,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.7339729608068479,U56,CAND10,0.2,0.02,W,0.051799578055123474,1.3440408097833034,-0.04751399653680999,1.3605839263032682,1.3389904375424908,0.04619447547222566,1.3033851641919856,-0.03247427677365822,0.05643822249238495,1.378497680817081,-0.04751399653680999,0.20028871925218472,0.7997112807478152,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.6769714039515942,U56,CAND10,0.2,0.03,W,0.06024284976405614,1.5538283691635149,-0.047027062956593424,1.59090982109601,1.5328723570311873,0.05459377128964227,1.531088566962283,-0.030992439613048317,0.06491788344552551,1.576303027125768,-0.0470270629565932,0.20028871925218472,0.7997112807478152,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.6199699984365123,U56,CAND10,0.2,0.04,W,0.0687536283267598,1.7636153132137957,-0.046539896012254056,1.8212350101891106,1.7267537213492015,0.06306023050548326,1.7587913576845036,-0.029512647931675517,0.07346533542326039,1.7741077567040866,-0.046539896012253834,0.20028871925218472,0.7997112807478152,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.5629687445634648,U56,CAND10,0.2,0.05,W,0.07733245131618571,1.9734016408481356,-0.046052495599410936,2.051559492370698,1.920634529505511,0.0715943880225709,1.9864935351528619,-0.028030643582008352,0.08208111820751962,1.971911868544039,-0.046052495599410936,0.20028871925218472,0.7997112807478152,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.5059676426343082,U56,CAND10,0.2,0.06,W,0.08597986056884177,2.183187350980543,-0.04556486161364204,2.2818832664289257,2.114514780509109,0.0801967829866228,2.2141950981615914,-0.027104838798181485,0.09076577586088685,2.169715361637648,-0.04556486161364237,0.20028871925218472,0.7997112807478152,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.8490323006623519,U56,CAND10,0.35,0.0,W,0.06133676334157201,0.9256736185998438,-0.08403126358213042,0.901113837446129,0.9524623108918683,0.05159283651772495,0.8490323006623519,-0.06562382906170872,0.06942916750203376,0.9842103441336776,-0.08403126358213031,0.35040196223404835,0.6495980377659518,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,True,True,True,False,False,False,"L1_H1,L5_CAGRfloor"
False,False,False,True,True,True,False,0.7920583262720857,U56,CAND10,0.35,0.01,W,0.0682519550504892,1.0230298323793792,-0.08364891247482475,1.008004274658391,1.0424339594072116,0.05844597576419086,0.9547039701606925,-0.06087378780770003,0.07639588418407839,1.0760039286810759,-0.08364891247482453,0.35040196223404835,0.6495980377659518,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.7350844752912985,U56,CAND10,0.35,0.02,W,0.07521202306722063,1.1203858106879727,-0.08326641174701921,1.114894444506926,1.1324053939085157,0.06534359793999767,1.0603754079389875,-0.05940640419308829,0.08340780375008516,1.1677972759202915,-0.08326641174701954,0.35040196223404835,0.6495980377659518,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.6781107479190202,U56,CAND10,0.35,0.03,W,0.08221725744986497,1.2177415531931457,-0.08288376134407283,1.2217843466207219,1.2223766140923766,0.07228599062085306,1.1660466136281045,-0.05818986115212976,0.090465218318589,1.2595903855427195,-0.08288376134407283,0.35040196223404835,0.6495980377659518,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.6211371443542806,U56,CAND10,0.35,0.04,W,0.08926795012376454,1.315097059562424,-0.08250096121132067,1.3286739806287735,1.312347619655396,0.07927344323411334,1.2717175868589181,-0.05697177617521865,0.09756842188830928,1.3513832572397615,-0.082500961211321,0.35040196223404835,0.6495980377659518,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.5641636647961051,U56,CAND10,0.35,0.05,W,0.09636439489347648,1.4124523294633382,-0.08211801129408658,1.4355633461600812,1.4023184102941793,0.08630624707066015,1.3773883272623069,-0.055781183995514905,0.10471771035019906,1.443175890702823,-0.08211801129408658,0.35040196223404835,0.6495980377659518,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.5071903094435162,U56,CAND10,0.35,0.06,W,0.10350688745482084,1.509807362563425,-0.08173491153767065,1.5424524428436504,1.4922889857053363,0.09338469529685023,1.4830588344691524,-0.054608395426824496,0.11191338149958008,1.5349682856233142,-0.08173491153767054,0.35040196223404835,0.6495980377659518,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,True,True,True,False,0.8500166278782239,U56,CAND10,0.5,0.0,W,0.08741264121661274,0.9268241690938661,-0.11887275544785014,0.9022277434998096,0.9536502943703434,0.07337786256012069,0.8500166278782239,-0.09345961712834261,0.09910872414675875,0.9854848074305903,-0.11887275544785003,0.5004323150203075,0.49956768497969256,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,True,True,True,False,False,False,"L1_H1,L5_CAGRfloor"
False,False,False,True,True,True,False,0.7930712263562943,U56,CAND10,0.5,0.01,W,0.09285681550449154,0.9792208551293143,-0.11858838789070658,0.9597580396701982,1.0020704927078006,0.07875335610847123,0.9068900421312314,-0.08847859113019962,0.1046101187695001,1.0348862373860626,-0.11858838789070691,0.5004323150203075,0.49956768497969256,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
