panel,family,level,cad,ident_max_err,exclusion,window,n_days,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,CAGR_rs0,CAGR_dg0
U56,QUANTILE,0.3,M,5.204170427930421e-18,2020,IS,2007,0.3085482281109195,0.0063649857207151335,-10.871854361356558,-10.797658687788259,-0.07419567356829937,0.9931754352935389,0.15534576525736066,0.04662722164379507
U56,QUANTILE,0.3,M,5.204170427930421e-18,2020,OOS,2182,0.31028049726121487,0.006546247245381314,-11.58665277545401,-11.527485072050592,-0.059167703403417704,0.9948934602123607,0.1661926903739508,0.0503261626194107
U56,QUANTILE,0.3,M,5.204170427930421e-18,2022,IS,2007,0.3085482281109195,0.0063649857207151335,-10.871854361356558,-10.797658687788259,-0.07419567356829937,0.9931754352935389,0.15534576525736066,0.04662722164379507
U56,QUANTILE,0.3,M,5.204170427930421e-18,2022,OOS,2184,0.3114402434693993,0.00726352297718342,-15.744875918445821,-15.656980121502983,-0.08789579694283844,0.9944174982770194,0.2241324697640672,0.06668371057960898
U56,QUANTILE,0.3,M,5.204170427930421e-18,2020+2022,IS,2007,0.3085482281109195,0.0063649857207151335,-10.871854361356558,-10.797658687788259,-0.07419567356829937,0.9931754352935389,0.15534576525736066,0.04662722164379507
U56,QUANTILE,0.3,M,5.204170427930421e-18,2020+2022,OOS,1931,0.31056629085295745,0.006581143301047088,-14.081019189896992,-14.005569088778302,-0.07545010111869033,0.9946417159084034,0.20050769046089356,0.059697498561923634
U56,QUANTILE,0.3,M,5.204170427930421e-18,placebo 2008-09,IS,1762,0.3088210601742429,0.0064870100778661784,-9.794695691163803,-9.738605882707073,-0.05608980845672917,0.9942734506282487,0.14051771504444788,0.04257075813280986
U56,QUANTILE,0.3,M,5.204170427930421e-18,placebo 2008-09,OOS,2435,0.311094057135145,0.007200970091154204,-13.282682973439353,-13.213754733922434,-0.06892823951691973,0.9948106689247382,0.19033710375024349,0.05751027401584996
U56,QUANTILE,0.3,Q,6.938893903907228e-18,none,IS,2007,0.3111463830652167,0.009850902607008556,-11.210929456737206,-11.13514172941108,-0.07578772732612649,0.9932398354999387,0.16075451698267473,0.04864522241530267
U56,QUANTILE,0.3,Q,6.938893903907228e-18,none,OOS,2435,0.31521856650096614,0.010969868891401589,-11.649355729120847,-11.519676088788767,-0.12967964033208013,0.9888680847810399,0.16851701645824613,0.052023459167037656
U56,QUANTILE,0.3,Q,6.938893903907228e-18,2020,IS,2007,0.3111463830652167,0.009850902607008556,-11.210929456737206,-11.13514172941108,-0.07578772732612649,0.9932398354999387,0.16075451698267473,0.04864522241530267
U56,QUANTILE,0.3,Q,6.938893903907228e-18,2020,OOS,2182,0.3138481026586497,0.00958415867554253,-10.477188553273908,-10.379712094273863,-0.09747645900004542,0.9906963152849257,0.1513152345284765,0.04654334899573742
U56,QUANTILE,0.3,Q,6.938893903907228e-18,2022,IS,2007,0.3111463830652167,0.009850902607008556,-11.210929456737206,-11.13514172941108,-0.07578772732612649,0.9932398354999387,0.16075451698267473,0.04864522241530267
U56,QUANTILE,0.3,Q,6.938893903907228e-18,2022,OOS,2184,0.31612918031354936,0.010799659380836208,-14.492472407704703,-14.337406435173206,-0.15506597253149756,0.9893002402785974,0.2080110892127649,0.06308636513571786
U56,QUANTILE,0.3,Q,6.938893903907228e-18,2020+2022,IS,2007,0.3111463830652167,0.009850902607008556,-11.210929456737206,-11.13514172941108,-0.07578772732612649,0.9932398354999387,0.16075451698267473,0.04864522241530267
U56,QUANTILE,0.3,Q,6.938893903907228e-18,2020+2022,OOS,1931,0.3146998862641705,0.00931415279823481,-13.484012798684919,-13.369873823980406,-0.11413897470451317,0.9915352368461379,0.19312053495304382,0.05828040696619463
U56,QUANTILE,0.3,Q,6.938893903907228e-18,placebo 2008-09,IS,1762,0.3113051813270258,0.009748797796911374,-9.759530647186242,-9.67799457852454,-0.08153606866170193,0.9916454928408663,0.14040560455322892,0.042810298081366494
U56,QUANTILE,0.3,Q,6.938893903907228e-18,placebo 2008-09,OOS,2435,0.31521856650096614,0.010969868891401589,-11.649355729120847,-11.519676088788767,-0.12967964033208013,0.9888680847810399,0.16851701645824613,0.052023459167037656
U56,QUANTILE,0.4,W,6.938893903907228e-18,none,IS,2007,0.40757655353637856,0.005500636509053506,-8.328311705350222,-8.3169235529726,-0.011388152377621807,0.9986325977244216,0.13954511357264354,0.05626199651914132
U56,QUANTILE,0.4,W,6.938893903907228e-18,none,OOS,2435,0.4044296527425032,0.006237501328496295,-10.099783222918091,-10.082723320528043,-0.01705990239004862,0.9983108644994145,0.16790874634552355,0.06691091411634265
U56,QUANTILE,0.4,W,6.938893903907228e-18,2020,IS,2007,0.40757655353637856,0.005500636509053506,-8.328311705350222,-8.3169235529726,-0.011388152377621807,0.9986325977244216,0.13954511357264354,0.05626199651914132
U56,QUANTILE,0.4,W,6.938893903907228e-18,2020,OOS,2182,0.40418541139959824,0.006211229118876297,-9.241551287221416,-9.224641403790779,-0.01690988343063715,0.9981702332319446,0.1534946104383923,0.06107909756617813
U56,QUANTILE,0.4,W,6.938893903907228e-18,2022,IS,2007,0.40757655353637856,0.005500636509053506,-8.328311705350222,-8.3169235529726,-0.011388152377621807,0.9986325977244216,0.13954511357264354,0.05626199651914132
U56,QUANTILE,0.4,W,6.938893903907228e-18,2022,OOS,2184,0.40495993096855815,0.006316136974076791,-12.396137790090878,-12.359508404493003,-0.036629385597874986,0.9970450969311462,0.2040267262013813,0.08006534830047252
U56,QUANTILE,0.4,W,6.938893903907228e-18,2020+2022,IS,2007,0.40757655353637856,0.005500636509053506,-8.328311705350222,-8.3169235529726,-0.011388152377621807,0.9986325977244216,0.13954511357264354,0.05626199651914132
U56,QUANTILE,0.4,W,6.938893903907228e-18,2020+2022,OOS,1931,0.40475341920313784,0.006319348669522597,-11.687455166919758,-11.650179319014997,-0.037275847904760795,0.9968106104047126,0.19199591751952672,0.07512136585032914
U56,QUANTILE,0.4,W,6.938893903907228e-18,placebo 2008-09,IS,1762,0.4078998306093038,0.0054953867376582735,-7.2148054636377745,-7.212567667075209,-0.0022377965625652863,0.9996898327233016,0.1215255441368337,0.04937748950045595
U56,QUANTILE,0.4,W,6.938893903907228e-18,placebo 2008-09,OOS,2435,0.4044296527425032,0.006237501328496295,-10.099783222918091,-10.082723320528043,-0.01705990239004862,0.9983108644994145,0.16790874634552355,0.06691091411634265
U56,QUANTILE,0.4,M,1.0408340855860843e-17,none,IS,2007,0.4086946543241674,0.006719278440588463,-8.810734523118558,-8.738276627073095,-0.0724578960454636,0.9917761798570436,0.1467539075443134,0.058646562313127815
U56,QUANTILE,0.4,M,1.0408340855860843e-17,none,OOS,2435,0.40601702364650044,0.00841452932964894,-10.68741485476652,-10.621935245827107,-0.06547960893941251,0.9938732041537427,0.17704525229214374,0.07017110374447855
U56,QUANTILE,0.4,M,1.0408340855860843e-17,2020,IS,2007,0.4086946543241674,0.006719278440588463,-8.810734523118558,-8.738276627073095,-0.0724578960454636,0.9917761798570436,0.1467539075443134,0.058646562313127815
U56,QUANTILE,0.4,M,1.0408340855860843e-17,2020,OOS,2182,0.40549727549203873,0.008156002184615572,-9.404846193370187,-9.356054919865953,-0.048791273504233956,0.9948121136166342,0.1561040885110161,0.06205562657731423
U56,QUANTILE,0.4,M,1.0408340855860843e-17,2022,IS,2007,0.4086946543241674,0.006719278440588463,-8.810734523118558,-8.738276627073095,-0.0724578960454636,0.9917761798570436,0.1467539075443134,0.058646562313127815
U56,QUANTILE,0.4,M,1.0408340855860843e-17,2022,OOS,2184,0.4068038646124856,0.008295787700122657,-12.610624657485525,-12.514768961034296,-0.09585569645122938,0.992398814566705,0.20720882779051886,0.0811025812156636
U56,QUANTILE,0.4,M,1.0408340855860843e-17,2020+2022,IS,2007,0.4086946543241674,0.006719278440588463,-8.810734523118558,-8.738276627073095,-0.0724578960454636,0.9917761798570436,0.1467539075443134,0.058646562313127815
U56,QUANTILE,0.4,M,1.0408340855860843e-17,2020+2022,OOS,1931,0.40631964933095205,0.008039483862547827,-11.362455438357433,-11.28523606867018,-0.07721936968725274,0.9932039892163999,0.18689583167314838,0.07327127728957405
U56,QUANTILE,0.4,M,1.0408340855860843e-17,placebo 2008-09,IS,1762,0.40873975018025266,0.0068254200088061255,-7.798447228910388,-7.7429448690357505,-0.055502359874637364,0.992882896011801,0.1305011285600206,0.05251665627091673
U56,QUANTILE,0.4,M,1.0408340855860843e-17,placebo 2008-09,OOS,2435,0.40601702364650044,0.00841452932964894,-10.68741485476652,-10.621935245827107,-0.06547960893941251,0.9938732041537427,0.17704525229214374,0.07017110374447855
U56,QUANTILE,0.4,Q,1.0408340855860843e-17,none,IS,2007,0.41130744087732257,0.010079473485286674,-9.276302882788467,-9.208060816424645,-0.06824206636382257,0.9926433982130488,0.15523966709405057,0.062476638266165896
U56,QUANTILE,0.4,Q,1.0408340855860843e-17,none,OOS,2435,0.4105650102569802,0.012336317348757479,-9.684208919680092,-9.575279495531719,-0.10892942414837314,0.9887518510751034,0.16231425676486455,0.06547216756806362
U56,QUANTILE,0.4,Q,1.0408340855860843e-17,2020,IS,2007,0.41130744087732257,0.010079473485286674,-9.276302882788467,-9.208060816424645,-0.06824206636382257,0.9926433982130488,0.15523966709405057,0.062476638266165896
U56,QUANTILE,0.4,Q,1.0408340855860843e-17,2020,OOS,2182,0.4094032985294199,0.011129303100048988,-8.869551278425526,-8.790000435041478,-0.07955084338404816,0.9910310182683594,0.14822611675941544,0.05953060397516019
U56,QUANTILE,0.4,Q,1.0408340855860843e-17,2022,IS,2007,0.41130744087732257,0.010079473485286674,-9.276302882788467,-9.208060816424645,-0.06824206636382257,0.9926433982130488,0.15523966709405057,0.062476638266165896
U56,QUANTILE,0.4,Q,1.0408340855860843e-17,2022,OOS,2184,0.4118827156577525,0.011939893474434868,-11.862246150820877,-11.716910678017257,-0.14533547280361958,0.9877480646619727,0.19697093476036187,0.0783484732521531
U56,QUANTILE,0.4,Q,1.0408340855860843e-17,2020+2022,IS,2007,0.41130744087732257,0.010079473485286674,-9.276302882788467,-9.208060816424645,-0.06824206636382257,0.9926433982130488,0.15523966709405057,0.062476638266165896
U56,QUANTILE,0.4,Q,1.0408340855860843e-17,2020+2022,OOS,1931,0.4107426454748725,0.010618462555756318,-11.189953037886768,-11.079810638640563,-0.11014239924620561,0.9901570275698846,0.18514330463607154,0.07324377425720385
U56,QUANTILE,0.4,Q,1.0408340855860843e-17,placebo 2008-09,IS,1762,0.41103519136158223,0.009528180546015256,-7.777899912378317,-7.703222823819056,-0.0746770885592607,0.9903988108100473,0.1307306954312628,0.052951696307479645
U56,QUANTILE,0.4,Q,1.0408340855860843e-17,placebo 2008-09,OOS,2435,0.4105650102569802,0.012336317348757479,-9.684208919680092,-9.575279495531719,-0.10892942414837314,0.9887518510751034,0.16231425676486455,0.06547216756806362
U56,QUANTILE,0.5,W,8.673617379884035e-18,none,IS,2007,0.504769484698846,0.0053791132815540375,-7.264343677802376,-7.254987609939634,-0.009356067862742456,0.998712055998764,0.14492377073149676,0.072280333953473
U56,QUANTILE,0.5,W,8.673617379884035e-18,none,OOS,2435,0.5073594745698006,0.004704155123488517,-7.942464244556424,-7.933131099103474,-0.009333145452949942,0.9988249055752002,0.1594361496800678,0.08001150723450356
U56,QUANTILE,0.5,W,8.673617379884035e-18,2020,IS,2007,0.504769484698846,0.0053791132815540375,-7.264343677802376,-7.254987609939634,-0.009356067862742456,0.998712055998764,0.14492377073149676,0.072280333953473
U56,QUANTILE,0.5,W,8.673617379884035e-18,2020,OOS,2182,0.5078499318959528,0.004212899615700813,-7.180217144989887,-7.175367752569839,-0.004849392420047671,0.9993246175815962,0.1442707090135409,0.07246853756364202
U56,QUANTILE,0.5,W,8.673617379884035e-18,2022,IS,2007,0.504769484698846,0.0053791132815540375,-7.264343677802376,-7.254987609939634,-0.009356067862742456,0.998712055998764,0.14492377073149676,0.072280333953473
U56,QUANTILE,0.5,W,8.673617379884035e-18,2022,OOS,2184,0.5071802014776164,0.004854045806095862,-9.722426858562727,-9.718424308773322,-0.004002549789404952,0.999588317829732,0.19299158323496912,0.09576731464934185
U56,QUANTILE,0.5,W,8.673617379884035e-18,2020+2022,IS,2007,0.504769484698846,0.0053791132815540375,-7.264343677802376,-7.254987609939634,-0.009356067862742456,0.998712055998764,0.14492377073149676,0.072280333953473
U56,QUANTILE,0.5,W,8.673617379884035e-18,2020+2022,OOS,1931,0.5077109222406107,0.004357070513887236,-9.058744634239236,-9.058458136822223,-0.00028649741701336495,0.9999683733863155,0.1797757812805516,0.08918833493815925
U56,QUANTILE,0.5,W,8.673617379884035e-18,placebo 2008-09,IS,1762,0.5045368536919485,0.005282259668522812,-6.272152617985682,-6.2660045704485245,-0.006148047537157808,0.9990197866806481,0.12565153145516117,0.06293000527530435
U56,QUANTILE,0.5,W,8.673617379884035e-18,placebo 2008-09,OOS,2435,0.5073594745698006,0.004704155123488517,-7.942464244556424,-7.933131099103474,-0.009333145452949942,0.9988249055752002,0.1594361496800678,0.08001150723450356
U56,QUANTILE,0.5,M,1.3877787807814457e-17,none,IS,2007,0.5060191244071887,0.0068614004537415835,-7.683782955018148,-7.618036300851028,-0.06574665416712033,0.9914434524566857,0.1523602771860284,0.07552244763584692
U56,QUANTILE,0.5,M,1.3877787807814457e-17,none,OOS,2435,0.508761087422348,0.007222945298768871,-8.15915731632626,-8.096971558711896,-0.062185757614363624,0.9923784092886735,0.16314258943165605,0.08155101626839345
U56,QUANTILE,0.5,M,1.3877787807814457e-17,2020,IS,2007,0.5060191244071887,0.0068614004537415835,-7.683782955018148,-7.618036300851028,-0.06574665416712033,0.9914434524566857,0.1523602771860284,0.07552244763584692
U56,QUANTILE,0.5,M,1.3877787807814457e-17,2020,OOS,2182,0.5091043175745693,0.006638354338368145,-7.215422375362812,-7.1785832031686425,-0.036839172194169656,0.9948943845172588,0.1448790352972833,0.07272481154365518
U56,QUANTILE,0.5,M,1.3877787807814457e-17,2022,IS,2007,0.5060191244071887,0.0068614004537415835,-7.683782955018148,-7.618036300851028,-0.06574665416712033,0.9914434524566857,0.1523602771860284,0.07552244763584692
U56,QUANTILE,0.5,M,1.3877787807814457e-17,2022,OOS,2184,0.5088553496772105,0.00733916372702213,-9.834617236445142,-9.762584741456525,-0.0720324949886173,0.9926756178449244,0.19455606409804194,0.09620989173359051
U56,QUANTILE,0.5,M,1.3877787807814457e-17,2020+2022,IS,2007,0.5060191244071887,0.0068614004537415835,-7.683782955018148,-7.618036300851028,-0.06574665416712033,0.9914434524566857,0.1523602771860284,0.07552244763584692
U56,QUANTILE,0.5,M,1.3877787807814457e-17,2020+2022,OOS,1931,0.5092555446759818,0.006695280409582044,-8.946296024308031,-8.901081725446748,-0.04521429886128381,0.9949460314370963,0.17748701140920398,0.08802405116612366
U56,QUANTILE,0.5,M,1.3877787807814457e-17,placebo 2008-09,IS,1762,0.5054916647306733,0.0067267207498945296,-6.695132794608716,-6.640476291974529,-0.0546565026341872,0.9918363825915149,0.13328500117709763,0.06633367323101047
U56,QUANTILE,0.5,M,1.3877787807814457e-17,placebo 2008-09,OOS,2435,0.508761087422348,0.007222945298768871,-8.15915731632626,-8.096971558711896,-0.062185757614363624,0.9923784092886735,0.16314258943165605,0.08155101626839345
U56,QUANTILE,0.5,Q,1.0408340855860843e-17,none,IS,2007,0.5086151432568363,0.010180104232983263,-7.33757624503395,-7.2739697568336315,-0.06360648820031845,0.9913314034394713,0.14689685139701703,0.07352108894667753
U56,QUANTILE,0.5,Q,1.0408340855860843e-17,none,OOS,2435,0.5129205213464867,0.011092778590048702,-7.546629798426552,-7.455669521923691,-0.09096027650286054,0.987946900943541,0.15291291460133172,0.0774466166170662
U56,QUANTILE,0.5,Q,1.0408340855860843e-17,2020,IS,2007,0.5086151432568363,0.010180104232983263,-7.33757624503395,-7.2739697568336315,-0.06360648820031845,0.9913314034394713,0.14689685139701703,0.07352108894667753
U56,QUANTILE,0.5,Q,1.0408340855860843e-17,2020,OOS,2182,0.5129446022349121,0.010157672975951607,-6.9530473725869735,-6.898720406029413,-0.05432696655756075,0.9921865962294821,0.14077928233793235,0.07124880861206262
U56,QUANTILE,0.5,Q,1.0408340855860843e-17,2022,IS,2007,0.5086151432568363,0.010180104232983263,-7.33757624503395,-7.2739697568336315,-0.06360648820031845,0.9913314034394713,0.14689685139701703,0.07352108894667753
U56,QUANTILE,0.5,Q,1.0408340855860843e-17,2022,OOS,2184,0.5134739192685317,0.011010564700512551,-9.303838842416411,-9.199462608891306,-0.10437623352510528,0.9887813798913572,0.18639069823589627,0.09335230981173215
U56,QUANTILE,0.5,Q,1.0408340855860843e-17,2020+2022,IS,2007,0.5086151432568363,0.010180104232983263,-7.33757624503395,-7.2739697568336315,-0.06360648820031845,0.9913314034394713,0.14689685139701703,0.07352108894667753
U56,QUANTILE,0.5,Q,1.0408340855860843e-17,2020+2022,OOS,1931,0.5135736366029813,0.009922651854113684,-8.836035833198874,-8.7724854003282,-0.06355043287067375,0.9928078117755135,0.17669615279206785,0.08833579446007911
U56,QUANTILE,0.5,Q,1.0408340855860843e-17,placebo 2008-09,IS,1762,0.507853853067202,0.009295160362235124,-6.161602419402223,-6.087038482470408,-0.07456393693181518,0.9878986127542048,0.12371236737415958,0.06209634318013735
U56,QUANTILE,0.5,Q,1.0408340855860843e-17,placebo 2008-09,OOS,2435,0.5129205213464867,0.011092778590048702,-7.546629798426552,-7.455669521923691,-0.09096027650286054,0.987946900943541,0.15291291460133172,0.0774466166170662
U56,QUANTILE,0.6,W,1.0408340855860843e-17,none,IS,2007,0.6100488753823334,0.005867935230615016,-5.4817147960194434,-5.4780705682081265,-0.0036442278113169024,0.9993352029525573,0.13899073669158213,0.0841735887313877
U56,QUANTILE,0.6,W,1.0408340855860843e-17,none,OOS,2435,0.6035193322690214,0.005223672709882641,-6.339168623855085,-6.321999614986651,-0.017169008868433977,0.9972915992794663,0.1573866084885538,0.09399492225000294
U56,QUANTILE,0.6,W,1.0408340855860843e-17,2020,IS,2007,0.6100488753823334,0.005867935230615016,-5.4817147960194434,-5.4780705682081265,-0.0036442278113169024,0.9993352029525573,0.13899073669158213,0.0841735887313877
U56,QUANTILE,0.6,W,1.0408340855860843e-17,2020,OOS,2182,0.6028672442459008,0.004588112601988695,-5.8634255566458515,-5.844086780088298,-0.019338776557553672,0.9967017954997938,0.1449944677661099,0.0863602121996514
U56,QUANTILE,0.6,W,1.0408340855860843e-17,2022,IS,2007,0.6100488753823334,0.005867935230615016,-5.4817147960194434,-5.4780705682081265,-0.0036442278113169024,0.9993352029525573,0.13899073669158213,0.0841735887313877
U56,QUANTILE,0.6,W,1.0408340855860843e-17,2022,OOS,2184,0.6039404698961389,0.005287720279041297,-7.692606605818408,-7.662409450871754,-0.03019715494665398,0.9960745223961129,0.188484408282926,0.11155834222474192
U56,QUANTILE,0.6,W,1.0408340855860843e-17,2020+2022,IS,2007,0.6100488753823334,0.005867935230615016,-5.4817147960194434,-5.4780705682081265,-0.0036442278113169024,0.9993352029525573,0.13899073669158213,0.0841735887313877
U56,QUANTILE,0.6,W,1.0408340855860843e-17,2020+2022,OOS,1931,0.6032587980956269,0.004649170124865751,-7.310076905237972,-7.278533364415507,-0.03154354082246513,0.9956849235334497,0.1782011445264824,0.10510037547410267
