panel,q,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,k,draw,premium
B136k40d16,0.7,0,0.12902181217406117,0.9941708696114278,-0.27438029536264696,0.9669246232148831,1.0204853428812553,12.532803572586396,0.8412998312731054,1.1198744281809936,0.14788713730763936,-0.2743802953626471,"H1,DD",DD,40,16,-0.06674811525727331
B136k40d16,0.7,5,0.12196258076528754,0.9458044422805006,-0.27603119907434637,0.9180419897913414,0.9725701286185405,12.532803572586396,0.7921650092780929,1.0721389612287389,0.14080850909724751,-0.2760311990743465,"H1,DD","H1,DD",40,16,-0.07645396103607072
B136k40d16,0.7,10,0.1149460636777111,0.8974240324496924,-0.2776791469025681,0.8691394369787786,0.9246462548327696,12.532803572586396,0.743019017106784,1.024388313592318,0.13377217269951536,-0.2776791469025681,"H1,DD","H1,DD",40,16,-0.08614652140107837
B136k40d16,0.7,15,0.10797201071761076,0.8490391222558089,-0.2793241428448703,0.8202272574921275,0.876722497584278,12.532803572586396,0.693872283033859,0.9766312075009029,0.1267778832431905,-0.27932414284487006,"H1,DD","H1,DD",40,16,-0.09582241268051261
B136k40d16,0.7,20,0.10104017311010671,0.8006591650040132,-0.28096619089500807,0.7713157180487885,0.8288076021369111,12.532803572586396,0.6447352031048197,0.9288763384826082,0.1198253972312382,-0.2809661908950083,H1,"H1,H2,DD,CAGR",40,16,-0.10547827580340341
B136k40d16,0.7,25,0.09415030349136488,0.7522935761295048,-0.2826052950429371,0.7224150487850667,0.7809102751782112,12.532803572586396,0.5956181303374379,0.8811323676423185,0.11291447253337084,-0.28260529504293685,-,"H1,H2,OOS,DD,CAGR",40,16,-0.11511078060389957
B136k40d16,0.7,30,0.08730215590085066,0.7039517242758545,-0.2842414592748116,0.6735354327979444,0.7330391771476343,12.532803572586396,0.5465313640622663,0.8334079140401423,0.10604486837861438,-0.28424145927481204,-,"H1,H2,OOS,DD,CAGR",40,16,-0.1247166300411866
B136k40d16,0.8,0,0.13224456389801742,1.0665817750954556,-0.22357723349336023,1.1503013398769164,0.9892781693565295,11.535090716865895,1.0211685787285827,1.1035765929587242,0.13792161049819285,-0.22357723349335978,H1,DD,40,16,0.005662790226754533
B136k40d16,0.8,5,0.12573246172456476,1.019748912262538,-0.22524387413168379,1.1050155277692335,0.9409759997625332,11.535090716865895,0.975169409530914,1.056063251489775,0.1312699778221822,-0.22524387413168356,-,DD,40,16,-0.002509491054033308
B136k40d16,0.8,10,0.11925662409990112,0.9728748573111241,-0.22690769516523324,1.0596769437041114,0.8926436608893772,11.535090716865895,0.929122380754577,1.0085143990937022,0.12465601053715591,-0.22690769516523335,-,DD,40,16,-0.010695696539646637
B136k40d16,0.8,15,0.11281685546634468,0.9259682025322511,-0.22856870017077224,1.0142936935851823,0.8442901832593389,11.535090716865895,0.8830358523378953,0.9609388140916223,0.11807950196939454,-0.22856870017077213,-,DD,40,16,-0.01889333240407043
B136k40d16,0.8,20,0.10641296128741629,0.8790375435035954,-0.23022689272193309,0.9688738974210536,0.7959245900989614,11.535090716865895,0.8369181966651307,0.913345270248551,0.1115402465442592,-0.23022689272193342,-,"H2,DD,CAGR",40,16,-0.02709989730382123
B136k40d16,0.8,25,0.10004474804267738,0.8320914712659487,-0.23188227638922176,0.9234256820885252,0.7475558890012554,11.535090716865895,0.7907777909853143,0.8657425287676754,0.10503803978053794,-0.231882276389222,-,"H1,H2,OOS,DD,CAGR",40,16,-0.03531288546745559
B136k40d16,0.8,30,0.09371202322259231,0.7851385645332288,-0.23353485474001723,0.8779571741043262,0.6991930636463517,11.535090716865895,0.7446230098418354,0.8181393303376954,0.09857267828479865,-0.23353485474001723,-,"H1,H2,OOS,DD,CAGR",40,16,-0.04352978978381228
B136k40d16,0.9,0,0.12981403389610224,1.0851815408216519,-0.21591540805821752,1.1618366491238514,1.0136145304391693,10.266364295488064,1.024168223245806,1.1355090609482377,0.13638236448223617,-0.21591540805821774,-,DD,40,16,0.024262555952950793
B136k40d16,0.9,5,0.12402748014669074,1.041791736474494,-0.21755306525109142,1.1197663711626717,0.9689678166662665,10.266364295488064,0.9812706020089281,1.0917123910121649,0.13052694414997834,-0.21755306525109197,-,DD,40,16,0.019533333157922605
B136k40d16,0.9,10,0.11826954002363932,0.9983677268560855,-0.21918806277616965,1.0776539667707146,0.9242948428864823,10.266364295488064,0.9383368926750839,1.0478830726350143,0.12470064020641192,-0.21918806277616998,-,DD,40,16,0.014797173005314801
B136k40d16,0.9,15,0.11254007688415202,0.9549169918345785,-0.22082040381079415,1.0355063368642234,0.8796036235569953,10.266364295488064,0.8953742361671941,1.0040288710853846,0.11890331285224787,-0.22082040381079404,-,DD,40,16,0.010055456898256931
B136k40d16,0.9,20,0.1068389547157036,0.9114470094492243,-0.2224500915297719,0.9933303881715013,0.8349021632423625,10.266364295488064,0.8523897764319589,0.9601575454475978,0.11313482293656518,-0.2224500915297718,-,DD,40,16,0.005309568641807649
B136k40d16,0.9,25,0.10116603813323777,0.8679652495397521,-0.22407712910538202,0.9511330276129079,0.7901984495398429,10.266364295488064,0.8093906545381134,0.9162768418506806,0.1073950319539081,-0.22407712910538213,-,"H1,H2,DD,CAGR",40,16,0.0005608928063477459
B136k40d16,0.9,30,0.09552119237636525,0.824479167412907,-0.2257015197073713,0.9089211566989751,0.7455004460627043,10.266364295488064,0.7663840027974075,0.8723944867480056,0.10168380204138638,-0.22570151970737162,-,"H1,H2,OOS,DD,CAGR",40,16,-0.004189186904134057
B136k40d16,1.0,0,0.12282062519861814,1.060918984868701,-0.21215237838404655,1.1459372960702423,0.980821122400912,8.859674942781627,1.0113978944287243,1.1020988442734883,0.12748536703367752,-0.21215237838404655,H1,DD,40,16,0.0
B136k40d16,1.0,5,0.11785490472271931,1.0222584033165714,-0.21380758516776943,1.1099145137461024,0.939655901964629,8.859674942781627,0.9746519945585945,1.0618388635913705,0.12232889800178537,-0.21380758516776954,-,DD,40,16,0.0
B136k40d16,1.0,10,0.11291028153095839,0.9835705538507707,-0.21546010019434236,1.0738587654466856,0.8984701160954969,8.859674942781627,0.9378781126706859,1.0215524716272444,0.11719509441644615,-0.21546010019434236,-,DD,40,16,0.0
B136k40d16,1.0,15,0.10798666948303781,0.9448615349363215,-0.217109926654792,1.0377752160473375,0.8572707707379147,8.859674942781627,0.9010815893994677,0.981246438443643,0.11208386046315022,-0.21710992665479178,-,DD,40,16,0.0
B136k40d16,1.0,20,0.1030839827767358,0.9061374408074166,-0.21875706773767878,1.0016690324162205,0.816064859903819,8.859674942781627,0.8642677654335539,0.9409275253349453,0.10699510071709284,-0.21875706773767856,-,"H2,DD,CAGR",40,16,0.0
B136k40d16,1.0,25,0.09820213594663163,0.8674043567334043,-0.22040152662909873,0.9655453797519034,0.7748593598321556,8.859674942781627,0.8274419776751145,0.9006024792529566,0.10192872014165699,-0.22040152662909873,-,"H2,DD,CAGR",40,16,0.0
B136k40d16,1.0,30,0.09334104386283415,0.8286683543170411,-0.22204330651268633,0.9294094179361897,0.7336612232024708,8.859674942781627,0.7906095554172575,0.8602780272806635,0.09688462408688325,-0.22204330651268644,-,"H1,H2,OOS,DD,CAGR",40,16,0.0
B136k40d17,0.05,0,0.17881614837783255,0.7771483326544748,-0.3250535482080601,0.6283076218069019,0.9117094123501273,27.585029964963468,0.6401877476124813,0.8795856166077106,0.21979806910642719,-0.2968848586544407,"H1,DD","H1,OOS,DD",40,17,-0.37564786881436407
B136k40d17,0.05,5,0.1626738952186857,0.7225088963122765,-0.3316511006851788,0.5727925214855083,0.8576595102025407,27.585029964963468,0.583456161592449,0.8263056898273561,0.20266110800369597,-0.3100670839179538,"H1,DD","H1,OOS,DD",40,17,-0.3901464659934972
B136k40d17,0.05,10,0.14674359184212404,0.6677994698862854,-0.338188266860014,0.5172156761107822,0.8035337934446161,27.585029964963468,0.5266598816825129,0.7729531974418955,0.1857553264521068,-0.32658503064001376,"H1,DD","H1,H2,OOS,DD",40,17,-0.4046641187167127
B136k40d17,0.05,15,0.13102257372434178,0.6130385564035228,-0.34466556222908273,0.4615975579674957,0.7493492832397185,27.585029964963468,0.46982061132963965,0.7195446686949254,0.16907773392508751,-0.3439892896003771,"H1,DD","H1,H2,OOS,DD",40,17,-0.4191890937121361
B136k40d17,0.05,20,0.1155082083632275,0.5582446870564283,-0.36095161248533625,0.4059586604278862,0.6951230323188313,27.585029964963468,0.41296007570370025,0.6660966628857119,0.1526253769384962,-0.36095161248533514,"H1,DD","H1,H2,OOS,DD",40,17,-0.4337096438069896
B136k40d17,0.05,25,0.10019789491110109,0.5034363899430017,-0.37748302193366545,0.35031946029627414,0.6408720982398329,27.585029964963468,0.35609998029580986,0.612625743781369,0.1363953386119554,-0.37748302193366556,"H1,DD","H1,H2,OOS,DD,CAGR",40,17,-0.44821403348987876
B136k40d17,0.05,30,0.08508906381146697,0.44863215891767394,-0.39359427061075813,0.294700380324859,0.5866135167237189,27.585029964963468,0.2992619697183648,0.559148454099886,0.12038473823515417,-0.3935942706107586,"H1,DD","H1,H2,OOS,DD,CAGR",40,17,-0.4626905643646422
B136k40d17,0.1,0,0.15323614485795534,0.8024149487568386,-0.3090388825165522,0.7975225887472929,0.8092769381534162,23.045793049363873,0.7629381635203704,0.8334605700090215,0.16563681358008986,-0.26608971333059594,"H1,DD","H1,H2,OOS,DD",40,17,-0.35038125271200027
B136k40d17,0.1,5,0.14003252365091834,0.745854405296326,-0.3156005802709754,0.7402801479408642,0.753142005949266,23.045793049363873,0.7060787043876005,0.7770640381533647,0.15186833235035024,-0.26785477292739757,"H1,DD","H1,H2,OOS,DD",40,17,-0.3668009570094478
B136k40d17,0.1,10,0.12697488932124323,0.6892192734985678,-0.32210314983605814,0.6829593482505815,0.6969354385496838,23.045793049363873,0.6491505240621122,0.7205890475380294,0.13825718675911536,-0.2830995658937492,"H1,DD","H1,H2,OOS,DD",40,17,-0.38324431510443024
B136k40d17,0.1,15,0.11406168425955099,0.632526267876613,-0.32854709572084684,0.625578566274895,0.640672688355594,23.045793049363873,0.5921718648593308,0.6640512491184009,0.12480163861851068,-0.2980323309183016,"H1,DD","H1,H2,OOS,DD",40,17,-0.39970138223904583
B136k40d17,0.1,20,0.10129136688081108,0.5757921453837236,-0.334932918367845,0.5681562237931914,0.58436924775607,23.045793049363873,0.5351609995191673,0.6074663429268811,0.1114999682923592,-0.3126593447252144,"H1,DD","H1,H2,OOS,DD,CAGR",40,17,-0.4161621854796943
B136k40d17,0.1,25,0.08866241146551768,0.5190336806765488,-0.34126111418389726,0.510710758236953,0.5280406278178962,23.045793049363873,0.47813620196971307,0.5508500562875464,0.09835047450503742,-0.32895304492462285,"H1,DD","H1,H2,OOS,DD,CAGR",40,17,-0.43261674275633166
B136k40d17,0.1,30,0.0761733080023903,0.46226764138067067,-0.34944371558299636,0.4532605931838693,0.4717023369664055,23.045793049363873,0.42111571816675103,0.4942181219952496,0.08535147415223499,-0.34944371558299636,"H1,DD","H1,H2,OOS,DD,CAGR",40,17,-0.44905508190164545
B136k40d17,0.15,0,0.1389115158538088,0.8199699590854017,-0.2952309063059595,0.9263057554304593,0.7343552374643008,21.154526683079794,0.8957380911298604,0.7670241252773915,0.13443081162997772,-0.2952309063059596,"H1,DD","H1,H2,OOS,DD",40,17,-0.33282624238343717
B136k40d17,0.15,5,0.1269318722532018,0.7605192848785959,-0.29812690899230565,0.8641185252295596,0.6769120821297003,21.154526683079794,0.833315933255124,0.7095827007871077,0.12229857157862467,-0.2981269089923059,"H1,DD","H1,H2,OOS,DD",40,17,-0.3521360774271779
B136k40d17,0.15,10,0.1150744028917301,0.7010078221028172,-0.3010237502613671,0.801835296652476,0.6194316252557638,21.154526683079794,0.770803423475181,0.6520981545009696,0.11029229018878617,-0.3010237502613663,"H1,DD","H1,H2,OOS,DD",40,17,-0.37145576650018086
B136k40d17,0.15,15,0.10333790022622003,0.6414524644663859,-0.3172759542607875,0.7394765368365458,0.5619283007298256,21.154526683079794,0.7082213045219575,0.594585012168998,0.09841069848025641,-0.3172759542607867,"H1,DD","H1,H2,OOS,DD,CAGR",40,17,-0.39077518564927294
B136k40d17,0.15,20,0.09172116827458998,0.5818701240006434,-0.3331557895063001,0.6770627752392128,0.5044165379200586,21.154526683079794,0.6455903728440046,0.5370578013319687,0.08665253987276178,-0.3331557895062979,"H1,DD","H1,H2,OOS,DD,CAGR",40,17,-0.41008420686277447
B136k40d17,0.15,25,0.08022302250868862,0.5222777071113266,-0.34867166221606205,0.6146145698875284,0.4469107436510401,21.154526683079794,0.5829314441069069,0.4795310330424104,0.07501657006849882,-0.3486716622160614,"H1,DD","H1,H2,OOS,DD,CAGR",40,17,-0.4293727163215538
B136k40d17,0.15,30,0.06884228974809514,0.46269209071035844,-0.363831791648474,0.5521524736195539,0.3894252842862114,21.154526683079794,0.5202653187214829,0.4220191836768585,0.06350155693575266,-0.36383179164847423,DD,"H1,H2,OOS,DD,CAGR",40,17,-0.4486306325719577
B136k40d17,0.2,0,0.1468417586892692,0.9182916503096912,-0.27509325243669625,1.0122985533580113,0.8464147959799989,20.06436890874673,1.0023321965730927,0.8613059534065087,0.14383594958385038,-0.2750932524366966,"H1,DD","OOS,DD",40,17,-0.2345045511591477
B136k40d17,0.2,5,0.1353954264335231,0.8569718998631267,-0.2794962784039482,0.9485834422334809,0.7866845384335838,20.06436890874673,0.938810570615676,0.8013613200674474,0.13202418021118856,-0.2794962784039491,"H1,DD","H1,H2,OOS,DD",40,17,-0.25568346244264706
B136k40d17,0.2,10,0.12406015994300579,0.7955954812144863,-0.2838747679021403,0.8847810816014742,0.7269180030840247,20.06436890874673,0.8752016287882235,0.7413783273015548,0.12033103777009435,-0.2838747679021405,"H1,DD","H1,H2,OOS,DD",40,17,-0.27686810738851175
B136k40d17,0.2,15,0.11283491187994366,0.7341790610582939,-0.28822884555152517,0.8209103324103243,0.6671303838227408,20.06436890874673,0.8115242676137943,0.681372281188634,0.10875536395466923,-0.2882288455515245,DD,"H1,H2,OOS,DD",40,17,-0.298048589057365
B136k40d17,0.2,20,0.10171864450083223,0.6727393127189414,-0.29255863540004634,0.7569900996102313,0.6073368599007588,20.06436890874673,0.747797428348038,0.6213584750083926,0.09729601145096378,-0.29255863540004556,DD,"H1,H2,OOS,DD,CAGR",40,17,-0.3192150181444765
B136k40d17,0.2,25,0.0907103295710916,0.6112928936179536,-0.29686426092569107,0.6930393042285611,0.5475525767960444,20.06436890874673,0.6840400688602728,0.5613521698857676,0.08595184383563992,-0.29686426092569096,DD,"H1,H2,OOS,DD,CAGR",40,17,-0.34035752981492684
B136k40d17,0.2,30,0.07980894828046137,0.5498564228552085,-0.30114584503883557,0.6290768554736823,0.48779262723200206,20.06436890874673,0.6202711355411364,0.5013685755841915,0.07472173547554428,-0.3011458450388351,DD,"H1,H2,OOS,DD,CAGR",40,17,-0.3614663004271076
B136k40d17,0.3,0,0.1349022446139181,0.9392927829207363,-0.27163792151459376,1.1406551925790513,0.77906277663669,17.082623504445156,1.1174860059355598,0.8140674611556706,0.12059210701346679,-0.27163792151459387,DD,"H2,OOS,DD",40,17,-0.21350341854810262
B136k40d17,0.3,5,0.12525349771257477,0.8808251383860252,-0.2760157554957581,1.0789553583154965,0.7228525880171931,17.082623504445156,1.0566079187141673,0.7571520034403546,0.11078621651141951,-0.27601575549575885,DD,"H2,OOS,DD",40,17,-0.2318302239197486
B136k40d17,0.3,10,0.11568453547781399,0.8222941115114774,-0.2829152399429494,1.0171626880194287,0.666598294396784,17.082623504445156,0.995634717549935,0.7001921575441575,0.10106380920513369,-0.2829152399429503,DD,"H2,OOS,DD",40,17,-0.2501694770915207
B136k40d17,0.3,15,0.10619471642730494,0.7637139217809655,-0.2897510964696258,0.9552940121333798,0.6103124070766403,17.082623504445156,0.9345827235087543,0.6432008580659823,0.09142419378789479,-0.2897510964696264,DD,"H1,H2,OOS,DD,CAGR",40,17,-0.26851372833469334
B136k40d17,0.3,20,0.0967834040920652,0.7050988118344669,-0.29652389254502376,0.8933662098648227,0.5540074465724633,17.082623504445156,0.873468312852876,0.5861910463993183,0.08186668451934564,-0.2965238925450231,DD,"H1,H2,OOS,DD,CAGR",40,17,-0.286855519028951
B136k40d17,0.3,25,0.08744996697839236,0.6464630301893578,-0.3032341907473004,0.8313961862002393,0.49769592872104207,17.082623504445156,0.8123078951005372,0.5291756560823916,0.07239060118191731,-0.3032341907472996,DD,"H1,H2,OOS,DD,CAGR",40,17,-0.3051873932435226
B136k40d17,0.3,30,0.07819377853007214,0.5878208139891954,-0.3098825488042436,0.76940084891161,0.4413903508275186,17.082623504445156,0.7511178910490093,0.47216759820156196,0.062995269037599,-0.3098825488042436,DD,"H1,H2,OOS,DD,CAGR",40,17,-0.3235019092931207
B136k40d17,0.4,0,0.13233395868061315,0.988803451348599,-0.23180148137617518,1.2059167440663026,0.8037150272854607,15.781745263313987,1.163807344805323,0.857127273572615,0.11632143368632342,-0.23180148137617562,DD,"H2,OOS,DD",40,17,-0.16399275012023984
B136k40d17,0.4,5,0.12343491745188384,0.9301962149132237,-0.2350543213550248,1.145971472099351,0.7460674572328916,15.781745263313987,1.1038841034619296,0.7994661787106306,0.10737923551280448,-0.2350543213550249,DD,"H2,OOS,DD",40,17,-0.1824591473925501
B136k40d17,0.4,10,0.11460392803575759,0.8715361529241811,-0.23829452712972032,1.08594144961408,0.6883910756101648,15.781745263313987,1.0438805818127561,0.7417709290591196,0.09850674379712565,-0.23829452712971988,DD,"H2,OOS,DD",40,17,-0.200927435678817
B136k40d17,0.4,15,0.10584048416433478,0.812837271279972,-0.24152214341083633,1.025841768039653,0.6306990720275277,15.781745263313987,0.9838118641733011,0.6840547771925067,0.0897034298458923,-0.2415221434108369,DD,"H2,OOS,DD,CAGR",40,17,-0.2193903788356869
B136k40d17,0.4,20,0.09714408323290513,0.75411358192422,-0.2447372147659278,0.9656875552997312,0.5730046216644215,15.781745263313987,0.9236930672867061,0.6263309654940911,0.08096876886640003,-0.24473721476592813,DD,"H2,OOS,DD,CAGR",40,17,-0.23784074893919793
B136k40d17,0.4,25,0.08851422627417693,0.6953790862009641,-0.24793978561993646,0.9054939568217071,0.5153208703292462,15.781745263313987,0.8635393213544215,0.56861271106412,0.07230223993864993,-0.24793978561993657,DD,"H1,H2,OOS,DD,CAGR",40,17,-0.2562713372319163
B136k40d17,0.4,30,0.0799504179326842,0.6366477582867124,-0.2511299002555971,0.8452761165583824,0.4576609196332479,15.781745263313987,0.8033657510891926,0.510913190733773,0.06370332598755457,-0.25112990025559756,DD,"H1,H2,OOS,DD,CAGR",40,17,-0.27467496499560373
B136k40d17,0.5,0,0.13119744323229954,1.0272857238868984,-0.22675535775060474,1.1236396648602265,0.9479825060320672,14.203989774841896,1.083922716313896,0.9855691514222795,0.12966280869165425,-0.22675535775060385,DD,DD,40,17,-0.12551047758194045
B136k40d17,0.5,5,0.12319212638200772,0.9716304986381569,-0.23288769992942304,1.067415161412781,0.8926305623590164,14.203989774841896,1.0280469645638117,0.9300355341868689,0.12141081526766406,-0.23288769992942215,DD,DD,40,17,-0.1410248636676169
B136k40d17,0.5,10,0.11524190388817335,0.9159290119979665,-0.23897304028244326,1.0111151777916978,0.8372546803097336,14.203989774841896,0.9720990921569008,0.8744738364335195,0.11321743424107833,-0.23897304028244437,DD,"OOS,DD",40,17,-0.15653457660503156
