panel,book,base_off,k,v4a,v4b,bind,m4b,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_DD
B136,RULESv2,126,55,0,0,CAGR,-0.026279404881514035,0.08082377075977298,1.1097605595796216,-0.12178128651163933,1.1993011905295574,1.02093801131573,1.124419412058195,0.08071094521315758,-0.12178128651163966
B136,RULESv1,126,55,0,0,H2,-0.3348341262584539,0.06406451674322389,0.6336966848615369,-0.21532733487279698,0.7740193381702384,0.5143064852894845,0.5848601343745213,0.060986181309521825,-0.21532733487279476
B136,CAND20,126,55,0,0,DD,-0.10794400604047635,0.20445970593913265,1.038674672606545,-0.3102397258848344,1.1478445874748808,0.9535297822002191,1.0057804972087843,0.20825058757409076,-0.3102397258848344
B136,EWALL,126,55,0,0,DD,-0.05135270497143227,0.14121722834588812,1.114227551050437,-0.2536484248157903,1.216775511659095,1.021892599290787,1.086107322872225,0.1383970603165392,-0.2536484248157903
B136,SPY,126,55,0,0,DD,-0.13486381322957205,0.15300453663041003,0.8900559997224221,-0.3371595330739301,0.9406674661216848,0.8491406115479384,0.8838339231021601,0.15590733935109036,-0.3371595330739301
B136,RULESv2,63,0,0,0,CAGR,-0.02575175857021128,0.08044074158844006,1.104871848513945,-0.12178128651163933,1.2036850329839939,1.0070557829536093,1.1152009531391853,0.08000411392151419,-0.12178128651163966
B136,RULESv1,63,0,0,0,H2,-0.3286205962623925,0.06324900053526283,0.6260133963052069,-0.21532733487279698,0.7664939726996857,0.5067760456891905,0.5715888594503474,0.05949526297834096,-0.21532733487279476
B136,CAND20,63,0,0,0,DD,-0.10794400604047635,0.20478232863573043,1.0369303136575234,-0.3102397258848344,1.1516233551941617,0.948446510459521,1.0034394652864302,0.20883553908050256,-0.3102397258848344
B136,EWALL,63,0,0,0,DD,-0.05135270497143227,0.1408355670670398,1.1120932679120625,-0.2536484248157903,1.220751961453929,1.0142482391664371,1.0822563471522884,0.1377035381165843,-0.2536484248157903
B136,SPY,63,0,0,0,DD,-0.13486381322957205,0.1517035716552162,0.8838332844642893,-0.3371595330739301,0.9431558829316896,0.835396641951583,0.8726719359150925,0.153489982670727,-0.3371595330739301
B136,RULESv2,63,1,0,0,CAGR,-0.02559313319208542,0.08043723014078408,1.1049448723352395,-0.12178128651163933,1.2005272965246288,1.0102888616258905,1.1153393753915777,0.07999781685391882,-0.12178128651163966
B136,RULESv1,63,1,0,0,H2,-0.324712531748065,0.06327116628560336,0.6262670793282139,-0.21532733487279698,0.7626932855599053,0.5105148712860804,0.5720421982764013,0.05953762787036876,-0.21532733487279476
B136,CAND20,63,1,0,0,DD,-0.10794400604047635,0.20401724305434232,1.0337549175133767,-0.3102397258848344,1.1481179113047473,0.9455316463570187,0.9979334583789055,0.20741674305745095,-0.3102397258848344
B136,EWALL,63,1,0,0,DD,-0.05135270497143227,0.14094660743398735,1.1129763120946379,-0.2536484248157903,1.2187318061262193,1.017776954947959,1.083878126373881,0.1379093366665789,-0.2536484248157903
B136,SPY,63,1,0,0,DD,-0.13486381322957205,0.151471947618385,0.882773496214139,-0.3371595330739301,0.9410727830255378,0.8352274030341454,0.8707675167389278,0.15306091324406745,-0.3371595330739301
B136,RULESv2,63,2,0,0,CAGR,-0.02516482045697288,0.08010284589415662,1.1006227365642043,-0.12178128651163933,1.2005272965246288,1.0017524796163344,1.1072297786424263,0.07938101989793345,-0.12178128651163966
B136,RULESv1,63,2,0,0,H2,-0.3265950946004708,0.06254668853810741,0.6197851431710724,-0.21532733487279698,0.7626932855599053,0.49849374344022496,0.5606626585226351,0.058206803812790975,-0.21532733487279476
B136,CAND20,63,2,0,0,DD,-0.10794400604047635,0.20241288351593334,1.0268223616101095,-0.3102397258848344,1.1481179113047473,0.9328776147483333,0.9859567028204952,0.20444678073608213,-0.3102397258848344
B136,EWALL,63,2,0,0,DD,-0.05135270497143227,0.14037811689549784,1.1089840143691303,-0.2536484248157903,1.2187318061262193,1.0101682321982663,1.076582820582904,0.13686412618328525,-0.2536484248157903
B136,SPY,63,2,0,0,DD,-0.13486381322957205,0.15038238050161357,0.8773532287362017,-0.3371595330739301,0.9410727830255378,0.8250888380406958,0.8610541977096805,0.1510468015370705,-0.3371595330739301
B136,RULESv2,63,3,0,0,CAGR,-0.025326142664705537,0.08069644590721992,1.107808877573819,-0.12178128651163933,1.2005813741636633,1.0160563977903434,1.1206740551953727,0.08047649257411926,-0.12178128651163966
B136,RULESv1,63,3,0,0,H2,-0.32337795175214734,0.06318847692747864,0.6253349068157971,-0.21532733487279698,0.7596524977070935,0.5115693749132109,0.5704972848949553,0.05938868438921441,-0.21532733487279476
B136,CAND20,63,3,0,0,DD,-0.10794400604047635,0.20592231823303875,1.0399202899555136,-0.3102397258848344,1.1468838793697984,0.9586009501016419,1.0089998925656745,0.21094247376752984,-0.3102397258848344
B136,EWALL,63,3,0,0,DD,-0.05135270497143227,0.1410245327302846,1.1134352416472184,-0.2536484248157903,1.2191081357750917,1.0183946105574546,1.0847483613315372,0.13805534646602768,-0.2536484248157903
B136,SPY,63,3,0,0,DD,-0.13486381322957205,0.15146084081703637,0.8825357901042018,-0.3371595330739301,0.940985281369417,0.8349473266653582,0.8703675374580025,0.15303904439162985,-0.3371595330739301
B136,RULESv2,63,5,0,0,CAGR,-0.02600181773003382,0.08103003563297628,1.1122256065082403,-0.12178128651163933,1.1936279391923554,1.031666443366436,1.1289449048635714,0.08109212347376205,-0.12178128651163966
B136,RULESv1,63,5,0,0,H2,-0.3224716401697979,0.06358519659657325,0.6289057059033237,-0.21532733487279698,0.7493387437700044,0.5271030916282814,0.5768121908700226,0.060121348325985924,-0.21532733487279476
B136,CAND20,63,5,0,0,DD,-0.10794400604047635,0.2088689735303213,1.0517403805442254,-0.3102397258848344,1.1307996881239097,0.993673494747641,1.0295841421209624,0.21640322090208453,-0.3102397258848344
B136,EWALL,63,5,0,0,DD,-0.05135270497143227,0.14163819234996833,1.1178612048816492,-0.2536484248157903,1.2158711932278325,1.0298553465551172,1.0928614543712047,0.13918739065568375,-0.2536484248157903
B136,SPY,63,5,0,0,DD,-0.13486381322957205,0.15290264766144301,0.8895382332372589,-0.3371595330739301,0.9393532687096285,0.8495747317980793,0.8829382994844618,0.15570297628646412,-0.3371595330739301
B136,RULESv2,63,8,0,0,CAGR,-0.025730822047870805,0.08084219903971235,1.1100367121267203,-0.12178128651163933,1.192059872879904,1.0289039294483702,1.124837749804222,0.08074568252408132,-0.12178128651163966
B136,RULESv1,63,8,0,0,H2,-0.3257394677643106,0.0630551683423699,0.6243452638776097,-0.21532733487279698,0.7503126327540268,0.5177755644526277,0.568813067645544,0.05915173002390728,-0.21532733487279476
B136,CAND20,63,8,0,0,DD,-0.10794400604047635,0.20955632572828842,1.0537539136009602,-0.3102397258848344,1.1300750659278642,0.9983050599274925,1.0332373110708035,0.21766935011831978,-0.3102397258848344
B136,EWALL,63,8,0,0,DD,-0.05135270497143227,0.1409519189079762,1.1132050503997675,-0.2536484248157903,1.214776162609807,1.021990823744504,1.0843680349418088,0.1379280337626123,-0.2536484248157903
B136,SPY,63,8,0,0,DD,-0.13486381322957205,0.15224717298226165,0.8863800551870692,-0.3371595330739301,0.939554518379888,0.8435150322169384,0.8772818711959285,0.15448811130808604,-0.3371595330739301
B136,RULESv2,63,13,0,0,CAGR,-0.024567557094870685,0.08076239929025109,1.1092256911819294,-0.12178128651163933,1.2044435238142837,1.0150913210628685,1.1233007937197281,0.08059889434486878,-0.12178128651163966
B136,RULESv1,63,13,0,0,H2,-0.3250503414074193,0.06232498393958852,0.6179642060808443,-0.21532733487279698,0.7594443513094256,0.49799192477161713,0.5576780798648138,0.05782006462822431,-0.21532733487279476
B136,CAND20,63,13,0,0,DD,-0.10794400604047635,0.20564578906139364,1.0344487059010221,-0.3102397258848344,1.15230289787335,0.9453902479153684,1.0005059109244716,0.21040987486138585,-0.3102397258848344
B136,EWALL,63,13,0,0,DD,-0.05135270497143227,0.14088992527037636,1.1132660481077465,-0.2536484248157903,1.222120155868601,1.0153734087669044,1.0845057034579908,0.13782046906854273,-0.2536484248157903
B136,SPY,63,13,0,0,DD,-0.13486381322957205,0.15047136626445967,0.8779032041594916,-0.3371595330739301,0.9448274414385192,0.8230422661790364,0.862099064857531,0.1512077642235834,-0.3371595330739301
B136,RULESv2,63,21,0,0,CAGR,-0.0257164428478594,0.08082528612615714,1.1106451575496143,-0.12178128651163933,1.2181599107033878,1.0044091263610786,1.1259409340211735,0.08071510065864107,-0.12178128651163966
B136,RULESv1,63,21,0,0,H2,-0.34174186507196397,0.06235068601520499,0.6184066306165047,-0.21532733487279698,0.7692000650073667,0.4904736068755154,0.5585843945133531,0.05788218265787992,-0.21532733487279476
B136,CAND20,63,21,0,0,DD,-0.10794400604047635,0.2057236785476939,1.0322311557962682,-0.3102397258848344,1.1592525575705608,0.9368316578072315,0.9973061480734139,0.21053774132831005,-0.3102397258848344
B136,EWALL,63,21,0,0,DD,-0.05135270497143227,0.14134649497768637,1.117143600045607,-0.2536484248157903,1.2305508384300536,1.0151275300726361,1.0916368119864763,0.13866842739274787,-0.2536484248157903
B136,SPY,63,21,0,0,DD,-0.13486381322957205,0.15220246996288078,0.8867033149041721,-0.3371595330739301,0.9533193148035861,0.8322154719474794,0.8778611200313685,0.15439353108689158,-0.3371595330739301
B136,RULESv2,63,34,0,0,CAGR,-0.02521801666987289,0.08031765494282617,1.105438643162835,-0.12178128651163933,1.225439797065703,0.9869619158811823,1.1162188629442307,0.07978454208566688,-0.12178128651163966
B136,RULESv1,63,34,0,0,H2,-0.3423063767537157,0.06201388501772431,0.6160512952065342,-0.21532733487279698,0.7777957931081843,0.4786412770986647,0.5545793496047923,0.05729098076225614,-0.21532733487279476
B136,CAND20,63,34,0,0,DD,-0.10794400604047635,0.19918574097187025,1.0040859471752857,-0.3102397258848344,1.165112071764476,0.8815278861767911,0.949437747665435,0.19849509783611796,-0.3102397258848344
B136,EWALL,63,34,0,0,DD,-0.05135270497143227,0.14112945499203233,1.1168410822052293,-0.2536484248157903,1.2337741743136352,1.0116717066205287,1.0911499937126543,0.13828561578622756,-0.2536484248157903
B136,SPY,63,34,0,0,DD,-0.13486381322957205,0.15076524516099865,0.8803984879971969,-0.3371595330739301,0.9527699358744923,0.8209476538523804,0.8665834839983317,0.15174095530071519,-0.3371595330739301
B136,RULESv2,63,55,0,0,CAGR,-0.025945938194334453,0.0805875852108886,1.1103785821536265,-0.12178128651163933,1.2294536534827862,0.9928777605477842,1.1253970404781546,0.08028229959561517,-0.12178128651163966
B136,RULESv1,63,55,0,0,H2,-0.35504708299607945,0.06228378367824816,0.618890088708664,-0.21532733487279698,0.7839060343891546,0.4787236103823034,0.5599226310093414,0.057822941381605375,-0.21532733487279476
B136,CAND20,63,55,0,0,DD,-0.10794400604047635,0.19930450797931165,1.003653529975523,-0.3102397258848344,1.174887432854529,0.8738816963004193,0.9493517244086865,0.19871802392812699,-0.3102397258848344
B136,EWALL,63,55,0,0,DD,-0.05135270497143227,0.14221691096086464,1.1261300087618373,-0.2536484248157903,1.2323523939618248,1.0308594597379468,1.1081739365444454,0.14029354992106602,-0.2536484248157903
B136,SPY,63,55,0,0,DD,-0.13486381322957205,0.15219074772174723,0.8881922414047214,-0.3371595330739301,0.9550418999775516,0.8337706933783828,0.8805066714343819,0.15434131828913733,-0.3371595330739301
SMALL439,RULESv2,1512,0,0,0,OOS,-0.6891204926641106,0.024852700174100795,0.42485602351649193,-0.1470362580000899,0.5080196864973204,0.3260320641659536,0.11273290208774484,0.004575613981073756,-0.1470362580000889
SMALL439,RULESv1,1512,0,0,0,OOS,-0.5958730396342441,0.059609483728837453,0.4787104800851856,-0.3195162556825759,0.7587998487089755,0.18729115950869013,0.2059803551176114,0.01909385475555858,-0.3195162556825766
SMALL439,CAND20,1512,0,0,0,DD,-0.1914378740671929,0.1945175999759312,0.8681968931061051,-0.3937412857675827,0.7073746615214151,1.0186045987576118,1.1237186513747908,0.29536701043480695,-0.3937412857675827
SMALL439,EWALL,1512,0,0,0,OOS,-0.2919250148894017,0.09408975873999514,0.6508693397970947,-0.3616637358208413,0.6899764680444537,0.6255471188170523,0.5099283798624538,0.07921609355577375,-0.36166373582084044
SMALL439,SPY,1512,0,0,0,DD,-0.13486894113359324,0.13219980032570056,0.8094111010154891,-0.33717235283398306,0.8740520240443187,0.7636859406689348,0.8018533947518555,0.15199376591363944,-0.33717235283398284
SMALL439,RULESv2,1512,1,0,0,OOS,-0.6939572509867403,0.0246330260198675,0.4214720742504228,-0.1470362580000899,0.5069100343777511,0.3196560581076813,0.10251316077887045,0.004031362950646988,-0.1470362580000889
SMALL439,RULESv1,1512,1,0,0,OOS,-0.6047666428513205,0.05879109249879755,0.47329694556483853,-0.3195162556825759,0.7556203273295736,0.1794928937845197,0.19170376891429022,0.017068826035073537,-0.3195162556825766
SMALL439,CAND20,1512,1,0,0,DD,-0.1914378740671929,0.19508616141669344,0.8703201909419949,-0.3937412857675827,0.7052274826260301,1.024782835765705,1.1286179135453815,0.29687461405680504,-0.3937412857675827
SMALL439,EWALL,1512,1,0,0,OOS,-0.29809617435855024,0.09320017809240855,0.6457332809645343,-0.3616637358208413,0.6857736465520105,0.6196324265005195,0.4983742374070605,0.07692663601570815,-0.36166373582084044
SMALL439,SPY,1512,1,0,0,DD,-0.13486894113359324,0.13171476800504234,0.8070262798550379,-0.33717235283398306,0.8723321801944801,0.760751049746624,0.7964704117656107,0.15067511183076698,-0.33717235283398284
SMALL439,RULESv2,1512,2,0,0,OOS,-0.6705829028077813,0.02535982584272456,0.43268888947438294,-0.1470362580000899,0.5069100343777511,0.34536985867937225,0.13798058257737714,0.0059257081172776616,-0.1470362580000889
SMALL439,RULESv1,1512,2,0,0,OOS,-0.6066086954074439,0.05934760020733654,0.4770402798179286,-0.3195162556825759,0.7556203273295736,0.1872951733471045,0.20195478997771452,0.018518287783536813,-0.3195162556825766
SMALL439,CAND20,1512,2,0,0,DD,-0.1914378740671929,0.1973801181682182,0.8783289781134178,-0.3937412857675827,0.7052274826260301,1.0401065229201503,1.1474943294142084,0.303309654535431,-0.3937412857675827
SMALL439,EWALL,1512,2,0,0,OOS,-0.297733471394919,0.09413210742382971,0.6511855388938853,-0.3616637358208413,0.6857736465520105,0.629552337028932,0.5108300139902394,0.07935785985884114,-0.36166373582084044
SMALL439,SPY,1512,2,0,0,DD,-0.13486894113359324,0.13275998960762325,0.8124482910190541,-0.33717235283398306,0.8723321801944801,0.7706683272256648,0.8085634853851584,0.1534485675902908,-0.33717235283398284
SMALL439,RULESv2,1512,3,0,0,OOS,-0.6676140818948616,0.02579851574620129,0.43953853179752056,-0.1470362580000899,0.5107397899537655,0.3560960621743997,0.15952277829797065,0.007076924527705364,-0.1470362580000889
SMALL439,RULESv1,1512,3,0,0,OOS,-0.5698181744590902,0.062480054476304225,0.49712416135545195,-0.3195162556825759,0.7588594678400574,0.22593810157985006,0.2573186857337421,0.026488370255165927,-0.3195162556825766
SMALL439,CAND20,1512,3,0,0,DD,-0.1914378740671929,0.1978637071228686,0.8801539376081513,-0.3937412857675827,0.7153522771790457,1.0343357991815605,1.1516688467161935,0.30457242538306284,-0.3937412857675827
SMALL439,EWALL,1512,3,0,0,OOS,-0.30338751487897764,0.0951014065535285,0.6568452241972796,-0.3616637358208413,0.6908705740705552,0.6357516104663193,0.5237493453138546,0.08188615603759364,-0.36166373582084044
SMALL439,SPY,1512,3,0,0,DD,-0.13486894113359324,0.1343927240562106,0.8207532519183413,-0.33717235283398306,0.8712606796572228,0.7867841831027713,0.8271368601928323,0.15779610923431275,-0.33717235283398284
SMALL439,RULESv2,1512,5,0,0,OOS,-0.7065185381988228,0.023700286394594094,0.40558940490685935,-0.1470362580000899,0.5006456567234793,0.29205913352668844,0.058970628842363086,0.0017245191083379297,-0.1470362580000889
SMALL439,RULESv1,1512,5,0,0,OOS,-0.5424574884954269,0.06051064098183012,0.4840227316415467,-0.3195162556825759,0.7530609122445187,0.20557112716693904,0.22303167854575898,0.021582968236485867,-0.3195162556825766
SMALL439,CAND20,1512,5,0,0,DD,-0.1914378740671929,0.18860293280140072,0.8459378025196091,-0.3937412857675827,0.709868703153272,0.9728142704313941,1.0685774480298678,0.27805725544770454,-0.3937412857675827
SMALL439,EWALL,1512,5,0,0,OOS,-0.2848639273945008,0.09184334174131958,0.6374965910410072,-0.3616637358208413,0.6715599366057016,0.616234828760551,0.4806252396466851,0.07349500261999875,-0.36166373582084044
SMALL439,SPY,1512,5,0,0,DD,-0.13486894113359324,0.12919830409649236,0.7928585685683431,-0.33717235283398306,0.857922336211937,0.7471297590181172,0.7654891670411859,0.14389631469401687,-0.33717235283398284
SMALL439,RULESv2,1512,8,0,0,OOS,-0.6656736112003696,0.02372889936067457,0.4058269789828711,-0.1470362580000899,0.5003909872707217,0.2931899376795292,0.06161643255270724,0.0018679938798566997,-0.1470362580000889
SMALL439,RULESv1,1512,8,0,0,H2,-0.5141101454481061,0.06031746141675476,0.48269740545586154,-0.3195162556825759,0.7569057934433662,0.19942571269352102,0.22045272855599618,0.021219405740208863,-0.3195162556825766
SMALL439,CAND20,1512,8,0,0,DD,-0.1914378740671929,0.19000916221462738,0.8505954555002189,-0.3937412857675827,0.717112793766038,0.9748472512913842,1.078836118640847,0.281717420370726,-0.3937412857675827
SMALL439,EWALL,1512,8,0,0,OOS,-0.26057244080461267,0.09074780394682858,0.6311780138988762,-0.3616637358208413,0.6696677973424044,0.6063333659421847,0.46671760294846415,0.07073726856059603,-0.36166373582084044
SMALL439,SPY,1512,8,0,0,DD,-0.13486894113359324,0.1260293689420693,0.7753439011430328,-0.33717235283398306,0.8606729692718418,0.7135358581416271,0.7272900437530768,0.13546755858356718,-0.33717235283398284
SMALL439,RULESv2,1512,13,0,0,OOS,-0.6315072302313528,0.02451935646945258,0.4180851399940026,-0.1470362580000899,0.47420589759062554,0.3535799357411157,0.10108605488574192,0.004002852800905954,-0.1470362580000889
SMALL439,RULESv1,1512,13,0,0,OOS,-0.4931986571681202,0.0613119763594947,0.48935641414765585,-0.3195162556825759,0.7096066536516539,0.2603810840569336,0.23939462794897454,0.023925397353627975,-0.3195162556825766
