panel,cost_bps,lookback,target,cap,mean_scaler,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,L_DD_full,L_CAGR_full,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,pass_4b_full,pass_4b_oos,pass_4a,DD_margin_full,DD_margin_oos,CAGR_margin_full,g_matched,MaxDD_matched,dDD_vs_matched,inside_ladder,dCAGR_vs_g1,dDD_vs_g1,dDDmargin_vs_g1,base_OOS_Sharpe,base_OOS_MaxDD
b136,0.0,63,0.2,0.75,0.75,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.08074281555114382,1.1313567037098642,-0.12211674782076976,2.0111459572387926,True,False,True,True,False,False,False,False,0.0801789720235887,0.08017897202358829,-0.02409749474804916,0.75,-0.12211674782076942,0.0,True,-0.027462761435086414,0.03908915194370621,0.03908915194370621,1.1313567037098642,-0.12211674782076976
b136,0.0,63,0.2,1.0,0.9959757142246074,0.1092710542942954,1.1257200800578662,-0.16120589976447586,1.2583966686857309,0.9951930329821491,0.11117701649081235,1.1212889454977006,-0.10368682564857545,0.10770641379107371,1.1296824782438593,-0.16120589976447586,2.662052690603975,True,True,True,True,True,True,True,False,0.04108982007988227,0.04108982007988218,0.0034108492342484614,1.000414288408559,-0.16126966114100208,6.376137652622238e-05,True,4.5582547211209246e-05,-2.220446049250313e-16,-2.220446049250313e-16,1.1313567037098642,-0.12211674782076976
b136,0.0,63,0.2,1.25,1.238256676243257,0.13617973558252272,1.1230875168074617,-0.19947715531732446,1.2618934690773376,0.9862767106982013,0.1395357493226157,1.12484607088596,-0.12731299646193517,0.13342781290004835,1.1217900785630393,-0.19947715531732457,3.3235549788938044,True,True,True,True,True,True,True,False,0.0028185645270336623,0.002818564527033468,0.030319530522475782,1.2449003568185149,-0.1987006618485432,-0.000776493468781253,True,0.02695426383543853,-0.038271255552848826,-0.038271255552848826,1.1313567037098642,-0.12211674782076976
b136,0.0,63,0.2,1.5,1.471117563577664,0.1620224784805231,1.1297005628050418,-0.22288330295278536,1.2654416813310851,0.9953584043533458,0.16532407852048392,1.1259946792906153,-0.14242115809406308,0.15931489811929556,1.133152149133836,-0.22288330295278513,4.052601220719006,False,True,True,False,True,False,False,False,-0.020587583108427232,-0.020587583108427093,0.05616227342047615,1.4795310555023344,-0.2338757027422605,0.010992399789475138,True,0.0527970067334389,-0.06167740318830972,-0.06167740318830972,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.06,0.75,0.6431526636894367,0.06565869673245128,1.084014477975795,-0.10397186454666052,1.30267194170463,0.871808563976535,0.06917889233219543,1.1330566979911119,-0.057198709300193995,0.06277306167393437,1.0431225583501331,-0.10397186454666052,1.8912297881954547,True,False,True,True,False,False,False,False,0.0983238552976976,0.09832385529769752,-0.040201508327595656,0.6030431103471676,-0.09874505682318697,-0.005226807723473545,True,-0.04356677501463291,0.057234035217815116,0.057234035217815116,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.06,1.0,0.6721022993928245,0.0681903469314733,1.0798079455327516,-0.10397186454666063,1.3288966233506048,0.8437135339420576,0.07095029925721663,1.1409499829684675,-0.05729280272344739,0.0659264320621924,1.0312865733759706,-0.10397186454666052,2.0874285218836226,True,False,True,True,False,False,False,False,0.0983238552976975,0.09832385529769752,-0.03766985812857364,0.626179312813226,-0.1024545275580524,-0.001517336988608231,True,-0.04103512481561089,0.057234035217815005,0.057234035217815005,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.06,1.25,0.6755044207020955,0.06830369583997631,1.076574093369608,-0.10397186454666063,1.3281953007748761,0.8402010743422673,0.07095029925721663,1.1409499829684675,-0.05729280272344739,0.06613254813971703,1.0260717804970032,-0.10397186454666041,2.114764032713068,True,False,True,True,False,False,False,False,0.0983238552976975,0.09832385529769763,-0.03755650922007063,0.6272133950396754,-0.10261873559927849,-0.00135312894738214,True,-0.04092177590710788,0.057234035217815005,0.057234035217815005,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.06,1.5,0.6761504881854732,0.06842363098363324,1.0772710537719823,-0.10397186454666063,1.3281953007748761,0.8420888332818762,0.07095029925721663,1.1409499829684675,-0.05729280272344739,0.06635066034740977,1.0274493296588965,-0.10397186454666041,2.1227939876030253,True,False,True,True,False,False,False,False,0.0983238552976975,0.09832385529769763,-0.037436574076413695,0.6283075634972306,-0.10279248508901048,-0.0011793794576501482,True,-0.04080184076345095,0.057234035217815005,0.057234035217815005,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.08,0.75,0.7231916265689112,0.07657409233357937,1.1098905914847281,-0.11587339456613599,1.2742669246470935,0.9481064285427453,0.07953651947797358,1.1290786532931558,-0.07021938574316167,0.07414446365549798,1.093639386820246,-0.11587339456613532,1.9844285609192804,True,False,True,True,False,False,False,False,0.08642232527822213,0.08642232527822272,-0.02928611272646757,0.702664232040876,-0.11460002087421944,-0.0012733736919165461,True,-0.03265137941350482,0.045332505198339645,0.045332505198339645,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.08,1.0,0.8505112554228461,0.08739052113298662,1.0885536666956162,-0.13749978434966437,1.3173369528795715,0.870444379563826,0.09196841315053472,1.1456431220650205,-0.07579947490065331,0.08364094049163606,1.041789800108215,-0.1374997843496647,2.4990795385834392,True,False,True,True,False,False,False,False,0.06479593549469376,0.06479593549469334,-0.018469683927060318,0.8012634715017233,-0.1301739117621711,-0.0073258725874932595,True,-0.02183495061409757,0.02370611541481127,0.02370611541481127,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.08,1.25,0.8852609993028339,0.09027689509001391,1.0826569898010205,-0.13749978434966514,1.3430189701369926,0.8392690211470155,0.09441996862566282,1.1548665697033702,-0.07592250454392557,0.08688219522305785,1.0261716803258787,-0.13749978434966448,2.725798645002291,True,False,True,True,False,False,False,False,0.06479593549469298,0.06479593549469356,-0.01558330997003303,0.8275553199301653,-0.13430624472567942,-0.0031935396239857194,True,-0.018948576657070282,0.02370611541481049,0.02370611541481049,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.08,1.5,0.8923041498620538,0.09095095632027861,1.0827451148584892,-0.1374997843496646,1.3424575437935071,0.8421497469649774,0.09436181606199878,1.153310126373967,-0.07592250454392557,0.08815449889167981,1.0284449385293286,-0.1374997843496647,2.7911918299585405,True,False,True,True,False,False,False,False,0.06479593549469354,0.06479593549469334,-0.01490924873976833,0.8336953128629803,-0.13527127749091217,-0.0022285068587524215,True,-0.018274515426805582,0.023706115414811046,0.023706115414811046,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.1,0.75,0.7442520418425674,0.08019406065606272,1.1144655260221905,-0.12211674782076942,1.2524567597428138,0.978563486332752,0.08187052324110122,1.1133910857166134,-0.07565229362104986,0.0788176126394784,1.115560754444998,-0.12211674782076964,2.005587858743169,True,False,True,True,False,False,False,False,0.0801789720235887,0.0801789720235884,-0.025666144403984223,0.7356892073320196,-0.11984425229546626,-0.0022724955253031615,True,-0.029031411091021475,0.03908915194370621,0.03908915194370621,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.1,1.0,0.9445909122626445,0.1000162295677991,1.1114403641378579,-0.1498458813609046,1.2885173029895056,0.9392653752436159,0.10398890332371802,1.1388036232632217,-0.09054571858375493,0.0967605925124011,1.0883351095430818,-0.1498458813609047,2.6055008689359367,True,False,True,True,False,False,False,False,0.052449838483453526,0.05244983848345333,-0.005843975492247841,0.9162186891026305,-0.14817442275312834,-0.0016714586077762605,True,-0.009209242179285093,0.011360018403571037,0.011360018403571037,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.1,1.25,1.0578698471562555,0.10913507382175314,1.0900232464688584,-0.17045993952292693,1.3239289924394544,0.8690519624284628,0.11486787237184926,1.151171557927762,-0.0941683375099992,0.10444363350110963,1.040424498029121,-0.17045993952292648,3.1204765653566704,True,True,True,True,False,True,False,False,0.031835780321431195,0.031835780321431556,0.0032748687617061983,0.9991776026149389,-0.16107798278033172,-0.009381956742595204,True,-9.039792533105384e-05,-0.009254039758451293,-0.009254039758451293,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.1,1.5,1.096273880658632,0.1123807573263853,1.084674216655207,-0.17045993952292693,1.350393221875621,0.8381290092769156,0.11794764334041474,1.161706011336321,-0.09431912631167116,0.10782441328701031,1.024741402748046,-0.17045993952292693,3.3671808272881822,True,True,True,True,True,True,True,False,0.031835780321431195,0.03183578032143111,0.006520552266338367,1.028677604065007,-0.16561954850020832,-0.004840391022718604,True,0.0031552855793011148,-0.009254039758451293,-0.009254039758451293,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.12,0.75,0.7496424457164008,0.08158271167229003,1.1231921698897747,-0.12211674782076942,1.2551623368937423,0.9931599308320573,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.08041515295834567,1.1278943877514371,-0.12211674782076976,2.010503044441505,True,False,True,True,False,False,False,False,0.0801789720235887,0.08017897202358829,-0.024277493387756907,0.7483578721968733,-0.12185598462119272,-0.0002607631995766996,True,-0.02764276007479416,0.03908915194370621,0.03908915194370621,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.12,1.0,0.9742049610763033,0.10477102909252167,1.1128038298111462,-0.16104605145682083,1.2718527374473594,0.9593675687964952,0.10755866297605854,1.128675822789537,-0.09484026738976725,0.10248428205766125,1.0993657129578112,-0.1610460514568206,2.6420227857092633,True,False,True,True,False,False,False,False,0.0412496683875373,0.041249668387537436,-0.001089175967525266,0.9594755966179426,-0.15490267025642043,-0.006143381200400394,True,-0.004454442654562518,0.0001598483076548085,0.0001598483076548085,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.12,1.25,1.1615808449103302,0.122812753191605,1.1092050844507115,-0.1832257930625908,1.2982482567822473,0.9271492515246527,0.12812170913222087,1.1451449153723647,-0.10838627543483237,0.11846642935122964,1.079112011403589,-0.18322579306259068,3.2430402590622025,True,True,True,True,True,True,True,False,0.019069926781767332,0.01906992678176736,0.016952548131558068,1.1234914139442462,-0.18021194091747222,-0.0030138521451185674,True,0.013587281444520816,-0.022019893298115156,-0.022019893298115156,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.12,1.5,1.2652284388896649,0.13087322406905555,1.0903848892723635,-0.20285054148431814,1.3274749731019806,0.8676298351630888,0.13786393933239927,1.1540871564801594,-0.11230585623965261,0.12515761523701174,1.0390250544466657,-0.20285054148431825,3.7524983208400453,False,True,True,False,True,False,False,False,-0.0005548216399600125,-0.0005548216399602068,0.02501301900900861,1.1967030463557626,-0.19136193334239496,-0.011488608141923179,True,0.02164775232197136,-0.0416446417198425,-0.0416446417198425,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.15,0.75,0.75,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.08074281555114382,1.1313567037098642,-0.12211674782076976,2.0111459572387926,True,False,True,True,False,False,False,False,0.0801789720235887,0.08017897202358829,-0.02409749474804916,0.75,-0.12211674782076942,0.0,True,-0.027462761435086414,0.03908915194370621,0.03908915194370621,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.15,1.0,0.9911016492035459,0.10830429065494962,1.1232999078875443,-0.16120589976447564,1.2640208253661869,0.9860029128961406,0.11042240076444187,1.1254388534172268,-0.10368682564857579,0.10656579896452056,1.1215067583957068,-0.16120589976447586,2.650863429829639,True,True,True,True,False,True,False,False,0.04108982007988249,0.04108982007988218,0.0024440855949026813,0.9916195319907533,-0.15990238857520087,-0.0013035111892747697,True,-0.0009211810921345709,0.0,0.0,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.15,1.25,1.212486979223077,0.13094494266869683,1.1135938317492693,-0.19928220119380335,1.2760661711800083,0.9579707365605996,0.1343640866592597,1.1321560250747154,-0.1179883041890255,0.12814143033934045,1.09794880160519,-0.19928220119380335,3.2957573829459137,True,True,True,True,True,True,True,False,0.0030135186505547695,0.0030135186505546863,0.02508473760864989,1.197354442966152,-0.19146111777462937,-0.00782108341917398,True,0.021719470921612638,-0.03807630142932772,-0.03807630142932772,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.15,1.5,1.4063479241493626,0.14996501738720625,1.11261798955191,-0.22065300231644103,1.2959794681562593,0.9364002903709764,0.1559686362315722,1.1450012956746802,-0.134456428113493,0.14505218259297714,1.0854933680398122,-0.22065300231644058,3.9158684789588634,False,True,True,False,True,False,False,False,-0.018357282472082903,-0.018357282472082542,0.04410481232715931,1.3700634800309839,-0.2175607726302473,-0.003092229686193715,True,0.040739545640122055,-0.05944710255196539,-0.05944710255196539,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.2,0.75,0.75,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.08074281555114382,1.1313567037098642,-0.12211674782076976,2.0111459572387926,True,False,True,True,False,False,False,False,0.0801789720235887,0.08017897202358829,-0.02409749474804916,0.75,-0.12211674782076942,0.0,True,-0.027462761435086414,0.03908915194370621,0.03908915194370621,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.2,1.0,0.9929743705035972,0.10899148082064003,1.1279861063785603,-0.16120589976447564,1.2640208253661869,0.9957536290089508,0.11042240076444187,1.1254388534172268,-0.10368682564857579,0.10781635410691504,1.1301111094183593,-0.16120589976447586,2.653610599559699,True,True,True,True,True,True,True,False,0.04108982007988249,0.04108982007988218,0.0031312757605930913,0.9978712616984188,-0.16087479245733155,-0.0003311073071440851,True,-0.00023399092644416086,0.0,0.0,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.2,1.25,1.2353528172011956,0.1359654295232502,1.1269287749845212,-0.19947715531732468,1.2679298024798782,0.9906650642899284,0.13793824884005668,1.1286590337563087,-0.1287543420509092,0.1343459319620266,1.1253742315852575,-0.1994771553173248,3.3079273850641755,True,True,True,True,True,True,True,False,0.0028185645270334403,0.002818564527033246,0.030105224463203253,1.2429538848949935,-0.19840428371344782,-0.0010728716038768682,True,0.026739957776166,-0.03827125555284905,-0.03827125555284905,1.1313567037098642,-0.12211674782076976
b136,0.0,126,0.2,1.5,1.4674271951959263,0.16031351940604077,1.118203717836519,-0.2369248467106102,1.2675514117716091,0.9746032999925807,0.16319409148549435,1.1259789772153008,-0.14846464779087465,0.15795044608341646,1.1115456619669233,-0.2369248467106101,3.9806720936379425,False,True,True,False,True,False,False,False,-0.03462912686625208,-0.03462912686625205,0.05445331434599383,1.4640157571952757,-0.23156447569020064,-0.005360371020409566,True,0.05108804765895658,-0.07571894694613457,-0.07571894694613457,1.1313567037098642,-0.12211674782076976
b136,5.0,20,0.06,0.75,0.6484337724647337,0.06207972152537211,1.0628133805486297,-0.07977324746929537,1.190788207809642,0.9380189518184643,0.05913619782886825,1.0100208335838123,-0.058229923352761004,0.06450602567425756,1.1064510140786643,-0.07977324746929482,2.8676527962638545,True,False,True,True,False,False,False,False,0.12252247237506275,0.12252247237506322,-0.04378048353467483,0.5779082646242438,-0.09483007949917331,0.01505683202987794,True,-0.045668483443882524,0.0816201701470467,0.0816201701470467,1.116524766132875,-0.1222637242361585
b136,5.0,20,0.06,1.0,0.7298680533043553,0.0680197129902067,1.0520753001452603,-0.0947643578350914,1.1874388135650342,0.9207082645318303,0.06391350486193903,0.9998822155914444,-0.057916379206175095,0.07140772303982068,1.0942063160351083,-0.09476435783509074,4.068194561173804,True,False,True,True,False,False,False,False,0.10753136200926672,0.1075313620092673,-0.037840492069840234,0.6329288016693712,-0.10365317055721462,0.008888812722123218,True,-0.03972849197904793,0.06662905978125067,0.06662905978125067,1.116524766132875,-0.1222637242361585
