panel,arm,gross,cadence,vint,BW,char,flavour,level,seed,achieved,n_from_B,ach_momac,ach_tpers,ach_cvol,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
LIVE~momac~POOL~L0.887785~2~bw0.125,EWall,0.5,W,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.07284539066785012,0.7884707479240037,-0.23381979608251557,1.1680359611922897,0.573041310686466,1.182957367811181,0.0918673549404736,-0.09829531816806292,0.06126335468916011,0.621147561142996,-0.23381979608251524,0.8559057625944724,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~2~bw0.125,MA-RS,0.5,W,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.05952835097697329,0.6780573938939712,-0.25882191747530714,0.9265038011101021,0.4869033973602643,0.9564536966878997,0.08193397965024607,-0.11570235321118583,0.045923052254815966,0.5222520421256625,-0.25882191747530603,6.6530642758725,-0.01331703969087683,-0.1104133540300325,-0.2265036711232814,-0.09889551901733351,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~2~bw0.125,EWall,0.5,M,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.07145420183529061,0.7856819430603063,-0.22161281972561298,1.15457480112477,0.5707642506724018,1.16614441706629,0.09000361399977641,-0.10280227027719191,0.06015613441473233,0.6211736333110356,-0.2216128197256142,0.4258248304680797,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~2~bw0.125,MA-RS,0.5,M,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.05994628317103268,0.6800461257750958,-0.25646539708293525,0.9449675263520365,0.48615441225832084,0.9409948386632551,0.07844143576295548,-0.10040700932595581,0.04868249027412719,0.5416715719414601,-0.2564653970829355,2.7837451937352258,-0.011507918664257932,-0.10563581728521043,-0.22514957840303496,-0.0795020613695755,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~2~bw0.125,EWall,0.75,W,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.10774532913093138,0.7889989161119855,-0.33591138234973394,1.1692248934643124,0.5739240108198299,1.1838329943895376,0.13857190944524223,-0.14546869206403623,0.08912523140044692,0.6219960685466691,-0.33591138234973306,1.2550896562480525,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~2~bw0.125,MA-RS,0.75,W,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.08752353794221523,0.6799466126754614,-0.3663985964885278,0.9290079901498038,0.48871874451515485,0.9586687039355216,0.12256030403915807,-0.16967900439343386,0.06643331680374653,0.5242239876896887,-0.3663985964885289,9.901131111388269,-0.020221791188716143,-0.10905230343652406,-0.22516429045401598,-0.09777208085698041,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~2~bw0.125,EWall,0.75,M,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.10582066502229881,0.7837934493420957,-0.3247658437467831,1.1565169939862736,0.5686040499074579,1.1675218780453027,0.13604103292329994,-0.15085742367204946,0.08755954188870718,0.6191202820641821,-0.32476584374678197,0.6229700795556609,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~2~bw0.125,MA-RS,0.75,M,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.08785402315099411,0.676360548679871,-0.3708866529455296,0.9516610921967144,0.4766517627043866,0.9479277259900867,0.11829409361143295,-0.14907826861944462,0.06946961303789112,0.5334861408108571,-0.3708866529455269,4.14066223558892,-0.0179666418713047,-0.10743290066222466,-0.21959415205521604,-0.08563414125332502,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~2~bw0.125,EWall,1.0,W,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.14133094674571556,0.7892838529364787,-0.4285378727738164,1.17025008271857,0.5746843032606009,1.184545502663016,0.185616354182093,-0.1912857897576219,0.11481059745920841,0.6226749402500072,-0.42853787277381605,1.67404084890274,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~2~bw0.125,MA-RS,1.0,W,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.1141433284622515,0.6818825714196003,-0.4610691392284987,0.9315115161591984,0.4906528693890056,0.960893681206212,0.1627781354371982,-0.22117652372275076,0.08512815227460524,0.526280368959892,-0.46106913922849846,13.106686545567639,-0.027187618283464055,-0.10740128151687844,-0.22365182145680407,-0.0963945712901152,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~2~bw0.125,EWall,1.0,M,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.13902435706646576,0.7813574326384406,-0.42242601403814983,1.1583751610603095,0.5663988828719493,1.1688567390888351,0.18268520816771194,-0.1968068443329215,0.11286843399572266,0.6167951946949917,-0.4224260140381503,0.8283911582250114,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~2~bw0.125,MA-RS,1.0,M,LIVE,0.125,momac,POOL,0.887785,2,0.867356744159781,6,0.867356744159781,0.9654955313887414,0.40122889646621246,0.11408716806713182,0.6720539136451037,-0.4764380420484522,0.958282066642363,0.4670509059219766,0.9548171131244302,0.15849538565963894,-0.19676365444391386,0.08751523653783488,0.5249293180093447,-0.47643804204845297,5.480505362196453,-0.024937188999333948,-0.1093035189933369,-0.21403962596440496,-0.09186587668564694,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~3~bw0.125,EWall,0.5,W,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.08084048429908197,0.8047513705009545,-0.287734763191997,1.116445128395775,0.6541244699303637,1.1589362088897004,0.09237255038164593,-0.12878396614233822,0.07377918977904763,0.6730231175569172,-0.28773476319199554,0.9674013110941336,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~3~bw0.125,MA-RS,0.5,W,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.06990616789032722,0.7692564684005656,-0.27530366833814546,1.0990011800438944,0.5785428066037172,0.9932130530745524,0.07416652090847142,-0.13117421949387176,0.06728342421666089,0.6814874151027943,-0.2753036683381457,6.3413890255212655,-0.010934316408754752,-0.03549490210038886,-0.16572315581514796,0.008464297545877075,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~3~bw0.125,EWall,0.5,M,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.08201553835312114,0.8253067804104403,-0.2720988045784075,1.0973488998868741,0.6970138840069441,1.1428251343332274,0.09024807471348195,-0.1316837548607842,0.07696221666401604,0.7078208671006823,-0.2720988045784074,0.5003911828151798,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~3~bw0.125,MA-RS,0.5,M,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.07971756599683122,0.8236152580447539,-0.27805644429757137,1.1849280639972664,0.629492570652939,1.1420548421210956,0.08859553643169282,-0.1031863347022729,0.07427074746684159,0.703154330119787,-0.27805644429757037,2.787344383652459,-0.0022979723562899235,-0.001691522365686371,-0.0007702922121317624,-0.004666536980895253,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~3~bw0.125,EWall,0.75,W,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.11899352136920882,0.8029243970460128,-0.4066907158623605,1.1169563086847292,0.6511066178191235,1.159600476181824,0.13921207586519024,-0.18860909058613795,0.10668621995671845,0.6702980236558679,-0.40669071586236094,1.425996470072308,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~3~bw0.125,MA-RS,0.75,W,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.10315353251819581,0.7697110924619,-0.3890154321949405,1.1008306462204946,0.5782175087846755,0.9955782708663733,0.1113115561425273,-0.19158438387262644,0.09814509038982777,0.6811127475855593,-0.3890154321949404,9.421664095421603,-0.01583998885101301,-0.03321330458411287,-0.16402220531545064,0.010814723929691406,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~3~bw0.125,EWall,0.75,M,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.12135732161624979,0.8231390260700833,-0.39282591811152445,1.0992639873706802,0.6933137937935132,1.1452212847699144,0.13648009923732896,-0.19238252610056694,0.11211820440857867,0.7043382034055584,-0.3928259181115241,0.7401230820699874,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~3~bw0.125,MA-RS,0.75,M,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.1184642024788618,0.8242699074926044,-0.39344797832105627,1.1887514716799372,0.6302095562549072,1.146787050474214,0.1340986940789961,-0.15171389857714412,0.10891621347748504,0.7031439978403624,-0.3934479783210577,4.137082312865405,-0.0028931191373879894,0.0011308814225211572,0.0015657657042995599,-0.0011942055651960048,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~3~bw0.125,EWall,1.0,W,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.15519356584518795,0.8007961142930684,-0.5108623701624229,1.1172737503192085,0.6478310818512342,1.1600717862989487,0.1862896739090052,-0.2454890210989097,0.13639718650835153,0.667301058147837,-0.5108623701624224,1.9163237647023026,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~3~bw0.125,MA-RS,1.0,W,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.13498955344148622,0.7700848762571801,-0.48844168864870563,1.1026130656345954,0.5778380231689708,0.9978961033505438,0.14836914619753228,-0.24871347660729903,0.12680431730732544,0.6806646608812651,-0.48844168864870496,12.451374908616225,-0.020204012403701732,-0.030711238035888266,-0.1621756829484049,0.01336360273342807,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~3~bw0.125,EWall,1.0,M,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.15927050383643193,0.8204190525217258,-0.5028627006897306,1.10109582690963,0.6894412192597673,1.1475380723335102,0.18336011416625841,-0.2498170701643575,0.14463838928871153,0.7005572596664461,-0.5028627006897315,0.9919761328517251,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~3~bw0.125,MA-RS,1.0,M,LIVE,0.125,momac,POOL,0.887785,3,0.8762177132523189,10,0.8762177132523189,0.9671902577144726,0.4691915475421534,0.1562692832949386,0.8249058320545337,-0.49943596503917853,1.192550410918919,0.6315401762362268,1.1515110941875701,0.18035230080527231,-0.1982665842866681,0.14164173301790672,0.7034721004505422,-0.4994359650391781,5.462236965064643,-0.0030012205414933213,0.004486779532807961,0.003973021854059899,0.0029148407840960955,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~4~bw0.125,EWall,0.5,W,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.08736675299250285,0.8260401885528466,-0.2326582428070757,1.0461720166081878,0.6911686725337334,1.0276979507886366,0.09555282475576599,-0.1266784899871376,0.08234162879723605,0.7342348255081116,-0.23265824280707503,1.0982667632541465,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~4~bw0.125,MA-RS,0.5,W,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.04638731745671065,0.4894709578944664,-0.33798452371781895,0.7655083742683951,0.28201912502285953,0.744159911223769,0.06791554952685974,-0.163716611073217,0.03330885450304777,0.35520727530122026,-0.3379845237178192,6.6837934977236895,-0.0409794355357922,-0.3365692306583802,-0.28353803956486756,-0.37902755020689133,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~4~bw0.125,EWall,0.5,M,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.08016330380903347,0.7745621366167733,-0.22072461367166563,0.9620324605644062,0.6571494342299553,0.9185769817395891,0.08398052015768309,-0.12620566568188962,0.07781251361817487,0.70908620581709,-0.22072461367166474,0.5375595684220689,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~4~bw0.125,MA-RS,0.5,M,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.07704025850702867,0.7486665683585684,-0.25340005165959767,0.9945060847626896,0.5782986065566973,1.0467749653508285,0.09831930188984361,-0.13854950768629992,0.06410479278950865,0.6019893637887567,-0.2534000516595969,2.8123909136608654,-0.003123045302004801,-0.025895568258204937,0.12819798361123935,-0.10709684202833336,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~4~bw0.125,EWall,0.75,W,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.12921970536022287,0.8266875536445125,-0.33535625546580206,1.047256171663761,0.6922285656181842,1.0292870763405597,0.1432770891876034,-0.18559804286806558,0.12062435803286764,0.7348069697383269,-0.3353562554658024,1.624197495783883,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~4~bw0.125,MA-RS,0.75,W,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.06636091000241562,0.4905252955176925,-0.46791647608853026,0.7675902750134961,0.2832223599336063,0.7466923150391556,0.10033302507110187,-0.238256891379806,0.045905784511773184,0.35597263516888267,-0.4679164760885286,9.947279768936765,-0.06285879535780725,-0.33616225812682005,-0.28259476130140415,-0.37883433456944426,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~4~bw0.125,EWall,0.75,M,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.11838182210385995,0.7743041178318297,-0.32379188979041496,0.9643133348199256,0.656628355535283,0.9228865594726855,0.12585941195964456,-0.1851926032882385,0.11378850118504524,0.7072447330489852,-0.3237918897904153,0.793768929593406,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~4~bw0.125,MA-RS,0.75,M,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.11355143160343117,0.7481597474788643,-0.36667884731709166,0.9974935225871119,0.5778344456341903,1.0510123226756907,0.14805342091491425,-0.2020563079635216,0.09276298605774258,0.6007031646598888,-0.36667884731709055,4.172917190378161,-0.004830390500428772,-0.026144370352965463,0.12812576320300517,-0.10654156838909634,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~4~bw0.125,EWall,1.0,W,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.1694300557315067,0.827137835795416,-0.42900632075032974,1.0482267795948883,0.6932021423948413,1.0307733692863443,0.19068704432021355,-0.2416653675613547,0.15649176435922296,0.7352319593123713,-0.42900632075032963,2.1783030169979956,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~4~bw0.125,MA-RS,1.0,W,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.08395071117368502,0.49163775956403305,-0.5761049277313752,0.7696771131235483,0.2846640945730416,0.7492359208911827,0.13150614693593154,-0.3080067270797576,0.05558433219871706,0.3568981416425439,-0.5761049277313756,13.16991986686308,-0.08547934455782169,-0.33550007623138295,-0.2815374483951616,-0.3783338176698274,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~4~bw0.125,EWall,1.0,M,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.15505812455223,0.7738296524487839,-0.42117163235177524,0.966525317820076,0.6562879228085652,0.927134958736162,0.16749353428824398,-0.2417772442182533,0.14744428466915394,0.7053787702089747,-0.4211716323517761,1.0617361201206323,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~4~bw0.125,MA-RS,1.0,M,LIVE,0.125,momac,POOL,0.887785,4,0.8764114879476002,5,0.8764114879476002,0.9648259850200689,0.5143014790592141,0.14847144744298602,0.7477284925596787,-0.47106657282967535,1.0003732098056581,0.5782519410142195,1.0551450357026162,0.1979985362936476,-0.2619554630658213,0.11891181718574817,0.6000464430044958,-0.47106657282967535,5.508997943108015,-0.006586677109243988,-0.02610115988910522,0.12801007696645417,-0.10533232720447883,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.887785~5~bw0.125,EWall,0.5,W,LIVE,0.125,momac,POOL,0.887785,5,0.8689346664593243,10,0.8689346664593243,0.9667893703627983,0.4154882921923206,0.05768441963630622,0.6370106589503886,-0.21212048093889257,0.9017590554778869,0.4714119562365616,0.844943734017494,0.06730015577986848,-0.12182965122068379,0.05178907735936655,0.5419552819394948,-0.21212048093889346,0.8526385819023302,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~5~bw0.125,MA-RS,0.5,W,LIVE,0.125,momac,POOL,0.887785,5,0.8689346664593243,10,0.8689346664593243,0.9667893703627983,0.4154882921923206,0.02997586752191328,0.36346383781206154,-0.411901287940295,0.759020066083366,0.11787611220775633,0.7075641331288975,0.05141204038356806,-0.13933650546361653,0.016955794267079716,0.214990586308592,-0.411901287940294,6.748754258333507,-0.027708552114392937,-0.273546821138327,-0.13737960088859646,-0.3269646956309028,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~5~bw0.125,EWall,0.5,M,LIVE,0.125,momac,POOL,0.887785,5,0.8689346664593243,10,0.8689346664593243,0.9667893703627983,0.4154882921923206,0.05528751611595473,0.6209684340807615,-0.20378395411484818,0.90182340745925,0.44028184455576597,0.8325589589119755,0.06579551602497169,-0.12391424532168183,0.048849604818647974,0.5223069766406515,-0.20378395411484795,0.4307100277135548,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~5~bw0.125,MA-RS,0.5,M,LIVE,0.125,momac,POOL,0.887785,5,0.8689346664593243,10,0.8689346664593243,0.9667893703627983,0.4154882921923206,0.05436181259971251,0.6437930342966746,-0.2835940844246557,0.8995614111577156,0.46694670965124957,0.8289631405134831,0.06309988341697026,-0.13683990213724972,0.04900110527050394,0.5541175574685328,-0.2835940844246556,2.922291783722716,-0.0009257035162422156,0.022824600215913038,-0.003595818398492434,0.03181058082788124,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~5~bw0.125,EWall,0.75,W,LIVE,0.125,momac,POOL,0.887785,5,0.8689346664593243,10,0.8689346664593243,0.9667893703627983,0.4154882921923206,0.08424557256588328,0.6372864907946697,-0.30764485166528965,0.9039329832714271,0.47093880711623887,0.8478514903924627,0.10036335391080331,-0.17920936355739292,0.07440940257726036,0.5412268846809023,-0.3076448516652901,1.2559076657720682,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~5~bw0.125,MA-RS,0.75,W,LIVE,0.125,momac,POOL,0.887785,5,0.8689346664593243,10,0.8689346664593243,0.9667893703627983,0.4154882921923206,0.041993045864884726,0.3644086013312593,-0.556445450447689,0.7608320381608497,0.11842440620166979,0.7097311676882422,0.07610097331280152,-0.20275742385846474,0.021470254482509388,0.2154641226156843,-0.5564454504476875,10.042618412348743,-0.04225252670099855,-0.2728778894634104,-0.13812032270422048,-0.32576276206521804,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.887785~5~bw0.125,EWall,0.75,M,LIVE,0.125,momac,POOL,0.887785,5,0.8689346664593243,10,0.8689346664593243,0.9667893703627983,0.4154882921923206,0.08115279784733676,0.622772218334579,-0.29999278503614313,0.9048280558759018,0.44241859283279933,0.8371406354000545,0.09851047544689906,-0.18120813499791666,0.07056999822912902,0.5232786931281561,-0.29999278503614024,0.6352881946950957,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
