panel,ranking,gross,holds,cost,window,CAGR,Sharpe,MaxDD,H1,H2,realised_gross,mean_names,turnover_yr,pass4b,pass4a,leg_CAGR,leg_DD,leg_H1,leg_H2,m_CAGR,m_DD,m_H1,m_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,base_CAGR,base_Sharpe,base_MaxDD
U56,TOP,0.6,5,50,OOS,0.12671820895637498,0.7514812378506734,-0.2382093735593579,0.820214109673254,0.6889307877977267,0.6007477606362785,5.0,22.856636274644874,False,False,True,False,False,False,1.9709445457570722,-3.5905833214246066,-0.17085508035397068,-0.06082763173801908,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,10,0,FULL,0.14289276329942457,1.1449826638611484,-0.1889244215688226,1.2579305886684866,1.0739031688288252,0.596869193141604,9.93839928057554,10.233630725818635,True,False,True,True,True,True,3.6921335399035637,1.3379118776289223,0.3008831294194908,0.24750335589938754,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,10,0,IS,0.1346257244434883,1.2250193454168337,-0.10258648277476201,0.8191414254716873,1.6698528703082038,0.5970674310528725,9.945191828599901,22.680213985272193,False,False,True,True,False,True,2.9914151941434834,2.978552481183763,-0.018610941435078687,0.6095407759458373,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,10,0,OOS,0.14973505897441552,1.1033586814133636,-0.18892442156882228,1.1202416582060144,1.0863538565510489,0.5967062011350838,9.932814420319541,18.64776299403576,True,False,True,True,True,True,4.272629547561127,1.3379118776289556,0.1291724681787897,0.33659543701530314,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,10,10,FULL,0.13126650143886498,1.0622945577926353,-0.18958635846016558,1.163442173458946,0.9992065626783876,0.596869193141604,9.93839928057554,10.233630725818635,True,False,True,True,True,True,2.5295073538476043,1.271718188494625,0.20639471420995015,0.17280674974894994,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,10,10,IS,0.12316911634702654,1.131278589109573,-0.10652559067187783,0.7239762136583792,1.576949856704004,0.5970674310528725,9.945191828599901,22.680213985272193,False,False,True,True,False,True,1.845754384497307,2.584641691472181,-0.11377615324838686,0.5166377623416374,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,10,10,OOS,0.1379679164883132,1.0271671945129457,-0.1895863584601658,1.0428017125265978,1.0114162383793266,0.5967062011350838,9.932814420319541,18.64776299403576,True,False,True,True,True,True,3.0959152989508936,1.2717181884946027,0.0517325224993731,0.26165781884358086,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,10,25,FULL,0.11404289171236459,0.9379171565926931,-0.19057857273179213,1.0211829030137205,0.8869125229371361,0.596869193141604,9.93839928057554,10.233630725818635,True,False,True,True,True,True,0.8071463811975654,1.1724967613319703,0.06413544376472469,0.06051271000769842,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,10,25,IS,0.10619512608054604,0.9901711581503716,-0.11240388180650751,0.5806891980420877,1.4371704047821996,0.5970674310528725,9.945191828599901,22.680213985272193,False,False,True,True,False,True,0.14835535784925719,1.9968125780092132,-0.2570631688646783,0.3768583104198331,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,10,25,OOS,0.12053704542595711,0.9126072434065853,-0.19057857273179257,0.9263731326258231,0.8987335950959144,0.5967062011350838,9.932814420319541,18.64776299403576,False,False,True,True,False,True,1.3528281927152856,1.172496761331926,-0.06469605740140161,0.1489751755601687,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,10,50,FULL,0.08590307307950895,0.7300099361804597,-0.19223042127461865,0.7831549627707937,0.6993129692732738,0.596869193141604,9.93839928057554,10.233630725818635,False,False,False,True,False,False,-2.0068354820879986,1.0073119070493186,-0.17389249647820215,-0.12708684365616385,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,10,50,IS,0.07845866269535628,0.7541338772025069,-0.1380884173435719,0.3409301830638066,1.203511179570835,0.5970674310528725,9.945191828599901,22.680213985272193,False,False,False,False,False,True,-2.6252909806697184,-0.5716409756972268,-0.4968221838429594,0.14319908520846858,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,10,50,OOS,0.09206237641370074,0.7211824171376755,-0.19223042127461887,0.7318514064523488,0.7104217745226307,0.5967062011350838,9.932814420319541,18.64776299403576,False,False,False,True,False,False,-1.4946387085103514,1.0073119070492964,-0.2592177835748759,-0.03933664501311507,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,20,0,FULL,0.12265593426068389,1.220744651888773,-0.15987999452707924,1.2862681447611164,1.1810982434582649,0.5799638842658735,19.319919064748202,6.9587720741587775,True,False,True,True,True,True,1.6684506360294948,4.2423545818032595,0.3292206855121206,0.3546984305288272,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,20,0,IS,0.10751958148689988,1.1934996600320087,-0.08929892371787163,0.879449120504245,1.5507540151559713,0.5811613592639275,19.366218236173392,15.422330934657818,True,False,True,True,True,True,0.28080089848464135,4.307308386872802,0.04169675359747893,0.4904419207936048,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,20,0,OOS,0.13525594570659116,1.247266319847658,-0.1598799945270789,1.3306997212706204,1.1600932128161567,0.5789793155149128,19.2818517001229,12.680302411248768,True,False,True,True,True,True,2.8247182207786907,4.242354581803292,0.3396305312433957,0.410334793280411,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,20,10,FULL,0.11487500920557792,1.1504242168747174,-0.16080483109420396,1.2065027370264734,1.117638625552297,0.5799638842658735,19.319919064748202,6.9587720741587775,True,False,True,True,True,True,0.8903581305188979,4.149870925090787,0.24945527777747756,0.29123881262285933,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,20,10,IS,0.09968281468385176,1.113728261478203,-0.09298335232894683,0.8021215356352045,1.4676762240674166,0.5811613592639275,19.366218236173392,15.422330934657818,False,False,False,True,False,True,-0.502875781820171,3.938865525765281,-0.035630831271561525,0.4073641297050501,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,20,10,OOS,0.12752318881234048,1.1830023039394706,-0.16080483109420407,1.266761755152852,1.0954440588346679,0.5789793155149128,19.2818517001229,12.680302411248768,True,False,True,True,True,True,2.0514425313536226,4.149870925090776,0.27569256512562734,0.34568563929892215,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,20,25,FULL,0.10330211605691497,1.0447141520522922,-0.162190754523593,1.086519202301938,1.0222808842538067,0.5799638842658735,19.319919064748202,6.9587720741587775,False,False,False,True,True,True,-0.2669311843473965,4.011278582151884,0.1294717430529423,0.19588107132436905,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,20,25,IS,0.08802892702738485,0.9937782473053881,-0.09848341804185512,0.6858383086925978,1.3427705982213745,0.5811613592639275,19.366218236173392,15.422330934657818,False,False,False,True,False,True,-1.668264547466862,3.3888589544744523,-0.15191405821416826,0.28245850385900795,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,20,25,OOS,0.11602026774980767,1.0864126407078345,-0.16219075452359288,1.170711554703089,0.998221590808972,0.5789793155149128,19.2818517001229,12.680302411248768,True,False,True,True,True,True,0.9011504251003416,4.011278582151895,0.17964236467586436,0.24846317127322626,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,20,50,FULL,0.08427373710441777,0.8681031993504427,-0.1644970791379443,0.8859232916825316,0.8630369161798355,0.5799638842658735,19.319919064748202,6.9587720741587775,False,False,False,True,False,True,-2.169769079597117,3.780646120716752,-0.07112416756646422,0.03663710325039782,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,20,50,IS,0.06887279715024075,0.7933516565599302,-0.10785853592376582,0.49150117010867367,1.1341289825977825,0.5811613592639275,19.366218236173392,15.422330934657818,False,False,False,True,False,True,-3.583877535181272,2.4513471662833823,-0.34625119679809235,0.07381688823541599,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,20,50,OOS,0.09710254256570594,0.9250530708659228,-0.1644970791379442,1.0103792040599795,0.8356669662857976,0.5789793155149128,19.2818517001229,12.680302411248768,False,False,False,True,True,True,-0.9906220933098314,3.7806461207167628,0.019310014032754785,0.08590854675005188,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,40,0,FULL,0.09261026543712947,1.238463842896836,-0.12588953195107977,1.2783733179993024,1.212657276977314,0.5284721656687262,35.23696043165467,2.8239022903720805,False,False,False,True,True,True,-1.3361162463259468,7.6414008394032065,0.3213258587503066,0.3862574640478764,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,40,0,IS,0.07972277928047733,1.150284971282053,-0.0743988726165935,0.9357371679042423,1.4099239496110194,0.5201711300094505,34.7045341305431,6.2584541044220305,False,True,False,True,True,True,-2.498879322157614,5.797313497000614,0.0979848009974763,0.3496118552486529,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,40,0,OOS,0.10332155844524271,1.3063853643933787,-0.12588953195107966,1.4926448989528545,1.1019578882259602,0.5352973105143496,35.67472347398607,5.14572609077223,False,False,False,True,True,True,-0.3687205053561543,7.641400839403217,0.5015757089256297,0.35219946869021446,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,40,10,FULL,0.08953101097539462,1.200325440264404,-0.12625122548566603,1.2410883788572626,1.17355749897418,0.5284721656687262,35.23696043165467,2.8239022903720805,False,False,False,True,True,True,-1.6440416924994317,7.60523148594458,0.28404091960826683,0.3471576860447423,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,40,10,IS,0.07697104386844966,1.1132975570254657,-0.07612657914025267,0.9000277730281809,1.3710709233187646,0.5201711300094505,34.7045341305431,6.2584541044220305,False,False,False,True,True,True,-2.7740528633603807,5.624542844634697,0.06227540612141491,0.31075882895639806,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,40,10,OOS,0.09996751930705483,1.2672910291306931,-0.12625122548566614,1.4588325750408653,1.0567783067108223,0.5352973105143496,35.67472347398607,5.14572609077223,False,False,False,True,True,True,-0.7041244191749424,7.605231485944569,0.46776338501364056,0.30701988717507656,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,40,25,FULL,0.08492793772045726,1.143022401771022,-0.12679361870553008,1.1850581885691907,1.114817876283135,0.5284721656687262,35.23696043165467,2.8239022903720805,False,False,False,True,True,True,-2.104349017993168,7.550992163958176,0.22801072932019484,0.28841806335369724,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,40,25,IS,0.07285619230110862,1.0577266611701308,-0.0789894700285384,0.8463728061300879,1.3127050428729388,0.5201711300094505,34.7045341305431,6.2584541044220305,False,False,False,True,True,True,-3.1855380200944845,5.338253755806124,0.008620439223321896,0.25239294851057226,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,40,25,OOS,0.09495506017006772,1.2085503244956863,-0.12679361870553074,1.4080405271541467,0.9888748801284012,0.5352973105143496,35.67472347398607,5.14572609077223,False,False,False,True,True,True,-1.2053703328736538,7.550992163958109,0.416971337126922,0.23911646059265546,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,40,50,FULL,0.07729811799596686,1.0472965094128914,-0.12769721525031374,1.0914341684239377,1.016712422568008,0.5284721656687262,35.23696043165467,2.8239022903720805,False,False,False,True,True,True,-2.8673309904422073,7.460632509479809,0.1343867091749419,0.19031260963857033,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,40,50,IS,0.06603197471998068,0.9649021447892886,-0.08374228432719888,0.7567351223819403,1.2152364774998226,0.5201711300094505,34.7045341305431,6.2584541044220305,False,False,False,True,False,True,-3.867959778207279,4.862972325940077,-0.08101724452482573,0.15492438313745605,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,40,50,OOS,0.08665032274316053,1.1104187923386368,-0.12769721525031363,1.3232143989711185,0.8753946149353266,0.5352973105143496,35.67472347398607,5.14572609077223,False,False,False,True,True,True,-2.035844075564372,7.46063250947982,0.33214520894389377,0.12563619539958082,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,ALL,0,FULL,0.07031849480059083,1.2262587541676773,-0.0968156095435333,1.252631367813725,1.2060958743370966,0.4263295466927277,38.448291366906474,1.4270114609048659,False,True,False,True,True,True,-3.565293309979811,10.548793080157854,0.29558390856472927,0.379696061407659,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,TOP,0.6,ALL,0,IS,0.06230345198433307,1.1297693710884553,-0.06215218255179311,0.9435625804783905,1.3734276024054524,0.42228360886936966,36.98903836571998,3.162604373744317,False,True,False,True,True,True,-4.24081205177204,7.021982503480653,0.10581021357162446,0.31311550804308586,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,TOP,0.6,ALL,0,OOS,0.07695377616974652,1.301728341916134,-0.09681560954353285,1.454329375691205,1.1338936351579754,0.4296561330145136,39.64809504301516,2.6003060131523323,False,True,False,True,True,True,-3.005498732905773,10.548793080157898,0.4632601856639803,0.38413521562222963,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,TOP,0.6,ALL,10,FULL,0.0687925432776686,1.2010824706801362,-0.09702260874353485,1.2272631980881736,1.1810182907317057,0.4263295466927277,38.448291366906474,1.4270114609048659,False,False,False,True,True,True,-3.7178884622720343,10.528093160157697,0.2702157388391778,0.3546184778022681,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
