panel,book,family,k,lag,cost,window,CAGR,Sharpe,MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p_H1,p_H2,p_OOS,p_DD,p_CAGR,pass4b,pass4a,gross,turn_yr
U56,TOP40,MONTHLY,18,1,10.0,OOS,0.16377956694079243,1.29958361902935,-0.19580090502089986,0.48424871425208305,0.36131957541824755,0.36131957541824755,0.6502701229874369,5.687811224256274,True,True,True,True,True,True,False,0.8584070705639826,3.0778576355218177
U56,TOP40,MONTHLY,18,1,25.0,FULL,0.13268157103681144,1.1034094058119188,-0.19669728684988197,0.07942901724062024,0.3411192954529577,0.3871938806121713,0.5606319400892401,2.6769852275893595,True,True,True,True,True,True,False,0.8584070705639826,3.0778576355218177
U56,TOP40,MONTHLY,18,1,25.0,IS,0.1022471841100765,0.9011150342626858,-0.1427348441238262,-0.05613747671837033,-0.009437856141860657,-0.009437856141860657,-1.036223318345103,-0.24643795334464008,False,False,False,False,False,False,False,0.8584070705639826,3.0778576355218177
U56,TOP40,MONTHLY,18,1,25.0,OOS,0.15837590354989928,1.2611514418994265,-0.19669728684988208,0.45038960217408364,0.3176866216288726,0.3176866216288726,0.5606319400892151,5.1474448851669585,True,True,True,True,True,True,False,0.8584070705639826,3.0778576355218177
U56,TOP40,MONTHLY,18,2,10.0,FULL,0.14637370398695215,1.198138458270547,-0.19713349557243087,0.16483546697603346,0.444508249421793,0.4873979547887568,0.5170110678343498,4.046198522603431,True,True,True,True,True,True,False,0.858120405388301,3.082253607453575
U56,TOP40,MONTHLY,18,2,10.0,IS,0.11443487043279643,0.9895660419949169,-0.14156683753201105,0.008252047639503268,0.10919561699205294,0.10919561699205294,-0.9194226591635879,0.9723306789273536,True,True,True,False,True,False,False,0.858120405388301,3.082253607453575
U56,TOP40,MONTHLY,18,2,10.0,OOS,0.17336322239948432,1.361355516076012,-0.19713349557243098,0.5495793338741699,0.4188340572334356,0.4188340572334356,0.5170110678343248,6.646176770125463,True,True,True,True,True,True,False,0.858120405388301,3.082253607453575
U56,TOP40,MONTHLY,18,2,25.0,FULL,0.14108884100654095,1.1596566408788707,-0.19801043808340735,0.12598659832620496,0.4062611430353992,0.4495540781284504,0.4293168167367023,3.517712224562311,True,True,True,True,True,True,False,0.858120405388301,3.082253607453575
U56,TOP40,MONTHLY,18,2,25.0,IS,0.10934791121702836,0.9502365120593914,-0.14399586590566127,-0.02904152718305153,0.06708102606818911,0.06708102606818911,-1.16232549652861,0.46363475735054643,False,True,True,False,True,False,False,0.858120405388301,3.082253607453575
U56,TOP40,MONTHLY,18,2,25.0,OOS,0.16791000730880912,1.3235116394157056,-0.19801043808340724,0.5170676067584896,0.37503176059663457,0.37503176059663457,0.4293168167366995,6.1008552610579425,True,True,True,True,True,True,False,0.858120405388301,3.082253607453575
U56,TOP40,MONTHLY,19,1,10.0,FULL,0.14245748412252413,1.1724960530651016,-0.1806881373861412,0.12433994200727194,0.4331384745423771,0.47355298131676093,2.161546886463317,3.654576536160628,True,True,True,True,True,True,False,0.8610014897364789,3.146489160201812
U56,TOP40,MONTHLY,19,1,10.0,IS,0.11151121815124365,0.954665764696095,-0.1524054847723998,0.04005929229678318,-0.0010637583998975852,-0.0010637583998975852,-2.003287383202462,0.6799654507720756,True,False,False,False,True,False,False,0.8610014897364789,3.146489160201812
U56,TOP40,MONTHLY,19,1,10.0,OOS,0.16858930879078726,1.3475105426040161,-0.18068813738614098,0.5444743254412701,0.3970500164007301,0.3970500164007301,2.1615468864633254,6.168785409255757,True,True,True,True,True,True,False,0.8610014897364789,3.146489160201812
U56,TOP40,MONTHLY,19,1,25.0,FULL,0.13708090512568494,1.1330892981565661,-0.18158282930816327,0.0858616582733418,0.3928105554496436,0.43361881297267435,2.0720776942611097,3.116918636476709,True,True,True,True,True,True,False,0.8610014897364789,3.146489160201812
U56,TOP40,MONTHLY,19,1,25.0,IS,0.10643302594098425,0.9158976166315859,-0.1549923759731201,0.004289132079863922,-0.04395461338913953,-0.04395461338913953,-2.261976503274493,0.17214622974613542,True,False,False,False,True,False,False,0.8610014897364789,3.146489160201812
U56,TOP40,MONTHLY,19,1,25.0,OOS,0.16295750926092123,1.3075763742599296,-0.1815828293081636,0.5098688022800366,0.3512790366669335,0.3512790366669335,2.0720776942610626,5.605605456269154,True,True,True,True,True,True,False,0.8610014897364789,3.146489160201812
U56,TOP40,MONTHLY,19,2,10.0,FULL,0.14237132474854142,1.163965106863827,-0.15562699292971105,0.15401930112882978,0.3890743149022623,0.4357575501363471,4.6676613321063325,3.645960598762357,True,True,True,True,True,True,False,0.860714652811508,3.149487746844501
U56,TOP40,MONTHLY,19,2,10.0,IS,0.11527696787136543,0.9810888097418968,-0.13957533690160817,0.07491240618337935,0.015493890817557698,0.015493890817557698,-0.7202725961233003,1.0565404227842536,True,True,True,False,True,False,False,0.860714652811508,3.149487746844501
U56,TOP40,MONTHLY,19,2,10.0,OOS,0.16517853713844022,1.3097151114236023,-0.1556269929297115,0.5313174610647162,0.3323183382431204,0.3323183382431204,4.667661332106274,5.827708244021053,True,True,True,True,True,True,False,0.860714652811508,3.149487746844501
U56,TOP40,MONTHLY,19,2,25.0,FULL,0.13698770344411604,1.1246586564116707,-0.1565683334487613,0.11540650350586756,0.3490690802920978,0.39594660809477267,4.573527280201306,3.1075984683198192,True,True,True,True,True,True,False,0.860714652811508,3.149487746844501
U56,TOP40,MONTHLY,19,2,25.0,IS,0.11017290568753535,0.9423565084503117,-0.14249548881300533,0.03912283103916603,-0.027262732423185998,-0.027262732423185998,-1.0122877872630165,0.5461342044012454,True,False,False,False,True,False,False,0.860714652811508,3.149487746844501
U56,TOP40,MONTHLY,19,2,25.0,OOS,0.15955677793538525,1.2699041693820279,-0.1565683334487613,0.49616726147511114,0.2872798560834414,0.2872798560834414,4.573527280201292,5.265532323715556,True,True,True,True,True,True,False,0.860714652811508,3.149487746844501
U56,TOP40,MONTHLY,20,1,10.0,FULL,0.13856430137068898,1.1050015961096906,-0.22704010366038918,0.16251714987800936,0.27135200157290307,0.3227314564398862,-2.473649740961481,3.2652582609771135,True,True,True,False,True,False,False,0.8645934538038733,3.166703043806641
U56,TOP40,MONTHLY,20,1,10.0,IS,0.11640474579048066,0.9861182959906143,-0.14292496894908235,0.07588170671790717,0.026221329165041274,0.026221329165041274,-1.0552358008707186,1.1693182146957761,True,True,True,False,True,False,False,0.8645934538038733,3.166703043806641
U56,TOP40,MONTHLY,20,1,10.0,OOS,0.1571437775447171,1.1966890177271414,-0.22704010366038874,0.33921032195552847,0.3006650984980247,0.3006650984980247,-2.4736497409614504,5.02423228464874,True,True,True,False,True,False,False,0.8645934538038733,3.166703043806641
U56,TOP40,MONTHLY,20,1,25.0,FULL,0.13317010050974187,1.066763334910916,-0.22759623843383825,0.1251577474341079,0.23219835346739004,0.28417635592392476,-2.529263218306388,2.7258381748824028,True,True,True,False,True,False,False,0.8645934538038733,3.166703043806641
U56,TOP40,MONTHLY,20,1,25.0,IS,0.11138870016120173,0.9482183905028013,-0.14558093063106015,0.04189031316793401,-0.01693857487114525,-0.01693857487114525,-1.3208319690684978,0.667713651767883,True,False,False,False,True,False,False,0.8645934538038733,3.166703043806641
U56,TOP40,MONTHLY,20,1,25.0,OOS,0.1514284254758984,1.15813391721118,-0.22759623843383847,0.30741974446287457,0.2535204793147817,0.2535204793147817,-2.529263218306424,4.452697077766872,True,True,True,False,True,False,False,0.8645934538038733,3.166703043806641
U56,TOP40,MONTHLY,20,2,10.0,FULL,0.1394475890990503,1.1061045790627833,-0.23254348585161067,0.16419670915336537,0.2717439358165087,0.322052347315408,-3.0239879600836295,3.353587033813246,True,True,True,False,True,False,False,0.8643136913509044,3.174581309937751
U56,TOP40,MONTHLY,20,2,10.0,IS,0.11769122811933408,0.9897606418148732,-0.13334288639482528,0.09859115581284428,0.00711765607780479,0.00711765607780479,-0.09702754544501091,1.2979664475811183,True,True,True,False,True,False,False,0.8643136913509044,3.174581309937751
U56,TOP40,MONTHLY,20,2,10.0,OOS,0.15768275827089107,1.1960099086026632,-0.2325434858516109,0.33023136895255956,0.3100049599320266,0.3100049599320266,-3.0239879600836654,5.078130357266137,True,True,True,False,True,False,False,0.8643136913509044,3.174581309937751
U56,TOP40,MONTHLY,20,2,25.0,FULL,0.13403274036754476,1.0677893887940146,-0.23307362395709053,0.1263752154785227,0.2327993777253664,0.2834159720560472,-3.0770017706316155,2.812102160662691,True,True,True,False,True,False,False,0.8643136913509044,3.174581309937751
U56,TOP40,MONTHLY,20,2,25.0,IS,0.11270804947924273,0.9518525398824276,-0.134794342164393,0.06430257472693457,-0.035780457656756415,-0.035780457656756415,-0.24217312240178424,0.7996485835719838,True,False,False,False,True,False,False,0.8643136913509044,3.174581309937751
U56,TOP40,MONTHLY,20,2,25.0,OOS,0.15190129847091693,1.1573735333433024,-0.23307362395709097,0.2984016013572537,0.2626264909208206,0.2626264909208206,-3.0770017706316737,4.499984377268724,True,True,True,False,True,False,False,0.8643136913509044,3.174581309937751
U56,TOP40,WEEKLY,0,1,10.0,FULL,0.12884457856706422,1.119091152461905,-0.1838299568463484,0.12097653215952464,0.33349056077973593,0.38347972956715703,1.8473649404425974,2.293285980614637,True,True,True,True,True,True,False,0.8635071590464525,6.685971952216647
U56,TOP40,WEEKLY,0,1,10.0,IS,0.10299501043536541,0.9421668134962771,-0.13971322852142898,-0.06404402329784631,0.09051038178055171,0.09051038178055171,-0.734061758105381,-0.1716553208157487,False,True,True,False,False,False,False,0.8635071590464525,6.685971952216647
U56,TOP40,WEEKLY,0,1,10.0,OOS,0.15058735675437185,1.2574372908544122,-0.1838299568463485,0.4565588181035245,0.3006632266047805,0.3006632266047805,1.8473649404425725,4.368590205614216,True,True,True,True,True,True,False,0.8635071590464525,6.685971952216647
U56,TOP40,WEEKLY,0,1,25.0,FULL,0.11758636152910795,1.0313497837904668,-0.18508933274076134,0.03392178557315251,0.24491899148871787,0.2948530016333921,1.7214273510013034,1.1674642768190107,True,True,True,True,True,True,False,0.8635071590464525,6.685971952216647
U56,TOP40,WEEKLY,0,1,25.0,IS,0.09248165048440837,0.8555118216045372,-0.1461950692493057,-0.14307211875819015,-0.006176079920407362,-0.006176079920407362,-1.382245830893053,-1.2229913159114523,False,False,False,False,False,False,False,0.8635071590464525,6.685971952216647
U56,TOP40,WEEKLY,0,1,25.0,OOS,0.13869404211262393,1.1688105629206473,-0.18508933274076123,0.37976030175704567,0.1983506666990006,0.1983506666990006,1.7214273510013007,3.179258741439424,True,True,True,True,True,True,False,0.8635071590464525,6.685971952216647
U56,TOP40,WEEKLY,0,2,10.0,FULL,0.12695931737936883,1.085740489778143,-0.18110826954955983,0.07571216480149112,0.3108522882628909,0.35959046220325885,2.119533670121454,2.1047598618450984,True,True,True,True,True,True,False,0.8633369688088902,6.712674467505899
U56,TOP40,WEEKLY,0,2,10.0,IS,0.09911852286808953,0.8962849932180248,-0.16367806934087414,-0.10460979931831571,0.03981684061028279,0.03981684061028279,-3.1305458400498978,-0.5593040775433364,False,True,True,False,False,False,False,0.8633369688088902,6.712674467505899
U56,TOP40,WEEKLY,0,2,10.0,OOS,0.15041645981192664,1.233548023490514,-0.18110826954956005,0.38109904592282184,0.3333524560277573,0.3333524560277573,2.119533670121418,4.351500511369695,True,True,True,True,True,True,False,0.8633369688088902,6.712674467505899
U56,TOP40,WEEKLY,0,2,25.0,FULL,0.11567219965647935,0.999105468536864,-0.18309228243476405,-0.010447856171613812,0.22356647088044646,0.27214645228755985,1.9211323816010317,0.9760480895561502,False,True,True,True,True,False,False,0.8633369688088902,6.712674467505899
U56,TOP40,WEEKLY,0,2,25.0,IS,0.088593226194845,0.810627978485346,-0.17000145048451232,-0.18210773864494378,-0.05618860767956502,-0.05618860767956502,-3.7628839544137147,-1.6118337448677897,False,False,False,False,False,False,False,0.8633369688088902,6.712674467505899
U56,TOP40,WEEKLY,0,2,25.0,OOS,0.13847825007297843,1.146104013574815,-0.18309228243476383,0.306208185310078,0.23097241749715702,0.23097241749715702,1.9211323816010402,3.157679537474874,True,True,True,True,True,True,False,0.8633369688088902,6.712674467505899
U56,TOP40,WEEKLY,1,1,10.0,FULL,0.12755283351651348,1.1042751807228628,-0.16267509715408945,0.10366408725004916,0.3208115589922679,0.37496932643631053,3.9628509096684916,2.164111475559563,True,True,True,True,True,True,False,0.8640424895907283,6.639264549340777
U56,TOP40,WEEKLY,1,1,10.0,IS,0.10119858176911745,0.9202872319920179,-0.16267509715408945,-0.07853506139620992,0.0621042061899828,0.0621042061899828,-3.0302486213714284,-0.3512981874405449,False,True,True,False,False,False,False,0.8640424895907283,6.639264549340777
U56,TOP40,WEEKLY,1,1,10.0,OOS,0.1497299138992445,1.2489268877235657,-0.15610844790752232,0.42702319247842024,0.3165444672474894,0.3165444672474894,4.619515834325191,4.282845920101481,True,True,True,True,True,True,False,0.8640424895907283,6.639264549340777
U56,TOP40,WEEKLY,1,1,25.0,FULL,0.11638191216196203,1.0172962341981748,-0.16887705060624625,0.017343061272979687,0.2330540099322903,0.2871387445117699,3.342655564452812,1.0470193401044185,True,True,True,True,True,True,False,0.8640424895907283,6.639264549340777
U56,TOP40,WEEKLY,1,1,25.0,IS,0.09071902454898129,0.8343573473049797,-0.16887705060624625,-0.15666509038814114,-0.033806043472676794,-0.033806043472676794,-3.6504439665871082,-1.399253909454161,False,False,False,False,False,False,False,0.8640424895907283,6.639264549340777
U56,TOP40,WEEKLY,1,1,25.0,OOS,0.13796944809320788,1.1610963057990251,-0.15769983863153347,0.3500738019692262,0.21632542567633284,0.21632542567633284,4.460376761924076,3.1067993394978193,True,True,True,True,True,True,False,0.8640424895907283,6.639264549340777
U56,TOP40,WEEKLY,1,2,10.0,FULL,0.13786038859903305,1.1753159318081048,-0.14342200758982593,0.1848245334696068,0.3828207497461501,0.4303048297026659,5.888159866094844,3.19486698381152,True,True,True,True,True,True,False,0.8638561069332376,6.656973616612848
U56,TOP40,WEEKLY,1,2,10.0,IS,0.11329126762344366,1.0113449607616656,-0.14342200758982593,0.022310938715158324,0.14526608072769331,0.14526608072769331,-1.104939664945076,0.8579703979920763,True,True,True,False,True,False,False,0.8638561069332376,6.656973616612848
U56,TOP40,WEEKLY,1,2,10.0,OOS,0.1585009969009905,1.3042623909899211,-0.13783838342485777,0.5346188157626703,0.3125440278916439,0.3125440278916439,6.446522282591646,5.159954220276082,True,True,True,True,True,True,False,0.8638561069332376,6.656973616612848
U56,TOP40,WEEKLY,1,2,25.0,FULL,0.12656080337493125,1.0889934005191664,-0.1476229242521815,0.09944583169908383,0.295462229564747,0.34314093835507853,5.468068199859289,2.0649084614013407,True,True,True,True,True,True,False,0.8638561069332376,6.656973616612848
U56,TOP40,WEEKLY,1,2,25.0,IS,0.10266761289459247,0.9260389685750305,-0.1476229242521815,-0.054860832077174404,0.04927279675356422,0.04927279675356422,-1.5250313311806318,-0.20439507489304204,False,True,True,False,False,False,False,0.8638561069332376,6.656973616612848
U56,TOP40,WEEKLY,1,2,25.0,OOS,0.14662639508302777,1.2170984996423337,-0.13927373659839182,0.4587223046094382,0.21233370626590042,0.21233370626590042,6.302986965238241,3.9724940384798084,True,True,True,True,True,True,False,0.8638561069332376,6.656973616612848
U56,TOP40,WEEKLY,2,1,10.0,FULL,0.13497739087702687,1.1560974947191898,-0.15657460191611372,0.1904989517070157,0.3412832554576287,0.38889055815571894,4.5729004334660655,2.9065672116109025,True,True,True,True,True,True,False,0.8672617578464975,6.548727293139204
U56,TOP40,WEEKLY,2,1,10.0,IS,0.11367173654109863,1.0198224088609678,-0.1445365848769682,0.0466285191916076,0.12980765485544854,0.12980765485544854,-1.216397393659302,0.8960172897575738,True,True,True,False,True,False,False,0.8672617578464975,6.548727293139204
U56,TOP40,WEEKLY,2,1,10.0,OOS,0.15282946014219312,1.2628481194429741,-0.1565746019161136,0.5538628477391814,0.20310590274724705,0.20310590274724705,4.572900433466062,4.592800544396343,True,True,True,True,True,True,False,0.8672617578464975,6.548727293139204
U56,TOP40,WEEKLY,2,1,25.0,FULL,0.12388697282257222,1.070830792521389,-0.15772902523214138,0.10436604243743042,0.25659132843999644,0.30419652596308655,4.457458101863299,1.797525406165437,True,True,True,True,True,True,False,0.8672617578464975,6.548727293139204
U56,TOP40,WEEKLY,2,1,25.0,IS,0.1030361374845985,0.933768772353974,-0.14934882441283182,-0.03133196779487901,0.03349648776895431,0.03349648776895431,-1.6976213472456647,-0.16754261589243952,False,True,True,False,False,False,False,0.8672617578464975,6.548727293139204
U56,TOP40,WEEKLY,2,1,25.0,OOS,0.14135438812237733,1.1781540872503418,-0.15772902523214116,0.4846472288663599,0.10062371630194988,0.10062371630194988,4.457458101863307,3.445293342414764,True,True,True,True,True,True,False,0.8672617578464975,6.548727293139204
U56,TOP40,WEEKLY,2,2,10.0,FULL,0.13624141966832815,1.1537927719749779,-0.15084607859603305,0.17040580818263495,0.35531501641984786,0.39107163651697063,5.145752765474132,3.03297009074103,True,True,True,True,True,True,False,0.8670534343914262,6.575912381580224
U56,TOP40,WEEKLY,2,2,10.0,IS,0.11332606904889597,1.0109306662291184,-0.15061384798230693,-0.017977136887389666,0.18263098031375113,0.18263098031375113,-1.8241237041931757,0.8614505405373076,False,True,True,False,True,False,False,0.8670534343914262,6.575912381580224
