panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,dom,sign_sel,turn_ma,turn_q
SMALL439,0.2,0.17591708814823848,D,MOM-D,IS,2.0816681711721685e-17,0.4171978117850313,-5.220854217472606,0.0,-4.803656405687575,-4.901076715066588,-0.09742030937901269,0.015505515252827808,-4.788150890434747,0.0,21.123834886817576,21.123834886817576,24.917443408788284,46.041278295605856,0.5411979061225671,0.3761630747308367,0.37616307473083677,1.1090876266458556,13.879231025555564,DROP,-1,41.97985122669829,42.134906379226564
SMALL439,0.2,0.17591708814823848,D,MOM-D,OOS,2.7755575615628914e-17,6.891459087527129,-7.8861855332097255,0.0,-0.9947264456825966,-0.7895447651756315,0.20518168050696506,-0.06499158578297151,-1.059718031465568,0.0,30.53042763157895,30.53042763157895,40.65748355263158,71.18791118421052,0.5711290425058773,0.35863355713172684,0.3586335571317269,19.215879134801327,21.989536049782178,DROP,-1,38.829294374040046,38.17937851621033
SMALL439,0.12,0.2767374432461607,W,QUANTILE-M,FULL,3.3393426912553537e-17,1.471898719412273,-1.7560651353572043,2.3963481264155213,2.11218171047059,2.2623804839096096,0.15019877343901955,-0.40834176388488413,1.703839946585706,0.4260695591624399,18.223945094051857,19.15556685307575,77.56736146415862,95.79130655821048,0.8097536639926972,0.08605847515868752,0.14834210948641816,17.103471990389853,11.837940969269992,DROP,1,14.837374912985027,10.753957274136186
SMALL439,0.12,0.2767374432461607,W,QUANTILE-M,IS,2.7755575615628914e-17,1.4707607946273165,-1.8461308041383806,0.6851978322449099,0.3098278227338458,0.2983147505252859,-0.011513072208559905,-0.407164960380832,-0.0973371376469862,0.17121002517724446,17.919440745672436,15.838215712383489,60.8422103861518,78.76165113182424,0.7724852071005917,0.1081893061850617,0.15306101734946842,13.594326893191527,12.061404243271822,DROP,1,14.744162063205888,10.672512459397568
SMALL439,0.12,0.2767374432461607,W,QUANTILE-M,OOS,3.3393426912553537e-17,1.4726015002621922,-1.7004406968254087,3.453152296581745,3.2253131000185284,3.5261759020665195,0.3008628020479911,-0.4090685561805612,2.8162445438379673,0.5211365739235213,18.41200657894737,21.20435855263158,87.89679276315789,106.30879934210526,0.8268063726343393,0.07239050303631334,0.14542771819928757,20.342468120762877,11.692686359110727,DROP,1,14.894943046360137,10.804257484554524
SMALL439,0.12,0.2767374432461607,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,95.79130655821048,95.79130655821048,1.0,0.0,0.0,,,DROP,0,14.837374912985027,14.837374912985027
SMALL439,0.12,0.2767374432461607,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,78.76165113182424,78.76165113182424,1.0,0.0,0.0,,,DROP,0,14.744162063205888,14.744162063205888
SMALL439,0.12,0.2767374432461607,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106.30879934210526,106.30879934210526,1.0,0.0,0.0,,,DROP,0,14.894943046360137,14.894943046360137
SMALL439,0.12,0.2767374432461607,W,MOM-M,FULL,3.469446951953614e-17,4.088249096431736,-5.846139207392239,2.2707959077229694,0.5129057967624657,0.7137167637728314,0.20081096701036572,-0.5689778695786742,-0.05607207281620852,0.18605175213780384,42.80833756990341,43.7399593289273,52.982968988307064,95.79130655821048,0.5531083236254886,0.2972883969589013,0.3377863167930302,13.751795018750487,17.30721144330518,DROP,1,14.837374912985027,9.147596217198286
SMALL439,0.12,0.2767374432461607,W,MOM-M,IS,2.42861286636753e-17,3.1775961636590204,-5.673765128820439,1.1213669454781392,-1.3748020196832795,-1.3636821683735034,0.011119851309776108,-0.5672867891517304,-1.94208880883501,0.112443347369084,36.581890812250336,34.500665778961384,42.1797603195739,78.76165113182424,0.5355367709213863,0.3072078937809856,0.3345460251809797,10.343471727078699,16.959595098315983,DROP,-1,14.744162063205888,9.071294171688585
SMALL439,0.12,0.2767374432461607,W,MOM-M,OOS,3.469446951953614e-17,4.650667149484623,-5.952597211510189,2.9806817223988475,1.678751660373282,2.049563602959892,0.3708119425866099,-0.5700222786252487,1.1087293817480333,0.2194267927817178,46.65378289473684,49.446134868421055,59.65501644736842,106.30879934210526,0.5611484356567379,0.2911621287735516,0.33978751662909096,15.972774924659358,17.51858711751318,DROP,1,14.894943046360137,9.19472026010765
SMALL439,0.12,0.2767374432461607,W,MOM-D,FULL,5.2475385148298415e-17,4.654818269485682,-6.0555675041730295,0.01243049928210432,-1.3883187354052429,-1.2849175126650847,0.10340122274015817,-0.06468505440788844,-1.4530037898131314,0.001159256949452064,35.94966954753431,35.94966954753431,59.84163701067616,95.79130655821048,0.6247084329548379,0.3157673578819785,0.31584716948804636,14.741290235659731,19.172460889829853,DROP,-1,14.837374912985027,14.190524368906143
SMALL439,0.12,0.2767374432461607,W,MOM-D,IS,2.0599841277224584e-17,3.927803770342892,-5.146882851178331,0.03671671198573386,-1.1823623688497051,-1.04089114038326,0.14147122846644522,-0.04950090718470313,-1.2318632760344084,0.0040297537757667985,30.05392809587217,30.05392809587217,48.707723035952064,78.76165113182424,0.6184192730346576,0.32092692904663306,0.3209638772743392,12.238934831711031,16.03570749109286,DROP,-1,14.744162063205888,14.249152991358857
SMALL439,0.12,0.2767374432461607,W,MOM-D,OOS,5.2475385148298415e-17,5.1038214675582445,-6.616769950224853,-0.002568633728114254,-1.515517116394723,-1.4437078755493715,0.07180924084535145,-0.07406276375378619,-1.5895798801485093,0.00021910762258876916,39.590871710526315,39.590871710526315,66.71792763157895,106.30879934210526,0.6275861268725125,0.3125808135195973,0.31268709749174217,16.328006220504186,21.16099449993966,DROP,-1,14.894943046360137,14.154315408822274
SMALL439,0.12,0.2767374432461607,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,95.58083375699034,95.58083375699034,1.0,0.0,0.0,,,DROP,0,34.34523918951978,34.34523918951978
SMALL439,0.12,0.2767374432461607,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,78.14580559254327,78.14580559254327,1.0,0.0,0.0,,,DROP,0,34.76025952309135,34.76025952309135
SMALL439,0.12,0.2767374432461607,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106.34868421052632,106.34868421052632,1.0,0.0,0.0,,,DROP,0,34.088923177585364,34.088923177585364
SMALL439,0.12,0.2767374432461607,D,MOM-D,FULL,2.42861286636753e-17,4.100450343921577,-6.086554015729308,0.0,-1.9861036718077312,-1.8884473020532422,0.09765636975448899,-0.07299019331266446,-2.0590938651203956,0.0,35.97153024911032,35.97153024911032,59.60930350788002,95.58083375699034,0.6236533117029905,0.31599649750931885,0.31599649750931885,12.976252509889457,19.261460375996144,DROP,-1,34.34523918951978,33.61533725639314
SMALL439,0.12,0.2767374432461607,D,MOM-D,IS,1.3877787807814457e-17,3.2119939551627934,-5.64208697385861,0.0,-2.4300930186958163,-2.3270313960210176,0.10306162267479868,-0.021147623898922493,-2.4512406425947386,0.0,29.979360852197072,29.979360852197072,48.16644474034621,78.14580559254327,0.6163663471778489,0.32121625466613685,0.3212162546661368,9.99947514642822,17.564761720177696,DROP,-1,34.76025952309135,34.54878328410213
SMALL439,0.12,0.2767374432461607,D,MOM-D,OOS,2.42861286636753e-17,4.649159840597437,-6.361056275963595,0.0,-1.7118964353661577,-1.5988400883927056,0.11305634697345202,-0.1050080959686841,-1.8169045313348418,0.0,39.67228618421053,39.67228618421053,66.6763980263158,106.34868421052632,0.6269602536343953,0.31277278235736966,0.31277278235736966,14.864336358031863,20.337627296148625,DROP,-1,34.088923177585364,33.03884221789853
SMALL439,0.06,0.3801933637669047,W,QUANTILE-M,FULL,4.85722573273506e-17,1.172442768294747,-1.8933705383580943,1.8525395896553007,1.1316118195919533,1.2339486191850213,0.10233679959306796,-0.37244110556850824,0.7591707140234452,0.37665853360092777,20.50381291306558,22.490594814438232,110.21403152008135,130.71784443314692,0.8431444994982927,0.07992151776761532,0.12492723523278391,14.669926210658474,15.155786765232344,DROP,1,12.79284114649012,9.068430090805037
SMALL439,0.06,0.3801933637669047,W,QUANTILE-M,IS,2.2551405187698492e-17,1.927286590303218,-1.4815714983642565,0.26774371406986464,0.713458806008826,0.7832616544345861,0.06980284842576001,-0.32125913574207554,0.3921996702667505,0.07282369112437509,23.123169107856192,16.77896138482024,88.43075898801598,111.55392809587217,0.7927175716485432,0.10775694887328326,0.11825615516810616,17.88549704176953,12.528493728365678,ADD,1,12.20878306829913,8.996191710878374
SMALL439,0.06,0.3801933637669047,W,QUANTILE-M,OOS,4.85722573273506e-17,0.7062522170378708,-2.1476970836174463,2.8313074371591354,1.38986257057956,1.5193219945277114,0.12945942394815146,-0.4040510227886156,0.9858115477909444,0.4980087211061566,18.88610197368421,26.018092105263158,123.6673519736842,142.5534539473684,0.8675156479852318,0.06273039214232205,0.129047285502992,11.258533430422897,16.642714143473025,DROP,1,13.153554647083403,9.113044419197248
SMALL439,0.06,0.3801933637669047,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,130.71784443314692,130.71784443314692,1.0,0.0,0.0,,,DROP,0,12.79284114649012,12.79284114649012
SMALL439,0.06,0.3801933637669047,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,111.55392809587217,111.55392809587217,1.0,0.0,0.0,,,DROP,0,12.20878306829913,12.20878306829913
SMALL439,0.06,0.3801933637669047,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,142.5534539473684,142.5534539473684,1.0,0.0,0.0,,,DROP,0,13.153554647083403,13.153554647083403
SMALL439,0.06,0.3801933637669047,W,MOM-M,FULL,6.591949208711867e-17,2.9295493894930438,-4.902113303299866,1.815797414460614,-0.15676649934620834,-0.009485553707566652,0.1472809456386417,-0.5011850249156589,-0.6579515242618672,0.18821507363325518,49.13853584138282,51.12531774275546,81.5793085917641,130.71784443314692,0.6240870092796416,0.25422620666972257,0.28565196201824405,11.523396536766022,17.161139971399102,DROP,-1,12.79284114649012,7.780990897333531
SMALL439,0.06,0.3801933637669047,W,MOM-M,IS,3.8163916471489756e-17,2.4650639979140583,-4.788610479477196,0.38355328981321674,-1.939993191749921,-1.956260192820669,-0.016267001070748188,-0.4391383075911004,-2.379131499341021,0.05022153345488248,44.61917443408788,38.27496671105193,66.93475366178428,111.55392809587217,0.6000214856106091,0.26859369597884875,0.27072149386181293,9.177668853807269,17.68832762839841,DROP,-1,12.20878306829913,7.817399992388126
SMALL439,0.06,0.3801933637669047,W,MOM-M,OOS,6.591949208711867e-17,3.216414956167237,-4.972212497946925,2.7003495013111043,0.9445519595314158,1.2100545547668151,0.2655025952353993,-0.5395049958948884,0.40504696363652737,0.24798927505909513,51.9296875,59.061677631578945,90.62376644736842,142.5534539473684,0.6357177882257926,0.24535286417699745,0.294872999506303,13.109343422406173,16.862216975686994,DROP,1,13.153554647083403,7.7585046881345185
SMALL439,0.06,0.3801933637669047,W,MOM-D,FULL,3.946495907847236e-17,3.1915222963275487,-5.364845733212593,5.5818595592350795e-05,-2.1732676182894517,-2.1831076962948837,-0.009840078005431963,-0.05357154861567401,-2.2268391669051257,6.523589361987076e-06,41.38967971530249,41.38967971530249,89.32816471784443,130.71784443314692,0.6833662619301343,0.26585024519501893,0.26597182143722753,12.004962771376622,20.17072975709481,DROP,-1,12.79284114649012,12.257125660333381
SMALL439,0.06,0.3801933637669047,W,MOM-D,IS,1.8214596497756474e-17,3.248643562007745,-4.467026891585847,0.017935017181026268,-1.2004483123970753,-1.1041989400139673,0.09624937238310793,-0.028006553849067424,-1.2284548662461428,0.0023191016465480296,33.89747003994674,33.89747003994674,77.65645805592543,111.55392809587217,0.6961337837353927,0.25935052488153687,0.25941794844261945,12.526072825538423,17.219421086332073,DROP,-1,12.20878306829913,11.928717529808456
SMALL439,0.06,0.3801933637669047,W,MOM-D,OOS,3.946495907847236e-17,3.1562442778030175,-5.919337468460688,-0.01098635092551034,-2.7740795415831805,-2.873628281012408,-0.0995487394292276,-0.06936045574537879,-2.8434399973285593,0.0012090759468262602,46.01685855263158,46.01685855263158,96.53659539473684,142.5534539473684,0.6771957656696184,0.2698644639083619,0.27001948477518034,11.695664675860346,21.92189009392844,DROP,-1,13.153554647083403,12.459950089629615
SMALL439,0.06,0.3801933637669047,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,130.50533807829183,130.50533807829183,1.0,0.0,0.0,,,DROP,0,29.595297590150746,29.595297590150746
SMALL439,0.06,0.3801933637669047,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,111.08455392809587,111.08455392809587,1.0,0.0,0.0,,,DROP,0,28.980872860104817,28.980872860104817
SMALL439,0.06,0.3801933637669047,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,142.49958881578948,142.49958881578948,1.0,0.0,0.0,,,DROP,0,29.97476549497353,29.97476549497353
SMALL439,0.06,0.3801933637669047,D,MOM-D,FULL,3.2959746043559335e-17,1.9936196527306365,-5.920378737813412,0.0,-3.926759085082775,-4.0833396787040455,-0.1565805936212703,-0.07212018792767112,-3.9988792730104463,0.0,41.43035078800203,41.43035078800203,89.07498729028978,130.50533807829183,0.6825390332834704,0.26626635591790226,0.26626635591790226,7.487313392854364,22.234798374747868,DROP,-1,29.595297590150746,28.874095710874037
SMALL439,0.06,0.3801933637669047,D,MOM-D,IS,3.2959746043559335e-17,2.0454203526409773,-6.327432409462587,0.0,-4.2820120568216105,-4.387727118747131,-0.10571506192552071,-0.01232957959163445,-4.294341636413245,0.0,34.029960053262315,34.029960053262315,77.05459387483356,111.08455392809587,0.6936571390898357,0.26073198799120423,0.26073198799120423,7.844915264904049,24.26795598887561,DROP,-1,28.980872860104817,28.857577064188472
SMALL439,0.06,0.3801933637669047,D,MOM-D,OOS,3.0357660829594124e-17,1.9616276086248263,-5.668982925799815,0.0,-3.707355317174989,-3.887792010750224,-0.18043669357523484,-0.10904678896415428,-3.8164021061391433,0.0,46.000822368421055,46.000822368421055,96.49876644736842,142.49958881578948,0.6771862799696444,0.26968437426736797,0.26968437426736785,7.27379038534894,21.02080604855336,DROP,-1,29.97476549497353,28.884297605331984
SMALL439,0.0,0.5035660827185529,W,QUANTILE-M,FULL,5.204170427930421e-17,1.0142049272166387,-2.3583445540168717,0.9214499933926804,-0.4226896334075526,-0.3897609162319071,0.032928717175645494,-0.30161791493184315,-0.7243075483393957,0.21459015047338736,20.929334011184544,24.26283680732079,151.39552618200304,172.3248601931876,0.8785472160678304,0.07020516369079083,0.09972081014533485,14.44630101118441,23.649472467981145,DROP,-1,10.338000682036554,7.321821532718123
SMALL439,0.0,0.5035660827185529,W,QUANTILE-M,IS,2.42861286636753e-17,1.630966039627534,-1.8344745670331624,-0.2237521731270102,-0.42726070053263854,-0.39240624834611104,0.034854452186527496,-0.2313753572824337,-0.6586360578150723,0.06065071317305515,26.140479360852197,15.621837549933423,123.50332889480693,149.6438082556591,0.8253153293439816,0.10141135098970382,0.0830930275464062,16.08267737004238,22.07735860880308,DROP,-1,9.636661354572214,7.322907781747876
SMALL439,0.0,0.5035660827185529,W,QUANTILE-M,OOS,5.204170427930421e-17,0.6332940757194486,-2.6818859686753957,1.6287253445902856,-0.4198665483656614,-0.38804826595237873,0.03181828241328266,-0.3449996261117004,-0.7648661744773617,0.329441042342565,17.7109375,29.59950657894737,168.62171052631578,186.33264802631578,0.9049498963944381,0.05093226347575494,0.10999010679977188,12.434045386985654,24.38297449385655,DROP,-1,10.771146927863628,7.3211506667466235
SMALL439,0.0,0.5035660827185529,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,172.3248601931876,172.3248601931876,1.0,0.0,0.0,,,DROP,0,10.338000682036554,10.338000682036554
SMALL439,0.0,0.5035660827185529,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.6438082556591,149.6438082556591,1.0,0.0,0.0,,,DROP,0,9.636661354572214,9.636661354572214
SMALL439,0.0,0.5035660827185529,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,186.33264802631578,186.33264802631578,1.0,0.0,0.0,,,DROP,0,10.771146927863628,10.771146927863628
SMALL439,0.0,0.5035660827185529,W,MOM-M,FULL,4.5102810375396984e-17,2.1604455429619254,-4.749810444244408,0.913229197853674,-1.6761357034288082,-1.6380389711438514,0.0380967322849568,-0.3959924994032953,-2.0721282028321033,0.11672920396112048,49.99644128113879,53.32994407727504,122.3284189120488,172.3248601931876,0.7098709888689916,0.20027123526167256,0.2222636420206248,10.787597830208153,21.370163833649645,DROP,-1,10.338000682036554,6.378075688003602
SMALL439,0.0,0.5035660827185529,W,MOM-M,IS,3.469446951953614e-17,1.9361660354163182,-5.041544892053828,-0.13500611131666765,-3.240384967954178,-3.341384312993112,-0.10099934503893415,-0.3274791687714006,-3.5678641367255786,0.01898094786850892,47.04527296937417,36.526631158455395,102.59853528628496,149.6438082556591,0.6856183124596802,0.21574195623573672,0.1952576966998941,8.974452949247897,25.819954743205585,DROP,-1,9.636661354572214,6.361869666858208
SMALL439,0.0,0.5035660827185529,W,MOM-M,OOS,4.5102810375396984e-17,2.2989602717174775,-4.569635633138424,1.5606179455402915,-0.7100574158806552,-0.5750744655277806,0.13498295035287455,-0.4383062422524342,-1.1483636581330894,0.18514394974887707,51.81907894736842,63.70764802631579,134.51356907894737,186.33264802631578,0.7219001635180433,0.19071653834430236,0.23894247831656945,12.05433095459788,19.124417162377544,DROP,-1,10.771146927863628,6.388084505339285
SMALL439,0.0,0.5035660827185529,W,MOM-D,FULL,5.637851296924623e-17,1.485755851379259,-4.2869223404549155,-0.006642796533552997,-2.80780928560921,-2.846000482830635,-0.03819119722142528,-0.048579093908717515,-2.8563883795179272,0.0011494077845690216,42.17539400101678,42.17539400101678,130.14946619217082,172.3248601931876,0.7552564734204028,0.20385100191661074,0.2040011410518803,7.288440269658507,21.014207657616442,DROP,-1,10.338000682036554,9.852209742949379
SMALL439,0.0,0.5035660827185529,W,MOM-D,IS,2.42861286636753e-17,1.286478067128688,-4.159433526162958,0.0063832433086251075,-2.866572215725644,-2.900502197922905,-0.033929982197260955,-0.05089433731137069,-2.917466553037015,0.0011707443379208966,33.03528628495339,33.03528628495339,116.60852197070572,149.6438082556591,0.7792405401196806,0.18858447160127703,0.18877473290451155,6.821760329496697,22.033846702709603,DROP,-1,9.636661354572214,9.127717981458506
SMALL439,0.0,0.5035660827185529,W,MOM-D,OOS,5.637851296924623e-17,1.6088295487248006,-4.365659264413189,-0.014687661600556083,-2.7715173772889443,-2.8112925905431796,-0.039775213254235275,-0.04714920262961204,-2.818666579918556,0.0024523674769822614,47.8203125,47.8203125,138.51233552631578,186.33264802631578,0.7433605274946432,0.21327959095182095,0.21340495068894766,7.543288795448922,20.457160203262745,DROP,-1,10.771146927863628,10.299654901567507
SMALL439,0.0,0.5035660827185529,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,172.3604473817997,172.3604473817997,1.0,0.0,0.0,,,DROP,0,24.03462810918496,24.03462810918496
SMALL439,0.0,0.5035660827185529,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,149.48601864181092,149.48601864181092,1.0,0.0,0.0,,,DROP,0,23.05287084607642,23.05287084607642
SMALL439,0.0,0.5035660827185529,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,186.48766447368422,186.48766447368422,1.0,0.0,0.0,,,DROP,0,24.64096010309492,24.64096010309492
SMALL439,0.0,0.5035660827185529,D,MOM-D,FULL,3.469446951953614e-17,0.47021004172541236,-4.853984104545502,0.0,-4.383774062820089,-4.538437935295381,-0.15466387247529134,-0.07655513002615044,-4.46032919284624,0.0,42.21860701576004,42.21860701576004,130.14184036603965,172.3604473817997,0.7550562924553066,0.2039662525093398,0.2039662525093398,2.305332553501129,23.797976600679245,DROP,-1,24.03462810918496,23.269076808923455
SMALL439,0.0,0.5035660827185529,D,MOM-D,IS,2.6020852139652106e-17,0.0021686061785991576,-5.2759169520549625,0.0,-5.273748345876363,-5.432896731538683,-0.15914838566231992,-0.07797551600327361,-5.351723861879637,0.0,33.12316910785619,33.12316910785619,116.36284953395473,149.48601864181092,0.7784196180431839,0.1897654021487867,0.1897654021487867,0.01142782695919907,27.802312182904384,DROP,-1,23.05287084607642,22.273115686043685
SMALL439,0.0,0.5035660827185529,D,MOM-D,OOS,3.469446951953614e-17,0.7592718164751304,-4.593398933098459,0.0,-3.8341271166233284,-3.9711138844948035,-0.13698676787147512,-0.0756779015156078,-3.909805018138936,0.0,47.8359375,47.8359375,138.65172697368422,186.48766447368422,0.7434900713942382,0.21273667900668794,0.21273667900668794,3.5690686722211202,21.591946224534475,DROP,-1,24.64096010309492,23.884181087938842
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-M,FULL,9.020562075079397e-17,0.643205752229839,-2.449650029726541,0.6516506335100424,-1.1547936439866597,-1.1333504493416413,0.021443194645018426,-0.2317080865320159,-1.3865017305186758,0.17402844626422456,19.774783934926283,23.464412811387902,193.93568886629384,213.71047280122013,0.9074692799293953,0.05964423219900691,0.07658694285391107,10.784039437103335,31.985217563772288,DROP,-1,8.03754306722113,5.720462201900971
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-M,IS,3.122502256758253e-17,1.181456961181014,-1.7639587122826408,-0.5390814399287485,-1.1215831910303753,-1.1141753079861205,0.0074078830442547705,-0.13677823742013273,-1.258361428450508,0.15470853393932496,26.57323568575233,12.824900133155792,159.46671105193076,186.0399467376831,0.8571638180308626,0.09136483385240703,0.05494472162118407,12.931200237167491,32.104243323758006,DROP,-1,7.058286701378788,5.690504327177461
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-M,OOS,9.020562075079397e-17,0.31078251380686817,-2.873132085154476,1.3870451953131113,-1.1753043760344963,-1.1452983146468032,0.030006061387693128,-0.29033663643581886,-1.4656410124703152,0.30344725347409796,15.576069078947368,30.035361842105264,215.22368421052633,230.79975328947367,0.9325126268249883,0.04005363035550075,0.08995315021063637,7.759159682867224,31.940316469480877,DROP,-1,8.642330510270144,5.738964145911955
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,213.71047280122013,213.71047280122013,1.0,0.0,0.0,,,DROP,0,8.03754306722113,8.03754306722113
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,186.0399467376831,186.0399467376831,1.0,0.0,0.0,,,DROP,0,7.058286701378788,7.058286701378788
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,230.79975328947367,230.79975328947367,1.0,0.0,0.0,,,DROP,0,8.642330510270144,8.642330510270144
SMALL439,-0.06,0.6238446831906551,W,MOM-M,FULL,9.71445146547012e-17,1.608924702133697,-4.037900917388032,0.7342590549111035,-1.6947171603432314,-1.638377635644006,0.05633952469922532,-0.29438680710050535,-1.9891039674437367,0.11506806324841104,44.877732587697004,48.567361464158616,168.83274021352312,213.71047280122013,0.7900068630261305,0.14800978423336336,0.16116399167196752,10.870394213918622,25.054609751828174,DROP,-1,8.03754306722113,5.093674996216077
SMALL439,-0.06,0.6238446831906551,W,MOM-M,IS,3.469446951953614e-17,1.2564732555985125,-4.040770660478408,-0.26958880487507886,-3.053886209754974,-3.153695408602397,-0.09980919884742301,-0.2033719309917389,-3.257258140746713,0.04842768202112883,43.34953395472703,29.601198402130493,142.69041278295606,186.0399467376831,0.7669880328666724,0.16354342409910194,0.12757176011984847,7.682811232062323,31.67449172671341,DROP,-1,7.058286701378788,5.024567391461399
SMALL439,-0.06,0.6238446831906551,W,MOM-M,OOS,9.71445146547012e-17,1.8265982517619237,-4.036128567831394,1.3542341722626023,-0.8552961438068678,-0.7028767113923973,0.15241943241447053,-0.3505974748288636,-1.2058936186357314,0.18764604295226298,45.82154605263158,60.28083881578947,184.9782072368421,230.79975328947367,0.8014662260268482,0.13841622869128303,0.18191050967825162,13.196416843836149,22.18744026923,DROP,-1,8.642330510270144,5.136355761981507
SMALL439,-0.06,0.6238446831906551,W,MOM-D,FULL,5.171644362755856e-17,1.2143997841575167,-3.6629130277841364,0.0009314405548416483,-2.447581803071778,-2.4715383089315646,-0.023956505859786592,-0.03715969878178842,-2.4847415018535663,0.00019093766253400972,37.69217081850534,37.69217081850534,176.0183019827148,213.71047280122013,0.8236297439032658,0.14537301246885678,0.1455099577522988,8.353681082433903,25.172937195264005,DROP,-1,8.03754306722113,7.665946079403246
SMALL439,-0.06,0.6238446831906551,W,MOM-D,IS,4.640385298237959e-17,1.0508638874160166,-3.442691259191447,0.01312592449315572,-2.3787014472822743,-2.4091902960717837,-0.030488848789509415,-0.03632273675759461,-2.415024184039869,0.002912547900788132,27.127829560585887,27.127829560585887,158.9121171770972,186.0399467376831,0.8541827707635489,0.12454778666390623,0.12469057211805863,8.437435265323389,27.609876197631547,DROP,-1,7.058286701378788,6.695059333802842
SMALL439,-0.06,0.6238446831906551,W,MOM-D,OOS,5.171644362755856e-17,1.3153993388062553,-3.7989217023014965,-0.006599856680087524,-2.4901222201753286,-2.510422636571019,-0.02030041639569058,-0.03767660542666475,-2.527798825601993,0.0012888027001039133,44.21669407894737,44.21669407894737,186.58305921052633,230.79975328947367,0.8084196648880735,0.15823464452438138,0.1583679829260771,8.312966751118614,23.987940189114834,DROP,-1,8.642330510270144,8.265564456003496
SMALL439,-0.06,0.6238446831906551,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,213.5932892730046,213.5932892730046,1.0,0.0,0.0,,,DROP,0,18.51617820606349,18.51617820606349
SMALL439,-0.06,0.6238446831906551,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,185.70838881491346,185.70838881491346,1.0,0.0,0.0,,,DROP,0,16.529122084634967,16.529122084634967
SMALL439,-0.06,0.6238446831906551,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,230.81496710526315,230.81496710526315,1.0,0.0,0.0,,,DROP,0,19.743381452110214,19.743381452110214
