panel,family,cell,freq,cost,turn_py,beta_full,beta_exc,beta_is,CAGR,Sharpe,MaxDD,H1,H2,exc_MaxDD,exc_Sharpe,is_Sharpe,is_MaxDD,is_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,leg_full,leg_exc,keep4b_full,keep4b_oos,keep4a_full,keep4a_oos
SMALL,VOLTGT,volt0.12_g0.25,M,50,1.0389032925459027,0.1339455150279509,0.14414067882482323,0.16017072404766672,0.013523258228254731,0.45890447882976776,-0.1187949071215485,0.7968883605463251,0.15005349343860855,-0.06224134164977646,0.5284741330856499,0.850108577009258,-0.03641462645542992,0.02478165287650036,0.006657280379422703,0.23051518825256534,-0.11879490712154905,True,True,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.50,M,0,2.0682982232691933,0.269509314854511,0.28907782530263093,0.3209716828885584,0.037072799431992154,0.6305164062557899,-0.2108059235022932,0.9732722584730208,0.3188400909674776,-0.10992273970356137,0.7089575685294153,1.028068205809296,-0.06668841295538663,0.06019085470463925,0.023098990942309605,0.3997515835788929,-0.21080592350229355,False,True,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.50,M,10,2.0682982232691933,0.26948131917604046,0.28907582261171016,0.3210438105962392,0.034930566174579125,0.5964578627817541,-0.2140959151070272,0.9385854149563296,0.28518317763453643,-0.11234839061380453,0.6734911730283507,0.9931989563506869,-0.06720695077539318,0.05805189165857083,0.020955326108562655,0.3659756990292998,-0.21409591510702752,False,True,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.50,M,25,2.0682982232691933,0.2694393256583347,0.28907281857532907,0.32115200215776063,0.03172472503155088,0.5452536273228474,-0.2190066325964123,0.8863869476959687,0.23462649438633093,-0.11597555931553871,0.6201624569475472,0.9407520604435786,-0.06841866803975105,0.054850760983278235,0.01774745592278837,0.3152112426736275,-0.21900663259641207,False,True,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.50,M,50,2.0682982232691933,0.2693693364621583,0.2890678118480273,0.321332321426963,0.026401623775701877,0.4596933669629096,-0.22712684109994907,0.7990371559200999,0.15026193518641595,-0.12199079973292792,0.5310388693136234,0.8530568690114703,-0.07194518301279762,0.04953499378033732,0.012421286658360398,0.23042307905860757,-0.22712684109995007,False,True,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.75,M,0,3.0898674089860063,0.40662055327039576,0.4348477581960819,0.48300352080416764,0.05477177468278627,0.6300550400205467,-0.3040871585153021,0.9742241887977465,0.3178955513016662,-0.16231180909794074,0.7105281801964962,1.029847907626712,-0.09926927846873024,0.09055851283299265,0.03333752108385868,0.3984470509995018,-0.30408715851530266,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.75,M,10,3.0898674089860063,0.40658102660783557,0.43484626174791136,0.4831132545480697,0.05151883541667557,0.5962362387437743,-0.3084382024922635,0.9397610906623702,0.2844882907683053,-0.16573789104103187,0.6752515450545283,0.9952055933555936,-0.10002436222405597,0.08727478465725502,0.03010429132643444,0.3649167986432406,-0.30843820249226406,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.75,M,25,3.0898674089860063,0.4065217366139953,0.4348440170756555,0.48327785516392235,0.04665645134342844,0.545393741312197,-0.3149166449821762,0.8879011049239282,0.23430749187516647,-0.1708530473795029,0.6222090415240894,0.9431012744895477,-0.10149484184292845,0.08236595280360826,0.02527162670898475,0.3145228997990734,-0.3149166449821761,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.75,M,50,3.0898674089860063,0.4064229199575949,0.434840275955229,0.483552189523677,0.03859768783617579,0.4604400077456938,-0.3255869058757547,0.8011210068617063,0.15057116416858174,-0.1793147564541221,0.533564887981215,0.8559807272254728,-0.10660551367842286,0.07422907906261056,0.01726280464739438,0.23035596325840263,-0.3255869058757547,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g1.00,M,0,4.1053022166419755,0.5455254928477488,0.5815202892456071,0.6461593366137709,0.07185755111794112,0.6295929981194268,-0.3896979354629143,0.9752189308552197,0.317057242604404,-0.21295157468634252,0.712127683849688,1.031698746306775,-0.13134706480663638,0.12107599831896998,0.042652387661018976,0.39719293320235755,-0.38969793546291775,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g1.00,M,10,4.1053022166419755,0.5454760990016867,0.5815202204192782,0.6463078699249772,0.06746820333982617,0.5960079962017896,-0.3947897265196614,0.940958764347482,0.28390634579434243,-0.21725094682032875,0.6770282087377497,0.9972671697953768,-0.13232379156989738,0.1165950681290353,0.03831970841218513,0.3639077954221507,-0.3947897265196614,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g1.00,M,25,4.1053022166419755,0.5454020082325937,0.5815201171797847,0.6465306698917863,0.060914687775962095,0.5455182398291027,-0.4023522891605773,0.889405766150466,0.23411149486724153,-0.22365984013295825,0.6242528882073786,0.945480986299113,-0.13382665537095795,0.10990403782045743,0.03185126545794037,0.3138836247973892,-0.4023522891605774,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g1.00,M,50,4.1053022166419755,0.5452785236174387,0.5815199451139623,0.6469020031698024,0.050073060323545526,0.4611559183018073,-0.41475869824904077,0.803142360143261,0.1510201744418001,-0.2342350267668969,0.5360562574101583,0.8588941230473986,-0.14040800576918422,0.098832856714268,0.021151603469073965,0.2303364624359074,-0.4147586982490409,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.25,M,0,1.172604148627266,0.1643563075179702,0.1740607075038081,0.1854684942653411,0.02309803356488427,0.6473690196983224,-0.11885522621596178,0.9567212252661933,0.40729931622248833,-0.05882457691254994,0.7155951665428543,0.9932091297886708,-0.042870257330479444,0.03277091488922723,0.017191178561564824,0.46563889463801234,-0.11885522621596234,True,True,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.25,M,10,1.172604148627266,0.16433543648615753,0.17405528921447186,0.18550622706443637,0.02189924697183354,0.6151046871142172,-0.12104936241319186,0.9248747119092444,0.37426839932879313,-0.06143250229237762,0.6819170985294292,0.9617940692186218,-0.04316459895362257,0.03170965629365674,0.015909107506974163,0.43269376784171293,-0.12104936241318953,True,True,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.25,M,25,1.172604148627266,0.16430412993843863,0.17404716178046742,0.18556282626307935,0.02010344310003931,0.5665953149848254,-0.12433092993606609,0.87695988594015,0.3246389249687346,-0.06533148179216197,0.6312786540720446,0.9145500792565274,-0.043605987904342114,0.030119612840083132,0.013988738329251182,0.3831732135362,-0.12433092993606654,True,True,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.25,M,50,1.172604148627266,0.16425195235890705,0.17403361605712667,0.18565715826081763,0.01711676270194573,0.4855248358316513,-0.12977460513496575,0.7967912943328905,0.2417843994429173,-0.07179550206513263,0.5466477317545868,0.8355594353696647,-0.04434130694340177,0.02747445212424382,0.010795410357567148,0.30044799763722324,-0.12977460513496675,True,True,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.50,M,0,2.324957683215722,0.33124974739277324,0.3493348073689076,0.3725991732213569,0.04545396581595407,0.6462883492047007,-0.2292300666932825,0.9574738703125333,0.40553584424788375,-0.11602920812823303,0.7175852252252659,0.9943908927842395,-0.08498188688558472,0.06574175926982462,0.033162852738685134,0.46370793530736276,-0.22923006669328316,False,True,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.50,M,10,2.324957683215722,0.3312105040727256,0.3493250532813755,0.37267501322092883,0.04302691038756401,0.614438946823464,-0.23304378346036603,0.9260593007951694,0.3729041584059034,-0.12089311070968589,0.6842595366237232,0.9634145032182889,-0.08554269249724433,0.06357601528039813,0.030580404323033772,0.4311660208912182,-0.23304378346036447,False,True,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.50,M,25,2.324957683215722,0.331151639092654,0.34931042215007696,0.3727887732202869,0.03939585813796853,0.5665554241348142,-0.2387310832241546,0.8787965116986296,0.32387628931381607,-0.12814116753702354,0.634152314344412,0.9168316749774664,-0.08638343174882457,0.06033484106203968,0.026717667882308005,0.38225374168230397,-0.23873108322415548,False,True,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.50,M,50,2.324957683215722,0.33105353079253486,0.34928603693124616,0.3729783732192168,0.0333694406969085,0.48653418695507084,-0.24812182670839877,0.7997226670767996,0.24202866139395904,-0.14009486126846704,0.5504110280890109,0.8389485044856472,-0.08778341332100692,0.05495267451859287,0.020308838554640163,0.3005483760988145,-0.24812182670839722,False,True,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.75,M,0,3.4593343168732598,0.501040422069483,0.5259367896824969,0.5615337230420019,0.06699340991013747,0.645141017998926,-0.33124532710272026,0.9582525630671779,0.40387010375874816,-0.17149800314638286,0.7195966013489452,0.9956243271639874,-0.12634236764088713,0.09887646727951083,0.047836533481696586,0.4617893464990878,-0.3312453271027195,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.75,M,10,3.4593343168732598,0.5009854758695554,0.525923687826873,0.5616480097970898,0.06331031253290087,0.6137066919402505,-0.3361782858267579,0.9272514451838085,0.3716508551396298,-0.1782883989000854,0.6866116380943751,0.9650695728663785,-0.12714298172177085,0.0955620209149064,0.04393878489379732,0.4296593066801799,-0.33617828582675835,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.75,M,25,3.4593343168732598,0.500903056569664,0.5259040350434372,0.5618194399297213,0.05780717103538713,0.5664491612877454,-0.3435135731007478,0.8806127293306396,0.32324436059316713,-0.18837461795752553,0.6370180126703764,0.9191221712569483,-0.12834290067361454,0.09060725077043186,0.03811672871265981,0.38136825227944066,-0.34351357310074826,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g0.75,M,50,3.4593343168732598,0.500765691069845,0.5258712804043773,0.5621051568174408,0.048692347700104,0.487477292021003,-0.35556983539513465,0.8025866273686467,0.24243648858840092,-0.204923257991524,0.5541367559171293,0.8423032869706271,-0.13034009504602295,0.08239418294812362,0.028478483920106656,0.30070424616173386,-0.3555698353951351,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g1.00,M,0,4.578152218481664,0.6741639351067428,0.7039899104992406,0.7524277126921892,0.08763837046467593,0.6439347565626828,-0.42506416182590856,0.9590615918159738,0.402369227233223,-0.22513142232807415,0.7216400008624538,0.9969141159065862,-0.16695914492172337,0.13213743651455911,0.06113080422582451,0.4599280756626148,-0.4250641618259061,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g1.00,M,10,4.578152218481664,0.6740961557786654,0.7039743730052755,0.7525807669920354,0.0826730765327881,0.6129180315285591,-0.4306858692457457,0.9284517540948115,0.37058230247220986,-0.23354143433284924,0.6889829465982643,0.966760604685,-0.16797439102761114,0.12762833530140427,0.055906441700140475,0.42822381573005097,-0.43068586924574703,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g1.00,M,25,4.578152218481664,0.6739944867865502,0.7039510667643272,0.7528103484418035,0.07526347560766111,0.5662902300975879,-0.43902154061094134,0.8824036172321842,0.32282700435933587,-0.24599350324016733,0.6398835558691625,0.9214178544972537,-0.1694955684767635,0.12089503408623625,0.04811348312689856,0.380574833432363,-0.43902154061094123,False,False,False,False,False,False
SMALL,VOLTGT,volt0.16_g1.00,M,50,4.578152218481664,0.6738250384663573,0.7039122230294136,0.7531929841914184,0.06301575272650184,0.488373893932272,-0.45265965978928957,0.8053690083209601,0.2431085456683206,-0.2663195246345381,0.5578298400343463,0.8456116564777569,-0.1720263572856574,0.10975336740342967,0.03524067343398052,0.30098691121314824,-0.45265965978928824,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.25,M,0,1.2508212559285907,0.184330114826201,0.19081403273198094,0.19266470287988977,0.025923978984830898,0.6602973023882206,-0.13068583745811102,0.9720601663446872,0.45449253093497166,-0.061795017362808236,0.7276237458914503,1.006078777533158,-0.04315040366678258,0.03401649170278809,0.020975988211532792,0.5007685911905823,-0.13068583745810936,True,True,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.25,M,10,1.2508212559285907,0.18430887964676884,0.19081106095043296,0.1927116597517047,0.024641781239790772,0.6290546528909269,-0.13305172220498074,0.9397723542286563,0.423158731423934,-0.06484109403931115,0.6946220535182809,0.9743133188638307,-0.043446384825851614,0.03291768083334268,0.019582428565585674,0.469347025859337,-0.13305172220498507,True,True,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.25,M,25,1.2508212559285907,0.18427702687762065,0.19080660327811103,0.19278209505942703,0.02272118070344331,0.5820761504241541,-0.13658922037804033,0.891185280598495,0.3760707979151173,-0.06939256393996063,0.644995455447586,0.9265386248747973,-0.04389023171801698,0.03127143110055952,0.017495294859221744,0.4221101922443209,-0.13658922037804144,True,True,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.25,M,50,1.2508212559285907,0.18422393892904043,0.1907991738242411,0.19289948723896438,0.019527357389456323,0.5035491778550104,-0.14245496039262706,0.809875533967153,0.2974322686306685,-0.07693152348393406,0.56204276813845,0.8466552802668598,-0.04462964369421307,0.028532918296767962,0.01402527178775137,0.34317947786002767,-0.14245496039262762,True,True,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.50,M,0,2.4763199216961103,0.37233280255663137,0.38301218154434424,0.38703830766804853,0.050933686464538,0.6577802039989518,-0.2521510623414599,0.9729976228226849,0.4512061943803341,-0.12237679414408154,0.7300633859250527,1.0073861177482928,-0.08553624389952108,0.06827222902341834,0.04040505344449419,0.4973701690292017,-0.2521510623414581,False,True,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.50,M,10,2.4763199216961103,0.37229357852593736,0.38300673185366285,0.3871326192011247,0.04833540315387719,0.6270508803046758,-0.2561880321641957,0.9411760301647233,0.4204054726716684,-0.12802338622360998,0.6974563021603483,0.9760911110961034,-0.08609999112900835,0.06602919900547533,0.037594290980419665,0.46647716006543855,-0.2561880321641946,False,True,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.50,M,25,2.4763199216961103,0.3722347424798955,0.3829985573176408,0.3872740865007387,0.04444878544692532,0.5808467499556169,-0.2622051560928855,0.8932925659666371,0.37412104192168694,-0.13642846922248475,0.6484243156808199,0.9290254834723845,-0.08694513779028346,0.06267258322912905,0.03339094638880091,0.42003765724686243,-0.2622051560928854,False,True,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.50,M,50,2.4763199216961103,0.37213668240315984,0.38298493309093734,0.38750986533342957,0.037999813728142984,0.503618415061179,-0.2721322868587034,0.8131635421492381,0.2968282214601386,-0.15026580010531265,0.566466719938155,0.8503297055261281,-0.0883524516757036,0.05709930904374505,0.02641937977509312,0.34244396785311115,-0.2721322868587046,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.75,M,0,3.6793257548893084,0.5646958085342006,0.5767346568309663,0.5832679434247293,0.07491694003176952,0.6550280365691334,-0.36442761938776314,0.9739559216660819,0.44802775590714056,-0.18149443835703094,0.7325278912629104,1.008745210888144,-0.12716506227911206,0.10272827912210536,0.05815374310311494,0.49393354187405586,-0.364427619387763,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.75,M,10,3.6793257548893084,0.5646421505877991,0.5767269959787527,0.5834099770988456,0.07097126107362994,0.6248259614721844,-0.3695328297578133,0.9425821008432478,0.41778952564591554,-0.18932341848669032,0.7003033039353248,0.9779031370912329,-0.12796959883310066,0.09929471823040559,0.053907103635981946,0.4635943925052329,-0.36953282975781376,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.75,M,25,3.6793257548893084,0.5645616636681973,0.5767155047004321,0.5836230276100208,0.06507710688900259,0.5794170787875713,-0.377118536246847,0.8953743666614181,0.37235270304766444,-0.20093334077128733,0.6518476005325925,0.9315201097136004,-0.12917539113821008,0.09416237054076548,0.04756587175263882,0.4179901952319025,-0.37711853624684644,False,False,False,False,False,False
SMALL,VOLTGT,volt0.20_g0.75,M,50,3.6793257548893084,0.5644275188021939,0.5766963525698985,0.5839781117953121,0.05531817036564335,0.5035221935225487,-0.389571345085046,0.8163792590205825,0.29647903559119854,-0.21993220485776632,0.5708542827527803,0.8539674919957163,-0.13118234684442953,0.08565624161736873,0.03707334722923927,0.3417968652398712,-0.38957134508504654,False,False,False,False,False,False
