panel,dial,scale,h,c,adopted,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,m_min,IS_m_min,pass4b,pass4a,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_H1,base_H2,base_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,n,x2,2.0,11.0,0,0.1074297780616057,-0.03324142543383557,-0.01497367785276893,-0.08505455523848918,0.09000916135465208,0.05375318523958128,0.0372849187168105,0.09516017807054489,-0.045183696948373625,0.09968297928549008,-0.08505455523848918,-0.045183696948373625,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.19608886634449751,0.916152478973792,-0.28735796693887894,1.0661236998525339,0.7924172667801398,0.20439449043948144,0.9937972191597184,-0.17755536661925864,0.8915042382018896,1.0975981048953591,0.1892834124918752,0.8608047022762019,-0.28735796693887883
U56,n,x2,2.0,13.0,0,0.0897431031628605,-0.03310799096693928,-0.006300559660948668,-0.1500439379499461,0.12108764100307744,-0.03123420255230769,0.06611921282904176,0.06392861841977449,-0.11175259334848794,0.12644489715983798,-0.1500439379499461,-0.11175259334848794,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.22716734599292288,0.9078354553324216,-0.3523473496503359,1.0484370249537887,0.7925507012470361,0.23115640831382933,0.962565659508948,-0.24412426301937296,0.8065168504100007,1.1264323990075904,0.22388781492542575,0.8694778204680221,-0.3523473496503361
U56,n,x2,2.0,15.0,0,0.08645111727389232,-0.013158804344018615,0.007612977283204314,-0.2356942976196035,0.15630175426365933,0.015402114811329248,0.02314368509314413,0.0671570961925938,-0.1534545688606462,0.16177032835411076,-0.2356942976196035,-0.1534545688606462,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.26238145925350476,0.9174653413146748,-0.43799770931999327,1.0451450390648205,0.8124998878699567,0.2664818395081021,0.9657941372817673,-0.2858262385315312,0.8531531677736376,1.0834568712716928,0.25901040263243824,0.8833913574121751,-0.43799770931999327
U56,n,x2,2.0,17.0,0,0.09954820161946609,0.03816024680789132,0.06684453650209599,-0.29860295261231473,0.20102229636616764,-0.046608645611863064,0.08826829562473582,0.06690249367355283,-0.19930596857033586,0.19392328110192159,-0.29860295261231473,-0.19930596857033586,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.30710200135601307,0.951459018021843,-0.5009063643127045,1.0582421234103943,0.8638189390218667,0.29863479225591294,0.9655395347627264,-0.3316776382412209,0.7911424073504453,1.1485814818032845,0.3141253093124179,0.9426229166310668,-0.5009063643127046
U56,n,x2,2.0,19.0,0,0.11414498011314078,0.09956557204492655,0.13515236481233284,-0.36212182751651,0.2513768845264952,-0.011911938457572213,0.060127818985505455,0.06850375882154369,-0.23425993287107158,0.2249157514449882,-0.36212182751651,-0.23425993287107158,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.35745658951634063,0.9911756761238186,-0.5644252392168998,1.072838901904069,0.9252242642589019,0.32962726259897956,0.9671407999107172,-0.3666316025419566,0.8258391145047361,1.120441005164054,0.38084140572220093,1.0109307449413036,-0.5644252392168998
U56,n,x2,2.0,21.0,0,0.0833819922475515,0.15762208527358157,0.18747295773876604,-0.4139715979623032,0.29214003168658165,-0.07366801179341753,0.06409205914491478,0.037260335202263795,-0.2817800516738459,0.2354334499648958,-0.4139715979623032,-0.2817800516738459,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.39821973667642707,1.0077058726983148,-0.616275009662693,1.0420759140384797,0.9832807774875569,0.34014496111888715,0.9358973762914373,-0.4141517213447309,0.7640830411688908,1.1244052453234634,0.4479947657380632,1.0632513378677368,-0.6162750096626931
U56,n,x2,2.0,23.0,0,0.08242304927613275,0.1426098908789345,0.18185819749125887,-0.45870769673873035,0.31597082109585606,-0.06529275403846624,0.02754090708652468,0.02362522356855279,-0.3199393111568788,0.2506988306248954,-0.45870769673873035,-0.3199393111568788,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.4220505260857015,0.998738978853927,-0.6610111084391201,1.041116971067061,0.9682685830929099,0.35541034177888675,0.9222622646577263,-0.4523109808277638,0.7724582989238421,1.0878540932650733,0.4794576133258561,1.0576365776202297,-0.66101110843912
U56,n,x2,2.0,25.0,0,0.09134776629463193,0.14924741739293712,0.19633631801436857,-0.48973527815313467,0.34777999156585193,-0.09411722799783684,0.056951233854046324,0.021623390304562173,-0.3610812666548421,0.2707793129808158,-0.48973527815313467,-0.3610812666548421,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.45385969655569736,1.0062278573965933,-0.6920386898535245,1.05004168808556,0.9749061096069125,0.37549082413480717,0.9202604313937357,-0.49345293632572707,0.7436338249644715,1.117264420032595,0.5218280192065483,1.0721146981433394,-0.6920386898535245
U56,n,x2,2.0,27.0,0,0.09504746720931279,0.1863539925385881,0.225689922756389,-0.5134072617368309,0.3861012638371879,-0.1563898033437957,0.15649406566385138,0.035047814362210494,-0.39512723091977997,0.2991328466934857,-0.5134072617368309,-0.39512723091977997,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.4921809688270333,1.028608921439592,-0.7157106734372207,1.053741389000241,1.0120126847525635,0.4038443578474771,0.933684855451384,-0.527498900590665,0.6813612496185126,1.2168072518424,0.5691868351369997,1.1014683028853598,-0.7157106734372207
U56,n,x2,2.0,29.0,0,0.08831634204669736,0.2209940846954518,0.26514732474374847,-0.525797405963475,0.4194953029635009,-0.1501174440429095,0.12222108323432468,0.019852384025985992,-0.44099354602750673,0.3049622714154796,-0.525797405963475,-0.44099354602750673,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.5255750079533463,1.0444110293189088,-0.7281008176638648,1.0470102638376255,1.0466527769094272,0.40967378256947096,0.9184894251151595,-0.5733652156983917,0.6876336089193988,1.1825342694128733,0.6282781315281822,1.1409257048727193,-0.7281008176638648
B136,band,x1,0.01,0.0,0,0.24479456458136817,0.1562515961708698,0.24394026299246852,0.07588261424835344,-0.028764556659100424,0.06492717795879877,0.20208258127751488,0.16102238313039097,0.05312493522496711,-0.027879184599923668,-0.028764556659100424,-0.027879184599923668,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.07783377984291584,1.09520453067358,-0.1264131055960046,1.2014329625170432,0.990284288006705,0.07683914941400638,1.0596867826669083,-0.07922523735112352,0.9026950411810805,1.2624486875582484,0.07865528720282766,1.1259641865897,-0.12641310559600505
B136,band,x1,0.01,0.01,0,0.2533651779555929,0.16602775804498804,0.2519771590016604,0.07784248485176806,-0.027612976243047524,0.08665110147428734,0.19831949201695154,0.1721433052923249,0.05206988019619521,-0.02643998979667439,-0.027612976243047524,-0.02643998979667439,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.07898536025896874,1.1045722697621825,-0.12445323499258998,1.210003575891268,1.0000604498808232,0.07827834421725566,1.0708077048288422,-0.08028029237989542,0.924418964696569,1.258685598297685,0.0795691720511027,1.134001082598892,-0.12445323499259031
B136,band,x1,0.01,0.02,0,0.2721227370362026,0.1754032970529391,0.2590124154899043,0.08032851538945077,-0.02599175523085466,0.1009558890930119,0.2298109580389185,0.1940548855894635,0.05222028027759154,-0.024228631193031203,-0.02599175523085466,-0.024228631193031203,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.0806065812711616,1.1185317351089061,-0.12196720445490727,1.2287611349718777,1.0094359888887743,0.08048970282089885,1.0927192851259808,-0.0801298922984991,0.9387237523152936,1.290177064319652,0.08070304434961284,1.1410363390871359,-0.12196720445490761
B136,band,x1,0.01,0.03,1,0.274610962932455,0.15205072776680983,0.23858054558403863,0.08051443333271871,-0.026256340661864594,0.092709358345484,0.2386254478021439,0.19445960700375076,0.05349444244453341,-0.023761765932948653,-0.026256340661864594,-0.023761765932948653,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08034199584015167,1.1078049683658704,-0.12178128651163933,1.23124936086813,0.986083419602645,0.0809565680809814,1.093124006540268,-0.07885573013155722,0.9304772215677657,1.2989915540828774,0.07983508528458483,1.1206044691812702,-0.12178128651163966
B136,band,x1,0.01,0.04,0,0.2588861761345481,0.15023349636712524,0.23891175589661406,0.07617658590530987,-0.026138822432809447,0.0860980154667047,0.2005158994574765,0.1744213428508541,0.05426594729466863,-0.024712748876975277,-0.026138822432809447,-0.024712748876975277,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08045951406920682,1.0988125901384784,-0.12611913393904817,1.2155245740702232,0.9842661882029604,0.08000558513695477,1.0730857423873714,-0.078084225281422,0.9238658786889864,1.26088200573821,0.08083426111336722,1.1209356794938456,-0.1261191339390485
B136,band,x1,0.01,0.05,0,0.2584735852945609,0.1289524841630314,0.21533122370789948,0.07147048668876835,-0.026236097005992984,0.08719708238830681,0.2096127651046653,0.17875547173705142,0.05107907358634858,-0.02343788369672184,-0.026236097005992984,-0.02343788369672184,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08036223949602328,1.0880446686856735,-0.1308252331555897,1.215111983230236,0.9629851759988666,0.08128045031720821,1.0774198712735688,-0.08127109898974205,0.9249649456105885,1.2699788713853988,0.07960507631372904,1.097355147305131,-0.13082523315558958
B136,band,x1,0.01,0.06,0,0.2652102618707436,0.13595500172640318,0.22375585280428711,0.06591913285886367,-0.02496848034664216,0.06925830848563608,0.24079980407019863,0.18238360031959977,0.04989958661085328,-0.02270033284951334,-0.02496848034664216,-0.02270033284951334,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.0816298561553741,1.09437339352164,-0.13637658698549437,1.2218486598064187,0.9699876935622384,0.08201800116441671,1.081047999856117,-0.08245058596523736,0.9070261717079178,1.301165910350932,0.08130964563024645,1.1057797764015187,-0.1363765869854946
B136,band,x1,0.01,0.07,0,0.29938719910321654,0.14861429506635349,0.23134191132897475,0.06067184295498343,-0.022478833934009,0.1008845551277906,0.2927482113550799,0.22272662335327142,0.04674038226390301,-0.01904388606232643,-0.022478833934009,-0.01904388606232643,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08411950256800726,1.1170792696331884,-0.1416238768893746,1.2560255970388916,0.9826469869021887,0.08567444795160362,1.1213910228897888,-0.08560979031218763,0.9386524183500723,1.3531143176358134,0.08283796642697094,1.1133658349262063,-0.14162387688937472
B136,band,x1,0.01,0.08,0,0.31740173075979816,0.15189157440776568,0.23187294066924902,0.054582932834048165,-0.020708700928212573,0.10832449600978511,0.33340157400545833,0.2446348864281669,0.044527336610665574,-0.016353925022714155,-0.020708700928212573,-0.016353925022714155,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08588963557380369,1.1274108521605894,-0.14771278701030988,1.2740401286954732,0.9859242662436009,0.08836440899121589,1.1432992859646842,-0.08782283596542506,0.9460923592320668,1.3937676802861918,0.08385157562068235,1.1138968642664806,-0.14771278701030977
B136,band,x1,0.01,0.09,0,0.3294208919477998,0.13411142772837648,0.21569722951239534,0.05259612356693502,-0.02026298329285585,0.09931049091033972,0.3628616845694681,0.2563776783481768,0.04280876209434495,-0.014715430288620435,-0.02026298329285585,-0.014715430288620435,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08633535320916041,1.1240069756161217,-0.14969959627742302,1.2860592898834748,0.9681441195642116,0.09000290372530961,1.1550420778846942,-0.08954141048174569,0.9370783541326214,1.4232277908502016,0.08331801497492242,1.097721153109627,-0.14969959627742302
B136,band,x1,0.01,0.1,0,0.3190225063389117,0.15016986687023193,0.2289469083571134,0.05696352699113874,-0.01928067230779766,0.09216635015251384,0.35863016078001575,0.24994349108484237,0.03723634001641343,-0.013835073434924294,-0.01928067230779766,-0.013835073434924294,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.0873176641942186,1.128264555679354,-0.1453321928532193,1.2756609042745868,0.9842025587060671,0.09088326057900575,1.1486078906213597,-0.0951138325596772,0.9299342133747955,1.4189962670607492,0.08438394648993253,1.110970831954345,-0.14533219285321963
B136,band,x1,0.01,0.11,0,0.3126862658450783,0.13241314689225103,0.21108043427544532,0.05463171234919953,-0.019641980813591295,0.09511651180041159,0.34247321335336234,0.2443912607642882,0.03570002125565544,-0.013634254985214977,-0.019641980813591295,-0.013634254985214977,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08695635568842497,1.1160809569809904,-0.1476640074951585,1.2693246637807534,0.9664458387280862,0.09108407902871507,1.1430556603008055,-0.0966501513204352,0.9328843750226933,1.4028393196340958,0.08356172901405956,1.093104357872677,-0.14766400749515862
B136,band,x1,0.01,0.12,0,0.31575377210762146,0.12909763742537161,0.21485673145499695,0.05461222256106271,-0.018976849276696447,0.08437876138995537,0.3403400908238108,0.23978030228856761,0.03465372442171613,-0.013271040188398087,-0.018976849276696447,-0.013271040188398087,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08762148722531982,1.115987027488034,-0.14768349728329533,1.2723921700432965,0.9631303292612068,0.09144729382553196,1.138444701825085,-0.0976964481543745,0.9221466246122371,1.4007061971045442,0.08447435491410782,1.0968806550522285,-0.14768349728329522
B136,band,x2,0.005,0.0,0,0.24479456458136817,0.1562515961708698,0.24394026299246852,0.07588261424835344,-0.028764556659100424,0.06492717795879877,0.20208258127751488,0.16102238313039097,0.05312493522496711,-0.027879184599923668,-0.028764556659100424,-0.027879184599923668,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.07783377984291584,1.09520453067358,-0.1264131055960046,1.2014329625170432,0.990284288006705,0.07683914941400638,1.0596867826669083,-0.07922523735112352,0.9026950411810805,1.2624486875582484,0.07865528720282766,1.1259641865897,-0.12641310559600505
B136,band,x2,0.005,0.005,0,0.2484862919559213,0.16157988229908682,0.24802587236181428,0.0771683872088437,-0.028185032207926494,0.07869589821005152,0.19527805933026987,0.16621563799668881,0.053172514628336304,-0.027200373496191532,-0.028185032207926494,-0.027200373496191532,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.07841330429408977,1.0997706119637285,-0.12512733263551434,1.2051246898915964,0.995612574134922,0.07751796051773852,1.0648800375332061,-0.07917765794775433,0.9164637614323332,1.2556441656110033,0.07915274408594497,1.1300497959590459,-0.12512733263551468
