uni,book,arm,kind,cost,lag,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,p4a,p4b,f4b
universe.json(56),EWall,vol60-dg,gate,10.0,t+2,0.11403198676954984,1.1058993584811816,-0.19557077375570753,1.19019411181294,1.0314138475337118,0.11255198133134492,-0.11544283681686451,0.11525483907110745,1.1075336649801633,-0.1955707737557073,1.3977778547037936,0.7198576683645264,False,True,-
universe.json(56),EWall,vol60-rw,gate,10.0,t+2,0.12041668863215294,1.102283724942129,-0.21895175055285654,1.1651044910486237,1.0478215531358916,0.11662123989818518,-0.12260077185764862,0.12355858447751644,1.117712862037037,-0.21895175055285643,1.8662844021467302,0.7502578734396799,False,False,DD
universe.json(56),EWall,v1gate-dg,gate,10.0,t+2,0.0726371813502158,1.0841605721359755,-0.10563693354831594,1.0269459643930894,1.1388305785438693,0.05930676842406912,-0.10272421155145417,0.08376430848602512,1.2351035017705847,-0.10563693354831571,3.3107801908817325,0.5190262548196026,True,False,CAGR
universe.json(56),EWall,v1gate-rw,gate,10.0,t+2,0.10151564156213744,1.0119665306603003,-0.19405196790968526,1.0453288395217395,0.9862310832412449,0.0907954344558739,-0.12277254237832425,0.11044176036255893,1.0656241559116735,-0.19405196790968549,8.241282523685333,0.7501982762003255,False,False,CAGR
universe.json(56),EWall,stop15,stop,10.0,t+2,0.13536467177296774,1.2096498481577103,-0.17915485876946668,1.2502706917556654,1.1755672126599521,0.1284061348010188,-0.10604047827551455,0.14113948803089005,1.2433570045468876,-0.17915485876946724,3.265514398961187,0.7403105138886048,False,True,-
universe.json(56),EWall,stop25,stop,10.0,t+2,0.1375376787014857,1.190716192581369,-0.17287551716383232,1.226579850565496,1.1624853413534018,0.1284854956266932,-0.11627147160072238,0.14506262476011944,1.2284999291731027,-0.1728755171638321,1.6772598483605319,0.7469680838201838,False,True,-
universe.json(56),EWall,ddctl-8/.5/recover,dd,10.0,t+2,0.09916422642524925,1.0788271426182086,-0.14441926020364526,1.0662246380730946,1.0931183874523878,0.08340472260325593,-0.10673658953805165,0.11234221069481554,1.1866262973339061,-0.14441926020364526,1.0587296136942828,0.6427059434966996,False,False,CAGR
universe.json(56),EWall,ddctl-8/.5/high,dd,10.0,t+2,0.08818492214130846,1.031924060155525,-0.14441926020364548,1.122309977756257,0.9586252347177654,0.08024630616516415,-0.10673658953805187,0.09478015828470854,1.0668909188531093,-0.14441926020364482,0.9224637808865732,0.5822273019576133,False,False,CAGR
universe.json(56),EWall,ebud-0.10,bud,10.0,t+2,0.13465124132403372,1.1377799978727192,-0.22525756790127882,1.209989017883632,1.0806107787888215,0.12863042224524923,-0.12535642819241744,0.1396440848977738,1.1450954714542154,-0.2252575679012786,0.8386837536022927,0.7502836272626553,False,False,DD
universe.json(56),EWall,ebud-0.20,bud,10.0,t+2,0.13465124132403372,1.1377799978727192,-0.22525756790127882,1.209989017883632,1.0806107787888215,0.12863042224524923,-0.12535642819241744,0.1396440848977738,1.1450954714542154,-0.2252575679012786,0.8386837536022927,0.7502836272626553,False,False,DD
universe.json(56),EWall,control,ctl,25.0,t+2,0.13322647715950553,1.1271168751930754,-0.2254234865225745,1.1991044003260667,1.0700873230979469,0.12725851573522307,-0.12553068881599283,0.13817530636134978,1.1344698571311476,-0.2254234865225745,0.8386837536022927,0.7502836272626553,False,False,DD
universe.json(56),EWall,g200-dg,gate,25.0,t+2,0.07627597295939648,1.074046119201458,-0.12183140981273355,1.0731590314302575,1.0776609724958846,0.06434286906426445,-0.10647564778669394,0.08622442500578886,1.1751845567230963,-0.12183140981273333,3.156614495137319,0.5321937391344785,True,False,CAGR
universe.json(56),EWall,g200-rw,gate,25.0,t+2,0.10179503221886899,0.9669897582590073,-0.19328516033584764,1.0312636195095533,0.9215196214241895,0.09047426427591065,-0.13137800685569356,0.11122591931245496,0.9993905736964612,-0.19328516033584786,7.64879981124085,0.7502291406829421,False,False,CAGR
universe.json(56),EWall,band3-dg,gate,25.0,t+2,0.08200567568987838,1.1259696398819852,-0.1341429175234028,1.1546655426395682,1.1043889869689238,0.07177189021733632,-0.09257804966062777,0.09052462721457144,1.1990322914890774,-0.13414291752340246,1.788744115906205,0.5326229404289395,True,False,CAGR
universe.json(56),EWall,band3-rw,gate,25.0,t+2,0.11593255457577145,1.0974144736691545,-0.18816255352753086,1.1388579745702452,1.071714058076523,0.10125509992022419,-0.10987200520743456,0.12819229105079755,1.1459872121696155,-0.18816255352753053,4.339260155237971,0.7502381692894465,False,True,-
universe.json(56),EWall,abs12-dg,gate,25.0,t+2,0.081697219545674,1.0139892692502452,-0.1713489027304076,1.1192175350132492,0.9317370505381926,0.07550919199967687,-0.10076428599607479,0.08683067420566948,1.0270509052694266,-0.17134890273040793,2.3620969071050175,0.5506456720338032,False,False,CAGR
universe.json(56),EWall,abs12-rw,gate,25.0,t+2,0.11067755864362638,1.005983742402319,-0.2076848874176631,1.1693580636123135,0.8849660274963773,0.10940418346153202,-0.12776468698335175,0.11172950802480064,0.9603435277273156,-0.2076848874176631,5.335995390925685,0.7502368200176749,False,False,DD
universe.json(56),EWall,vol60-dg,gate,25.0,t+2,0.11170027460950105,1.0854895217622667,-0.1963172187906591,1.1708822614073318,1.0099700616420226,0.11036558718588352,-0.11629021969299702,0.11280292921345536,1.0862703000730491,-0.19631721879065878,1.3977778547037936,0.7198576683645264,False,True,-
universe.json(56),EWall,vol60-rw,gate,25.0,t+2,0.11728594399000913,1.0764993895510777,-0.22037426311726416,1.1423571251471056,1.0192563799961252,0.11387031253977886,-0.12289396964104737,0.12011256948892557,1.0896072329199433,-0.22037426311726394,1.8662844021467302,0.7502578734396799,False,False,DD
universe.json(56),EWall,v1gate-dg,gate,25.0,t+2,0.06732456345866833,1.0096864136496526,-0.10674826301738338,0.9530431497025118,1.0637736837961307,0.05408996192543203,-0.10666656967642563,0.0783714303580414,1.1605523325224545,-0.1067482630173835,3.3107801908817325,0.5190262548196026,True,False,"H1,CAGR"
universe.json(56),EWall,v1gate-rw,gate,25.0,t+2,0.08798193212984229,0.8886344832452762,-0.19707822999653524,0.9229375376591444,0.8616831823207339,0.07766957241723271,-0.132580994212675,0.09656645177786238,0.9432768085141044,-0.19707822999653535,8.241282523685333,0.7501982762003255,False,False,"H1,CAGR"
universe.json(56),EWall,stop15,stop,25.0,t+2,0.12982555436018095,1.1656555736096008,-0.18750425372064783,1.208914771099201,1.1290905956442434,0.12320629109178127,-0.10907683489417097,0.1353174484057187,1.1978320332163936,-0.18750425372064772,3.265514398961187,0.7403105138886048,False,True,-
universe.json(56),EWall,stop25,stop,25.0,t+2,0.13468415002244072,1.1688767849157602,-0.1733708500713338,1.205692863466907,1.1397338219158495,0.12579421371966482,-0.11744396631239551,0.14207338698000216,1.2061644699076841,-0.1733708500713338,1.6772598483605319,0.7469680838201838,False,True,-
universe.json(56),EWall,ddctl-8/.5/recover,dd,25.0,t+2,0.09635312854976918,1.0704614919309905,-0.1450050490365773,1.0747949564937906,1.0726691730022997,0.07985984549233738,-0.10750532280553227,0.11015371206747937,1.1666146829699204,-0.14500504903657718,1.0488341532493046,0.6312175875979626,True,False,CAGR
universe.json(56),EWall,ddctl-8/.5/high,dd,25.0,t+2,0.08394670474915178,0.9926942418780681,-0.14500504903657718,1.0937630731539028,0.911806231900286,0.07633100221653666,-0.10750532280553171,0.09027210501803595,1.022158759793153,-0.14500504903657674,0.9110118900463837,0.5728518651770532,True,False,CAGR
universe.json(56),EWall,ebud-0.10,bud,25.0,t+2,0.13322647715950553,1.1271168751930754,-0.2254234865225745,1.1991044003260667,1.0700873230979469,0.12725851573522307,-0.12553068881599283,0.13817530636134978,1.1344698571311476,-0.2254234865225745,0.8386837536022927,0.7502836272626553,False,False,DD
universe.json(56),EWall,ebud-0.20,bud,25.0,t+2,0.13322647715950553,1.1271168751930754,-0.2254234865225745,1.1991044003260667,1.0700873230979469,0.12725851573522307,-0.12553068881599283,0.13817530636134978,1.1344698571311476,-0.2254234865225745,0.8386837536022927,0.7502836272626553,False,False,DD
universe.json(56),EWall,control,ctl,10.0,nr,0.13292635289640709,1.1256018149638043,-0.2252589051154077,1.1941173601088546,1.07142992519808,0.1266603999474365,-0.12568116248617456,0.13812354707333685,1.1352313324693541,-0.2252589051154077,0.8293438771981707,0.7502306245174404,False,False,DD
universe.json(56),EWall,g200-dg,gate,10.0,nr,0.08524841110716852,1.1601347986112192,-0.12536814370841776,1.143226316705315,1.1779615869513493,0.07276542221314752,-0.09868433658790399,0.09565928032606652,1.2660615146939762,-0.1253681437084183,3.2039839089600313,0.5319760112336839,True,False,CAGR
universe.json(56),EWall,g200-rw,gate,10.0,nr,0.11972130385941737,1.1028060632581895,-0.19058754353704566,1.1522716496899703,1.0701425906633049,0.10655562096588289,-0.11027909355087906,0.13070413358773258,1.1400075785939496,-0.1905875435370452,7.678101248645034,0.7502465660526297,False,True,-
universe.json(56),EWall,band3-dg,gate,10.0,nr,0.0876547784599695,1.167351312116804,-0.14462257537890721,1.1877083060525533,1.1532695304842164,0.07713401225767003,-0.08999102436684336,0.09641435502110074,1.2397767541185107,-0.14462257537890766,1.8125439861355317,0.532225101379022,False,False,CAGR
universe.json(56),EWall,band3-rw,gate,10.0,nr,0.1246304274803669,1.1569423117847288,-0.19681262902446306,1.191235686386193,1.1375643519491583,0.10933781807711496,-0.1047782037825189,0.13740924840949154,1.2049804301778642,-0.19681262902446317,4.351564728048,0.7502571227813208,False,True,-
universe.json(56),EWall,abs12-dg,gate,10.0,nr,0.08511438994105336,1.027756879713427,-0.17660238271702233,1.1084313967219732,0.9690364924666247,0.07624832696152772,-0.10555498628479187,0.09248606074762744,1.0556435064080296,-0.17660238271702233,2.374890556580852,0.5502508802999804,False,False,CAGR
universe.json(56),EWall,abs12-rw,gate,10.0,nr,0.11777951286789867,1.052317206898789,-0.20870531147765958,1.1813555286362774,0.9607754199480371,0.11182753803162204,-0.12512835377957587,0.12271535022666069,1.0309163128546004,-0.20870531147765947,5.326591226147683,0.750259995942248,False,False,DD
universe.json(56),EWall,vol60-dg,gate,10.0,nr,0.11227982277444548,1.0815434854187378,-0.20378236391914228,1.152602541860186,1.0203294804295895,0.10789049264013895,-0.12350791473730627,0.11591519710693876,1.0990770109294234,-0.20378236391914262,1.39914271413684,0.7197685549493265,False,False,DD
universe.json(56),EWall,vol60-rw,gate,10.0,nr,0.11915340624983672,1.085597692351545,-0.21363392082374688,1.1405468903525378,1.039164162536916,0.11314062089845334,-0.1261132755064901,0.12413989104080958,1.1117818836167797,-0.21363392082374677,1.8674755870497675,0.7502089887359983,False,False,DD
universe.json(56),EWall,v1gate-dg,gate,10.0,nr,0.07725138493779182,1.1138682512168254,-0.10992223961157388,1.0374754257524896,1.18700668465561,0.0625013896033142,-0.09871396055732662,0.0895778619376848,1.2801915981002843,-0.10992223961157443,3.3569586460902303,0.5188902475965808,True,False,CAGR
universe.json(56),EWall,v1gate-rw,gate,10.0,nr,0.10774837875204857,1.050312190780438,-0.17553229845546048,1.0445120735093727,1.0589270400735296,0.09240638708246274,-0.11141181635121933,0.12057145082534215,1.1366430506570366,-0.17553229845546048,8.263071578605317,0.7502203553038254,False,True,-
universe.json(56),EWall,stop15,stop,10.0,nr,0.10136166755292408,0.8830823279316522,-0.22824196800002472,0.9233858134347533,0.852193474079709,0.09244690816737422,-0.1331599763084521,0.10877330654506223,0.9173423835163678,-0.2282419680000246,29.080340373843157,0.7502306245174404,False,False,"H1,DD,CAGR"
universe.json(56),EWall,stop25,stop,10.0,nr,0.11267476025046541,0.9706847343801386,-0.22735366039123173,1.0182314662242775,0.9338878174480846,0.10452844809559969,-0.13085648351744472,0.11944270836756177,0.9972830087098455,-0.2273536603912315,18.862444394508948,0.7502306245174404,False,False,DD
universe.json(56),EWall,ddctl-8/.5/recover,dd,10.0,nr,0.1015651341095476,1.07927316508275,-0.15284855685071708,1.09774320745976,1.0672668417671551,0.0882058041583813,-0.10421815088274633,0.11271330817229885,1.156645795406731,-0.15284855685071685,1.1118483871049643,0.6536995161847036,False,False,CAGR
universe.json(56),EWall,ddctl-8/.5/high,dd,10.0,nr,0.08922733395810711,1.0169589628030806,-0.15284855685071685,1.1235348226709154,0.9353585089400128,0.08127045164880964,-0.10421815088274577,0.09583780486173099,1.0376457528802476,-0.1528485568507172,0.9250271535541223,0.5882447259938114,False,False,CAGR
universe.json(56),EWall,ebud-0.10,bud,10.0,nr,0.13292635289640709,1.1256018149638043,-0.2252589051154077,1.1941173601088546,1.07142992519808,0.1266603999474365,-0.12568116248617456,0.13812354707333685,1.1352313324693541,-0.2252589051154077,0.8293438771981707,0.7502306245174404,False,False,DD
universe.json(56),EWall,ebud-0.20,bud,10.0,nr,0.13292635289640709,1.1256018149638043,-0.2252589051154077,1.1941173601088546,1.07142992519808,0.1266603999474365,-0.12568116248617456,0.13812354707333685,1.1352313324693541,-0.2252589051154077,0.8293438771981707,0.7502306245174404,False,False,DD
universe.json(56),EWall,control,ctl,25.0,nr,0.13151780941771696,1.1149221667554905,-0.22547617750089233,1.1832821254392631,1.060827851184739,0.12531563945180801,-0.12589856361621898,0.13666186625888743,1.1245379590178628,-0.22547617750089233,0.8293438771981707,0.7502306245174404,False,False,DD
universe.json(56),EWall,g200-dg,gate,25.0,nr,0.08004619732908402,1.0940187293447212,-0.1261312122159195,1.0767419166847676,1.1120374770495551,0.06767777568312949,-0.10003112360438737,0.09036103454407018,1.2006558718230664,-0.12613121221591994,3.2039839089600313,0.5319760112336839,True,False,CAGR
universe.json(56),EWall,g200-rw,gate,25.0,nr,0.10689719944071685,0.995486853153634,-0.1921352146605273,1.0409273966465782,0.9654361784299176,0.09397991603325706,-0.11260569951216892,0.11767193681828214,1.0369942910728138,-0.1921352146605272,7.678101248645034,0.7502465660526297,False,True,-
universe.json(56),EWall,band3-dg,gate,25.0,nr,0.08470233197757104,1.1307447705396707,-0.14506383177112603,1.1507780543399833,1.1168306884768682,0.07423612051954853,-0.09069337288842494,0.09341629392930573,1.2039609044158721,-0.14506383177112658,1.8125439861355317,0.532225101379022,True,False,CAGR
universe.json(56),EWall,band3-rw,gate,25.0,nr,0.1173150851900644,1.0955085676579341,-0.19755807812868298,1.1271811109885357,1.0778251060070458,0.10208295807456103,-0.10594359455810365,0.1300437766741036,1.146876966014522,-0.1975580781286833,4.351564728048,0.7502571227813208,False,True,-
universe.json(56),EWall,abs12-dg,gate,25.0,nr,0.08125747949986328,0.9848334747157134,-0.17717793074483312,1.0645713670032624,0.9265638414620886,0.07262621347283815,-0.10694720830712945,0.08843268788206715,1.0131575573367624,-0.17717793074483312,2.374890556580852,0.5502508802999804,False,False,CAGR
universe.json(56),EWall,abs12-rw,gate,25.0,nr,0.10889021323493453,0.9810238538780731,-0.20975826195009317,1.1066107671285004,0.8914353507659035,0.10325720699539898,-0.12718224224959007,0.11356048770015548,0.9623996228597891,-0.20975826195009328,5.326591226147683,0.750259995942248,False,False,DD
universe.json(56),EWall,vol60-dg,gate,25.0,nr,0.10994806547381808,1.0611737253055562,-0.20397802469797266,1.133198243346716,0.9990302668966086,0.10571897275796127,-0.12465272444886855,0.1134502897955505,1.0779584360410401,-0.20397802469797255,1.39914271413684,0.7197685549493265,False,False,DD
universe.json(56),EWall,vol60-rw,gate,25.0,nr,0.11602329007386336,1.059893322936941,-0.21385523607121748,1.1174802978593876,1.0110050951659455,0.11039332250300204,-0.12639529297082774,0.12069089455921134,1.0840848356873742,-0.21385523607121748,1.8674755870497675,0.7502089887359983,False,False,DD
universe.json(56),EWall,v1gate-dg,gate,25.0,nr,0.07184163116088449,1.0407529043026889,-0.11138951591773372,0.9652467509374473,1.1130158737764675,0.05718996767766327,-0.10011615913115257,0.08408567653428345,1.2067075095739797,-0.11138951591773405,3.3569586460902303,0.5188902475965808,True,False,CAGR
universe.json(56),EWall,v1gate-rw,gate,25.0,nr,0.09410241338544156,0.9289174541008706,-0.17720276281923153,0.9243742840197261,0.9360494464991314,0.0792195155501827,-0.11379395449011365,0.10653892767102624,1.015917195585639,-0.1772027628192313,8.263071578605317,0.7502203553038254,False,False,"H1,CAGR"
universe.json(56),EWall,stop15,stop,25.0,nr,0.05430335118444507,0.5085887857063588,-0.2478031263050512,0.5065206682179298,0.5126478659269189,0.04177395077291135,-0.15378551970631726,0.06475660970010266,0.5795744460650546,-0.2478031263050514,29.080340373843157,0.7502306245174404,False,False,"H1,H2,OOS,DD,CAGR"
universe.json(56),EWall,stop25,stop,25.0,nr,0.08160945719918877,0.7273856590331265,-0.23070466640621456,0.7434061634789322,0.7166999697386951,0.07084104827179338,-0.13878834207183965,0.09057755914791432,0.7793334476788979,-0.23070466640621423,18.862444394508948,0.7502306245174404,False,False,"H1,H2,OOS,DD,CAGR"
