book,family,cad,spread,spreadF,lvl,persistence,persistence_IS,mean_len,block_bars,parent,n_names,elig_turn,elig_turn_IS,sel_turn
U56k40d11,U56,2W,0.03402697682087852,0.006691310025063846,1.302410737399602,7.607650161393847,7.404538395770445,73.41382405745063,9.65,U56,40,0.023147661245505494,0.022440976689161455,0.04345425867507886
U56k40d11,U56,6W,0.3725767168781253,0.1958618086699624,1.440922053383496,4.488997824251641,4.301726715117778,130.23961661341852,29.013071895424837,U56,40,0.023147661245505494,0.022440976689161455,0.04345425867507886
U56k40d11,U56,8W,0.23594624938675812,0.10873022949795108,1.1195289821847274,3.864736583336485,3.870493921680622,149.17883211678833,38.6,U56,40,0.023147661245505494,0.022440976689161455,0.04345425867507886
U56k40d11,U56,Q,0.0,0.0,1.049594244806352,2.965110648394751,3.0104471306947427,188.0303738317757,63.41428571428571,U56,40,0.023147661245505494,0.022440976689161455,0.04345425867507886
U56k40d12,U56,10W,0.17711268185875673,0.1062029983599031,1.1917405481912848,3.3768786246253053,3.192212848251459,162.93439363817097,48.25,U56,40,0.02295378608444006,0.023084770207101778,0.04513294276701217
U56k40d12,U56,2M,0.22816400277148596,0.07710015444947804,1.34299624057644,3.430666489391711,3.373199637843424,143.66725043782836,41.87735849056604,U56,40,0.02295378608444006,0.023084770207101778,0.04513294276701217
U56k40d12,U56,2W,0.028713580603862976,0.048153569875913904,1.2981929101683454,7.362770038180692,7.002368758525489,71.05073086844368,9.65,U56,40,0.02295378608444006,0.023084770207101778,0.04513294276701217
U56k40d12,U56,6W,0.37162190180808397,0.181350430332323,1.4173435196816528,4.310026629125238,4.156082424385937,125.04711246200608,29.013071895424837,U56,40,0.02295378608444006,0.023084770207101778,0.04513294276701217
U56k40d12,U56,8W,0.22399042774061728,0.07477710518397473,1.1444123600004863,3.7461868381033896,3.759594360913274,144.60281195079085,38.6,U56,40,0.02295378608444006,0.023084770207101778,0.04513294276701217
U56k40d12,U56,Q,0.0,0.0,1.0112042603881177,2.723193358672885,2.7803451466664706,172.68936170212766,63.41428571428571,U56,40,0.02295378608444006,0.023084770207101778,0.04513294276701217
U56k40d13,U56,10W,0.17806221398620048,0.07470265999722336,1.2038450137687826,3.539810017271157,3.596686716110837,170.79583333333332,48.25,U56,40,0.024466058831585404,0.024124091635104063,0.041848805768364125
U56k40d13,U56,2M,0.20703918051522363,0.10062663929670546,1.3835748435384851,3.6667018792936603,3.779318844222214,153.55178907721282,41.87735849056604,U56,40,0.024466058831585404,0.024124091635104063,0.041848805768364125
U56k40d13,U56,2W,0.042086373634345975,0.016764832051134215,1.351104473651593,7.683290737352718,7.693797611972554,74.14375561545373,9.65,U56,40,0.024466058831585404,0.024124091635104063,0.041848805768364125
U56k40d13,U56,6W,0.3958219581407625,0.23245246542272846,1.4778475724612334,4.480084464228173,4.474985238497997,129.98101265822785,29.013071895424837,U56,40,0.024466058831585404,0.024124091635104063,0.041848805768364125
U56k40d13,U56,8W,0.22736586050184515,0.07687724515350669,1.2007046087957332,3.904610070413179,4.038683174290826,150.71794871794873,38.6,U56,40,0.024466058831585404,0.024124091635104063,0.041848805768364125
U56k40d13,U56,Q,0.0,0.0,1.0586884174552267,2.9880456017638,3.0186015612024586,189.4847775175644,63.41428571428571,U56,40,0.024466058831585404,0.024124091635104063,0.041848805768364125
U56k40d14,U56,10W,0.2643666239237663,0.18967201176449233,1.1628394188650186,3.2975588077851508,3.089261963293761,159.10721247563353,48.25,U56,40,0.023519429785662887,0.023772290371226152,0.04605114916629112
U56k40d14,U56,2M,0.21269867466802062,0.05652763260767868,1.3477636638797263,3.476051556013259,3.3091765692662554,145.56785714285715,41.87735849056604,U56,40,0.023519429785662887,0.023772290371226152,0.04605114916629112
U56k40d14,U56,2W,0.03824662133713308,0.008757137138297955,1.2356321779984365,7.360715159331984,7.178744729268455,71.03090128755365,9.65,U56,40,0.023519429785662887,0.023772290371226152,0.04605114916629112
U56k40d14,U56,6W,0.3193911709941146,0.15751563306718275,1.3464545704288748,4.322536456244265,4.1456907403036745,125.41006097560975,29.013071895424837,U56,40,0.023519429785662887,0.023772290371226152,0.04605114916629112
U56k40d14,U56,8W,0.2617131768419818,0.13061670471854336,1.0859152209634257,3.740860428589482,3.7906147381801487,144.39721254355402,38.6,U56,40,0.023519429785662887,0.023772290371226152,0.04605114916629112
U56k40d14,U56,Q,0.0,0.0,1.0779970097196245,2.8708382053730106,2.7552649883822466,182.05215419501133,63.41428571428571,U56,40,0.023519429785662887,0.023772290371226152,0.04605114916629112
U56k40d15,U56,10W,0.2515143241569813,0.14705514839773115,1.1899128520469089,3.337439050459603,3.0842011974482753,161.03143418467585,48.25,U56,40,0.02466201433775087,0.02442605904711427,0.0439612438035151
U56k40d15,U56,2M,0.2357559137792311,0.10884600113900889,1.3669536367620534,3.4252853231123623,3.2703020344823654,143.44190140845072,41.87735849056604,U56,40,0.02466201433775087,0.02442605904711427,0.0439612438035151
U56k40d15,U56,2W,0.030727218330474315,0.051764396906961885,1.3400499473477954,7.228198451732814,6.932985900698905,69.75211505922165,9.65,U56,40,0.02466201433775087,0.02442605904711427,0.0439612438035151
U56k40d15,U56,6W,0.5070781049595707,0.2588006043193757,1.5103324064348673,4.320505787528654,4.005888625479612,125.35114503816794,29.013071895424837,U56,40,0.02466201433775087,0.02442605904711427,0.0439612438035151
U56k40d15,U56,8W,0.25435969352666254,0.07973097640206661,1.157738176590743,3.7697727335033036,3.69262370973623,145.51322751322752,38.6,U56,40,0.02466201433775087,0.02442605904711427,0.0439612438035151
U56k40d15,U56,Q,0.0,0.0,1.0112475440498951,2.8627998986258167,2.7649752958242213,181.54241071428572,63.41428571428571,U56,40,0.02466201433775087,0.02442605904711427,0.0439612438035151
