panel,band,gross,freq,cost,live_start,book_IS_worst_year,spy_IS_worst_year,mismatch,IS_Sharpe,IS_CAGR,spy_IS_Sharpe,spy_IS_CAGR,RAW_bar_pp,RAW_book_pp,RAW_pass,CE0.08_bar_pp,CE0.08_book_pp,CE0.08_nep,CE0.08_nep_all,CE0.08_excluded,CE0.08_pass,EM0.08_pass,EM0.08_worst_ratio,EM0.08_bind_year,EM0.08_nep,EM0.08_bind_spy_depth_pp,CE0.1_bar_pp,CE0.1_book_pp,CE0.1_nep,CE0.1_nep_all,CE0.1_excluded,CE0.1_pass,EM0.1_pass,EM0.1_worst_ratio,EM0.1_bind_year,EM0.1_nep,EM0.1_bind_spy_depth_pp,CE0.15_bar_pp,CE0.15_book_pp,CE0.15_nep,CE0.15_nep_all,CE0.15_excluded,CE0.15_pass,EM0.15_pass,EM0.15_worst_ratio,EM0.15_bind_year,EM0.15_nep,EM0.15_bind_spy_depth_pp,CE0.2_bar_pp,CE0.2_book_pp,CE0.2_nep,CE0.2_nep_all,CE0.2_excluded,CE0.2_pass,EM0.2_pass,EM0.2_worst_ratio,EM0.2_bind_year,EM0.2_nep,EM0.2_bind_spy_depth_pp
B136,0.03,0.25,W,10.0,2009-01-13,2010,2009,True,1.090659466877678,0.026838524212764447,0.8986643995365173,0.14959762001990007,13.235017257609064,2.663705254897586,True,13.235017257609035,2.6637052548975304,5,5,0,True,True,0.3637091574703185,2012,5,9.68558005059631,13.235017257609035,2.6637052548975304,4,4,0,True,True,0.2827902019853997,2010,4,15.698948290972826,13.235017257609035,2.6637052548975304,3,3,0,True,True,0.2827902019853997,2010,3,15.698948290972826,13.235017257609035,0.3402082771586046,1,1,0,True,True,0.0257051630939894,2009,1,22.05836209601506
B136,0.03,0.25,W,25.0,2009-01-13,2010,2009,True,1.0506862997382607,0.02583195521535564,0.8986643995365173,0.14959762001990007,13.235017257609064,2.7027405448726505,True,13.235017257609035,2.7027405448726394,5,5,0,True,True,0.3662772730602627,2012,5,9.68558005059631,13.235017257609035,2.7027405448726394,4,4,0,True,True,0.2869343532635201,2010,4,15.698948290972826,13.235017257609035,2.7027405448726394,3,3,0,True,True,0.2869343532635201,2010,3,15.698948290972826,13.235017257609035,0.3487049489009686,1,1,0,True,True,0.026347147277083618,2009,1,22.05836209601506
B136,0.03,0.25,M,10.0,2009-01-13,2010,2009,True,1.0846090336521406,0.027921277059770544,0.8986643995365173,0.14959762001990007,13.235017257609064,2.7511506360672566,True,13.235017257609035,2.751150636067301,5,5,0,True,True,0.3700298286699175,2012,5,9.68558005059631,13.235017257609035,2.751150636067301,4,4,0,True,True,0.2920737730405017,2010,4,15.698948290972826,13.235017257609035,2.751150636067301,3,3,0,True,True,0.2920737730405017,2010,3,15.698948290972826,13.235017257609035,0.19697490030256004,1,1,0,True,True,0.014882859347184895,2009,1,22.05836209601506
B136,0.03,0.25,M,25.0,2009-01-13,2010,2009,True,1.058629602136948,0.027233337038331307,0.8986643995365173,0.14959762001990007,13.235017257609064,2.7772504382027274,True,13.235017257609035,2.777250438202783,5,5,0,True,True,0.3719029331908085,2012,5,9.68558005059631,13.235017257609035,2.777250438202783,4,4,0,True,True,0.2948446382869855,2010,4,15.698948290972826,13.235017257609035,2.777250438202783,3,3,0,True,True,0.2948446382869855,2010,3,15.698948290972826,13.235017257609035,0.19810863667141243,1,1,0,True,True,0.014968521220289034,2009,1,22.05836209601506
B136,0.03,0.5,W,10.0,2009-01-13,2010,2009,True,1.0919489922376213,0.053835408420709774,0.8986643995365173,0.14959762001990007,13.235017257609064,5.292217688291845,True,13.235017257609035,5.292217688291956,5,5,0,True,True,0.7226507365256426,2012,5,9.68558005059631,13.235017257609035,5.292217688291956,4,4,0,True,True,0.5618441853771691,2010,4,15.698948290972826,13.235017257609035,5.292217688291956,3,3,0,True,True,0.5618441853771691,2010,3,15.698948290972826,13.235017257609035,0.6800117561722385,1,1,0,True,True,0.05137974079945292,2009,1,22.05836209601506
B136,0.03,0.5,W,25.0,2009-01-13,2010,2009,True,1.0526146116102415,0.05180353155291284,0.8986643995365173,0.14959762001990007,13.235017257609064,5.366969963104484,True,13.235017257609035,5.366969963104484,5,5,0,True,True,0.7275799310276337,2012,5,9.68558005059631,13.235017257609035,5.366969963104484,4,4,0,True,True,0.5697802026426815,2010,4,15.698948290972826,13.235017257609035,5.366969963104484,3,3,0,True,True,0.5697802026426815,2010,3,15.698948290972826,13.235017257609035,0.6969518448235346,1,1,0,True,True,0.05265968538294464,2009,1,22.05836209601506
B136,0.03,0.5,M,10.0,2009-01-13,2011,2009,True,1.0875195247520524,0.05614530950893193,0.8986643995365173,0.14959762001990007,13.235017257609064,5.44939528419529,True,13.235017257609035,5.444968194452537,5,5,0,True,True,0.7356393830860024,2012,5,9.68558005059631,13.235017257609035,5.444968194452537,4,4,0,True,True,0.5780608243656988,2010,4,15.698948290972826,13.235017257609035,5.444968194452537,3,3,0,True,True,0.5780608243656988,2010,3,15.698948290972826,13.235017257609035,0.3937271821312094,1,1,0,True,True,0.02974889828004183,2009,1,22.05836209601506
B136,0.03,0.5,M,25.0,2009-01-13,2010,2009,True,1.0618132903857198,0.05474591368067805,0.8986643995365173,0.14959762001990007,13.235017257609064,5.495943194696151,True,13.235017257609035,5.4959431946961175,5,5,0,True,True,0.7393189941869666,2012,5,9.68558005059631,13.235017257609035,5.4959431946961175,4,4,0,True,True,0.5834725457221003,2010,4,15.698948290972826,13.235017257609035,5.4959431946961175,3,3,0,True,True,0.5834725457221003,2010,3,15.698948290972826,13.235017257609035,0.3959928947492086,1,1,0,True,True,0.029920089036645992,2009,1,22.05836209601506
B136,0.03,0.75,W,10.0,2009-01-13,2010,2009,True,1.0931240065402683,0.0809565680809814,0.8986643995365173,0.14959762001990007,13.235017257609064,7.885573013155711,True,13.235017257609035,7.885573013155711,5,5,0,True,False,1.0768762061028303,2012,5,9.68558005059631,13.235017257609035,7.885573013155711,4,4,0,True,True,0.8371657416153218,2010,4,15.698948290972826,13.235017257609035,7.885573013155711,3,3,0,True,True,0.8371657416153218,2010,3,15.698948290972826,13.235017257609035,1.019410407646959,1,1,0,True,True,0.07702373089546843,2009,1,22.05836209601506
B136,0.03,0.75,W,25.0,2009-01-13,2010,2009,True,1.0542550656080374,0.07786877030964501,0.8986643995365173,0.14959762001990007,13.235017257609064,7.993500904747308,True,13.235017257609035,7.993500904747275,5,5,0,True,False,1.0840322042153625,2012,5,9.68558005059631,13.235017257609035,7.993500904747275,4,4,0,True,True,0.8486238224998041,2010,4,15.698948290972826,13.235017257609035,7.993500904747275,3,3,0,True,True,0.8486238224998041,2010,3,15.698948290972826,13.235017257609035,1.0447407286581223,1,1,0,True,True,0.07893761740714642,2009,1,22.05836209601506
B136,0.03,0.75,M,10.0,2009-01-13,2011,2009,True,1.0903568576353377,0.08465428414842391,0.8986643995365173,0.14959762001990007,13.235017257609064,8.11761755076339,True,13.235017257609035,8.08307799871727,5,5,0,True,False,1.0968924033742717,2012,5,9.68558005059631,13.235017257609035,8.08307799871727,4,4,0,True,True,0.8581337051906405,2010,4,15.698948290972826,13.235017257609035,8.08307799871727,3,3,0,True,True,0.8581337051906405,2010,3,15.698948290972826,13.235017257609035,0.5902572116298521,1,1,0,True,True,0.04459814446335559,2009,1,22.05836209601506
B136,0.03,0.75,M,25.0,2009-01-13,2011,2009,True,1.0648449236868922,0.08251359341503739,0.8986643995365173,0.14959762001990007,13.235017257609064,8.171213314046998,True,13.235017257609035,8.15797332317918,5,5,0,True,False,1.1023605346585161,2012,5,9.68558005059631,13.235017257609035,8.15797332317918,4,4,0,True,True,0.8660849092112071,2010,4,15.698948290972826,13.235017257609035,8.15797332317918,3,3,0,True,True,0.8660849092112071,2010,3,15.698948290972826,13.235017257609035,0.593653319163423,1,1,0,True,True,0.04485474462242364,2009,1,22.05836209601506
B136,0.03,1.0,W,10.0,2009-01-13,2010,2009,True,1.0941654723166907,0.10816384760094544,0.8986643995365173,0.14959762001990007,13.235017257609064,10.443793772467636,True,13.235017257609035,10.44379377246768,5,5,0,True,False,1.4264441399211867,2012,5,9.68558005059631,13.235017257609035,10.44379377246768,4,4,0,True,False,1.108757263957723,2010,4,15.698948290972826,13.235017257609035,10.44379377246768,3,3,0,True,False,1.108757263957723,2010,3,15.698948290972826,13.235017257609035,1.3584042024736176,1,1,0,True,True,0.10263713118263204,2009,1,22.05836209601506
B136,0.03,1.0,W,25.0,2009-01-13,2010,2009,True,1.055559837752847,0.1039732658667365,0.8986643995365173,0.14959762001990007,13.235017257609064,10.583074838600027,True,13.235017257609035,10.583074838600027,5,5,0,True,False,1.4357743420345646,2012,5,9.68558005059631,13.235017257609035,10.583074838600027,4,4,0,True,False,1.1235439302947323,2010,4,15.698948290972826,13.235017257609035,10.583074838600027,3,3,0,True,False,1.1235439302947323,2010,3,15.698948290972826,13.235017257609035,1.3920716415742107,1,1,0,True,True,0.10518094646033689,2009,1,22.05836209601506
B136,0.03,1.0,M,10.0,2009-01-13,2011,2009,True,1.0931216818462897,0.1134288882759702,0.8986643995365173,0.14959762001990007,13.235017257609064,10.748755488446127,True,13.235017257609035,10.667099890044874,5,5,0,True,False,1.4538404485475753,2012,5,9.68558005059631,13.235017257609035,10.667099890044874,4,4,0,True,False,1.132464384697949,2010,4,15.698948290972826,13.235017257609035,10.667099890044874,3,3,0,True,False,1.132464384697949,2010,3,15.698948290972826,13.235017257609035,0.7865651972801979,1,1,0,True,True,0.059430613649407084,2009,1,22.05836209601506
B136,0.03,1.0,M,25.0,2009-01-13,2011,2009,True,1.0677223366716726,0.11050969719749015,0.8986643995365173,0.14959762001990007,13.235017257609064,10.818081964785087,True,13.235017257609035,10.765306174397848,5,5,0,True,False,1.4611097095177465,2012,5,9.68558005059631,13.235017257609035,10.765306174397848,4,4,0,True,False,1.142890378691598,2010,4,15.698948290972826,13.235017257609035,10.765306174397848,3,3,0,True,False,1.142890378691598,2010,3,15.698948290972826,13.235017257609035,0.7910900612394078,1,1,0,True,True,0.05977249941133222,2009,1,22.05836209601506
B136,0.05,0.25,W,10.0,2009-01-13,2011,2009,True,1.074610792950632,0.026954347087904784,0.8986643995365173,0.14959762001990007,13.235017257609064,2.7477721714241565,True,13.235017257609035,2.7052437124347906,5,5,0,True,True,0.3657966685818341,2012,5,9.68558005059631,13.235017257609035,2.7052437124347906,4,4,0,True,True,0.28547389572520454,2010,4,15.698948290972826,13.235017257609035,2.7052437124347906,3,3,0,True,True,0.28547389572520454,2010,3,15.698948290972826,13.235017257609035,0.34635340645419177,1,1,0,True,True,0.026169471464426487,2009,1,22.05836209601506
B136,0.05,0.25,W,25.0,2009-01-13,2011,2009,True,1.0439717097969892,0.026168150310801552,0.8986643995365173,0.14959762001990007,13.235017257609064,2.778380359506072,True,13.235017257609035,2.735865285496142,5,5,0,True,True,0.36795265432449814,2012,5,9.68558005059631,13.235017257609035,2.735865285496142,4,4,0,True,True,0.28791815153661837,2010,4,15.698948290972826,13.235017257609035,2.735865285496142,3,3,0,True,True,0.28791815153661837,2010,3,15.698948290972826,13.235017257609035,0.35375201291344416,1,1,0,True,True,0.026728488979496125,2009,1,22.05836209601506
B136,0.05,0.25,M,10.0,2009-01-13,2011,2009,True,1.098189876427983,0.028609324682413062,0.8986643995365173,0.14959762001990007,13.235017257609064,3.072056934825107,True,13.235017257609035,3.024151078509285,5,5,0,True,True,0.37268261411489756,2012,5,9.68558005059631,13.235017257609035,3.024151078509285,4,4,0,True,True,0.30464613134173796,2010,4,15.698948290972826,13.235017257609035,3.024151078509285,3,3,0,True,True,0.30464613134173796,2010,3,15.698948290972826,13.235017257609035,0.20508727623642642,1,1,0,True,True,0.015495807239580158,2009,1,22.05836209601506
B136,0.05,0.25,M,25.0,2009-01-13,2011,2009,True,1.0769418145013716,0.02803992233181951,0.8986643995365173,0.14959762001990007,13.235017257609064,3.087509194506477,True,13.235017257609035,3.039610975345719,5,5,0,True,True,0.37429620072375536,2012,5,9.68558005059631,13.235017257609035,3.039610975345719,4,4,0,True,True,0.3068382933910328,2010,4,15.698948290972826,13.235017257609035,3.039610975345719,3,3,0,True,True,0.3068382933910328,2010,3,15.698948290972826,13.235017257609035,0.2064996206202263,1,1,0,True,True,0.015602519936383626,2009,1,22.05836209601506
B136,0.05,0.5,W,10.0,2009-01-13,2011,2009,True,1.0760742365141893,0.05405967697871228,0.8986643995365173,0.14959762001990007,13.235017257609064,5.456881043981188,True,13.235017257609035,5.37450764369285,5,5,0,True,True,0.7268566033862845,2012,5,9.68558005059631,13.235017257609035,5.37450764369285,4,4,0,True,True,0.5673698844718258,2010,4,15.698948290972826,13.235017257609035,5.37450764369285,3,3,0,True,True,0.5673698844718258,2010,3,15.698948290972826,13.235017257609035,0.6922897666280736,1,1,0,True,True,0.0523074321062985,2009,1,22.05836209601506
B136,0.05,0.5,W,25.0,2009-01-13,2011,2009,True,1.0461072761995154,0.05248200042446727,0.8986643995365173,0.14959762001990007,13.235017257609064,5.515267222078846,True,13.235017257609035,5.432944692420428,5,5,0,True,True,0.7309630499184953,2012,5,9.68558005059631,13.235017257609035,5.432944692420428,4,4,0,True,True,0.5719586014725682,2010,4,15.698948290972826,13.235017257609035,5.432944692420428,3,3,0,True,True,0.5719586014725682,2010,3,15.698948290972826,13.235017257609035,0.7070357763182877,1,1,0,True,True,0.05342159836714991,2009,1,22.05836209601506
B136,0.05,0.5,M,10.0,2009-01-13,2011,2009,True,1.1006720969908184,0.05754516102460805,0.8986643995365173,0.14959762001990007,13.235017257609064,6.0979470558846005,True,13.235017257609035,6.005800553058149,5,5,0,True,True,0.7409041110267178,2012,5,9.68558005059631,13.235017257609035,6.005800553058149,4,4,0,True,True,0.602655616207358,2010,4,15.698948290972826,13.235017257609035,6.005800553058149,3,3,0,True,True,0.602655616207358,2010,3,15.698948290972826,13.235017257609035,0.40997957904685967,1,1,0,True,True,0.03097688284547989,2009,1,22.05836209601506
B136,0.05,0.5,M,25.0,2009-01-13,2011,2009,True,1.0797136176509683,0.056389286592614773,0.8986643995365173,0.14959762001990007,13.235017257609064,6.1276017023647045,True,13.235017257609035,6.035484299774996,5,5,0,True,True,0.7440616442471079,2012,5,9.68558005059631,13.235017257609035,6.035484299774996,4,4,0,True,True,0.606911230435499,2010,4,15.698948290972826,13.235017257609035,6.035484299774996,3,3,0,True,True,0.606911230435499,2010,3,15.698948290972826,13.235017257609035,0.41280170829719465,1,1,0,True,True,0.03119011484929254,2009,1,22.05836209601506
B136,0.05,0.75,W,10.0,2009-01-13,2011,2009,True,1.0774198712735688,0.08128045031720821,0.8986643995365173,0.14959762001990007,13.235017257609064,8.127109898974194,True,13.235017257609035,8.00749398629893,5,5,0,True,False,1.0832297790556948,2012,5,9.68558005059631,13.235017257609035,8.00749398629893,4,4,0,True,True,0.8456756482879266,2010,4,15.698948290972826,13.235017257609035,8.00749398629893,3,3,0,True,True,0.8456756482879266,2010,3,15.698948290972826,13.235017257609035,1.0378087993833218,1,1,0,True,True,0.07841386068360946,2009,1,22.05836209601506
B136,0.05,0.75,W,25.0,2009-01-13,2011,2009,True,1.0479493833209743,0.07889397602000181,0.8986643995365173,0.14959762001990007,13.235017257609064,8.211313642820029,True,13.235017257609035,8.09180736104519,5,5,0,True,False,1.089158248050306,2012,5,9.68558005059631,13.235017257609035,8.09180736104519,4,4,0,True,True,0.8521971042651583,2010,4,15.698948290972826,13.235017257609035,8.09180736104519,3,3,0,True,True,0.8521971042651583,2010,3,15.698948290972826,13.235017257609035,1.0598510959277774,1,1,0,True,True,0.08007931348321068,2009,1,22.05836209601506
B136,0.05,0.75,M,10.0,2009-01-13,2011,2009,True,1.1030740631970715,0.0867889537788391,0.8986643995365173,0.14959762001990007,13.235017257609064,9.078221879409087,True,13.235017257609035,8.945353993766435,5,5,0,True,False,1.1047289171631156,2012,5,9.68558005059631,13.235017257609035,8.945353993766435,4,4,0,True,True,0.8942168635996691,2010,4,15.698948290972826,13.235017257609035,8.945353993766435,3,3,0,True,True,0.8942168635996691,2010,3,15.698948290972826,13.235017257609035,0.6146770594980588,1,1,0,True,True,0.04644323823187088,2009,1,22.05836209601506
B136,0.05,0.75,M,25.0,2009-01-13,2011,2009,True,1.0823237822123104,0.08502309109429174,0.8986643995365173,0.14959762001990007,13.235017257609064,9.121027056663655,True,13.235017257609035,8.988221724058508,5,5,0,True,False,1.1094108447697735,2012,5,9.68558005059631,13.235017257609035,8.988221724058508,4,4,0,True,True,0.9004399478182435,2010,4,15.698948290972826,13.235017257609035,8.988221724058508,3,3,0,True,True,0.9004399478182435,2010,3,15.698948290972826,13.235017257609035,0.6189064160809221,1,1,0,True,True,0.046762796302747725,2009,1,22.05836209601506
B136,0.05,1.0,W,10.0,2009-01-13,2011,2009,True,1.078628598560009,0.10857692072344105,0.8986643995365173,0.14959762001990007,13.235017257609064,10.758288177620102,True,13.235017257609035,10.603952020649054,5,5,0,True,False,1.4349722640227789,2012,5,9.68558005059631,13.235017257609035,10.603952020649054,4,4,0,True,False,1.1203829607264646,2010,4,15.698948290972826,13.235017257609035,10.603952020649054,3,3,0,True,False,1.1203829607264646,2010,3,15.698948290972826,13.235017257609035,1.3829102246889047,1,1,0,True,True,0.10448873603801659,2009,1,22.05836209601506
B136,0.05,1.0,W,25.0,2009-01-13,2011,2009,True,1.0494499206792407,0.10534774701916438,0.8986643995365173,0.14959762001990007,13.235017257609064,10.867197375245862,True,13.235017257609035,10.713049567721312,5,5,0,True,False,1.442678629671734,2012,5,9.68558005059631,13.235017257609035,10.713049567721312,4,4,0,True,False,1.1287147903492167,2010,4,15.698948290972826,13.235017257609035,10.713049567721312,3,3,0,True,False,1.1287147903492167,2010,3,15.698948290972826,13.235017257609035,1.4121977786153206,1,1,0,True,True,0.10670161973558623,2009,1,22.05836209601506
B136,0.05,1.0,M,10.0,2009-01-13,2011,2009,True,1.1053955088011218,0.11632044260437979,0.8986643995365173,0.14959762001990007,13.235017257609064,12.013453590740774,True,13.235017257609035,11.843242926138519,5,5,0,True,False,1.4642087519473217,2012,5,9.68558005059631,13.235017257609035,11.843242926138519,4,4,0,True,False,1.1795235811297602,2010,4,15.698948290972826,13.235017257609035,11.843242926138519,3,3,0,True,False,1.1795235811297602,2010,3,15.698948290972826,13.235017257609035,0.8191798685009744,1,1,0,True,True,0.061894884801152336,2009,1,22.05836209601506
B136,0.05,1.0,M,25.0,2009-01-13,2011,2009,True,1.0847677938307718,0.1139133768029379,0.8986643995365173,0.14959762001990007,13.235017257609064,12.068594449921822,True,13.235017257609035,11.898490455744392,5,5,0,True,False,1.4704268023341258,2012,5,9.68558005059631,13.235017257609035,11.898490455744392,4,4,0,True,False,1.1876684592206666,2010,4,15.698948290972826,13.235017257609035,11.898490455744392,3,3,0,True,False,1.1876684592206666,2010,3,15.698948290972826,13.235017257609035,0.8248138968633412,1,1,0,True,True,0.062320575848825714,2009,1,22.05836209601506
B136,0.08,0.25,W,10.0,2009-01-13,2011,2009,True,1.1409081337857454,0.029223404376028217,0.8986643995365173,0.14959762001990007,13.235017257609064,2.970937522225603,True,13.235017257609035,2.9281573524608917,5,5,0,True,True,0.3711157063799124,2012,5,9.68558005059631,13.235017257609035,2.9281573524608917,4,4,0,True,True,0.30132868064737517,2010,4,15.698948290972826,13.235017257609035,2.9281573524608917,3,3,0,True,True,0.30132868064737517,2010,3,15.698948290972826,13.235017257609035,0.26016470273678705,1,1,0,True,True,0.019657299848794225,2009,1,22.05836209601506
