panel,theta,cad,family,window,c_bar,c_sd,zero_share,gap0_pp,CAGR_rs0,CAGR_dg0,c_ARITH,pred0_ARITH,resid0_ARITH,c_GEO,pred0_GEO,resid0_GEO,c_HARM,pred0_HARM,resid0_HARM,c_MEDIAN,pred0_MEDIAN,resid0_MEDIAN,c_JADJ,pred0_JADJ,resid0_JADJ,resid0_PATH,jensen_pp,am_ge_geo,geo_ge_harm
B136,-0.12,Q,MA-THRESH,IS,0.9008378552696926,0.1497636627569485,0.0,-1.4740534953367357,0.1317688349898143,0.11702830003644693,0.9008378552696926,-1.3188361970235762,-0.15521729831315945,0.8819563664710007,-1.5697505467049622,0.09569705136822648,0.8526428490388281,-1.9591540482373881,0.48510055290065246,0.953964366974177,-0.6124808961556427,-0.861572599181093,0.8883888032282117,-1.4842783428389517,0.010224847502215972,2.220446049250313e-14,0.25091434968138593,True,True
B136,-0.12,Q,MA-THRESH,OOS,0.9102054757049373,0.13567590708418462,0.0,-1.816217710771939,0.13315867547833315,0.11499649837061376,0.9102054757049373,-1.2006750012076406,-0.6155427095642985,0.8960851681482305,-1.3894768057754359,-0.4267409049965032,0.8763148195347287,-1.6538168020484578,-0.16240090872348123,0.9631096193747327,-0.4932738125408509,-1.3229438982310882,0.9000934997531008,-1.3358820701087293,-0.4803356406632098,0.0,0.18880180456779527,True,True
B136,-0.12,Q,QUANTILE-M,FULL,0.9263963295104322,0.003009924129039823,0.0,-1.0669565387953162,0.14123407225358875,0.1305645068656356,0.9263963295104322,-1.0476879844231402,-0.019268554372176006,0.926391436701339,-1.047757608778821,-0.019198930016495197,0.9263865407440127,-1.047827277930602,-0.019129260864714226,0.9262599704158584,-1.049628364358468,-0.017328174436848087,0.9263914397872252,-1.0477575648668358,-0.019198973928480356,2.220446049250313e-14,6.962435568080849e-05,True,True
B136,-0.12,Q,QUANTILE-M,IS,0.9264644447694832,0.003431743071588871,0.0,-1.0820749293068976,0.14290293376242702,0.13208218446935804,0.9264644447694832,-1.0616949325380043,-0.02037999676889335,0.9264580914537232,-1.0617866135105736,-0.020288315796324063,0.9264517406296219,-1.0618782585190223,-0.020196670787875348,0.9259963252952186,-1.0684500671643171,-0.013624862142580518,0.9264580889613484,-1.0617866494766925,-0.02028827983020509,6.661338147750939e-14,9.168097256928576e-05,True,True
B136,-0.12,Q,QUANTILE-M,OOS,0.9263401176169639,0.0026096513183178722,0.0,-1.054510435747913,0.1398586852374304,0.12931358087995126,0.9263401176169639,-1.036138315644508,-0.018372120103404832,0.9263364336979096,-1.0361901295434572,-0.018320306204455683,0.9263327416640481,-1.0362420575753761,-0.018268378172536792,0.9263560793690213,-1.0359138154243164,-0.018596620323596547,0.9263364417100947,-1.0361900168529337,-0.018320418894979262,0.0,5.1813898949149007e-05,True,True
B136,-0.12,Q,QUANTILE-F,FULL,0.9236328270237435,0.0026564869459416206,0.0,-1.1084547397693267,0.14126357751368568,0.1301790301159924,0.9236328270237435,-1.0873007615676888,-0.02115397820163789,0.9236290001229664,-1.0873552309719647,-0.021099508797362,0.9236251664437879,-1.0874097968531338,-0.021044942916192966,0.9236859278593025,-1.0865449615650613,-0.02190977820426543,0.9236290068244785,-1.0873551355872646,-0.021099604182062137,-2.220446049250313e-14,5.4469404275891975e-05,True,True
B136,-0.12,Q,QUANTILE-F,IS,0.9234823554682493,0.002671015431254671,0.0,-1.1320430943894788,0.14324060554184914,0.13192017459795435,0.9234823554682493,-1.1076656914783545,-0.024377402911124335,0.9234784887733384,-1.1077216340279694,-0.024321460361509395,0.9234746180814565,-1.107777634401419,-0.024265459988059845,0.9235738958724801,-1.1063413026956903,-0.0257017916937885,0.9234784927396374,-1.1077215766443826,-0.024321517745096166,0.0,5.594254961494016e-05,True,True
B136,-0.12,Q,QUANTILE-F,OOS,0.9237570031799425,0.0026379809809299916,0.0,-1.0890443165519903,0.1396346168142748,0.1287441736487549,0.9237570031799425,-1.0705908899305117,-0.01845342662147864,0.9237532275940812,-1.070643900229884,-0.018400416322106317,0.9237494429581069,-1.070697037594659,-0.018347278957331348,0.9237739932036141,-1.0703523451567776,-0.018691971395212725,0.9237532365272233,-1.070643774806057,-0.018400541745933197,0.0,5.301029937232471e-05,True,True
B136,-0.12,A,MA-THRESH,FULL,0.9065128645433322,0.1463261695868406,0.0,-1.3219769302015738,0.1293079891996729,0.11608821989765716,0.9065128645433322,-1.2110132674187035,-0.11096366278287029,0.8873853949001604,-1.4588491860096697,0.13687225580809592,0.8556725616329829,-1.8697866191300205,0.5478096889284467,0.9624905949491728,-0.48581814816825997,-0.8361587820333138,0.8947031325784455,-1.3640308299589954,0.042053899757421576,0.0,0.2478359185909662,True,True
B136,-0.12,A,MA-THRESH,IS,0.8712350019433978,0.1984932677277088,0.0,-1.5912595372186145,0.12290312821547333,0.10699053284328719,0.8712350019433978,-1.5856169078883209,-0.00564262933029358,0.8352373093735505,-2.0289876308242194,0.43772809360560494,0.7802708689387379,-2.7060106727706312,1.1147511355520168,0.95365067350956,-0.5706628527785584,-1.020596684440056,0.8486236644481535,-1.8641103150199179,0.2728507778013034,0.0,0.4433707229358985,True,True
B136,-0.12,A,MA-THRESH,OOS,0.9356258046083276,0.06849828584855974,0.0,-1.0968744105673833,0.13462108445409338,0.12365234034841954,0.9356258046083276,-0.8681650130961005,-0.22870939747128283,0.9328637949185176,-0.9054214062402144,-0.19145300432716894,0.9298241254739744,-0.9464237208427928,-0.15045068972459053,0.9669593923013853,-0.44554979479864976,-0.6513246157687336,0.9331183838311958,-0.9019872671273799,-0.19488714344000346,0.0,0.037256393144113886,True,True
B136,-0.12,A,QUANTILE-M,FULL,0.9291666879292165,0.005033701225726601,0.0,-1.039095647334487,0.14239331296121582,0.13200235648787095,0.9291666879292165,-1.0158200679722729,-0.023275579362214138,0.9291530480457005,-1.0160156345876414,-0.02308001274684557,0.9291394029784095,-1.016211275508816,-0.022884371825671046,0.9291248376596665,-1.016420110836358,-0.022675536498129034,0.929153053051665,-1.016015562812922,-0.02308008452156507,0.0,0.00019556661536856979,True,True
B136,-0.12,A,QUANTILE-M,IS,0.9296081529972596,0.005221431975363344,0.0,-1.0513059728619822,0.14457639584811677,0.13406333611949695,0.9296081529972596,-1.0271312522935894,-0.02417472056839287,0.9295935117429375,-1.0273448080481806,-0.023961164813801616,0.9295788930513487,-1.0275580346681856,-0.023747938193796614,0.929124356595352,-1.0341878347687183,-0.0171181380932639,0.9295934891027007,-1.0273451382761145,-0.02396083458586773,0.0,0.00021355575459125475,True,True
B136,-0.12,A,QUANTILE-M,OOS,0.9288023703340018,0.004843120800560876,0.0,-1.029050629167405,0.14059486730244353,0.13030436101076948,0.9288023703340018,-1.0063673909075144,-0.022683238259890715,0.9287897140146893,-1.0065462731794428,-0.0225043559879623,0.9287770280998284,-1.0067255737436165,-0.022325055423788598,0.9291273456076903,-1.0017742433246157,-0.027276385842789352,0.9287897434179656,-1.0065458575985842,-0.022504771568820914,0.0,0.00017888227192841555,True,True
B136,-0.12,A,QUANTILE-F,FULL,0.9263499634461934,0.0047420904272986696,0.0,-1.0870865679733832,0.14275985056209617,0.13188898488236234,0.9263499634461934,-1.0591485315903038,-0.027938036383079456,0.9263378105973272,-1.059323256441691,-0.027763311531692203,0.9263256423474792,-1.0594982027014588,-0.02758836527192443,0.9262732486269882,-1.0602514813849329,-0.026835086588450352,0.9263378257970823,-1.0593230379106755,-0.02776353006270771,4.440892098500626e-14,0.00017472485138725347,True,True
B136,-0.12,A,QUANTILE-F,IS,0.926339842963048,0.004289177240175143,0.0,-1.1137740246568884,0.14525797392972417,0.1341202336831553,0.926339842963048,-1.0803247885481593,-0.033449236108729075,0.9263299244104053,-1.0804701922833226,-0.03330383237356571,0.9263200171591259,-1.0806154303246718,-0.03315859433221657,0.9258250627154596,-1.0878713258678063,-0.025902698789082024,0.9263299129996888,-1.0804703595618914,-0.03330366509499694,4.440892098500626e-14,0.00014540373516336302,True,True
B136,-0.12,A,QUANTILE-F,OOS,0.926358315341618,0.0050855521003299415,0.0,-1.0651426321031998,0.14070238692108306,0.13005096060005106,0.926358315341618,-1.041740110470779,-0.023402521632420736,0.9263443186977075,-1.041938092390149,-0.02320453971305092,0.926330284567118,-1.042136604548971,-0.02300602755422876,0.9267697867604863,-1.0359198615441212,-0.029222770559078626,0.9263443559267044,-1.0419375657876317,-0.023205066315568068,4.440892098500626e-14,0.00019798191936981624,True,True
B136,-0.25,D,MA-THRESH,FULL,0.9763700468072298,0.053682307334675515,0.0,-0.6083910852527463,0.13477028360896703,0.12868637275643957,0.9763700468072298,-0.31962685792776835,-0.288764227324978,0.9742570904175774,-0.348208188083321,-0.26018289716942533,0.9710752662382715,-0.3912479745539432,-0.2171431106988031,0.9918699186991872,-0.10996836447099145,-0.49842272078175487,0.9748942794328629,-0.3395891110782534,-0.2688019741744929,0.0,0.028581330155552642,True,True
B136,-0.25,D,MA-THRESH,IS,0.9685082796405999,0.07156922264504735,0.0,-0.46649571053367644,0.1357973818068845,0.13113242470154773,0.9685082796405999,-0.43092493677237,-0.03557077376130646,0.964623685564752,-0.48407381864872256,0.01757810811504612,0.9586771619242517,-0.5654308470757208,0.09893513654204433,0.9838709677419356,-0.22071793238962467,-0.24577777814405177,0.9658639276315922,-0.46710504216718185,0.0006093316335054055,0.0,0.05314888187635258,True,True
B136,-0.25,D,MA-THRESH,OOS,0.982857944300415,0.030656783115896268,0.0,-0.725161305575095,0.13392337375389363,0.12667176069814268,0.982857944300415,-0.22963306888799107,-0.4955282366871039,0.9822794405114025,-0.23738332890153035,-0.4877779766735646,0.9815508811134204,-0.2471439580813195,-0.47801734749377545,0.9924812030075185,-0.10071605799126804,-0.6244452475838269,0.9823798292500838,-0.23603841004697923,-0.4891228955281157,0.0,0.00775026001353929,True,True
B136,-0.25,D,QUANTILE-M,FULL,0.9784240613809551,0.0030620922268278015,0.0,-0.31248142167068504,0.1437905998686464,0.14066578565193955,0.9784240613809551,-0.312398731448682,-8.269022200302345e-05,0.9784192678191359,-0.3124681343620761,-1.328730860894467e-05,0.9784144721527036,-0.31253756774529684,5.614607461179588e-05,0.9776119402985074,-0.32415689122382574,0.011675469553140694,0.9784192697935566,-0.3124681057757206,-1.3315894964449626e-05,0.0,6.940291339407878e-05,True,True
B136,-0.25,D,QUANTILE-M,IS,0.9795697186393932,0.004277625110607985,0.0,-0.3015844465487527,0.14586698081790828,0.14285113635242075,0.9795697186393932,-0.30093868927822953,-0.000645757270523184,0.9795603524276089,-0.30107663874543444,-0.000507807803318272,0.9795509596106913,-0.3012149800498243,-0.0003694664989284391,0.9770992366412213,-0.3373244864090852,0.03574003986033247,0.9795603787852518,-0.3010762505391007,-0.0005081960096520177,0.0,0.00013794946720491197,True,True
B136,-0.25,D,QUANTILE-M,OOS,0.9774786114970384,0.00019181973744356411,0.0,-0.32144275764420804,0.14207990732872067,0.1388654797522786,0.9774786114970384,-0.32143924725134276,-3.5103928652802097e-06,0.9774785926730836,-0.3214395159217842,-3.24172242383014e-06,0.9774785738464606,-0.3214397846303285,-2.9730138795258654e-06,0.9776119402985074,-0.3195362724711215,-0.0019064851730865584,0.9774785926757511,-0.321439515883748,-3.2417604600709637e-06,0.0,2.686704414500696e-07,True,True
B136,-0.25,D,QUANTILE-F,FULL,0.9763033703693647,0.0013301283151191765,0.0,-0.3452573482064514,0.1440885347196008,0.1406359612375363,0.9763033703693647,-0.3439474330770409,-0.0013099151294104772,0.9763024566712344,-0.3439606942344797,-0.0012966539719716508,0.9763015352895996,-0.34397406690811483,-0.0012832812983365471,0.9764663967909387,-0.34158131242436607,-0.0036760357820853073,0.9763024642773709,-0.3439605838411852,-0.0012967643652661565,-2.220446049250313e-14,1.3261157438826388e-05,True,True
B136,-0.25,D,QUANTILE-F,IS,0.9761058216612094,0.0019600775541194497,0.0,-0.3564497296236313,0.14645899435518173,0.1428944970589454,0.9761058216612094,-0.3536387767838045,-0.002810952839826797,0.9761038376647798,-0.3536681360008176,-0.002781593622813716,0.9761018374914221,-0.35369773460365295,-0.0027519950199783594,0.976466396790939,-0.34830296695327334,-0.008146762670357965,0.9761038536860509,-0.3536678989177533,-0.002781830705878008,-2.220446049250313e-14,2.9359217013080752e-05,True,True
B136,-0.25,D,QUANTILE-F,OOS,0.9764663967909386,2.51307177505566e-16,0.0,-0.336053867943642,0.14213601247021113,0.1387754737907747,0.9764663967909386,-0.336053867943642,0.0,0.9764663967909387,-0.336053867943642,0.0,0.9764663967909386,-0.336053867943642,0.0,0.9764663967909386,-0.336053867943642,0.0,0.9764663967909386,-0.336053867943642,0.0,0.0,0.0,True,True
B136,-0.25,W,MA-THRESH,FULL,0.9763034003768134,0.054013867511950135,0.0,-0.5795568481237634,0.1357068394836778,0.12991127100244015,0.9763034003768134,-0.32303279451619815,-0.25652405360756525,0.9741651731420464,-0.352181246776162,-0.22737560134760137,0.9709556261575047,-0.3959339872454004,-0.183622860878363,0.991799564547403,-0.1117882780460766,-0.4677685700776868,0.9748092450340826,-0.34340121741898155,-0.23615563070478185,0.0,0.029148452259963875,True,True
B136,-0.25,W,MA-THRESH,IS,0.9682641518317003,0.07242846131125347,0.0,-0.39201527926504554,0.13650193573193414,0.1325817829392837,0.9682641518317003,-0.43690448806656956,0.04488920880152403,0.9642919839857078,-0.49157983709948727,0.09956455783444174,0.9582366345190969,-0.5749253155842515,0.182910036319206,0.9838709677419358,-0.22206278008982672,-0.16995249917521882,0.9655552412529126,-0.47419181815233635,0.08217653888729082,-2.220446049250313e-14,0.05467534903291771,True,True
B136,-0.25,W,MA-THRESH,OOS,0.9829377637937711,0.029977599466405006,0.0,-0.7338925043731237,0.1350511078703649,0.12771218282663366,0.9829377637937711,-0.2306826999857181,-0.5032098043874056,0.9823890792853588,-0.23810149104763756,-0.49579101332548614,0.9817090435952809,-0.24729633328315348,-0.4865961710899702,0.9924740376588257,-0.101747535775365,-0.6321449685977587,0.9824806359353908,-0.23686354667407095,-0.49702895769905275,0.0,0.00741879106191945,True,True
B136,-0.25,W,QUANTILE-M,FULL,0.9784534485527773,0.003051842543534818,0.0,-0.3087271851178963,0.1419651517332572,0.13887787988207823,0.9784534485527773,-0.3076518552408647,-0.0010753298770316277,0.9784486880718875,-0.3077198262802616,-0.0010073588376346976,0.978443926413391,-0.3077878141331425,-0.000939370984753829,0.9775345078724188,-0.3207726501629704,0.012045465045074089,0.9784486891322222,-0.30771981114063873,-0.0010073739772575863,0.0,6.797103939693017e-05,True,True
B136,-0.25,W,QUANTILE-M,IS,0.9796114391071995,0.004247317927715701,0.0,-0.2986016884033438,0.1443638097422495,0.14137779285821606,0.9796114391071995,-0.2969124861261996,-0.0016892022771441972,0.9796022073389283,-0.29704691396637006,-0.001554774436973716,0.9795929511702509,-0.297181697100668,-0.0014199913026757827,0.9771708631561519,-0.33245041042948564,0.033848722026141864,0.9796022315230192,-0.29704656181117617,-0.0015551265921676105,0.0,0.00013442784017048126,True,True
B136,-0.25,W,QUANTILE-M,OOS,0.9774978206569199,0.00030468815015723117,0.0,-0.31704949203807953,0.1399894541511999,0.1368189592308191,0.9774978206569199,-0.31603951583005774,-0.00100997620802179,0.9774977731607157,-0.3160401829346293,-0.0010093091034502066,0.9774977256542554,-0.31604085018330785,-0.0010086418547716747,0.9775736167829154,-0.31497492681227257,-0.002074565225806957,0.9774977731709477,-0.31604018279092205,-0.001009309247157475,2.220446049250313e-14,6.671045715833657e-07,True,True
B136,-0.25,W,QUANTILE-F,FULL,0.9763287376373734,0.0013105846442547837,0.0,-0.34123258354668007,0.14193513722529638,0.13852281138982958,0.9763287376373734,-0.3379600824146234,-0.003272501132056682,0.9763278510888317,-0.3379727395445009,-0.0032598440021791575,0.9763269575612507,-0.33798549631314234,-0.0032470872335377265,0.9764663967909398,-0.33599474154117903,-0.005237842005501037,0.9763278579991719,-0.337972640886508,-0.003259942660172044,0.0,1.2657129877524653e-05,True,True
B136,-0.25,W,QUANTILE-F,IS,0.9761369657912415,0.0019127188015689491,0.0,-0.3529536984671511,0.14416270504096196,0.14063316805629045,0.9761369657912415,-0.34705869692832625,-0.005895001538824829,0.9761350772811331,-0.34708616011172033,-0.005867538355430746,0.9761331740876976,-0.34711383682326513,-0.005839861643885946,0.9764663967909399,-0.3422680222664676,-0.010685676200683503,0.9761350918261413,-0.3470859485947164,-0.005867749872434658,0.0,2.7463183394083046e-05,True,True
B136,-0.25,W,QUANTILE-F,OOS,0.9764869967225652,0.0002460635954660309,0.0,-0.3315923389093589,0.14010011083387486,0.13678418744478127,0.9764869967225652,-0.33054534730587726,-0.0010469916034816507,0.9764869657114134,-0.330545783277425,-0.0010465556319338987,0.9764869346916918,-0.33054621936947637,-0.0010461195398825396,0.9764663967909398,-0.33083495230687987,-0.0007573866024790377,0.9764869657199542,-0.3305457831573877,-0.001046555751971212,0.0,4.359715477519899e-07,True,True
B136,-0.25,M,MA-THRESH,FULL,0.9758227996473503,0.05856169399926471,0.0,-0.3641772473992333,0.1359225303548004,0.13228075788080806,0.9758227996473503,-0.33034009159873534,-0.03383715580049795,0.9732565784330643,-0.3654024478515261,0.0012252004522927962,0.9693580300570188,-0.41866813224289423,0.054490884843660936,0.9919637705485056,-0.1098024286312782,-0.2543748187679551,0.9740655789689121,-0.35434906594791205,-0.00982818145132125,2.220446049250313e-14,0.03506235625279075,True,True
B136,-0.25,M,MA-THRESH,IS,0.9651189537509347,0.08249891153048305,0.0,-0.3201444869950665,0.1358686666769533,0.13266722180700263,0.9651189537509347,-0.47827306610139786,0.15812857910633138,0.9599144759514748,-0.549618861229928,0.2294743742348615,0.9520235461674439,-0.657783954331359,0.3376394673362926,0.9840213860057742,-0.21911371548350989,-0.1010307715115566,0.9615929270485978,-0.5266102032925213,0.2064657162974548,2.220446049250313e-14,0.07134579512853012,True,True
B136,-0.25,M,MA-THRESH,OOS,0.9846561132633477,0.0216879557553088,0.0,-0.4005053992970131,0.13596698310146316,0.13196192910849303,0.9846561132633477,-0.2090208944204086,-0.1914845048766045,0.9844066582174341,-0.21241924906625353,-0.18808615023075959,0.9841459308671285,-0.21597117335803162,-0.1845342259389815,0.9924990606231476,-0.10217830923517912,-0.298327090061834,0.9844172646853983,-0.21227475582943356,-0.18823064346757956,0.0,0.0033983546458449254,True,True
B136,-0.25,M,QUANTILE-M,FULL,0.9785718558645013,0.003035225182775232,0.0,-0.31060836001184366,0.1413007471054799,0.13819466350536147,0.9785718558645013,-0.30464342908713693,-0.005964930924706735,0.9785671484354436,-0.3047103525095851,-0.005898007502258551,0.9785624406315495,-0.3047772812599714,-0.005831078751872276,0.9776119402985065,-0.3182901016158368,0.007681741603993153,0.978567148702807,-0.30471034870860336,-0.0058980113032403025,0.0,6.692342244818406e-05,True,True
