panel,excision,window,popn,proxy,n,dd_pass,beta_pass,agree,TP,FP,FN,TN,beta_star,best_agree,spearman,n_pairs,n_disagree,pair_disagree,max_dMaxDD_in_pair,floor
U56,NONE,IS,ALL,ROLL,112,92.0,81.0,0.8839285714285714,80.0,1.0,12.0,19.0,0.6458019476665435,0.9910714285714286,-0.9740743985509202,494.0,6.0,0.012145748987854251,0.0629823637573742,40
U56,NONE,IS,DDSUB,ROLL,80,65.0,59.0,0.9,58.0,1.0,7.0,14.0,0.6456943284249234,0.9875,-0.9693174555876573,216.0,3.0,0.013888888888888888,0.0629823637573742,40
U56,NONE,IS,ALL,MAXROLL,112,92.0,68.0,0.7857142857142857,68.0,0.0,24.0,20.0,0.8058380192396969,0.9821428571428571,-0.96385475696763,584.0,22.0,0.03767123287671233,0.09967972587057117,40
U56,NONE,IS,DDSUB,MAXROLL,80,65.0,46.0,0.7625,46.0,0.0,19.0,15.0,0.8058380192396969,0.975,-0.9604821369614386,329.0,17.0,0.05167173252279635,0.09967972587057117,40
U56,NONE,IS,ALL,EWMA,112,92.0,93.0,0.8839285714285714,86.0,7.0,6.0,13.0,0.6985512573702425,0.9285714285714286,-0.9479718887281652,433.0,41.0,0.09468822170900693,0.09873595448928552,40
U56,NONE,IS,DDSUB,EWMA,80,65.0,71.0,0.9,64.0,7.0,1.0,8.0,0.5892880997838383,0.9125,-0.940295619791676,226.0,33.0,0.14601769911504425,0.09873595448928552,40
U56,NONE,IS,ALL,SEMI,112,92.0,95.0,0.8839285714285714,87.0,8.0,5.0,12.0,0.6374668181698735,0.9196428571428571,-0.9437496394401558,388.0,40.0,0.10309278350515463,0.09873595448928552,40
U56,NONE,IS,DDSUB,SEMI,80,65.0,73.0,0.9,65.0,8.0,0.0,7.0,0.5673130198719789,0.9125,-0.9441887464302938,195.0,13.0,0.06666666666666667,0.09873595448928552,40
U56,NONE,IS,ALL,TAIL10,112,92.0,98.0,0.8571428571428571,87.0,11.0,5.0,9.0,0.6509101471247161,0.9017857142857143,-0.6682222322075254,404.0,42.0,0.10396039603960396,0.1315282259452173,40
U56,NONE,IS,DDSUB,TAIL10,80,65.0,76.0,0.8625,65.0,11.0,0.0,4.0,0.5916720716886537,0.8625,-0.6653845929369983,291.0,28.0,0.09621993127147767,0.12021892278642132,40
U56,NONE,IS,ALL,HIVOL,112,92.0,97.0,0.8660714285714286,87.0,10.0,5.0,10.0,0.6642429021981839,0.9107142857142857,-0.8049367837993402,449.0,72.0,0.1603563474387528,0.13778409040918327,40
U56,NONE,IS,DDSUB,HIVOL,80,65.0,75.0,0.875,65.0,10.0,0.0,5.0,0.3514772411347665,0.8875,-0.828731743768156,272.0,34.0,0.125,0.13778409040918327,40
U56,NONE,IS,ALL,SPYDD,112,92.0,102.0,0.8214285714285714,87.0,15.0,5.0,5.0,0.7119532911790534,0.8660714285714286,-0.3111636304743323,1484.0,393.0,0.26482479784366575,0.19447476549172038,40
U56,NONE,IS,DDSUB,SPYDD,80,65.0,80.0,0.8125,65.0,15.0,0.0,0.0,0.45134048621894846,0.8625,-0.18605821411388923,1371.0,388.0,0.2830051057622174,0.19447476549172038,40
U56,NONE,IS,ALL,SPYDD10,112,92.0,95.0,0.8839285714285714,87.0,8.0,5.0,12.0,0.6376707269358437,0.9107142857142857,-0.7329277751931047,409.0,54.0,0.13202933985330073,0.16021752347291895,40
U56,NONE,IS,DDSUB,SPYDD10,80,65.0,73.0,0.9,65.0,8.0,0.0,7.0,0.5234773709560349,0.9375,-0.6969400260229024,231.0,27.0,0.11688311688311688,0.13774423329602037,40
U56,NONE,IS,ALL,DDWIN,80,65.0,64.0,0.9125,61.0,3.0,4.0,12.0,0.6673027004306573,0.9625,-0.7726503016226013,295.0,17.0,0.0576271186440678,0.12603279181096083,40
U56,NONE,IS,DDSUB,DDWIN,80,65.0,64.0,0.9125,61.0,3.0,4.0,12.0,0.6673027004306573,0.9625,-0.7726503016226013,295.0,17.0,0.0576271186440678,0.12603279181096083,40
U56,NONE,IS,ALL,FULL,112,92.0,95.0,0.8839285714285714,87.0,8.0,5.0,12.0,0.6809408035165532,0.9107142857142857,-0.9344205198088552,394.0,31.0,0.07868020304568528,0.09873595448928552,60
U56,NONE,IS,DDSUB,FULL,56,45.0,49.0,0.9285714285714286,45.0,4.0,0.0,7.0,0.5865835166027273,0.9285714285714286,-0.9194359839739051,113.0,6.0,0.05309734513274336,0.09873595448928552,60
U56,NONE,IS,ALL,DOWN,112,92.0,97.0,0.8660714285714286,87.0,10.0,5.0,10.0,0.6590514524727326,0.9107142857142857,-0.9035228858490284,389.0,34.0,0.08740359897172237,0.08704862869910468,60
U56,NONE,IS,DDSUB,DOWN,56,45.0,51.0,0.8928571428571429,45.0,6.0,0.0,5.0,0.5622967719400916,0.9285714285714286,-0.8876073792802244,124.0,18.0,0.14516129032258066,0.08704862869910468,60
U56,NONE,IS,ALL,ROLL,112,92.0,81.0,0.8839285714285714,80.0,1.0,12.0,19.0,0.6458019476665435,0.9910714285714286,-0.9740743985509202,494.0,6.0,0.012145748987854251,0.0629823637573742,60
U56,NONE,IS,DDSUB,ROLL,56,45.0,39.0,0.8571428571428571,38.0,1.0,7.0,10.0,0.6806374634113163,0.9821428571428571,-0.9457688030819286,118.0,3.0,0.025423728813559324,0.0629823637573742,60
U56,NONE,IS,ALL,MAXROLL,112,92.0,68.0,0.7857142857142857,68.0,0.0,24.0,20.0,0.8058380192396969,0.9821428571428571,-0.96385475696763,584.0,22.0,0.03767123287671233,0.09967972587057117,60
U56,NONE,IS,DDSUB,MAXROLL,56,45.0,30.0,0.7321428571428571,30.0,0.0,15.0,11.0,0.8190960826002684,0.9642857142857143,-0.9300363459357658,158.0,17.0,0.10759493670886076,0.09967972587057117,60
U56,NONE,IS,ALL,EWMA,112,92.0,93.0,0.8839285714285714,86.0,7.0,6.0,13.0,0.6985512573702425,0.9285714285714286,-0.9479718887281652,433.0,41.0,0.09468822170900693,0.09873595448928552,60
U56,NONE,IS,DDSUB,EWMA,56,45.0,47.0,0.9285714285714286,44.0,3.0,1.0,8.0,0.5892880997838383,0.9464285714285714,-0.9238509194636737,105.0,12.0,0.11428571428571428,0.09873595448928552,60
U56,NONE,IS,ALL,SEMI,112,92.0,95.0,0.8839285714285714,87.0,8.0,5.0,12.0,0.6374668181698735,0.9196428571428571,-0.9437496394401558,388.0,40.0,0.10309278350515463,0.09873595448928552,60
U56,NONE,IS,DDSUB,SEMI,56,45.0,49.0,0.9285714285714286,45.0,4.0,0.0,7.0,0.5673130198719789,0.9464285714285714,-0.9246723028106073,91.0,10.0,0.10989010989010989,0.09873595448928552,60
U56,NONE,IS,ALL,TAIL10,112,92.0,98.0,0.8571428571428571,87.0,11.0,5.0,9.0,0.6509101471247161,0.9017857142857143,-0.6682222322075254,404.0,42.0,0.10396039603960396,0.1315282259452173,60
U56,NONE,IS,DDSUB,TAIL10,56,45.0,52.0,0.875,45.0,7.0,0.0,4.0,0.5916720716886537,0.875,-0.6666552589550604,147.0,14.0,0.09523809523809523,0.09873595448928552,60
U56,NONE,IS,ALL,HIVOL,112,92.0,97.0,0.8660714285714286,87.0,10.0,5.0,10.0,0.6642429021981839,0.9107142857142857,-0.8049367837993402,449.0,72.0,0.1603563474387528,0.13778409040918327,60
U56,NONE,IS,DDSUB,HIVOL,56,45.0,51.0,0.8928571428571429,45.0,6.0,0.0,5.0,0.5338597384404751,0.9107142857142857,-0.8242239643418409,142.0,18.0,0.1267605633802817,0.13778409040918327,60
U56,NONE,IS,ALL,SPYDD,112,92.0,102.0,0.8214285714285714,87.0,15.0,5.0,5.0,0.7119532911790534,0.8660714285714286,-0.3111636304743323,1484.0,393.0,0.26482479784366575,0.19447476549172038,60
U56,NONE,IS,DDSUB,SPYDD,56,45.0,56.0,0.8035714285714286,45.0,11.0,0.0,0.0,0.45134048621894846,0.875,-0.22749189126432934,477.0,126.0,0.2641509433962264,0.19447476549172038,60
U56,NONE,IS,ALL,SPYDD10,112,92.0,95.0,0.8839285714285714,87.0,8.0,5.0,12.0,0.6376707269358437,0.9107142857142857,-0.7329277751931047,409.0,54.0,0.13202933985330073,0.16021752347291895,60
U56,NONE,IS,DDSUB,SPYDD10,56,45.0,49.0,0.9285714285714286,45.0,4.0,0.0,7.0,0.5473433508973484,0.9464285714285714,-0.7336664503424011,145.0,7.0,0.04827586206896552,0.1202723898664988,60
U56,NONE,IS,ALL,DDWIN,56,45.0,44.0,0.875,41.0,3.0,4.0,8.0,0.672857116743842,0.9464285714285714,-0.8198720066525268,127.0,9.0,0.07086614173228346,0.1202723898664988,60
U56,NONE,IS,DDSUB,DDWIN,56,45.0,44.0,0.875,41.0,3.0,4.0,8.0,0.672857116743842,0.9464285714285714,-0.8198720066525268,127.0,9.0,0.07086614173228346,0.1202723898664988,60
U56,NONE,OOS,ALL,FULL,112,85.0,93.0,0.9285714285714286,85.0,8.0,0.0,19.0,0.5036688636253511,0.9732142857142857,-0.9694268055210468,342.0,18.0,0.05263157894736842,0.08137432187216853,10
U56,NONE,OOS,DDSUB,FULL,112,85.0,93.0,0.9285714285714286,85.0,8.0,0.0,19.0,0.5036688636253511,0.9732142857142857,-0.9694268055210468,342.0,18.0,0.05263157894736842,0.08137432187216853,10
U56,NONE,OOS,ALL,DOWN,112,85.0,90.0,0.9553571428571429,85.0,5.0,0.0,22.0,0.5324260153615246,0.9910714285714286,-0.975036058942498,377.0,9.0,0.023872679045092837,0.08137432187216864,10
U56,NONE,OOS,DDSUB,DOWN,112,85.0,90.0,0.9553571428571429,85.0,5.0,0.0,22.0,0.5324260153615246,0.9910714285714286,-0.975036058942498,377.0,9.0,0.023872679045092837,0.08137432187216864,10
U56,NONE,OOS,ALL,ROLL,112,85.0,82.0,0.9196428571428571,79.0,3.0,6.0,24.0,0.6097671066912894,0.9553571428571429,-0.9598628595413754,408.0,26.0,0.06372549019607843,0.08092018843456261,10
U56,NONE,OOS,DDSUB,ROLL,112,85.0,82.0,0.9196428571428571,79.0,3.0,6.0,24.0,0.6097671066912894,0.9553571428571429,-0.9598628595413754,408.0,26.0,0.06372549019607843,0.08092018843456261,10
U56,NONE,OOS,ALL,MAXROLL,112,85.0,64.0,0.8125,64.0,0.0,21.0,27.0,0.6938331903236516,0.9375,-0.9409467479427029,559.0,42.0,0.07513416815742398,0.09687566405651182,10
U56,NONE,OOS,DDSUB,MAXROLL,112,85.0,64.0,0.8125,64.0,0.0,21.0,27.0,0.6938331903236516,0.9375,-0.9409467479427029,559.0,42.0,0.07513416815742398,0.09687566405651182,10
U56,NONE,OOS,ALL,EWMA,112,85.0,88.0,0.9375,83.0,5.0,2.0,22.0,0.55385053453335,0.9642857142857143,-0.9635740430020916,349.0,27.0,0.07736389684813753,0.08092018843456261,10
U56,NONE,OOS,DDSUB,EWMA,112,85.0,88.0,0.9375,83.0,5.0,2.0,22.0,0.55385053453335,0.9642857142857143,-0.9635740430020916,349.0,27.0,0.07736389684813753,0.08092018843456261,10
U56,NONE,OOS,ALL,SEMI,112,85.0,92.0,0.9375,85.0,7.0,0.0,20.0,0.514925564160184,0.9732142857142857,-0.9727077702032056,344.0,11.0,0.03197674418604651,0.0701556918123859,10
U56,NONE,OOS,DDSUB,SEMI,112,85.0,92.0,0.9375,85.0,7.0,0.0,20.0,0.514925564160184,0.9732142857142857,-0.9727077702032056,344.0,11.0,0.03197674418604651,0.0701556918123859,10
U56,NONE,OOS,ALL,TAIL10,112,85.0,94.0,0.9196428571428571,85.0,9.0,0.0,18.0,0.45743677282977757,0.9196428571428571,-0.9335711589359438,366.0,26.0,0.07103825136612021,0.10156108143172182,10
U56,NONE,OOS,DDSUB,TAIL10,112,85.0,94.0,0.9196428571428571,85.0,9.0,0.0,18.0,0.45743677282977757,0.9196428571428571,-0.9335711589359438,366.0,26.0,0.07103825136612021,0.10156108143172182,10
U56,NONE,OOS,ALL,HIVOL,112,85.0,100.0,0.8660714285714286,85.0,15.0,0.0,12.0,0.518220318622799,0.9732142857142857,-0.9185376762321458,423.0,21.0,0.04964539007092199,0.13353916819089595,10
U56,NONE,OOS,DDSUB,HIVOL,112,85.0,100.0,0.8660714285714286,85.0,15.0,0.0,12.0,0.518220318622799,0.9732142857142857,-0.9185376762321458,423.0,21.0,0.04964539007092199,0.13353916819089595,10
U56,NONE,OOS,ALL,SPYDD,112,85.0,94.0,0.9196428571428571,85.0,9.0,0.0,18.0,0.42529084296423547,0.9375,-0.9625903686951196,479.0,31.0,0.06471816283924843,0.10138807045062215,10
U56,NONE,OOS,DDSUB,SPYDD,112,85.0,94.0,0.9196428571428571,85.0,9.0,0.0,18.0,0.42529084296423547,0.9375,-0.9625903686951196,479.0,31.0,0.06471816283924843,0.10138807045062215,10
U56,NONE,OOS,ALL,SPYDD10,112,85.0,101.0,0.8571428571428571,85.0,16.0,0.0,11.0,0.5234505639413429,0.9464285714285714,-0.8802768432980124,437.0,28.0,0.06407322654462243,0.1564086992731638,10
U56,NONE,OOS,DDSUB,SPYDD10,112,85.0,101.0,0.8571428571428571,85.0,16.0,0.0,11.0,0.5234505639413429,0.9464285714285714,-0.8802768432980124,437.0,28.0,0.06407322654462243,0.1564086992731638,10
U56,NONE,OOS,ALL,DDWIN,112,85.0,84.0,0.9375,81.0,3.0,4.0,24.0,0.6251157603196578,0.9732142857142857,-0.9623071252746025,591.0,57.0,0.09644670050761421,0.14800978990400204,10
U56,NONE,OOS,DDSUB,DDWIN,112,85.0,84.0,0.9375,81.0,3.0,4.0,24.0,0.6251157603196578,0.9732142857142857,-0.9623071252746025,591.0,57.0,0.09644670050761421,0.14800978990400204,10
U56,NONE,OOS,ALL,FULL,112,85.0,93.0,0.9285714285714286,85.0,8.0,0.0,19.0,0.5036688636253511,0.9732142857142857,-0.9694268055210468,342.0,18.0,0.05263157894736842,0.08137432187216853,20
U56,NONE,OOS,DDSUB,FULL,64,45.0,51.0,0.90625,45.0,6.0,0.0,13.0,0.4976736584069905,1.0,-0.9886253278625412,91.0,3.0,0.03296703296703297,0.042171090981917514,20
U56,NONE,OOS,ALL,DOWN,112,85.0,90.0,0.9553571428571429,85.0,5.0,0.0,22.0,0.5324260153615246,0.9910714285714286,-0.975036058942498,377.0,9.0,0.023872679045092837,0.08137432187216864,20
U56,NONE,OOS,DDSUB,DOWN,64,45.0,48.0,0.953125,45.0,3.0,0.0,16.0,0.5265383377829906,1.0,-0.9903664704231406,102.0,0.0,0.0,0.03929029357087832,20
U56,NONE,OOS,ALL,ROLL,112,85.0,82.0,0.9196428571428571,79.0,3.0,6.0,24.0,0.6097671066912894,0.9553571428571429,-0.9598628595413754,408.0,26.0,0.06372549019607843,0.08092018843456261,20
U56,NONE,OOS,DDSUB,ROLL,64,45.0,46.0,0.984375,45.0,1.0,0.0,18.0,0.5494301977764373,1.0,-0.9929781842640402,127.0,0.0,0.0,0.026854109724015585,20
U56,NONE,OOS,ALL,MAXROLL,112,85.0,64.0,0.8125,64.0,0.0,21.0,27.0,0.6938331903236516,0.9375,-0.9409467479427029,559.0,42.0,0.07513416815742398,0.09687566405651182,20
U56,NONE,OOS,DDSUB,MAXROLL,64,45.0,40.0,0.921875,40.0,0.0,5.0,19.0,0.6726525071878493,1.0,-0.9883089347842309,151.0,0.0,0.0,0.025059413434394773,20
U56,NONE,OOS,ALL,EWMA,112,85.0,88.0,0.9375,83.0,5.0,2.0,22.0,0.55385053453335,0.9642857142857143,-0.9635740430020916,349.0,27.0,0.07736389684813753,0.08092018843456261,20
U56,NONE,OOS,DDSUB,EWMA,64,45.0,48.0,0.953125,45.0,3.0,0.0,16.0,0.5195971762919884,1.0,-0.9919014250489325,120.0,0.0,0.0,0.030726766200224076,20
U56,NONE,OOS,ALL,SEMI,112,85.0,92.0,0.9375,85.0,7.0,0.0,20.0,0.514925564160184,0.9732142857142857,-0.9727077702032056,344.0,11.0,0.03197674418604651,0.0701556918123859,20
U56,NONE,OOS,DDSUB,SEMI,64,45.0,50.0,0.921875,45.0,5.0,0.0,14.0,0.5078349954626552,1.0,-0.9883504106161306,101.0,0.0,0.0,0.0421710909819174,20
U56,NONE,OOS,ALL,TAIL10,112,85.0,94.0,0.9196428571428571,85.0,9.0,0.0,18.0,0.45743677282977757,0.9196428571428571,-0.9335711589359438,366.0,26.0,0.07103825136612021,0.10156108143172182,20
U56,NONE,OOS,DDSUB,TAIL10,64,45.0,46.0,0.984375,45.0,1.0,0.0,18.0,0.5972469678010656,0.984375,-0.9814774794558693,124.0,0.0,0.0,0.025059413434394773,20
U56,NONE,OOS,ALL,HIVOL,112,85.0,100.0,0.8660714285714286,85.0,15.0,0.0,12.0,0.518220318622799,0.9732142857142857,-0.9185376762321458,423.0,21.0,0.04964539007092199,0.13353916819089595,20
U56,NONE,OOS,DDSUB,HIVOL,64,45.0,54.0,0.859375,45.0,9.0,0.0,10.0,0.518220318622799,0.984375,-0.9821876823424297,119.0,6.0,0.05042016806722689,0.0665310715117805,20
U56,NONE,OOS,ALL,SPYDD,112,85.0,94.0,0.9196428571428571,85.0,9.0,0.0,18.0,0.42529084296423547,0.9375,-0.9625903686951196,479.0,31.0,0.06471816283924843,0.10138807045062215,20
U56,NONE,OOS,DDSUB,SPYDD,64,45.0,46.0,0.984375,45.0,1.0,0.0,18.0,0.5965681186346066,0.984375,-0.9739808580096172,205.0,3.0,0.014634146341463415,0.10138807045062215,20
U56,NONE,OOS,ALL,SPYDD10,112,85.0,101.0,0.8571428571428571,85.0,16.0,0.0,11.0,0.5234505639413429,0.9464285714285714,-0.8802768432980124,437.0,28.0,0.06407322654462243,0.1564086992731638,20
U56,NONE,OOS,DDSUB,SPYDD10,64,45.0,55.0,0.84375,45.0,10.0,0.0,9.0,0.4473080562227053,0.9375,-0.965005354441776,141.0,12.0,0.0851063829787234,0.07070402536055631,20
U56,NONE,OOS,ALL,DDWIN,64,45.0,48.0,0.953125,45.0,3.0,0.0,16.0,0.5709436676518631,0.984375,-0.9681959240929012,211.0,21.0,0.0995260663507109,0.12012341932481407,20
U56,NONE,OOS,DDSUB,DDWIN,64,45.0,48.0,0.953125,45.0,3.0,0.0,16.0,0.5709436676518631,0.984375,-0.9681959240929012,211.0,21.0,0.0995260663507109,0.12012341932481407,20
U56,NONE,OOS,ALL,FULL,112,85.0,93.0,0.9285714285714286,85.0,8.0,0.0,19.0,0.5036688636253511,0.9732142857142857,-0.9694268055210468,342.0,18.0,0.05263157894736842,0.08137432187216853,40
U56,NONE,OOS,DDSUB,FULL,8,5.0,7.0,0.75,5.0,2.0,0.0,1.0,0.5104329146278287,1.0,-0.9761904761904763,1.0,0.0,0.0,0.006360249209933055,40
U56,NONE,OOS,ALL,DOWN,112,85.0,90.0,0.9553571428571429,85.0,5.0,0.0,22.0,0.5324260153615246,0.9910714285714286,-0.975036058942498,377.0,9.0,0.023872679045092837,0.08137432187216864,40
U56,NONE,OOS,DDSUB,DOWN,8,5.0,6.0,0.875,5.0,1.0,0.0,2.0,0.5109337539153859,1.0,-0.9761904761904763,1.0,0.0,0.0,0.024429680902161355,40
U56,NONE,OOS,ALL,ROLL,112,85.0,82.0,0.9196428571428571,79.0,3.0,6.0,24.0,0.6097671066912894,0.9553571428571429,-0.9598628595413754,408.0,26.0,0.06372549019607843,0.08092018843456261,40
U56,NONE,OOS,DDSUB,ROLL,8,5.0,5.0,1.0,5.0,0.0,0.0,3.0,0.5600141992782495,1.0,-0.9761904761904763,1.0,0.0,0.0,0.006360249209933055,40
U56,NONE,OOS,ALL,MAXROLL,112,85.0,64.0,0.8125,64.0,0.0,21.0,27.0,0.6938331903236516,0.9375,-0.9409467479427029,559.0,42.0,0.07513416815742398,0.09687566405651182,40
U56,NONE,OOS,DDSUB,MAXROLL,8,5.0,4.0,0.875,4.0,0.0,1.0,3.0,0.6642120804097863,1.0,-1.0,0.0,0.0,,,40
U56,NONE,OOS,ALL,EWMA,112,85.0,88.0,0.9375,83.0,5.0,2.0,22.0,0.55385053453335,0.9642857142857143,-0.9635740430020916,349.0,27.0,0.07736389684813753,0.08092018843456261,40
U56,NONE,OOS,DDSUB,EWMA,8,5.0,5.0,1.0,5.0,0.0,0.0,3.0,0.533696069628094,1.0,-0.9761904761904763,0.0,0.0,,,40
U56,NONE,OOS,ALL,SEMI,112,85.0,92.0,0.9375,85.0,7.0,0.0,20.0,0.514925564160184,0.9732142857142857,-0.9727077702032056,344.0,11.0,0.03197674418604651,0.0701556918123859,40
U56,NONE,OOS,DDSUB,SEMI,8,5.0,6.0,0.875,5.0,1.0,0.0,2.0,0.5167305660569086,1.0,-0.9761904761904763,0.0,0.0,,,40
U56,NONE,OOS,ALL,TAIL10,112,85.0,94.0,0.9196428571428571,85.0,9.0,0.0,18.0,0.45743677282977757,0.9196428571428571,-0.9335711589359438,366.0,26.0,0.07103825136612021,0.10156108143172182,40
U56,NONE,OOS,DDSUB,TAIL10,8,5.0,6.0,0.875,5.0,1.0,0.0,2.0,0.4604938027058508,1.0,-0.9523809523809524,0.0,0.0,,,40
U56,NONE,OOS,ALL,HIVOL,112,85.0,100.0,0.8660714285714286,85.0,15.0,0.0,12.0,0.518220318622799,0.9732142857142857,-0.9185376762321458,423.0,21.0,0.04964539007092199,0.13353916819089595,40
U56,NONE,OOS,DDSUB,HIVOL,8,5.0,7.0,0.75,5.0,2.0,0.0,1.0,0.49591327757608855,1.0,-1.0,1.0,0.0,0.0,0.006360249209933055,40
U56,NONE,OOS,ALL,SPYDD,112,85.0,94.0,0.9196428571428571,85.0,9.0,0.0,18.0,0.42529084296423547,0.9375,-0.9625903686951196,479.0,31.0,0.06471816283924843,0.10138807045062215,40
U56,NONE,OOS,DDSUB,SPYDD,8,5.0,6.0,0.875,5.0,1.0,0.0,2.0,0.4233380004862171,1.0,-0.9523809523809524,1.0,0.0,0.0,0.04485837238618384,40
U56,NONE,OOS,ALL,SPYDD10,112,85.0,101.0,0.8571428571428571,85.0,16.0,0.0,11.0,0.5234505639413429,0.9464285714285714,-0.8802768432980124,437.0,28.0,0.06407322654462243,0.1564086992731638,40
U56,NONE,OOS,DDSUB,SPYDD10,8,5.0,7.0,0.75,5.0,2.0,0.0,1.0,0.4751017431434241,1.0,-0.9761904761904763,1.0,0.0,0.0,0.006360249209933055,40
U56,NONE,OOS,ALL,DDWIN,8,5.0,8.0,0.625,5.0,3.0,0.0,0.0,0.4313214787624603,1.0,-0.9523809523809524,4.0,1.0,0.25,0.06473637522215969,40
U56,NONE,OOS,DDSUB,DDWIN,8,5.0,8.0,0.625,5.0,3.0,0.0,0.0,0.4313214787624603,1.0,-0.9523809523809524,4.0,1.0,0.25,0.06473637522215969,40
U56,NONE,OOS,ALL,FULL,112,85.0,93.0,0.9285714285714286,85.0,8.0,0.0,19.0,0.5036688636253511,0.9732142857142857,-0.9694268055210468,342.0,18.0,0.05263157894736842,0.08137432187216853,60
U56,NONE,OOS,DDSUB,FULL,4,,,,,,,,,,,,,,,60
U56,NONE,OOS,ALL,DOWN,112,85.0,90.0,0.9553571428571429,85.0,5.0,0.0,22.0,0.5324260153615246,0.9910714285714286,-0.975036058942498,377.0,9.0,0.023872679045092837,0.08137432187216864,60
U56,NONE,OOS,DDSUB,DOWN,4,,,,,,,,,,,,,,,60
U56,NONE,OOS,ALL,ROLL,112,85.0,82.0,0.9196428571428571,79.0,3.0,6.0,24.0,0.6097671066912894,0.9553571428571429,-0.9598628595413754,408.0,26.0,0.06372549019607843,0.08092018843456261,60
U56,NONE,OOS,DDSUB,ROLL,4,,,,,,,,,,,,,,,60
U56,NONE,OOS,ALL,MAXROLL,112,85.0,64.0,0.8125,64.0,0.0,21.0,27.0,0.6938331903236516,0.9375,-0.9409467479427029,559.0,42.0,0.07513416815742398,0.09687566405651182,60
U56,NONE,OOS,DDSUB,MAXROLL,4,,,,,,,,,,,,,,,60
U56,NONE,OOS,ALL,EWMA,112,85.0,88.0,0.9375,83.0,5.0,2.0,22.0,0.55385053453335,0.9642857142857143,-0.9635740430020916,349.0,27.0,0.07736389684813753,0.08092018843456261,60
U56,NONE,OOS,DDSUB,EWMA,4,,,,,,,,,,,,,,,60
U56,NONE,OOS,ALL,SEMI,112,85.0,92.0,0.9375,85.0,7.0,0.0,20.0,0.514925564160184,0.9732142857142857,-0.9727077702032056,344.0,11.0,0.03197674418604651,0.0701556918123859,60
U56,NONE,OOS,DDSUB,SEMI,4,,,,,,,,,,,,,,,60
U56,NONE,OOS,ALL,TAIL10,112,85.0,94.0,0.9196428571428571,85.0,9.0,0.0,18.0,0.45743677282977757,0.9196428571428571,-0.9335711589359438,366.0,26.0,0.07103825136612021,0.10156108143172182,60
U56,NONE,OOS,DDSUB,TAIL10,4,,,,,,,,,,,,,,,60
U56,NONE,OOS,ALL,HIVOL,112,85.0,100.0,0.8660714285714286,85.0,15.0,0.0,12.0,0.518220318622799,0.9732142857142857,-0.9185376762321458,423.0,21.0,0.04964539007092199,0.13353916819089595,60
U56,NONE,OOS,DDSUB,HIVOL,4,,,,,,,,,,,,,,,60
U56,NONE,OOS,ALL,SPYDD,112,85.0,94.0,0.9196428571428571,85.0,9.0,0.0,18.0,0.42529084296423547,0.9375,-0.9625903686951196,479.0,31.0,0.06471816283924843,0.10138807045062215,60
U56,NONE,OOS,DDSUB,SPYDD,4,,,,,,,,,,,,,,,60
U56,NONE,OOS,ALL,SPYDD10,112,85.0,101.0,0.8571428571428571,85.0,16.0,0.0,11.0,0.5234505639413429,0.9464285714285714,-0.8802768432980124,437.0,28.0,0.06407322654462243,0.1564086992731638,60
U56,NONE,OOS,DDSUB,SPYDD10,4,,,,,,,,,,,,,,,60
U56,NONE,OOS,ALL,DDWIN,4,,,,,,,,,,,,,,,60
U56,NONE,OOS,DDSUB,DDWIN,4,,,,,,,,,,,,,,,60
U56,SPYDD,FULL,ALL,FULL,112,83.0,95.0,0.8928571428571429,83.0,12.0,0.0,17.0,0.5270735336897823,0.9553571428571429,-0.9498635208709428,402.0,45.0,0.11194029850746269,0.11107960169430542,10
U56,SPYDD,FULL,DDSUB,FULL,112,83.0,95.0,0.8928571428571429,83.0,12.0,0.0,17.0,0.5270735336897823,0.9553571428571429,-0.9498635208709428,402.0,45.0,0.11194029850746269,0.11107960169430542,10
U56,SPYDD,FULL,ALL,DOWN,112,83.0,95.0,0.8928571428571429,83.0,12.0,0.0,17.0,0.5310566650363409,0.9642857142857143,-0.9410083686036449,427.0,35.0,0.08196721311475409,0.11498943738431566,10
U56,SPYDD,FULL,DDSUB,DOWN,112,83.0,95.0,0.8928571428571429,83.0,12.0,0.0,17.0,0.5310566650363409,0.9642857142857143,-0.9410083686036449,427.0,35.0,0.08196721311475409,0.11498943738431566,10
U56,SPYDD,FULL,ALL,ROLL,112,83.0,81.0,0.9285714285714286,78.0,3.0,5.0,26.0,0.5982073826419332,0.9285714285714286,-0.9464063350615615,434.0,31.0,0.07142857142857142,0.1159618415254593,10
U56,SPYDD,FULL,DDSUB,ROLL,112,83.0,81.0,0.9285714285714286,78.0,3.0,5.0,26.0,0.5982073826419332,0.9285714285714286,-0.9464063350615615,434.0,31.0,0.07142857142857142,0.1159618415254593,10
U56,SPYDD,FULL,ALL,MAXROLL,112,83.0,64.0,0.8125,63.0,1.0,20.0,28.0,0.6554526359516166,0.8839285714285714,-0.9313479915989684,582.0,32.0,0.054982817869415807,0.09044406255068949,10
U56,SPYDD,FULL,DDSUB,MAXROLL,112,83.0,64.0,0.8125,63.0,1.0,20.0,28.0,0.6554526359516166,0.8839285714285714,-0.9313479915989684,582.0,32.0,0.054982817869415807,0.09044406255068949,10
