panel,theta,book,cost,arm,tier,eid,window,bin,speed,depth,dur_pt,premium,ctl_dd,arm_dd,protect,prot_rel,ep_rate,ep_rate_rel
u56,0.08,EWall,10.0,vol60-dg,T1_gate,E13,OOS,SHALLOW,FAST,8.884966829933294,43,1.7190239303748855,4.84511687196979,4.292916289377791,0.5522005825919987,0.11397053924263764,3.113042587361794,3.113042587361794
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E1,IS,DEEP,FAST,22.061944945147506,27,1.1561332567512794,12.568116248617455,12.195159859689753,0.3729563889277028,0.029674804206933518,3.0999154085422966,
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E2,IS,SHALLOW,FAST,15.699676276134866,49,1.1561332567512794,8.806088613223528,9.172517948327785,-0.36642933510425735,-0.04161090708921715,,
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E3,IS,SHALLOW,SLOW,18.60545633455388,108,1.1561332567512794,11.950367793025062,12.049904259671207,-0.09953646664614446,-0.008329155082928896,,
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E4,IS,SHALLOW,FAST,9.687028487274274,43,1.1561332567512794,7.738296802687583,7.197661619595941,0.5406351830916423,0.06986488071947235,2.138472102647646,
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E5,IS,SHALLOW,SLOW,13.022845920226322,143,1.1561332567512794,9.403982869976568,9.014007812219461,0.3899750577571073,0.04146913740157408,2.964633849663707,
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E6,OOS,SHALLOW,FAST,10.101844391880899,9,1.1561332567512794,6.644609648388544,6.644609648388544,0.0,0.0,,
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E7,OOS,SHALLOW,SLOW,19.348915262727306,65,1.1561332567512794,12.651979723812868,11.787331388846479,0.8646483349663896,0.06834095168039162,1.3371138415437074,
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E8,OOS,DEEP,FAST,33.71723528339826,23,1.1561332567512794,22.52589051154076,18.38375757992694,4.142132931613819,0.18388320450601797,0.2791154402427248,0.2791154402427248
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E9,OOS,SHALLOW,FAST,9.440425486701987,14,1.1561332567512794,6.153456156400372,6.153501227443892,-4.5071043519584464e-05,-7.324508759635004e-06,,
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E10,OOS,DEEP,SLOW,24.496403005741783,195,1.1561332567512794,16.30924864278771,15.427331910124442,0.8819167326632691,0.05407463899652244,1.3109324428621663,
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E11,OOS,SHALLOW,FAST,8.405644031112125,14,1.1561332567512794,5.723390961034614,5.52474454973021,0.19864641130440397,0.034707817910187774,5.820056094442256,
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E12,OOS,SHALLOW,FAST,18.755228269936953,34,1.1561332567512794,12.090653095500858,11.293552015468311,0.7971010800325473,0.0659270490796864,1.450422393988065,
u56,0.08,EWall,10.0,vol60-rw,T1_gate,E13,OOS,SHALLOW,FAST,8.884966829933294,43,1.1561332567512794,4.84511687196979,4.463521455243602,0.3815954167261877,0.07875876409376467,3.029735699317527,
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E1,IS,DEEP,FAST,22.061944945147506,27,5.346817753189659,12.568116248617455,1.022460700382577,11.545655548234878,0.9186464637852906,0.4631021366306992,0.4631021366306992
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E2,IS,SHALLOW,FAST,15.699676276134866,49,5.346817753189659,8.806088613223528,7.213106526840973,1.5929820863825546,0.18089553221057503,3.356483289357983,3.356483289357983
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E3,IS,SHALLOW,SLOW,18.60545633455388,108,5.346817753189659,11.950367793025062,7.731176774418646,4.219191018606416,0.3530595117807993,1.2672613611496768,1.2672613611496768
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E4,IS,SHALLOW,FAST,9.687028487274274,43,5.346817753189659,7.738296802687583,5.534341145091448,2.2039556575961354,0.2848114661136648,2.426009677082822,2.426009677082822
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E5,IS,SHALLOW,SLOW,13.022845920226322,143,5.346817753189659,9.403982869976568,4.780536576248551,4.623446293728017,0.4916476728694358,1.1564571995662496,1.1564571995662496
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E6,OOS,SHALLOW,FAST,10.101844391880899,9,5.346817753189659,6.644609648388544,6.164873780240021,0.47973586814852265,0.07219925526623955,11.145336649154455,
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E7,OOS,SHALLOW,SLOW,19.348915262727306,65,5.346817753189659,12.651979723812868,5.70241287792409,6.9495668458887785,0.5492869098429459,0.7693742461593455,0.7693742461593455
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E8,OOS,DEEP,FAST,33.71723528339826,23,5.346817753189659,22.52589051154076,10.885885983995468,11.64000452754529,0.5167389285489837,0.45934842555574384,0.45934842555574384
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E9,OOS,SHALLOW,FAST,9.440425486701987,14,5.346817753189659,6.153456156400372,5.029634677959582,1.1238214784407896,0.18263256450960055,4.757710949436499,4.757710949436499
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E10,OOS,DEEP,SLOW,24.496403005741783,195,5.346817753189659,16.30924864278771,4.831369873386048,11.477878769401663,0.7037650244223495,0.46583675090239574,0.46583675090239574
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E11,OOS,SHALLOW,FAST,8.405644031112125,14,5.346817753189659,5.723390961034614,4.97092871716569,0.7524622438689237,0.131471403752034,7.105762178442346,7.105762178442346
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E12,OOS,SHALLOW,FAST,18.755228269936953,34,5.346817753189659,12.090653095500858,5.653229817698424,6.437423277802434,0.5324297394818077,0.8305835304673209,0.8305835304673209
u56,0.08,EWall,10.0,v1gate-dg,T1_gate,E13,OOS,SHALLOW,FAST,8.884966829933294,43,5.346817753189659,4.84511687196979,2.2739681993745986,2.571148672595191,0.5306680397061065,2.079544372590809,2.079544372590809
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E1,IS,DEEP,FAST,22.061944945147506,27,0.9042006733019914,12.568116248617455,5.792717359204779,6.775398889412676,0.5390942250520636,0.133453496695952,0.133453496695952
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E2,IS,SHALLOW,FAST,15.699676276134866,49,0.9042006733019914,8.806088613223528,8.93637717925737,-0.1302885660338422,-0.014795282191255307,,
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E3,IS,SHALLOW,SLOW,18.60545633455388,108,0.9042006733019914,11.950367793025062,10.36250278241182,1.5878650106132426,0.1328716436275722,0.569444296119847,0.569444296119847
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E4,IS,SHALLOW,FAST,9.687028487274274,43,0.9042006733019914,7.738296802687583,6.785382931692075,0.9529138709955083,0.1231425848985984,0.9488797475026507,0.9488797475026507
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E5,IS,SHALLOW,SLOW,13.022845920226322,143,0.9042006733019914,9.403982869976568,8.907559814580146,0.49642305539642173,0.05278859630649866,1.8214316669477333,
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E6,OOS,SHALLOW,FAST,10.101844391880899,9,0.9042006733019914,6.644609648388544,7.455712791251612,-0.8111031428630682,-0.12206934429320127,,
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E7,OOS,SHALLOW,SLOW,19.348915262727306,65,0.9042006733019914,12.651979723812868,12.712859547970268,-0.06087982415740001,-0.004811881261777184,,
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E8,OOS,DEEP,FAST,33.71723528339826,23,0.9042006733019914,22.52589051154076,15.874704847794508,6.651185663746251,0.2952684894006134,0.13594578756544654,0.13594578756544654
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E9,OOS,SHALLOW,FAST,9.440425486701987,14,0.9042006733019914,6.153456156400372,6.39713703801722,-0.2436808816168483,-0.03960065293768111,,
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E10,OOS,DEEP,SLOW,24.496403005741783,195,0.9042006733019914,16.30924864278771,15.203693430931553,1.1055552118561582,0.06778701067538496,0.8178702100132067,
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E11,OOS,SHALLOW,FAST,8.405644031112125,14,0.9042006733019914,5.723390961034614,5.517149511962427,0.2062414490721869,0.03603483502635031,4.384185028614256,
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E12,OOS,SHALLOW,FAST,18.755228269936953,34,0.9042006733019914,12.090653095500858,10.140735639756194,1.9499174557446644,0.16127478311905769,0.46371228209590104,0.46371228209590104
u56,0.08,EWall,10.0,v1gate-rw,T1_gate,E13,OOS,SHALLOW,FAST,8.884966829933294,43,0.9042006733019914,4.84511687196979,3.4185712020775028,1.426545669892287,0.29442956848888613,0.6338392751002947,0.6338392751002947
u56,0.08,EWall,10.0,stop15,T4_stop,E1,IS,DEEP,FAST,22.061944945147506,27,0.6990694067968484,12.568116248617455,11.268263645171949,1.2998526034455065,0.10342461652425403,0.537806675113649,0.537806675113649
u56,0.08,EWall,10.0,stop15,T4_stop,E2,IS,SHALLOW,FAST,15.699676276134866,49,0.6990694067968484,8.806088613223528,8.931484252763122,-0.12539563953959387,-0.014239652250523057,,
u56,0.08,EWall,10.0,stop15,T4_stop,E3,IS,SHALLOW,SLOW,18.60545633455388,108,0.6990694067968484,11.950367793025062,12.47436237002737,-0.5239945770023073,-0.04384756905207063,,
u56,0.08,EWall,10.0,stop15,T4_stop,E4,IS,SHALLOW,FAST,9.687028487274274,43,0.6990694067968484,7.738296802687583,7.7056899595615125,0.03260684312607065,0.004213697659509,,
u56,0.08,EWall,10.0,stop15,T4_stop,E5,IS,SHALLOW,SLOW,13.022845920226322,143,0.6990694067968484,9.403982869976568,10.463992787972442,-1.060009917995874,-0.11271925232659587,,
u56,0.08,EWall,10.0,stop15,T4_stop,E6,OOS,SHALLOW,FAST,10.101844391880899,9,0.6990694067968484,6.644609648388544,6.59070896401891,0.05390068436963347,0.008111941441542094,,
u56,0.08,EWall,10.0,stop15,T4_stop,E7,OOS,SHALLOW,SLOW,19.348915262727306,65,0.6990694067968484,12.651979723812868,12.351727664555323,0.30025205925754506,0.023731626655425865,2.328275144974818,
u56,0.08,EWall,10.0,stop15,T4_stop,E8,OOS,DEEP,FAST,33.71723528339826,23,0.6990694067968484,22.52589051154076,22.57001183096955,-0.04412131942878972,-0.0019586936821070363,,
u56,0.08,EWall,10.0,stop15,T4_stop,E9,OOS,SHALLOW,FAST,9.440425486701987,14,0.6990694067968484,6.153456156400372,6.036558779182055,0.11689737721831683,0.01899702772672375,5.980197532501269,
u56,0.08,EWall,10.0,stop15,T4_stop,E10,OOS,DEEP,SLOW,24.496403005741783,195,0.6990694067968484,16.30924864278771,16.730498288956298,-0.4212496461685866,-0.025828881231439928,,
u56,0.08,EWall,10.0,stop15,T4_stop,E11,OOS,SHALLOW,FAST,8.405644031112125,14,0.6990694067968484,5.723390961034614,5.820397918837084,-0.0970069578024697,-0.016949210435369913,,
u56,0.08,EWall,10.0,stop15,T4_stop,E12,OOS,SHALLOW,FAST,18.755228269936953,34,0.6990694067968484,12.090653095500858,11.392434003953078,0.6982190915477808,0.057748666348520106,1.0012178344295666,
u56,0.08,EWall,10.0,stop15,T4_stop,E13,OOS,SHALLOW,FAST,8.884966829933294,43,0.6990694067968484,4.84511687196979,4.449083241945695,0.3960336300240943,0.08173871559533429,1.7651768784239805,
u56,0.08,EWall,10.0,stop25,T4_stop,E1,IS,DEEP,FAST,22.061944945147506,27,0.1629689800541234,12.568116248617455,12.314905803949417,0.25321044466803855,0.020147048265557913,0.6436108126099513,
u56,0.08,EWall,10.0,stop25,T4_stop,E2,IS,SHALLOW,FAST,15.699676276134866,49,0.1629689800541234,8.806088613223528,8.83739192821037,-0.03130331498684136,-0.003554735406572586,,
u56,0.08,EWall,10.0,stop25,T4_stop,E3,IS,SHALLOW,SLOW,18.60545633455388,108,0.1629689800541234,11.950367793025062,12.376913040475014,-0.42654524744995115,-0.03569306441755776,,
u56,0.08,EWall,10.0,stop25,T4_stop,E4,IS,SHALLOW,FAST,9.687028487274274,43,0.1629689800541234,7.738296802687583,7.730385310371224,0.007911492316359237,0.0010223816064552475,,
u56,0.08,EWall,10.0,stop25,T4_stop,E5,IS,SHALLOW,SLOW,13.022845920226322,143,0.1629689800541234,9.403982869976568,9.706702143197843,-0.3027192732212747,-0.0321905385629471,,
u56,0.08,EWall,10.0,stop25,T4_stop,E6,OOS,SHALLOW,FAST,10.101844391880899,9,0.1629689800541234,6.644609648388544,6.644609648388544,0.0,0.0,,
u56,0.08,EWall,10.0,stop25,T4_stop,E7,OOS,SHALLOW,SLOW,19.348915262727306,65,0.1629689800541234,12.651979723812868,12.469451660950126,0.18252806286274215,0.01442683807967205,0.892843420886317,
u56,0.08,EWall,10.0,stop25,T4_stop,E8,OOS,DEEP,FAST,33.71723528339826,23,0.1629689800541234,22.52589051154076,23.80534479458165,-1.2794542830408915,-0.05679927647634551,,
u56,0.08,EWall,10.0,stop25,T4_stop,E9,OOS,SHALLOW,FAST,9.440425486701987,14,0.1629689800541234,6.153456156400372,6.288133557869857,-0.13467740146948515,-0.02188646478441284,,
u56,0.08,EWall,10.0,stop25,T4_stop,E10,OOS,DEEP,SLOW,24.496403005741783,195,0.1629689800541234,16.30924864278771,15.899596130867288,0.40965251192042373,0.025117804068894405,0.3978224844518484,
u56,0.08,EWall,10.0,stop25,T4_stop,E11,OOS,SHALLOW,FAST,8.405644031112125,14,0.1629689800541234,5.723390961034614,5.725471353513145,-0.002080392478530868,-0.00036348949297617035,,
u56,0.08,EWall,10.0,stop25,T4_stop,E12,OOS,SHALLOW,FAST,18.755228269936953,34,0.1629689800541234,12.090653095500858,11.773725790262112,0.316927305238746,0.02621258775149873,0.5142156493311817,
u56,0.08,EWall,10.0,stop25,T4_stop,E13,OOS,SHALLOW,FAST,8.884966829933294,43,0.1629689800541234,4.84511687196979,4.9632919236999085,-0.11817505173011877,-0.02439054719480369,,
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E1,IS,DEEP,FAST,22.061944945147506,27,2.5167962352498963,12.568116248617455,6.444153987690859,6.1239622609265965,0.48726174549827683,0.41097513799327173,0.41097513799327173
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E2,IS,SHALLOW,FAST,15.699676276134866,49,2.5167962352498963,8.806088613223528,4.433987761643143,4.3721008515803845,0.49648612949625404,0.57564917203137,0.57564917203137
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E3,IS,SHALLOW,SLOW,18.60545633455388,108,2.5167962352498963,11.950367793025062,11.040329885191724,0.9100379078333383,0.0761514560551425,2.7655949423491655,
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E4,IS,SHALLOW,FAST,9.687028487274274,43,2.5167962352498963,7.738296802687583,7.157823539840125,0.580473262847458,0.07501305230963153,4.335765997048657,
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E5,IS,SHALLOW,SLOW,13.022845920226322,143,2.5167962352498963,9.403982869976568,9.403982869976568,0.0,0.0,,
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E6,OOS,SHALLOW,FAST,10.101844391880899,9,2.5167962352498963,6.644609648388544,6.644609648388544,0.0,0.0,,
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E7,OOS,SHALLOW,SLOW,19.348915262727306,65,2.5167962352498963,12.651979723812868,12.0108201724187,0.6411595513941677,0.050676618631265435,3.9253821139796723,
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E8,OOS,DEEP,FAST,33.71723528339826,23,2.5167962352498963,22.52589051154076,15.591421600631305,6.9344689109094535,0.3078443849914256,0.3629400127946957,0.3629400127946957
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E9,OOS,SHALLOW,FAST,9.440425486701987,14,2.5167962352498963,6.153456156400372,6.153456156400372,0.0,0.0,,
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E10,OOS,DEEP,SLOW,24.496403005741783,195,2.5167962352498963,16.30924864278771,12.411887417220079,3.897361225567632,0.23896632585162814,0.6457693012233776,0.6457693012233776
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E11,OOS,SHALLOW,FAST,8.405644031112125,14,2.5167962352498963,5.723390961034614,5.723390961034614,0.0,0.0,,
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E12,OOS,SHALLOW,FAST,18.755228269936953,34,2.5167962352498963,12.090653095500858,11.478063576554954,0.6125895189459047,0.050666371295845045,4.108454613426294,
u56,0.08,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E13,OOS,SHALLOW,FAST,8.884966829933294,43,2.5167962352498963,4.84511687196979,4.84511687196979,0.0,0.0,,
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E1,IS,DEEP,FAST,22.061944945147506,27,4.24438106599625,12.568116248617455,6.444153987690859,6.1239622609265965,0.48726174549827683,0.6930775999514482,0.6930775999514482
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E2,IS,SHALLOW,FAST,15.699676276134866,49,4.24438106599625,8.806088613223528,4.433987761643143,4.3721008515803845,0.49648612949625404,0.9707875481559471,0.9707875481559471
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E3,IS,SHALLOW,SLOW,18.60545633455388,108,4.24438106599625,11.950367793025062,11.040329885191724,0.9100379078333383,0.0761514560551425,4.6639607311540185,
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E4,IS,SHALLOW,FAST,9.687028487274274,43,4.24438106599625,7.738296802687583,3.921564146492551,3.816732656195032,0.4932264493744211,1.1120456810374422,1.1120456810374422
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E5,IS,SHALLOW,SLOW,13.022845920226322,143,4.24438106599625,9.403982869976568,9.403982869976568,0.0,0.0,,
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E6,OOS,SHALLOW,FAST,10.101844391880899,9,4.24438106599625,6.644609648388544,6.644609648388544,0.0,0.0,,
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E7,OOS,SHALLOW,SLOW,19.348915262727306,65,4.24438106599625,12.651979723812868,12.0108201724187,0.6411595513941677,0.050676618631265435,6.619851574802351,
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E8,OOS,DEEP,FAST,33.71723528339826,23,4.24438106599625,22.52589051154076,15.591421600631305,6.9344689109094535,0.3078443849914256,0.6120700980170088,0.6120700980170088
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E9,OOS,SHALLOW,FAST,9.440425486701987,14,4.24438106599625,6.153456156400372,3.1141199105508166,3.0393362458495554,0.49392344214369055,1.3964828905627915,1.3964828905627915
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E10,OOS,DEEP,SLOW,24.496403005741783,195,4.24438106599625,16.30924864278771,12.411887417220079,3.897361225567632,0.23896632585162814,1.0890396913049998,1.0890396913049998
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E11,OOS,SHALLOW,FAST,8.405644031112125,14,4.24438106599625,5.723390961034614,5.723390961034614,0.0,0.0,,
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E12,OOS,SHALLOW,FAST,18.755228269936953,34,4.24438106599625,12.090653095500858,11.478063576554954,0.6125895189459047,0.050666371295845045,6.9285891036785,
u56,0.08,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E13,OOS,SHALLOW,FAST,8.884966829933294,43,4.24438106599625,4.84511687196979,4.84511687196979,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E1,IS,DEEP,FAST,22.061944945147506,27,0.0,12.568116248617455,12.568116248617455,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E2,IS,SHALLOW,FAST,15.699676276134866,49,0.0,8.806088613223528,8.806088613223528,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E3,IS,SHALLOW,SLOW,18.60545633455388,108,0.0,11.950367793025062,11.950367793025062,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E4,IS,SHALLOW,FAST,9.687028487274274,43,0.0,7.738296802687583,7.738296802687583,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E5,IS,SHALLOW,SLOW,13.022845920226322,143,0.0,9.403982869976568,9.403982869976568,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E6,OOS,SHALLOW,FAST,10.101844391880899,9,0.0,6.644609648388544,6.644609648388544,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E7,OOS,SHALLOW,SLOW,19.348915262727306,65,0.0,12.651979723812868,12.651979723812868,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E8,OOS,DEEP,FAST,33.71723528339826,23,0.0,22.52589051154076,22.52589051154076,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E9,OOS,SHALLOW,FAST,9.440425486701987,14,0.0,6.153456156400372,6.153456156400372,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E10,OOS,DEEP,SLOW,24.496403005741783,195,0.0,16.30924864278771,16.30924864278771,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E11,OOS,SHALLOW,FAST,8.405644031112125,14,0.0,5.723390961034614,5.723390961034614,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E12,OOS,SHALLOW,FAST,18.755228269936953,34,0.0,12.090653095500858,12.090653095500858,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.10,X_ebud,E13,OOS,SHALLOW,FAST,8.884966829933294,43,0.0,4.84511687196979,4.84511687196979,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.20,X_ebud,E1,IS,DEEP,FAST,22.061944945147506,27,0.0,12.568116248617455,12.568116248617455,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.20,X_ebud,E2,IS,SHALLOW,FAST,15.699676276134866,49,0.0,8.806088613223528,8.806088613223528,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.20,X_ebud,E3,IS,SHALLOW,SLOW,18.60545633455388,108,0.0,11.950367793025062,11.950367793025062,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.20,X_ebud,E4,IS,SHALLOW,FAST,9.687028487274274,43,0.0,7.738296802687583,7.738296802687583,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.20,X_ebud,E5,IS,SHALLOW,SLOW,13.022845920226322,143,0.0,9.403982869976568,9.403982869976568,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.20,X_ebud,E6,OOS,SHALLOW,FAST,10.101844391880899,9,0.0,6.644609648388544,6.644609648388544,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.20,X_ebud,E7,OOS,SHALLOW,SLOW,19.348915262727306,65,0.0,12.651979723812868,12.651979723812868,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.20,X_ebud,E8,OOS,DEEP,FAST,33.71723528339826,23,0.0,22.52589051154076,22.52589051154076,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.20,X_ebud,E9,OOS,SHALLOW,FAST,9.440425486701987,14,0.0,6.153456156400372,6.153456156400372,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.20,X_ebud,E10,OOS,DEEP,SLOW,24.496403005741783,195,0.0,16.30924864278771,16.30924864278771,0.0,0.0,,
u56,0.08,EWall,10.0,ebud-0.20,X_ebud,E11,OOS,SHALLOW,FAST,8.405644031112125,14,0.0,5.723390961034614,5.723390961034614,0.0,0.0,,
