cost_bps,panel,cadence,gross,chooser,screen,n_admitted,refused,ctl_book,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,ctl_4b,ctl_4a,scr_book,scr_OOS_Sharpe,scr_OOS_CAGR,scr_OOS_MaxDD,scr_4b,scr_4a,spy_OOS_Sharpe,spy_OOS_CAGR,spy_MaxDD,spy_CAGR
10.0,SMALL,M,CORE,C_ISLEGS,S_ISSHARPE,2,False,BAND03,0.5933476399110199,0.041248239163985456,-0.1679314677784165,False,False,BAND03,0.5933476399110199,0.041248239163985456,-0.1679314677784165,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,M,CORE,C_ISLEGS,S_ISDD,1,False,BAND03,0.5933476399110199,0.041248239163985456,-0.1679314677784165,False,False,BAND03,0.5933476399110199,0.041248239163985456,-0.1679314677784165,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,M,EXT,C_SHARPE,S_IS4B,1,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,M,EXT,C_SHARPE,S_ISSHARPE,2,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,M,EXT,C_SHARPE,S_ISDD,1,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,M,EXT,C_CAGR,S_IS4B,1,False,TOP10,0.5094003045229151,0.1104275500996319,-0.48371164102402864,False,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,M,EXT,C_CAGR,S_ISSHARPE,2,False,TOP10,0.5094003045229151,0.1104275500996319,-0.48371164102402864,False,False,EWELIG,0.40585759602149624,0.05954569410175381,-0.49354394593551887,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,M,EXT,C_CAGR,S_ISDD,1,False,TOP10,0.5094003045229151,0.1104275500996319,-0.48371164102402864,False,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,M,EXT,C_ISLEGS,S_IS4B,1,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,M,EXT,C_ISLEGS,S_ISSHARPE,2,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,M,EXT,C_ISLEGS,S_ISDD,1,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,BAND03,0.5950799227760587,0.05428771776202623,-0.21938476996989065,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,CORE,C_SHARPE,S_IS4B,0,True,BAND03,0.47006548140617144,0.034974438420084075,-0.2407696716071731,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,CORE,C_SHARPE,S_ISSHARPE,2,False,BAND03,0.47006548140617144,0.034974438420084075,-0.2407696716071731,False,False,BAND03,0.47006548140617144,0.034974438420084075,-0.2407696716071731,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,CORE,C_SHARPE,S_ISDD,1,False,BAND03,0.47006548140617144,0.034974438420084075,-0.2407696716071731,False,False,BAND03,0.47006548140617144,0.034974438420084075,-0.2407696716071731,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,CORE,C_CAGR,S_IS4B,0,True,TOP20,0.18598852279982211,0.017363782926391957,-0.4140344962300859,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,CORE,C_CAGR,S_ISSHARPE,2,False,TOP20,0.18598852279982211,0.017363782926391957,-0.4140344962300859,False,False,EWELIG,0.39542619400738827,0.04615141803497114,-0.3554023147127776,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,CORE,C_CAGR,S_ISDD,1,False,TOP20,0.18598852279982211,0.017363782926391957,-0.4140344962300859,False,False,BAND03,0.47006548140617144,0.034974438420084075,-0.2407696716071731,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,CORE,C_ISLEGS,S_IS4B,0,True,BAND03,0.47006548140617144,0.034974438420084075,-0.2407696716071731,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,CORE,C_ISLEGS,S_ISSHARPE,2,False,BAND03,0.47006548140617144,0.034974438420084075,-0.2407696716071731,False,False,BAND03,0.47006548140617144,0.034974438420084075,-0.2407696716071731,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,CORE,C_ISLEGS,S_ISDD,1,False,BAND03,0.47006548140617144,0.034974438420084075,-0.2407696716071731,False,False,BAND03,0.47006548140617144,0.034974438420084075,-0.2407696716071731,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,EXT,C_SHARPE,S_IS4B,0,True,BAND03,0.46272140251679533,0.04492180655204181,-0.31720094442138624,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,EXT,C_SHARPE,S_ISSHARPE,2,False,BAND03,0.46272140251679533,0.04492180655204181,-0.31720094442138624,False,False,BAND03,0.46272140251679533,0.04492180655204181,-0.31720094442138624,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,EXT,C_SHARPE,S_ISDD,0,True,BAND03,0.46272140251679533,0.04492180655204181,-0.31720094442138624,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,EXT,C_CAGR,S_IS4B,0,True,TOP20,0.18184325346948355,0.013849673471246327,-0.5310731642233025,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,EXT,C_CAGR,S_ISSHARPE,2,False,TOP20,0.18184325346948355,0.013849673471246327,-0.5310731642233025,False,False,EWELIG,0.38610275554184986,0.056423129459431065,-0.46786040063625145,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,EXT,C_CAGR,S_ISDD,0,True,TOP20,0.18184325346948355,0.013849673471246327,-0.5310731642233025,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,EXT,C_ISLEGS,S_IS4B,0,True,BAND03,0.46272140251679533,0.04492180655204181,-0.31720094442138624,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,EXT,C_ISLEGS,S_ISSHARPE,2,False,BAND03,0.46272140251679533,0.04492180655204181,-0.31720094442138624,False,False,BAND03,0.46272140251679533,0.04492180655204181,-0.31720094442138624,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
10.0,SMALL,Q,EXT,C_ISLEGS,S_ISDD,0,True,BAND03,0.46272140251679533,0.04492180655204181,-0.31720094442138624,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
25.0,U56,D,CORE,C_SHARPE,S_IS4B,0,True,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,CORE,C_SHARPE,S_ISSHARPE,1,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,CORE,C_SHARPE,S_ISDD,1,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,CORE,C_CAGR,S_IS4B,0,True,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,CORE,C_CAGR,S_ISSHARPE,1,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,CORE,C_CAGR,S_ISDD,1,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,CORE,C_ISLEGS,S_IS4B,0,True,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,CORE,C_ISLEGS,S_ISSHARPE,1,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,CORE,C_ISLEGS,S_ISDD,1,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,BAND03,1.2335651455956358,0.08878218081124167,-0.1134268491330277,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,EXT,C_SHARPE,S_IS4B,0,True,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,EXT,C_SHARPE,S_ISSHARPE,1,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,EXT,C_SHARPE,S_ISDD,1,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,EXT,C_CAGR,S_IS4B,0,True,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,EXT,C_CAGR,S_ISSHARPE,1,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,EXT,C_CAGR,S_ISDD,1,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,EXT,C_ISLEGS,S_IS4B,0,True,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,EXT,C_ISLEGS,S_ISSHARPE,1,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,D,EXT,C_ISLEGS,S_ISDD,1,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,BAND03,1.23425715418058,0.11889992396698967,-0.14898683331559148,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,CORE,C_SHARPE,S_IS4B,0,True,BAND03,1.2396106347943783,0.09161591517062972,-0.12092638054158922,False,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,CORE,C_SHARPE,S_ISSHARPE,1,False,BAND03,1.2396106347943783,0.09161591517062972,-0.12092638054158922,False,False,BAND03,1.2396106347943783,0.09161591517062972,-0.12092638054158922,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,CORE,C_SHARPE,S_ISDD,3,False,BAND03,1.2396106347943783,0.09161591517062972,-0.12092638054158922,False,False,BAND03,1.2396106347943783,0.09161591517062972,-0.12092638054158922,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,CORE,C_CAGR,S_IS4B,0,True,TOP05,0.8559310990756348,0.15398379830940034,-0.23163409951591463,False,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,CORE,C_CAGR,S_ISSHARPE,1,False,TOP05,0.8559310990756348,0.15398379830940034,-0.23163409951591463,False,False,BAND03,1.2396106347943783,0.09161591517062972,-0.12092638054158922,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,CORE,C_CAGR,S_ISDD,3,False,TOP05,0.8559310990756348,0.15398379830940034,-0.23163409951591463,False,False,TOP20,1.043021562435438,0.12626682032365144,-0.1844071529923872,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,CORE,C_ISLEGS,S_IS4B,0,True,BAND03,1.2396106347943783,0.09161591517062972,-0.12092638054158922,False,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,CORE,C_ISLEGS,S_ISSHARPE,1,False,BAND03,1.2396106347943783,0.09161591517062972,-0.12092638054158922,False,False,BAND03,1.2396106347943783,0.09161591517062972,-0.12092638054158922,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,CORE,C_ISLEGS,S_ISDD,3,False,BAND03,1.2396106347943783,0.09161591517062972,-0.12092638054158922,False,False,BAND03,1.2396106347943783,0.09161591517062972,-0.12092638054158922,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,EXT,C_SHARPE,S_IS4B,0,True,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,EXT,C_SHARPE,S_ISSHARPE,1,False,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,EXT,C_SHARPE,S_ISDD,1,False,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,EXT,C_CAGR,S_IS4B,0,True,TOP05,0.8595480601288535,0.20194662204850844,-0.29913689200851323,False,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,EXT,C_CAGR,S_ISSHARPE,1,False,TOP05,0.8595480601288535,0.20194662204850844,-0.29913689200851323,False,False,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,EXT,C_CAGR,S_ISDD,1,False,TOP05,0.8595480601288535,0.20194662204850844,-0.29913689200851323,False,False,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,EXT,C_ISLEGS,S_IS4B,0,True,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,-,,,,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,EXT,C_ISLEGS,S_ISSHARPE,1,False,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,W,EXT,C_ISLEGS,S_ISDD,1,False,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,BAND03,1.2391092735192977,0.1226819773722756,-0.15958977678058806,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,M,CORE,C_SHARPE,S_IS4B,1,False,TOP05,0.762665754909847,0.1414795533650166,-0.2734145264108392,False,False,TOP20,1.2324721766578248,0.15922126363014288,-0.19596432945486408,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,M,CORE,C_SHARPE,S_ISSHARPE,5,False,TOP05,0.762665754909847,0.1414795533650166,-0.2734145264108392,False,False,TOP05,0.762665754909847,0.1414795533650166,-0.2734145264108392,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,M,CORE,C_SHARPE,S_ISDD,3,False,TOP05,0.762665754909847,0.1414795533650166,-0.2734145264108392,False,False,BAND03,1.1994197478465063,0.09345633891152039,-0.14407148260270886,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,M,CORE,C_CAGR,S_IS4B,1,False,TOP05,0.762665754909847,0.1414795533650166,-0.2734145264108392,False,False,TOP20,1.2324721766578248,0.15922126363014288,-0.19596432945486408,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,M,CORE,C_CAGR,S_ISSHARPE,5,False,TOP05,0.762665754909847,0.1414795533650166,-0.2734145264108392,False,False,TOP05,0.762665754909847,0.1414795533650166,-0.2734145264108392,False,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,M,CORE,C_CAGR,S_ISDD,3,False,TOP05,0.762665754909847,0.1414795533650166,-0.2734145264108392,False,False,TOP20,1.2324721766578248,0.15922126363014288,-0.19596432945486408,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,M,CORE,C_ISLEGS,S_IS4B,1,False,TOP20,1.2324721766578248,0.15922126363014288,-0.19596432945486408,True,False,TOP20,1.2324721766578248,0.15922126363014288,-0.19596432945486408,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,M,CORE,C_ISLEGS,S_ISSHARPE,5,False,TOP20,1.2324721766578248,0.15922126363014288,-0.19596432945486408,True,False,TOP20,1.2324721766578248,0.15922126363014288,-0.19596432945486408,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
25.0,U56,M,CORE,C_ISLEGS,S_ISDD,3,False,TOP20,1.2324721766578248,0.15922126363014288,-0.19596432945486408,True,False,TOP20,1.2324721766578248,0.15922126363014288,-0.19596432945486408,True,False,0.8713084695230762,0.15210156343930548,-0.3371725677562024,0.15096593960776228
