panel,cost,rule,pick,is_sharpe,oos_sharpe,oos_cagr,oos_dd,T_is,anchor_oos,live_oos,spy_oos,best_oos,regret,beats_anchor,beats_live,beats_spy,pass4a,pass4b
SMALL439,15,S5_8.0,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,15,S5F_8.0,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,15,S5_10.0,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,15,S5F_10.0,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,15,S5_12.0,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,15,S5F_12.0,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,15,S5_15.0,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,15,S5F_15.0,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,15,S5_20.0,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,15,S5F_20.0,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,15,S5_inf,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,15,S5F_inf,EWALL/1.00/W,0.7701386531016395,0.6303730036397636,0.12750991763052877,-0.46122210213199966,2.0462243265409827,0.4390351756323056,0.5461946959186368,0.8820107671822842,0.7550861105507093,0.12471310691094573,True,True,False,False,False
SMALL439,20,S1,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5_2.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5F_2.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5_3.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5F_3.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5_4.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5F_4.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5_5.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5F_5.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5_6.2,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5F_6.2,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5_8.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5F_8.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5_10.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5F_10.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5_12.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5F_12.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5_15.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5F_15.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5_20.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5F_20.0,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5_inf,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,20,S5F_inf,EWALL/0.50/Q,0.7647183299935156,0.6515376500975605,0.07071751659726,-0.22587437676628874,0.3125791030320898,0.37703847536299046,0.52589793041026,0.8820107671822842,0.7483245685476839,0.09678691845012344,True,True,False,False,False
SMALL439,25,S1,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5_2.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5F_2.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5_3.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5F_3.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5_4.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5F_4.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5_5.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5F_5.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5_6.2,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5F_6.2,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5_8.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5F_8.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5_10.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5F_10.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5_12.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5F_12.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5_15.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5F_15.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5_20.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5F_20.0,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5_inf,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,25,S5F_inf,EWALL/0.50/Q,0.7630223253452746,0.6497901462587149,0.07050268440614871,-0.2260807268428886,0.3125791030320898,0.31504674534434085,0.5055965085014014,0.8820107671822842,0.7415546898210493,0.09176454356233443,True,True,False,False,False
SMALL439,50,S1,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5_2.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5F_2.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5_3.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5F_3.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5_4.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5F_4.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5_5.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5F_5.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5_6.2,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5F_6.2,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5_8.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5F_8.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5_10.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5F_10.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5_12.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5F_12.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5_15.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5F_15.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5_20.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5F_20.0,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5_inf,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
SMALL439,50,S5F_inf,EWALL/0.50/Q,0.7545339745230712,0.6410455757958109,0.06942900439969701,-0.2271117900721541,0.3125791030320898,0.005592433105023284,0.40403474889846386,0.8820107671822842,0.7075896991604244,0.06654412336461346,True,True,False,False,False
