panel,kind,seed,arm,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2
BSTK100,resample,2005,FWD30,0.9045102031519969,0.12063559917483357,0.9849364206541157,0.12931006894799113,-0.26783688210687295,0.12537980551195815,0.9480276796877082,-0.2678368821068732,1.0009872311877501,0.8968747162112555
BSTK100,resample,2005,FWD40,0.9153488401663366,0.11903848737878509,0.9782744202988016,0.12256949955152519,-0.264621705568436,0.12097164920214265,0.9489408768574676,-0.2646217055684361,1.0095497682552363,0.8894529039444877
BSTK100,resample,2005,FWD60,0.960312183078369,0.12220919076870373,0.9667255153546076,0.11616065482835847,-0.25941625709256,0.11889132417483217,0.963425192073397,-0.2594162570925599,1.0567830950120123,0.8714046481135064
BSTK100,resample,2006,EWall,1.0491603777796528,0.13656262045872802,0.9660590389663248,0.115350768856336,-0.2584977398056336,0.12489177960416264,1.004579752465471,-0.25849773980563373,1.14422307709284,0.8649040939908139
BSTK100,resample,2006,FWD5,0.9794264260336393,0.17674698831801794,0.8167051343758953,0.15116724513708268,-0.2892614126933234,0.16266298238229826,0.8871969216551181,-0.2892614126933233,0.9837161238868634,0.8015890298422592
BSTK100,resample,2006,FWD10,1.0057189003937885,0.15932772911430404,0.7320171735671123,0.1109832056852722,-0.27949778616875476,0.1325862984909134,0.8549449589478063,-0.279497786168755,1.053626684537697,0.6683531434500415
BSTK100,resample,2006,FWD20,0.9891109728770098,0.14121619552658848,0.8548206743204704,0.11588085382553492,-0.27668039817201695,0.12726527195213944,0.9165279814437556,-0.27668039817201706,1.0540470387890926,0.7829739487914734
BSTK100,resample,2006,FWD30,0.9853762312648098,0.13458281804402294,0.9519527796768972,0.12314882100378921,-0.26251510850714044,0.1283041194436434,0.9672865782478748,-0.26251510850714066,1.0635271831959332,0.8724474123099828
BSTK100,resample,2006,FWD40,0.9945618204426627,0.13251266662589511,0.9735186973427787,0.12129080300539452,-0.2610611743919298,0.12635069291105228,0.9829693003727961,-0.2610611743919299,1.085386248170737,0.8809467769031831
BSTK100,resample,2006,FWD60,1.0442186861878813,0.13612680165490576,0.9765597021320007,0.11725675581240602,-0.26063403315285694,0.12574931510001908,1.007812714346407,-0.26063403315285705,1.1432143689827365,0.8725180936209829
BSTK100,resample,2007,EWall,1.046950155655635,0.1364905111445185,1.047145414642307,0.12607116128932705,-0.2579809174082184,0.13077016611271408,1.0463412597024324,-0.2579809174082185,1.1459921776791473,0.9460625332578168
BSTK100,resample,2007,FWD5,0.9378086993749657,0.1695770185197325,0.8281383328738372,0.1558420758006085,-0.2867494050441851,0.16203194814044863,0.8753935553983085,-0.2867494050441851,0.9792102877711222,0.783345432750289
BSTK100,resample,2007,FWD10,1.0845325481966062,0.17553119494670488,0.8661266016612512,0.13728050184206242,-0.27622692900364076,0.15441811239256364,0.9639103286577889,-0.2762269290036411,1.1399859058902209,0.798579667054723
BSTK100,resample,2007,FWD20,1.036129715064152,0.1499302838535701,0.8475929521386081,0.11595277039180085,-0.26968012012006615,0.1311888301901749,0.9340594907233575,-0.26968012012006604,1.1018255260440688,0.7712705440312354
BSTK100,resample,2007,FWD30,1.024171212012714,0.14086199069169392,0.9744361046274939,0.1270341614282784,-0.2574078989431223,0.13326524138048446,0.9973377494047413,-0.25740789894312244,1.1110562139437565,0.8853984343570204
BSTK100,resample,2007,FWD40,1.0304030304889817,0.13800531533291638,1.0419579149540257,0.130907179358573,-0.2619189432950355,0.13411095138658258,1.036106509155767,-0.26191894329503473,1.1172140934317933,0.9550396302750482
BSTK100,resample,2007,FWD60,1.0566656109391848,0.13808546501991903,1.0554935410014181,0.12762082010983544,-0.2594117110234865,0.1323402172287762,1.0553726545964501,-0.2594117110234867,1.1596110103400916,0.9506383475827076
BSTK100,resample,2008,EWall,0.9400362988446748,0.11758844853894579,0.9415321598023887,0.1101086259060895,-0.28059663500039633,0.11348424911998078,0.9403881150008185,-0.28059663500039644,1.0525077792729716,0.8287239594637634
BSTK100,resample,2008,FWD5,0.887136622311028,0.15232509948921114,0.65146283855338,0.11929908774939402,-0.3267423057614047,0.13411221275346707,0.747709292240898,-0.3267423057614047,0.9735283080216173,0.5613366576798773
BSTK100,resample,2008,FWD10,1.022725899810154,0.1577269919764095,0.8142730608632451,0.1300330870956441,-0.3155065568417498,0.1424712875643901,0.9039713197118874,-0.3155065568417499,1.135798895748479,0.697917449108126
BSTK100,resample,2008,FWD20,0.9063099556125668,0.1249464196064336,0.8483044071259577,0.11582997105909398,-0.28749131141812867,0.11994259426465215,0.8746166299713662,-0.28749131141812867,1.0153733720786131,0.7409314518713082
BSTK100,resample,2008,FWD30,0.8815840396395618,0.11607562288685425,0.923129010825235,0.1178337028091534,-0.28588132277737976,0.11703848140303919,0.9038912457526278,-0.28588132277737965,0.9924367428554578,0.8170240126920022
BSTK100,resample,2008,FWD40,0.8710952972423966,0.1113522513660552,0.9085601420603288,0.11074299625668593,-0.284846673204009,0.11101841669513379,0.8908883599994502,-0.2848466732040087,0.9872869085311248,0.7953588231617991
BSTK100,resample,2008,FWD60,0.9406919885292284,0.11777462272686168,0.9464324739318071,0.11122864004579092,-0.28180604988943114,0.1141835062616765,0.9433568731985267,-0.2818060498894309,1.0550784598512568,0.832360873335813
BSTK100,resample,2009,EWall,0.8734036346592232,0.11210947403265314,0.9889475434087825,0.1183250986724318,-0.25569609794238224,0.11551054438663866,0.9333648043355439,-0.2556960979423819,0.9810491595695978,0.8849072006184928
BSTK100,resample,2009,FWD5,0.9573361782497573,0.17488537523600067,0.7986247149929732,0.15365863318231754,-0.27812056540132934,0.16320793706318604,0.8657069156798666,-0.27812056540132946,1.0071845873931033,0.744274674488616
BSTK100,resample,2009,FWD10,0.8750038408854895,0.13699688976904079,0.8229553535862362,0.13103123168052866,-0.27660346696788374,0.13372459122812663,0.8461130382138508,-0.2766034669678836,0.956692617295951,0.7440580332355827
BSTK100,resample,2009,FWD20,0.8567629689538337,0.1208260126394558,0.8943285351753356,0.12419950791712075,-0.27223637459009986,0.12267299760758199,0.8771779159258615,-0.27223637459009975,0.9452331321043744,0.8115268361433753
BSTK100,resample,2009,FWD30,0.829284467992255,0.11159955506540808,0.9731219146393517,0.12708762774211912,-0.2598671857156386,0.12005847444294449,0.9059128179210569,-0.25986718571563894,0.9278107768012097,0.8840175620139384
BSTK100,resample,2009,FWD40,0.8395019375549997,0.11008666204181905,1.0082005788959745,0.126196882419779,-0.259057632617553,0.11888423129351366,0.9283332410909607,-0.25905763261755277,0.9382215577819152,0.918195228530579
BSTK100,resample,2009,FWD60,0.8812928068417863,0.11330571997306782,1.0002697230163191,0.12022462404262768,-0.2562326784350957,0.11709107817976139,0.9431895249126211,-0.2562326784350957,0.9970890486828287,0.8885332412694222
BSTK100,resample,2010,EWall,1.0184803709993584,0.13556258707511404,1.0181050403802336,0.12685691871297933,-0.26216983723868503,0.1307847056266238,1.017841775561038,-0.26216983723868503,1.1135146810171914,0.9228326108883529
BSTK100,resample,2010,FWD5,0.9159360405123158,0.16919641793720674,0.760692033519047,0.14744187052072033,-0.2870196783262181,0.1572271395145608,0.8263221782924512,-0.287019678326218,0.9650769400797794,0.707018371308337
BSTK100,resample,2010,FWD10,1.0303935440272465,0.16896228215316444,0.825159596868844,0.13686143328289813,-0.2870784507534533,0.15126449723591184,0.9149627292627655,-0.2870784507534535,1.072024123600621,0.7735749282260475
BSTK100,resample,2010,FWD20,1.0404256441820587,0.15362261063618976,0.9549044502160026,0.13924456129928164,-0.2757751087749266,0.14572296282120334,0.9936500212687298,-0.27577510877492684,1.0951035047407103,0.8981993414012436
BSTK100,resample,2010,FWD30,1.0249107175795664,0.14374735356704793,1.0034981794476492,0.1370397451191292,-0.2664968439289832,0.1400675624877925,1.0133484821225311,-0.2664968439289832,1.0999163052543606,0.9301310481021402
BSTK100,resample,2010,FWD40,0.9939753475387533,0.13550896170604898,1.0219818468798465,0.13341825164289478,-0.26597672045068166,0.13436304480178562,1.0088245682128143,-0.26597672045068177,1.0787539231479804,0.9401593885539618
BSTK100,resample,2010,FWD60,1.016941218247442,0.13542286556933325,1.0219525533008968,0.1278784464994389,-0.26323310867916183,0.13128326726939554,1.0192197944351657,-0.26323310867916183,1.1140481430138094,0.9252692192586178
BSTK100,resample,2011,EWall,1.007059427723431,0.13659241492535612,1.077603012064373,0.1332933419354949,-0.2588636577910448,0.13478376035524087,1.0427034919347702,-0.2588636577910448,1.1098888132763627,0.973707779534994
BSTK100,resample,2011,FWD5,0.9227866594873971,0.1741732979394961,0.746385982876283,0.14501458859947336,-0.29179792861917575,0.1581073037941887,0.821880183829594,-0.29179792861917564,0.9581866839530285,0.7034905691080945
BSTK100,resample,2011,FWD10,0.9824547244689705,0.1628976414372343,0.8202029608893548,0.13656766003331544,-0.2925810944919087,0.14839754746948852,0.891889248857007,-0.29258109449190894,1.0547780932508386,0.7424114639382291
BSTK100,resample,2011,FWD20,0.9740295384258011,0.14536916486652052,0.9664572153874662,0.14098199788849408,-0.27640471692118573,0.14296347752123273,0.9699744591642521,-0.2764047169211855,1.0670863773095225,0.8756693763126389
BSTK100,resample,2011,FWD30,0.9710223050318515,0.1382289635837175,1.0178312171854336,0.1379532397921952,-0.26125001924697233,0.13807789420180683,0.9957301506887842,-0.26125001924697233,1.0581763756489289,0.9333179248379614
BSTK100,resample,2011,FWD40,0.9609455609013126,0.13285707454020312,1.0191872462975546,0.13132899372435447,-0.260026804438262,0.13201962770481424,0.9910375755053692,-0.260026804438262,1.0558216820885522,0.925224437232293
BSTK100,resample,2011,FWD60,1.006197553497981,0.1364958684179962,1.0857738390039016,0.13497778826245455,-0.2588563027154195,0.13566390479735557,1.046730390064802,-0.2588563027154197,1.1129354054586749,0.9788814972222396
BSTK100,resample,2012,EWall,0.9310313302230432,0.11948660320579108,0.8954048106463399,0.10459961279226015,-0.279055038888088,0.11130577248137774,0.9114807304841809,-0.27905503888808825,1.0341580778140742,0.7866380303862687
BSTK100,resample,2012,FWD5,0.9235779910220796,0.16870796272154487,0.6023692095761246,0.10907040904874643,-0.33091629501935393,0.1356477405845964,0.7387941872648816,-0.3309162950193544,0.9807214902702454,0.5283806470639015
BSTK100,resample,2012,FWD10,0.8665215260036468,0.1351484368012783,0.6492480336127135,0.09976070316902397,-0.3144549671576443,0.1156217811976592,0.7450758863542549,-0.31445496715764465,0.9511681233135423,0.5555136588358552
BSTK100,resample,2012,FWD20,0.839183238733358,0.11805804271811948,0.7270207925323725,0.09777696661681956,-0.2891849429998309,0.10690065713544472,0.7784014289056841,-0.2891849429998309,0.9355173704219426,0.6255586888076133
BSTK100,resample,2012,FWD30,0.852977697540942,0.11494163776265287,0.8126699264346341,0.10347276536655925,-0.2836462497403024,0.10864348865485085,0.8312272925167139,-0.2836462497403026,0.9482538534243492,0.7148777538520994
BSTK100,resample,2012,FWD40,0.8938087804002333,0.11772983494462164,0.9204565081022326,0.11343116275862819,-0.28151384662135137,0.11537266509610533,0.9074478497856884,-0.28151384662135137,0.9851923090675092,0.8289220020924187
BSTK100,resample,2012,FWD60,0.9299219217790721,0.11941357162615329,0.9004730329016113,0.1057972043330766,-0.2792730366502353,0.11193292160239143,0.9136720510936764,-0.2792730366502355,1.0346411775595168,0.7909160220749266
BSTK100,resample,2013,EWall,1.031133337095268,0.131406788514288,0.9792415118157933,0.11557660164935779,-0.25774547077776766,0.1227062661503322,1.003098591852713,-0.2577454707777679,1.1269702063084357,0.8797348403128065
BSTK100,resample,2013,FWD5,0.7898759306815288,0.13534955061573628,0.6928515546670458,0.12245247979237495,-0.2843870884880404,0.1282653719594613,0.7348340772557752,-0.2843870884880402,0.8161393652111533,0.6638213327979721
BSTK100,resample,2013,FWD10,0.9198002175784119,0.14079077725922762,0.7412669520458239,0.11212509864218467,-0.28434732056912626,0.12499536386687815,0.8207774474709546,-0.28434732056912615,0.9423757676756539,0.7088453691350178
BSTK100,resample,2013,FWD20,0.9572524526069067,0.13352307178035905,0.8735843901897935,0.11796391046352062,-0.28155733097424607,0.12497202741351554,0.9118651555174722,-0.2815573309742462,1.0129824920061288,0.8148151810626688
BSTK100,resample,2013,FWD30,0.9797290673751972,0.13157945408925809,0.92868372901129,0.1181507767161516,-0.26232450090956894,0.12420241757356809,0.9522010796796921,-0.26232450090956905,1.0542288065175554,0.8517787428800501
BSTK100,resample,2013,FWD40,0.9797325354952164,0.1278735775903792,0.963116147664508,0.11840725164312116,-0.2606654310402611,0.122677370188228,0.9705692058597692,-0.26066543104026096,1.0619299029733564,0.880042750278013
BSTK100,resample,2013,FWD60,1.0287873369626508,0.13117119954955592,0.9771912115038031,0.11566861800818629,-0.2587060790287139,0.12265129223965676,1.000921515377861,-0.2587060790287139,1.1281814463235065,0.8744284109804296
BSTK100,resample,2014,EWall,1.0714551765648468,0.14097142142363506,0.9129768238478395,0.10541098272881255,-0.2754485441098147,0.12134950372951292,0.9875609852219125,-0.2754485441098148,1.1524278288617855,0.817039090027615
BSTK100,resample,2014,FWD5,1.056893018610679,0.19298249948151813,0.6398120569823204,0.10887818951881867,-0.30997240041444407,0.14614360953997751,0.8243767075421926,-0.3099724004144445,1.0647827120546796,0.6018500689125432
BSTK100,resample,2014,FWD10,1.012403469113043,0.15886989781698757,0.6690116285369038,0.09820575903838735,-0.30501322289940114,0.12523015438059826,0.8237438385557763,-0.3050132228994006,1.0609772710636833,0.5995540777835076
BSTK100,resample,2014,FWD20,1.047826047874438,0.1505521501291207,0.756856286446779,0.09801774739667346,-0.2904899784883046,0.12146621824360171,0.8921879239156429,-0.2904899784883038,1.095784502633548,0.6893901285700945
BSTK100,resample,2014,FWD30,1.0457531626227325,0.1446981896778492,0.8512640205749402,0.10546454764349056,-0.2809216175458288,0.12303383985557148,0.9424701208588021,-0.2809216175458287,1.1092260857766716,0.7727550720124894
BSTK100,resample,2014,FWD40,1.0197509509115867,0.13720670902221732,0.9133150658006869,0.10967362563058325,-0.27753199996105327,0.1220385828663848,0.9629743747275228,-0.2775319999610534,1.08763662418792,0.8345552464519872
BSTK100,resample,2014,FWD60,1.0752435155190219,0.14194405999680737,0.926150733041086,0.10761579347195394,-0.27477676631512693,0.12300688723704356,0.9962052075330966,-0.27477676631512726,1.159904706113737,0.8270316635053656
BSTK100,resample,2015,EWall,0.9729424744457146,0.12394159398464755,0.8702228031681325,0.1019401117127905,-0.27536077501229916,0.1118337629983972,0.9179877637168385,-0.27536077501229883,1.0870349587053878,0.7494429023415438
BSTK100,resample,2015,FWD5,1.0146531268786865,0.1798158392217597,0.654937767016518,0.11378992403711607,-0.2779977291759115,0.14317166503146028,0.8101587032629728,-0.27799772917591137,1.1138172477829127,0.542833125073855
BSTK100,resample,2015,FWD10,1.1087326289304316,0.17561472266905365,0.6761384090859007,0.10093474228281685,-0.2974590461126225,0.1340933514978695,0.8686004169882144,-0.2974590461126224,1.2046332231039831,0.5572832621769653
BSTK100,resample,2015,FWD20,1.0094015332465278,0.1435438898541006,0.7545087031216713,0.10046521492637384,-0.28591988772635946,0.1197375813778232,0.8711556064053256,-0.28591988772635957,1.1111311617727384,0.6393976961108319
BSTK100,resample,2015,FWD30,0.9908233927777097,0.13370372731800906,0.816341868605328,0.10261388635777458,-0.2733327581258228,0.11656347878579365,0.8970169436056032,-0.273332758125823,1.0933911614682439,0.7040908900133244
BSTK100,resample,2015,FWD40,0.9435973404891708,0.12352848699550933,0.8797254969364131,0.10711568743320377,-0.2781705026983009,0.11450648028951393,0.9092527516937114,-0.278170502698301,1.0556916826810345,0.7630949930811299
BSTK100,resample,2015,FWD60,0.9676483100650058,0.12327817276810582,0.8841490453813126,0.10418048410152858,-0.276826192600373,0.1127745511142515,0.9228727641680712,-0.276826192600373,1.0882020461621604,0.7583932556559515
