panel,rung,gross,cadence,depth,B,q,abs_on,quant_on,absmatch_on,rate_gap,dTOTAL_Sharpe,dFORM_Sharpe,dRATE_Sharpe,dTOTAL_CAGR,dFORM_CAGR,dRATE_CAGR,dTOTAL_OOS_Sharpe,dFORM_OOS_Sharpe,dRATE_OOS_Sharpe,dTOTAL_MaxDD,dFORM_MaxDD,dRATE_MaxDD
SMALL484,10,1.0,D,0.25,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.041769952879602834,0.027320883912164695,0.014449068967438139,0.015307882274188556,0.005027963952484171,0.010279918321704384,0.058996353256133005,0.019395411556789366,0.03960094169934364,-0.03275241783730476,0.01807010333323178,-0.05082252117053654
SMALL484,10,1.0,D,0.5,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.031596185445236846,-0.006110353436332261,0.03770653888156911,0.013128062126366968,-0.0012418135158707155,0.014369875642237684,0.0349271088735984,-0.009400429610333827,0.04432753848393223,-0.10657523554289261,0.0019487255405745696,-0.10852396108346718
SMALL484,10,1.0,D,0.5,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.06064568480630972,0.012519602281882869,0.04812608252442685,0.020869596696684756,0.002525443429603813,0.018344153267080943,0.15871779375754153,-0.021811284777868478,0.18052907853541,-0.0504785228147957,-0.005400685812519068,-0.04507783700227663
SMALL484,10,1.0,D,0.5,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.10960173993969641,0.055891586103889224,0.053710153835807184,0.03190458831945353,0.010019728295043828,0.021884860024409702,0.14789721427650065,0.038499146622613556,0.1093980676538871,-0.008832547961099557,0.01804005436354361,-0.02687260232464317
SMALL484,10,1.0,D,1.0,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.13002096674230018,-0.012604198339578487,0.14262516508187867,0.029754803822060305,-0.00251225370759256,0.032267057529652865,0.13040935072556042,-0.019358533860450833,0.14976788458601126,-0.07163354667205046,0.0038956646619030533,-0.07552921133395352
SMALL484,10,1.0,D,1.0,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.23244377672664174,0.026624952344693087,0.20581882438194865,0.04579476578176678,0.0051388095119278,0.04065595626983898,0.4352327889763723,-0.04696877986807574,0.48220156884444804,0.0021682584860799325,-0.019462892882048388,0.02163115136812832
SMALL484,10,1.0,D,1.0,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.4908668322338665,0.1133630024407678,0.3775038297930987,0.06863863449606422,0.01988319470810307,0.04875543978796115,0.5166682791206637,0.07046662592046654,0.4462016532001972,0.0440296860289493,0.025953421979806768,0.018076264049142532
SMALL484,10,1.0,W,0.25,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.011824610498851473,0.0,0.011824610498851473,0.006508397591566517,0.0,0.006508397591566517,0.01502556941228489,0.0,0.01502556941228489,-0.05440007727771068,0.0,-0.05440007727771068
SMALL484,10,1.0,W,0.25,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.009066932025557917,0.0051312522724419884,-0.014198184297999905,0.004659752528552552,0.0009898759353974551,0.003669876593155097,0.025822653637219584,-0.016630304969967202,0.042452958607186786,-0.03642285874057938,1.1102230246251565e-16,-0.03642285874057949
SMALL484,10,1.0,W,0.25,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.027878181428023674,-0.005014250180298552,0.032892431608322226,0.011935919511431914,-0.001794681854089708,0.013730601365521622,0.03937636424469071,-0.012077554752247588,0.0514539189969383,-0.031145549491210733,0.025357085793623835,-0.05650263528483457
SMALL484,10,1.0,W,0.5,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.036154980660613845,0.0,0.036154980660613845,0.013898762015394972,0.0,0.013898762015394972,0.04207537548360096,0.0,0.04207537548360096,-0.10415424290306241,0.0,-0.10415424290306241
SMALL484,10,1.0,W,0.5,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.009855601623573573,0.010442633319914019,-0.020298234943487592,0.010471322424974616,0.001981068463685398,0.008490253961289218,0.06867390275451268,-0.034423803731713554,0.10309770648622624,-0.07591236742900687,1.1102230246251565e-16,-0.07591236742900698
SMALL484,10,1.0,W,0.5,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.08321951873626043,-0.012529345280985205,0.09574886401724564,0.025048292337845224,-0.0037553994340195906,0.028803691771864814,0.10876847075599733,-0.029410673199695425,0.13817914395569275,-0.015648460661883856,0.02666087418271701,-0.042309334844600865
SMALL484,10,1.0,W,1.0,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.1360712070117152,0.0,0.1360712070117152,0.031227788342871987,0.0,0.031227788342871987,0.14182047096108402,0.0,0.14182047096108402,-0.09133839225565266,0.0,-0.09133839225565266
SMALL484,10,1.0,W,1.0,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.07084147677467384,0.021306571297996568,0.04953490547667727,0.025440982644040933,0.0039654956149308696,0.021475487029110063,0.2329965808282465,-0.07280390610918014,0.3058004869374267,-0.036707961333732775,-0.0032904406000309194,-0.033417520733701855
SMALL484,10,1.0,W,1.0,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.4398089663016407,-0.036277841717232806,0.4760868080188735,0.054466145123670984,-0.008168319719281003,0.06263446484295199,0.4326034196009439,-0.08319353862006668,0.5157969582210106,0.046884877059797825,-0.03508695408004048,0.0819718311398383
SMALL484,25,0.75,D,0.25,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.03144534792211834,-0.003106228483611473,0.03455157640572981,0.0057787856209670085,-0.000451588963906735,0.0062303745848737435,0.029453825550612517,-0.004777283539847632,0.03423110909046015,-0.03782320752078061,0.0011821450760854946,-0.039005352596866105
SMALL484,25,0.75,D,0.25,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.04390647119567473,0.006944912681371651,0.03696155851430308,0.007818830945132138,0.0009981550687097052,0.006820675876422433,0.09153275000310057,-0.012761795698415457,0.10429454570151603,-0.030685813588504307,-0.002470248249345497,-0.02821556533915881
SMALL484,25,0.75,D,0.25,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.04924353883854882,0.028872535413466183,0.020371003425082634,0.009170007116908296,0.0038866669631560935,0.005283340153752203,0.07185732269237005,0.01722394458079657,0.05463337811157348,-0.006904014646321399,0.015125832632815417,-0.022029847279136816
SMALL484,25,0.75,D,0.5,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.07638068966186709,-0.006280341557664215,0.0826610312195313,0.012032002760668625,-0.0009072391004554259,0.012939241861124051,0.07110719593418702,-0.009654748695835158,0.08076194463002218,-0.05466485433479906,0.0023634312591848117,-0.057028285593983874
SMALL484,25,0.75,D,0.5,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.10837101059460058,0.014301173943670253,0.09406983665093033,0.016205967874271865,0.002008310977454464,0.014197656896817401,0.21413936449625748,-0.026337073413462975,0.24047643790972045,-0.010205525427921414,-0.011330848735825572,0.001125323307904158
SMALL484,25,0.75,D,0.5,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.1307247958004676,0.05909818749601278,0.07162660830445483,0.019083566799316998,0.00775095018261962,0.011332616616697377,0.1816606422998923,0.034429132687989195,0.1472315096119031,-0.0008954020221463299,0.010799226149809438,-0.011694628171955768
SMALL484,25,0.75,D,1.0,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.20609691881470008,-0.012821037720448042,0.21891795653514812,0.025913250907537932,-0.0018309938590004293,0.027744244766538362,0.18894684888903218,-0.019685284550823412,0.2086321334398556,0.03728194102955862,0.004723426946424469,0.03255851408313415
SMALL484,25,0.75,D,1.0,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.31478651018477494,0.029812399685967883,0.28497411049880705,0.03461510950031366,0.0040635852399677486,0.030551524260345908,0.5383258103945066,-0.05518723838000239,0.5935130487745089,0.018265291611372025,-0.018911934996421076,0.0371772266077931
SMALL484,25,0.75,D,1.0,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.506134090231533,0.12016300943035715,0.3859710808011759,0.04102815495115997,0.015407492095550257,0.02562066285560971,0.5714730766291016,0.06506809148767778,0.5064049851414238,0.062359769576337154,0.02490492235080055,0.0374548472255366
SMALL484,25,0.75,W,0.25,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.020568992905788203,0.0,0.020568992905788203,0.004428391711486679,0.0,0.004428391711486679,0.02388247808022223,0.0,0.02388247808022223,-0.04384265395123099,0.0,-0.04384265395123099
SMALL484,25,0.75,W,0.25,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.0016820976673878607,0.006149218349195074,-0.007831316016582934,0.0023159532950634,0.0008541200142591077,0.0014618332808042922,0.03535801762064453,-0.017286006679620547,0.052644024300265074,-0.03136318103047142,-2.220446049250313e-16,-0.0313631810304712
SMALL484,25,0.75,W,0.25,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.02856928542705567,-0.007667951910102444,0.03623723733715811,0.006195863943563307,-0.001376378126165534,0.007572242069728841,0.04127700083492447,-0.01737447386321242,0.05865147469813689,-0.01442891193350071,0.020678146314715096,-0.035107058248215806
SMALL484,25,0.75,W,0.5,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.05152573415177633,0.0,0.05152573415177633,0.009340278847340677,0.0,0.009340278847340677,0.057714651919663656,0.0,0.057714651919663656,-0.0779951681572022,0.0,-0.0779951681572022
SMALL484,25,0.75,W,0.5,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.00389429038682515,0.012489690302413092,-0.008595399915587942,0.005270929991499473,0.0017087233112027533,0.00356220668029672,0.08757818819381166,-0.035521640536186894,0.12309982872999856,-0.06668845089873543,-0.00493689182639101,-0.06175155907234442
SMALL484,25,0.75,W,0.5,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.0859298654904519,-0.017389135119380367,0.10331900060983226,0.013089171381549747,-0.002843924606264814,0.01593309598781456,0.11466488692078078,-0.03926436635390829,0.15392925327468907,-0.014551146048883856,-0.010781178383127865,-0.003769967665755991
SMALL484,25,0.75,W,1.0,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.14878695572246695,0.0,0.14878695572246695,0.020578341265320654,0.0,0.020578341265320654,0.1566163601901787,0.0,0.1566163601901787,-0.06400281162641419,0.0,-0.06400281162641419
SMALL484,25,0.75,W,1.0,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.07098330670871475,0.02538061758492305,0.0456026891237917,0.0130653398604903,0.0034184790978259993,0.0096468607626643,0.2503117556105512,-0.07392261379692616,0.32423436940747735,-0.0468543402677809,-0.02746045705371236,-0.01939388321406854
SMALL484,25,0.75,W,1.0,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.3989222134360284,-0.042804564225024794,0.44172677766105317,0.02885744846307725,-0.006050537510966958,0.03490798597404421,0.41421956416232975,-0.09621993708440446,0.5104395012467342,0.039195277214117974,-0.024699126358792678,0.06389440357291065
SMALL484,25,0.85,D,0.25,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.03132026992230802,-0.0031053611491257405,0.03442563107143376,0.0062791824442614,-0.0005107987522445789,0.006789981196505979,0.029272828192515893,-0.004776374818719176,0.03404920301123507,-0.041262050997840194,0.0012685006997041892,-0.04253055169754438
SMALL484,25,0.85,D,0.25,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.04386745023559929,0.006976006640932508,0.036891443594666784,0.008546353976657262,0.0011330716055331091,0.0074132823711241524,0.09141371650956462,-0.012772880029987888,0.1041865965395525,-0.032222489772803065,-0.0026601909188065376,-0.029562298853996527
SMALL484,25,0.85,D,0.25,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.049284844698844504,0.028982289374183956,0.02030255532466055,0.009987581171709836,0.004439408518086552,0.0055481726536232845,0.07185538283906406,0.017343483779588553,0.05451189905947551,-0.008047076497031957,0.015338619006963539,-0.023385695503995496
SMALL484,25,0.85,D,0.5,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.07613918073046266,-0.006278855235476333,0.082418035965939,0.013175429874048739,-0.0010268102170349902,0.014202240091083729,0.07073636120506926,-0.00965308255689143,0.0803894437619607,-0.057857045722650935,0.002535947418690232,-0.06039299314134117
SMALL484,25,0.85,D,0.5,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.10829170163520557,0.014369497728769998,0.09392220390643558,0.017829293198817542,0.002281766680571007,0.015547526518246535,0.2138940365234009,-0.02636832266920519,0.24026235919260608,-0.011748054468554203,-0.012016032472495608,0.0002679780039414048
SMALL484,25,0.85,D,0.5,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.13079059829606982,0.059339751056478984,0.07145084723959083,0.02094014274911582,0.008850120838877373,0.012090021910238447,0.18161530913106286,0.03469053849351292,0.14692477063754994,-0.0021910770843373006,0.01198969961663121,-0.014180776700968512
SMALL484,25,0.85,D,1.0,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.20573785538083827,-0.012819018954242423,0.2185568743350807,0.028748468342477684,-0.0020748661520064715,0.030823334494484156,0.18824433041669886,-0.019682470594797302,0.20792680101149616,0.03884861137781381,0.005067678914508433,0.03378093246330538
SMALL484,25,0.85,D,1.0,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.3147575101914039,0.02996606193150453,0.2847914482598994,0.03850439329555122,0.004624479166506434,0.033879914129044786,0.5378570079915403,-0.055270806103894066,0.5931278140954344,0.018623812357850156,-0.020013567620584594,0.03863737997843475
SMALL484,25,0.85,D,1.0,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.5065050813190126,0.12068696813136806,0.3858181131876446,0.04557877379023556,0.017578182669832243,0.028000591120403318,0.5713175671500106,0.06561659245016946,0.5057009746998412,0.06494232048724158,0.027112388740700655,0.037829931746540923
SMALL484,25,0.85,W,0.25,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.020452958246649944,0.0,0.020452958246649944,0.004752301196601305,0.0,0.004752301196601305,0.023736954617958606,0.0,0.023736954617958606,-0.0476505020129393,0.0,-0.0476505020129393
SMALL484,25,0.85,W,0.25,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.0017780607182972252,0.006127437756156484,-0.00790549847445371,0.0022770715925730656,0.0009661735295021234,0.0013108980630709421,0.03518622244148778,-0.01732889716975977,0.05251511961124755,-0.03412908304014661,2.220446049250313e-16,-0.034129083040146835
SMALL484,25,0.85,W,0.25,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.028687270849503954,-0.007475732698901838,0.03616300354840579,0.006650150979461422,-0.0014829765035631048,0.008133127483024527,0.0413775316915454,-0.017093666845658245,0.058471198537203645,-0.01555955057686309,0.021984302275487977,-0.03754385285235107
SMALL484,25,0.85,W,0.5,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.05129343654155483,0.0,0.05129343654155483,0.010132073473891445,0.0,0.010132073473891445,0.05741105054781706,0.0,0.05741105054781706,-0.08428835451686345,0.0,-0.08428835451686345
SMALL484,25,0.85,W,0.5,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.0036838087409208353,0.012447295982867812,-0.008763487241946977,0.005379710491993928,0.001933004356280632,0.0034467061357132955,0.08720273974053686,-0.03561645562008542,0.12281919536062227,-0.0734290424921944,-0.0066274134272896745,-0.06680162906490472
SMALL484,25,0.85,W,0.5,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.086160267730258,-0.016990963689311772,0.10315123141956978,0.014206837964771957,-0.0030834405732946824,0.01729027853806664,0.11483357771182083,-0.038674687408241454,0.15350826512006227,-0.016944596783564192,-0.011277530382715839,-0.005667066400848353
SMALL484,25,0.85,W,1.0,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.1484025862990362,0.0,0.1484025862990362,0.022721341891933644,0.0,0.022721341891933644,0.15602120731010355,0.0,0.15602120731010355,-0.07037691903157017,0.0,-0.07037691903157017
SMALL484,25,0.85,W,1.0,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.07060565078554226,0.025297617944446404,0.04530803284109586,0.014015897568415925,0.0038673043799923867,0.010148593188423538,0.24948822489134304,-0.07412891436914124,0.32361713926048424,-0.052636901011696824,-0.02941324356465258,-0.023223657447044244
SMALL484,25,0.85,W,1.0,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.3995377477783143,-0.041981831943183306,0.4415195797214976,0.031882360234675056,-0.006633508291680856,0.03851586852635591,0.4144299251973038,-0.09497647193150474,0.5094063971288085,0.04027966284889395,-0.025959799758058066,0.06623946260695202
SMALL484,25,1.0,D,0.25,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.03113469430141111,-0.003103499923170605,0.034238194224581714,0.006900873298582244,-0.0005987169631680445,0.0074995902617502885,0.029005440298843194,-0.0047739740406650966,0.03377941433950829,-0.04578414374183326,0.0013725679093976595,-0.04715671165123092
SMALL484,25,1.0,D,0.25,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.043805724451556144,0.007023295717542621,0.03678242873401352,0.009491426864138619,0.0013355214162005247,0.008155905447938094,0.0912240622301182,-0.01278803241418025,0.10401209464429845,-0.03377169045606476,-0.0028944943449917826,-0.03087719611107298
SMALL484,25,1.0,D,0.25,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.04934136884948884,0.029147230868837748,0.02019413798065109,0.011027260377544312,0.005281883034750745,0.005745377342793567,0.07184217725857486,0.01752319505681088,0.05431898220176398,-0.009748772701441921,0.015201703261185084,-0.024950475962627006
SMALL484,25,1.0,D,0.5,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.07578541908911837,-0.006275498557760495,0.08206091764687887,0.014671905947893249,-0.0012046365898499278,0.015876542537743177,0.07019482231690283,-0.00964849483919994,0.07984331715610277,-0.06138999390137123,0.0027437751187687764,-0.06413376902014001
SMALL484,25,1.0,D,0.5,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.10816824713918555,0.014473719718232692,0.09369452742095286,0.020015534523664558,0.0026931000539209826,0.017322434469743575,0.21350982316768358,-0.02641303356321062,0.2399228567308942,-0.014015609926326444,-0.012760796316200751,-0.0012548136101256935
SMALL484,25,1.0,D,0.5,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.13087721769344887,0.059704244144573676,0.0711729735488752,0.02340971553791915,0.010524196402489583,0.012885519135429568,0.18152797849588861,0.03508480032704375,0.14644317816884486,-0.004370329895077685,0.013622850077352311,-0.017993179972429996
SMALL484,25,1.0,D,1.0,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.20524000857765284,-0.012813712473473238,0.21805372105112608,0.032709250827640535,-0.0024387274459869435,0.03514797827362748,0.18725221676361015,-0.019674029818155442,0.2069262465817656,0.040102187487155994,0.005482107437431716,0.03462008004972428
SMALL484,25,1.0,D,1.0,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.3147265874616953,0.030201146974117105,0.2845254404875782,0.04400174479845442,0.0054718212169260205,0.0385299235815284,0.5371603351080183,-0.05539368442255088,0.5925540195305692,0.018574032264952467,-0.021189169223815973,0.03976320148876844
SMALL484,25,1.0,D,1.0,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.5070670757726248,0.12148010976467497,0.3855869660079498,0.05198570855960505,0.020877809443692774,0.031107899115912274,0.5710930866033371,0.06644493593879927,0.5046481506645378,0.06716798046630035,0.02994806640606895,0.037219914060231396
SMALL484,25,1.0,W,0.25,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.02028348864487378,0.0,0.02028348864487378,0.005112485800806477,0.0,0.005112485800806477,0.02352512071406565,0.0,0.02352512071406565,-0.052580111369069815,0.0,-0.052580111369069815
SMALL484,25,1.0,W,0.25,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,-0.001920225613929738,0.006094540602866794,-0.008014766216796532,0.0020600615220587315,0.0011328310645353223,0.0009272304575234092,0.03492576496207808,-0.017391086208844497,0.05231685117092258,-0.03772706420522387,4.440892098500626e-16,-0.037727064205224314
SMALL484,25,1.0,W,0.25,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.028856410311673575,-0.007190028483731792,0.03604643879540537,0.007158757300492091,-0.0016083291175075232,0.008767086417999614,0.04151532143835723,-0.016675433609139007,0.05819075504749624,-0.017972899794940433,0.022512087353223742,-0.040484987148164175
SMALL484,25,1.0,W,0.5,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.050958191553494264,0.0,0.050958191553494264,0.011106940327628045,0.0,0.011106940327628045,0.056974575085239065,0.0,0.056974575085239065,-0.09227515898675154,0.0,-0.09227515898675154
SMALL484,25,1.0,W,0.5,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.0033727492663636616,0.01238341399903875,-0.009010664732675089,0.005272177016096613,0.0022666507812312275,0.0030055262348653855,0.08663787376536361,-0.035755195131850104,0.12239306889721371,-0.08254392249936404,-0.009295698262744123,-0.07324822423661992
SMALL484,25,1.0,W,0.5,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.08648750413290326,-0.01640056183782229,0.10288806597072556,0.015593325517272216,-0.0033803214306877827,0.01897364694796,0.11505874231245417,-0.037799191891499356,0.15285793420395352,-0.020507924552448875,-0.011723347321436539,-0.008784577231012336
SMALL484,25,1.0,W,1.0,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.14787406950298468,0.0,0.14787406950298468,0.025655997900386085,0.0,0.025655997900386085,0.15519623759257295,0.0,0.15519623759257295,-0.07903727844150743,0.0,-0.07903727844150743
SMALL484,25,1.0,W,1.0,0.4,0.12,0.5256736146415861,0.019064565327910524,0.018047788510421964,0.00101677681748856,0.0700649115942718,0.02517283834203593,0.044892073252235876,0.015082221836310694,0.00453502837181996,0.010547193464490734,0.24827933497121046,-0.07443308976895818,0.32271242474016865,-0.06083808758467468,-0.03172220366168321,-0.02911588392299147
SMALL484,25,1.0,W,1.0,0.5,0.17,0.8345195729537367,0.050076258261311644,0.04143365531265887,0.008642602948652774,0.4004483251241594,-0.04076870512481143,0.44121703024897085,0.03604256473994438,-0.007408836812788699,0.04345140155273308,0.41472514789994547,-0.09314355028202481,0.5078686981819702,0.04076895341228026,-0.027203650200432916,0.06797260361271318
