panel,fold,SET,DELTA,wider,narrower,k_wider,k_narrower,sp_w,sp_n,MULTIPLE,INFLATION,V,null_median,L95,U95,SE_logM,involves_D,involves_GROSS,B_RAW,B_POINT,B_MED,B_IID95,B_BOOT95
SMALL,2020,ALL4_D,1.0,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,1.0,DEG@1.00,N,6,6,0.450260586036521,0.450260586036521,1.0,1.0,1.0,1.3912844950109973,1.0153435671322375,3.238609058522932,0.0,True,False,W,N,N,N,TIE
SMALL,2020,ALL4_D,1.0,DEG@1.00,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,True,False,W,N,N,TIE,TIE
SMALL,2020,ALL4_D,1.0,DEG@1.00,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,True,True,W,W,W,W,W
SMALL,2020,ALL4_D,1.0,DEG@1.00,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,True,False,W,W,W,TIE,TIE
SMALL,2021,NG,0.0,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG,0.0,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,0.0,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,0.01,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG,0.01,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,0.01,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,0.03,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG,0.03,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,0.03,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,0.1,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG,0.1,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,0.1,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,0.3,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG,0.3,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,0.3,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,1.0,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG,1.0,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,1.0,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.0,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG_D,0.0,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.0,N,DEG@0.00,6,6,0.42469546027944993,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.42644192210282644,True,False,W,W,W,W,W
SMALL,2021,NG_D,0.0,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.0,H,DEG@0.00,4,6,0.3926763916710453,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.39696554120698163,True,False,W,W,W,W,W
SMALL,2021,NG_D,0.0,CADENCE,DEG@0.00,2,6,0.09525479180547014,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.070760627121359,True,False,W,W,W,W,W
SMALL,2021,NG_D,0.01,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG_D,0.01,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.01,N,DEG@0.01,6,6,0.42469546027944993,0.003961593433111199,107.2031917081202,1.0,107.2031917081202,1.3912844950109973,1.0153435671322375,3.238609058522932,0.16353412657706912,True,False,W,W,W,W,W
SMALL,2021,NG_D,0.01,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.01,H,DEG@0.01,4,6,0.3926763916710453,0.003961593433111199,99.12082052363982,0.8123186710295441,122.02208820094299,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5576508631537643,True,False,W,W,W,W,W
SMALL,2021,NG_D,0.01,CADENCE,DEG@0.01,2,6,0.09525479180547014,0.003961593433111199,24.044565252286052,0.44522301613825377,54.005665432219175,2.9160398675116785,2.27011533336665,6.523777744778275,1.1721519178772433,True,False,W,W,W,W,W
SMALL,2021,NG_D,0.03,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG_D,0.03,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.03,N,DEG@0.03,6,6,0.42469546027944993,0.011989008559983527,35.42373484467956,1.0,35.42373484467956,1.3912844950109973,1.0153435671322375,3.238609058522932,0.15834771201121814,True,False,W,W,W,W,W
SMALL,2021,NG_D,0.03,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.03,H,DEG@0.03,4,6,0.3926763916710453,0.011989008559983527,32.753032888950145,0.8123186710295441,40.32042356903909,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5569905257288178,True,False,W,W,W,W,W
SMALL,2021,NG_D,0.03,CADENCE,DEG@0.03,2,6,0.09525479180547014,0.011989008559983527,7.945176728241574,0.44522301613825377,17.845386335046033,2.9160398675116785,2.27011533336665,6.523777744778275,1.1716322071455834,True,False,W,W,W,W,TIE
SMALL,2021,NG_D,0.1,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG_D,0.1,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.1,N,DEG@0.10,6,6,0.42469546027944993,0.04097627974713003,10.364422121781212,1.0,10.364422121781212,1.3912844950109973,1.0153435671322375,3.238609058522932,0.14228372157714608,True,False,W,W,W,W,W
SMALL,2021,NG_D,0.1,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.1,H,DEG@0.10,4,6,0.3926763916710453,0.04097627974713003,9.583017152711339,0.8123186710295441,11.797115460322594,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5552662017891741,True,False,W,W,W,W,W
SMALL,2021,NG_D,0.1,CADENCE,DEG@0.10,2,6,0.09525479180547014,0.04097627974713003,2.324632504300046,0.44522301613825377,5.2212765738467235,2.9160398675116785,2.27011533336665,6.523777744778275,1.1701099762128124,True,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.3,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG_D,0.3,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.3,N,DEG@0.30,6,6,0.42469546027944993,0.12906156555851478,3.2906424034264385,1.0,3.2906424034264385,1.3912844950109973,1.0153435671322375,3.238609058522932,0.1001755854032714,True,False,W,W,W,W,W
SMALL,2021,NG_D,0.3,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.3,H,DEG@0.30,4,6,0.3926763916710453,0.12906156555851478,3.042550971481987,0.8123186710295441,3.745514020533118,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5504184466507145,True,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,0.3,DEG@0.30,CADENCE,6,2,0.12906156555851478,0.09525479180547014,1.3549089039224926,2.2460653734250635,0.6032366287969476,1.34305897535513,0.47845813638593043,29.109959192906462,1.1640676006572817,True,False,W,N,N,TIE,TIE
SMALL,2021,NG_D,1.0,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG_D,1.0,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,1.0,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,1.0,DEG@1.00,N,6,6,0.42469546027944993,0.42469546027944993,1.0,1.0,1.0,1.3912844950109973,1.0153435671322375,3.238609058522932,0.0,True,False,W,N,N,N,TIE
SMALL,2021,NG_D,1.0,DEG@1.00,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,True,False,W,N,N,TIE,TIE
SMALL,2021,NG_D,1.0,DEG@1.00,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,True,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,0.0,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4,0.0,N,GROSS,6,10,0.42469546027944993,0.0029763951806633937,142.68786048255586,0.8235284751771321,173.26402763652493,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1051159878076318,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.0,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,0.0,H,GROSS,4,10,0.3926763916710453,0.0029763951806633937,131.93019335003882,0.6689675565108749,197.21463629438975,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0031261930065132,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.0,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,0.0,CADENCE,GROSS,2,10,0.09525479180547014,0.0029763951806633937,32.00340882968346,0.36665383159409975,87.28507947276137,3.2684910664882887,2.747042664347225,5.731096362582734,1.5212482589873606,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.01,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4,0.01,N,GROSS,6,10,0.42469546027944993,0.0029763951806633937,142.68786048255586,0.8235284751771321,173.26402763652493,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1051159878076318,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.01,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,0.01,H,GROSS,4,10,0.3926763916710453,0.0029763951806633937,131.93019335003882,0.6689675565108749,197.21463629438975,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0031261930065132,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.01,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,0.01,CADENCE,GROSS,2,10,0.09525479180547014,0.0029763951806633937,32.00340882968346,0.36665383159409975,87.28507947276137,3.2684910664882887,2.747042664347225,5.731096362582734,1.5212482589873606,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.03,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4,0.03,N,GROSS,6,10,0.42469546027944993,0.0029763951806633937,142.68786048255586,0.8235284751771321,173.26402763652493,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1051159878076318,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.03,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,0.03,H,GROSS,4,10,0.3926763916710453,0.0029763951806633937,131.93019335003882,0.6689675565108749,197.21463629438975,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0031261930065132,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.03,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,0.03,CADENCE,GROSS,2,10,0.09525479180547014,0.0029763951806633937,32.00340882968346,0.36665383159409975,87.28507947276137,3.2684910664882887,2.747042664347225,5.731096362582734,1.5212482589873606,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.1,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4,0.1,N,GROSS,6,10,0.42469546027944993,0.0029763951806633937,142.68786048255586,0.8235284751771321,173.26402763652493,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1051159878076318,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.1,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,0.1,H,GROSS,4,10,0.3926763916710453,0.0029763951806633937,131.93019335003882,0.6689675565108749,197.21463629438975,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0031261930065132,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.1,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,0.1,CADENCE,GROSS,2,10,0.09525479180547014,0.0029763951806633937,32.00340882968346,0.36665383159409975,87.28507947276137,3.2684910664882887,2.747042664347225,5.731096362582734,1.5212482589873606,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.3,N,H,6,4,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4,0.3,N,GROSS,6,10,0.42469546027944993,0.0029763951806633937,142.68786048255586,0.8235284751771321,173.26402763652493,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1051159878076318,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.3,N,CADENCE,6,2,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,0.3,H,GROSS,4,10,0.3926763916710453,0.0029763951806633937,131.93019335003882,0.6689675565108749,197.21463629438975,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0031261930065132,False,True,W,W,W,W,W
SMALL,2021,ALL4,0.3,H,CADENCE,4,2,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
