panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,cvol,breadth,rho,beta,n_from_B,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
cvol~POOL~L0.250~4,DRAW,MA-RS,1.0,W,cvol,POOL,0.25,4,0.2856835851895311,0.2856835851895311,0.6489890843694597,0.27805073353057225,0.8381336921538173,25,0.08116330267512062,0.6159579552191637,-0.29533940430949623,0.6134318319517583,0.6211912743462168,0.5985433593490035,0.07621391065933647,0.08423140380234773,0.6263562434601468,-0.29533940430949646,12.02276440515229,-0.06868905550597804,-0.3752971473519582,-0.46662925740813876,-0.3261166095483433,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.250~4,DRAW,EWall,1.0,M,cvol,POOL,0.25,4,0.2856835851895311,0.2856835851895311,0.6489890843694597,0.27805073353057225,0.8381336921538173,25,0.14613995971733984,0.9751367466515349,-0.2807318671872565,1.0471384659172618,0.9308197970808795,1.0512299002580157,0.14874679519385436,0.14453293736214978,0.9348751744657444,-0.2807318671872565,0.5652320981694835,0.0,0.0,0.0,0.0,False,DD,False
cvol~POOL~L0.250~4,DRAW,MA-RS,1.0,M,cvol,POOL,0.25,4,0.2856835851895311,0.2856835851895311,0.6489890843694597,0.27805073353057225,0.8381336921538173,25,0.12184864900564651,0.8522228878951801,-0.24798208334649607,0.8610966292014677,0.848611648761842,0.889409419791214,0.12463011784239608,0.12013425485471463,0.8304027102840733,-0.2479820833464963,4.992971810485706,-0.024291310711693326,-0.12291385875635485,-0.16182048046680164,-0.10447246418167111,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.250~5,DRAW,EWall,0.5,W,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.0687840592379767,0.8281600410822949,-0.18201476223095925,1.010381104609167,0.7087318560570336,0.9130381964117622,0.0688407920017553,0.06874902266191274,0.7872619779798776,-0.1820147622309597,0.6696491630183573,0.0,0.0,0.0,0.0,False,"H2,OOS,CAGR",False
cvol~POOL~L0.250~5,DRAW,MA-RS,0.5,W,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.05580378496823535,0.725467087376787,-0.16684342105496042,0.9110980526063319,0.5918002321394048,0.7779958697659062,0.05519592465008527,0.056179373600883764,0.6994482151472169,-0.16684342105496086,5.842704398886594,-0.012980274269741354,-0.1026929537055079,-0.13504232664585603,-0.08781376283266074,False,"H2,OOS,CAGR",False
cvol~POOL~L0.250~5,DRAW,EWall,0.5,M,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.0672009590565541,0.8211209260380747,-0.17779224940170635,1.0084196860531498,0.6955134303231251,0.9112217396422972,0.06810259107240957,0.06664449253396154,0.7767224631629933,-0.1777922494017068,0.3276514117915733,0.0,0.0,0.0,0.0,False,"H2,OOS,CAGR",False
cvol~POOL~L0.250~5,DRAW,MA-RS,0.5,M,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.06226879978707789,0.7884386922339376,-0.17372697471059562,0.996356761803424,0.6481324173881218,0.8874677341050534,0.06301792397122452,0.06180640540280424,0.7415011777426728,-0.1737269747105955,2.4242646784725594,-0.004932159269476211,-0.03268223380413715,-0.023754005537243827,-0.03522128542032055,False,"H2,OOS,CAGR",False
cvol~POOL~L0.250~5,DRAW,EWall,0.75,W,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.10227716103534301,0.8293996848471884,-0.26351786821900924,1.0124018709695157,0.709770465039555,0.9159421072426577,0.10303748335841267,0.10180784878163074,0.7877609600261011,-0.26351786821900913,0.9633799183709701,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.250~5,DRAW,MA-RS,0.75,W,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.0826248909282532,0.7267960048315046,-0.24280369026265303,0.913647264785576,0.5926947953932498,0.781181796264801,0.08220717969008562,0.0828829493711789,0.699912389776635,-0.2428036902626527,8.681182011049854,-0.01965227010708981,-0.10260368001568376,-0.13476031097785668,-0.08784857024946613,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.250~5,DRAW,EWall,0.75,M,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.10038969198142933,0.8226511968442979,-0.26000916413071595,1.0113504083772813,0.6971686407325578,0.9146796380980647,0.10227900556274583,0.09922447232549092,0.7776105713585351,-0.26000916413071573,0.4726900104146488,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.250~5,DRAW,MA-RS,0.75,M,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.09317895825159406,0.7917294685795954,-0.25411765912811735,1.0004743609073115,0.6520761410051862,0.8922062718132721,0.09479934176818339,0.09217940972634353,0.744446201891072,-0.25411765912811723,3.5983906150496296,-0.0072107337298352725,-0.03092172826470252,-0.022473366284792684,-0.03316436946746304,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.250~5,DRAW,EWall,1.0,W,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.13494910159272266,0.8303931063559652,-0.3390820842232586,1.0142053220051566,0.7105999493874423,0.9186372221480006,0.13692998336529416,0.13372743597283843,0.7880176383042131,-0.3390820842232587,1.2698827409483355,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.250~5,DRAW,MA-RS,1.0,W,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.10857663688169361,0.7280691366402304,-0.3139900315566294,0.9161846534422348,0.5935589646877526,0.7843691319134672,0.10873298248357721,0.10848008905652784,0.7003095925847178,-0.3139900315566293,11.471002902860171,-0.026372464711029053,-0.10232396971573476,-0.13426809023453334,-0.08770804571949531,False,"H2,OOS,DD",False
cvol~POOL~L0.250~5,DRAW,EWall,1.0,M,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.1331774640354504,0.8240496382465564,-0.33795292403231525,1.0142220850349666,0.6988762062781773,0.9181340683463453,0.13645984554572488,0.13115500683691983,0.7783904221322105,-0.3379529240323156,0.621551571745308,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.250~5,DRAW,MA-RS,1.0,M,cvol,POOL,0.25,5,0.3077541089563496,0.3077541089563496,0.6336322421123187,0.31399410359006596,0.9164811804812457,22,0.12385212691615899,0.7949954286906008,-0.3303534601775794,1.004609488397189,0.6562006496459267,0.8970156855491925,0.1267142067322855,0.12208814295495718,0.74740807149742,-0.33035346017757894,4.750251122128247,-0.0093253371192914,-0.029054209555955612,-0.021118382797152724,-0.0309823506347906,False,"H2,OOS,DD",False
cvol~POOL~L0.320~0,DRAW,EWall,0.5,W,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.07021139479166427,0.7701895494733921,-0.22006126892166322,0.9983368355002831,0.6191323789506352,0.8715758764370681,0.07162830432139011,0.06933724929725216,0.7219577362695746,-0.22006126892166278,0.755229249110261,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,MA-RS,0.5,W,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.04067259191705741,0.49867544458192486,-0.20632825071126748,0.667994647528832,0.37826127645312274,0.483041437231448,0.03538415058276079,0.043952210324444074,0.5092294981868306,-0.2063282507112676,6.481633242277885,-0.029538802874606862,-0.27151410489146727,-0.38853443920562014,-0.212728238082744,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,EWall,0.5,M,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.06724065512261301,0.752045165607075,-0.21342488305201035,0.9771058408854865,0.5993505224542591,0.8521062909081709,0.06926154565621068,0.06599446411807053,0.7032725214874851,-0.21342488305201046,0.37061324031767257,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,MA-RS,0.5,M,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.054435121339427406,0.6517106405888913,-0.19466264825702673,0.8038228026511371,0.5429419281082344,0.6815307517712144,0.052017500771972314,0.05593101504801612,0.6383478169985057,-0.19466264825702673,2.6890301030840695,-0.012805533783185608,-0.10033452501818374,-0.17057553913695656,-0.06492470448897936,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.320~0,DRAW,EWall,0.75,W,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.10373429519531929,0.770598441100647,-0.3154331584301674,0.9999571655939438,0.6191596320537166,0.8739978914925813,0.1068597475575106,0.10180842991034322,0.7214995376039437,-0.31543315843016695,1.091294325991124,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.320~0,DRAW,MA-RS,0.75,W,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.05873636310548558,0.4988987918442037,-0.2988584256026412,0.6703667339592753,0.37745340390747306,0.48596920451639547,0.051518936996439724,0.0632185597902255,0.5081070200977267,-0.29885842560264164,9.63621992345652,-0.044997932089833714,-0.2716996492564433,-0.38802868697618587,-0.21339251750621702,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,EWall,0.75,M,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.09954666779908505,0.7511158581707578,-0.31118265624895103,0.9785704882678568,0.5981601316724854,0.8548896456659738,0.10357773608242393,0.09706444379157753,0.7009009713289877,-0.3111826562489508,0.5353191406768525,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.320~0,DRAW,MA-RS,0.75,M,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.08041918830601547,0.6539929371891258,-0.2848313203960948,0.8080543111363756,0.5445623999263912,0.6867889683863388,0.07742200940016875,0.08227440530726637,0.6392439465832234,-0.2848313203960946,3.9936662968785894,-0.019127479493069588,-0.097122920981632,-0.16810067727963496,-0.06165702474576429,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,EWall,1.0,W,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.13590403206810375,0.7707377981966033,-0.40187516453181626,1.0013839181133484,0.6189747048044891,0.8762434955581087,0.1415005935275948,0.1324613177442826,0.7207664717895816,-0.40187516453181593,1.4445450734787173,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.320~0,DRAW,MA-RS,1.0,W,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.07509043947179572,0.4989444529936015,-0.38460767536977514,0.6727480651186706,0.3764509021096565,0.4889247922927015,0.06652608175515584,0.080414093510212,0.5067220760409228,-0.3846076753697756,12.739372424850957,-0.06081359259630803,-0.27179334520300175,-0.3873187032654071,-0.21404439574865886,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~0,DRAW,EWall,1.0,M,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.13075330949249508,0.7498495661526798,-0.4031830603500606,0.9799257695354012,0.5969637877926615,0.8576691275050774,0.13755619838724198,0.12657219153267252,0.6982114794957414,-0.40318306035006024,0.708976002417266,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.320~0,DRAW,MA-RS,1.0,M,cvol,POOL,0.32,0,0.35225270766989725,0.35225270766989725,0.5957817666106279,0.28909764151523326,0.9981131131498768,17,0.10544748899647272,0.656184212090358,-0.37038595883132064,0.8122977614814205,0.5463119304306703,0.6921447663334126,0.10233903337105299,0.10737164398761556,0.6400368448295923,-0.3703859588313212,5.275692194037036,-0.02530582049602237,-0.09366535406232179,-0.1655243611716648,-0.05817463466614903,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.320~1,DRAW,EWall,0.5,W,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.06971098851758928,0.7990252895297012,-0.1859501910297885,0.9680021850197099,0.6783629053863197,0.9840096637839718,0.0810460020608681,0.06276994597027197,0.6996405531647886,-0.18595019102978827,0.7740788444746993,0.0,0.0,0.0,0.0,False,"H2,OOS,CAGR",False
cvol~POOL~L0.320~1,DRAW,MA-RS,0.5,W,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.049824014389715066,0.6208529591335199,-0.17781539797872392,0.8365796445164054,0.4472305614464241,0.8425468215546739,0.06586304652926844,0.04003912137602916,0.49618889334193494,-0.17781539797872714,6.2132915328317475,-0.019886974127874213,-0.1781723303961813,-0.14146284222929795,-0.20345165982285363,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.320~1,DRAW,EWall,0.5,M,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.06817665250746408,0.7933726716476345,-0.180275166361493,0.9729025632433438,0.6623879616368735,0.9908528575676488,0.08089029811377468,0.060399531603634316,0.6860107212640855,-0.18027516636149266,0.3813117478238603,0.0,0.0,0.0,0.0,False,"H2,OOS,CAGR",False
cvol~POOL~L0.320~1,DRAW,MA-RS,0.5,M,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.05907372522869214,0.7267490730563129,-0.1711043846476067,0.8654457309665013,0.6149183501117405,0.9130600622851833,0.07255841714662559,0.05083041889446127,0.6198564690326109,-0.17110438464760647,2.5980299394568185,-0.009102927278771933,-0.06662359859132161,-0.07779279528246552,-0.06615425223147453,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.320~1,DRAW,EWall,0.75,W,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.10334315044023845,0.7996018310088983,-0.26931018118356,0.969298149526161,0.6788116386503419,0.9858124489470805,0.12148070665647781,0.09228824874168029,0.6997864058478938,-0.2693101811835602,1.1271401812520205,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.320~1,DRAW,MA-RS,0.75,W,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.07314552871856828,0.6226252565125192,-0.2592566395368505,0.8391163323266377,0.4487580832040796,0.8456374743932078,0.09826911068417332,0.05791716038473549,0.4974223562919437,-0.25925663953684963,9.233895598372206,-0.030197621721670176,-0.17697657449637905,-0.14017497455387273,-0.20236404955595005,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~1,DRAW,EWall,0.75,M,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.1015264875731412,0.7941718441903012,-0.2635975199807389,0.9747667758262616,0.6633937408815899,0.9926530318305942,0.12165697713794477,0.08927480528828347,0.6868072946512405,-0.2635975199807389,0.5574628765725594,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.320~1,DRAW,MA-RS,0.75,M,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.08779883111069875,0.7290729616009397,-0.25015342687485165,0.8691158802644579,0.616775691612766,0.9158169450053818,0.10885550070549344,0.07499448013974153,0.6223098873879993,-0.25015342687485165,3.8593683907232923,-0.01372765646244245,-0.06509888258936147,-0.07683608682521237,-0.06449740726324116,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~1,DRAW,EWall,1.0,W,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.1359002633967341,0.799935019247989,-0.34663997921317946,0.9703462476748267,0.6791037800904769,0.9873676503658799,0.16163674621393076,0.12029107915495607,0.6997413994925217,-0.34663997921317924,1.4990587935901,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.320~1,DRAW,MA-RS,1.0,W,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.09525027934456731,0.6243707115187292,-0.335660345248469,0.8416589430162111,0.45029884851440216,0.8487440248688539,0.13019231596995695,0.07421189712835408,0.4986437337217173,-0.3356603452484703,12.202612318808445,-0.0406499840521668,-0.1755643077292598,-0.138623625497026,-0.2010976657708044,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~1,DRAW,EWall,1.0,M,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.1342233161712043,0.7948486546627455,-0.34259300525273095,0.9765311480945147,0.6645046425556506,0.994368346109444,0.1625142588866979,0.11709585219947671,0.687597352549545,-0.34259300525273084,0.7403460350645307,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
cvol~POOL~L0.320~1,DRAW,MA-RS,1.0,M,cvol,POOL,0.32,1,0.3504762516969545,0.3504762516969545,0.5893300689835331,0.2616203802553323,0.956419026284335,19,0.1158651135547295,0.731461827371146,-0.3270833026164328,0.8728628451436542,0.6188356497045914,0.9186661437254505,0.14506700687007967,0.098203278707089,0.6248978454667956,-0.32708330261643215,5.100873140781363,-0.018358202616474806,-0.0633868272915995,-0.0757022023839935,-0.0626995070827494,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.320~2,DRAW,EWall,0.5,W,cvol,POOL,0.32,2,0.3708305251111075,0.3708305251111075,0.5597570726386238,0.28475702331751257,1.0300831026801638,10,0.06228217568065175,0.6501248143509628,-0.22619141879727966,0.8130183380015868,0.5374920929708117,0.7866528099781381,0.07046922318282345,0.05725717366790728,0.5790218294687339,-0.2261914187972791,0.8080036615163241,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,MA-RS,0.5,W,cvol,POOL,0.32,2,0.3708305251111075,0.3708305251111075,0.5597570726386238,0.28475702331751257,1.0300831026801638,10,0.035671450523154125,0.4137373308806019,-0.2608132080257448,0.6208479929951867,0.2650785381337535,0.5594700227175242,0.04510384475699469,0.029888589082996075,0.34035506578000896,-0.26081320802574515,7.135874191335782,-0.026610725157497628,-0.23638748347036093,-0.22718278726061392,-0.23866676368872497,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,EWall,0.5,M,cvol,POOL,0.32,2,0.3708305251111075,0.3708305251111075,0.5597570726386238,0.28475702331751257,1.0300831026801638,10,0.05940123799611152,0.6320878285345077,-0.21636717457901833,0.7936980825568927,0.5181275648859832,0.765620918916033,0.06767231375040339,0.05432507031333622,0.5616682590863835,-0.21636717457901833,0.3963688227823114,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,MA-RS,0.5,M,cvol,POOL,0.32,2,0.3708305251111075,0.3708305251111075,0.5597570726386238,0.28475702331751257,1.0300831026801638,10,0.0520628264199825,0.5794148683730693,-0.21634737966548423,0.7172104405655384,0.4819165529304346,0.6911225391693173,0.05743048962378827,0.04876138375162786,0.5227730427045891,-0.21634737966548412,2.964461102795182,-0.0073384115761290225,-0.05267296016143841,-0.07449837974671569,-0.038895216381794384,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,EWall,0.75,W,cvol,POOL,0.32,2,0.3708305251111075,0.3708305251111075,0.5597570726386238,0.28475702331751257,1.0300831026801638,10,0.09101982286671673,0.6514382127280477,-0.3233123925159578,0.8152120339933678,0.5384121870443264,0.7892658259982053,0.10449893438567481,0.08277743800580573,0.5797555906196235,-0.32331239251595834,1.1673027196602406,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.320~2,DRAW,MA-RS,0.75,W,cvol,POOL,0.32,2,0.3708305251111075,0.3708305251111075,0.5597570726386238,0.28475702331751257,1.0300831026801638,10,0.05082018971503488,0.4164066984338862,-0.3705202092945902,0.623421605150704,0.26838777340971737,0.5624631607729096,0.06591645130878776,0.041603750092709335,0.34309694066324015,-0.37052020929458873,10.602675645885128,-0.040199633151681846,-0.23503151429416147,-0.22680266522529569,-0.2366586499563833,False,"H1,H2,OOS,DD,CAGR",False
