panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_IS_Sharpe,EWall_OOS_Sharpe,EWall_Sharpe,EWall_CAGR,EWall_MaxDD,EWall_H1,EWall_H2,EWall_OOS_CAGR,EWall_OOS_MaxDD,CAND10_IS_Sharpe,CAND10_OOS_Sharpe,CAND10_Sharpe,CAND10_CAGR,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_OOS_CAGR,CAND10_OOS_MaxDD,CAND20_IS_Sharpe,CAND20_OOS_Sharpe,CAND20_Sharpe,CAND20_CAGR,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_OOS_CAGR,CAND20_OOS_MaxDD,v1_IS_Sharpe,v1_OOS_Sharpe,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_H1,v1_H2,v1_OOS_CAGR,v1_OOS_MaxDD,v2_IS_Sharpe,v2_OOS_Sharpe,v2_Sharpe,v2_CAGR,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_MaxDD,SPY_Sharpe,SPY_OOS_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD
k20~q0.250~s05,k20q0.250,0.25,20,5,11.0,0.5435897435897435,0.5556435643564357,0.09597434492865146,0.11187868824391564,0.3231043099300816,0.2537968035556276,0.2267412429073802,0.25766568210941476,0.893440132914605,0.8176349769570255,0.8454661990052685,0.1043719761422468,-0.21199946384241153,0.9108614295280961,0.7899082665492516,0.10239162187576034,-0.21199946384241208,0.967084716044338,0.8365809198791714,0.884041741553366,0.11523359075811301,-0.2284590651145697,0.9777180542511577,0.8047365122600775,0.1107556547964006,-0.22845906511456937,0.8943655114292332,0.7911338419260565,0.8290371491791331,0.10200714647205777,-0.21199946384241197,0.9116509670919191,0.7582988504939147,0.09861420377080155,-0.2119994638424113,1.3008898244905172,0.8350415046299408,0.9956629803313849,0.13333899915990832,-0.24121154801020717,1.2850816144179422,0.7549821334280182,0.1142969464054544,-0.24121154801020817,1.2594001645470623,0.9957786187778026,1.0926835558100627,0.09968351033004619,-0.13116733906642786,1.2223954651648832,0.9780287544721172,0.09193323851169732,-0.13116733906642797,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s06,k20q0.250,0.25,20,6,11.0,0.4802884615384615,0.5398019801980198,0.10605166576837281,0.11975783778934344,0.2699657925084314,0.25798659399972634,0.2699836291810661,0.2773576628588032,0.9666624508158586,0.9991192434231504,0.9869451025870921,0.13938090796886082,-0.25226635959395505,1.0382198784899987,0.9464626932318806,0.1439050529610404,-0.25226635959395494,0.9837572079976689,0.9539513526007635,0.9647796910896286,0.1393809511342099,-0.2502030405008675,0.9943086322744327,0.9429107067877707,0.14020576425362719,-0.2502030405008674,0.9449607070854698,0.9399339391265427,0.9417877776857243,0.13094742971755835,-0.25226635959395494,1.012386080723927,0.88251257632579,0.13237524000302425,-0.25226635959395516,1.0907509098320098,0.8180025291778563,0.921342710586823,0.13628458552672318,-0.2615698022846259,1.0200229587150313,0.830926483871711,0.119277854901781,-0.26156980228462656,1.1646626656924037,1.0976847982208744,1.1238628451207788,0.10381411501710258,-0.12444181231761164,1.168002431946612,1.0788579563207137,0.09902508462673842,-0.1244418123176112,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s07,k20q0.250,0.25,20,7,13.0,0.6243589743589744,0.5735643564356435,0.09203715826491517,0.10097298290728493,0.36947524963903683,0.2928839576396169,0.21641825951084848,0.24133016186630066,1.027685616992221,0.6880597213472356,0.8188833307525036,0.09851593423757654,-0.2609836030978311,1.039136982927566,0.6201468969856454,0.08041375150204577,-0.2609836030978313,0.9642698128643397,0.5943322633259448,0.7392634288758609,0.09084329476847897,-0.2746364417705529,0.9517789282093051,0.5420159092432616,0.06957144386535274,-0.274636441770552,1.0398243285323625,0.7026698693211693,0.8325436199246422,0.1003988283680679,-0.24961598877527635,1.0489478441516709,0.6373408084028644,0.08238063620924985,-0.2496159887752777,0.7288000779949053,0.6400569522296631,0.6745598188646799,0.07996626576969046,-0.23083210748590433,0.7092506217818985,0.6419111801252453,0.07450687351867091,-0.23083210748590444,1.0287385068765662,0.996447352226687,1.008443515324506,0.0846140422805679,-0.12834006709143964,1.0494002735462973,0.9662086738830358,0.0802019854703202,-0.12834006709143897,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s08,k20q0.250,0.25,20,8,12.0,0.5525641025641026,0.5467326732673268,0.07925069018534477,0.111504871590303,0.3548368717179976,0.2465014395289406,0.21655808520192757,0.2633846164762712,0.6650703066734304,0.9958528109688605,0.8825221874837351,0.11793020536322185,-0.3179153823273363,0.8653398270448499,0.9156290493938147,0.14696571602083242,-0.3179153823273365,0.717486414640563,0.9785921876798921,0.8878437343752466,0.12223577978067945,-0.31606875303999493,0.9148646913050622,0.888853686875364,0.14863595473701463,-0.31606875303999493,0.6562283021205343,0.9999797708145224,0.8825224865701414,0.11795038510055766,-0.3179153823273366,0.8587315931397436,0.920580096213364,0.14779834572691053,-0.3179153823273365,0.6598763293473777,0.8846242425821367,0.8054059259429279,0.10262125346746265,-0.17670313736566412,0.7544162407199823,0.8537408548377698,0.12150690005052,-0.17670313736566445,0.9009344506697307,1.0307684919746314,0.9818696393534821,0.07939071518980634,-0.11958122086116107,1.0785347567106849,0.8893915076146975,0.08431617146330606,-0.11958122086116096,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s09,k20q0.250,0.25,20,9,11.0,0.5280448717948718,0.5271287128712872,0.10170340121046458,0.1235856655241881,0.3093868687399054,0.2691386457333243,0.2471237032912232,0.2811364150816368,0.6502895132459103,0.8499661779589113,0.7778506020381538,0.10253596150291178,-0.25733130336732213,0.7194514446137764,0.8326618679892025,0.11793171121339241,-0.2573313033673219,0.5669425691141798,0.8694078720750912,0.7616962653518184,0.1033608935039525,-0.25733130336732213,0.6584010109689832,0.8527483676931988,0.12590292118627078,-0.25733130336732224,0.6578222121565788,0.8530885824177614,0.7826187097423863,0.103314122381573,-0.25733130336732246,0.7255814295629078,0.836438566052612,0.11861814337674992,-0.25733130336732224,0.6543428922220801,0.5016132541326727,0.551380419496536,0.0705604839786107,-0.2781353389116461,0.6387421160872256,0.4895892575903495,0.06649619186918643,-0.278135338911647,0.8958080910656857,1.040411061881542,0.9873882563509568,0.08752886275733185,-0.1227940998784609,0.9019592937399566,1.065969507071969,0.09567208893554069,-0.12279409987846102,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s10,k20q0.250,0.25,20,10,11.0,0.5177884615384616,0.5656435643564356,0.09027286674314082,0.11770695489412464,0.2973744432186203,0.3111492601903431,0.25632395277985265,0.29359297355648734,1.2954401256519377,0.8980646661401251,1.047972309918979,0.15869885014747465,-0.3925784897323482,1.3729192475889165,0.7518983475031368,0.1336230815158459,-0.3925784897323491,1.2281376025650663,0.915292066808219,1.0312432749505858,0.16204833019912113,-0.39458324206904083,1.32685664886031,0.7685950875008158,0.14331438222377768,-0.3945832420690413,1.2608818222051843,0.9056682382571185,1.0397030389951571,0.15725067482635624,-0.3925784897323483,1.3555785500072002,0.7518983475031368,0.13493388489639946,-0.392578489732348,1.1069294819042672,0.9014660441175538,0.9725242511439347,0.1480481323061722,-0.3103075293432367,1.1771457545566866,0.799942182733354,0.14130919542942544,-0.310307529343237,1.158358149353604,1.0316921407110997,1.0761539478174778,0.11022850333565004,-0.17155864165420787,1.2694292110334602,0.9026922790267823,0.10893329597164136,-0.17155864165420787,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s11,k20q0.250,0.25,20,11,14.0,0.6310897435897436,0.6007920792079208,0.08522200659082252,0.10523890374416588,0.2993129142597766,0.2558381756908021,0.22864922899533988,0.2641335249138161,0.6680384164719377,0.9409808643376028,0.8430248723681143,0.10301892269032531,-0.2670753249269826,0.9171661930698721,0.7864705606667158,0.12162046667759308,-0.26707532492698294,0.5480770779066653,0.9321745843452451,0.7955209206599894,0.1014544539424953,-0.26488154378479745,0.8881004558780281,0.72115875998096,0.12708085423110616,-0.2648815437847971,0.6875459652749882,0.9409808643376028,0.8499171470750423,0.1039821354122914,-0.2670753249269827,0.9322958663140907,0.7864705606667158,0.12162046667759308,-0.26707532492698294,0.6500408733801052,0.7640489652422457,0.7225957894655518,0.0905966331261685,-0.21732898227661057,0.8978485328876751,0.5723679896062719,0.10061167863514342,-0.2173289822766098,0.7191489183425211,1.1872934121153338,1.0142568427517618,0.08014810694276853,-0.1257901575569621,0.9968652777411444,1.0314485467769339,0.09700794126795875,-0.12579015755696255,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s12,k20q0.250,0.25,20,12,13.0,0.6312500000000001,0.6170297029702969,0.07944172973486208,0.10771465640469861,0.33425656480840116,0.3082747686958297,0.2138987515957349,0.26157930632487364,0.7549889863437677,0.7172693868908749,0.7288560613551636,0.08634913765283314,-0.24197032416571485,0.797139735132422,0.679795104713694,0.08883281002533305,-0.24197032416571396,0.7533013234341855,0.7127887096200788,0.7245546306257632,0.0901583832986208,-0.2607601642479984,0.8132929213487738,0.6602286153527146,0.09332141441942765,-0.26076016424799797,0.7536989259588391,0.7172693868908749,0.7284168235794465,0.0862981801123015,-0.24197032416571396,0.7961200392118,0.679795104713694,0.08883281002533305,-0.24197032416571396,0.7966950828614942,0.44819239301890784,0.569375299458784,0.06728307713263249,-0.25772973246597464,0.8000469352627145,0.3774914108002947,0.05277970101497065,-0.2577297324659741,0.9391824725119596,0.7791766473648298,0.8356140112923451,0.06331153888559227,-0.12254646657222645,0.9572230520729977,0.7355222605106435,0.06081717766730832,-0.12254646657222656,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s13,k20q0.250,0.25,20,13,11.0,0.5437500000000001,0.5664356435643564,0.09333283953605818,0.11122130288995456,0.24794205239271852,0.2400689351154386,0.22614331235684915,0.25800689535795684,1.0434698839241647,0.8373497562792964,0.9108011845884232,0.10930202408271028,-0.27571940381858473,1.1296241500446516,0.7245606740521979,0.10265493576762008,-0.27571940381858495,1.0427833072969297,0.750800152308256,0.8546001312018431,0.10564472256252788,-0.2761154480273028,1.1868742921821522,0.566666363090347,0.09431389285224778,-0.2761154480273029,1.0453060127031062,0.8318026141385514,0.9077136127177873,0.10878430088747115,-0.27571940381858495,1.1312791703614613,0.7179274712582445,0.10188881583646414,-0.27571940381858495,1.0879886207364209,0.7686306298565,0.8834025639343547,0.11592611298760924,-0.22960109599764078,1.1353966306973744,0.6651361767059588,0.10184608983350785,-0.229601095997641,1.0672209942168394,0.982435769891206,1.0123271374827003,0.08555091265738635,-0.1651125559673281,1.099356272824726,0.9359705719048153,0.08544560861861106,-0.1651125559673272,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s14,k20q0.250,0.25,20,14,13.0,0.5911858974358974,0.5857425742574257,0.0917835319111362,0.11690406977956268,0.3487953728880134,0.2942839504926379,0.23006639086374783,0.26376516383777215,0.8852579485470112,0.8216333466801844,0.8436406378369066,0.10272893485042234,-0.2462950160839137,1.004635098140811,0.7120563911195879,0.10312656614211768,-0.24629501608391402,0.7921454251975275,0.8047698519234233,0.7993281271114835,0.1019164753461328,-0.2530223038405929,0.9269725497837666,0.6966471345577211,0.10648536373455886,-0.25302230384059277,0.8979644152866741,0.8219674760524879,0.8484469312054754,0.10334561009172738,-0.2462950160839138,1.0145765156775541,0.7123219302795655,0.10309492516672059,-0.24629501608391402,0.6031201773831052,0.7868680140976594,0.7214427373243875,0.08975341295664929,-0.2731895122372723,0.7905300950951476,0.6672602828960743,0.10441504968334248,-0.2731895122372723,0.8464574269975184,1.02076363291384,0.9551803637369912,0.07604097354330408,-0.14562715868910192,1.0251090575075592,0.8875096821658388,0.08240612414173665,-0.14562715868910314,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s15,k20q0.250,0.25,20,15,13.0,0.5967948717948718,0.554059405940594,0.0643858279017793,0.10103044438645926,0.4296388227800592,0.3139030367469414,0.20827797173410206,0.2461620078767746,0.6478295543748532,0.8497669208636117,0.7758222600645159,0.09743076570925768,-0.24165934501541442,0.8255488276612806,0.735563862777488,0.111055191721811,-0.2416593450154133,0.6356165276037856,0.8701786920241963,0.7846788336568566,0.102830348749966,-0.24395774861894248,0.7962766718152923,0.778451731619169,0.11928560660241794,-0.24395774861894237,0.6478295543748532,0.8541548493373546,0.7786774149695426,0.0979615451215834,-0.24165934501541464,0.8255488276612806,0.7411255277693455,0.11192456884986046,-0.24165934501541364,0.5620443049531371,0.643543433137594,0.6136824863905879,0.07667362739086925,-0.248281460946023,0.7487345197468094,0.5053751792474971,0.08552212451615926,-0.2482814609460232,0.7004471526368083,0.9638498544114447,0.8673269150549701,0.0716382754271998,-0.14953583211306742,0.8953004618242633,0.8456463848248218,0.08250942924058369,-0.1495358321130681,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s16,k20q0.250,0.25,20,16,14.0,0.6681089743589743,0.6443564356435643,0.08754360538138438,0.0945178927393496,0.3131482414368656,0.2688395709227854,0.21497803764419104,0.2424957854876378,0.8014193165573824,0.8826012821767488,0.8516610368598798,0.09372821624259609,-0.2043062248193508,0.8794043889348344,0.8263439802696104,0.09745806752941766,-0.2043062248193508,0.7795689219627487,0.8710688626154649,0.8361576042625478,0.0978374820933241,-0.20949481276405013,0.7641752935617335,0.9049087010111502,0.10232176746880395,-0.2094948127640498,0.8155950149793204,0.8826012821767488,0.8570598208919856,0.09444462974310008,-0.20430622481935068,0.890498172721552,0.8263439802696104,0.09745806752941766,-0.2043062248193508,0.7353462039582794,0.5547519141729135,0.6219243003198319,0.07216260403097374,-0.1937948315722836,0.7219467148030603,0.534002269620669,0.06408693526361953,-0.19379483157228394,0.7627620934035865,1.0204709767527136,0.9174798976771954,0.06970924177529225,-0.12833000399882555,0.822505275969947,1.0153090659350288,0.07610029704321719,-0.12833000399882566,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s17,k20q0.250,0.25,20,17,15.0,0.6820512820512821,0.6086138613861387,0.08183189181609334,0.10396267615590127,0.32840977609829586,0.28648556292265837,0.225289432158522,0.26875470482911584,0.9438193788575789,0.7604362863740489,0.8178686863004306,0.10398991182055672,-0.23425683706065992,0.9702292739793295,0.7197183659501644,0.10222127643772705,-0.2342568370606597,0.98503160221113,0.7330979723913275,0.8138418607685773,0.1092825922075451,-0.26348259030963506,1.0062941293981653,0.6812667889835096,0.10329174092685078,-0.2634825903096354,0.9511336248866016,0.7604362863740489,0.8203603979159259,0.10437353272245109,-0.23425683706066003,0.9759596429647782,0.7197183659501644,0.10222127643772705,-0.2342568370606597,1.0042053920994385,0.6050834136006193,0.7414111737765622,0.09455335993603975,-0.2155504582155756,1.0247072265443684,0.519264009533456,0.07842303052459298,-0.21555045821557584,0.95848713931102,0.752337404808609,0.8266639684724217,0.06842147610937532,-0.1499749217790597,0.9597670504239161,0.7134559225208085,0.06351497624633518,-0.14997492177906047,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s18,k20q0.250,0.25,20,18,13.0,0.5932692307692308,0.6232673267326733,0.08200803293927485,0.09658581296807338,0.3549487830446599,0.3138610241185374,0.2182120510797211,0.24448952033097732,0.7023386075233717,0.6984318566566802,0.6998642957501358,0.08338583893758789,-0.1998413569933466,0.8312886477028446,0.5877654700056868,0.08429647375985527,-0.1998413569933465,0.7632703986170989,0.6518352712398122,0.6922343793822173,0.08620637363173378,-0.20201103136618626,0.8181425606735203,0.5887473211960911,0.08237539709404351,-0.20201103136618592,0.7023386075233717,0.708292115150648,0.7060137369902494,0.08452839892689834,-0.1998413569933466,0.8312886477028446,0.6003465281826057,0.08614683311565074,-0.19984135699334682,0.6581443976712755,0.4947441414389286,0.5533110630509562,0.06418888537598777,-0.2248335472260401,0.6382762060692668,0.483297706395349,0.057909030446467336,-0.22483354722603976,0.8161205400038722,0.945950249456651,0.8981190215661446,0.07657644513342587,-0.15137175139162307,0.969258916474035,0.8348894575609646,0.08316395891370232,-0.15137175139162506,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s19,k20q0.250,0.25,20,19,13.0,0.6288461538461538,0.5906930693069306,0.08711955136878956,0.11470478652493467,0.3603372090888679,0.29070128356995584,0.23623516091305782,0.26233692010361576,0.917899304852867,0.9556970371756983,0.9414176693102309,0.12165683403026728,-0.19464456182285872,0.9828731492815825,0.9103240932381742,0.12718466825946995,-0.19464456182285983,0.847293625888925,0.8650171069700268,0.8578348492840842,0.1155320180633217,-0.21024737334825838,0.8995760525336891,0.8274949570814472,0.12060747873189692,-0.21024737334825838,0.917899304852867,0.9544885234175116,0.9406452061723819,0.12158532737035488,-0.19464456182286005,0.9828731492815825,0.9089432085857616,0.1270684314196926,-0.1946445618228596,0.6808792417352147,0.8715804556479586,0.8018010015847712,0.10639983521202101,-0.19784490059865123,0.7595975828025228,0.8417734353418622,0.12042110626351743,-0.19784490059865079,0.9112338018600855,0.9150829751826666,0.9137287413286297,0.07780502349742413,-0.13002133494637025,0.9421773588538644,0.8856149551762525,0.07791536540572297,-0.13002133494637125,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s20,k20q0.250,0.25,20,20,14.0,0.6411858974358975,0.6046534653465347,0.09044868006861957,0.09841055471295423,0.3527865192880656,0.29811519586833923,0.24142496143202516,0.25206870086011507,0.8659696570250711,0.5508026136662547,0.6712614670974896,0.08407750172081929,-0.3005888894276484,0.8634942173738235,0.5023635187297354,0.06673220059102225,-0.3005888894276483,0.9362776677875945,0.44126239470934736,0.6306745594880225,0.08172054787876903,-0.3090652420732878,0.8638169059186078,0.4236418217873909,0.053300005212144175,-0.30906524207328734,0.8659696570250711,0.5508026136662547,0.6712614670974896,0.08407750172081929,-0.3005888894276484,0.8634942173738235,0.5023635187297354,0.06673220059102225,-0.3005888894276483,0.9002826712941702,0.38110375538189767,0.5775369117820105,0.0699694297375022,-0.2920638377131488,0.8939006667423405,0.2912000573570457,0.0427001766543913,-0.2920638377131489,0.9039477864673157,0.8171034142746412,0.8508111027423648,0.07038173388784386,-0.15231701821005206,0.8451766413872344,0.8563801618018546,0.06673299929011334,-0.15231701821005195,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s21,k20q0.250,0.25,20,21,13.0,0.6028846153846155,0.6033663366336633,0.1072384170432731,0.105603839307581,0.32736282221002455,0.27019569691163625,0.24832335120381616,0.26488702293925626,1.12087743829698,0.640325098153983,0.8208825410468632,0.10754969898068101,-0.2652359977410831,1.183505557705444,0.4968647560205536,0.08142810509706067,-0.2652359977410834,1.0848156562563744,0.7555054833893696,0.8805623371581497,0.12140167357050813,-0.274921598356771,1.1510692534676885,0.6293078067274281,0.10205226397539202,-0.27492159835677055,1.1085377080298342,0.640325098153983,0.8164090973354962,0.10692985107270392,-0.2652359977410834,1.1735745663341686,0.4968647560205536,0.08142810509706067,-0.2652359977410834,0.7584961793524733,0.8428990444007526,0.8099253761683293,0.10908672379796425,-0.1928347619355104,0.8589815155739491,0.7621551478169334,0.11267662879929508,-0.1812651793631297,1.2596673796512767,0.8209738428831719,0.9873624413854509,0.08396569963977418,-0.12533937707176157,1.246374395793772,0.7378157339637778,0.06896328430462995,-0.12533937707176168,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s22,k20q0.250,0.25,20,22,13.0,0.6165064102564103,0.6208910891089108,0.08017105387286835,0.10217364242344984,0.314742359265181,0.2884692227968286,0.2188920069865423,0.245231277261436,0.8916008522421214,0.9886928979625358,0.9528855575083557,0.11638789725840182,-0.2703599810522894,1.053928261465322,0.8781664377082016,0.12551251059241153,-0.2703599810522893,0.9235770754137871,0.912997207556648,0.91597426115938,0.11680706946714015,-0.2693196463974149,1.0447465279722925,0.8158032129022352,0.12027911696324378,-0.2693196463974148,0.8932548739876458,0.9879349372890018,0.9529940334313679,0.11638716973924734,-0.2703599810522892,1.0551643724719304,0.8771923259438117,0.12534491169635742,-0.2703599810522893,0.7681979044200266,0.9688540949839392,0.895563169573092,0.11540978905094579,-0.15903210289249736,0.9249812265650397,0.8754617967763505,0.130117869112518,-0.1590321028924977,1.0363150214396475,1.179376186842191,1.1269040499203364,0.09877671517344844,-0.1117831667473489,1.1359033594203207,1.1247510868063837,0.10767263363248869,-0.11178316674734912,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s23,k20q0.250,0.25,20,23,14.0,0.6548076923076922,0.5983168316831683,0.07303704019878865,0.09456764428072145,0.3867463870808238,0.2906902082697219,0.2020246316440835,0.23885989205197292,0.8152984471466027,0.45664070866572104,0.5753166304478081,0.06632803233391726,-0.32692200186178655,0.9247505898350551,0.32223515666030084,0.053462329551456245,-0.32692200186178677,0.6988237616150373,0.46751958540759475,0.544064403925204,0.06470159295053746,-0.3288550215919793,0.8633124537320497,0.3065155749920639,0.05700243185112863,-0.3288550215919791,0.8152984471466027,0.45769743522316797,0.5759217839761256,0.06644668667227438,-0.32692200186178655,0.9247505898350551,0.3236273774575528,0.05365195538961376,-0.32692200186178677,0.4995396809689919,0.4645834344808886,0.4759616675686118,0.05176057531550371,-0.20879836400420904,0.7898775490892306,0.21352396121458306,0.05237935392010051,-0.20879836400420915,0.9519141546866218,0.7581165126190937,0.830208188914921,0.06631582284063331,-0.12287299110910799,1.0258361957004767,0.6490529373830617,0.060970736726186026,-0.12287299110910843,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s24,k20q0.250,0.25,20,24,11.0,0.5044871794871794,0.5562376237623763,0.0838378363177599,0.11990335251761042,0.32610874376432797,0.28649668869503564,0.2182236741991708,0.27182587391140817,0.7850518568937344,0.9723813190216614,0.9051479567613081,0.12109573806037477,-0.2722091402903255,0.9273764428794384,0.8944931820415609,0.13843203375433832,-0.27220914029032406,0.7114377984243899,0.9635849911489935,0.8746564761492537,0.12151641055529483,-0.2891490592060364,0.8206826167549749,0.9268720827305927,0.14428905954147164,-0.2891490592060376,0.7589755821629712,0.9668927196579169,0.892573368283582,0.11915214988635103,-0.2722091402903246,0.9074258861557855,0.8879752866076321,0.13756386010732613,-0.27220914029032406,0.584030358251353,0.7317480686026442,0.6791117701330741,0.08603914787514366,-0.27028224494622344,0.5687856882047949,0.7764318266213108,0.099558971492399,-0.27028224494622144,1.0248450725105507,1.0410846522964705,1.0349984296515735,0.09358688013710048,-0.1663863139664048,1.1627710756495067,0.9080656397332825,0.09543015834191215,-0.16638631396640724,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s25,k20q0.250,0.25,20,25,11.0,0.5004807692307692,0.5461386138613862,0.07658829270817737,0.10971777529208414,0.3632977502323473,0.24553580628423205,0.22960203271016463,0.27179599281458844,0.6934693313952501,0.6204546561765297,0.645765379864362,0.0854472573667564,-0.34373771210256776,0.8208657031394633,0.5110679304065393,0.08429540545870884,-0.3437377121025682,0.741890348371509,0.6123104414367446,0.6571168839164421,0.08933438405524519,-0.3406812313394977,0.8547856604210406,0.5049042960233355,0.0853343633749355,-0.34068123133949746,0.6893835830776942,0.6069299631811623,0.6355876267482062,0.0839295223900487,-0.35585897753714113,0.8173735799557575,0.49525415851225046,0.0822028467489242,-0.3558589775371399,0.6697719519942901,0.628170490585464,0.6413469789415389,0.07953796130733548,-0.23412737069465328,0.7503366675828291,0.5523162749097036,0.08120150449672203,-0.23412737069465406,0.8637629245799261,0.9907630044702924,0.9438844350373039,0.07859644167615976,-0.13675311487025232,1.0169620279771139,0.8789642534389603,0.08491796350136993,-0.1367531148702551,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.250~s26,k20q0.250,0.25,20,26,12.0,0.585576923076923,0.5725742574257425,0.08809148486856956,0.11409962535509471,0.3055656585274494,0.23892590522946244,0.22241567149719652,0.26433588720440954,0.7481655886699788,0.8987571262822838,0.8435410482508041,0.09988301235997987,-0.2412326955536278,0.9077423284463597,0.7925944928567361,0.11039076705348538,-0.24123269555362903,0.8313677207750939,0.9022804548352382,0.8759560547810078,0.10871553147839186,-0.24089554205409536,0.9490923707348222,0.8162267945550382,0.11634194955328181,-0.24089554205409658,0.7736671796499017,0.8987571262822838,0.8527918415485147,0.1011358333846668,-0.24123269555362858,0.9277572371456844,0.7925944928567361,0.11039076705348538,-0.24123269555362903,0.813743066188584,0.8434038716730988,0.8315734343585642,0.10271663951303922,-0.2480425492577205,1.0316808086644822,0.6609033453458427,0.10887356911467494,-0.2480425492577225,0.7644134850404695,1.0562967615320258,0.9458962813470216,0.07401527209321657,-0.13500052530229967,0.9703484740709655,0.9215077191654266,0.08385426889599223,-0.1350005253022989,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
