panel,drop,draw,cost,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,fail4a,fail4b,fail4b_oos,margin4b,worstbar
broad,5,132,10.0,0.16025927749503377,1.137992158463015,-0.24505357505250702,0.16480589983681693,1.2932761000481083,-0.13028335860681894,0.1557324381717904,1.0232709867339786,-0.2450535750525068,0.15668146266040495,1.2156234464159603,-0.13028335860681894,0.1632201907588955,1.0898331810123425,-0.24505357505250702,1.1422213191866641,1.035263307702788,DD,DD,DD,-0.211363123456324,DD
broad,5,132,25.0,0.14778725975089957,1.0601885012684777,-0.24596228275981147,0.15266067030581443,1.208303702097663,-0.1341464258897913,0.14293663513505517,0.95044703658187,-0.24596228275981125,0.1447447952124603,1.13300452270962,-0.1341464258897913,0.15030413266748877,1.0149120584339821,-0.24596228275981102,1.074646882040341,0.9513139882128908,-,DD,DD,-0.21585510038991204,DD
broad,5,133,10.0,0.1616109566232793,1.1393877443634084,-0.2436783372852832,0.1645007967521357,1.2801374579058262,-0.12884600446858196,0.15872958484639388,1.0355481733351084,-0.24367833728528354,0.1575590531457769,1.2128930655414867,-0.12884600446858196,0.1649654564103462,1.093914457691763,-0.24367833728528343,1.1259941404080531,1.0634642250479196,DD,DD,DD,-0.20456496792301915,DD
broad,5,133,25.0,0.1491796785491386,1.062452133248298,-0.24451014184930553,0.1524474339525863,1.1966049035792343,-0.1325283481669659,0.14592265454595355,0.9632036698059806,-0.24451014184930564,0.14570901569398242,1.13158922940017,-0.1325283481669659,0.1520517484474746,1.0195712552955543,-0.24451014184930553,1.0597661846005872,0.9790452734637778,-,DD,DD,-0.20867679275382767,DD
broad,5,134,10.0,0.15749692242212232,1.1189677071507091,-0.2381602501203982,0.15787800076461855,1.2494299475723898,-0.1321858445470564,0.15711614107150607,1.0261299696175803,-0.238160250120399,0.14954636438865254,1.1700521661491936,-0.1321858445470564,0.16409949134269453,1.090199295470445,-0.23816025012039854,1.0727675826226304,1.1176965175640718,DD,DD,DD,-0.17728763764074476,DD
broad,5,134,25.0,0.1451960062346016,1.0421719343421232,-0.2389097403442788,0.14591256430570554,1.1649110828285005,-0.13584987661053605,0.14448021871034555,0.9546653840018279,-0.2389097403442788,0.13775493858128773,1.0877253131069247,-0.13584987661053605,0.15137336085784336,1.016739547383605,-0.2389097403442786,1.006795215981756,1.0348890779972804,-,DD,DD,-0.18099256142488238,DD
broad,5,135,10.0,0.1611824162654194,1.1362335802944368,-0.24580876835796706,0.16544663430827877,1.288453362002469,-0.13344240067840263,0.1569357107302396,1.0238108702358097,-0.24580876835796717,0.15716512827859086,1.2099830002046061,-0.13344240067840263,0.16450817162845333,1.0906325181018917,-0.24580876835796717,1.1531414315405037,1.0243055551942568,DD,DD,DD,-0.21509623904592254,DD
broad,5,135,25.0,0.14876358967143388,1.0594167451173644,-0.24663633936746954,0.15343880885597505,1.205197969164446,-0.13728942097200258,0.14410941365868024,0.9514108002484191,-0.24663633936746976,0.14536670712846345,1.129075924542768,-0.13728942097200258,0.1515744418872984,1.0162135869517335,-0.24663633936746965,1.0865045820927088,0.9403515844029168,-,DD,DD,-0.21918713632313236,DD
broad,5,136,10.0,0.16016869646417065,1.1280878038213193,-0.24509140873006896,0.16119979906956838,1.2587644247754988,-0.13156771730915662,0.15913897328207938,1.0335734851166771,-0.24509140873006952,0.15280946337599932,1.1801917953758547,-0.13156771730915662,0.16627724827740908,1.0979240376924977,-0.24509140873006918,1.1332443105930818,1.0630102581893253,DD,DD,DD,-0.21155014509766693,DD
broad,5,136,25.0,0.14777506817584385,1.051478463286919,-0.24592223210622532,0.1491372651097156,1.1747790626918495,-0.1353375778586634,0.14641509851324086,0.9620996392273875,-0.24592223210622577,0.140915558412819,1.0982920619804446,-0.1353375778586634,0.15346690565556242,1.024533285069786,-0.24592223210622532,1.066987974621983,0.9809057029808936,-,DD,DD,-0.21565711966339465,DD
broad,5,137,10.0,0.15862240394803084,1.1277043922805776,-0.24247944100714158,0.16473333226000264,1.2853856296130732,-0.13429730283820074,0.15254626846962838,1.0086074640883242,-0.24247944100714192,0.15673586853566657,1.2097793853707717,-0.13429730283820074,0.1601815781117908,1.0752277054054484,-0.2424794410071418,1.1363390746044097,1.010823284128318,DD,DD,DD,-0.19863851392258833,DD
broad,5,137,25.0,0.14630223182179303,1.0507505837263447,-0.24331205098672204,0.15280655676863186,1.2024906303688803,-0.1379550722431766,0.13983751046498183,0.9357762803060676,-0.24331205098672237,0.14495876822341902,1.1287820188207964,-0.1379550722431766,0.1474121078927184,1.0006998781696261,-0.24331205098672215,1.0710669898768332,0.924772659525265,-,DD,DD,-0.2027543201305548,DD
broad,5,138,10.0,0.16119881329166907,1.136368809252035,-0.24476883983321918,0.16312313075961482,1.2737519493005314,-0.1309500277171448,0.15927854415123033,1.0363534539025931,-0.24476883983321907,0.15479415652236672,1.1953350458125396,-0.1309500277171448,0.1665109789798851,1.101374281629934,-0.2447688398332194,1.1729261224737937,1.0246139118907525,DD,DD,DD,-0.2099556037148934,DD
broad,5,138,25.0,0.14870147436071002,1.0590291613348033,-0.24559857840530008,0.15102518371177465,1.1895868927256628,-0.13480909710786448,0.14638349970200415,0.9637236864429991,-0.2455985784053002,0.1428628724426626,1.113247007611414,-0.13480909710786448,0.1535422193277991,1.026884417020187,-0.2455985784053002,1.1073171556027634,0.939267783918471,-,DD,DD,-0.21405721581385076,DD
broad,5,139,10.0,0.1514914656346178,1.0981846180867487,-0.24241195135979654,0.15494067803589506,1.2467956963942373,-0.12407951978398157,0.148054100997415,0.9901011487416418,-0.2424119513597962,0.14677931337916506,1.1677875016175705,-0.12407951978398157,0.15539473286972982,1.0562294053100092,-0.24241195135979665,1.1301267438327167,0.9763954210963836,DD,DD,DD,-0.1983048951619098,DD
broad,5,139,25.0,0.13910004058105163,1.0190962004026243,-0.24324529885694646,0.14274625107759187,1.1590552516383548,-0.12787429037741238,0.1354670987910067,0.9170822108901784,-0.24324529885694646,0.13477597436655264,1.082403519514756,-0.12787429037741238,0.14268086862459772,0.9809992580907977,-0.24324529885694657,1.0620836446208692,0.8924398195731471,-,DD,DD,-0.20242434710973686,DD
broad,5,140,10.0,0.15531407871298009,1.1023925919072597,-0.25035052718792083,0.16117496534786557,1.2678892692937294,-0.12894378617036828,0.14948539425310292,0.9809535324964834,-0.2503505271879204,0.15289682431689577,1.1902658662219296,-0.12894378617036828,0.15731272655182416,1.0480782936542579,-0.2503505271879204,1.1378725417285798,0.9495773292457647,DD,DD,DD,-0.23754732616456306,DD
broad,5,140,25.0,0.14290289754329644,1.025032917185393,-0.25117255811813044,0.14906732966918046,1.1829299983901478,-0.1327130999447831,0.1367742903670317,0.9088174473445021,-0.25117255811813033,0.14096832125302194,1.1074152229959517,-0.1327130999447831,0.1445018704547094,0.9739972133956153,-0.2511725581181302,1.0720257399816349,0.8653002394233211,-,DD,DD,-0.24161083739872097,DD
broad,5,141,10.0,0.16186602751748924,1.1416777919823613,-0.24886731453774236,0.1636001096748707,1.2818029639250017,-0.12428950037125797,0.16013530898923012,1.0405375244888349,-0.24886731453774225,0.15520042590213978,1.2017371268319836,-0.12428950037125797,0.16739575015295993,1.106354509040035,-0.24886731453774213,1.154485304928602,1.0570488045295643,DD,DD,DD,-0.2302154228928595,DD
broad,5,141,25.0,0.14951983954983228,1.065191789270094,-0.2496140868264619,0.151599262115643,1.197986696225781,-0.12798684974535768,0.1474451059020534,0.9691239889897988,-0.24961408682646224,0.1433760428748445,1.1201227362889858,-0.12798684974535768,0.15461484314409835,1.0329625779619247,-0.24961408682646224,1.0892080189522768,0.97365006194834,-,DD,DD,-0.23390691122140203,DD
broad,5,142,10.0,0.15716226677086587,1.1128310045069523,-0.24135432090025255,0.1620955898993306,1.270500071658135,-0.1308656741442401,0.1522520946467052,0.9969299400928077,-0.24135432090025255,0.15333637797501676,1.1889316166338382,-0.1308656741442401,0.1603291254445105,1.0661242869565366,-0.24135432090025266,1.1517909287012236,0.9726817791865744,DD,DD,DD,-0.19307675459443904,DD
broad,5,142,25.0,0.14484338351223003,1.0362958933024444,-0.24218557261076568,0.1501386581533002,1.1870190302011043,-0.13443634529669757,0.139574857288016,0.9251583904871701,-0.2421855726107659,0.14161003368750213,1.1079123463332503,-0.13443634529669757,0.14751859072605766,0.992220775282494,-0.2421855726107658,1.0855856252154747,0.889418341628754,-,DD,DD,-0.19718584652753912,DD
broad,5,143,10.0,0.1544309450610637,1.113697943265496,-0.2425123824069687,0.15853917317676647,1.255394292077207,-0.1314182085563147,0.15033912561243845,1.007180226714062,-0.24251238240696849,0.15265554410384552,1.1925383443039446,-0.1314182085563147,0.15589814820908243,1.0629479069822683,-0.2425123824069687,1.1270225815192294,0.9949113708276276,DD,DD,DD,-0.19880135177132022,DD
broad,5,143,25.0,0.14210310255471614,1.035435921112147,-0.24334293057090073,0.14650597715168634,1.17028424974738,-0.13518455208287128,0.13771910798006992,0.9337782693376606,-0.24334293057090084,0.1408739356154265,1.1103239618833403,-0.13518455208287128,0.14311846584274068,0.987058230826342,-0.24334293057090073,1.0585450773477973,0.9096942925272214,-,DD,DD,-0.20290696589193052,DD
broad,5,144,10.0,0.16168224138042153,1.1414461982714454,-0.24592864580491514,0.16698264740295832,1.3019437380137378,-0.13239642692806763,0.15640828099230752,1.0225034285663914,-0.24592864580491547,0.15794824405090324,1.218635765656466,-0.13239642692806763,0.16477277716644845,1.093650625225526,-0.24592864580491558,1.1745792177569752,1.0058821362076666,DD,DD,DD,-0.21568882423279803,DD
broad,5,144,25.0,0.14924360022455097,1.0643449428598675,-0.24675725115608071,0.15495566230574953,1.218362724429107,-0.13625861114597593,0.14356234221507957,0.9498217989794394,-0.24675725115608083,0.1460745802579586,1.1369472889016587,-0.13625861114597593,0.15186542198700081,1.019273776945916,-0.24675725115608038,1.1086564699412782,0.9212869076726284,-,DD,DD,-0.21978483452803854,DD
broad,5,145,10.0,0.16181393946120792,1.1435537290459399,-0.2444275722119088,0.16398502019446082,1.2890814549952765,-0.13095002771714437,0.15964788348701653,1.0387277187345056,-0.24442757221190836,0.15537892127485464,1.2076827233038168,-0.13095002771714437,0.16715140126764383,1.1058236827510615,-0.24442757221190814,1.1376613322051308,1.0755163224513982,DD,DD,DD,-0.20826862970687715,DD
broad,5,145,25.0,0.1493821091074954,1.0664367433244595,-0.2452553304303482,0.15190780225031641,1.204440296421274,-0.13480909710786537,0.14686308780371027,0.9667717536567829,-0.24525533043034775,0.14350562243096499,1.1253793557146679,-0.13480909710786537,0.15425439790910933,1.03179093659205,-0.24525533043034753,1.0709021130135885,0.9924609643851885,-,DD,DD,-0.2123604524062217,DD
broad,5,146,10.0,0.15596366917783366,1.1268984145672947,-0.24166593965313288,0.1631273100414028,1.2949141287682762,-0.13095002771714437,0.1488473459067563,1.0000137827672964,-0.24166593965313288,0.1542263006176885,1.2093511310329546,-0.13095002771714437,0.15739939625043697,1.074047948584633,-0.24166593965313266,1.129417291667452,1.016246137624294,DD,DD,DD,-0.19461716658694228,DD
broad,5,146,25.0,0.14370296942282357,1.0488393160175153,-0.24241501143956157,0.1510473099585481,1.209206159875423,-0.13480909710786493,0.13640876663087886,0.9274078075801813,-0.24241501143956157,0.1423024358632936,1.1258034924733897,-0.13480909710786493,0.14486004828999488,0.9994346192321389,-0.2424150114395609,1.0624457835661358,0.9320948392609204,-,DD,DD,-0.1983200219266648,DD
broad,5,147,10.0,0.15634443229703976,1.1260735395752801,-0.2552507664117236,0.15984400061209025,1.2832158305899215,-0.12517692829384253,0.1528569923954135,1.0130010220735184,-0.2552507664117234,0.15081831809527046,1.1987017375296727,-0.12517692829384253,0.16092481947378134,1.0832274703997247,-0.2552507664117234,1.1081955021708887,1.0623986744636251,DD,DD,DD,-0.2617704744722629,DD
broad,5,147,25.0,0.14394285513447214,1.0474805539671905,-0.2560691927755918,0.1478458334224657,1.1970699048274764,-0.127751864586793,0.14005489714053732,0.9394821259479536,-0.25606919277559226,0.13898459133269325,1.1145299594546403,-0.127751864586793,0.14805089802587923,1.0079015793355461,-0.25606919277559226,1.0411941527164041,0.9764137478981134,-,DD,DD,-0.2658161674038676,DD
broad,5,148,10.0,0.1605147912216982,1.1353075336965603,-0.24876821967241192,0.1648032240999684,1.2877316887124701,-0.1315839893881946,0.15624406805037383,1.022714634507016,-0.24876821967241203,0.15629240648749176,1.2080209868577734,-0.1315839893881946,0.16401091030214587,1.0905262806606082,-0.24876821967241203,1.106013855114131,1.0790535011779083,DD,DD,DD,-0.2297255713754538,DD
broad,5,148,25.0,0.14814537485254164,1.0585014484617474,-0.24959212117385476,0.15278386516872122,1.203994728761221,-0.1353406327138481,0.143527625378558,0.9506982368121022,-0.24959212117385476,0.14445086482284886,1.1263694618798095,-0.1353406327138481,0.15120323780449074,1.0166262103793953,-0.24959212117385488,1.04018652191785,0.995215580116508,-,DD,DD,-0.2337983293264215,DD
broad,5,149,10.0,0.1595579419969948,1.1337875982969032,-0.24335788294176197,0.16661171136216057,1.3018075466902639,-0.13111632676737495,0.15254997095062017,1.0073348296438442,-0.24335788294176175,0.15879258045386235,1.2271655616409416,-0.13111632676737495,0.16018993479577825,1.0739724130123312,-0.24335788294176208,1.14707385651326,0.9952921950322645,DD,DD,DD,-0.20298087932357775,DD
broad,5,149,25.0,0.14720531479685328,1.0566418040807197,-0.24411097059865938,0.15452631320165988,1.2176041134002147,-0.13487761991924596,0.139934006204242,0.9351475405263195,-0.2441109705986595,0.1468895498962408,1.1451186606058519,-0.13487761991924596,0.1474659642172358,0.999808388534388,-0.2441109705986595,1.0808793096687184,0.9112421377701698,-,DD,DD,-0.20670358614840242,DD
broad,5,150,10.0,0.15721229671752468,1.1236999861154162,-0.2447688398332194,0.15858257185711455,1.2606368827100614,-0.12908710530141598,0.15584425837191684,1.0253389687575363,-0.24476883983321918,0.14972220310775874,1.17688785591019,-0.12908710530141598,0.16343020787791862,1.093275843624047,-0.2447688398332193,1.1344682707152136,1.0522570423027549,DD,DD,DD,-0.2099556037148945,DD
broad,5,150,25.0,0.14473274856413143,1.04531300795161,-0.2455985784053002,0.14633048382562852,1.1737453837105458,-0.13296173726649474,0.14313795839453536,0.9529200404870514,-0.24559857840530008,0.13763787195733612,1.0921421754658365,-0.13296173726649474,0.15062108436122856,1.0188089486007914,-0.24559857840529986,1.0671287087834003,0.9688487616189726,-,DD,DD,-0.21405721581385131,DD
broad,5,151,10.0,0.1585586424787293,1.133570439802947,-0.2476723152940803,0.16202386981746786,1.2750943951115603,-0.13057018656286146,0.1551053025998781,1.0281000436295464,-0.24767231529407974,0.1540776910545003,1.1970582137355386,-0.13057018656286146,0.1622696332450635,1.0940153569827253,-0.24767231529407963,1.118190893777682,1.0721227097386348,DD,DD,DD,-0.22430823294053884,DD
broad,5,151,25.0,0.1460694193369647,1.0550434342588038,-0.2484965614455692,0.14976318372288344,1.1890217886955223,-0.13453038984906363,0.1423891774982582,0.9549714411592174,-0.24849656144556875,0.14202632492224754,1.113531890481499,-0.13453038984906363,0.14941674768752056,1.0186004089281497,-0.24849656144556886,1.049471283241618,0.9884435655711413,-,DD,DD,-0.22838269458571386,DD
broad,5,152,10.0,0.1602024996665845,1.1446106349228882,-0.24765557695756146,0.16227578428506906,1.291222806678706,-0.12728146412367203,0.15813384481812665,1.0393282348387336,-0.2476555769575619,0.15473654108790558,1.2167343958537615,-0.12728146412367203,0.16473274474776,1.1016242880832274,-0.24765557695756202,1.1375632367409743,1.0664490534798374,DD,DD,DD,-0.22422549101929748,DD
broad,5,152,25.0,0.1477534397783442,1.0664212965654845,-0.2484823335165378,0.15011681101985852,1.2048402184975864,-0.1311629341893773,0.14539598632282225,0.9667996090756649,-0.24848233351653803,0.14274345673690436,1.1324993395956306,-0.1311629341893773,0.15190445000790054,1.0270830991754984,-0.2484823335165376,1.0709759960161873,0.9821031944678216,-,DD,DD,-0.22831236225716864,DD
broad,5,153,10.0,0.1511654349769953,1.0950173855314547,-0.24410107014366955,0.1534150695312515,1.2264472112734845,-0.12647311118859295,0.14892119852285202,0.9982218843173316,-0.24410107014366988,0.14579837264175488,1.150864852336564,-0.12647311118859295,0.15561351427174963,1.06110815807945,-0.24410107014366966,1.090572409260111,1.0333045649735437,DD,DD,DD,-0.20665464564191297,DD
broad,5,153,25.0,0.13878076504030878,1.0160730223603656,-0.24492469587736387,0.1412193451502597,1.1394471556581518,-0.13045384893525636,0.13634849067755117,0.9250636499313386,-0.2449246958773642,0.1338013799535489,1.0663766905407355,-0.13045384893525636,0.14290645185260753,0.9856389506875739,-0.24492469587736354,1.0213118144466344,0.9500324432768394,-,DD,DD,-0.2107260404016637,DD
broad,5,154,10.0,0.16109602355159836,1.1405879536378554,-0.2487066560479252,0.1642768686679852,1.2884900272408657,-0.13217095807308266,0.1579252955611128,1.0324653091822977,-0.2487066560479253,0.15683244051856482,1.2153175816852761,-0.13217095807308266,0.16462636350814597,1.094747332045246,-0.24870665604792552,1.1019356746666948,1.092549560493555,DD,DD,DD,-0.22942124647656767,DD
