panel,book,gross,cadence,phase,cost_bps,estimator,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,IS_legs_passed,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
B136,TOP20,CORE,M,-1,0.0,FPORT,0.15345271900272284,1.0689768485281537,-0.23790170141610578,1.3133930897829522,0.8700267116739553,0.16308476951651163,1.2033404996589,-0.12895773922783083,1.1553664826509251,1.2688239896811842,0.1455769153492148,0.9753207883099596,-0.23790170141610578,0.9644374841221998,0.9897651956447074,6.328777345216234,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,TOP20,CORE,M,-1,5.0,FPORT,0.14981068213627036,1.0468943265733008,-0.23818691425072525,1.2904987045989917,0.8484804376503553,0.1595960476798941,1.1807388679686128,-0.1295780442561133,1.134277769171318,1.2442714471924445,0.14181067432358452,0.953536773017096,-0.23818691425072558,0.9442029165715339,0.9662184356545037,6.328777345216234,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,TOP20,CORE,M,-1,10.0,FPORT,0.14618008962967988,1.024810804347395,-0.23847202561481018,1.2676035037977507,0.826933048071194,0.15611774298501357,1.1581365540483661,-0.1301979171212161,1.113188497341064,1.219718040669811,0.13805675346258672,0.9317515748391372,-0.2384720256148103,0.9239674702181165,0.9426701099910817,6.328777345216234,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,TOP20,CORE,M,-1,25.0,FPORT,0.13535662093305678,0.9585545158047136,-0.23932675122619784,1.1989132158210194,0.7622845073440837,0.14574502257226563,1.0903257191730809,-0.13205494568072174,1.0499174905673907,1.1460528996943398,0.12686851149151224,0.866389207479194,-0.2393267512261983,0.8632560133519598,0.8720162946742943,6.328777345216234,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP20,CORE,M,-1,50.0,FPORT,0.11754307512520068,0.8481099747384695,-0.24074926769477512,1.0844150332045466,0.6545176286845554,0.12866262606389745,0.9772958859609565,-0.1351413774574528,0.9444561281861165,1.0232628373819805,0.10846412737481681,0.7574313005415362,-0.240749267694775,0.7620541231194778,0.7542338112656185,6.328777345216234,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,3,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP20,EXT,M,-1,0.0,FPORT,0.20543229879656488,1.070338532928611,-0.31145669806862963,1.3155421063351715,0.8720690496139069,0.21940089233560256,1.2056319844643213,-0.16939938848766134,1.1574828949991458,1.271610662497361,0.19404399856130206,0.9766152186563096,-0.3114566980686295,0.9640575781856267,0.9936193578047227,8.419550741237325,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP20,EXT,M,-1,5.0,FPORT,0.20037223685202177,1.0484167675040397,-0.3118138938799442,1.2927734366263897,0.850703176206826,0.2145414695839747,1.183156557069409,-0.1701933983741749,1.136525251926531,1.247173110336509,0.18882260939734397,0.9550114748969596,-0.31181389387994396,0.9440830128404568,0.970134089656601,8.419550741237325,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP20,EXT,M,-1,10.0,FPORT,0.19533331316201208,1.0264939604860455,-0.3121709136523272,1.2700039048111997,0.8293361514597831,0.20970132424346932,1.1606804004584534,-0.17098666569852505,1.1155669879348982,1.2227346729845554,0.183623938425598,0.9334065127129764,-0.3121709136523274,0.9241075332235676,0.9466472119812824,8.419550741237325,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP20,EXT,M,-1,25.0,FPORT,0.18034249462726648,0.9607195669992785,-0.3132409175580503,1.2016903441934452,0.7652284859329554,0.1952957929246648,1.093247754955236,-0.17336201908637705,1.0526886287053827,1.1494143120537335,0.16816325321011538,0.8685846357208523,-0.31324091755804995,0.86417576084691,0.8761774776457165,8.419550741237325,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP20,EXT,M,-1,50.0,FPORT,0.15577243108604732,0.85107733337815,-0.3150207442903522,1.0878191045636483,0.658362307459198,0.17166507575867307,0.9808472917127202,-0.17730615341775025,0.9478804223327457,1.0271984551339792,0.14284071125537978,0.7605267944651051,-0.3150207442903522,0.7642726082813469,0.7587009202012673,8.419550741237325,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,3,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,EWELIG,CORE,M,-1,0.0,FPORT,0.11684609860492157,1.0845262629275507,-0.20896425780062444,1.2116390290303227,0.9732759736983635,0.11572222442722713,1.0944502176283601,-0.1104521298455221,0.9502768889726485,1.2841399290683495,0.11777289966426752,1.0769412982717301,-0.20896425780062444,1.1455182252848872,1.0043357782919382,3.6628601561724325,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,EWELIG,CORE,M,-1,5.0,FPORT,0.11480359241326954,1.0674691386682937,-0.20930021224832362,1.1949054932956964,0.9558841707532283,0.1137290228175627,1.0774622642407938,-0.11057743806460096,0.9325716486683935,1.2678414389898651,0.11568970024446457,1.05982469171509,-0.20930021224832374,1.1315491226597196,0.9833307264891499,3.6628601561724325,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,EWELIG,CORE,M,-1,10.0,FPORT,0.11276479614190249,1.050410461874362,-0.2096360329541287,1.1781701384799403,0.9384910356602435,0.11173935805921942,1.0604725209082932,-0.11073824256460663,0.9148649401892774,1.2515407562701468,0.11361035660114238,1.0427067183900567,-0.20963603295412836,1.1175788848551724,0.9623237639943091,3.6628601561724325,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,EWELIG,CORE,M,-1,25.0,FPORT,0.10667059998257544,0.9992255415054168,-0.21064269311743022,1.1279535674226786,0.8863040730219152,0.10579152260926827,1.0094929577994887,-0.11163021442893195,0.8617364480069847,1.2026258875522366,0.10739538951767669,0.9913450370271918,-0.2106426931174301,1.075661704524969,0.8992919574437744,3.6628601561724325,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,EWELIG,CORE,M,-1,50.0,FPORT,0.09658718249161469,0.9138902612092645,-0.21231778985678218,1.0442267102912153,0.799303225818207,0.09594862087823741,0.9244950176757264,-0.11311489220559334,0.7731637279266964,1.1210603860269384,0.0971135675945678,0.9057190006896191,-0.2123177898567825,1.005780247199365,0.7942058233554852,3.6628601561724325,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,3,False,"L2_H2,L4_DD,L5_CAGR",False,False
B136,EWELIG,EXT,M,-1,0.0,FPORT,0.15622000467504504,1.081786562669546,-0.27549226561473117,1.2120100044280946,0.9688117682711923,0.15487756574056832,1.095384477477861,-0.14631459506041766,0.9510142062620286,1.2856969669992035,0.15732720123548272,1.0714523096647828,-0.27549226561473106,1.1347962932434634,1.0054142736823117,4.840721705415176,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,EWELIG,EXT,M,-1,5.0,FPORT,0.153426764490606,1.0649801048803533,-0.2759133629369027,1.1954807413018387,0.9517092624755955,0.1521545357386045,1.0786040893563162,-0.14663736027037055,0.9335266594998757,1.2695945457794944,0.1544759985382207,1.054619221353652,-0.2759133629369025,1.1211213496898558,0.9846204244317456,4.840721705415176,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,EWELIG,EXT,M,-1,10.0,FPORT,0.15064022605911154,1.0481720867652635,-0.2763342310096617,1.178949646724946,0.9346054171690554,0.14943788284461168,1.0618218975364313,-0.14701419558976137,0.9160376179312708,1.2534899350916044,0.15163177146034523,1.037784760067826,-0.2763342310096618,1.107445257723506,0.9638246695719399,4.840721705415176,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,EWELIG,EXT,M,-1,25.0,FPORT,0.1423206617785362,0.997739083887472,-0.27759546089611997,1.1293457728913747,0.8832862658261035,0.14132603864598003,1.0114648974085576,-0.14814372670165532,0.8635619575695959,1.2051632932263738,0.1431407746629434,0.987273563462648,-0.2775954608961201,1.0664104230993405,0.901426502792943,4.840721705415176,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,EWELIG,EXT,M,-1,50.0,FPORT,0.12858727331550845,0.9136567334786665,-0.27969293658049965,1.0466397438479063,0.797731493933842,0.12793246272743897,0.9275042028589068,-0.1500230331717417,0.776076672810937,1.1245781559264876,0.12912705188486018,0.9030647458012641,-0.2796929365805,0.9979991615110507,0.797396409389853,4.840721705415176,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,3,False,"L2_H2,L4_DD",False,False
B136,BAND03,CORE,M,-1,0.0,FPORT,0.08275138970473161,1.0693842913593234,-0.17087486424568754,1.2271034088556005,0.9250420665376334,0.08388380036665954,1.0921732679779654,-0.08890129778746791,0.9390482911533202,1.2911058545250509,0.08181929502145913,1.0509853709791488,-0.17087486424568743,1.1121016613109842,1.0004885402981234,1.3822137705036575,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L5_CAGR,False,False
B136,BAND03,CORE,M,-1,5.0,FPORT,0.08200359566726845,1.0604301853434768,-0.17100724180094606,1.2184978601337773,0.9157538421393184,0.08316809058316266,1.083537717533163,-0.08905299083325591,0.9306466062143006,1.2820930795887857,0.08104511874657705,1.0417728146959155,-0.17100724180094562,1.104807864867523,0.9882853431030658,1.3822137705036575,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L5_CAGR,False,False
B136,BAND03,CORE,M,-1,10.0,FPORT,0.0812563152964898,1.0514758910493638,-0.17113959951733482,1.2098920626688496,0.9064654812872424,0.08245285086830889,1.0749019187512288,-0.08920465907705344,0.9222447543590385,1.2730799304643947,0.08027149348328022,1.0325601226792565,-0.1711395995173347,1.097514006894955,0.9760817701993618,1.3822137705036575,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L5_CAGR,False,False
B136,BAND03,CORE,M,-1,25.0,FPORT,0.07901755267607657,1.0246119095195894,-0.17153655366110498,1.1840732050739735,0.8785996135738007,0.08030994906580746,1.048993059121257,-0.08965951503632674,0.8970382246203205,1.2460382628972106,0.0779539198637258,1.0049212665796738,-0.17153655366110476,1.0756320823787382,0.9394688680229029,1.3822137705036575,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L5_CAGR,False,False
B136,BAND03,CORE,M,-1,50.0,FPORT,0.07529652226841743,0.9798351309823816,-0.17219774738290705,1.1410370553510418,0.8321540849435538,0.07674781881296,1.005806909274574,-0.09041711263350838,0.8550242584588934,1.2009615659910682,0.07410228104502847,0.9588541123753674,-0.17219774738290738,1.0391611509825496,0.8784405110351688,1.3822137705036575,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L5_CAGR,False,False
B136,BAND03,EXT,M,-1,0.0,FPORT,0.1105369323203158,1.066579243170473,-0.22565687985687788,1.2275547264397393,0.920283928791092,0.1122177232175865,1.093032246259364,-0.1180598359292484,0.9394249898798038,1.293093325370039,0.10915405137699996,1.0453708778017299,-0.22565687985687766,1.1022664985686659,1.0019548427708669,1.8394506920322071,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
B136,BAND03,EXT,M,-1,5.0,FPORT,0.1095164464833942,1.057684049518237,-0.22583096380008771,1.2189913146400666,0.9110700666230188,0.11124163456786174,1.084437716311978,-0.11825588991344127,0.9310555051455519,1.2841306497170468,0.10809709100146603,1.036232644268104,-0.22583096380008805,1.0950478786781477,0.9897833635110882,1.8394506920322071,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,5,False,L4_DD,False,False
