arm,panel,r,n,q,draw,namevol_is,namevol_full,q_realised,vol_target,vol_gap,tol,tertile,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,pass4a,pass4b,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_DD,v2_H1,v2_H2,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD
VOLTWIN,TWIN tol0.05 q0.25 d0,0.05,4,0.25,0,0.35710626790243705,0.4216262701365146,0.7888888888888889,0.31646831890610067,0.04063794899633649,0.05,n/a,0.02397279722063117,0.21819762354202593,-0.5833706566078376,0.420592563114239,0.03876966461728527,-0.007289417740060755,0.07231004821476146,-0.5833706566078369,0.4788645021903191,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.725313205785544,-0.1644255395888874,1.0873666882318866,0.4421698695342592,0.5235295955481104,0.0351870914044079,-0.16442553958888984
VOLTWIN,TWIN tol0.05 q0.25 d0,0.1,9,0.25,0,0.35710626790243705,0.4216262701365146,0.7888888888888889,0.31646831890610067,0.04063794899633649,0.05,n/a,0.07283415175029262,0.5252200952648689,-0.34733416373916604,0.6277437026537974,0.44480324263029053,0.06996938141982145,0.4893320836334178,-0.3473341637391649,0.5982602931571669,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.725313205785544,-0.1644255395888874,1.0873666882318866,0.4421698695342592,0.5235295955481104,0.0351870914044079,-0.16442553958888984
VOLTWIN,TWIN tol0.05 q0.25 d0,0.25,22,0.25,0,0.35710626790243705,0.4216262701365146,0.7888888888888889,0.31646831890610067,0.04063794899633649,0.05,n/a,0.06885532297350072,0.5989091166345973,-0.287512213188587,0.8412324039025433,0.4139092848067548,0.05538153859113071,0.47610553094494423,-0.28751221318858755,0.8402119661615568,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.725313205785544,-0.1644255395888874,1.0873666882318866,0.4421698695342592,0.5235295955481104,0.0351870914044079,-0.16442553958888984
VOLTWIN,TWIN tol0.05 q0.25 d0,0.5,45,0.25,0,0.35710626790243705,0.4216262701365146,0.7888888888888889,0.31646831890610067,0.04063794899633649,0.05,n/a,0.06252668756849267,0.6711919048283983,-0.22477734860084553,1.0274518895749662,0.3833531282952535,0.04121262894221944,0.4455145620507649,-0.22477734860084408,1.0990944657580926,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.725313205785544,-0.1644255395888874,1.0873666882318866,0.4421698695342592,0.5235295955481104,0.0351870914044079,-0.16442553958888984
VOLTWIN,TWIN tol0.05 q0.25 d1,0.05,4,0.25,1,0.3290380869738886,0.4012177489705069,0.7222222222222222,0.2848433420024953,0.04419474497139336,0.05,n/a,0.0072372269524760835,0.13291299894430544,-0.6444644278150216,0.8417565637745721,-0.517819603141716,-0.06729894770713984,-0.26436230642917713,-0.6444644278150216,0.8148393334956803,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.699489448210864,-0.14070866781360047,1.0103733937572015,0.4512168308396817,0.5085378098665283,0.03348868756713119,-0.14070866781360003
VOLTWIN,TWIN tol0.05 q0.25 d1,0.1,9,0.25,1,0.3290380869738886,0.4012177489705069,0.7222222222222222,0.2848433420024953,0.04419474497139336,0.05,n/a,0.035481723892777595,0.309907350840192,-0.3353227237301162,0.6398882478867307,0.03688365727984798,0.0032967927766147653,0.09911418362394261,-0.33532272373011596,0.7095711209953226,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.699489448210864,-0.14070866781360047,1.0103733937572015,0.4512168308396817,0.5085378098665283,0.03348868756713119,-0.14070866781360003
VOLTWIN,TWIN tol0.05 q0.25 d1,0.25,22,0.25,1,0.3290380869738886,0.4012177489705069,0.7222222222222222,0.2848433420024953,0.04419474497139336,0.05,n/a,0.03798989348324033,0.3726419087883337,-0.2983262860833731,0.579106679091464,0.2104069465204647,0.02291953093943966,0.24288879825442852,-0.29832628608337286,0.6246405790993911,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.699489448210864,-0.14070866781360047,1.0103733937572015,0.4512168308396817,0.5085378098665283,0.03348868756713119,-0.14070866781360003
VOLTWIN,TWIN tol0.05 q0.25 d1,0.5,45,0.25,1,0.3290380869738886,0.4012177489705069,0.7222222222222222,0.2848433420024953,0.04419474497139336,0.05,n/a,0.04481784456225535,0.5027740503323498,-0.2079061484967374,0.8356793067599748,0.23459886085718704,0.025726276787783053,0.3009787706226416,-0.20790614849673816,0.8862687140962789,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.699489448210864,-0.14070866781360047,1.0103733937572015,0.4512168308396817,0.5085378098665283,0.03348868756713119,-0.14070866781360003
VOLTWIN,TWIN tol0.05 q0.25 d2,0.05,4,0.25,2,0.34007812697296386,0.41575236278429906,0.7555555555555555,0.2903018321307033,0.04977629484226054,0.05,n/a,0.12483609170962628,0.673688939966381,-0.40644877930639145,0.7402372495951355,0.6209870078512061,0.09410563106026593,0.5281511642172176,-0.40644877930639034,0.9355547196916053,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8456832402039448,-0.1279122727204719,0.9708651095238121,0.7503217134937062,0.740384672554735,0.04981072715353263,-0.12791227272046846
VOLTWIN,TWIN tol0.05 q0.25 d2,0.1,9,0.25,2,0.34007812697296386,0.41575236278429906,0.7555555555555555,0.2903018321307033,0.04977629484226054,0.05,n/a,0.10028014632443161,0.6931036614769184,-0.2639591287595713,0.9219377477957583,0.49427125864937377,0.07014934537415041,0.5065912447307815,-0.26395912875957117,1.0153672228622224,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8456832402039448,-0.1279122727204719,0.9708651095238121,0.7503217134937062,0.740384672554735,0.04981072715353263,-0.12791227272046846
VOLTWIN,TWIN tol0.05 q0.25 d2,0.25,22,0.25,2,0.34007812697296386,0.41575236278429906,0.7555555555555555,0.2903018321307033,0.04977629484226054,0.05,n/a,0.09517359345866483,0.8002717053740573,-0.21969289428327754,0.9378516517434612,0.6926154437310453,0.08351893670691135,0.6889060624268162,-0.2196928942832762,1.0078352769168046,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8456832402039448,-0.1279122727204719,0.9708651095238121,0.7503217134937062,0.740384672554735,0.04981072715353263,-0.12791227272046846
VOLTWIN,TWIN tol0.05 q0.25 d2,0.5,45,0.25,2,0.34007812697296386,0.41575236278429906,0.7555555555555555,0.2903018321307033,0.04977629484226054,0.05,n/a,0.07180074911194789,0.7602499836093449,-0.16894540875663866,1.0094434409160489,0.5553894253922461,0.054947333687782374,0.5772937013223989,-0.16894540875663644,1.097997509730657,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8456832402039448,-0.1279122727204719,0.9708651095238121,0.7503217134937062,0.740384672554735,0.04981072715353263,-0.12791227272046846
VOLTWIN,TWIN tol0.05 q0.25 d3,0.05,4,0.25,3,0.33511770500275617,0.39949806220898954,0.7777777777777778,0.28997497651070814,0.04514272849204792,0.05,n/a,0.04507347262043493,0.3160099592506276,-0.32415945367371535,0.3303659389968368,0.30339310092184046,0.0478525088774846,0.32681469771087923,-0.32415945367371435,0.2977630002327138,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8135592617964961,-0.1322098153355633,1.1261154494266228,0.5507293147984013,0.6260826098108837,0.04334543744267205,-0.13220981533556275
VOLTWIN,TWIN tol0.05 q0.25 d3,0.1,9,0.25,3,0.33511770500275617,0.39949806220898954,0.7777777777777778,0.28997497651070814,0.04514272849204792,0.05,n/a,0.05384372856278841,0.40991252118380267,-0.2437580196370922,0.471731628448695,0.35195011116918185,0.05213057702142154,0.39848349122253063,-0.23378965133645746,0.42859532318281335,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8135592617964961,-0.1322098153355633,1.1261154494266228,0.5507293147984013,0.6260826098108837,0.04334543744267205,-0.13220981533556275
VOLTWIN,TWIN tol0.05 q0.25 d3,0.25,22,0.25,3,0.33511770500275617,0.39949806220898954,0.7777777777777778,0.28997497651070814,0.04514272849204792,0.05,n/a,0.0550061045310255,0.4890238531086866,-0.22658431998806117,0.5853910516717385,0.40963368809086925,0.043080009984619805,0.3891789808479529,-0.22658431998805995,0.6693525590870194,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8135592617964961,-0.1322098153355633,1.1261154494266228,0.5507293147984013,0.6260826098108837,0.04334543744267205,-0.13220981533556275
VOLTWIN,TWIN tol0.05 q0.25 d3,0.5,45,0.25,3,0.33511770500275617,0.39949806220898954,0.7777777777777778,0.28997497651070814,0.04514272849204792,0.05,n/a,0.0623403223382224,0.6441296076383457,-0.17513395957039724,0.9339683644086303,0.41005576102095975,0.04376187031434409,0.453320851341873,-0.17513395957039835,1.0058293664516391,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8135592617964961,-0.1322098153355633,1.1261154494266228,0.5507293147984013,0.6260826098108837,0.04334543744267205,-0.13220981533556275
VOLTWIN,TWIN tol0.05 q0.25 d4,0.05,4,0.25,4,0.3383725787979365,0.40671866581701793,0.8333333333333334,0.29519872610950676,0.04317385268842955,0.05,n/a,0.042034377530483225,0.3061584103031909,-0.379953780825227,0.08381486263865878,0.5065317408020374,0.05684427807984416,0.37309594492017367,-0.2811029914537645,0.1911743092859666,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7436421026299774,-0.11869630478896087,0.9223667841253039,0.5909842148498787,0.5470083634858308,0.03602617013364706,-0.11869630478896298
VOLTWIN,TWIN tol0.05 q0.25 d4,0.1,9,0.25,4,0.3383725787979365,0.40671866581701793,0.8333333333333334,0.29519872610950676,0.04317385268842955,0.05,n/a,0.06281187423150358,0.4754283049438666,-0.22530017465819718,0.3655595260843058,0.5707027420714605,0.08295270049979542,0.5798253658738333,-0.2253001746581974,0.2860877772606559,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7436421026299774,-0.11869630478896087,0.9223667841253039,0.5909842148498787,0.5470083634858308,0.03602617013364706,-0.11869630478896298
VOLTWIN,TWIN tol0.05 q0.25 d4,0.25,22,0.25,4,0.3383725787979365,0.40671866581701793,0.8333333333333334,0.29519872610950676,0.04317385268842955,0.05,n/a,0.06674437389577315,0.5884673018395158,-0.20318890808274082,0.7073073181649111,0.49401647129477283,0.05697149634741061,0.4956344754444092,-0.20318890808274026,0.7640686635501059,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7436421026299774,-0.11869630478896087,0.9223667841253039,0.5909842148498787,0.5470083634858308,0.03602617013364706,-0.11869630478896298
VOLTWIN,TWIN tol0.05 q0.25 d4,0.5,45,0.25,4,0.3383725787979365,0.40671866581701793,0.8333333333333334,0.29519872610950676,0.04317385268842955,0.05,n/a,0.05751993107562092,0.6154285366526915,-0.16412104002147643,0.7943024887463843,0.46682141853901277,0.041745061383305915,0.4483061901013588,-0.1641210400214751,0.9242317007477904,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7436421026299774,-0.11869630478896087,0.9223667841253039,0.5909842148498787,0.5470083634858308,0.03602617013364706,-0.11869630478896298
VOLTWIN,TWIN tol0.05 q0.25 d5,0.05,4,0.25,5,0.33846772926885427,0.4102348733865965,0.8111111111111111,0.289718631096567,0.04874909817228734,0.05,n/a,0.026071743372585443,0.22966716678896537,-0.5071321625655565,0.619548516863113,-0.11516594251687964,-0.019803365294484454,0.003352738966345728,-0.507132162565556,0.6402388169352633,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7111648340356761,-0.14164699138432268,0.9959677893100919,0.4709557348328393,0.5228644395912249,0.034213576299396475,-0.14164699138432268
VOLTWIN,TWIN tol0.05 q0.25 d5,0.1,9,0.25,5,0.33846772926885427,0.4102348733865965,0.8111111111111111,0.289718631096567,0.04874909817228734,0.05,n/a,0.04349931633143633,0.35990232594985894,-0.41788345418343287,0.8005355672316801,-0.013749168410974778,0.013820029947426704,0.16609196565357123,-0.41788345418343287,0.7199805390119873,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7111648340356761,-0.14164699138432268,0.9959677893100919,0.4709557348328393,0.5228644395912249,0.034213576299396475,-0.14164699138432268
VOLTWIN,TWIN tol0.05 q0.25 d5,0.25,22,0.25,5,0.33846772926885427,0.4102348733865965,0.8111111111111111,0.289718631096567,0.04874909817228734,0.05,n/a,0.046101987851193016,0.43429037860480607,-0.28082374238539454,0.699660527518185,0.21824896709420788,0.03211248897827601,0.31346292439501094,-0.2808237423853951,0.6610288759304241,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7111648340356761,-0.14164699138432268,0.9959677893100919,0.4709557348328393,0.5228644395912249,0.034213576299396475,-0.14164699138432268
VOLTWIN,TWIN tol0.05 q0.25 d5,0.5,45,0.25,5,0.33846772926885427,0.4102348733865965,0.8111111111111111,0.289718631096567,0.04874909817228734,0.05,n/a,0.04604592678171504,0.5099226440902671,-0.20605894218418785,0.8904414427254548,0.19835286473350866,0.02411780689769505,0.282981508920469,-0.20605894218418885,0.9434005917224477,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7111648340356761,-0.14164699138432268,0.9959677893100919,0.4709557348328393,0.5228644395912249,0.034213576299396475,-0.14164699138432268
VOLTWIN,TWIN tol0.05 q0.25 d6,0.05,4,0.25,6,0.33290698089341164,0.39784276032118887,0.7888888888888889,0.28409330094512925,0.048813679948282396,0.05,n/a,0.038583796188203845,0.2935441489836656,-0.4038216243898972,0.1548471634174815,0.4124589846846686,0.06640390739759638,0.419278941112543,-0.31892887346919496,0.0571692121260285,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.5806182686323672,-0.14032583527662645,0.7388046547509255,0.44633760113223386,0.47437562807734146,0.030572689386178853,-0.14032583527662412
VOLTWIN,TWIN tol0.05 q0.25 d6,0.1,9,0.25,6,0.33290698089341164,0.39784276032118887,0.7888888888888889,0.28409330094512925,0.048813679948282396,0.05,n/a,0.03949064331405405,0.3367703848416342,-0.3542825278850996,0.42670146291040817,0.26384188392680435,0.04015890154681201,0.33116245906437836,-0.3542825278850995,0.35002914609787233,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.5806182686323672,-0.14032583527662645,0.7388046547509255,0.44633760113223386,0.47437562807734146,0.030572689386178853,-0.14032583527662412
VOLTWIN,TWIN tol0.05 q0.25 d6,0.25,22,0.25,6,0.33290698089341164,0.39784276032118887,0.7888888888888889,0.28409330094512925,0.048813679948282396,0.05,n/a,0.018735076814317297,0.2155573240017456,-0.264869671635397,0.336744325937745,0.11686102487432336,0.015248798559563292,0.18356651846413585,-0.2648696716353952,0.2773164751071255,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.5806182686323672,-0.14032583527662645,0.7388046547509255,0.44633760113223386,0.47437562807734146,0.030572689386178853,-0.14032583527662412
VOLTWIN,TWIN tol0.05 q0.25 d6,0.5,45,0.25,6,0.33290698089341164,0.39784276032118887,0.7888888888888889,0.28409330094512925,0.048813679948282396,0.05,n/a,0.03369594790963237,0.3872264009364666,-0.21044014181087234,0.5942308572833245,0.21121636536782204,0.0217982725195891,0.26235048860848925,-0.21044014181087434,0.6163262035727103,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.5806182686323672,-0.14032583527662645,0.7388046547509255,0.44633760113223386,0.47437562807734146,0.030572689386178853,-0.14032583527662412
VOLTWIN,TWIN tol0.05 q0.25 d7,0.05,4,0.25,7,0.3435382054525126,0.4027582000789854,0.7888888888888889,0.2952391835716474,0.04829902188086527,0.05,n/a,0.02227758267529567,0.21012477401933838,-0.39772916424548554,0.35503074126926465,0.07884800736387045,0.017573358971410435,0.18752726048319515,-0.39772916424548455,0.2509163363657929,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.6691262555799586,-0.11877245852514084,0.829701882884773,0.5351630191218364,0.59563666094292,0.03918239691770009,-0.11877245852514118
