panel,arm,gate,conv,m,gross,bps,TO,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,is_H1,is_H2,is_DD,is_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS,base_Sharpe
broad,band3-rw,band3,rw,0.74,0.5552875695282584,0.0,3.5962355550799248,0.09062216490630903,1.1134902347906943,-0.1382219264562834,1.2148978740269873,1.025186721537821,1.1209928043204826,0.09276076633661745,-0.1382219264562834,1.1041881174938586,0.2582594760913123,0.1911540297019858,0.06407379338807465,-0.01597617159570723,0.23896888072325106,0.09658109511810864,0.2826255867260481,0.05461396685417011,-0.016682030426578343,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.74,0.5552875695282584,5.0,3.5962355550799248,0.08866212550414043,1.0910572493759543,-0.13878183050422288,1.1929407799195546,1.0022693908927813,1.0986448977015753,0.09077254179580718,-0.1387818305042231,1.08164562661538,0.23630238198387954,0.16823669905694616,0.06351388934013516,-0.01793621099787583,0.21662097410434367,0.07158482150110779,0.26283929619383795,0.05428285690178161,-0.018608053116000778,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.74,0.5552875695282584,10.0,3.5962355550799248,0.08670544422549376,1.0686098984704382,-0.13934154328823678,1.1709673652503856,0.9793394587083242,1.0762824390500845,0.08878776591840132,-0.13934154328823734,1.0590890138050186,0.21432896731471052,0.145306766872489,0.06295417655612126,-0.01989289227652251,0.1942585154528529,0.046575489632367795,0.24304106376476775,0.05395180022771576,-0.02053082549244778,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.74,0.5552875695282584,25.0,3.5962355550799248,0.08085549422790383,1.0011960006001044,-0.14101953427552394,1.1049632008600883,0.9104887289773773,1.0091219128230906,0.08285407314955107,-0.14101953427552416,0.9913490337044187,0.1483248029244132,0.07645603714154214,0.0612761855688341,-0.02574284227411243,0.12709798922585902,-0.028512159577078422,0.18358395996196353,0.052958949830767016,-0.026279693045369146,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.75,0.5627862616069206,0.0,3.6431547822396326,0.0918552174080729,1.1134848766604508,-0.1400045257888729,1.2149260302632983,1.0251576675526812,1.120959783285223,0.09402276438364732,-0.140004525788873,1.1042180346494792,0.2582876323276232,0.19112497571684606,0.06229119405548514,-0.014743119093943366,0.23893585968799136,0.09659704654117429,0.2826707858028086,0.05359199397481698,-0.015483906769983569,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.75,0.5627862616069206,5.0,3.6431547822396326,0.08986737053902516,1.0910628700616205,-0.14057102787328302,1.1929793975953251,1.0022517806784275,1.0986230401964812,0.09200626786371391,-0.14057102787328302,1.0816862684205757,0.23634099965965005,0.1682190888425923,0.061724691971075024,-0.016730965962991104,0.21659911659924957,0.07161158307372473,0.2628954359743758,0.05325673746679807,-0.01743717791951538,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.75,0.5627862616069206,10.0,3.6431547822396326,0.08788297378353915,1.0686265125964258,-0.14113733381607507,1.1710164570714208,0.9793333080740464,1.0762717620391289,0.08999331462021476,-0.14113733381607518,1.0591403918755966,0.2143780591357457,0.14530061623821122,0.06115838602828297,-0.01871536271847711,0.1942478384418973,0.04661307848967,0.24310814838239425,0.05292153562462379,-0.01938710988417347,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.75,0.5627862616069206,25.0,3.6431547822396326,0.0819504270586553,1.0012456670009369,-0.14283507502223225,1.1050437772616837,0.9105170346763967,1.0091448624419712,0.08397565510101579,-0.14283507502223225,0.9914326756096656,0.1484053793260086,0.07648434284056149,0.05946064482212579,-0.02464790944336097,0.12712093884473963,-0.02844200281769471,0.1836838922677848,0.05191625804668479,-0.025216925097962695,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.76,0.5702848249360668,0.0,3.6900347308051877,0.09308842724671296,1.1134794790863325,-0.1417848705511745,1.2149541729696967,1.0251285739648366,1.1209267029058363,0.095284913969377,-0.1417848705511744,1.1042479430262038,0.2583157750340216,0.19109588212900142,0.06051084929318354,-0.013509909255303307,0.2389027793086047,0.09661298617865255,0.2827159846633631,0.05257077464532259,-0.014285617069960455,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.76,0.5702848249360668,5.0,3.6900347308051877,0.09107273640275126,1.0910684199415372,-0.1423579459697557,1.193017958974416,1.0022341095834508,1.0986010975776,0.09324010714159625,-0.1423579459697557,1.0817268629628145,0.23637956103874103,0.16820141774761566,0.059937773874602335,-0.015525600099265,0.21657717398036835,0.0716382882783857,0.26295154400918275,0.052231380134337396,-0.016266171036360633,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.76,0.5702848249360668,10.0,3.6900347308051877,0.08906058892774249,1.068643024547735,-0.14293082031638682,1.1710654498184503,0.9793270752757542,1.0762609741359854,0.09119893950875846,-0.1429308203163867,1.0591916841936126,0.21442705188277522,0.14529438343991907,0.05936489952797122,-0.017537747574273774,0.19423705053875384,0.04665056638170695,0.24317516973401831,0.05189204169286479,-0.01824329572816008,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.76,0.5702848249360668,25.0,3.6900347308051877,0.08304534728001678,1.0012951371178662,-0.1446482371609702,1.1051241262409843,0.9105451943622731,1.0091676238173684,0.08509720994012748,-0.1446482371609702,0.9915161163050408,0.14848572830530926,0.07651250252643793,0.057647482683387846,-0.023552989221999485,0.12714370022013677,-0.02837208085177989,0.18378366683595604,0.05087436273720172,-0.02415415076918037,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.77,0.5777832599024427,0.0,3.7368761207990886,0.0943217916619512,1.113474042010974,-0.14356296152906078,1.214982302136094,1.0250994407673506,1.120893563113095,0.0965472120391564,-0.14356296152906034,1.104277842615193,0.25834390420041886,0.19106674893151543,0.05873275831529726,-0.01227654484006506,0.23886963951586337,0.09662891401558427,0.2827611833052517,0.051550308593080324,-0.013087163738765173,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.77,0.5777832599024427,5.0,3.7368761207990886,0.0922782200048946,1.0910738960945756,-0.14414258562270887,1.1930564685838139,1.0022163682186054,1.0985790610192336,0.09447405575067047,-0.14414258562270832,1.0817674147816811,0.2364180706481388,0.1681836763827702,0.058153134221649166,-0.014320116497121657,0.21655513742200205,0.0716649423813156,0.2630076237243164,0.05120678462425668,-0.015095034613020863,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.77,0.5777832599024427,10.0,3.7368761207990886,0.09023828623967534,1.0686594285341058,-0.14472200366175592,1.171114352526227,0.9793207415570166,1.0762500577757605,0.09240463588523595,-0.14472200366175558,1.0592428998119974,0.21447595459055202,0.14528804972118148,0.057573716182602125,-0.016360050262340928,0.19422613417852896,0.046687963805341126,0.24324213465814482,0.05086331814469494,-0.017099384905296167,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.77,0.5777832599024427,25.0,3.7368761207990886,0.08414025050158891,1.001344396523698,-0.14645902169681535,1.1052042701768017,0.9105731612754975,1.0091901532776184,0.08621873053188711,-0.14645902169681546,0.9915993781698802,0.1485658722411266,0.0765404694396623,0.05583669814754269,-0.022458086000427355,0.12716622968038682,-0.028302367798498707,0.18388330064511416,0.04983326359138687,-0.023091371144912665,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.78,0.5852815668928922,0.0,3.7836795818426503,0.09555530788838773,1.1134685653765117,-0.14533879950994777,1.2150104177523533,1.0250702679528985,1.1208603638370762,0.09780965553228271,-0.14533879950994755,1.1043077334075626,0.25837201981667823,0.1910375761170633,0.05695692033441027,-0.011043028613628533,0.23883644023984463,0.09664483003695046,0.2828063817260005,0.05053059554544373,-0.011888549192696662,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.78,0.5852815668928922,5.0,3.7836795818426503,0.09348381829819519,1.091079296318082,-0.14592494766270436,1.193094923352107,1.0021985551061152,1.098556930684966,0.09570811052824468,-0.14592494766270458,1.0818079187247882,0.23645652541643203,0.16816586327028005,0.05637077218165368,-0.013114518203821077,0.21653300708773449,0.07169155315908593,0.26306365333388837,0.050182950656373154,-0.013923771564749221,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.78,0.5852815668928922,10.0,3.7836795818426503,0.09141606239224975,1.0686757202021309,-0.14651088472621665,1.1711631590804126,0.9793143039432011,1.0762390133313966,0.0936104004865077,-0.14651088472621676,1.0592940284527623,0.2145247611447375,0.1452816121073659,0.05578483511814139,-0.015182274109766511,0.19421508973416501,0.046725286351977924,0.2433089995936013,0.04983536469233388,-0.01595538082718473,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.78,0.5852815668928922,25.0,3.7836795818426503,0.08523513256816706,1.0013934343784414,-0.14826742963615247,1.1052841939385107,0.9106009277933093,1.009212451678478,0.08734021332023034,-0.14826742963615225,0.991682435660658,0.14864579600283567,0.07656823595747408,0.05402829020820557,-0.021363203933849204,0.12718852808124637,-0.028232824488790054,0.18398268486985137,0.04879296029827532,-0.022028591110954454,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.79,0.5927797462943587,0.0,3.8304449838638566,0.09678897315551493,1.1134630491245774,-0.14711238528279424,1.2150385198082911,1.0250410555137663,1.1208271050071552,0.0990722413820142,-0.14711238528279424,1.1043376153943867,0.2584001218726161,0.19100836367793117,0.055183334561563796,-0.009809363346501329,0.23880318140992363,0.09666073422767707,0.28285157992311993,0.04951163522972904,-0.010689775852081085,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.79,0.5927797462943587,5.0,3.8304449838638566,0.09468952864426639,1.0910846228480513,-0.1477050329218048,1.1931333334111913,1.0021806654656324,1.0985347043788196,0.09694226810909745,-0.14770503292180504,1.081848382624025,0.23649493547551625,0.16814797362979728,0.05459068692255323,-0.011908807857749878,0.21651078078158803,0.07171812466819971,0.26311964638215124,0.049159877661557966,-0.012752383660416533,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.79,0.5927797462943587,10.0,3.8304449838638566,0.09259391487970392,1.0686919040778473,-0.14829746438525304,1.1712118897561725,0.979307752873228,1.0762278364704507,0.09481622965117187,-0.14829746438525304,1.0593450857932007,0.21457349182049745,0.14527506103739285,0.053998255459105,-0.014004421622312344,0.19420391287321914,0.04676254218809184,0.24337579159328193,0.04880818047035432,-0.01481128461283332,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.79,0.5927797462943587,25.0,3.8304449838638566,0.08632999137416464,1.001442262050907,-0.1500734619866686,1.1053639482295057,0.9106284699687264,1.0092345082144605,0.08846165376817372,-0.15007346198666882,0.991765328011135,0.1487255502938306,0.0765957781328912,0.05222225785768944,-0.020268345127851625,0.1272105846172289,-0.028163430199648287,0.18408188684945093,0.04775345110444909,-0.020965809846925088,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.8,0.6002777984938855,0.0,3.8771733731602533,0.09802278468770376,1.1134574931962944,-0.1488837196381021,1.2150666082936752,1.025011803441845,1.1207937865519984,0.1003349665155544,-0.1488837196381021,1.104367488566693,0.2584282103580001,0.19097911160600978,0.053412000206255944,-0.008575551814312507,0.23876986295476677,0.09667662657262743,0.2828967778941025,0.04849342737321563,-0.009490846141280485,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.8,0.6002777984938855,5.0,3.8771733731602533,0.09589534776118613,1.0910898717789774,-0.149482842233565,1.193171692774072,1.0021626974480986,1.0985123806461408,0.09817652516298381,-0.14948284223356512,1.0818887995387736,0.23653329483839702,0.16813000561226343,0.052812877610793035,-0.01070298874083013,0.21648845704890918,0.07174465075307468,0.263175594532032,0.048137565131559784,-0.011580874130990737,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
broad,band3-rw,band3,rw,0.8,0.6002777984938855,10.0,3.8771733731602533,0.09377183991677818,1.068707972379052,-0.15008174351579684,1.17126053254229,0.9793010846411602,1.0762165243394652,0.09602211979376385,-0.15008174351579706,1.059396057911794,0.21462213460661494,0.145268392805325,0.0522139763285612,-0.012826496585238087,0.19419260074223366,0.04679971894996493,0.24344249395988937,0.04778176473509291,-0.013667100296009482,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.6349911081998837
broad,band3-rw,band3,rw,0.8,0.6002777984938855,25.0,3.8771733731602533,0.0874248216411948,1.0014908599501675,-0.1518771197573564,1.1054435026848464,0.910655778429619,1.0092563157425143,0.08958304753712931,-0.15187711975735596,0.9918480200660764,0.1488051047491713,0.0766230865937838,0.050418600087001636,-0.01917351486082146,0.1272323921452827,-0.028094216320428633,0.18418086465585826,0.04671473456068723,-0.019903033772974754,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.21947520601685164
broad,band3-rw,band3,rw,0.81,0.6077757238786174,0.0,3.9238636129829816,0.09925673970421678,1.113451897532276,-0.15065280336791276,1.2150946831982248,1.0249825117286266,1.1207604083995606,0.10159782785406413,-0.15065280336791254,1.104397352915466,0.2584562852625497,0.19094981989279147,0.05164291647644528,-0.007341596797799485,0.238736484802329,0.09669250705661048,0.2829419756364284,0.047475971703144465,-0.008291762488683019,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.9117838878057644
broad,band3-rw,band3,rw,0.81,0.6077757238786174,5.0,3.9238636129829816,0.09710127354665965,1.0910950503968948,-0.1512583764330353,1.1932100165760178,1.0021446512612004,1.0984899592501454,0.0994108785131449,-0.1512583764330352,1.081929186225698,0.2365716186403427,0.16811195942536528,0.05103734341132274,-0.009497062955356614,0.21646603565291378,0.0717711498962248,0.2632315122284472,0.04711601328443607,-0.010409243790135414,False,CAGR,True,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.773516957682897
