corpus,cost_bps,book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
A,25,U56,U56,N,25,False,0.10381737567882987,0.9805696259821383,-0.1795533604442372,0.9195941405839233,1.0378691211444566,8.049774111951837,0.8278290533668222,0.08152350362684802,-0.12981128935664077,-0.294143085094647,H1,1.0968880362794302,0.12256101419456944,-0.17955336044423742,0.1124551042660862,DD,DD,"H1,CAGR"
A,5,U56,U56,N,30,False,0.11591165362888467,1.1584248815335731,-0.1646906470225834,1.1010603666836367,1.213026932091953,6.839313920950329,0.9912489649627093,0.093462332872714,-0.1192091643321519,-0.10743064451893526,CAGR,1.2875289406833332,0.13478458775250202,-0.1646906470225833,0.18592254258920124,DD,DD,-
A,10,U56,U56,N,30,False,0.11210476516173062,1.1239693984911563,-0.16505184121040817,1.0653301799410044,1.17958818246391,6.839313920950329,0.955483943345508,0.0897572954650725,-0.1204922334470997,-0.1428139133645311,CAGR,1.2540292728816564,0.1308916767614221,-0.16505184121040783,0.18413713430177467,DD,DD,-
A,15,U56,U56,N,30,False,0.10831053972054305,1.0894796206569561,-0.16541295799969558,1.0295640416234175,1.1461164393393335,6.839313920950329,0.9196856877640499,0.08606449426616147,-0.1217735715485293,-0.17808032588304412,CAGR,1.2204947774348442,0.12701179123580064,-0.1654129579996957,0.17434943566286298,CAGR,DD,-
A,20,U56,U56,N,30,False,0.10452893624776549,1.0549581403626405,-0.16577399739564946,0.9937648825215516,1.1126140400107822,6.839313920950329,0.8838571472280563,0.08238388990164025,-0.12305318078973948,-0.21323025810114526,CAGR,1.186927804664464,0.12314488868017293,-0.16577399739564935,0.1385961029228024,CAGR,DD,CAGR
A,25,U56,U56,N,30,False,0.10075991381555949,1.0204075580879575,-0.16613495940347345,0.957935642755062,1.0790833290313753,6.839313920950329,0.8480012794820279,0.07871544312057743,-0.12433106332157196,-0.2482640848669413,CAGR,1.153330712559402,0.11929092673421637,-0.16613495940347345,0.10296241889816109,CAGR,DD,CAGR
A,5,U56,U56,N,40,False,0.09853598586162371,1.158903131227871,-0.13897038931685401,1.1112249058133665,1.204646294124944,4.911180438309702,0.9811288408018448,0.07948034930817816,-0.1028246291554884,-0.2409591974124406,CAGR,1.297804429828602,0.11451467029106377,-0.13897038931685413,0.058801211469914266,CAGR,DD,CAGR
A,10,U56,U56,N,40,False,0.09584307144614579,1.1297849922092602,-0.13928307660542205,1.0825073205215223,1.1750931847897312,4.911180438309702,0.9525649632843302,0.07697523168929377,-0.10447135790884321,-0.2648831799385037,CAGR,1.26823936496371,0.11166239246358223,-0.13928307660542183,0.03242908629581857,CAGR,DD,CAGR
A,15,U56,U56,N,40,False,0.09315658752214295,1.100643376806113,-0.1395957184500891,1.0537700687266733,1.1455134178538766,4.911180438309702,0.9239835349583686,0.07447577406260031,-0.10611519841836414,-0.28875310929227144,CAGR,1.238646312282227,0.10881722871830934,-0.139595718450089,0.006122737836984585,CAGR,DD,CAGR
A,20,U56,U56,N,40,False,0.09047651913529964,1.0714799171846148,-0.13990831485164967,1.0250147421216935,1.1159086615429976,4.911180438309702,0.8953861331953836,0.07198196398168388,-0.10775615552065831,-0.31256910433753954,CAGR,1.2090269449006004,0.10597916176634947,-0.13990831485164967,-0.020117993759500942,CAGR,-,CAGR
A,25,U56,U56,N,40,False,0.0878028513651552,1.0422962493995847,-0.14022086581089777,0.996242935173415,1.086280588899009,4.911180438309702,0.8667743378417463,0.06949378902675818,-0.10939423404460358,-0.336331283683809,CAGR,1.179382940905557,0.10314817435973245,-0.14022086581089754,-0.04629326796815476,CAGR,-,CAGR
A,5,U56,U56,N,50,False,0.08028903103747287,1.1554562505910622,-0.11735498431143221,1.1148586188833947,1.194993949414579,3.5193063835313807,0.9853148203866428,0.06521483355862379,-0.08843641312486872,-0.37719549503969646,CAGR,1.287837239242766,0.09288949059229079,-0.11735498431143188,-0.14114492997308467,CAGR,-,CAGR
A,10,U56,U56,N,50,False,0.07839039889896515,1.1299360371367697,-0.11759895174395885,1.0895662978594576,1.169194063155083,3.5193063835313807,0.9598558274644163,0.06341860206466321,-0.08977520349194001,-0.39434958415325044,CAGR,1.2622520052598465,0.09090444724452884,-0.11759895174395885,-0.15949861597758133,CAGR,-,CAGR
A,15,U56,U56,N,50,False,0.07649501198585051,1.1043981080068446,-0.11784289121584024,1.0642589046107576,1.1433743057078571,3.5193063835313807,0.9343835068382771,0.06162531462907306,-0.09111211673857955,-0.41147555738095587,CAGR,1.2366458496312605,0.08892291197310032,-0.11784289121584013,-0.17781986635210748,CAGR,-,CAGR
A,20,U56,U56,N,50,False,0.07460286490478052,1.0788436402539552,-0.11808680272749317,1.0389376098307483,1.1175358615205986,3.5193063835313807,0.9088990529102958,0.05983496656303733,-0.09244715537484349,-0.42857345950121006,CAGR,1.2110199365811833,0.0869448787468381,-0.11808680272749328,-0.19610873686075894,CAGR,-,CAGR
A,25,U56,U56,N,50,False,0.07271395227112065,1.0532738131581758,-0.1183306862793353,1.0136035857948285,1.0916799177787646,3.5193063835313807,0.8834036614424994,0.058047553184995104,-0.09378032190759067,-0.44564333522312405,CAGR,1.185375433167574,0.08497034154466299,-0.1183306862793353,-0.21436528317435877,CAGR,-,CAGR
A,5,U56,U56,BAND,0.0,True,0.1339238367988922,1.1484485016190222,-0.18164402014328684,1.1541358371181132,1.149971903415689,9.451966076017927,1.0607709172622335,0.11447315576620531,-0.11468927906367266,-0.02260066278121411,H1,1.215992938872709,0.15023085616003717,-0.18164402014328696,0.10212082625526456,DD,DD,-
A,10,U56,U56,BAND,0.0,True,0.1285810585333893,1.107524106116132,-0.18207063572861182,1.1098606510003914,1.1116812389018036,9.451966076017927,1.0163842999145696,0.10915564078622952,-0.11638322019804193,-0.07388289242805428,H1,1.17749120356185,0.14486778681551393,-0.18207063572861204,0.10001203539632986,DD,DD,-
A,15,U56,U56,BAND,0.0,True,0.12326283870444676,1.066557101621272,-0.18249712505219462,1.065535006592875,1.0733535041040059,9.451966076017927,0.9719523444433,0.10386286997892147,-0.11941663562629545,-0.12522279558234042,H1,1.1389490497837276,0.13952911821158698,-0.18249712505219473,0.09790386865807277,DD,DD,-
A,20,U56,U56,BAND,0.0,True,0.1179690672279432,1.0255517340289575,-0.18292348812897397,1.0211643621477506,1.034992126763661,9.451966076017927,0.9274805439299356,0.0985947310924733,-0.12244005388253398,-0.17661451729742314,H1,1.1003699706260646,0.13421474205505235,-0.18292348812897374,0.09579632596665018,DD,DD,-
A,25,U56,U56,BAND,0.0,True,0.11269963450078424,0.9845122616335203,-0.18334972497388924,0.9767541930072666,0.9966005440903012,9.451966076017927,0.8829744061547935,0.09335111237131999,-0.12545350656369192,-0.22805217847609086,H1,1.0617574699026993,0.12892455052135476,-0.18334972497388902,0.0936894072482129,DD,DD,-
A,5,U56,U56,BAND,0.02,False,0.13592825240140205,1.1582735021454384,-0.17619679773500274,1.1367840451893643,1.182948412122282,9.029904201611592,1.0426894714013932,0.11307539043711112,-0.11533152605331187,-0.025845073634795733,H1,1.2464105036071134,0.15514045335193227,-0.17619679773500296,0.12904682993705763,DD,DD,-
A,10,U56,U56,BAND,0.02,False,0.13081455410297615,1.1193848680458578,-0.17650933291400428,1.0945368771170594,1.1467223679525107,9.029904201611592,1.0005014965924257,0.10799167216887695,-0.11775529010246766,-0.07503036642723529,H1,1.209841462234488,0.1500027024932471,-0.1765093329140044,0.12750194655434785,DD,DD,-
A,15,U56,U56,BAND,0.02,False,0.12572331103176548,1.08045697275488,-0.1768217955079331,1.052243949067133,1.1104616904304856,9.029904201611592,0.9582727303111434,0.1029306026684016,-0.12017272306620796,-0.12426675778435957,H1,1.173234542662394,0.1448872414281639,-0.1768217955079333,0.12595742196475923,DD,DD,-
A,20,U56,U56,BAND,0.02,False,0.1206544270410308,1.0414934788398988,-0.17713418552430427,1.009909955267296,1.0741693426315906,9.029904201611592,0.9160078466170892,0.09789208354694856,-0.12258384069095041,-0.17354915406053595,H1,1.1365927915030796,0.13979397586467335,-0.17713418552430438,0.12441325613114633,DD,DD,-
A,25,U56,U56,BAND,0.02,False,0.11560780638528212,1.0024980594005666,-0.1774465029706317,0.9675396043312435,1.037848295744384,9.029904201611592,0.8737115318151224,0.09287601683237123,-0.1249886586858806,-0.22287244237702364,H1,1.0999192646373082,0.13472281189955493,-0.1774465029706318,0.12286944901636584,DD,DD,-
A,5,U56,U56,BAND,0.03,False,0.13717589416324816,1.1675950700044548,-0.1785883819192996,1.1433012186809928,1.1948631925025521,8.825345630215269,1.0496263391019056,0.11376869036916504,-0.11951373703175516,-0.02838424393926015,H1,1.257444106347606,0.15686265383097675,-0.1785883819192996,0.11722506101979112,DD,DD,-
A,10,U56,U56,BAND,0.03,False,0.13217243342672824,1.1296023313477999,-0.17886884484084287,1.1018523094007107,1.159608924999256,8.825345630215269,1.008305267255223,0.10879098632582473,-0.1218292473857967,-0.07612020552014236,H1,1.2217843666096428,0.15183877960483905,-0.17886884484084298,0.11583871306260124,DD,DD,-
A,15,U56,U56,BAND,0.03,False,0.1271904389852978,1.0915706423213305,-0.17914924735444804,1.0603572305141105,1.12432081472541,8.825345630215269,0.9669429050539741,0.10383497226038507,-0.12421867508182272,-0.12390603144836883,H1,1.1860875868373917,0.1468361811614345,-0.1791492473544477,0.11445266370610298,DD,DD,-
A,20,U56,U56,BAND,0.03,False,0.12222982107042202,1.0535034750262797,-0.17942958946608678,1.0188205062575713,1.0890016274087289,8.825345630215269,0.9255437449196456,0.09890055606016213,-0.1268622736000371,-0.17173696251980305,H1,1.1503566234457785,0.14185477066717866,-0.17942958946608678,0.11306691292077138,DD,DD,-
A,25,U56,U56,BAND,0.03,False,0.11729049027933103,1.0154043119013143,-0.17970987118173243,0.9772466755088718,1.053654136485458,8.825345630215269,0.8841122918478045,0.09398764599356935,-0.12949823686900497,-0.21960822121492815,H1,1.114594341669339,0.13689446064182964,-0.17970987118173232,0.11168146067708588,DD,DD,-
A,5,U56,U56,BAND,0.05,False,0.1358686431361118,1.1515370759174506,-0.18411174453185708,1.1703582653650664,1.1425425585901066,8.402373447200276,1.0792675523789015,0.11760632807285654,-0.11245886877751665,0.05510345692544498,H1,1.2078081613905425,0.1511640948778754,-0.18411174453185675,0.08992269095033713,DD,DD,-
A,10,U56,U56,BAND,0.05,False,0.13110977703633186,1.1155657181195733,-0.18438764840311705,1.1319139702045247,1.1084516904880821,8.402373447200276,1.0412106941933057,0.11299652147180383,-0.11340528578914344,0.012066343084022577,H1,1.1732439880186378,0.14627948319729778,-0.18438764840311705,0.088558878699514,DD,DD,-
A,15,U56,U56,BAND,0.05,False,0.1263703388496198,1.079559612770009,-0.1846634934114053,1.0934283639413203,1.0743305653096586,8.402373447200276,1.0031173004735765,0.10840523332853658,-0.11435082981778688,-0.031014379862163547,H1,1.1386463543459382,0.14141507586738888,-0.1846634934114052,0.0871953574125044,DD,DD,-
A,20,U56,U56,BAND,0.05,False,0.12165025132080665,1.0435217992335721,-0.1849392795625021,1.054905211984269,1.0401817334920347,8.402373447200276,0.9649910541319225,0.10383239121741528,-0.11529550155057744,-0.07413494814165487,H1,1.1040179078489982,0.1365707914535279,-0.18493927956250245,0.08583212706073119,DD,DD,-
A,25,U56,U56,BAND,0.05,False,0.11694943749383246,1.0074553252424865,-0.18521500686218906,1.0163482913169057,1.0060077518960413,8.402373447200276,0.9268356477610324,0.09927792298845906,-0.11623930167419616,-0.11729158446207029,H1,1.0693613034850087,0.13174654884079073,-0.1852150068621886,0.08446918761562426,DD,DD,-
A,5,U56,U56,BAND,0.08,False,0.13848609346886032,1.1644544129325243,-0.18411174453185697,1.2007186121024074,1.1401522898548753,8.147648312787398,1.1133524361187612,0.12299123432370163,-0.11276883980875174,0.09845303471621417,H1,1.2051954927345738,0.15143406405828874,-0.1841117445318572,0.08992269095033494,DD,DD,-
A,10,U56,U56,BAND,0.08,False,0.13386079074162938,1.1298130684195178,-0.18438764840311672,1.1635084517964984,1.1074974145197196,8.147648312787398,1.0766287345837535,0.11847968400721043,-0.11407406319011071,0.057146132779606104,H1,1.1719821122384524,0.14671317382940297,-0.18438764840311694,0.08855887869951454,DD,DD,-
A,15,U56,U56,BAND,0.08,False,0.12925379419236505,1.095137978148609,-0.1846634934114052,1.1262608778243224,1.0748114801514344,8.147648312787398,1.0398723407631443,0.11398578331167086,-0.11537752576324756,0.015796175266878945,H1,1.1387346042062096,0.14201114623769162,-0.1846634934114052,0.0871953574125044,DD,DD,-
A,20,U56,U56,BAND,0.08,False,0.1246650332673267,1.0604318855069124,-0.18493927956250222,1.0889793233924614,1.0420967630051978,8.147648312787398,1.0030865861289506,0.10950946502762271,-0.11667922969397793,-0.025593382440066967,H1,1.1054553489751218,0.1373279078672529,-0.18493927956250245,0.08583212706073119,DD,DD,-
A,25,U56,U56,BAND,0.08,False,0.12009443767745132,1.0256975417448404,-0.18521500686218895,1.0516672309304393,1.0093555461548176,8.147648312787398,0.9662748095770369,0.10505066219462011,-0.11797917714570594,-0.06701907216719113,H1,1.0721467346898685,0.13266338558040824,-0.18521500686218906,0.08446918761562205,DD,DD,-
A,5,U56,U56,CADENCE,D,False,0.12321848174956007,1.0893308304294227,-0.1597326558744634,1.0539437941146106,1.1245534615212807,22.33693149055698,0.9573539308539213,0.10119757055262801,-0.12478910233319218,-0.1399490934411418,H1,1.1904449198490512,0.14172243273894014,-0.15973265587446384,0.2104302417251022,DD,DD,-
A,10,U56,U56,CADENCE,D,False,0.11074754794617703,0.9899892545909398,-0.1611267021052033,0.9455881826630351,1.0327328762413783,22.33693149055698,0.8492431491436419,0.08857899162324911,-0.12955416164056477,-0.26666395236536955,H1,1.0975125340387923,0.12938168405598338,-0.16112670210520363,0.19626143508342234,CAGR,DD,H1
A,15,U56,U56,CADENCE,D,False,0.09841422347314843,0.89064408042437,-0.16251864961471607,0.8372169832798634,0.9409162796659161,22.33693149055698,0.7411190994541246,0.07610412631294428,-0.13625436624558707,-0.3934043828455732,H1,1.0045817718254613,0.11717349617338035,-0.16251864961471663,0.08338468237481235,CAGR,DD,"H1,CAGR"
A,20,U56,U56,CADENCE,D,False,0.08621699927922788,0.7913019552944007,-0.16390850125526857,0.7288385686869376,0.849109077101227,22.33693149055698,0.6329901316379812,0.06377134787245953,-0.14742939206792083,-0.5201604747154661,H1,0.9116581797552402,0.10509645403239931,-0.16390850125526857,-0.028279498444488245,CAGR,DD,"H1,CAGR"
A,25,U56,U56,CADENCE,D,False,0.07415438275915842,0.6919695213597614,-0.16529625987564556,0.6204613099560538,0.7573166672799697,22.33693149055698,0.5248645934092712,0.05157904785338352,-0.16121351909509496,-0.6469223141701738,H1,0.8187472982345817,0.09314915758540465,-0.16529625987564545,-0.13874405219743466,CAGR,DD,"H1,H2,OOS,CAGR"
A,5,U56,U56,CADENCE,W,True,0.1339238367988922,1.1484485016190222,-0.18164402014328684,1.1541358371181132,1.149971903415689,9.451966076017927,1.0607709172622335,0.11447315576620531,-0.11468927906367266,-0.02260066278121411,H1,1.215992938872709,0.15023085616003717,-0.18164402014328696,0.10212082625526456,DD,DD,-
A,10,U56,U56,CADENCE,W,True,0.1285810585333893,1.107524106116132,-0.18207063572861182,1.1098606510003914,1.1116812389018036,9.451966076017927,1.0163842999145696,0.10915564078622952,-0.11638322019804193,-0.07388289242805428,H1,1.17749120356185,0.14486778681551393,-0.18207063572861204,0.10001203539632986,DD,DD,-
A,15,U56,U56,CADENCE,W,True,0.12326283870444676,1.066557101621272,-0.18249712505219462,1.065535006592875,1.0733535041040059,9.451966076017927,0.9719523444433,0.10386286997892147,-0.11941663562629545,-0.12522279558234042,H1,1.1389490497837276,0.13952911821158698,-0.18249712505219473,0.09790386865807277,DD,DD,-
A,20,U56,U56,CADENCE,W,True,0.1179690672279432,1.0255517340289575,-0.18292348812897397,1.0211643621477506,1.034992126763661,9.451966076017927,0.9274805439299356,0.0985947310924733,-0.12244005388253398,-0.17661451729742314,H1,1.1003699706260646,0.13421474205505235,-0.18292348812897374,0.09579632596665018,DD,DD,-
A,25,U56,U56,CADENCE,W,True,0.11269963450078424,0.9845122616335203,-0.18334972497388924,0.9767541930072666,0.9966005440903012,9.451966076017927,0.8829744061547935,0.09335111237131999,-0.12545350656369192,-0.22805217847609086,H1,1.0617574699026993,0.12892455052135476,-0.18334972497388902,0.0936894072482129,DD,DD,-
A,5,U56,U56,CADENCE,M,False,0.1500591580302406,1.2257934828981918,-0.1954715064294278,1.2375074416372214,1.2230882374784569,4.276820413281573,1.124754855672015,0.12679125495420696,-0.11811615390046248,0.10769310235238357,DD,1.3033087716873255,0.1696223506997665,-0.1954715064294279,0.033770588511279405,DD,DD,-
A,10,U56,U56,CADENCE,M,False,0.14760598013658122,1.2081323609579748,-0.19576936646959642,1.218523056007826,1.2064418707809366,4.276820413281573,1.10564811381711,0.12438010363404217,-0.11889441036704462,0.10181377433214243,DD,1.28664832783805,0.1671339581774811,-0.19576936646959642,0.03229824537250106,DD,DD,-
A,15,U56,U56,CADENCE,M,False,0.14515754289162297,1.1904323430600519,-0.1960672265097647,1.1994951145789925,1.1897598913908185,4.276820413281573,1.086502135778652,0.12197362453749849,-0.11967216263467428,0.09593825527611342,DD,1.2699496017804115,0.16465036347928352,-0.19606722650976482,0.030825902233723276,DD,DD,-
A,20,U56,U56,CADENCE,M,False,0.14271383806450233,1.1726949288768849,-0.19636508654993345,1.1804254792949194,1.1730435550972038,4.276820413281573,1.0673188294316087,0.11957180953596325,-0.12044941091501737,0.0874526051952455,H1,1.253213847119863,0.16217155828900554,-0.19636508654993345,0.029353559094944387,DD,DD,-
A,25,U56,U56,CADENCE,M,False,0.1402748574370687,1.1549216285624357,-0.19666294659010197,1.1613160251015362,1.156294126487785,4.276820413281573,1.0481001141820112,0.11717465051339171,-0.12122615541969717,0.06443378445469622,H1,1.2364423270155476,0.15969753430330713,-0.19666294659010197,0.027881215956166047,DD,DD,-
A,5,U56,U56,CADENCE,Q,False,0.13710521482150972,1.0364743113950006,-0.2716821116268645,1.1003181335037948,1.0017477513814268,2.4104291038119667,0.9708390486064303,0.11239592912728624,-0.15002175663352968,-0.1333373448150045,DD,1.0894914566221399,0.15790930769565392,-0.2716821116268644,-0.3429437958724304,DD,DD,DD
A,10,U56,U56,CADENCE,Q,False,0.13573762523136557,1.0274485872704748,-0.2716821116268646,1.0900782925006094,0.9935319544069415,2.4104291038119667,0.9608141209668924,0.11108645169997255,-0.15136131503464378,-0.1434570207580869,DD,1.0810541193320364,0.15649230655610658,-0.27168211162686484,-0.34294379587243257,DD,DD,DD
