panel,family,q,w,depth,cadence,gross,RAND_ex_0,RAND_sd_0,RAND_ex_10,RAND_sd_10,RAND_ex_25,RAND_sd_25,RAND_sd_runlen_ratio,RAND_sw_ratio,RAND_max_run_ratio,RAND_pvol_10bps,RAND_IS,RAND_OOS,BLOCK_ex_0,BLOCK_sd_0,BLOCK_ex_10,BLOCK_sd_10,BLOCK_ex_25,BLOCK_sd_25,BLOCK_sd_runlen_ratio,BLOCK_sw_ratio,BLOCK_max_run_ratio,BLOCK_pvol_10bps,BLOCK_IS,BLOCK_OOS,BLOCK2_ex_0,BLOCK2_sd_0,BLOCK2_ex_10,BLOCK2_sd_10,BLOCK2_ex_25,BLOCK2_sd_25,BLOCK2_sd_runlen_ratio,BLOCK2_sw_ratio,BLOCK2_max_run_ratio,BLOCK2_pvol_10bps,BLOCK2_IS,BLOCK2_OOS,SM_DOM_ex_0,SM_DOM_sd_0,SM_DOM_ex_10,SM_DOM_sd_10,SM_DOM_ex_25,SM_DOM_sd_25,SM_DOM_sd_runlen_ratio,SM_DOM_sw_ratio,SM_DOM_max_run_ratio,SM_DOM_pvol_10bps,SM_DOM_IS,SM_DOM_OOS,SM_UNIF_ex_0,SM_UNIF_sd_0,SM_UNIF_ex_10,SM_UNIF_sd_10,SM_UNIF_ex_25,SM_UNIF_sd_25,SM_UNIF_sd_runlen_ratio,SM_UNIF_sw_ratio,SM_UNIF_max_run_ratio,SM_UNIF_pvol_10bps,SM_UNIF_IS,SM_UNIF_OOS,s_RAND_0,d_RAND_0,s_RAND_10,d_RAND_10,s_RAND_25,d_RAND_25,dIS_RAND,dOOS_RAND,s_BLOCK2_0,d_BLOCK2_0,s_BLOCK2_10,d_BLOCK2_10,s_BLOCK2_25,d_BLOCK2_25,dIS_BLOCK2,dOOS_BLOCK2,s_SM_DOM_0,d_SM_DOM_0,s_SM_DOM_10,d_SM_DOM_10,s_SM_DOM_25,d_SM_DOM_25,dIS_SM_DOM,dOOS_SM_DOM,s_SM_UNIF_0,d_SM_UNIF_0,s_SM_UNIF_10,d_SM_UNIF_10,s_SM_UNIF_25,d_SM_UNIF_25,dIS_SM_UNIF,dOOS_SM_UNIF
SMALL,CORR-LO,0.12,252,0.25,D,1.0,0.04156054644225032,0.01859769961026931,0.12353823145504952,0.018029478561716505,0.24565324297885335,0.017464131322602997,0.06706882091135166,4.914878048780487,0.125,0.15793727349190334,0.14145225905274011,0.11954963241621863,0.05221790075225463,0.02610868159505479,0.05170010879146636,0.025526067543404907,0.05097494169419414,0.024630983128888624,0.9973221470926633,1.0046341463414632,0.9890625,0.15774982912195556,0.022536900460983667,0.060114406830744066,0.06624406966595187,0.029919997302601965,0.06611285083963064,0.029621713987635332,0.06592592674453937,0.02916787917714174,0.9998777838242383,1.0046341463414632,1.0,0.15813250948053434,0.054455307779889994,0.06978356728655125,0.047965211649838246,0.028777085850424673,0.05038747845200611,0.028621048683880823,0.05293008650248243,0.028492825266384456,7.12738843633632,1.0046341463414632,15.3125,0.15722479443824358,0.043330211217952885,0.052177519880709455,0.04871506053727409,0.022647948019993175,0.048263509536073834,0.02256844257394092,0.04765189576765576,0.022483321584882303,0.06457338002323117,1.0048780487804876,0.1875,0.15833805345100177,0.023308174066766496,0.05349418480173779,-0.010657354310004308,0.010657354310004308,0.07183812266358316,0.07183812266358316,0.1946783012846592,0.1946783012846592,0.11891535859175645,0.059435225585474566,0.014026168913697235,0.014026168913697235,0.014412742048164284,0.014412742048164284,0.014950985050345228,0.014950985050345228,0.03191840731890633,0.00966916045580718,-0.004252689102416385,0.004252689102416385,-0.0013126303394602468,0.0013126303394602468,0.0019551448082882894,0.0019551448082882894,0.02079331075696922,-0.00793688695003461,-0.0035028402149805404,0.0035028402149805404,-0.003436599255392525,0.003436599255392525,-0.0033230459265383844,0.0033230459265383844,0.0007712736057828296,-0.0066202220290062785
SMALL,CORR-LO,0.12,252,0.25,W,0.75,0.03583192043927769,0.01648809857854784,0.12870569441715315,0.017193890310639233,0.265540848823294,0.01846767801382601,0.06175941949869139,9.312844036697248,0.12941176470588237,0.11825364219505834,0.146144334881877,0.12293369596072552,0.02489597872882432,0.02386564443364035,0.02488707789657299,0.0234896190825889,0.024919215546466922,0.022951310025527423,0.9996862051318864,1.0091743119266057,1.0,0.11792984274475962,0.0038160716237471415,0.03619072169806689,0.02793632895005088,0.028177202847161128,0.028074939599414428,0.027600350962266738,0.028070102497867566,0.026741123205931378,1.0017233038871003,1.0087155963302754,1.0,0.11822376157544028,0.009876264575095162,0.03876881952603228,0.027730532828591947,0.021577290572277624,0.03003885787155669,0.021408936332508902,0.03307206870360266,0.021323906729413006,9.954189995219275,1.0087155963302756,15.970588235294121,0.11802386108910645,0.03258645924675313,0.042614233526057144,0.031039592606655286,0.0273452516257621,0.031030829845624247,0.02705349170325808,0.030950997633038102,0.026589122702114713,0.04846226207568839,1.0091743119266057,0.32352941176470584,0.11816311328263032,0.032724487318948337,0.026317390139306146,0.010935941710453367,0.010935941710453367,0.10381861652058016,0.10381861652058016,0.24062163327682706,0.24062163327682706,0.14232826325812986,0.08674297426265863,0.003040350221226562,0.003040350221226562,0.003187861702841438,0.003187861702841438,0.0031508869514006443,0.0031508869514006443,0.00606019295134802,0.002578097827965392,0.0028345540997676277,0.0028345540997676277,0.0051517799749837,0.0051517799749837,0.008152853157135737,0.008152853157135737,0.02877038762300599,0.0064235118279902526,0.006143613877830967,0.006143613877830967,0.006143751949051257,0.006143751949051257,0.00603178208657118,0.00603178208657118,0.028908415695201195,-0.009873331558760745
SMALL,CORR-LO,0.12,252,0.25,W,1.0,0.023854730428149173,0.02402784606854635,0.11526027717703066,0.023913353627533628,0.25193559080159356,0.024017243797099158,0.06399980302592823,9.256422018348623,0.12941176470588234,0.15777264460743143,0.14760235754559586,0.12108444682037207,0.030859286623554805,0.022288334690020985,0.03104851272762893,0.02171778479275695,0.031494638319043616,0.020856949382963653,0.9971490418392033,1.0091743119266057,1.0,0.15790691312299135,0.018748221147902144,0.04022021762831257,0.04676823581942291,0.030475140348444056,0.04692131248811324,0.029781096211897555,0.04713931565565342,0.02873699245013036,0.9985700772053825,1.0087155963302754,1.0,0.15819778937312737,0.04287898628656034,0.05248256585397568,0.019835915267420456,0.03143754337830238,0.02047160425302194,0.03164294829198132,0.021470928761846197,0.032012812146870386,9.954189995219275,1.0091743119266057,15.970588235294121,0.15736186072220357,0.033865171015212636,0.022861280736823558,0.040585378809963435,0.02294690107410328,0.04081521472623015,0.022768157161837943,0.04117103250622012,0.022508059365271203,0.04846226207568839,1.0091743119266057,0.32352941176470584,0.1580405129380067,0.029402500815623678,0.0541616675737098,-0.007004556195405631,0.007004556195405631,0.08421176444940173,0.08421176444940173,0.22044095248254994,0.22044095248254994,0.12885413639769372,0.0808642291920595,0.015908949195868105,0.015908949195868105,0.015872799760484307,0.015872799760484307,0.015644677336609805,0.015644677336609805,0.024130765138658195,0.012262348225663106,-0.011023371356134348,0.011023371356134348,-0.010576908474606989,0.010576908474606989,-0.010023709557197419,0.010023709557197419,0.015116949867310492,-0.017358936891489013,0.00972609218640863,0.00972609218640863,0.009766701998601218,0.009766701998601218,0.009676394187176501,0.009676394187176501,0.010654279667721533,0.013941449945397227
SMALL,CORR-LO,0.12,252,0.5,D,0.75,0.0891343282725483,0.05312851235611598,0.25676350131682507,0.05346146655377392,0.5072792572789748,0.054592136534781704,0.06802710614114234,4.893658536585366,0.128125,0.11537810286865095,0.27680666293504985,0.26180944159267094,0.09065759364486642,0.04760062112501808,0.08994242220726006,0.04652602643322935,0.09073719295462022,0.045005605349602636,0.9980694764249927,1.004390243902439,1.0,0.11499012593928237,0.061736885173870104,0.1193133479882886,0.11228895606849043,0.04893562206449046,0.11220140202045945,0.048029444369017626,0.11443962698050406,0.046680484892953546,0.9983669132826154,1.0046341463414632,1.0,0.1152301006962467,0.0706576159390147,0.13369923914670626,0.0993369881923214,0.04430759454783455,0.09780122553805093,0.044422373804048496,0.09737961975269763,0.044963334889656204,7.12738843633632,1.0046341463414632,15.3125,0.11468475797792241,0.08337141858755137,0.12158864826169588,0.10014613516446075,0.05694140182624808,0.0996322866530488,0.05589549226040329,0.09894659513447766,0.05437511030531912,0.06457338002323117,1.004390243902439,0.1875,0.11485989300145494,0.08775419975875526,0.12715399588199855,-0.0015232653723181167,0.0015232653723181167,0.166821079109565,0.166821079109565,0.4165420643243546,0.4165420643243546,0.21506977776117975,0.14249609360438234,0.021631362423624012,0.021631362423624012,0.02225897981319938,0.02225897981319938,0.02370243402588383,0.02370243402588383,0.008920730765144602,0.014385891158417652,0.008679394547454977,0.008679394547454977,0.007858803330790864,0.007858803330790864,0.006642426798077403,0.006642426798077403,0.021634533413681267,0.002275300273407277,0.009488541519594329,0.009488541519594329,0.009689864445788732,0.009689864445788732,0.008209402179857439,0.008209402179857439,0.026017314584885154,0.007840647893709946
SMALL,CORR-LO,0.12,252,0.5,D,1.0,0.13400077414719308,0.05416066915864366,0.29880404500790725,0.052795906903704726,0.5435482081191993,0.051665375625685905,0.06791047861485153,4.892439024390244,0.128125,0.153754890477956,0.33610571096929975,0.29248420307256323,0.08712273315504737,0.04878794348508137,0.08881239081660378,0.04699560758401194,0.09013800485897389,0.04430690208685036,0.999407041831712,1.0046341463414632,1.0,0.15341018772655993,0.07264165692002583,0.10302169796943844,0.11712419130379093,0.05900950427016156,0.11650972481489713,0.057437136998688576,0.11557180697029142,0.055038448687882255,0.999195027584317,1.0041463414634144,1.0,0.1537600954940921,0.09010379021631626,0.1262961815378555,0.1238835207125833,0.05546478580834956,0.12397247437131928,0.05634071041899731,0.1217320327334544,0.05775136425174278,7.127388436336316,1.0046341463414632,15.3125,0.154394365149163,0.07764147469053229,0.11554319040836591,0.11519809422211147,0.04853381354500176,0.11724244431789071,0.047864291529415605,0.11954272407786436,0.04693291799029646,0.06457338002323117,1.0046341463414632,0.1875,0.15378745391471246,0.13072920552375822,0.10417421449342631,0.04687804099214571,0.04687804099214571,0.20999165419130347,0.20999165419130347,0.45341020326022546,0.45341020326022546,0.2634640540492739,0.1894625051031248,0.030001458148743554,0.030001458148743554,0.027697333998293355,0.027697333998293355,0.02543380211131753,0.02543380211131753,0.017462133296290427,0.023274483568417048,0.03676078755753592,0.03676078755753592,0.035160083554715504,0.035160083554715504,0.03159402787448051,0.03159402787448051,0.004999817770506454,0.012521492438927473,0.028075361067064097,0.028075361067064097,0.02843005350128694,0.02843005350128694,0.02940471921889047,0.02940471921889047,0.058087548603732386,0.0011525165239878732
SMALL,CORR-LO,0.12,252,0.5,W,0.75,0.07512715528692587,0.04434146122086983,0.26208365645407694,0.0417893979454995,0.5462917421699047,0.03870548342749458,0.060424176308126756,9.325229357798165,0.1176470588235294,0.11526987395916659,0.3009619956089147,0.25590802709097965,0.06857089647885595,0.06174102393653823,0.06786078009875926,0.06035418785602734,0.06672633484063181,0.0582383401811519,1.0,1.0091743119266057,1.0,0.1150376094775593,0.032369601110679824,0.08960282692893437,0.055984871378606305,0.06235871304721326,0.057039384391499665,0.06162444857668685,0.05889843912883859,0.060547334937358324,0.9992157811925366,1.0087155963302756,1.0,0.11522462248988712,0.03446193823698518,0.08942541359326375,0.06745204966347745,0.04762472563422826,0.06785655510582314,0.047445725827114045,0.0684034060907872,0.04735515697025703,9.954189995219275,1.0091743119266057,15.970588235294121,0.11449630223182468,0.04166159528609631,0.07857851671778981,0.1034189486939262,0.05703583883529464,0.10267659064059725,0.05687737644498047,0.1015422929534021,0.056662122255912696,0.04846226207568839,1.0091743119266057,0.32352941176470584,0.11554323839337757,0.05492452609589038,0.12964812148253274,0.006556258808069926,0.006556258808069926,0.19422287635531768,0.19422287635531768,0.4795654073292729,0.4795654073292729,0.26859239449823485,0.16630520016204528,-0.012586025100249643,0.012586025100249643,-0.010821395707259596,0.010821395707259596,-0.007827895711793223,0.007827895711793223,0.0020923371263053547,-0.00017741333567061757,-0.0011188468153784936,0.0011188468153784936,-4.224992936119332e-06,4.224992936119332e-06,0.0016770712501553847,0.0016770712501553847,0.009291994175416485,-0.011024310211144556,0.03484805221507026,0.03484805221507026,0.034815810541837994,0.034815810541837994,0.03481595811277029,0.03481595811277029,0.022554924985210556,0.04004529455359837
SMALL,CORR-LO,0.12,252,0.5,W,1.0,0.07741905181717434,0.04415558186556162,0.2643058243999785,0.04343185064797732,0.5442681317992617,0.04293091728830616,0.06417923947482158,9.260550458715596,0.12794117647058822,0.15394306140606956,0.28603574022993883,0.2587779721065579,0.08841869161539373,0.05831814502792566,0.08789023834680554,0.05766016274267458,0.08709062938536069,0.05667161776100423,0.9992877938430118,1.0091743119266057,1.0,0.1541714512197751,0.08735642803074462,0.1048171892413702,0.06475368319109276,0.06778771412261048,0.06437157698095836,0.06645261734454962,0.06369284549458966,0.06441968548725624,0.9997764572883208,1.0087155963302756,1.0,0.15374395346535227,0.06655437695284011,0.09384129730550711,0.066869915325736,0.0444225486450022,0.06602838783969167,0.04495530089382392,0.06480405030421577,0.04586934562353857,9.954189995219275,1.0077981651376149,15.970588235294121,0.15512841523539106,0.05256700663002711,0.07283030443296604,0.08679607901872893,0.06837856494126984,0.08675113664026443,0.06737432114514104,0.08665419729760128,0.06581094885529491,0.04846226207568839,1.0087155963302754,0.32352941176470584,0.15313324652921018,0.061080774163535634,0.10080491543445844,-0.010999639798219385,0.010999639798219385,0.17641558605317298,0.17641558605317298,0.457177502413901,0.457177502413901,0.1986793121991942,0.1539607828651877,-0.02366500842430097,0.02366500842430097,-0.023518661365847182,0.023518661365847182,-0.02339778389077103,0.02339778389077103,-0.020802051077904504,-0.010975891935863097,-0.021548776289657734,0.021548776289657734,-0.021861850507113867,0.021861850507113867,-0.022286579081144925,0.022286579081144925,-0.0347894214007175,-0.03198688480840417,-0.0016226125966647964,0.0016226125966647964,-0.0011391017065411069,0.0011391017065411069,-0.00043643208775941134,0.00043643208775941134,-0.02627565386720898,-0.00401227380691177
SMALL,CORR-LO,0.12,252,0.75,D,0.75,0.13280418786150378,0.0635582161410257,0.39259185011484793,0.06378626327639189,0.7784072348651092,0.06491567331893691,0.06787447126806237,4.911463414634147,0.13125,0.11339283877044329,0.4495158800661514,0.40497167036917636,0.12529354220849837,0.08552432960253442,0.12814451035054075,0.08393817690527888,0.12918194590556165,0.08158718483467477,0.9959869201167575,1.0046341463414632,0.9875,0.11289787798857867,0.10136983753643031,0.12476116654003078,0.1658012400316095,0.06940652044165391,0.16439527985052343,0.06748148521940608,0.16227909395884804,0.06468352239099223,0.9980010947778029,1.0048780487804876,1.0,0.11364168671633287,0.1515768382052043,0.18799853214395054,0.20324962184649117,0.08037149192200223,0.2011539767046292,0.07915353997828146,0.19812311615935432,0.07736337272004434,7.127388436336318,1.0046341463414632,15.3125,0.11417611407733963,0.15767815588586637,0.18572751249000535,0.15112367982583153,0.07556695334810022,0.15103730672492763,0.07315545709343425,0.15172831479168675,0.06949750020612955,0.06457338002323117,1.0048780487804876,0.1875,0.1127744067621382,0.16116452978460322,0.13984150401585926,0.00751064565300541,0.00751064565300541,0.2644473397643072,0.2644473397643072,0.6492252889595476,0.6492252889595476,0.3481460425297211,0.2802105038291456,0.040507697823111144,0.040507697823111144,0.03625076949998268,0.03625076949998268,0.033097148053286396,0.033097148053286396,0.05020700066877398,0.06323736560391977,0.07795607963799281,0.07795607963799281,0.07300946635408845,0.07300946635408845,0.06894117025379268,0.06894117025379268,0.05630831834943606,0.060966345949974576,0.02583013761733316,0.02583013761733316,0.022892796374386876,0.022892796374386876,0.0225463688861251,0.0225463688861251,0.05979469224817291,0.015080337475828487
SMALL,CORR-LO,0.12,252,0.75,D,1.0,0.14396061955698436,0.09606223525845446,0.4034238558161339,0.09526093992036062,0.7891891967777378,0.09501507320730922,0.06717258313456344,4.895365853658536,0.125,0.15038635163179798,0.43134833055307276,0.3613218881569096,0.18914076610319633,0.05563457833033599,0.19225384291393308,0.05544307739498535,0.1929507245578798,0.05531730547974189,0.9979873519760926,1.0048780487804876,1.0,0.1517058143356942,0.13614247603895796,0.20098307081251027,0.17090561513177513,0.09190503272051426,0.1705577164612532,0.09018649744604226,0.1700856189570308,0.0875792287182359,0.9978451542836435,1.004390243902439,0.9875,0.15196739805546708,0.1706411814418629,0.17511696603452628,0.17887565009024792,0.05784902386628981,0.17785794793420248,0.05822996188425267,0.17588098570735627,0.058925258509804235,7.127388436336318,1.0046341463414632,15.3125,0.15395313489439802,0.1834395715201877,0.16936905874497601,0.14489321924042559,0.10616000176314086,0.1433040895369475,0.10456077565087772,0.14087605267193098,0.10215102278334225,0.06457338002323117,1.0046341463414632,0.1875,0.1521931598337557,0.0755323718886623,0.1973867219562181,-0.04518014654621197,0.04518014654621197,0.2111700129022008,0.2111700129022008,0.596238472219858,0.596238472219858,0.2952058545141148,0.1603388173443993,-0.0182351509714212,0.0182351509714212,-0.021696126452679876,0.021696126452679876,-0.02286510560084898,0.02286510560084898,0.03449870540290495,-0.025866104777983984,-0.010265116012948411,0.010265116012948411,-0.014395894979730595,0.014395894979730595,-0.017069738850523514,0.017069738850523514,0.047297095481229734,-0.03161401206753425,-0.04424754686277074,0.04424754686277074,-0.048949753376985566,0.048949753376985566,-0.0520746718859488,0.0520746718859488,-0.06061010415029566,-0.0035963488562921753
SMALL,CORR-LO,0.12,252,0.75,W,0.75,0.11928364159815238,0.09602091141062083,0.4022510044013444,0.09540589837513853,0.8238403153556746,0.09537808350950935,0.06327318664507224,9.2651376146789,0.12794117647058825,0.11315660149046958,0.3956502500603154,0.41371903481285727,0.11054921231601256,0.09718817596987096,0.10817703574640139,0.0949360362903762,0.10451484012907886,0.09150180835965616,0.999975352743472,1.0091743119266057,1.0,0.11306044225010736,0.08644698038866461,0.13816505374611057,0.12378977438364702,0.07597323939665825,0.12661451887660072,0.07496414571255787,0.1275985427204678,0.0735104652911148,0.9938907423211317,1.0091743119266057,0.9926470588235293,0.11179901197762529,0.123666082558131,0.15781718867944955,0.08482901368452056,0.07956845965348021,0.0865783787044106,0.0804963575369161,0.08921982354434765,0.08213325506756554,9.954189995219275,1.0091743119266057,15.970588235294121,0.11129131410539865,0.07595592063982393,0.1063136184941601,0.0956301475437824,0.09829849260948918,0.09556146952055944,0.09708393227219765,0.09993524797059004,0.09524250261941061,0.04846226207568839,1.0091743119266057,0.32352941176470584,0.11209891645701035,0.06000234052107284,0.12261815032562981,0.008734429282139827,0.008734429282139827,0.29407396865494306,0.29407396865494306,0.7193254752265957,0.7193254752265957,0.3092032696716508,0.27555398106674667,0.013240562067634465,0.013240562067634465,0.018437483130199328,0.018437483130199328,0.02308370259138895,0.02308370259138895,0.03721910216946639,0.019652134933338977,-0.025720198631491997,0.025720198631491997,-0.021598657041990793,0.021598657041990793,-0.015295016584731203,0.015295016584731203,-0.010491059748840681,-0.03185143525195047,-0.01491906477223015,0.01491906477223015,-0.012615566225841951,0.012615566225841951,-0.004579592158488813,0.004579592158488813,-0.026444639867591768,-0.015546903420480762
