draw,cost,has_spy,turn_py,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,I1_H1,I2_H2,I4_DD,I5_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,O3_OOS,O4_DD,O5_CAGR,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos,IS_SHARPE,IS_LEGS,IS_CAGRSLACK,IS_MINMARG
10,10.0,False,1.7897735508565424,0.0971191306485717,1.2353356513129004,-0.1261322401244671,1.2349751084971001,1.2412602290416166,0.0815875100149066,1.1046982034121946,-0.10161386420182572,0.9267094194321164,1.3372027371056274,0.08895902600432926,0.2768873238655567,0.03075780546905943,-0.02312405362861629,0.11005622759233402,1.3353601442379086,-0.12613224012446733,0.27792846180020225,0.4163515600018747,0.461699007765234,0.07617149507957538,-0.008739058752132114,0.461699007765234,0.07617149507957535,0.003254054083247665,False,True,False,False,False,1.1046982034121946,3,-0.02312405362861629,-1.4832566075485107
10,25.0,False,1.7897735508565424,0.09417780670621667,1.200521354355814,-0.12652154897313173,1.1980299619192574,1.2081218302197188,0.07860781758976598,1.0668817845540481,-0.10544862392185272,0.8879077327560181,1.3000543172012045,0.050157339328230965,0.23973890396113373,0.026923045749032426,-0.026103746053756913,0.1071477388730333,1.302743420214063,-0.12652154897313161,0.2409833152223595,0.38321316117997684,0.42908228374138846,0.07578218623091076,-0.011680382694487138,0.42908228374138846,0.07578218623091107,0.00034556536394694803,False,True,False,False,False,1.0668817845540481,3,-0.026103746053756913,-1.674384363478929
10,50.0,False,1.7897735508565424,0.08929241233153395,1.1424085143332383,-0.12777614180093677,1.1363691788100516,1.1528004802193017,0.07365916891990354,1.0037832954842694,-0.11180470984966251,0.8231654933022912,1.238077262326308,-0.014584900125495959,0.17776184908623738,0.02056695982122264,-0.031052394723619356,0.10231650248844448,1.248284159493457,-0.1277761418009371,0.17932253211315374,0.3278918111795598,0.37462302302078243,0.07452759340310572,-0.016565777069169854,0.37462302302078243,0.07452759340310558,-0.004485671020641874,False,False,False,False,False,1.0037832954842694,2,-0.031052394723619356,-1.991807768384293
11,0.0,False,1.8209967136791618,0.07978367831414346,1.0747279924143893,-0.13176273108722636,1.0639118048549023,1.085235988708588,0.07146605599604894,0.9571511911848566,-0.09994984239451965,0.819209867123462,1.1645641843467605,-0.018540526304325122,0.10424877110668973,0.0324218272763655,-0.03324550764747396,0.08667080751517964,1.1740118190275646,-0.13176273108722658,0.10686515815800446,0.26032731966884615,0.30035068255488995,0.07054100411681613,-0.02607451108656035,0.30035068255488995,0.0705410041168161,-0.02013136599390672,False,False,False,False,False,0.9571511911848566,2,-0.03324550764747396,-2.1324816003884624
11,10.0,False,1.8209967136791618,0.0778195086228104,1.0500751147836105,-0.1323757669349368,1.0406406785791225,1.0592430482202704,0.06958558826914274,0.9336981217829674,-0.10243586233361546,0.7954489205345039,1.1408614252949778,-0.04230147289328323,0.08054601205490708,0.029935807337269693,-0.035125975374380156,0.08463693306065201,1.148349394856016,-0.1323757669349369,0.08359403188222458,0.23433437918052846,0.2746882583833413,0.06992796826910569,-0.028038680777893413,0.2746882583833413,0.06992796826910577,-0.022165240448434348,False,False,False,False,False,0.9336981217829674,2,-0.035125975374380156,-2.2531012904312004
11,25.0,False,1.8209967136791618,0.07487967654878447,1.013056640542427,-0.13329479571343683,1.005698060103352,1.0202114332218057,0.06677081002115792,0.8984879893164894,-0.10615252067644299,0.7597716341247257,1.1052896431337644,-0.07797875930306142,0.04497422989369371,0.026219148994442165,-0.03794075362236497,0.08159297222514428,1.1098086815426937,-0.1332947957134364,0.04865141340645418,0.19530276418206383,0.23614754507001912,0.06900893949060566,-0.03097851285191934,0.23614754507001912,0.0690089394906063,-0.02520920128394208,False,False,False,False,False,0.8984879893164894,2,-0.03794075362236497,-2.4336508818722375
11,50.0,False,1.8209967136791618,0.06999703526183532,0.9512687061052281,-0.13482511089351323,0.947376907186593,0.9550617287630778,0.062095266179201136,0.8397355051703779,-0.11231410062625402,0.7002270475671184,1.0459677514198646,-0.13752334586066872,-0.014347661820206081,0.02005756904463113,-0.04261629746432176,0.0765379205763923,1.0454638746848253,-0.1348251108935128,-0.00966973951030492,0.1301530597233359,0.17180273821215064,0.06747862431052926,-0.03586115413886849,0.17180273821215064,0.0674786243105299,-0.030264252932694052,False,False,False,False,False,0.8397355051703779,1,-0.04261629746432176,-2.7335564005518416
12,0.0,False,1.8711332553538333,0.09768856102777268,1.2060802973082447,-0.13776276202429205,1.3617073442099585,1.0823004428618437,0.09376415725339382,1.2345964992747445,-0.07957998277123468,1.1861225188555207,1.2899414999525187,0.34837212542773355,0.229626086712448,0.05279168689965047,-0.010947406390129075,0.10092576732979386,1.1882401704106431,-0.13776276202429205,0.40466069751306066,0.25739177382210177,0.3145790339379685,0.06454097317975044,-0.008169628372931129,0.3145790339379685,0.06454097317975063,-0.005876406179292498,False,False,False,False,False,1.2345964992747445,3,-0.010947406390129075,-0.7022044285342451
12,10.0,False,1.8711332553538333,0.09563686661246384,1.1826082430253575,-0.13794602152013413,1.3374706950245994,1.0593168484195956,0.09175053724864202,1.2098925425647293,-0.08120718393008775,1.1605268332093512,1.266157103019157,0.3227764397815641,0.20584168977908623,0.051164485740797405,-0.012961026394880878,0.09884258343705254,1.1656095817963315,-0.13794602152013435,0.3804240483277015,0.2344081793798537,0.2919484453236568,0.06435771368390836,-0.010221322788239964,0.2919484453236568,0.06435771368390833,-0.007959590072033812,False,False,False,False,False,1.2098925425647293,3,-0.012961026394880878,-0.8313649652250908
12,25.0,False,1.8711332553538333,0.09256622876748066,1.1473633267725383,-0.13822086970320624,1.3010726521666405,1.0248091846323368,0.08873678871503432,1.1727976862309089,-0.0836429632627318,1.122084501687741,1.2304540437774143,0.28433410825995387,0.17013863053734357,0.048728706408153355,-0.015974774928488575,0.09572489772330806,1.1316282218714455,-0.1382208697032068,0.3440260054697426,0.19990051559259492,0.2579670853987709,0.06408286550083625,-0.013291960633223146,0.2579670853987709,0.06408286550083589,-0.011077275785778301,False,False,False,False,False,1.1727976862309089,3,-0.015974774928488575,-1.0246771974900848
12,50.0,False,1.8711332553538333,0.08746685621355033,1.0885351044275162,-0.1386788405194218,1.2403070763421458,0.9672211164217976,0.08373164124738919,1.110882183891522,-0.08768923656970184,1.0578992403235097,1.1708887430548676,0.22014884689572256,0.11057332981479684,0.044682433101183305,-0.020979922396133707,0.09054760696106046,1.0749085872604334,-0.13867884051942136,0.2832604296452479,0.14231244738205573,0.20124745078775874,0.06362489468462068,-0.018391333187153483,0.20124745078775874,0.06362489468462132,-0.0162545665480259,False,False,False,False,False,1.110882183891522,3,-0.020979922396133707,-1.3457246302789516
13,0.0,True,1.7471699560139051,0.07570628367413312,0.9727931034809207,-0.11327804637027594,1.009349235016239,0.9353613684223145,0.07378239268809472,0.9118295423337793,-0.10142995782080988,0.8569481184513682,0.9982614628373905,0.01919772502358108,-0.06205395040268025,0.03094171185007527,-0.030929170955428173,0.0772906965008362,1.028766357354988,-0.1132780463702765,0.05230258831934109,0.11045269938257263,0.15510522088231327,0.08902568883376655,-0.030151905726570685,0.15510522088231327,0.08902568883376619,-0.02951147700825016,False,False,False,False,False,0.9118295423337793,2,-0.030929170955428173,-1.9839037706115834
13,10.0,True,1.7471699560139051,0.07382882246858835,0.9504190859495542,-0.11371287343477832,0.9886582214361633,0.9112687281711784,0.07195566198192371,0.8909269839240465,-0.10374483007749336,0.8359278619860169,0.9771037604255313,-0.0018225314417702476,-0.08321165281453946,0.028626839593391795,-0.03275590166159918,0.07537139428314799,1.005053702178917,-0.11371287343477798,0.03161157473926546,0.08636005913143652,0.13139256570624236,0.08859086176926417,-0.03202936693211546,0.13139256570624236,0.0885908617692647,-0.03143077922593837,False,False,False,False,False,0.8909269839240465,1,-0.03275590166159918,-2.101076582682338
13,25.0,True,1.7471699560139051,0.07101848221143414,0.9168229285900331,-0.11436495719486439,0.9575926207515645,0.8750879124845127,0.06922110277569749,0.8595479908803683,-0.10720649401546978,0.8043662909100638,0.9453533072894532,-0.03338410251772328,-0.11496210595061751,0.025165175655415373,-0.03549046086782541,0.0724985579600721,0.9694390152398985,-0.11436495719486439,0.0005459740546666092,0.05017924344477076,0.09577787876722388,0.0879387780091781,-0.03483970718926967,0.09577787876722388,0.08793877800917829,-0.03430361554901426,False,False,False,False,False,0.8595479908803683,1,-0.03549046086782541,-2.276480647925823
13,50.0,True,1.7471699560139051,0.06635014471080858,0.8607478600264507,-0.11545134524755629,0.9057493119913341,0.8146893450259057,0.06467823121650063,0.8071930123280445,-0.11294765920676553,0.7516916566721813,0.892408177772029,-0.08605873675560582,-0.16790723546804176,0.019424010464119623,-0.04003333242702227,0.06772676529538568,0.9099733305417516,-0.11545134524755618,-0.051297334705563746,-0.010219324013836184,0.03631219406907693,0.0868523899564862,-0.03950804468989523,0.03631219406907693,0.0868523899564865,-0.039075408213700674,False,False,False,False,False,0.8071930123280445,1,-0.04003333242702227,-2.567876108498717
14,0.0,True,1.5794762436339187,0.07577924247951051,1.056320169532407,-0.12945998197711606,1.1464253336492123,0.974493276930896,0.070233733017256,1.0044634428618984,-0.08569772187782587,0.87180297377899,1.1676196001054824,0.034052580351202844,0.10730418686541165,0.04667394779305928,-0.0344778306262669,0.08036030140481598,1.0974704382807605,-0.12945998197711617,0.1893786869523144,0.14958460789115413,0.2238093018080859,0.07284375322692643,-0.030078946921193297,0.2238093018080859,0.07284375322692652,-0.026441872104270375,False,False,False,False,False,1.0044634428618984,3,-0.0344778306262669,-2.211527049351896
14,10.0,True,1.5794762436339187,0.07408182709358502,1.0342481325489772,-0.12966350088523948,1.1241202051477228,0.9526190530035189,0.06849916973723946,0.9813302362829938,-0.08696038922823734,0.847393203138288,1.1457464169666791,0.00964280971050091,0.08543100372660839,0.045411280442647806,-0.03621239390628343,0.07869375377601906,1.076231565432605,-0.1296635008852396,0.16707355845082494,0.12771038396377699,0.20257042895993027,0.07264023431880301,-0.03177636230711879,0.20257042895993027,0.07264023431880309,-0.028108419733067297,False,False,False,False,False,0.9813302362829938,3,-0.03621239390628343,-2.3227879246126104
14,25.0,True,1.5794762436339187,0.07154047513499329,1.0010990396868824,-0.12996874216071774,1.0906111920004922,0.9197752657736572,0.06590233343541829,0.946583501223306,-0.08885145693436258,0.8107189404605036,1.1129091408498593,-0.027031452967283487,0.05259372760978853,0.04352021273652257,-0.0388092302081046,0.07619851180870807,1.0443366520370563,-0.12996874216071763,0.1335645453035943,0.09486659673391529,0.17067551556438165,0.07233499304332475,-0.03431771426571052,0.17067551556438165,0.07233499304332505,-0.030603661700378287,False,False,False,False,False,0.946583501223306,2,-0.0388092302081046,-2.489357967445908
14,50.0,True,1.5794762436339187,0.06731758129152343,0.9457534669412877,-0.1304773787258693,1.0346390600910311,0.8649608020323463,0.06158759666237601,0.8885613458518626,-0.09199542864888166,0.7494530866205629,1.0581179473437867,-0.08829730680722425,-0.002197465896284001,0.04037624102200349,-0.043123966981146886,0.07205195874554926,0.9910918500673344,-0.13047737872586895,0.07759241339413325,0.04005213299260435,0.11743071359465973,0.0718263564781732,-0.03854060810918038,0.11743071359465973,0.07182635647817373,-0.034750214763537096,False,False,False,False,False,0.8885613458518626,1,-0.043123966981146886,-2.7661200754756003
15,0.0,False,1.9397757670997469,0.1038954995725716,1.2457691899363765,-0.14082476245860742,1.3390770823370308,1.1615033414626699,0.10069242221831809,1.2256089251078066,-0.08916396524727266,1.0630786362365965,1.4485586022786403,0.22532824280880936,0.3882431890385696,0.04320770442361249,-0.004019141425204806,0.10653606400239202,1.26186396218303,-0.1408247624586073,0.38203043564013295,0.33659467242292795,0.38820282571035547,0.06147897274543507,-0.0019626898281322053,0.38820282571035547,0.06147897274543537,-0.00026610950669433975,False,False,False,False,False,1.2256089251078066,3,-0.004019141425204806,-0.25780160223420523
15,10.0,False,1.9397757670997469,0.1017571610172201,1.2221513081707582,-0.1413650619214586,1.3157543438884076,1.1375527987266558,0.09858438936325697,1.2018141463194085,-0.09170621958231828,1.0394603808626854,1.424084882427836,0.20170998743489832,0.3637694691877653,0.04066545008856687,-0.006127174280265921,0.10437268964896984,1.2383900576559663,-0.14136506192145848,0.35870769719150974,0.3126441296869139,0.3647289211832917,0.0609386732825839,-0.00410102838348371,0.3647289211832917,0.060938673282584205,-0.002429483860116516,False,False,False,False,False,1.2018141463194085,3,-0.006127174280265921,-0.3930181049899918
15,25.0,False,1.9397757670997469,0.0985571128033047,1.1866792844809797,-0.1421751308462197,1.2807315050545458,1.101576262540746,0.09542960593789185,1.166086788743891,-0.0955068041624123,1.0039939227728765,1.3873474632313054,0.16624352934508935,0.3270320499912347,0.036864865508472844,-0.009281957705631047,0.1011352493343689,1.203126321040777,-0.14217513084621924,0.32368485835764793,0.276667593501004,0.32946518456810236,0.0601286043578228,-0.007301076597399106,0.32946518456810236,0.06012860435782344,-0.005666924174717453,False,False,False,False,False,1.166086788743891,3,-0.009281957705631047,-0.5953768019645825
15,50.0,False,1.9397757670997469,0.09324353217625814,1.1274503904878588,-0.14352423192573294,1.222268513840445,1.0414917958460737,0.09019095220544138,1.1064594640624124,-0.10180713355133342,0.9447907913252894,1.3260595390297634,0.1070403978975023,0.26574412578969264,0.030564536119551733,-0.014520611438081518,0.09575977754265352,1.1442237277779321,-0.14352423192573316,0.2652218671435471,0.21658312680633174,0.2705625913052575,0.05877950327830955,-0.012614657224445672,0.2705625913052575,0.058779503278309525,-0.011042395966432833,False,False,False,False,False,1.1064594640624124,3,-0.014520611438081518,-0.9314021324758399
16,0.0,False,1.807790658722945,0.09745314745957145,1.1588564621406117,-0.1384269532265031,1.2086863837956983,1.1250929859665844,0.08552510647494382,1.1014767391254376,-0.0854891939626935,0.9205565444630419,1.349128256104159,0.0828061510352548,0.28881284286408837,0.04688247570819165,-0.01918645716857907,0.10735855187120746,1.204225900553809,-0.1384269532265031,0.2516397370988004,0.30018431692684244,0.33056476408113433,0.06387678197753938,-0.008405041941132355,0.33056476408113433,0.06387678197753957,0.0005563783621211071,False,True,False,False,False,1.1014767391254376,3,-0.01918645716857907,-1.2306855808154564
16,10.0,False,1.807790658722945,0.0954712551414425,1.1370828947846514,-0.13860396370799055,1.185255607687952,1.1045558524114802,0.0835179643054571,1.0774398648461962,-0.0860311846943621,0.8946138812205451,1.3270312026302777,0.05686348779275796,0.266715789390207,0.046340484976523044,-0.02119359933806579,0.10539801821657635,1.1840132413598627,-0.13860396370799088,0.22820896099105403,0.27964718337173833,0.3103521048871881,0.06369977149605194,-0.010386934259261307,0.3103521048871881,0.0636997714960518,-0.0014041552925100065,False,False,False,False,False,1.0774398648461962,3,-0.02119359933806579,-1.359430606795513
16,25.0,False,1.807790658722945,0.09250481866206517,1.1043860606907758,-0.13886946107540366,1.1500657715756082,1.0737184334652143,0.0805138953265565,1.0413444307113016,-0.08752931194941638,0.8556540274697783,1.2938582495532511,0.017903634041991134,0.2335428363131804,0.04484235772146877,-0.02419766831696639,0.102463421711662,1.1536602988920448,-0.138869461075404,0.1930191248787103,0.24880976442547242,0.2799991624193702,0.06343427412863883,-0.01335337073863864,0.2799991624193702,0.0634342741286387,-0.004338751797424351,False,False,False,False,False,1.0413444307113016,3,-0.02419766831696639,-1.552121959014646
16,50.0,False,1.807790658722945,0.08757778306460962,1.0498048638281297,-0.13931190774326818,1.0913130655110324,1.0222472203959456,0.07552478196952106,0.9810926382009861,-0.09027502063373039,0.7906154818918141,1.2385079291658603,-0.047134911535973045,0.17819251592578955,0.042096649037154765,-0.029186781674001835,0.09758892707229228,1.1029903203159124,-0.1393119077432684,0.13426641881413448,0.1973385513562037,0.22932918384323775,0.06299182746077431,-0.018280406336094193,0.22932918384323775,0.06299182746077428,-0.009213246436794081,False,False,False,False,False,0.9810926382009861,2,-0.029186781674001835,-1.8721409086106462
17,0.0,False,1.77941456285058,0.10517345783852816,1.2940422058395145,-0.12074264450310923,1.3478840045799365,1.2449591260365431,0.1007583737888067,1.264680071785714,-0.08678269329967958,0.9441868437778174,1.5894226360042922,0.10643645035003024,0.5291072227642215,0.04558897637120557,-0.0039531898547161964,0.10881682029261386,1.3174670778890536,-0.12074264450310923,0.39083735788303864,0.4200504569968012,0.44380594141637897,0.08156109070093326,-0.0006847315621756472,0.44380594141637897,0.08156109070093345,0.0020146467835275017,False,True,False,False,False,1.264680071785714,3,-0.0039531898547161964,-0.2535712408850872
17,10.0,False,1.77941456285058,0.10320971464050088,1.271792564057062,-0.12106639401289665,1.3262405960864228,1.222118547934037,0.0988472363757611,1.2425152103765622,-0.08868465376439416,0.9208608116533162,1.5683396525398756,0.08311041822552911,0.5080242392998049,0.04368701590649099,-0.005864327267761801,0.10680953279277361,1.2951492170328616,-0.12106639401289665,0.3691939493895249,0.39720987889429515,0.42148808056018694,0.08123734119114584,-0.0026484747602029263,0.42148808056018694,0.08123734119114603,7.3592836872526934e-06,False,True,False,False,False,1.2425152103765622,3,-0.005864327267761801,-0.37615819044677984
17,25.0,False,1.77941456285058,0.10027035429322617,1.2383680328987978,-0.12155192791411407,1.2937230397102828,1.1878094992947834,0.09598645012764817,1.2092169404343387,-0.09153063066289757,0.8858115855272487,1.5366793008863648,0.04806119209946158,0.4763638876462941,0.04084103900798758,-0.008725113515874725,0.10380513815726666,1.2616231839399503,-0.12155192791411384,0.3366763930133849,0.3629008302550415,0.3879620474672757,0.08075180728992842,-0.005587835107477637,0.3879620474672757,0.08075180728992884,-0.0029970353518196935,False,False,False,False,False,1.2092169404343387,3,-0.008725113515874725,-0.5596588938029724
17,50.0,False,1.77941456285058,0.0953880537469658,1.1825379981226714,-0.12263484702278427,1.239398604362173,1.1305100302285829,0.09123421797170073,1.153596007951786,-0.09648197611080778,0.8272515416758213,1.4838250296120774,-0.010498851751965854,0.4235096163720067,0.035889693560077374,-0.013477345671822169,0.0988151963161219,1.2056253385786033,-0.12263484702278382,0.2823519576652751,0.30560136118884096,0.3319642021059287,0.07966888818125822,-0.010470135653738014,0.3319642021059287,0.07966888818125886,-0.007986977192964456,False,False,False,False,False,1.153596007951786,2,-0.013477345671822169,-0.8644834656155289
