panel,book,cost,dial,value,gidx,is_control,adopted,CAGR,Sharpe,MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,f_H1,f_H2,f_DD,f_CAGR,f_OOS,i_H1,i_H2,i_DD,i_CAGR,pass_full,pass_IS,only_OOS_fails
u56,EWall,25.0,gross,0.6,10,False,False,0.07819819753761048,1.109502933193899,-0.14007107661782625,1.0964334267361473,0.07449395606786591,-0.07708976693839398,0.08126220304732623,1.1203839919555958,-0.14007107661782636,False,0.22138009722798102,0.22760169788769702,0.06223233508256351,-0.027881507452234958,0.244605611826625,0.18734558832597992,0.21391782616314758,0.055281902732491034,-0.030217555086125447,False,False,False
u56,EWall,25.0,gross,0.65,11,False,False,0.0847735863756296,1.1097321815182857,-0.15108700618412285,1.0968343438529198,0.08075758449724013,-0.0833014038406984,0.08809627881091964,1.1204843074036053,-0.15108700618412263,False,0.22176413318128907,0.22772284806601084,0.05121640551626691,-0.021306118614215844,0.24470592727463447,0.1878137902971163,0.21421970307894722,0.049070265830186616,-0.023953926656751223,False,False,False
u56,EWall,25.0,gross,0.7,12,False,False,0.09135554889702435,1.1099501123559097,-0.1620047168398041,1.0972245398220903,0.08702760304683177,-0.08948101071714643,0.0949371964225263,1.1205729722964288,-0.16200471683980355,False,0.22213740155948314,0.22783267510666982,0.040298694860585654,-0.014724156092821086,0.24479459216745802,0.18827104536820694,0.2145109336455029,0.042890658953738586,-0.017683908107159585,False,False,False
u56,EWall,25.0,gross,0.75,13,False,True,0.09794351334033413,1.1101567741182272,-0.17282447027157344,1.097604556952103,0.0933035686741619,-0.09562875695033735,0.10178427535841217,1.1206496503178676,-0.17282447027157388,False,0.22250043304568845,0.22793078101291953,0.029478941428816324,-0.008136191649511307,0.24487127018889676,0.1887184398922418,0.21479126314092145,0.036742912720547666,-0.011407942479829458,False,False,False
u56,EWall,25.0,gross,0.8,14,False,False,0.10453682038175027,1.1103513961231348,-0.18354689304187755,1.0979723071411,0.09958476186430887,-0.10174505683338275,0.10863690442508656,1.1207145982060207,-0.18354689304187732,False,0.22285122612514885,0.2280175011837985,0.018756518658512217,-0.0015428846080951658,0.2449362180770499,0.18915359048540903,0.21505887456714579,0.03062661283750226,-0.005126749289682486,False,False,False
u56,EWall,25.0,gross,0.85,15,False,False,0.1111348963233636,1.1105341766820855,-0.19417244502794073,1.0983289127058629,0.10587076568298048,-0.10783003873708341,0.11549437774078286,1.1207673010831558,-0.19417244502794118,False,0.22319093356020436,0.22809220507807726,0.00813096667244903,0.005055191333518158,0.244988920954185,0.18957703932208803,0.21531589748992896,0.0245416309338016,0.0011592545289891287,True,True,False
u56,EWall,25.0,gross,0.9,16,False,False,0.11773699209887534,1.110703666041382,-0.2047022033850998,1.098673584140182,0.11216097986073903,-0.11388391885267557,0.12235582048983673,1.120805803554669,-0.2047022033850996,False,0.22351873607251538,0.22815291436531415,-0.00239879168471005,0.011657287109029899,0.24502742342569828,0.18998807757153313,0.21556151379612642,0.018487750818209442,0.007449468706747675,False,True,False
u56,EWall,25.0,gross,0.95,17,False,False,0.12434251268686158,1.1108603388783873,-0.21513665570014318,1.0990059338326632,0.11845480455621593,-0.11990671344444781,0.12922063960669772,1.120831248294106,-0.21513665570014318,False,0.2238344254505088,0.2282006894888483,-0.012833243999753413,0.018262807697016145,0.24505286816513527,0.1903858278771714,0.2157959660201405,0.012464956226437202,0.013743293402224577,False,True,False
u56,EWall,25.0,gross,1.0,18,False,False,0.1309508066360825,1.1110040764979634,-0.2254761395880328,1.099325418352142,0.12475160041067834,-0.12589834379233356,0.13608817156745534,1.1208438515837233,-0.22547613958803292,False,0.2241373350707837,0.2282359143989171,-0.023172727887643046,0.024871101646237057,0.24506547145475255,0.190771049968946,0.21601661376069603,0.006473325878551456,0.020040089256686988,False,True,False
u56,EWall,25.0,gross,1.0,-1,True,False,0.1309508066360825,1.1110040764979634,-0.2254761395880328,1.099325418352142,0.12475160041067834,-0.12589834379233356,0.13608817156745534,1.1208438515837233,-0.22547613958803292,False,0.2241373350707837,0.2282359143989171,-0.023172727887643046,0.024871101646237057,0.24506547145475255,0.190771049968946,0.21601661376069603,0.006473325878551456,0.020040089256686988,False,True,False
u56,EWall,25.0,vol,0.3,0,False,False,0.06642920384442119,1.0452930200383446,-0.10303118725214466,0.9839524008528451,0.06517843895991904,-0.08473059785997161,0.06746165003843729,1.1020456940849106,-0.10303118725214566,False,0.18313913948204308,0.12016849887436143,0.0992722244482451,-0.03965050114542425,0.2262673139559398,0.2912172894714521,-0.2297257970561415,0.0476410718109134,-0.039533072194072316,False,False,False
u56,EWall,25.0,vol,0.4,1,False,False,0.08992503001122265,1.0890193213977055,-0.13768347156357053,0.9798739538019884,0.08128954108924535,-0.0928949362854099,0.09709743762186251,1.181248368630766,-0.13768347156357064,False,0.14227844040627524,0.2521538015885033,0.06461994013681924,-0.016154674978622788,0.3054699885017952,0.1273122490166052,-0.05193050602826288,0.03947673338547511,-0.023421970064746,False,False,False
u56,EWall,25.0,vol,0.5,2,False,False,0.10479502604934998,1.1088678824868907,-0.16146880353027337,1.0333476475221117,0.09735796153880227,-0.10432032653547596,0.1109652960717118,1.1713517449090067,-0.16146880353027304,False,0.1849182027334747,0.25157948688712317,0.04083460817011639,-0.0012846789404954567,0.29557336478003593,0.17996411579011784,0.01866821602356561,0.02805134313540905,-0.007353549615189081,False,False,False
u56,EWall,25.0,vol,0.6,3,False,True,0.11327240535068106,1.110419461133894,-0.1689808443536358,1.0504248159424805,0.10681039899366063,-0.1206649759617231,0.11862914368746491,1.1599007814387057,-0.1689808443536357,False,0.18208135350542298,0.2575550596563224,0.033322567346753956,0.007192700360835622,0.2841224013097349,0.17898501230782105,0.07409791361437823,0.011706693709161914,0.0020988878396692723,True,True,False
u56,EWall,25.0,vol,0.8,4,False,False,0.11890740065221506,1.0862901315656461,-0.18909500828488646,1.0811644088244763,0.11719156118892693,-0.11708597137479204,0.12032421019839168,1.0902960654123053,-0.18909500828488668,False,0.21174751688107618,0.18606652763080567,0.013208403415503306,0.012827695662369618,0.21451768528333448,0.16384726580620723,0.18725442636406853,0.01528569829609297,0.012480050034935575,True,True,False
u56,EWall,25.0,vol,1.0,5,False,False,0.12540827954844036,1.1027053018986295,-0.20974149001324371,1.098008896547083,0.12206836385656628,-0.12004176153190038,0.12816974629195332,1.106599455807578,-0.20974149001324316,False,0.22600471284972545,0.20750060582555563,-0.007438078312853952,0.01932857455859492,0.2308210756786072,0.1955014504558935,0.1947276149355246,0.01232990813898463,0.01735685270257492,False,True,False
u56,EWall,25.0,vol,1.2,6,False,False,0.12871184216960807,1.1061502916423378,-0.22681347299982357,1.1048021625670414,0.12440028863564945,-0.12186357661305558,0.13227944775018474,1.107808473171127,-0.22681347299982324,False,0.23032893113213337,0.212775482911017,-0.02451006129943381,0.022632137179762632,0.23203009304215627,0.19891133283039164,0.2131253506741344,0.010508093057829432,0.019688777481658093,False,True,False
u56,EWall,25.0,vol,none,-1,True,False,0.1309508066360825,1.1110040764979634,-0.2254761395880328,1.099325418352142,0.12475160041067834,-0.12589834379233356,0.13608817156745534,1.1208438515837233,-0.22547613958803292,False,0.2241373350707837,0.2282359143989171,-0.023172727887643046,0.024871101646237057,0.24506547145475255,0.190771049968946,0.21601661376069603,0.006473325878551456,0.020040089256686988,False,True,False
u56,EWall,25.0,K,50,0,False,False,0.049663756519426894,0.7929866153497148,-0.10799424719954842,0.7212908672360463,0.046153606479576004,-0.10799424719954842,0.05256697390213749,0.8557028578811013,-0.10568199165536962,False,-0.15598750590323474,-0.042501912404822706,0.09430916450084134,-0.056415948470418545,-0.02007552224786946,-0.15667891291339786,-0.23508231317928363,0.02437742247133659,-0.05855790467441535,False,False,False
u56,EWall,25.0,K,100,1,False,False,0.061229087639010915,0.9360977340691445,-0.09710662912743018,0.8827074785687465,0.05828112608036484,-0.09543095946537328,0.0636660605149395,0.9811605363886494,-0.09710662912743007,False,0.025632811252843668,0.06360393310545143,0.10519678257295959,-0.044850617350834524,0.10538215625967862,0.009427204513146492,-0.10404579087692678,0.036940710205511734,-0.04643038507362651,False,False,False
u56,EWall,25.0,K,150,2,False,False,0.07376452592749971,1.085073459790477,-0.11451013744463001,1.0495728718485637,0.07016013465814175,-0.09388041075457287,0.07674572416448133,1.1135400115538734,-0.1145101374446299,False,0.19247377056240433,0.19944142362064976,0.08779327425575975,-0.032315179062345725,0.2377616314249026,0.062269312025821866,0.20289142738607313,0.03849125891631214,-0.034551376495849606,False,False,False
u56,EWall,25.0,K,200,3,False,True,0.07667402626146202,1.0998145766206142,-0.12079149368067843,0.9855086100446231,0.06620293245970865,-0.09099667886523666,0.08538547452513345,1.189747846095845,-0.12079149368067876,False,0.1589408313148618,0.26052004435628795,0.08151191801971133,-0.029405678728383414,0.31396946596687425,-0.030716672015545066,0.16187346751068055,0.041374990805648354,-0.0385085786942827,False,False,False
u56,EWall,25.0,K,250,4,False,False,0.07963804155412513,1.1217339933954809,-0.1170088558073521,0.9957694831132792,0.06719817558577201,-0.09244587976093288,0.0900045700092158,1.219344481304799,-0.11700885580735187,False,0.17334475985472675,0.2907968605546757,0.08529455589303767,-0.02644166343572031,0.3435661011758283,-0.09986399315826955,0.25754292329169015,0.03992578990995213,-0.03751333556821934,False,False,False
u56,EWall,25.0,K,300,5,False,False,0.07781590806501182,1.0635029990260423,-0.12350894558093162,0.9404943052599437,0.06501122085127498,-0.10645175437209897,0.08848997867185715,1.1582180488977798,-0.1235089455809314,False,0.11503027682171207,0.23333749194240172,0.07879446611945815,-0.02826379692483362,0.282439668768809,-0.17594698630977013,0.2326933108535676,0.02591991529878604,-0.03970029030271638,False,False,False
u56,EWall,25.0,K,nogate,-1,True,False,0.1309508066360825,1.1110040764979634,-0.2254761395880328,1.099325418352142,0.12475160041067834,-0.12589834379233356,0.13608817156745534,1.1208438515837233,-0.22547613958803292,False,0.2241373350707837,0.2282359143989171,-0.023172727887643046,0.024871101646237057,0.24506547145475255,0.190771049968946,0.21601661376069603,0.006473325878551456,0.020040089256686988,False,True,False
u56,TOP20,10.0,band,0.0,0,False,False,0.1412366587834908,1.1441848258068348,-0.19513706024893707,1.1174435027713663,0.12292720523917877,-0.10992409461972241,0.15655841864949238,1.1705526367144603,-0.19513706024893696,False,0.25849411131625055,0.2732581139941249,0.007166351451452696,0.03515695379364535,0.2947742565854895,-0.027513048365551795,0.40727627288181845,0.0224475750511626,0.018215694085187417,True,False,False
u56,TOP20,10.0,band,2.0,1,False,False,0.14233118963186042,1.1476891722032516,-0.19574660394972387,1.1084715626489772,0.12264077066352064,-0.11242015648768078,0.15882681816273259,1.1824036689782926,-0.1957466039497241,False,0.24954881984479715,0.28623113270751166,0.006556807750665888,0.03625148464201498,0.30662528884932183,-0.02975876887585338,0.38563034243223115,0.019951513183204234,0.017929259509529283,True,False,False
u56,TOP20,10.0,band,3.0,2,False,True,0.1435275678067678,1.1562227480270717,-0.19756105804615898,1.1227083876366752,0.12420545974465536,-0.1162169249023679,0.15970953783985475,1.1872282269084942,-0.19756105804615942,False,0.2627815095765299,0.29148253130374646,0.004742353654230785,0.03744786281692235,0.31144984677952336,-0.02606887968292093,0.4130456998748573,0.01615474476851711,0.019493948590664,True,False,False
u56,TOP20,10.0,band,5.0,3,False,False,0.14277876937369127,1.1495728002936456,-0.1975610580461593,1.144779123520293,0.12640647531862648,-0.10593214068137258,0.1564577091414765,1.1615515172329232,-0.1975610580461593,False,0.28347088141491483,0.2644768599537314,0.004742353654230452,0.036699064383845834,0.28577313710395236,-0.006046435136520034,0.43621717010141303,0.026439528989512434,0.021694964164635122,True,False,False
u56,TOP20,10.0,band,8.0,4,False,False,0.1456632418476944,1.1707838086428768,-0.20130846092752974,1.1767983386519576,0.13060671205664032,-0.10925245999414013,0.1582290993052371,1.1752213007645396,-0.2013084609275302,False,0.31265078616635933,0.27887568227711623,0.0009949507728600204,0.039583536857848975,0.29944292063556877,0.037196787480193394,0.45540088481057084,0.023119209676744884,0.025895200902648963,True,True,False
u56,TOP20,10.0,band,nogate,-1,True,False,0.15477131411709877,1.1702469815920216,-0.22210416783816644,1.1869232162858152,0.1411653764446088,-0.1175191607453645,0.16611228811672363,1.1663899771818018,-0.22210416783816656,False,0.3150321608084251,0.27524788312352355,-0.01980075613777668,0.04869160912725333,0.290611597052831,0.10023940369361406,0.43259917148572735,0.014852508925520508,0.03645386529061745,False,True,False
u56,TOP20,10.0,n,3,0,False,False,0.2738036239727226,1.1129634037910894,-0.34495020802748444,1.3588938144848999,0.29448076770690745,-0.19096447001948957,0.2570025854444602,0.9767200724904539,-0.34495020802748433,False,0.36804943212787367,0.15286842458714556,-0.14264679632709468,0.1677239189828772,0.10094169236148309,0.11368996757961225,0.6934352413023119,-0.05859280034860456,0.1897692565529161,False,False,False
u56,TOP20,10.0,n,5,1,False,False,0.23280312012945115,1.1410182659038663,-0.2845418670231765,1.2863554932840986,0.2262394184828529,-0.18993184203285274,0.23824176314047207,1.0668192438420763,-0.28454186702317663,False,0.3273469801167409,0.2319185615650986,-0.08223845532278676,0.12672341513960572,0.19104086371310547,0.06656837956475414,0.5995526222957723,-0.057560172361967726,0.12152790732886154,False,False,False
u56,TOP20,10.0,n,10,2,False,False,0.16910725383408454,1.0805971446171838,-0.24091757775352718,1.1430419555716997,0.15784920488973375,-0.15264389966350922,0.1784725848003781,1.0498126272286092,-0.24091757775352718,False,0.22713412939329636,0.18921301668288992,-0.038614166053137416,0.0630275488442391,0.17403424709963844,-0.05839713930428192,0.48027954902666803,-0.020272229992624208,0.0531376937357424,False,False,False
u56,TOP20,10.0,n,20,3,False,True,0.15477131411709877,1.1702469815920216,-0.22210416783816644,1.1869232162858152,0.1411653764446088,-0.1175191607453645,0.16611228811672363,1.1663899771818018,-0.22210416783816656,False,0.3150321608084251,0.27524788312352355,-0.01980075613777668,0.04869160912725333,0.290611597052831,0.10023940369361406,0.43259917148572735,0.014852508925520508,0.03645386529061745,False,True,False
u56,TOP20,10.0,n,40,4,False,False,0.13627245042521596,1.1483523059063943,-0.21562653563436807,1.1543855229840116,0.13009415196960816,-0.1251895015314224,0.1413922818584068,1.145650008615869,-0.21562653563436784,False,0.2796259119440757,0.2522084905504737,-0.013323123933978304,0.030192745435370524,0.26987162848689816,0.18915366722362525,0.30999390960958295,0.007182168139462625,0.025382640815616808,False,True,False
u56,TOP20,10.0,n,all,-1,True,False,0.1323577283971884,1.1216798503721155,-0.22525886731411915,1.1099710805536909,0.1260922422071422,-0.12568094245354533,0.13755026674281523,1.1315522372463844,-0.22525886731411904,False,0.23494283102517366,0.23885607453900837,-0.022955455613729386,0.026278023407342962,0.2557738571174136,0.20062097681623714,0.2285581437426054,0.0066907272173396815,0.02138073105315086,False,True,False
u56,TOP20,10.0,gross,0.1,0,False,False,0.015222157734137598,1.1679782948212758,-0.02396007094862962,1.185027879612039,0.013887856939159837,-0.011937466654839635,0.016323701100228183,1.1637411330311171,-0.023960070948629952,False,0.3126263712920013,0.2727762792927758,0.17834334075176014,-0.09085754725570784,0.28796275290214635,0.09937299024530177,0.42993921515630706,0.12043420301604538,-0.09082365421483152,False,False,False
