file,line,claim_set,cls,panel,form,cadence,cash_bps,window,survives,slope,span,mean_idle,n_cells,basis,quote
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,140,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,low-gross book a free Sharpe it has not earned.
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,140,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,low-gross book a free Sharpe it has not earned.
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.result.md,140,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,low-gross book a free Sharpe it has not earned.
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,6,STRICT,INVARIANT,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,|slope| 0.00602 vs bar 0.0065,"(c\* = 2.6 bps/yr), which means the record's ""Sharpe is invariant in gross"" is an artefact of a"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,6,STRICT,INVARIANT,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,|slope| 0.00894 vs bar 0.0065,"(c\* = 2.6 bps/yr), which means the record's ""Sharpe is invariant in gross"" is an artefact of a"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,6,STRICT,INVARIANT,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,|slope| 0.00265 vs bar 0.0065,"(c\* = 2.6 bps/yr), which means the record's ""Sharpe is invariant in gross"" is an artefact of a"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,6,STRICT,INVARIANT,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,|slope| 0.34137 vs bar 0.0065,"(c\* = 2.6 bps/yr), which means the record's ""Sharpe is invariant in gross"" is an artefact of a"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,6,STRICT,INVARIANT,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,|slope| 0.37589 vs bar 0.0065,"(c\* = 2.6 bps/yr), which means the record's ""Sharpe is invariant in gross"" is an artefact of a"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,6,STRICT,INVARIANT,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,|slope| 0.31524 vs bar 0.0065,"(c\* = 2.6 bps/yr), which means the record's ""Sharpe is invariant in gross"" is an artefact of a"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,6,STRICT,INVARIANT,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,|slope| 0.68320 vs bar 0.0065,"(c\* = 2.6 bps/yr), which means the record's ""Sharpe is invariant in gross"" is an artefact of a"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,6,STRICT,INVARIANT,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,|slope| 0.75381 vs bar 0.0065,"(c\* = 2.6 bps/yr), which means the record's ""Sharpe is invariant in gross"" is an artefact of a"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,6,STRICT,INVARIANT,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,|slope| 0.62884 vs bar 0.0065,"(c\* = 2.6 bps/yr), which means the record's ""Sharpe is invariant in gross"" is an artefact of a"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,11,STRICT,SIGNED,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,median Sharpe slope in g (36 cells)
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,11,STRICT,SIGNED,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,median Sharpe slope in g (36 cells)
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,11,STRICT,SIGNED,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,median Sharpe slope in g (36 cells)
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,11,STRICT,SIGNED,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,median Sharpe slope in g (36 cells)
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,11,STRICT,SIGNED,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,median Sharpe slope in g (36 cells)
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,11,STRICT,SIGNED,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,median Sharpe slope in g (36 cells)
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,11,STRICT,SIGNED,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,median Sharpe slope in g (36 cells)
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,11,STRICT,SIGNED,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,median Sharpe slope in g (36 cells)
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,11,STRICT,SIGNED,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,median Sharpe slope in g (36 cells)
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,26,STRICT,INVARIANT,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,|slope| 0.00602 vs bar 0.0065,"So ""Sharpe is (nearly) invariant in g"" —"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,26,STRICT,INVARIANT,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,|slope| 0.00894 vs bar 0.0065,"So ""Sharpe is (nearly) invariant in g"" —"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,26,STRICT,INVARIANT,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,|slope| 0.00265 vs bar 0.0065,"So ""Sharpe is (nearly) invariant in g"" —"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,26,STRICT,INVARIANT,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,|slope| 0.34137 vs bar 0.0065,"So ""Sharpe is (nearly) invariant in g"" —"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,26,STRICT,INVARIANT,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,|slope| 0.37589 vs bar 0.0065,"So ""Sharpe is (nearly) invariant in g"" —"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,26,STRICT,INVARIANT,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,|slope| 0.31524 vs bar 0.0065,"So ""Sharpe is (nearly) invariant in g"" —"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,26,STRICT,INVARIANT,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,|slope| 0.68320 vs bar 0.0065,"So ""Sharpe is (nearly) invariant in g"" —"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,26,STRICT,INVARIANT,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,|slope| 0.75381 vs bar 0.0065,"So ""Sharpe is (nearly) invariant in g"" —"
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.result.md,26,STRICT,INVARIANT,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,|slope| 0.62884 vs bar 0.0065,"So ""Sharpe is (nearly) invariant in g"" —"
LEADERBOARD.md,6,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,K_CAGR - K_Sharpe realised gross **+0.0724**
LEADERBOARD.md,6,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,K_CAGR - K_Sharpe realised gross **+0.0724**
LEADERBOARD.md,6,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,K_CAGR - K_Sharpe realised gross **+0.0724**
LEADERBOARD.md,6,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,K_CAGR - K_Sharpe realised gross **+0.0724**
LEADERBOARD.md,6,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,K_CAGR - K_Sharpe realised gross **+0.0724**
LEADERBOARD.md,6,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,K_CAGR - K_Sharpe realised gross **+0.0724**
LEADERBOARD.md,6,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,K_CAGR - K_Sharpe realised gross **+0.0724**
LEADERBOARD.md,6,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,K_CAGR - K_Sharpe realised gross **+0.0724**
LEADERBOARD.md,6,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,K_CAGR - K_Sharpe realised gross **+0.0724**
LEADERBOARD.md,11,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,"**2,435 of 2,905 committed CSVs publish no gross column beside their Sharpe and cannot be re-priced at all.**"
LEADERBOARD.md,11,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,"**2,435 of 2,905 committed CSVs publish no gross column beside their Sharpe and cannot be re-priced at all.**"
LEADERBOARD.md,11,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,"**2,435 of 2,905 committed CSVs publish no gross column beside their Sharpe and cannot be re-priced at all.**"
LEADERBOARD.md,11,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,"**2,435 of 2,905 committed CSVs publish no gross column beside their Sharpe and cannot be re-priced at all.**"
LEADERBOARD.md,11,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,"**2,435 of 2,905 committed CSVs publish no gross column beside their Sharpe and cannot be re-priced at all.**"
LEADERBOARD.md,11,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,"**2,435 of 2,905 committed CSVs publish no gross column beside their Sharpe and cannot be re-priced at all.**"
LEADERBOARD.md,11,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,"**2,435 of 2,905 committed CSVs publish no gross column beside their Sharpe and cannot be re-priced at all.**"
LEADERBOARD.md,11,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,"**2,435 of 2,905 committed CSVs publish no gross column beside their Sharpe and cannot be re-priced at all.**"
LEADERBOARD.md,11,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,"**2,435 of 2,905 committed CSVs publish no gross column beside their Sharpe and cannot be re-priced at all.**"
LEADERBOARD.md,12,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,"**THE SELECTION IS WHERE THE QUEUE'S FIX BREAKS.** Under **C1 the IS pick changes in 6 of 6 (family × rate) cells and EVERY move is toward LESS exposure** (gross 1.00→0.50, n 20→50) — paying cash while grading at rf=0 makes holding cash look like alpha and an IS-Sharpe selector buys all of it."
LEADERBOARD.md,12,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,"**THE SELECTION IS WHERE THE QUEUE'S FIX BREAKS.** Under **C1 the IS pick changes in 6 of 6 (family × rate) cells and EVERY move is toward LESS exposure** (gross 1.00→0.50, n 20→50) — paying cash while grading at rf=0 makes holding cash look like alpha and an IS-Sharpe selector buys all of it."
LEADERBOARD.md,12,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,"**THE SELECTION IS WHERE THE QUEUE'S FIX BREAKS.** Under **C1 the IS pick changes in 6 of 6 (family × rate) cells and EVERY move is toward LESS exposure** (gross 1.00→0.50, n 20→50) — paying cash while grading at rf=0 makes holding cash look like alpha and an IS-Sharpe selector buys all of it."
LEADERBOARD.md,12,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,"**THE SELECTION IS WHERE THE QUEUE'S FIX BREAKS.** Under **C1 the IS pick changes in 6 of 6 (family × rate) cells and EVERY move is toward LESS exposure** (gross 1.00→0.50, n 20→50) — paying cash while grading at rf=0 makes holding cash look like alpha and an IS-Sharpe selector buys all of it."
LEADERBOARD.md,12,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,"**THE SELECTION IS WHERE THE QUEUE'S FIX BREAKS.** Under **C1 the IS pick changes in 6 of 6 (family × rate) cells and EVERY move is toward LESS exposure** (gross 1.00→0.50, n 20→50) — paying cash while grading at rf=0 makes holding cash look like alpha and an IS-Sharpe selector buys all of it."
LEADERBOARD.md,12,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,"**THE SELECTION IS WHERE THE QUEUE'S FIX BREAKS.** Under **C1 the IS pick changes in 6 of 6 (family × rate) cells and EVERY move is toward LESS exposure** (gross 1.00→0.50, n 20→50) — paying cash while grading at rf=0 makes holding cash look like alpha and an IS-Sharpe selector buys all of it."
LEADERBOARD.md,12,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,"**THE SELECTION IS WHERE THE QUEUE'S FIX BREAKS.** Under **C1 the IS pick changes in 6 of 6 (family × rate) cells and EVERY move is toward LESS exposure** (gross 1.00→0.50, n 20→50) — paying cash while grading at rf=0 makes holding cash look like alpha and an IS-Sharpe selector buys all of it."
LEADERBOARD.md,12,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,"**THE SELECTION IS WHERE THE QUEUE'S FIX BREAKS.** Under **C1 the IS pick changes in 6 of 6 (family × rate) cells and EVERY move is toward LESS exposure** (gross 1.00→0.50, n 20→50) — paying cash while grading at rf=0 makes holding cash look like alpha and an IS-Sharpe selector buys all of it."
LEADERBOARD.md,12,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,"**THE SELECTION IS WHERE THE QUEUE'S FIX BREAKS.** Under **C1 the IS pick changes in 6 of 6 (family × rate) cells and EVERY move is toward LESS exposure** (gross 1.00→0.50, n 20→50) — paying cash while grading at rf=0 makes holding cash look like alpha and an IS-Sharpe selector buys all of it."
LEADERBOARD.md,13,STRICT,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,"**Recommendation: do not adopt this week** — idea 642's objection is unpriced (a FLAT c is backloaded onto exactly the OOS window rule 8 reads), and the record needs a cheaper fourth line first: **publish realised gross beside every published Sharpe** (84% of committed CSVs do not)."
LEADERBOARD.md,13,STRICT,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,"**Recommendation: do not adopt this week** — idea 642's objection is unpriced (a FLAT c is backloaded onto exactly the OOS window rule 8 reads), and the record needs a cheaper fourth line first: **publish realised gross beside every published Sharpe** (84% of committed CSVs do not)."
LEADERBOARD.md,13,STRICT,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,"**Recommendation: do not adopt this week** — idea 642's objection is unpriced (a FLAT c is backloaded onto exactly the OOS window rule 8 reads), and the record needs a cheaper fourth line first: **publish realised gross beside every published Sharpe** (84% of committed CSVs do not)."
LEADERBOARD.md,13,STRICT,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,"**Recommendation: do not adopt this week** — idea 642's objection is unpriced (a FLAT c is backloaded onto exactly the OOS window rule 8 reads), and the record needs a cheaper fourth line first: **publish realised gross beside every published Sharpe** (84% of committed CSVs do not)."
LEADERBOARD.md,13,STRICT,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,"**Recommendation: do not adopt this week** — idea 642's objection is unpriced (a FLAT c is backloaded onto exactly the OOS window rule 8 reads), and the record needs a cheaper fourth line first: **publish realised gross beside every published Sharpe** (84% of committed CSVs do not)."
LEADERBOARD.md,13,STRICT,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,"**Recommendation: do not adopt this week** — idea 642's objection is unpriced (a FLAT c is backloaded onto exactly the OOS window rule 8 reads), and the record needs a cheaper fourth line first: **publish realised gross beside every published Sharpe** (84% of committed CSVs do not)."
LEADERBOARD.md,13,STRICT,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,"**Recommendation: do not adopt this week** — idea 642's objection is unpriced (a FLAT c is backloaded onto exactly the OOS window rule 8 reads), and the record needs a cheaper fourth line first: **publish realised gross beside every published Sharpe** (84% of committed CSVs do not)."
LEADERBOARD.md,13,STRICT,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,"**Recommendation: do not adopt this week** — idea 642's objection is unpriced (a FLAT c is backloaded onto exactly the OOS window rule 8 reads), and the record needs a cheaper fourth line first: **publish realised gross beside every published Sharpe** (84% of committed CSVs do not)."
