corpus,panel,cost,arm,share,n,g,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,failing,g_CF_IS_capped,CF_IS_rung
C168,u56,10.0,1.0,0.15,6,0.75,0.1783203280390917,0.9725764681285067,-0.22564156716699035,0.9535377005085385,0.9940260132153054,0.9500385762874546,0.16139304396326848,-0.2140882563678449,0.19247516715947133,0.9921484479502389,-0.22564156716699058,False,False,H1|DD,0.75,
C168,u56,10.0,1.0,0.2,7,0.75,0.1894075952463481,1.0651031029615854,-0.21541496002638494,0.9960990060579007,1.1300093494696273,0.9833732651953626,0.16017955730402544,-0.18980359858208207,0.21408169077050032,1.1279822053302142,-0.21541496002638516,False,False,DD,0.75,
C168,u56,10.0,1.0,0.27,10,0.75,0.17748819214641576,1.1134147077960448,-0.20807288956830217,1.0081814375105775,1.2094861275756874,0.9746557060697396,0.14132672327403517,-0.1556725603218374,0.20819164157473224,1.2179184224811432,-0.2080728895683025,False,False,DD,0.75,
C168,u56,10.0,1.0,0.35,13,0.75,0.16122855087113086,1.101510407983465,-0.20251194508695147,0.9855136846929081,1.2066425185763239,0.9237820956259435,0.1226776496365034,-0.14440989459261644,0.1940375676221695,1.2345270683814793,-0.20251194508695147,False,False,DD,0.75,
C168,u56,10.0,1.0,0.53,20,0.75,0.1370327799030644,1.0777582345788224,-0.1914549464266323,1.032719944243431,1.1222166166114205,0.9584309432447525,0.11278266013495108,-0.1347061281693842,0.1574426183529336,1.1686442486379556,-0.19145494642663252,False,True,,0.75,
C168,u56,10.0,1.0,0.75,28,0.75,0.12224278536902777,1.0638640509139237,-0.1769631176918115,1.0121592820024135,1.1131206739549049,0.9177054051672671,0.09993818860371317,-0.13638392940786426,0.14098982064771137,1.1777227003425688,-0.17696311769181183,False,True,,0.75,
C168,u56,25.0,-1.0,0.05,2,0.75,-0.0333061500699835,-0.3685004918143533,-0.5117308990542253,-0.11158647376654149,-0.5922342532665676,-0.23651233156192464,-0.020678298636203518,-0.2836134841222462,-0.04360451701838075,-0.46453147281250357,-0.42912733907584166,False,False,H1|H2|OOS|DD|CAGR,0.75,
C168,u56,25.0,-1.0,0.1,4,0.75,-0.007352021640815387,-0.05898656554225921,-0.24739704210719837,0.04586804532433199,-0.1492417844786689,-0.12780468832666114,-0.011478059739189805,-0.22878969772731195,-0.003934054957691058,-0.00904206358231423,-0.20358696172607083,False,False,H1|H2|OOS|DD|CAGR,0.75,
C168,u56,25.0,-1.0,0.15,6,0.75,0.010510538229617339,0.17381085403883112,-0.1780293149959048,0.33934903690185647,0.03247351429986962,0.1840608122821665,0.010775870624369688,-0.15261367425783823,0.01029162600116651,0.16670486213044416,-0.17802931499590768,False,False,H1|H2|OOS|CAGR,0.75,
C168,u56,25.0,-1.0,0.2,7,0.75,0.014977047918682596,0.22820218612709697,-0.19261623596305233,0.500952549647609,-0.003468639811934729,0.37042356785589714,0.024869204441504866,-0.10058922838314743,0.006885528769410065,0.12439471054363964,-0.19261623596305177,False,False,H1|H2|OOS|CAGR,0.75,
C168,u56,25.0,-1.0,0.27,10,0.75,0.0346503907723672,0.45492537161915886,-0.17687080014235246,0.7036472442390448,0.24070006868459506,0.6260398061650649,0.046870591306295895,-0.07500544949070542,0.024673217115119828,0.32721749682142204,-0.17687080014235523,False,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-1.0,0.35,13,0.75,0.04416741752685183,0.5470942076785741,-0.1566760255549824,0.7386152548192916,0.3805343756622234,0.6504447461299616,0.051302976646809384,-0.08359328361995944,0.03831531097457308,0.4686745789848597,-0.15667602555498206,False,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-1.0,0.53,20,0.75,0.05922224908539331,0.677496661119795,-0.1610099591639107,0.796840970654432,0.5738342891998471,0.7161278397436189,0.06086856711277222,-0.1020115600646524,0.057865554883210546,0.6479962459465144,-0.16100995916391003,False,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-1.0,0.75,28,0.75,0.07338822120008182,0.7964235018258515,-0.16113530298864653,0.8326626730488084,0.7663642825498466,0.7188385220004871,0.06374913895833756,-0.10919507628819147,0.0814085895515928,0.8575447655831222,-0.16113530298864764,False,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-0.75,0.05,2,0.75,-0.033493054448747284,-0.3201847149484532,-0.5418315273925791,-0.33113822549817384,-0.31223499394772586,-0.4315839126364361,-0.040140336638723184,-0.3958289449357394,-0.027972750483274744,-0.24029701608644013,-0.37182709943388315,False,False,H1|H2|OOS|DD|CAGR,0.75,
C168,u56,25.0,-0.75,0.1,4,0.75,0.0056251596086001054,0.1083348464174116,-0.23502060688190685,0.14515681508934858,0.07709157963572742,0.013903415448611003,-0.0021190669683334162,-0.23127623415102883,0.012061300682940201,0.1780709111305837,-0.19774009430119677,False,False,H1|H2|OOS|DD|CAGR,0.75,
C168,u56,25.0,-0.75,0.15,6,0.75,0.02257837588063394,0.30276252812439614,-0.17752036347889566,0.4764499810378502,0.15313947354545349,0.37576338434862844,0.0275670019302805,-0.1299869028746521,0.01847977390523181,0.24893076986542303,-0.1775203634788951,False,False,H1|H2|OOS|CAGR,0.75,
C168,u56,25.0,-0.75,0.2,7,0.75,0.030158833828174414,0.38433063693617603,-0.18902975180679982,0.5429843801859238,0.24915874242479835,0.4325737152017487,0.03264983608838801,-0.0901998051409646,0.028107668584792966,0.34939805892830716,-0.1890297518067976,False,False,H1|H2|OOS|CAGR,0.75,
C168,u56,25.0,-0.75,0.27,10,0.75,0.04436491621948946,0.53067987528344,-0.15388976125812615,0.7588570359927188,0.33691291838227966,0.6805187992502658,0.05528584084883481,-0.08273471940161692,0.03543762908670378,0.42002992304324627,-0.15388976125812648,False,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-0.75,0.35,13,0.75,0.053335119033232514,0.6097308788302223,-0.15374663281565315,0.7749085700959675,0.4701011248594511,0.6979254608026766,0.05877856982586871,-0.09079897079498112,0.04886401298214316,0.5446875612854792,-0.15374663281565226,True,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-0.75,0.53,20,0.75,0.06458911196439221,0.7004174189262666,-0.16105696825330973,0.8282280860200845,0.5913240621848334,0.7285223922130457,0.06468863633377397,-0.1099667997437681,0.06450698681264999,0.6797253728002711,-0.1610569682533095,False,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-0.75,0.75,28,0.75,0.07904868044670588,0.8196666234219294,-0.16875701832145162,0.8607939754015167,0.7858199860785207,0.7533672156886434,0.06964519118507662,-0.11351488630873308,0.08687110788337304,0.8716425493384654,-0.16875701832145185,False,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-0.5,0.05,2,0.75,0.0041767879609957426,0.09386026327024295,-0.27545095588026214,0.06160251624065564,0.12292205945822983,0.07342745221091697,0.002029805744394819,-0.27545095588026214,0.005952042128963164,0.10954520356013454,-0.21804689487499562,False,False,H1|H2|OOS|DD|CAGR,0.75,
C168,u56,25.0,-0.5,0.1,4,0.75,0.02294871329876713,0.2702408160354599,-0.17501750938801486,0.24440178482632807,0.29375342877881583,0.1758562452226694,0.012322613914616198,-0.16859602996303424,0.031801820471182296,0.33884954724842653,-0.17501750938801552,False,False,H1|H2|OOS|CAGR,0.75,
C168,u56,25.0,-0.5,0.15,6,0.75,0.036291946607796444,0.40313016483232517,-0.16472469809834844,0.4731681591018479,0.3449587064353814,0.4116917906938821,0.035229022235187424,-0.11321317894257565,0.037169943347416634,0.39770506279070666,-0.1647246980983489,False,False,H1|H2|OOS|CAGR,0.75,
C168,u56,25.0,-0.5,0.2,7,0.75,0.04462731913200657,0.48016043413892956,-0.16049297885231406,0.5108993709747519,0.45632213568921504,0.4495148266691739,0.03910304282437527,-0.11352976453867636,0.049208322248567304,0.503963365574863,-0.16049297885231417,False,False,H1|H2|OOS|CAGR,0.75,
C168,u56,25.0,-0.5,0.27,10,0.75,0.06374878939894746,0.6590098491428142,-0.14492934739679242,0.7184642676200335,0.6118602990668056,0.6647041987997448,0.06052070463011883,-0.08610979423586551,0.06642015466963391,0.6564810611000493,-0.1449293473967901,True,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-0.5,0.35,13,0.75,0.06878168156812947,0.6955546869320364,-0.15037195850270024,0.7878005366280126,0.6218126184129537,0.7160006643422173,0.06654077823435012,-0.11282532815460933,0.07063452528353609,0.6825256432479423,-0.15037195850270002,True,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-0.5,0.53,20,0.75,0.08143971278291029,0.8003477816150194,-0.17514814909630128,0.8642381029700755,0.7497825261828784,0.7699661564069736,0.07386685248528857,-0.1208298671354372,0.0877293946013804,0.824594834579578,-0.17514814909630128,False,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-0.5,0.75,28,0.75,0.08916912247205278,0.8740636872865772,-0.16761091865095368,0.9138112042383307,0.8435416017155186,0.8068859592773366,0.07771232789476512,-0.11669400432322707,0.09871547522105573,0.9261358290457556,-0.16761091865095368,False,False,H1|CAGR,1.0,2.0
C168,u56,25.0,-0.25,0.05,2,0.75,0.05040102180620343,0.38635788532932774,-0.22314807402371328,0.43398904300396973,0.3477587472873859,0.48870523156540246,0.06438420488939056,-0.19741388227984014,0.03899990540044862,0.31158529180041167,-0.2231480740237134,False,False,H1|H2|OOS|DD|CAGR,1.0,2.0
C168,u56,25.0,-0.25,0.1,4,0.75,0.07130274817688598,0.5478225020083198,-0.16337528623420416,0.4747099735959062,0.6124308009100542,0.4844349090605055,0.05655724852670141,-0.16023493946209166,0.08362628693429053,0.5951497744081481,-0.16337528623420383,False,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-0.25,0.15,6,0.75,0.09072748093089555,0.7045799735010381,-0.1658140541329962,0.6273331432350064,0.774038863723212,0.6091548705915594,0.06994455958964307,-0.12526393605127317,0.1081822139330999,0.7751205735239142,-0.1658140541329961,False,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-0.25,0.2,7,0.75,0.09922279243517096,0.7749597687049966,-0.15723384642152372,0.7385025771015497,0.8117204588761003,0.6970585118371014,0.08039817721974885,-0.1303757241917065,0.11500452138976902,0.8337305135898232,-0.15723384642152316,False,False,H1|H2|OOS|CAGR,1.0,1.0
C168,u56,25.0,-0.25,0.27,10,0.75,0.08465129480170175,0.7071932104792741,-0.1618262265194339,0.7000283898268027,0.7195719927254806,0.6735180535424751,0.07302842270146637,-0.14022264849995125,0.09433779019323896,0.7346554233146386,-0.161826226519434,False,False,H1|H2|OOS|CAGR,1.0,2.0
C168,u56,25.0,-0.25,0.35,13,0.75,0.09053116497581959,0.7745829051441683,-0.16712869869645197,0.8216878486306107,0.7419948467184151,0.7612915426148698,0.08136865886186251,-0.13093104483640416,0.09815093382415863,0.7877360707659572,-0.16712869869645208,False,False,H1|H2|OOS|CAGR,1.0,1.0
C168,u56,25.0,-0.25,0.53,20,0.75,0.09687992873315543,0.8755256010264263,-0.17534508961012552,0.9149790902071312,0.847369029376399,0.8340693557098429,0.08581762482117261,-0.11702885979968236,0.10609388926313912,0.90838815681188,-0.17534508961012585,False,False,H1|CAGR,0.95,0.95
C168,u56,25.0,-0.25,0.75,28,0.75,0.09837345915392892,0.9226758228189427,-0.17637877578672778,0.931818541497534,0.9190983989921044,0.8357523206078505,0.08360888611490203,-0.1251782820539279,0.11070926586645724,0.9895664355441066,-0.17637877578672834,False,False,H1|CAGR,0.95,0.95
C168,u56,25.0,-0.1,0.05,2,0.75,0.13516757961089843,0.6831152099998286,-0.27569058591692963,0.5894752281109487,0.767788761855356,0.6181433917096032,0.11328101373935984,-0.27569058591692963,0.15355308741231743,0.7329208046322006,-0.26412350513030913,False,False,H1|H2|OOS|DD,0.75,
C168,u56,25.0,-0.1,0.1,4,0.75,0.14052872594566979,0.8171295560414583,-0.20714309392154873,0.7960682834428379,0.8402034240025079,0.8041940052149807,0.12712066886647566,-0.18565613293197214,0.15171372389682447,0.8299538789858915,-0.20714309392154817,False,False,H1|OOS|DD,0.75,
C168,u56,25.0,-0.1,0.15,6,0.75,0.11719092115406116,0.7709195689369135,-0.23122334601658856,0.6308691641882639,0.8936045296561886,0.5967899845766304,0.08000407135409882,-0.23122334601658856,0.14884166857790126,0.898258279630823,-0.18602228265169762,False,False,H1|DD,0.75,
C168,u56,25.0,-0.1,0.2,7,0.75,0.11472250261012129,0.7813754975855262,-0.19200753451463193,0.6806764785288891,0.8710321170050109,0.6532684559811617,0.0856681437976683,-0.19200753451463193,0.13928421059025076,0.8758302153436588,-0.18242864154906568,False,False,H1|OOS,0.75,
C168,u56,25.0,-0.1,0.27,10,0.75,0.10220349494764891,0.7703231723932346,-0.17808704839750444,0.7574301984370149,0.7865859033712389,0.7088871564523812,0.08581590224002889,-0.14899733649274427,0.11591341170952751,0.8174395334818461,-0.17808704839750444,False,False,H1|H2|OOS|CAGR,0.95,0.95
C168,u56,25.0,-0.1,0.35,13,0.75,0.10766388824056272,0.8618576164340037,-0.17160130768801585,0.8815755016828459,0.8524687612538296,0.8234377316482441,0.09366739710085081,-0.12220832118505243,0.11934925144803388,0.8931747896588885,-0.17160130768801574,False,False,H1,0.75,
C168,u56,25.0,-0.1,0.53,20,0.75,0.10416745659187376,0.9016689516773545,-0.18497610263436104,0.9060617905899047,0.9038920283187515,0.8148206065809267,0.08647686094615281,-0.13019728724871038,0.11898329775800254,0.9676985623898591,-0.18497610263436104,False,False,H1|CAGR,0.95,0.95
C168,u56,25.0,-0.1,0.75,28,0.75,0.09982661825157679,0.9209772580934896,-0.17672116025091034,0.916857883447054,0.9288660051936777,0.821825526578344,0.08344384194517795,-0.1292429366273573,0.11353285782872957,0.9970609723678718,-0.17672116025091023,False,False,H1|CAGR,0.95,0.95
C168,u56,25.0,0.0,0.05,2,0.75,0.15186245691106603,0.6986708883235015,-0.27066355909529005,0.6906234601819785,0.7072053203093425,0.7337979171139472,0.155542190120608,-0.24744559564412572,0.14883459597574333,0.6728500907895936,-0.27066355909528916,False,False,H1|H2|OOS|DD,0.75,
C168,u56,25.0,0.0,0.1,4,0.75,0.15992476052399995,0.860679253486346,-0.25080339604054525,0.908173753533626,0.828179002659975,0.904597233315096,0.15487534894205135,-0.17065846056321188,0.1641083938958141,0.8346146335465046,-0.2508033960405447,False,False,H1|H2|OOS|DD,0.75,
C168,u56,25.0,0.0,0.15,6,0.75,0.12616635433168066,0.7908435307375933,-0.19672755851344326,0.7293346393859261,0.8478196653792205,0.7191677978653306,0.10453114454049395,-0.19672755851344326,0.14433954616436484,0.8453887899047761,-0.19511080356518118,False,False,H1|OOS,0.75,
C168,u56,25.0,0.0,0.2,7,0.75,0.1204554577788064,0.7930157689548637,-0.2071280286615168,0.7211328568518611,0.8587666583864484,0.6918544586592301,0.09505718062757396,-0.2071280286615168,0.1418583638464519,0.8686935951770698,-0.18790712632119666,False,False,H1|OOS|DD,0.75,
C168,u56,25.0,0.0,0.27,10,0.75,0.10613412971800273,0.776685496841767,-0.17635035763299522,0.7378776142575562,0.8144644300657055,0.6908015605791343,0.08585258378763849,-0.15945660348323754,0.123156403243313,0.8413629029505785,-0.17635035763299522,False,False,H1|H2|OOS|CAGR,0.95,0.95
C168,u56,25.0,0.0,0.35,13,0.75,0.11216762364365618,0.8652315310822083,-0.19237881930247924,0.8610446249908427,0.8743356603651288,0.8022086626573016,0.09544530087918757,-0.14874883165918074,0.12615975040936833,0.9138514160289273,-0.19237881930247924,False,False,H1,0.75,
C168,u56,25.0,0.0,0.53,20,0.75,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.9231772688851755,0.9340026251423675,0.8300711586462184,0.0901737336702031,-0.1284376347862325,0.12559120208679553,0.9985108040321351,-0.18440712200737253,False,False,H1,0.75,
C168,u56,25.0,0.0,0.75,28,0.75,0.10212590239227759,0.9323018940080008,-0.17698175426315577,0.8940768799243394,0.9697059809842767,0.8002097177146695,0.08185091417760249,-0.12906027461455505,0.1191436323653714,1.033313681154541,-0.17698175426315577,False,False,H1|CAGR,1.0,1.0
C168,u56,25.0,0.1,0.05,2,0.75,0.21856463585315122,0.8922705380119742,-0.29173553006523245,0.8183161919892782,0.9605704360185799,0.8695099297345782,0.1990405392490604,-0.29173553006523245,0.23491603899679658,0.9113810483552837,-0.29163101298543637,False,False,H1|DD,0.75,
C168,u56,25.0,0.1,0.1,4,0.75,0.15775100265555353,0.8336308678885239,-0.2777573524502108,0.8231764729497018,0.8481429372379435,0.8424642087666163,0.1469513937941347,-0.2777573524502108,0.16673988792964556,0.8312951142002656,-0.2186894729844413,False,False,H1|OOS|DD,0.75,
C168,u56,25.0,0.1,0.15,6,0.75,0.14142050385524674,0.8482211865869079,-0.20706269601545413,0.834142174521639,0.8656680834539872,0.8182267077872355,0.12522035253129005,-0.19892519005549347,0.15496513998452666,0.8731810834419639,-0.20706269601545413,False,False,H1|OOS|DD,0.75,
C168,u56,25.0,0.1,0.2,7,0.75,0.1399621184060853,0.8774753437440389,-0.20247403460844293,0.877914786417734,0.8826672298772028,0.8703852541719205,0.1283254931735709,-0.1853156227669308,0.1496555356977498,0.8859620040547567,-0.20247403460844293,False,False,H1|DD,0.75,
C168,u56,25.0,0.1,0.27,10,0.75,0.12406083095319964,0.8731559661621436,-0.1934293932705633,0.7970681321544046,0.9429857666250491,0.7517060393940316,0.09654041020780668,-0.1446137432518989,0.14729140135465313,0.9637362055978046,-0.1934293932705633,False,False,H1,0.75,
C168,u56,25.0,0.1,0.35,13,0.75,0.1284226110870943,0.9510068814126006,-0.19311188575634752,0.9195620495342085,0.9836092839776682,0.8508462158611343,0.10494997185835331,-0.13834158997655166,0.14816840791833585,1.0267854488887687,-0.19311188575634763,False,False,H1,0.75,
C168,u56,25.0,0.1,0.53,20,0.75,0.11209727593799523,0.9340672697251086,-0.18954562375519235,0.922638601993477,0.9498834372056008,0.831365735447664,0.09141883769281445,-0.12806397415978799,0.12945683138750907,1.0117081403154045,-0.18954562375519224,False,False,H1,0.75,
C168,u56,25.0,0.1,0.75,28,0.75,0.10581040299429012,0.9548335956818659,-0.17698175426315554,0.917905069757278,0.991101050991398,0.8235713079848728,0.0854521911239039,-0.12894525496933573,0.1228982081507426,1.0555186391636209,-0.17698175426315554,False,False,H1|CAGR,0.95,0.95
C168,u56,25.0,0.25,0.05,2,0.75,0.20302467341858765,0.835990771624785,-0.29244251553739575,0.6743017347038365,0.9806804451202003,0.7064920688918364,0.15317078109853588,-0.29244251553739575,0.24578562658762326,0.9328378564617947,-0.25382176537605783,False,False,H1|DD,0.75,
C168,u56,25.0,0.25,0.1,4,0.75,0.1509735714123266,0.7899848488886975,-0.2463571283101078,0.7772212681565245,0.8057818847463835,0.7882737206295681,0.13928965355322953,-0.2463571283101078,0.16070587641755218,0.7945666689728801,-0.23118652970108122,False,False,H1|H2|OOS|DD,0.75,
C168,u56,25.0,0.25,0.15,6,0.75,0.13951456885183222,0.8209752462122993,-0.2169852313639603,0.8169136691693784,0.829692317692745,0.7953304702770562,0.12412895135748592,-0.2167418963442781,0.15236996800225722,0.8427472605095117,-0.21698523136395964,False,False,H1|H2|OOS|DD,0.75,
C168,u56,25.0,0.25,0.2,7,0.75,0.147285414696938,0.8926799876945186,-0.216299788597348,0.8915208936592591,0.899174554038115,0.8777838747734564,0.13369026083461644,-0.1924185231548955,0.15862747133379806,0.9068198328142479,-0.21629978859734833,False,False,H1|DD,0.75,
C168,u56,25.0,0.25,0.27,10,0.75,0.13591984300317206,0.9163103206992393,-0.20163723516831566,0.9023334201199648,0.9339630560117603,0.8501317643280425,0.11540357388975075,-0.15340784685734032,0.15313473421987456,0.9674051663909656,-0.20163723516831544,False,False,H1,0.75,
