panel,form,cost,B,depth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,ratio,numeraire,beats_numeraire,dSharpe,window_moved,new_peak,new_trough,new_E_window,new_E_pctile,new_neg_share,new_loss_share,pass4a,fail4a,pass4b,fail4b
B136,MAEW,10,0.5,0.25,0.07547636841095717,1.08745917221667,-0.11959322443550058,1.1768318241289042,0.9982328839367194,0.07740616928491639,1.1375715795027364,-0.11959322443549991,1.0301132359173568,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.2319657036884637,0.6570990667323251,2.8327423247655057,1.6217308580553433,True,-0.006253503994704035,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.7359410291534455,0.8122582461606057,False,H1,False,CAGR
B136,MAEW,10,0.5,0.5,0.07312491659775366,1.0735468914371027,-0.11306636414808269,1.1481753095758942,0.998429808340932,0.07606355553607735,1.1411691111161233,-0.11306636414808269,0.9966619199891138,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.4671108850088146,1.3097850954741141,2.804013217224424,1.6217308580553433,True,-0.020165784774271334,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8062936448388888,0.8638311182275414,False,H1,False,CAGR
B136,MAEW,10,0.5,1.0,0.06832784173009787,1.0211362403782263,-0.11695299148067095,1.0693891168499041,0.9721882484952774,0.07326195324301055,1.1194726326402518,-0.11695299148067151,0.9098028871369394,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.9468183717743939,0.9211223622152875,0.9728606770578918,1.6217308580553433,False,-0.07257643583314777,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,0.9859453058618857,0.981903028517072,False,"H1,H2",False,CAGR
B136,MAEW,25,0.3,0.25,0.06945198318514079,0.9914731247646621,-0.12364942686945712,1.088791850242898,0.8943249622844782,0.07090052227192412,1.0332588506455516,-0.12364942686945668,0.9438084429762112,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-0.29867789885233975,0.3276299101267033,1.0969338922819891,1.7521796640648457,False,-0.03178401874796155,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8448451847577013,0.8789673524942728,False,"H1,H2,DD",False,CAGR
B136,MAEW,25,0.3,0.5,0.06645928050577021,0.956610074411632,-0.12042679288625069,1.0441842705956677,0.8685259984764478,0.06861501396324732,1.0105617135887826,-0.1204267928862508,0.8955404124133827,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-0.5979481667893971,0.6498933084473468,1.0868723152658235,1.7521796640648457,False,-0.06664706910099161,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8879991395446705,0.9078267276472087,False,"H1,H2",False,CAGR
B136,MAEW,25,0.3,1.0,0.06045655261366356,0.8784545072559813,-0.13135319942678025,0.9509332247253833,0.8051114233625709,0.06399843301967945,0.9521995620432575,-0.13135319942678025,0.7953373101690225,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-1.1982209560000623,-0.4427473456056097,-0.3695039244544699,1.7521796640648457,False,-0.14480263625664236,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,0.9675447565035642,0.9466900267879008,False,"H1,H2,DD",False,"H1,H2,CAGR"
B136,MAEW,25,0.4,0.25,0.06930583376535604,0.9943009262220883,-0.12658723761532853,1.1043952704986806,0.8845872970779343,0.0699803441379867,1.0248347431199998,-0.12658723761532809,0.9594800177789288,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-0.31329284083081443,0.03384883553956275,0.10804216096927004,1.7521796640648457,False,-0.028956217290535324,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8452956433844966,0.9324583555728955,False,"H1,H2,DD",False,CAGR
B136,MAEW,25,0.4,0.5,0.06616067726485131,0.9607015115646538,-0.12772569402493372,1.0735306056111997,0.8475551073355507,0.0667734641700719,0.9921768684305623,-0.1277256940249344,0.9251271282090052,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-0.6278084908812875,-0.07999680542095655,-0.12742230565990093,1.7521796640648457,False,-0.06255563194796987,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,0.8034961162486975,1.0738413950083059,False,"H1,H2,DD",False,CAGR
B136,MAEW,25,0.4,1.0,0.05983439815072167,0.8803864618693364,-0.1509652145762581,1.002184983144328,0.7577164820724993,0.06031089254490141,0.9096191618367689,-0.15096521457625833,0.8475795225667224,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-1.2604364022942516,-2.4039488605533954,-1.9072353481522095,1.7521796640648457,False,-0.1428706816432872,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,0.9459496978465651,0.9311933535038934,False,"H1,H2,DD",False,"H2,CAGR"
B136,MAEW,25,0.5,0.25,0.06873623098449921,0.9965591912077402,-0.12097310785182869,1.0901966211958807,0.9031193308380936,0.07061466478374889,1.0439237515724136,-0.12097310785182869,0.9423263955879386,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-0.37025311891649704,0.595261811889547,1.6077158610615134,1.7521796640648457,False,-0.026697952304883477,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.7355596918582546,0.8067306302722872,False,"H1,H2",False,CAGR
B136,MAEW,25,0.5,0.5,0.0650084163690463,0.9616404359422632,-0.11507399279659003,1.0407945934817635,0.8820270387875738,0.06802313056153797,1.0275591706201097,-0.11507399279659003,0.8866047970120352,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-0.7430345804617877,1.1851733174134127,1.595044629924008,1.7521796640648457,False,-0.06161670757036042,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8042642934232457,0.854725336577398,False,"H1,H2",False,CAGR
B136,MAEW,25,0.5,1.0,0.05747860221266432,0.8675085972511105,-0.1304489675331134,0.9203748536148546,0.8139448776406545,0.06273493122097618,0.9665516693624111,-0.12358537069866704,0.7552052013910519,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-1.4960159960999864,-0.35232415623892566,-0.23550828143376218,1.7521796640648457,False,-0.15574854626151313,True,2010-04-23,2010-09-10,0.5408020465283275,0.14647627821280515,0.9320512006593471,0.8925864392535,False,"H1,H2,DD",False,"H1,H2,CAGR"
B136,RULESV2,0,0.3,0.25,0.0813140363610878,1.128566085471665,-0.11752794454846816,1.2353374531881645,1.0223009277438264,0.08171256059188448,1.1577030490489912,-0.11752794454846838,1.095352944525613,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.11632957140015332,0.4586041344347369,3.942283367117542,1.4805763331631536,True,-0.005071040044782205,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8513055648953725,0.8790987095116356,True,,False,CAGR
B136,RULESV2,0,0.3,0.5,0.08013690706086618,1.1204061664908735,-0.11299478460227474,1.2142426132164352,1.0262983270942518,0.08129889003707236,1.1630488782127,-0.11299478460227474,1.0721277536043707,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.23404250142231575,0.9119201290540779,3.896386867821808,1.4805763331631536,True,-0.013230959025573696,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8961003732163397,0.916664234389996,False,H1,False,CAGR
B136,RULESV2,0,0.3,1.0,0.07774145314148773,1.094662381791789,-0.11029653618484447,1.1670712464733821,1.0215620095940454,0.08040907378277473,1.1599226311146613,-0.11029653618484436,1.021032751164672,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.47358789336016116,1.181744970797105,2.4953023237407677,1.4805763331631536,True,-0.038974743724658145,True,2020-02-19,2020-05-01,0.3508618574408047,0.04626253418413856,1.0,1.0,False,H1,False,CAGR
B136,RULESV2,0,0.4,0.25,0.08083082326572244,1.1290763846739744,-0.12145799573841709,1.2480209442853862,1.0108678875340507,0.08051478646559596,1.1478984264240426,-0.1214579957384172,1.1076888363720216,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.16465088093668978,0.06559901543984337,0.3984127814358125,1.4805763331631536,False,-0.004560740842472821,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8513055648953725,0.9876048672284216,True,,False,CAGR
B136,RULESV2,0,0.4,0.5,0.07916166334317531,1.119355951073012,-0.12089526344629054,1.2371588859849698,1.001506998806058,0.07889712060748644,1.1414393968569847,-0.12089526344629042,1.0944955048418619,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.3315668731914023,0.1218722446524989,0.3675645985965136,1.4805763331631536,False,-0.01428117444343524,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8961003732163397,0.9925127580587264,True,,False,CAGR
B136,RULESV2,0,0.4,1.0,0.07575593738665143,1.0837552617804866,-0.1278133853262049,1.2026102341208706,0.9642245159642636,0.07558098326268681,1.1084535939072953,-0.12781338532620456,1.0561435031609572,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.6721394688437909,-0.5699399433389374,-0.8479489298840664,1.4805763331631536,False,-0.049881863735960597,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,1.0,1.0,False,"H1,H2,DD",False,CAGR
B136,RULESV2,0,0.5,0.25,0.08089296571106841,1.1410924726314804,-0.11644052736596378,1.245927908582723,1.0367599285828677,0.08159235938541398,1.1738560493950143,-0.11644052736596389,1.1035929390890329,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.15843663640209282,0.5673458526851749,3.580900639958806,1.4805763331631536,True,0.007455347115033151,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.7442276514713255,0.8500104939603969,True,,False,CAGR
B136,RULESV2,0,0.5,0.5,0.07926937782594545,1.1405269495064911,-0.11084332919734985,1.229310095220277,1.0514473394512718,0.08103435225053324,1.1912531428616935,-0.11084332919734974,1.082775882723393,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.3207954249143885,1.1270656695465675,3.5133470804558713,1.4805763331631536,True,0.006889823990043897,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8140903346455453,0.8957000060714494,True,,False,CAGR
B136,RULESV2,0,0.5,1.0,0.07590556875698229,1.1119786680022685,-0.11084147362670738,1.171255989915381,1.052037888277072,0.07978381858089456,1.1948814370767986,-0.11084147362670671,1.0178922729961335,0.08247733207508934,1.1336371255164472,-0.12211398589281552,-0.6571763318107049,1.1272512266108148,1.7152949247349214,1.4805763331631536,True,-0.02165845751417872,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,1.0,1.0,False,H1,False,CAGR
B136,RULESV2,10,0.3,0.25,0.07837911692589561,1.0905018614027875,-0.11832497794603891,1.1992827227774687,0.9822509982497567,0.07876937960378005,1.1186676412570373,-0.11832497794603869,1.0583935214705087,0.0803031894255104,1.1057901818007876,-0.12240793860208032,-0.1924072499614793,0.4082960656041412,2.122040960961106,1.5243222526749884,True,-0.0152883203980001,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8505907832314975,0.8769650395095994,False,"H1,H2",False,CAGR
B136,RULESV2,10,0.3,0.5,0.07644320355725509,1.0720148206335367,-0.11429806871394499,1.1676725003064927,0.9761013687761952,0.077685247103769,1.1144907881168322,-0.1142980687139451,1.0238941648846003,0.0803031894255104,1.1057901818007876,-0.12240793860208032,-0.3859985868255311,0.8109869888135335,2.1010102536465873,1.5243222526749884,True,-0.033775361167250884,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8943121358234644,0.9114620282528239,False,"H1,H2",False,CAGR
B136,RULESV2,10,0.3,1.0,0.07253624291672356,1.025641506338309,-0.11610221361600137,1.0993841968853557,0.9512203893248452,0.07545704635641615,1.0924499508883352,-0.11610221361600104,0.9501832143179779,0.0803031894255104,1.1057901818007876,-0.12240793860208032,-0.7766946508786843,0.6305724986078953,0.8118666684449556,1.5243222526749884,False,-0.0801486754624785,True,2020-02-19,2020-05-01,0.3508618574408047,0.04626253418413856,0.9828914054994496,0.9756824247843391,False,"H1,H2",False,CAGR
B136,RULESV2,10,0.4,0.25,0.07795780368718841,1.0914882161047057,-0.12252483309654216,1.2140692855575468,0.9697035454582246,0.07752239241850911,1.107796576170166,-0.12252483309654205,1.072986598161311,0.0803031894255104,1.1057901818007876,-0.12240793860208032,-0.23453857383219923,-0.011689449446183886,-0.04984020007961296,1.5243222526749884,False,-0.014301965696081886,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8507542702982367,0.9819523915567387,False,"H1,H2,DD",False,CAGR
B136,RULESV2,10,0.4,0.5,0.07559252840325259,1.071944541791794,-0.12273461209820036,1.1948504173774748,0.9490628477276776,0.07518704228069328,1.0907425023420567,-0.12273461209820036,1.0508187980358166,0.0803031894255104,1.1057901818007876,-0.12240793860208032,-0.47106610222578116,-0.03266734961200335,-0.06934769761112199,1.5243222526749884,False,-0.03384564000899348,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.894554731847991,0.9830595979565927,False,"H1,H2,DD",False,CAGR
B136,RULESV2,10,0.4,1.0,0.07080298274981511,1.0170237628825598,-0.13605944935634218,1.1438244115113718,0.8896427554588354,0.07044408686984949,1.0369815625565082,-0.1360594493563414,0.9947511936702831,0.0803031894255104,1.1057901818007876,-0.12240793860208032,-0.9500206675695289,-1.3651510754261853,-1.4369698702647167,1.5243222526749884,False,-0.08876641891822779,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,0.9773515093884896,0.9692195027411855,False,"H1,H2,DD",False,CAGR
B136,RULESV2,10,0.5,0.25,0.07773013044088217,1.0995713945018943,-0.11717817043886003,1.2067179357812567,0.9929633729847954,0.07842574247882395,1.1313398020381231,-0.11717817043885981,1.0631998848431263,0.0803031894255104,1.1057901818007876,-0.12240793860208032,-0.2573058984628229,0.5229768163220294,2.0325100180227396,1.5243222526749884,True,-0.006218787298893247,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.7438021435682325,0.8464841577855436,False,H1,False,CAGR
B136,RULESV2,10,0.5,0.5,0.07512127954975756,1.0848832249404934,-0.11203029294620159,1.1760872552476205,0.9934109635918642,0.0769744121052276,1.135423731133598,-0.11203029294620148,1.0272960307771142,0.0803031894255104,1.1057901818007876,-0.12240793860208032,-0.5181909875752844,1.0377645655878731,2.0026681097712133,1.5243222526749884,True,-0.0209069568602942,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8126462758205951,0.8894965565248113,False,H1,False,CAGR
B136,RULESV2,10,0.5,1.0,0.06979762975982395,1.0280518762755966,-0.11510521191096423,1.0897700841051614,0.965684209962169,0.0739418022804661,1.1125648299259823,-0.11510521191096412,0.9320291070756144,0.0803031894255104,1.1057901818007876,-0.12240793860208032,-1.0505559665686448,0.730272669111609,0.6951297145042601,1.5243222526749884,False,-0.07773830552519101,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,0.9862194218172625,0.9815936859742043,False,"H1,H2",False,CAGR
B136,RULESV2,25,0.3,0.25,0.07399113037857408,1.0333254501421036,-0.11951947087462911,1.1451113732641707,0.9221055817596678,0.07436910089377013,1.0600349834739644,-0.119519470874629,1.002873966708633,0.07704992234239327,1.0639810341503695,-0.12284879701088991,-0.3058791963819196,0.3329326136260802,1.088444776775148,1.5944052021879567,False,-0.030655584008265846,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8495255288200437,0.8738206106896397,False,"H1,H2",False,CAGR
B136,RULESV2,25,0.3,0.5,0.07092492853745602,0.9992213408399702,-0.11625023262696699,1.0975787164272173,0.9006316105006195,0.07228613939424045,1.041454082304072,-0.11625023262696688,0.9513313164342113,0.07704992234239327,1.0639810341503695,-0.12284879701088991,-0.6124993804937251,0.6598564383922922,1.077317723750828,1.5944052021879567,False,-0.06475969331039932,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8916627062013793,0.9038872461100179,False,"H1,H2",False,CAGR
B136,RULESV2,25,0.3,1.0,0.06477078486668209,0.9214644694540078,-0.12474734898356443,0.9971140376215616,0.8451555350035921,0.06806726317943035,0.9905913848155103,-0.12474734898356421,0.8432770100668882,0.07704992234239327,1.0639810341503695,-0.12284879701088991,-1.2279137475711188,-0.18985519726745226,-0.15461606944542833,1.5944052021879567,False,-0.14251656469636165,True,2020-02-19,2020-05-01,0.3508618574408047,0.04626253418413856,0.9593569978076366,0.9436588976444069,False,"H1,H2,DD",False,CAGR
B136,RULESV2,25,0.4,0.25,0.07366206602633074,1.0350367730043564,-0.12412313679750053,1.1630616626306838,0.9079038038252144,0.07304878044266228,1.0475792146922338,-0.12412313679750087,1.0208607691616176,0.07704992234239327,1.0639810341503695,-0.12284879701088991,-0.3387856316062532,-0.12743397866106232,-0.37614930142365044,1.5944052021879567,False,-0.028944261146013117,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8499348942611726,0.9736651126386396,False,"H1,H2,DD",False,CAGR
B136,RULESV2,25,0.4,0.5,0.07025960660647557,1.0006374736636918,-0.12548777892574914,1.1311639841554106,0.8702558727179226,0.0696444344960474,1.0145237862952112,-0.12548777892574914,0.9851009350900579,0.07704992234239327,1.0639810341503695,-0.12284879701088991,-0.6790315735917707,-0.26389819148592286,-0.38863905854925196,1.5944052021879567,False,-0.06334356048667766,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8922777237090778,0.9694264726978965,False,"H1,H2,DD",False,CAGR
B136,RULESV2,25,0.4,1.0,0.06341171059804762,0.9162646001030644,-0.14829386255539534,1.0548666120809118,0.7772807178904096,0.06278000275981177,0.9291604697606615,-0.14829386255539578,0.9019641821701259,0.07704992234239327,1.0639810341503695,-0.12284879701088991,-1.3638211744345652,-2.544506554450543,-1.8657186163028194,1.5944052021879567,False,-0.14771643404730506,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,0.9464839612014023,0.9298467444120639,False,"H1,H2,DD",False,"H2,CAGR"
B136,RULESV2,25,0.5,0.25,0.07300258074661503,1.0371558566964698,-0.11828372369421836,1.1477553355154768,0.927149712088677,0.07369257140701979,1.0674373531027566,-0.11828372369421847,1.0024706244197934,0.07704992234239327,1.0639810341503695,-0.12284879701088991,-0.4047341595778242,0.4565073316671553,1.1279189583190492,1.5944052021879567,False,-0.026825177453899673,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.7431680744696509,0.8412811522374399,False,"H1,H2",False,CAGR
