panel,cadence,gross,mech,phase,canonical,kind,seed,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,nfail
U56,M,1.0,R3_55,10,0,BOOK,-1,6.59722754668366,65.9722754668366,0.18507105973072524,1.074324107947055,-0.30649551940681297,1.1006013770032743,1.0640913990287162,0.2114649321780393,1.1339148853405394,-0.3064955194068131,0.1537814624746694,0.9975156907020507,-0.154626148698488,True,True,True,False,True,False,1
U56,M,1.0,R3_55,11,0,BOOK,-1,6.652782147020755,66.52782147020756,0.1901380123065748,1.10382486032998,-0.2854539593347868,1.1175464452250798,1.1039046344909071,0.2175435443024336,1.1661369126220535,-0.2854539593347868,0.15767564232583742,1.0233411975410194,-0.15625778483033193,True,True,True,False,True,False,1
U56,M,1.0,R3_55,12,0,BOOK,-1,6.782599119006184,67.82599119006184,0.17976418924784854,1.0557556079695771,-0.286325839249173,1.1178550169323638,1.016229190496457,0.20173847438714732,1.0975835904784643,-0.2863258392491731,0.15361075761474896,1.0043650354424527,-0.16992135518837326,True,True,True,False,True,False,1
U56,M,1.0,R3_55,13,0,BOOK,-1,6.7152599277965965,67.15259927796596,0.18691451157176764,1.1047195758014239,-0.27255398190433067,1.0868605218844334,1.1290540659475994,0.21934120253350975,1.1978949225296618,-0.27255398190433067,0.14868202870619984,0.9802699037542021,-0.17388528541386472,True,True,True,False,True,False,1
U56,M,1.0,R3_55,14,0,BOOK,-1,6.832458340199059,68.3245834019906,0.18702439831619744,1.1268850680628597,-0.27140250544072453,1.1000224377498793,1.157336671513406,0.21807283171102365,1.222688947182901,-0.27140250544072453,0.15037101277307774,0.9995144060226534,-0.17364510385248455,True,True,True,False,True,False,1
U56,M,1.0,R3_55,15,0,BOOK,-1,6.8728554919544464,68.72855491954446,0.18311276509304686,1.1124248553379137,-0.25175508304596494,1.0568796237100073,1.1659857025833154,0.21693742288905216,1.2346621807950786,-0.2517550830459646,0.14328646276888124,0.950547853240657,-0.1590022313445132,True,True,True,False,True,False,1
U56,M,1.0,R3_55,16,0,BOOK,-1,6.922814945029076,69.22814945029076,0.1854335417428863,1.0964017424068742,-0.2766656277548173,1.166219364169816,1.0505128877394423,0.20343864718294435,1.1201813182507785,-0.2766656277548172,0.1639238463904471,1.0708139868527111,-0.16832316342210452,True,True,True,False,True,False,1
U56,M,1.0,R3_55,17,0,BOOK,-1,6.77112576152752,67.7112576152752,0.19036525337213228,1.1287278339181037,-0.25890796381835657,1.1785321086375187,1.0974865477758633,0.21184359770852446,1.1712066978512892,-0.258907963818356,0.16478589498778295,1.0760796206917318,-0.1523794931083089,True,True,True,False,True,False,1
U56,M,1.0,R3_55,18,0,BOOK,-1,6.657046473910967,66.57046473910967,0.1852751119056344,1.0967331773280828,-0.26315136375930304,1.1347819022259642,1.0759844117683308,0.20853449314631312,1.1462910427440283,-0.26315136375930326,0.15762215189772433,1.03414941645311,-0.17000987694471703,True,True,True,False,True,False,1
U56,M,1.0,R3_55,19,0,BOOK,-1,6.796260469361621,67.96260469361621,0.1858133126742214,1.0988688436310172,-0.264547821090261,1.1388729430852254,1.0758397710748522,0.20660361411020278,1.1400264463690426,-0.2645478210902611,0.16103960993862065,1.047844831442566,-0.1605364682485505,True,True,True,False,True,False,1
U56,M,1.0,R3_55,20,0,BOOK,-1,6.855718231448314,68.55718231448314,0.1911066890815578,1.1199243185467707,-0.27244937835946714,1.1464860889124817,1.109750120909094,0.21501232329235487,1.1680899639232165,-0.2724493783594668,0.16269916806818374,1.0596890804423829,-0.1650851848699768,True,True,True,False,True,False,1
U56,M,1.0,R3_55,-1,1,BOOK,-1,6.731696698130705,67.31696698130705,0.20005990729678103,1.188648204247522,-0.24713084954619302,1.192199881462892,1.1927146519533034,0.22600368892225942,1.2618771714751937,-0.24713084954619302,0.16928212573539825,1.0931291158308996,-0.15663662151214086,True,True,True,False,True,False,1
U56,M,1.0,R3_84,0,0,BOOK,-1,6.068113296350562,60.68113296350562,0.19137549794443798,1.1446424236195192,-0.2796835963371317,1.1808379101115511,1.120905586654035,0.21038915488506627,1.1877878312251504,-0.2796835963371316,0.16868001456745407,1.090086665582333,-0.15638823968144322,True,True,True,False,True,False,1
U56,M,1.0,R3_84,1,0,BOOK,-1,6.137104313891056,61.371043138910565,0.19372699275476624,1.1420999732815074,-0.25957757617395916,1.1746271323693258,1.1264355366097911,0.21709444035368897,1.1889130448068312,-0.25957757617395927,0.16594409345664984,1.0837448722609473,-0.15596306824206174,True,True,True,False,True,False,1
U56,M,1.0,R3_84,2,0,BOOK,-1,6.139197941417505,61.391979414175054,0.18622674784907134,1.1164360331547318,-0.22486349401118289,1.1717196146304278,1.0776361617035324,0.20360060306068406,1.1494461716337336,-0.22486349401118277,0.1654588935593866,1.076021779560947,-0.1615806250998485,True,True,True,False,True,False,1
U56,M,1.0,R3_84,3,0,BOOK,-1,6.128429341759837,61.28429341759837,0.18131237899847785,1.0841630487903113,-0.26922288328493116,1.1377878048530703,1.048945734445193,0.2002903069017299,1.1205807014870584,-0.26922288328493105,0.15866215151320606,1.0395084262891394,-0.15875235400667032,True,True,True,False,True,False,1
U56,M,1.0,R3_84,4,0,BOOK,-1,6.211277880112336,62.112778801123355,0.189448321383068,1.1094104840550931,-0.26923725663566245,1.1076861966255946,1.1207011875697792,0.22089083990416314,1.1968638806065237,-0.2692372566356621,0.15234083208877447,0.9931202282741473,-0.1835687555869464,True,True,True,False,True,False,1
U56,M,1.0,R3_84,5,0,BOOK,-1,6.056158381474298,60.56158381474298,0.17248951514485267,1.0054842543167213,-0.32293010141956824,1.1708943451285418,0.8832537485341542,0.1770155731491665,0.9711177845473836,-0.32293010141956846,0.16701489907651368,1.0631055647102023,-0.17785053299880493,True,True,True,False,True,False,1
U56,M,1.0,R3_84,6,0,BOOK,-1,6.001819561879651,60.018195618796504,0.1798885342864469,1.0375224783489863,-0.3075940860895704,1.1537378942898056,0.9559443668033344,0.19189572040445801,1.0334171077910823,-0.3075940860895702,0.16546542083377624,1.0523415457539698,-0.1851973326620706,True,True,True,False,True,False,1
U56,M,1.0,R3_84,7,0,BOOK,-1,6.043856521073803,60.43856521073803,0.18867443753243718,1.081898069362297,-0.2889554715237983,1.1529552739210296,1.036764791460346,0.21077889217780066,1.1195795757837854,-0.2889554715237982,0.16236521963921557,1.0367875115995213,-0.17687797722729182,True,True,True,False,True,False,1
U56,M,1.0,R3_84,8,0,BOOK,-1,6.093644540189361,60.93644540189361,0.19674510199818318,1.117362960097993,-0.2901540583339751,1.2096717275104056,1.055673916171332,0.21564036263225872,1.1365644762664096,-0.29015405833397534,0.17418675048516308,1.099447815866905,-0.15985848200424413,True,True,True,False,True,False,1
U56,M,1.0,R3_84,9,0,BOOK,-1,5.9817494882275914,59.817494882275916,0.18523519923930887,1.0647499823831625,-0.3039382855043702,1.1300642846209905,1.0236989808910109,0.20733133261106818,1.1035545996390717,-0.3039382855043701,0.15893722663349785,1.0179143225797482,-0.17015124307371832,True,True,True,False,True,False,1
U56,M,1.0,R3_84,10,0,BOOK,-1,5.988597959015548,59.885979590155486,0.18102262612581854,1.046566428202308,-0.3161327784551018,1.1226510711857445,0.9956802428533452,0.20004482321997719,1.074169252652781,-0.3161327784551021,0.1583205875628264,1.0155761496228208,-0.16774870779892004,True,True,True,False,True,False,1
U56,M,1.0,R3_84,11,0,BOOK,-1,5.950224706741225,59.50224706741225,0.19314649115230043,1.105469127710889,-0.29361144676978723,1.151015132516676,1.0789568197998431,0.2174026421485229,1.1543099923086435,-0.2936114467697871,0.16433055523885454,1.044063861643603,-0.16084085947088334,True,True,True,False,True,False,1
U56,M,1.0,R3_84,12,0,BOOK,-1,6.161726084062079,61.61726084062079,0.17466076584004142,1.0211127412492997,-0.2962533725305653,1.0786870840559721,0.9859459815788848,0.19801141441793169,1.0689959819294637,-0.29625337253056505,0.1469069801040177,0.9609610846208055,-0.17408691750175787,True,True,True,False,True,False,1
U56,M,1.0,R3_84,13,0,BOOK,-1,6.07143645934913,60.7143645934913,0.188139228672219,1.097756452312904,-0.2898214207726244,1.1065091371314226,1.1011110687459043,0.2189013708996166,1.1781310382032864,-0.2898214207726245,0.1518134182612858,0.9912971870957061,-0.18226752360198217,True,True,True,False,True,False,1
U56,M,1.0,R3_84,14,0,BOOK,-1,6.239070056374744,62.39070056374744,0.18780011471717883,1.1196104027733578,-0.2826794332752848,1.0877160638205003,1.1538167339961387,0.22319215725338037,1.237290934465956,-0.28267943327528444,0.14618233691496085,0.9623370225871116,-0.19479376055547515,True,True,True,False,True,False,1
U56,M,1.0,R3_84,15,0,BOOK,-1,6.176125668730862,61.76125668730862,0.19113719245636362,1.143886606339864,-0.2551119063787509,1.0676825260481948,1.215237821738686,0.23105338693408828,1.2932883009482665,-0.2551119063787507,0.14438600622099762,0.9461035052005163,-0.16004457596617994,True,True,True,False,True,False,1
U56,M,1.0,R3_84,16,0,BOOK,-1,6.275408659997683,62.75408659997683,0.19397012696436344,1.1309473799253806,-0.2803157567575776,1.1844358652389186,1.097497062305887,0.2158644992595269,1.171409519241114,-0.28031575675757736,0.16790363514130258,1.0814312765327465,-0.16660616608731194,True,True,True,False,True,False,1
U56,M,1.0,R3_84,17,0,BOOK,-1,6.132199905252711,61.32199905252711,0.1913498892612464,1.1239357856403334,-0.266808449500477,1.157200167998139,1.1047302938349786,0.21429354738986284,1.1775148556694355,-0.2668084495004772,0.16406147882332967,1.0552668778043626,-0.15622836582958932,True,True,True,False,True,False,1
U56,M,1.0,R3_84,18,0,BOOK,-1,6.208517551141915,62.08517551141915,0.1940572969534735,1.130768858917236,-0.27084312847411063,1.189942456086064,1.0925309787730997,0.21401775583889937,1.1629674019850715,-0.2708431284741105,0.17025130603969174,1.0928834007511579,-0.16292742021796336,True,True,True,False,True,False,1
U56,M,1.0,R3_84,19,0,BOOK,-1,6.133985287350958,61.339852873509585,0.18467249809064556,1.0833850368543971,-0.2833797183359721,1.166592210719737,1.0257206863192316,0.19979813243766298,1.0964173284505032,-0.283379718335972,0.16655493351117734,1.0724665605519836,-0.15833193705244275,True,True,True,False,True,False,1
U56,M,1.0,R3_84,20,0,BOOK,-1,6.253344071576689,62.533440715766886,0.1978281807924167,1.1422288577657354,-0.2887284722256541,1.1946517172128854,1.1116335520336151,0.21955398293566297,1.1766622210579119,-0.28872847222565423,0.1719567641395061,1.1019530974769025,-0.164245107364844,True,True,True,False,True,False,1
U56,M,1.0,R3_84,-1,1,BOOK,-1,6.09828514660412,60.9828514660412,0.2030237639323602,1.2013285400032667,-0.25366185817766884,1.2109020942071522,1.199256248782238,0.2272156709398745,1.2700607221697289,-0.25366185817766884,0.17427728030904577,1.1121421417880146,-0.15615499931761856,True,True,True,False,True,False,1
U56,M,1.0,NOR3,0,0,BOOK,-1,5.768484848169603,57.68484848169603,0.1822378978159933,1.0977573997615833,-0.27347663922349164,1.1983087436322513,1.0204921214563725,0.1936846662019749,1.1038224803428522,-0.2734766392234912,0.16848051087838822,1.0944862179519583,-0.17434320353936006,True,True,True,False,True,False,1
U56,M,1.0,NOR3,1,0,BOOK,-1,5.785089528462412,57.850895284624116,0.1828258954633497,1.0863640835634905,-0.2574880817841104,1.1738542485294268,1.0273060034405395,0.20092572154623145,1.1087410258760424,-0.2574880817841103,0.1612057194503096,1.0633649871368764,-0.1575559678143954,True,True,True,False,True,False,1
U56,M,1.0,NOR3,2,0,BOOK,-1,5.759258935927506,57.59258935927506,0.18035883494315152,1.085944939746499,-0.22409510177066705,1.183055098241718,1.0182351476921732,0.19769683515166236,1.1067086313598113,-0.22409510177066705,0.15963479925786883,1.0650681713872499,-0.17742144041861974,True,True,True,False,True,False,1
U56,M,1.0,NOR3,3,0,BOOK,-1,5.75002396895593,57.5002396895593,0.17630620536136488,1.061134585151037,-0.2632118759666705,1.1344083498143942,1.0124273122673233,0.19446250210736005,1.0885725511687228,-0.2632118759666704,0.15462171495617638,1.0302188051336074,-0.16319056195317128,True,True,True,False,True,False,1
U56,M,1.0,NOR3,4,0,BOOK,-1,5.919873653839041,59.198736538390406,0.18247188404177206,1.0800870767642408,-0.26388620393407425,1.1106427952173425,1.0687511959388607,0.2096353981686343,1.1390653728453104,-0.26388620393407425,0.1502942613570808,1.004787525547552,-0.1739156318916899,True,True,True,False,True,False,1
U56,M,1.0,NOR3,5,0,BOOK,-1,5.818286035755499,58.182860357554986,0.1657646056589852,0.9794203711643407,-0.31863809276372645,1.167949580775402,0.8439132697617756,0.167462621560174,0.9271001641110832,-0.31863809276372634,0.1637052654120581,1.067249884636527,-0.1632085387134703,True,True,True,False,True,False,1
U56,M,1.0,NOR3,6,0,BOOK,-1,5.812144574658455,58.12144574658455,0.17399871153417257,1.0136114361407942,-0.29793118353031334,1.1595545313487043,0.9124491330656654,0.18379315488432457,0.9949371271876459,-0.2979311835303132,0.16220987218574123,1.052443224842905,-0.1826713463654468,True,True,True,False,True,False,1
U56,M,1.0,NOR3,7,0,BOOK,-1,5.747984282234323,57.47984282234323,0.18364508957121095,1.061450680923379,-0.2940106524067051,1.2085605162272464,0.9604809713280402,0.19619102922375165,1.0498677470479916,-0.2940106524067051,0.16858180195137584,1.0909373574962504,-0.164077848610514,True,True,True,False,True,False,1
U56,M,1.0,NOR3,8,0,BOOK,-1,5.787110480140463,57.87110480140463,0.18324900846777226,1.0539596554687,-0.29770218342842114,1.2057316957333386,0.9484325610111884,0.19188401367157226,1.0257101598427625,-0.29770218342842125,0.17284375962726561,1.1078443216663414,-0.17263065967151003,True,True,True,False,True,False,1
U56,M,1.0,NOR3,9,0,BOOK,-1,5.818124283146893,58.18124283146893,0.17715349757065835,1.0268317772545874,-0.3158414605917461,1.103424952316325,0.9787133264869703,0.1994736672859636,1.0647328787979091,-0.3158414605917461,0.15059806872986226,0.9819589705985672,-0.16546760909041924,True,True,True,False,True,False,1
U56,M,1.0,NOR3,10,0,BOOK,-1,5.7345963707118095,57.345963707118095,0.17182895446674507,1.0002992329412428,-0.3213415735645512,1.0930885208912167,0.9385330779347988,0.18984774640206403,1.0218217420006632,-0.3213415735645515,0.1503073200982128,0.9790195447616261,-0.1748714739425058,True,True,True,False,True,False,1
U56,M,1.0,NOR3,11,0,BOOK,-1,5.845249647831988,58.45249647831988,0.17724478487176176,1.020248751138619,-0.3168142743419373,1.0786327161126068,0.9866004143994573,0.2000605799291797,1.059525184610798,-0.3168142743419373,0.15011204828838776,0.9733957453911085,-0.1729681047585545,True,True,True,False,True,False,1
U56,M,1.0,NOR3,12,0,BOOK,-1,5.9237338272969975,59.23733827296998,0.16126894941918435,0.9527846842873403,-0.31913488767195686,1.0886127876758522,0.8629009161647992,0.17338859352602243,0.9430409997617472,-0.3191348876719572,0.1467148975031607,0.9813116873625627,-0.18370291844270337,True,True,True,False,True,False,1
U56,M,1.0,NOR3,13,0,BOOK,-1,5.870040052151316,58.70040052151316,0.1713358659136064,1.0083861921325101,-0.3174158456021089,1.0974391023350203,0.9524699821760899,0.18994335255782246,1.027637597756385,-0.31741584560210856,0.14912342032038928,0.9921448404309481,-0.1919427421656853,True,True,True,False,True,False,1
U56,M,1.0,NOR3,14,0,BOOK,-1,5.936526467124983,59.36526467124983,0.18016622276105343,1.0871624899599794,-0.2786117134037366,1.1269462687510285,1.0634337038132846,0.20248440338051554,1.137094372137668,-0.27861171340373636,0.1536117159134034,1.0237879429787604,-0.19335034507235704,True,True,True,False,True,False,1
U56,M,1.0,NOR3,15,0,BOOK,-1,5.840281150998357,58.40281150998357,0.18126485304312356,1.097175269693911,-0.2612649540822346,1.1041408984382715,1.0988620505791495,0.20933519821945334,1.182407761786661,-0.2612649540822348,0.1480414385731783,0.9844255024183193,-0.1621789183670337,True,True,True,False,True,False,1
U56,M,1.0,NOR3,16,0,BOOK,-1,5.927009869781581,59.27009869781581,0.18137144891087553,1.0670905487608353,-0.30133412508367596,1.1480997728150324,1.0150152738729707,0.20139717380190714,1.0949178141662352,-0.30133412508367596,0.15749371958374248,1.036964894709165,-0.1654010872051389,True,True,True,False,True,False,1
U56,M,1.0,NOR3,17,0,BOOK,-1,5.96641384912625,59.664138491262506,0.18198637917527183,1.080253582416327,-0.26232721927059144,1.1299187168373708,1.0490448496207392,0.20278167206597697,1.121544481511544,-0.26232721927059144,0.15720837220090322,1.0290874187122296,-0.16072514423052453,True,True,True,False,True,False,1
U56,M,1.0,NOR3,18,0,BOOK,-1,5.873163511741456,58.73163511741456,0.18042158243394968,1.065178059886885,-0.2792542202081736,1.1372036704732795,1.0190968483629474,0.19995867804226508,1.0933114363515455,-0.2792542202081737,0.15711631914827628,1.0340906414465951,-0.16913620620282654,True,True,True,False,True,False,1
U56,M,1.0,NOR3,19,0,BOOK,-1,5.891485420042102,58.91485420042102,0.17541639564261025,1.0388755503243947,-0.27390135966395157,1.1236820186014747,0.9821935019131071,0.19324367960138322,1.0616017669562166,-0.2739013596639517,0.15411862651660013,1.0152916403975545,-0.16325482515807632,True,True,True,False,True,False,1
U56,M,1.0,NOR3,20,0,BOOK,-1,5.959978681762794,59.599786817627944,0.1833789711913969,1.0664110506510396,-0.2825868649366372,1.1789278203645666,0.9895579043860855,0.1976116550167888,1.0666656288567076,-0.282586864936637,0.16631717736347285,1.0766365803803397,-0.17537184114115978,True,True,True,False,True,False,1
U56,M,1.0,NOR3,-1,1,BOOK,-1,5.762837906137097,57.62837906137097,0.1900010858046577,1.1321070498178116,-0.2619462319197934,1.1738126324451175,1.1044670761231514,0.21118481636140074,1.1823546894042083,-0.26194623191979327,0.1647659540142581,1.067916810388713,-0.16213057553052102,True,True,True,False,True,False,1
U56,M,1.0,MOMONLY,0,0,BOOK,-1,5.959046413633493,59.59046413633493,0.19477642938730888,1.1713185785912228,-0.26358755939497935,1.221070326362722,1.1389166737095282,0.21359376168338073,1.205247292871165,-0.26358755939497946,0.17231015388323434,1.130291895562278,-0.1660714536374045,True,True,True,False,True,False,1
