panel,family,arms,window,selector,arm,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b
SMALL439,n,8,2,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,8,2,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,8,2,DONOTHING,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,9,0,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,9,0,S_CAGR,N3,0.09120497702296482,0.5831910527997308,-0.5346884970399606,0.6624680358436171,0.5098608946610654,0.07166290906036976,0.47801185508669297,-0.5346884970399614,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,9,0,DONOTHING,N15,0.048732773014031894,0.4300037128438337,-0.3025633417106456,0.7402685640590658,0.17799767826120078,0.03277577895493211,0.3052785004283495,-0.3025633417106448,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,9,1,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,9,1,S_CAGR,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,9,1,DONOTHING,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,10,0,S_SHARPE,N20,0.058802464402842425,0.5007906542410332,-0.32502988129861177,0.843707637007126,0.23152301658895322,0.03805595189218325,0.3395670971021394,-0.3250298812986121,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,10,0,S_CAGR,N3,0.09120497702296482,0.5831910527997308,-0.5346884970399606,0.6624680358436171,0.5098608946610654,0.07166290906036976,0.47801185508669297,-0.5346884970399614,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,10,0,DONOTHING,N15,0.048732773014031894,0.4300037128438337,-0.3025633417106456,0.7402685640590658,0.17799767826120078,0.03277577895493211,0.3052785004283495,-0.3025633417106448,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,0,S_SHARPE,G0.40,0.041006542391446965,0.5546317822611243,-0.21721021039837973,0.553662246432827,0.5667974871181954,0.045446373321194944,0.5752519783438778,-0.21721021039838173,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,0,S_CAGR,G0.40,0.041006542391446965,0.5546317822611243,-0.21721021039837973,0.553662246432827,0.5667974871181954,0.045446373321194944,0.5752519783438778,-0.21721021039838173,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,0,DONOTHING,G0.30,0.031160068009080666,0.5544153777071391,-0.1665358354141786,0.552985007196141,0.566886940745847,0.034552300307334693,0.5752989725636284,-0.16653583541417993,False,False,"H1,H2,OOS,CAGR"
SMALL439,gross,3,1,S_SHARPE,G0.50,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.0560034356468333,0.575194582977642,-0.2655693353266484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,1,S_CAGR,G0.50,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.0560034356468333,0.575194582977642,-0.2655693353266484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,1,DONOTHING,G0.40,0.041006542391446965,0.5546317822611243,-0.21721021039837973,0.553662246432827,0.5667974871181954,0.045446373321194944,0.5752519783438778,-0.21721021039838173,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,2,S_SHARPE,G0.60,0.05981957588511011,0.5550454627888127,-0.31167622049975396,0.5550189906774627,0.5665905091715593,0.06620830865186655,0.5751274511719956,-0.31167622049975297,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,2,S_CAGR,G0.60,0.05981957588511011,0.5550454627888127,-0.31167622049975396,0.5550189906774627,0.5665905091715593,0.06620830865186655,0.5751274511719956,-0.31167622049975297,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,2,DONOTHING,G0.50,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.0560034356468333,0.575194582977642,-0.2655693353266484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,3,S_SHARPE,G0.70,0.0687629624280881,0.5552429760286975,-0.35559442020635423,0.5556973331189039,0.5664745625585885,0.07604578286443764,0.5750508817179835,-0.3555944202063549,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,3,S_CAGR,G0.70,0.0687629624280881,0.5552429760286975,-0.35559442020635423,0.5556973331189039,0.5664745625585885,0.07604578286443764,0.5750508817179835,-0.3555944202063549,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,3,DONOTHING,G0.60,0.05981957588511011,0.5550454627888127,-0.31167622049975396,0.5550189906774627,0.5665905091715593,0.06620830865186655,0.5751274511719956,-0.31167622049975297,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,4,S_SHARPE,G0.85,0.08156668125137179,0.555528404236545,-0.41750729627246075,0.5567136701816091,0.566287848884222,0.09008000816412287,0.5749198876361332,-0.4175072962724605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,4,S_CAGR,G0.85,0.08156668125137179,0.555528404236545,-0.41750729627246075,0.5567136701816091,0.566287848884222,0.09008000816412287,0.5749198876361332,-0.4175072962724605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,4,DONOTHING,G0.70,0.0687629624280881,0.5552429760286975,-0.35559442020635423,0.5556973331189039,0.5664745625585885,0.07604578286443764,0.5750508817179835,-0.3555944202063549,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,5,S_SHARPE,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,5,S_CAGR,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,3,5,DONOTHING,G0.85,0.08156668125137179,0.555528404236545,-0.41750729627246075,0.5567136701816091,0.566287848884222,0.09008000816412287,0.5749198876361332,-0.4175072962724605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,0,S_SHARPE,G0.50,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.0560034356468333,0.575194582977642,-0.2655693353266484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,0,S_CAGR,G0.50,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.0560034356468333,0.575194582977642,-0.2655693353266484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,0,DONOTHING,G0.30,0.031160068009080666,0.5544153777071391,-0.1665358354141786,0.552985007196141,0.566886940745847,0.034552300307334693,0.5752989725636284,-0.16653583541417993,False,False,"H1,H2,OOS,CAGR"
SMALL439,gross,4,1,S_SHARPE,G0.60,0.05981957588511011,0.5550454627888127,-0.31167622049975396,0.5550189906774627,0.5665905091715593,0.06620830865186655,0.5751274511719956,-0.31167622049975297,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,1,S_CAGR,G0.60,0.05981957588511011,0.5550454627888127,-0.31167622049975396,0.5550189906774627,0.5665905091715593,0.06620830865186655,0.5751274511719956,-0.31167622049975297,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,1,DONOTHING,G0.40,0.041006542391446965,0.5546317822611243,-0.21721021039837973,0.553662246432827,0.5667974871181954,0.045446373321194944,0.5752519783438778,-0.21721021039838173,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,2,S_SHARPE,G0.70,0.0687629624280881,0.5552429760286975,-0.35559442020635423,0.5556973331189039,0.5664745625585885,0.07604578286443764,0.5750508817179835,-0.3555944202063549,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,2,S_CAGR,G0.70,0.0687629624280881,0.5552429760286975,-0.35559442020635423,0.5556973331189039,0.5664745625585885,0.07604578286443764,0.5750508817179835,-0.3555944202063549,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,2,DONOTHING,G0.50,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.0560034356468333,0.575194582977642,-0.2655693353266484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,3,S_SHARPE,G0.85,0.08156668125137179,0.555528404236545,-0.41750729627246075,0.5567136701816091,0.566287848884222,0.09008000816412287,0.5749198876361332,-0.4175072962724605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,3,S_CAGR,G0.85,0.08156668125137179,0.555528404236545,-0.41750729627246075,0.5567136701816091,0.566287848884222,0.09008000816412287,0.5749198876361332,-0.4175072962724605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,3,DONOTHING,G0.60,0.05981957588511011,0.5550454627888127,-0.31167622049975396,0.5550189906774627,0.5665905091715593,0.06620830865186655,0.5751274511719956,-0.31167622049975297,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,4,S_SHARPE,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,4,S_CAGR,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,4,4,DONOTHING,G0.70,0.0687629624280881,0.5552429760286975,-0.35559442020635423,0.5556973331189039,0.5664745625585885,0.07604578286443764,0.5750508817179835,-0.3555944202063549,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,0,S_SHARPE,G0.60,0.05981957588511011,0.5550454627888127,-0.31167622049975396,0.5550189906774627,0.5665905091715593,0.06620830865186655,0.5751274511719956,-0.31167622049975297,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,0,S_CAGR,G0.60,0.05981957588511011,0.5550454627888127,-0.31167622049975396,0.5550189906774627,0.5665905091715593,0.06620830865186655,0.5751274511719956,-0.31167622049975297,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,0,DONOTHING,G0.40,0.041006542391446965,0.5546317822611243,-0.21721021039837973,0.553662246432827,0.5667974871181954,0.045446373321194944,0.5752519783438778,-0.21721021039838173,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,1,S_SHARPE,G0.70,0.0687629624280881,0.5552429760286975,-0.35559442020635423,0.5556973331189039,0.5664745625585885,0.07604578286443764,0.5750508817179835,-0.3555944202063549,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,1,S_CAGR,G0.70,0.0687629624280881,0.5552429760286975,-0.35559442020635423,0.5556973331189039,0.5664745625585885,0.07604578286443764,0.5750508817179835,-0.3555944202063549,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,1,DONOTHING,G0.50,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.0560034356468333,0.575194582977642,-0.2655693353266484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,2,S_SHARPE,G0.85,0.08156668125137179,0.555528404236545,-0.41750729627246075,0.5567136701816091,0.566287848884222,0.09008000816412287,0.5749198876361332,-0.4175072962724605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,2,S_CAGR,G0.85,0.08156668125137179,0.555528404236545,-0.41750729627246075,0.5567136701816091,0.566287848884222,0.09008000816412287,0.5749198876361332,-0.4175072962724605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,2,DONOTHING,G0.60,0.05981957588511011,0.5550454627888127,-0.31167622049975396,0.5550189906774627,0.5665905091715593,0.06620830865186655,0.5751274511719956,-0.31167622049975297,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,3,S_SHARPE,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,3,S_CAGR,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,5,3,DONOTHING,G0.70,0.0687629624280881,0.5552429760286975,-0.35559442020635423,0.5556973331189039,0.5664745625585885,0.07604578286443764,0.5750508817179835,-0.3555944202063549,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,6,0,S_SHARPE,G0.70,0.0687629624280881,0.5552429760286975,-0.35559442020635423,0.5556973331189039,0.5664745625585885,0.07604578286443764,0.5750508817179835,-0.3555944202063549,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,6,0,S_CAGR,G0.70,0.0687629624280881,0.5552429760286975,-0.35559442020635423,0.5556973331189039,0.5664745625585885,0.07604578286443764,0.5750508817179835,-0.3555944202063549,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,6,0,DONOTHING,G0.40,0.041006542391446965,0.5546317822611243,-0.21721021039837973,0.553662246432827,0.5667974871181954,0.045446373321194944,0.5752519783438778,-0.21721021039838173,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,6,1,S_SHARPE,G0.85,0.08156668125137179,0.555528404236545,-0.41750729627246075,0.5567136701816091,0.566287848884222,0.09008000816412287,0.5749198876361332,-0.4175072962724605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,6,1,S_CAGR,G0.85,0.08156668125137179,0.555528404236545,-0.41750729627246075,0.5567136701816091,0.566287848884222,0.09008000816412287,0.5749198876361332,-0.4175072962724605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,6,1,DONOTHING,G0.50,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.0560034356468333,0.575194582977642,-0.2655693353266484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,6,2,S_SHARPE,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,6,2,S_CAGR,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,6,2,DONOTHING,G0.60,0.05981957588511011,0.5550454627888127,-0.31167622049975396,0.5550189906774627,0.5665905091715593,0.06620830865186655,0.5751274511719956,-0.31167622049975297,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,7,0,S_SHARPE,G0.85,0.08156668125137179,0.555528404236545,-0.41750729627246075,0.5567136701816091,0.566287848884222,0.09008000816412287,0.5749198876361332,-0.4175072962724605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,7,0,S_CAGR,G0.85,0.08156668125137179,0.555528404236545,-0.41750729627246075,0.5567136701816091,0.566287848884222,0.09008000816412287,0.5749198876361332,-0.4175072962724605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,7,0,DONOTHING,G0.50,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.0560034356468333,0.575194582977642,-0.2655693353266484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,7,1,S_SHARPE,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,7,1,S_CAGR,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,7,1,DONOTHING,G0.60,0.05981957588511011,0.5550454627888127,-0.31167622049975396,0.5550189906774627,0.5665905091715593,0.06620830865186655,0.5751274511719956,-0.31167622049975297,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,8,0,S_SHARPE,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,8,0,S_CAGR,G1.00,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.10320212419699937,0.5747698828669194,-0.47485450009225394,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,gross,8,0,DONOTHING,G0.50,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.0560034356468333,0.575194582977642,-0.2655693353266484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,0,S_SHARPE,B0.02,0.07210170329786791,0.5514022523407482,-0.3720649626694442,0.5643204159420879,0.5530117710993058,0.07943640745851743,0.5700112392825747,-0.37206496266944367,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,0,S_CAGR,B0.02,0.07210170329786791,0.5514022523407482,-0.3720649626694442,0.5643204159420879,0.5530117710993058,0.07943640745851743,0.5700112392825747,-0.37206496266944367,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,0,DONOTHING,B0.01,0.07020388541238387,0.5385000251646387,-0.3730264132789607,0.5464619537343964,0.543694933127557,0.07852139550323667,0.5635436897600193,-0.37302641327896213,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,1,S_SHARPE,B0.03,0.07311381628361135,0.5553394893681117,-0.37675263629148414,0.5560361846857763,0.5664139357040541,0.08082201079563234,0.5750092709182847,-0.37675263629148525,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,1,S_CAGR,B0.03,0.07311381628361135,0.5553394893681117,-0.37675263629148414,0.5560361846857763,0.5664139357040541,0.08082201079563234,0.5750092709182847,-0.37675263629148525,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,1,DONOTHING,B0.02,0.07210170329786791,0.5514022523407482,-0.3720649626694442,0.5643204159420879,0.5530117710993058,0.07943640745851743,0.5700112392825747,-0.37206496266944367,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,2,S_SHARPE,B0.05,0.08291425672837027,0.6138853448454276,-0.3785829724858304,0.653369097639544,0.5997296797562648,0.0902069202141369,0.624172638895937,-0.3785829724858306,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,2,S_CAGR,B0.05,0.08291425672837027,0.6138853448454276,-0.3785829724858304,0.653369097639544,0.5997296797562648,0.0902069202141369,0.624172638895937,-0.3785829724858306,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,2,DONOTHING,B0.03,0.07311381628361135,0.5553394893681117,-0.37675263629148414,0.5560361846857763,0.5664139357040541,0.08082201079563234,0.5750092709182847,-0.37675263629148525,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,3,S_SHARPE,B0.08,0.08423976705140479,0.6221156400057758,-0.3775793713285239,0.6658398035842127,0.6047477170630858,0.09167072541770271,0.6329315288501458,-0.37757937132852415,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,3,S_CAGR,B0.08,0.08423976705140479,0.6221156400057758,-0.3775793713285239,0.6658398035842127,0.6047477170630858,0.09167072541770271,0.6329315288501458,-0.37757937132852415,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,3,DONOTHING,B0.05,0.08291425672837027,0.6138853448454276,-0.3785829724858304,0.653369097639544,0.5997296797562648,0.0902069202141369,0.624172638895937,-0.3785829724858306,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,4,S_SHARPE,B0.12,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.7284552612104361,0.6470013424102911,0.09759627077368904,0.6637436596987281,-0.37630452483231025,True,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,4,S_CAGR,B0.12,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.7284552612104361,0.6470013424102911,0.09759627077368904,0.6637436596987281,-0.37630452483231025,True,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,4,DONOTHING,B0.08,0.08423976705140479,0.6221156400057758,-0.3775793713285239,0.6658398035842127,0.6047477170630858,0.09167072541770271,0.6329315288501458,-0.37757937132852415,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,3,5,S_SHARPE,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,3,5,S_CAGR,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,3,5,DONOTHING,B0.12,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.7284552612104361,0.6470013424102911,0.09759627077368904,0.6637436596987281,-0.37630452483231025,True,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,0,S_SHARPE,B0.03,0.07311381628361135,0.5553394893681117,-0.37675263629148414,0.5560361846857763,0.5664139357040541,0.08082201079563234,0.5750092709182847,-0.37675263629148525,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,0,S_CAGR,B0.03,0.07311381628361135,0.5553394893681117,-0.37675263629148414,0.5560361846857763,0.5664139357040541,0.08082201079563234,0.5750092709182847,-0.37675263629148525,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,0,DONOTHING,B0.01,0.07020388541238387,0.5385000251646387,-0.3730264132789607,0.5464619537343964,0.543694933127557,0.07852139550323667,0.5635436897600193,-0.37302641327896213,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,1,S_SHARPE,B0.05,0.08291425672837027,0.6138853448454276,-0.3785829724858304,0.653369097639544,0.5997296797562648,0.0902069202141369,0.624172638895937,-0.3785829724858306,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,1,S_CAGR,B0.05,0.08291425672837027,0.6138853448454276,-0.3785829724858304,0.653369097639544,0.5997296797562648,0.0902069202141369,0.624172638895937,-0.3785829724858306,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,1,DONOTHING,B0.02,0.07210170329786791,0.5514022523407482,-0.3720649626694442,0.5643204159420879,0.5530117710993058,0.07943640745851743,0.5700112392825747,-0.37206496266944367,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,2,S_SHARPE,B0.08,0.08423976705140479,0.6221156400057758,-0.3775793713285239,0.6658398035842127,0.6047477170630858,0.09167072541770271,0.6329315288501458,-0.37757937132852415,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,2,S_CAGR,B0.08,0.08423976705140479,0.6221156400057758,-0.3775793713285239,0.6658398035842127,0.6047477170630858,0.09167072541770271,0.6329315288501458,-0.37757937132852415,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,2,DONOTHING,B0.03,0.07311381628361135,0.5553394893681117,-0.37675263629148414,0.5560361846857763,0.5664139357040541,0.08082201079563234,0.5750092709182847,-0.37675263629148525,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,3,S_SHARPE,B0.12,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.7284552612104361,0.6470013424102911,0.09759627077368904,0.6637436596987281,-0.37630452483231025,True,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,3,S_CAGR,B0.12,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.7284552612104361,0.6470013424102911,0.09759627077368904,0.6637436596987281,-0.37630452483231025,True,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,3,DONOTHING,B0.05,0.08291425672837027,0.6138853448454276,-0.3785829724858304,0.653369097639544,0.5997296797562648,0.0902069202141369,0.624172638895937,-0.3785829724858306,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,4,4,S_SHARPE,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,4,4,S_CAGR,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,4,4,DONOTHING,B0.08,0.08423976705140479,0.6221156400057758,-0.3775793713285239,0.6658398035842127,0.6047477170630858,0.09167072541770271,0.6329315288501458,-0.37757937132852415,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,5,0,S_SHARPE,B0.05,0.08291425672837027,0.6138853448454276,-0.3785829724858304,0.653369097639544,0.5997296797562648,0.0902069202141369,0.624172638895937,-0.3785829724858306,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,5,0,S_CAGR,B0.05,0.08291425672837027,0.6138853448454276,-0.3785829724858304,0.653369097639544,0.5997296797562648,0.0902069202141369,0.624172638895937,-0.3785829724858306,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,5,0,DONOTHING,B0.02,0.07210170329786791,0.5514022523407482,-0.3720649626694442,0.5643204159420879,0.5530117710993058,0.07943640745851743,0.5700112392825747,-0.37206496266944367,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,5,1,S_SHARPE,B0.08,0.08423976705140479,0.6221156400057758,-0.3775793713285239,0.6658398035842127,0.6047477170630858,0.09167072541770271,0.6329315288501458,-0.37757937132852415,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,5,1,S_CAGR,B0.08,0.08423976705140479,0.6221156400057758,-0.3775793713285239,0.6658398035842127,0.6047477170630858,0.09167072541770271,0.6329315288501458,-0.37757937132852415,False,False,"H1,H2,OOS,DD,CAGR"
