panel,window,family,dial,gross,confound,fire_rate,degenerate,n_days,binds_2022,trough_year,decline_days,recovery_days,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,halfIS_Sharpe,halfOOS_CAGR,halfOOS_Sharpe,halfOOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
B136,BEAR22c,BREADTH,0.65,0.5,False,0.4064516129032258,False,775,True,2023,302,195,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.023718061774184118,0.6875582009972413,-0.07145933776384972,0.36272805649716067,0.9650626485647323,0.035793025474722295,0.8770944345702879,-0.06253221110910179,0.029788400575545104,0.8769169801529729,-0.05217900341740356,False,H2+OOS+CAGR,-0.00892712665474793,-0.01928033434644616,False,False,0.613682092555332,0.8178807947019867,0.29743589743589743,3.6215710063998214,5.425497823583383,True,,,,,0.36272805649716067,0.03642777084420268,0.9650626485647323,-0.03937430128936148,2.0547632134473175,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,FULL,BREADTH,0.65,0.75,False,0.2745892415034886,False,4443,False,2020,17,170,0.44250265494833635,0.532150532656081,0.8315366194217785,0.05564506152903004,0.8824768085151418,-0.10557267630116751,1.1280245414044325,0.624015145452181,0.07977883927766838,1.0992531359665725,-0.12240985403190008,0.06627672273978846,1.0992457063920946,-0.10230196378917267,False,CAGR,0.016837177730732567,-0.0032707125119948444,False,True,0.4919786096256685,0.5294117647058824,0.48823529411764705,0.45715287699786505,2.645271908070112,True,0.9587602052742408,0.048824165965636324,0.8150173873307056,-0.10557267630116707,1.1280245414044325,0.03739079218905461,0.624015145452181,-0.1055726763011674,3.385485915024068,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,POST20,BREADTH,0.65,0.75,False,0.3127809890815671,False,1557,True,2023,302,199,0.44250265494833635,0.532150532656081,0.8315366194217785,0.055003554775675534,0.9242550255674761,-0.10557267630116685,0.9844949092591969,0.8597074980602823,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.0730085161801044,1.2876288397310385,-0.0775969830088673,False,CAGR,-0.012745375128620728,-0.02797569329229954,False,False,0.6087824351297405,0.8178807947019867,0.2914572864321608,5.4456770148956295,8.153402454720418,True,,,,,0.9844949092591969,0.046382961526570066,0.8597074980602823,-0.05118669171909851,3.9520440878584706,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.65,0.75,False,0.3677639046538025,False,881,True,2023,302,199,0.44250265494833635,0.532150532656081,0.8315366194217785,0.06034967391802426,0.9593650390964246,-0.10557267630116685,1.5921753120056648,-0.10402596087203737,0.0834208129542815,1.1740064668545163,-0.09282730117254612,0.06926357958385143,1.1739721390086646,-0.0775969830088673,False,CAGR,-0.012745375128620728,-0.02797569329229954,False,False,0.6087824351297405,0.8178807947019867,0.2914572864321608,5.4456770148956295,8.153402454720418,True,,,,,1.5921753120056648,-0.005177718144202648,-0.10402596087203737,-0.06710041611048667,3.084475199729659,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,BREADTH,0.65,0.75,False,0.32039800995024875,False,1005,True,2023,302,199,0.44250265494833635,0.532150532656081,0.8315366194217785,0.05969075811564606,0.9761148427155999,-0.10557267630116696,0.9130807642145897,1.0359557738679042,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.060869190938930506,1.0786446966819767,-0.07759698300886597,False,H2+OOS+CAGR,-0.012745375128621395,-0.027975693292300985,False,False,0.6087824351297405,0.8178807947019867,0.2914572864321608,5.4456770148956295,8.153402454720418,True,,,,,0.9130807642145897,0.06491897472791175,1.0359557738679042,-0.058629153480987184,2.9044069780045234,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,BREADTH,0.65,0.75,False,0.4064516129032258,False,775,True,2023,302,199,0.44250265494833635,0.532150532656081,0.8315366194217785,0.03529435105427958,0.6870530207511025,-0.10557267630116696,0.3619236943829784,0.9648687519347028,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.04458453900807413,0.8773319981541523,-0.07759698300886586,False,H2+OOS+CAGR,-0.01274537512862095,-0.027975693292301096,False,False,0.6087824351297405,0.8178807947019867,0.2914572864321608,5.4456770148956295,8.153402454720418,True,,,,,0.3619236943829784,0.05456826479386834,0.9648687519347028,-0.058629153480987295,3.0764144983506445,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,FULL,BREADTH,0.65,1.0,False,0.2745892415034886,False,4443,False,2020,17,172,0.5898884134427821,0.7093858281868856,0.8315480659523096,0.07392400278727718,0.8823843511071059,-0.13864405409519875,1.129365062296669,0.6225670032827052,0.10652976854836904,1.0991593874420875,-0.16157983013208965,0.08850103570065548,1.0992389754270941,-0.1352768529614793,False,CAGR,0.022935776036890898,-0.0033672011337194663,False,True,0.48677248677248675,0.5294117647058824,0.48255813953488375,0.6280158128636998,3.5496467661217057,True,0.9601230508439011,0.06466820337242796,0.813618552101331,-0.1386440540951992,1.129365062296669,0.04917455576052587,0.6225670032827052,-0.13864405409519875,4.5102753083609075,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,POST20,BREADTH,0.65,1.0,False,0.3127809890815671,False,1557,True,2023,302,199,0.5898884134427821,0.7093858281868856,0.8315480659523096,0.07314393943853847,0.9241009051835041,-0.13864405409519864,0.9838214622927295,0.8601696434613857,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.09776531040885317,1.2877726315176963,-0.10257030849430848,False,CAGR,-0.016163098179964308,-0.03607374560089016,False,False,0.6087824351297405,0.8178807947019867,0.2914572864321608,7.27632132778742,10.889189560345034,True,,,,,0.9838214622927295,0.06166177949216478,0.8601696434613857,-0.06780232696976685,5.266201403498811,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22a,BREADTH,0.65,1.0,False,0.3677639046538025,False,881,True,2023,302,199,0.5898884134427821,0.7093858281868856,0.8315480659523096,0.08025085813310473,0.9586689710778462,-0.13864405409519864,1.5915023652843403,-0.10481188908406851,0.11152255754846108,1.1739901103156798,-0.12248095591523434,0.0925755303815532,1.1740142807932945,-0.10257030849430848,False,CAGR,-0.016163098179964308,-0.03607374560089016,False,False,0.6087824351297405,0.8178807947019867,0.2914572864321608,7.27632132778742,10.889189560345034,True,,,,,1.5915023652843403,-0.007324467169223525,-0.10481188908406851,-0.08871461503235734,4.107819415097721,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,BREADTH,0.65,1.0,False,0.32039800995024875,False,1005,True,2023,302,199,0.5898884134427821,0.7093858281868856,0.8315480659523096,0.07945335324286784,0.9757039583231045,-0.13864405409519864,0.9130325901800994,1.0352079015426563,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.08124739902804579,1.0789323955360979,-0.1025703084943107,False,H2+OOS+CAGR,-0.016163098179965862,-0.03607374560088794,False,False,0.6087824351297405,0.8178807947019867,0.2914572864321608,7.27632132778742,10.889189560345034,True,,,,,0.9130325901800994,0.08648229147133146,1.0352079015426563,-0.07760009210842567,3.8704570649898806,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
B136,BEAR22c,BREADTH,0.65,1.0,False,0.4064516129032258,False,775,True,2023,302,199,0.5898884134427821,0.7093858281868856,0.8315480659523096,0.04666134950177847,0.68644468093754,-0.1386440540951992,0.36102604425489093,0.9645634313954302,0.07114847671856017,0.8778883843495657,-0.12248095591523178,0.059297722919481544,0.8776723967152155,-0.10257030849430848,False,H2+OOS+CAGR,-0.016163098179967417,-0.036073745600890716,False,False,0.6087824351297405,0.8178807947019867,0.2914572864321608,7.27632132778742,10.889189560345034,True,,,,,0.36102604425489093,0.07263210328086656,0.9645634313954302,-0.07760009210842533,4.101732534617882,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
B136,FULL,VOL,0.15,0.5,False,0.3724960612198965,False,4443,False,2020,17,121,0.2471496062266624,0.35484431231691704,0.6965015293972902,0.027106647293996255,0.7598276694580772,-0.060716734359968605,0.8571452508459197,0.6595187906137563,0.053080901431818095,1.0992062993916163,-0.08242086768618762,0.036918338322154076,1.0991177762963071,-0.05774960050560107,False,CAGR,0.02170413332621901,-0.002967133854367532,False,True,0.7753623188405797,0.5294117647058824,0.8099173553719008,0.2947403036154598,1.430999657584643,True,0.6244831208633906,0.030714109724119698,0.8779175308256912,-0.06071673435996838,0.8571452508459197,0.023038430087081396,0.6595187906137563,-0.06071673435996827,2.1758864939143225,False,False,H1+H2+CAGR,False,False,H1+CAGR
B136,POST20,VOL,0.15,0.5,False,0.3969171483622351,False,1557,True,2023,302,195,0.2471496062266624,0.35484431231691704,0.6965015293972902,0.03232177736041075,0.9586184075669418,-0.03279900472250885,0.8106631037353454,1.0898695763381834,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.04052242758906721,1.2873335586964987,-0.043828395944920384,False,CAGR,0.02973320638659327,0.011029391222411533,False,False,0.6559356136820925,0.9701986754966887,0.16923076923076924,2.5792127143078485,3.508659148077298,True,,,,,0.8106631037353454,0.03971416507310854,1.0898695763381834,-0.027377894511573797,2.078608084749794,False,False,H1+H2+OOS+CAGR,False,False,H1+CAGR
B136,BEAR22a,VOL,0.15,0.5,False,0.5323496027241771,False,881,True,2023,302,195,0.2471496062266624,0.35484431231691704,0.6965015293972902,0.0247484526589965,0.7796848850347753,-0.03279900472250885,0.7250234572349742,0.9018096163414338,0.055443714782290154,1.1739143965569319,-0.06253221110910212,0.03853750283777946,1.1738127930449236,-0.043828395944920384,False,CAGR,0.02973320638659327,0.011029391222411533,False,False,0.6559356136820925,0.9701986754966887,0.16923076923076924,2.5792127143078485,3.508659148077298,True,,,,,0.7250234572349742,0.022447823279896584,0.9018096163414338,-0.032799004722509406,1.9236215346367864,False,False,H1+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,VOL,0.15,0.5,False,0.41592039800995023,False,1005,True,2023,302,195,0.2471496062266624,0.35484431231691704,0.6965015293972902,0.030715289434034787,0.8779578411229801,-0.03279900472250885,0.4295761095362593,1.2667720721061524,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.03392658866767051,1.0781520075787394,-0.043828395944918386,False,H2+OOS+CAGR,0.029733206386593602,0.011029391222409535,False,False,0.6559356136820925,0.9701986754966887,0.16923076923076924,2.5792127143078485,3.508659148077298,True,,,,,0.4295761095362593,0.048208388695677895,1.2667720721061524,-0.032799004722509406,1.824372019703105,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,VOL,0.15,0.5,False,0.447741935483871,False,775,True,2023,302,195,0.2471496062266624,0.35484431231691704,0.6965015293972902,0.03422972399977775,1.0521388212940164,-0.032799004722509184,0.29122988674923955,1.6708332770614691,0.035793025474722295,0.8770944345702879,-0.06253221110910179,0.024967689306461427,0.8767668001969976,-0.04382839594491783,False,H2+OOS+CAGR,0.029733206386592603,0.011029391222408647,False,False,0.6559356136820925,0.9701986754966887,0.16923076923076924,2.5792127143078485,3.508659148077298,True,,,,,0.29122988674923955,0.061110524392736565,1.6708332770614691,-0.032799004722509406,1.5770633989036944,True,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,FULL,VOL,0.15,0.75,False,0.3724960612198965,False,4443,False,2020,17,170,0.37066275173156277,0.532150532656081,0.6965374062138076,0.04045363180832018,0.759949307589486,-0.09013175581504529,0.8590229630827159,0.6579134432694933,0.07977883927766838,1.0992531359665725,-0.12240985403190008,0.05547013021949998,1.0992157166766725,-0.08603769933618222,False,CAGR,0.03227809821685479,-0.004094056478863073,False,True,0.8235294117647058,0.5294117647058824,0.8529411764705882,0.45715287699786505,3.1271755993128156,True,0.6264191583759429,0.04589102749355911,0.8763571288022377,-0.09013175581504529,0.8590229630827159,0.03421064691544595,0.6579134432694933,-0.09013175581504529,3.2568635773113677,False,False,H1+H2+OOS+CAGR,False,False,H1+CAGR
B136,POST20,VOL,0.15,0.75,False,0.3969171483622351,False,1557,True,2023,302,199,0.37066275173156277,0.532150532656081,0.6965374062138076,0.04845963796918085,0.9591825810269832,-0.04894551725245666,0.810888532825365,1.090755837499936,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.06102260012281513,1.2875338092552997,-0.06527332079980275,False,CAGR,0.04388178392008946,0.016327803547346087,False,False,0.6506986027944112,0.9701986754966887,0.1658291457286432,3.856847633076612,5.2485610494292025,True,,,,,0.810888532825365,0.05968014530429011,1.090755837499936,-0.04091395435857448,3.109718793647348,False,False,H1+H2+OOS+CAGR,False,False,H1+CAGR
B136,BEAR22a,VOL,0.15,0.75,False,0.5323496027241771,False,881,True,2023,302,199,0.37066275173156277,0.532150532656081,0.6965374062138076,0.03696389479865703,0.7797174078779009,-0.04894551725245666,0.7255632497751638,0.9012838964518615,0.0834208129542815,1.1740064668545163,-0.09282730117254612,0.05794477472319759,1.1739264815857597,-0.06527332079980275,False,CAGR,0.04388178392008946,0.016327803547346087,False,False,0.6506986027944112,0.9701986754966887,0.1658291457286432,3.856847633076612,5.2485610494292025,True,,,,,0.7255632497751638,0.03359145347862258,0.9012838964518615,-0.04894551725245655,2.877570166325137,False,False,H1+CAGR,False,False,H1+H2+OOS
B136,BEAR22b,VOL,0.15,0.75,False,0.41592039800995023,False,1005,True,2023,302,199,0.37066275173156277,0.532150532656081,0.6965374062138076,0.04595431028067232,0.8779436499413545,-0.04894551725245566,0.4298131845385992,1.2668591805243272,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.050955194257169545,1.0784781510481962,-0.06527332079980264,False,H2+OOS+CAGR,0.0438817839200899,0.016327803547346975,False,False,0.6506986027944112,0.9701986754966887,0.1658291457286432,3.856847633076612,5.2485610494292025,True,,,,,0.4298131845385992,0.07260381955462014,1.2668591805243272,-0.04894551725245655,2.7268391194676087,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,VOL,0.15,0.75,False,0.447741935483871,False,775,True,2023,302,199,0.37066275173156277,0.532150532656081,0.6965374062138076,0.05135439791489271,1.0517645955665826,-0.048945517252455883,0.2906982437487825,1.670831965089262,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.03738791369453098,0.8771394848460636,-0.0652733207998043,False,H2+OOS+CAGR,0.04388178392009012,0.01632780354734842,False,False,0.6506986027944112,0.9701986754966887,0.1658291457286432,3.856847633076612,5.2485610494292025,True,,,,,0.2906982437487825,0.09251990260831389,1.670831965089262,-0.04894551725245655,2.3532035227199595,True,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,FULL,VOL,0.15,1.0,False,0.3724960612198965,False,4443,False,2020,17,172,0.4941384509092662,0.7093858281868856,0.6965722055263373,0.05363957877101733,0.7599556184693133,-0.11892915668350013,0.860801346166342,0.65618241914165,0.10652976854836904,1.0991593874420875,-0.16157983013208965,0.07406729915581511,1.0992540745761135,-0.11393246187888728,False,CAGR,0.04265067344858953,-0.0049966948046128445,False,True,0.8253968253968254,0.5294117647058824,0.8546511627906976,0.6280158128636998,4.18055958223089,True,0.6282629324830747,0.06091972175625604,0.8746607129765461,-0.11892915668350024,0.860801346166342,0.045125550284420335,0.65618241914165,-0.1189291566834999,4.34016309952784,False,False,H1+H2+OOS+CAGR,False,False,H1+CAGR
B136,POST20,VOL,0.15,1.0,False,0.3969171483622351,False,1557,True,2023,302,199,0.4941384509092662,0.7093858281868856,0.6965722055263373,0.06456459751147614,0.9596650741465146,-0.06492538206993781,0.8110368112416378,1.0915572080908649,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.08167016903163948,1.287687299452903,-0.0864069872291423,False,CAGR,0.057555573845296526,0.021481605159204498,False,False,0.6506986027944112,0.9701986754966887,0.1658291457286432,5.130325810823274,6.982973623620655,True,,,,,0.8110368112416378,0.07969822680148542,1.0915572080908649,-0.054348911556523216,4.141371375805036,False,False,H1+H2+OOS+CAGR,False,False,H1+CAGR
B136,BEAR22a,VOL,0.15,1.0,False,0.5323496027241771,False,881,True,2023,302,199,0.4941384509092662,0.7093858281868856,0.6965722055263373,0.049057883494894705,0.7796694831787845,-0.06492538206993781,0.7260149635832444,0.900688484312919,0.11152255754846108,1.1739901103156798,-0.12248095591523434,0.07743006195202962,1.1739951612931836,-0.0864069872291423,False,CAGR,0.057555573845296526,0.021481605159204498,False,False,0.6506986027944112,0.9701986754966887,0.1658291457286432,5.130325810823274,6.982973623620655,True,,,,,0.7260149635832444,0.044672519531093524,0.900688484312919,-0.06492538206993748,3.831943241098878,False,False,H1+CAGR,False,False,H1+H2+OOS
B136,BEAR22b,VOL,0.15,1.0,False,0.41592039800995023,False,1005,True,2023,302,199,0.4941384509092662,0.7093858281868856,0.6965722055263373,0.061093206994469185,0.8778407697875645,-0.06492538206993825,0.4299823124970344,1.2668431955842634,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.06801413950265589,1.078754310062668,-0.08640698722914253,False,H2+OOS+CAGR,0.05755557384529453,0.021481605159204276,False,False,0.6506986027944112,0.9701986754966887,0.1658291457286432,5.130325810823274,6.982973623620655,True,,,,,0.4299823124970344,0.09716825181783628,1.2668431955842634,-0.06492538206993748,3.6301274447760963,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
B136,BEAR22c,VOL,0.15,1.0,False,0.447741935483871,False,775,True,2023,302,199,0.4941384509092662,0.7093858281868856,0.6965722055263373,0.06846613571545723,1.0512849263424162,-0.06492538206993848,0.2900752787237648,1.6707151099370439,0.07114847671856017,0.8778883843495657,-0.12248095591523178,0.04975541390815108,0.8774601787507796,-0.08640698722914242,False,H2+OOS+CAGR,0.057555573845293306,0.021481605159203943,False,False,0.6506986027944112,0.9701986754966887,0.1658291457286432,5.130325810823274,6.982973623620655,True,,,,,0.2900752787237648,0.12448561674301217,1.6707151099370439,-0.06492538206993748,3.1282772747308347,True,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
B136,FULL,VOL,0.25,0.5,False,0.10938555030384875,False,4443,False,2020,17,121,0.3366771785634665,0.35484431231691704,0.9488025223376692,0.05095677125922449,1.1086440611061739,-0.0650484666918748,1.293576306343776,0.9228574732755622,0.053080901431818095,1.0992062993916163,-0.08242086768618762,0.050351780041140604,1.0991943536643742,-0.07828009969532779,False,CAGR,0.01737240099431281,0.01323163300345298,False,False,0.5289855072463768,0.23529411764705882,0.5702479338842975,0.23970811916944465,1.5103462207400047,True,1.1474380833449984,0.04809173492889496,1.0754326890370827,-0.06504846669187425,1.293576306343776,0.04196308894306067,0.9228574732755622,-0.06504846669187392,1.4649471013806747,False,False,CAGR,False,False,CAGR
