seed,panel,q,constr,gross,cadence,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,leg_DD,leg_CAGR,leg_SHARPE,pass4b,pass4a
907004,U56,0.7,RESPREAD,0.75,M,10,0.1221959257182345,1.0971654084607885,-0.2034022384799814,1.1953902327339208,1.0221283254813718,0.1144718588553332,1.0956057953937568,-0.1155125070857916,0.1285867703883452,1.1009723699669711,-0.2034022384799814,7.833321605989745,False,True,True,False,False
907004,U56,0.7,RESPREAD,0.75,M,25,0.1090853434330236,0.9904945067011854,-0.2045592543170278,1.0800436661162904,0.921984835208085,0.1015777343792134,0.982785467759802,-0.1209075071895333,0.1152964439279016,0.9985481615703652,-0.2045592543170279,7.833321605989745,False,True,True,False,False
907004,U56,0.7,RESPREAD,0.95,W,0,0.1684441530122231,1.2113205603276578,-0.2468380373048141,1.298171536955803,1.1507810598806196,0.1557755150507729,1.2128613491331228,-0.1241207893316914,0.1789643145051023,1.2146408160778488,-0.2468380373048146,36.90293580315653,False,True,True,False,False
907004,U56,0.7,RESPREAD,0.95,W,10,0.1261148640895153,0.9397040567435962,-0.24992156871506,0.994760651952214,0.902733163246628,0.1134529577688807,0.915491004332498,-0.1337475992252751,0.1366333249529085,0.9605027927409988,-0.2499215687150595,36.90293580315653,False,True,True,False,False
907004,U56,0.7,RESPREAD,0.95,W,25,0.065423951237882,0.5319108139470355,-0.2851295415184801,0.5396069497049213,0.5301193192120502,0.0528018487175463,0.4696485263279958,-0.1564290600600093,0.0759151752612206,0.5786209090783145,-0.285129541518481,36.90293580315653,False,False,False,False,False
907004,U56,0.7,RESPREAD,0.95,M,0,0.1667814491444299,1.1677879459769172,-0.2523068953073041,1.2729756109110448,1.0876856551680265,0.1568859086811005,1.1718238198949886,-0.1427337835905325,0.1749809768723038,1.1677387852258314,-0.2523068953073036,9.887312875794043,False,True,True,False,False
907004,U56,0.7,RESPREAD,0.95,M,10,0.1553121872484448,1.0976677843163525,-0.2532190135630086,1.1971520093300478,1.0218601632325484,0.1456196584508384,1.097573261142733,-0.1452330429786824,0.1633428225885291,1.1004660442355514,-0.2532190135630086,9.887312875794043,False,True,True,False,False
907004,U56,0.7,RESPREAD,0.95,M,25,0.1383006896858356,0.991656869573072,-0.2545871909465654,1.0823691586094193,0.9224334543055166,0.128907383404403,0.9853134852687812,-0.1511413046288368,0.1460824247976551,0.9987625318664644,-0.2545871909465653,9.887312875794043,False,True,True,False,False
907004,U56,0.7,RESPREAD,1.0,W,0,0.1774579672325367,1.2112286871046525,-0.2585494300762077,1.2981628838137929,1.1506426321341423,0.164111466694004,1.2128372851977869,-0.1304195257717472,0.1885460629124393,1.214507457378679,-0.2585494300762075,38.82991034389389,False,True,True,False,False
907004,U56,0.7,RESPREAD,1.0,W,10,0.132617675269141,0.939761781741956,-0.2617520797306664,0.9948801687229144,0.9027570264152016,0.1192993010916843,0.9156011556517826,-0.1404771219242024,0.1436867267958428,0.960526876860468,-0.2617520797306667,38.82991034389389,False,True,True,False,False
907004,U56,0.7,RESPREAD,1.0,W,25,0.0684777704361949,0.5321935387149461,-0.2985596291815612,0.539917750201529,0.5303881852855996,0.0552332641480872,0.4699588868455433,-0.1643731539102059,0.0794918931510195,0.5788828199907337,-0.2985596291815608,38.82991034389389,False,False,False,False,False
907004,U56,0.7,RESPREAD,1.0,M,0,0.1757691038752482,1.167796010284616,-0.2644535546995717,1.2733194446951324,1.0874942595991846,0.1653755413296125,1.1722231621073218,-0.1499855237261128,0.1843841360967291,1.167480777946015,-0.2644535546995717,10.39891139463894,False,True,True,False,False
907004,U56,0.7,RESPREAD,1.0,M,10,0.1636170722214236,1.0977844792305949,-0.265397052242051,1.197586970534123,1.021787798231521,0.1534416651806516,1.098063536132266,-0.1525928695470932,0.1720505418315132,1.1003274167192527,-0.2653970522420508,10.39891139463894,False,True,True,False,False
907004,U56,0.7,RESPREAD,1.0,M,25,0.1456033495311572,0.9919390597305412,-0.2668122985557698,1.0829434268736955,0.9225419883602554,0.1357492455640114,0.9859423320665568,-0.1585719036785249,0.1537694474704158,0.9988057454987908,-0.2668122985557696,10.39891139463894,False,True,True,False,False
907004,U56,0.7,DEGROSS,0.75,W,0,0.0921675136764919,1.2114218868814397,-0.1430000700214849,1.2959733696363225,1.1523644833935092,0.0852772468501301,1.211421745558097,-0.0712645799975671,0.0978654765325282,1.2156728885144144,-0.1430000700214853,20.406219861953726,True,False,True,False,False
907004,U56,0.7,DEGROSS,0.75,W,10,0.0701079694775324,0.939039194140228,-0.144924105771609,0.9925291786904772,0.9030622035332316,0.0631371405079768,0.9139614949769308,-0.0769027465329369,0.0758736391640233,0.9603708870211972,-0.1449241057716093,20.406219861953726,True,False,True,False,False
907004,U56,0.7,DEGROSS,0.75,W,25,0.0378349514025708,0.5300964811553697,-0.1667767678970788,0.5373088662747444,0.5285736241749818,0.0307544525500094,0.4679593886157812,-0.0871842044976468,0.0436929862090664,0.5767529775978676,-0.1667767678970765,20.406219861953726,True,False,False,False,False
907004,U56,0.7,DEGROSS,0.75,M,0,0.0911434135010664,1.1648990811879876,-0.1452621702243923,1.2587008255693546,1.0943079037563803,0.0847565719252338,1.1569605246567995,-0.0811061963833712,0.0964228604571464,1.1736612160444146,-0.1452621702243922,5.501881557780943,True,False,True,False,False
907004,U56,0.7,DEGROSS,0.75,M,10,0.0851596624689625,1.09408081424675,-0.1458477549330655,1.1825425357755834,1.027484466827735,0.0788939457863493,1.0823716484754493,-0.0825951624641959,0.0903386094786258,1.1054263044798995,-0.1458477549330656,5.501881557780943,True,False,True,False,False
907004,U56,0.7,DEGROSS,0.75,M,25,0.0762400425163232,0.9870067422918604,-0.1467261319960768,1.067250979726308,0.9265391285668056,0.0701540641438158,0.9695991327033366,-0.0871813661635017,0.0812698771711175,1.002256000905202,-0.1467261319960764,5.501881557780943,True,False,True,False,False
907004,U56,0.7,DEGROSS,0.95,W,0,0.1170928461947218,1.2111660795609152,-0.1786583690857957,1.2959739822099845,1.15194695725453,0.1083297718020286,1.211379016862138,-0.089806081833635,0.1243497596544409,1.215279321287746,-0.1786583690857959,25.81552077297063,True,True,True,True,False
907004,U56,0.7,DEGROSS,0.95,W,10,0.0886259031323453,0.9392265730008202,-0.1810081316224165,0.9929183316095264,0.9031225722628624,0.0798001087959929,0.9143266773732004,-0.0967989703928932,0.095936519994177,0.9604391153452964,-0.1810081316224163,25.81552077297063,True,False,True,False,False
907004,U56,0.7,DEGROSS,0.95,W,25,0.0472535328805963,0.5309503171417943,-0.2082089335623714,0.538277857828591,0.5293553365856556,0.0383500192222776,0.468933038356771,-0.109961247984567,0.0546311993009309,0.5775186610751412,-0.2082089335623724,25.81552077297063,False,False,False,False,False
907004,U56,0.7,DEGROSS,0.95,M,0,0.1158858249173699,1.165010042885208,-0.1818088800787297,1.2597038616071174,1.0938404168274984,0.1078001560652204,1.1580928314551604,-0.1022341014868605,0.1225780848767452,1.1730600275322067,-0.1818088800787293,6.950576728495755,True,True,True,True,False
907004,U56,0.7,DEGROSS,0.95,M,10,0.1081616605485815,1.0944944905143117,-0.1825165651914928,1.183805257768407,1.027347044195195,0.1002403794394111,1.0837636195931062,-0.1040743011126209,0.1147172733202401,1.1051551403594102,-0.182516565191493,6.950576728495755,True,True,True,True,False
907004,U56,0.7,DEGROSS,0.95,M,25,0.0966666594651053,0.9878815198736868,-0.1835780928606384,1.0689105889102122,0.9269032961788392,0.0889887208783497,0.971386741312614,-0.1093964143390602,0.1030200265055951,1.0024874658110092,-0.1835780928606382,6.950576728495755,True,False,True,False,False
907004,U56,0.7,DEGROSS,1.0,W,0,0.1233427247004634,1.2111007168254544,-0.1874140748595036,1.2959736617268065,1.1518412972627798,0.1141100516947204,1.211368013792546,-0.0944106733655552,0.1309911531065892,1.2151790688092408,-0.1874140748595039,27.165899795077525,True,True,True,True,False
907004,U56,0.7,DEGROSS,1.0,W,10,0.0932394036177064,0.9392714695346048,-0.1898648749723628,0.9930137372705572,0.9031363025732276,0.0839510392335292,0.9144162909624518,-0.1017328104049375,0.1009359271206498,0.9604542006126854,-0.1898648749723628,27.165899795077525,True,False,True,False,False
907004,U56,0.7,DEGROSS,1.0,W,25,0.0495609977968116,0.5311610090322292,-0.218365840773654,0.538516118187517,0.5295492547343915,0.0402067939024046,0.469172734630363,-0.1156217104387753,0.0573150428100692,0.577707922737645,-0.2183658407736528,27.165899795077525,False,False,False,False,False
907004,U56,0.7,DEGROSS,1.0,M,0,0.1220974246107866,1.1650331550936452,-0.1908065959019235,1.2599524333732095,1.0937197079520378,0.1135883881638124,1.1583755272056484,-0.1074833883724443,0.1291422725550859,1.172902907872423,-0.1908065959019232,7.311663939020827,True,True,True,True,False
907004,U56,0.7,DEGROSS,1.0,M,10,0.1139284815761942,1.0945934267330002,-0.1915427336568415,1.1841184812775436,1.027309190345382,0.105595356869129,1.0841110492488852,-0.1094084861292162,0.120827039901759,1.105080817730278,-0.1915427336568415,7.311663939020827,True,True,True,True,False
907004,U56,0.7,DEGROSS,1.0,M,25,0.1017765557207226,0.9880959515002014,-0.1926469402892183,1.0693226165174632,0.9269913556309998,0.093703678726899,0.9718327952020624,-0.1148837813347859,0.1084587259944991,1.0025392459709055,-0.1926469402892181,7.311663939020827,True,False,True,False,False
907004,U56,0.9,RESPREAD,0.75,W,0,0.1237339102666656,1.156779654030193,-0.1903208730016503,1.261743281811921,1.0794763349627594,0.1160646870859667,1.1663836362430464,-0.0958529291258348,0.1300790387505239,1.1534388796651822,-0.1903208730016504,14.885309682368591,True,True,True,True,False
907004,U56,0.9,RESPREAD,0.75,W,10,0.1071317666841871,1.015539066046223,-0.192300920821165,1.1104901219433727,0.9453308065962476,0.0997908793637278,1.0163916082241535,-0.1059846647792039,0.1132041649265584,1.0180896551091645,-0.1923009208211653,14.885309682368591,True,True,True,True,False
907004,U56,0.9,RESPREAD,0.75,W,25,0.0826766822005129,0.8033187411171139,-0.195264643924731,0.8831814384912118,0.7437995872388782,0.0758137570204178,0.7910795762966735,-0.1209783382584548,0.0883521910005433,0.8146875272472272,-0.1952646439247316,14.885309682368591,True,False,False,False,False
907004,U56,0.9,RESPREAD,0.75,M,0,0.1263024430608774,1.1547452592756662,-0.1891905143368607,1.2463024696261005,1.0848705480773448,0.1185003354724212,1.1502285886809722,-0.1153076712130861,0.1327581198263856,1.1604983308357637,-0.1891905143368605,4.77704352967213,True,True,True,True,False
907004,U56,0.9,RESPREAD,0.75,M,10,0.1209382579217603,1.1106427041767686,-0.1898424757082184,1.2004411245271411,1.041977248466898,0.1133020596533693,1.1045392398945404,-0.1182625038414562,0.1272559911714863,1.1174778414984208,-0.1898424757082183,4.77704352967213,True,True,True,True,False
907004,U56,0.9,RESPREAD,0.75,M,25,0.1129348535482177,1.0440898971163064,-0.1908204177652551,1.1311828436064906,0.9772849829305752,0.1055452159220449,1.0355905755915176,-0.122679375871289,0.119047629890991,1.0525581952155578,-0.1908204177652556,4.77704352967213,True,True,True,True,False
907004,U56,0.9,RESPREAD,0.95,W,0,0.157083200589492,1.156340658033201,-0.2366650771279412,1.2614733063487666,1.0790203431728531,0.1473517545196683,1.1660572953759218,-0.121025575123643,0.16514623440115,1.1529582551758653,-0.2366650771279415,18.786054896265384,False,True,True,False,False
907004,U56,0.9,RESPREAD,0.95,W,10,0.135550266217755,1.0157162068418042,-0.2390492393729009,1.1107536492127814,0.945551059379856,0.1262725583310888,1.0166287266359613,-0.1334609342297847,0.1432356581926772,1.0182569812276645,-0.239049239372901,18.786054896265384,False,True,True,False,False
907004,U56,0.9,RESPREAD,0.95,W,25,0.1039825936380318,0.8044253488537446,-0.242615729460111,0.8842491337863099,0.7450401320470361,0.0953610146211547,0.7921652661549331,-0.1517980938042644,0.1111221018740036,0.8158331822261854,-0.2426157294601109,18.786054896265384,False,False,False,False,False
907004,U56,0.9,RESPREAD,0.95,M,0,0.1607643605346704,1.1554727035351195,-0.2355752312621633,1.2479112153973628,1.08499966306772,0.150937192216916,1.1520775267449812,-0.1444476083652084,0.168907122778068,1.1604229667312784,-0.2355752312621634,6.015267832497323,False,True,True,False,False
907004,U56,0.9,RESPREAD,0.95,M,10,0.1538083942574835,1.1117259258369774,-0.236349602283666,1.2023722984344816,1.042487371911321,0.144203476107624,1.106717232771458,-0.1480564540742822,0.1617659656754315,1.1177767184695406,-0.2363496022836657,6.015267832497323,False,True,True,False,False
907004,U56,0.9,RESPREAD,0.95,M,25,0.143444380089954,1.0457124534554885,-0.2375111588159194,1.133603906750573,0.9783717751003176,0.1341690435586846,1.0382676220787646,-0.1534460130546815,0.1511273950724927,1.0534242499068038,-0.2375111588159196,6.015267832497323,False,True,True,False,False
907004,U56,0.9,RESPREAD,1.0,W,0,0.1654306974602304,1.156228756145046,-0.2479699765330563,1.261404026895332,1.078905838615017,0.1551850595364479,1.1659742122244718,-0.127287896234635,0.1739227391163309,1.1528361745980664,-0.2479699765330562,19.75740881746883,False,True,True,False,False
907004,U56,0.9,RESPREAD,1.0,W,10,0.1426319333570151,1.0157547066324708,-0.2504477190730476,1.1108127091498692,0.9456029049265744,0.1328737338046126,1.0166816822182734,-0.1402740795145437,0.1507180979076838,1.0182939703481508,-0.2504477190730474,19.75740881746883,False,True,True,False,False
907004,U56,0.9,RESPREAD,1.0,W,25,0.1092480921008023,0.8046907628600699,-0.2541536435914738,0.8845016552924064,0.7453429918450319,0.1001936179730229,0.7924231050186386,-0.1594064341676512,0.1167485117321465,0.8161103823240353,-0.2541536435914739,19.75740881746883,False,True,False,False,False
907004,U56,0.9,RESPREAD,1.0,M,0,0.169423445089961,1.1556486776499924,-0.2469180869645364,1.248309293755054,1.085028394535256,0.159096356549063,1.1525389434205215,-0.151628742012437,0.1779833084143192,1.160395629705275,-0.2469180869645364,6.3229219968570805,False,True,True,False,False
907004,U56,0.9,RESPREAD,1.0,M,10,0.1620585528394007,1.1119891644690854,-0.2477200408156082,1.2028486985047084,1.0426100640042928,0.1519685202083893,1.107258727057656,-0.1553929061025953,0.1704207889500344,1.1178415652210256,-0.2477200408156082,6.3229219968570805,False,True,True,False,False
907004,U56,0.9,RESPREAD,1.0,M,25,0.1510890289644231,1.0461079903614374,-0.2489229715922166,1.1341993270524118,0.978636685131849,0.1413503505303983,1.0389305812680047,-0.1610131419598561,0.1591584263971397,1.053628812486957,-0.2489229715922168,6.3229219968570805,False,True,True,False,False
907004,U56,0.9,DEGROSS,0.75,W,0,0.1111309278865813,1.1565434794508576,-0.1739555490166608,1.2698257565787696,1.0727996506469677,0.1049496499527717,1.1748804507788215,-0.0864073173720824,0.1162390944774118,1.1470192942695532,-0.173955549016661,13.380701446826052,True,True,True,True,False
907004,U56,0.9,DEGROSS,0.75,W,10,0.0963633697489412,1.015352453583909,-0.1758087782225339,1.1181411499531475,0.9390689521413434,0.0904207768610361,1.0244283023578686,-0.0956212682200419,0.1012736464180088,1.0120642208157316,-0.1758087782225338,13.380701446826052,True,False,True,False,False
907004,U56,0.9,DEGROSS,0.75,W,25,0.0745707214296502,0.8032000933341684,-0.1785831769417805,0.8901377991657046,0.7381780279241201,0.0689766291766338,0.7983771466102901,-0.1092752076961919,0.0791921296976252,0.8092719242357455,-0.1785831769417805,13.380701446826052,True,False,False,False,False
907004,U56,0.9,DEGROSS,0.75,M,0,0.1133542602428512,1.153441836874604,-0.1731029916193001,1.2484823338415691,1.0813245301651604,0.1064228359314396,1.15221351825726,-0.1033846007470352,0.1190858220637753,1.1569569562158577,-0.1731029916193001,4.306395663095311,True,True,True,True,False
907004,U56,0.9,DEGROSS,0.75,M,10,0.1085727155186138,1.1092315946775586,-0.1737123651035413,1.2023470909664036,1.0384395329948195,0.1017825161893524,1.1062518138670316,-0.1061228279418159,0.1141869816668084,1.1139361912012318,-0.1737123651035411,4.306395663095311,True,True,True,True,False
907004,U56,0.9,DEGROSS,0.75,M,25,0.1014348711065777,1.0425175799735222,-0.174626425329904,1.1326745773066038,0.9737619628741188,0.0948547168381546,1.036892058236698,-0.1102171635652746,0.1068747150958633,1.049018349522676,-0.1746264253299033,4.306395663095311,True,False,True,False,False
907004,U56,0.9,DEGROSS,0.95,W,0,0.1410794406185274,1.156160319731699,-0.2166924922360272,1.26958761858902,1.0724159626092358,0.1332537371919935,1.17458854730975,-0.1091368545617447,0.1475542312557471,1.1466117785370349,-0.2166924922360271,16.891723968445216,False,True,True,False,False
907004,U56,0.9,DEGROSS,0.95,W,10,0.1219679068572223,1.0155349867396677,-0.2189352487866522,1.1183991918057343,0.9393003946714004,0.1144720749531464,1.0246622642635972,-0.120479843555769,0.1281687623173768,1.0122450247233268,-0.218935248786652,16.891723968445216,False,True,True,False,False
907004,U56,0.9,DEGROSS,0.95,W,25,0.0938853050357741,0.8042360337131409,-0.2222909819844056,0.8911440382357262,0.7393373989368025,0.08686822644249,0.7994034145346101,-0.1372348927644283,0.0996886999643411,0.8103408485914543,-0.2222909819844056,16.891723968445216,False,False,False,False,False
907004,U56,0.9,DEGROSS,0.95,M,0,0.1442207240074597,1.154015329051478,-0.2159034479392571,1.2499100401983505,1.0813207693147109,0.1354938832106844,1.1538509933873309,-0.129675072887917,0.1514461877527888,1.1567749817306678,-0.2159034479392574,5.424580223020209,False,True,True,False,False
