panel,family,mode,theta,gross,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_x_yr,days_on,pass4a,pass4b,fail4b
B136,DISP,HYB,0.4,1.0,10.0,0.09106633722236945,0.965887086559258,-0.216495637790444,1.145215525513238,0.8036244544226729,0.09973479223891646,1.052247413295181,-0.12699801932352206,0.08397583101821127,0.8949887299614666,-0.21649563779044456,2.6127407590854386,1.0,False,False,H2+DDCAP+CAGRFLOOR
B136,DISP,HYB,0.5,0.5,10.0,0.045601499803473944,0.9653656325793329,-0.11280056491011636,1.1424757555964375,0.804538251527546,0.04968742129830761,1.0493152754922492,-0.065178928015864,0.04224709579413566,0.8962381945179584,-0.11280056491011625,1.337607964584226,1.0,False,False,H2+CAGRFLOOR
B136,DISP,HYB,0.5,0.75,10.0,0.06836626497542553,0.9656786224217775,-0.16575714821427556,1.1438835812535268,0.8041329587481307,0.07467961765670639,1.050818542212109,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,1.9804465102824638,1.0,False,False,H2+CAGRFLOOR
B136,DISP,HYB,0.5,1.0,10.0,0.09106633722236945,0.965887086559258,-0.216495637790444,1.145215525513238,0.8036244544226729,0.09973479223891646,1.052247413295181,-0.12699801932352206,0.08397583101821127,0.8949887299614666,-0.21649563779044456,2.6127407590854386,1.0,False,False,H2+DDCAP+CAGRFLOOR
B136,DISP,HYB,0.6,0.5,10.0,0.025354975750979225,0.6325593244706988,-0.09884205580260552,1.1022049367544025,0.14294949659461778,0.045365121184508306,1.0391450001439246,-0.06517892801586389,0.009156897003937514,0.25594110068250225,-0.09884205580260574,3.4952784469348446,0.6677920324105334,False,False,H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.6,0.75,10.0,0.037712050376275785,0.6332806665157154,-0.1455345565484436,1.1034043523641326,0.14417646324141128,0.06815911015725962,1.0404218636353486,-0.09649938753747056,0.013280142660835326,0.2568459435577173,-0.1455345565484436,5.225478724466289,0.6677920324105334,False,False,H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.6,1.0,10.0,0.049833783802305964,0.633933584166338,-0.190485009672561,1.1045400417445026,0.145414477291429,0.0909993066041197,1.041636076125853,-0.12699801932352228,0.017087498122131617,0.25773682635975925,-0.19048500967256154,6.948546889953986,0.6677920324105334,False,False,H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.7,0.5,10.0,0.0005728806810008091,0.29471511462793365,-0.0034500381198447894,0.4168619752191184,,0.0012686566133381927,0.4385291016494553,-0.0034500381198447894,0.0,,0.0,0.16170563889470652,0.006076975016880486,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.7,0.75,10.0,0.0008584130398885392,0.29485786739256487,-0.00517325036696914,0.4170639626404178,,0.0019013035002148904,0.4387416033615439,-0.00517325036696914,0.0,,0.0,0.2423635793222037,0.006076975016880486,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.7,1.0,10.0,0.00114334268406302,0.2950006058793847,-0.006895266933105937,0.41726592996069134,,0.0025328333773828593,0.4389540839489959,-0.006895266933105937,0.0,,0.0,0.32289269482038696,0.006076975016880486,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.8,0.5,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.8,0.75,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.8,1.0,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.9,0.5,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.9,0.75,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
B136,DISP,HYB,0.9,1.0,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,ROW,0.0,0.5,10.0,0.028981565480605598,0.6634671850273706,-0.09429166957323454,0.8053692980830722,0.5556149365815426,0.03476835023242608,0.8597316255966507,-0.05719973704375214,0.025429663321159257,0.5602452770100124,-0.0942916695732341,1.7293421621215879,1.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,ROW,0.0,0.75,10.0,0.043026478170196336,0.6636622757355125,-0.13891550803383246,0.806339916689996,0.5551951415068096,0.05201262884074809,0.8607161789737936,-0.08498006677353154,0.03752405319533958,0.5600309406263568,-0.13891550803383257,2.5822129149910955,1.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,ROW,0.0,1.0,10.0,0.05674558605262359,0.6638011989838327,-0.18190591005629475,0.8072566798493581,0.5547198243467464,0.06913967657952624,0.8616474439860888,-0.11221846404738,0.04917529473802751,0.5597606960643294,-0.18190591005629708,3.433049347644776,1.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.0,0.5,10.0,0.06941483520970548,0.7120609589904274,-0.2437078763389252,0.9796035515825934,0.5777299442287172,0.07766349204977363,0.9730183631329865,-0.12111512551540915,0.06436033779091788,0.6100603083593245,-0.2437078763389251,1.0367550636751663,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.0,0.75,10.0,0.10163294099311737,0.7113074447110143,-0.3479819857228079,0.9800703731708376,0.5765478221418145,0.11618382247523629,0.9736683090126114,-0.17776230315244035,0.09275578775736593,0.6088874675410125,-0.3479819857228078,1.5219406827412347,1.0,False,False,H2+OOS+DDCAP
SMALL663,TREND,AGG,0.0,1.0,10.0,0.1318383615881904,0.7103480464929778,-0.4415690832746759,0.9803977039876072,0.5752379568918801,0.15430152353840376,0.9741855198090669,-0.23226604825314068,0.11820633124301994,0.6075504408718139,-0.44156908327467614,2.0263298457132057,1.0,False,False,H2+OOS+DDCAP
SMALL663,TREND,AGG,0.1,0.5,10.0,0.06822611654431454,0.7405542741783121,-0.18682375626607972,0.9796035515825934,0.6011696563765618,0.07766349204977363,0.9730183631329865,-0.12111512551540915,0.06244841163243975,0.6371832919039464,-0.18682375626607972,1.075373926409332,0.994413407821229,False,False,H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.1,0.75,10.0,0.10033835028598626,0.740157831081028,-0.2718760655582356,0.9800703731708376,0.6003604995256765,0.11618382247523629,0.9736683090126114,-0.17776230315244035,0.0906805888915534,0.6363805011248704,-0.2718760655582354,1.584327095604057,0.994413407821229,False,False,H2+OOS+DDCAP
SMALL663,TREND,AGG,0.1,1.0,10.0,0.1308061922902537,0.7394991590197137,-0.35159283674449915,0.9803977039876072,0.5992700199935211,0.15430152353840376,0.9741855198090669,-0.23226604825314068,0.11655830254046617,0.6352918378635808,-0.35159283674449937,2.1123585207781006,0.994413407821229,False,False,H2+OOS+DDCAP
SMALL663,TREND,AGG,0.2,0.5,10.0,0.04836250385363039,0.5704110690301589,-0.22668283177558946,0.9318626995334108,0.3263796078031362,0.07043379754032109,0.9119641626949273,-0.11702897182132033,0.034981094035895,0.40455904529142034,-0.22668283177558868,1.463103042779973,0.9619095987811072,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.2,0.75,10.0,0.0700359188467452,0.5689798734831285,-0.3268111027064886,0.9320700287353488,0.3241982784888166,0.10506643644982594,0.9122984238508696,-0.17249881680239365,0.048992343498801105,0.4024869971940514,-0.32681110270648905,2.174039858237753,0.9619095987811072,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.2,1.0,10.0,0.08980936189519828,0.567370419415339,-0.41839192167096007,0.9321352969270601,0.3219014234976673,0.1391277782814948,0.9124970960957841,-0.22630059141201242,0.060470525836998634,0.4002666876915123,-0.4183919216709595,2.9056782778102623,0.9619095987811072,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.3,0.5,10.0,0.05091678005438505,0.6628146272300292,-0.16932060461580567,0.8510699103463527,0.5313709056854519,0.055865707509842766,0.8035142717046212,-0.12663790487565574,0.04787691515459125,0.5939559984851923,-0.16932060461580423,1.4454304351480645,0.8969019807008634,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.3,0.75,10.0,0.07475103079992529,0.662469297983254,-0.24618908644266912,0.8513055667415553,0.5304190132102448,0.08303357849150794,0.80392047759999,-0.184883236050288,0.06967573867057664,0.5931287276695877,-0.24618908644267057,2.1513111743695155,0.8969019807008634,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.3,1.0,10.0,0.09733235563126663,0.661942957727713,-0.31798863888345763,0.8514248202352771,0.5292342508325205,0.10956250559423975,0.8042245548176318,-0.24033895832406238,0.08985871403194645,0.5920772130415322,-0.31798863888345763,2.8747525096886912,0.8969019807008634,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.4,0.5,10.0,0.04120209743644665,0.6098251548655858,-0.20978331407630169,0.9462113829494678,0.35015114220085175,0.06179389611216668,0.9834395286444287,-0.09716093540765314,0.0287050346714548,0.41761846853434414,-0.20978331407630146,1.8866835620569535,0.7836465210766886,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.4,0.75,10.0,0.06034128822809026,0.6086175756710296,-0.3001291542407869,0.9455694518693917,0.34841872500202775,0.09240125946938438,0.9825458427360786,-0.14331916803395772,0.041044308689152986,0.4162132041429807,-0.30012915424078823,2.8188211782416417,0.7836465210766886,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.4,1.0,10.0,0.07838744623915317,0.607226288888638,-0.38173056405339767,0.9447832153012738,0.3464802870051913,0.12270238933448163,0.981509461183136,-0.18789021149375684,0.051939755051872094,0.41460773076518065,-0.3817305640533982,3.7671316157554546,0.7836465210766886,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.5,0.5,10.0,0.03210939020018477,0.5441298328669374,-0.18035839911018658,1.0446448954962044,0.12608436649286947,0.06545734682855109,1.14833815521566,-0.05922037454180884,0.0120698503709038,0.21844221114635623,-0.1803583991101867,1.9896143620930296,0.6455053326561706,False,False,H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.5,0.75,10.0,0.04696391778027831,0.5431350521243582,-0.2637315878353599,1.0454188572678291,0.12372525487438889,0.09851249816937924,1.1493213349981894,-0.08774377064987793,0.016392770851593408,0.21653089077125814,-0.2637315878353582,2.979717706456681,0.6455053326561706,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.5,1.0,10.0,0.06094389060407068,0.5419815934745958,-0.3421502927098361,1.0460726207867854,0.12119496511402393,0.13171668742628717,1.1501901010109354,-0.11556398505420007,0.019530247697301606,0.2144490424857832,-0.342150292709836,3.9840315092899736,0.6455053326561706,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.6,0.5,10.0,0.018704199734828952,0.41731777653590385,-0.22092728868835199,0.830572190174628,0.012533357761259436,0.042072213114119794,0.9005215881399005,-0.07294891462579267,0.004557757834308562,0.1201124109159997,-0.2209272886883512,2.083111618731972,0.4207719654647029,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.6,0.75,10.0,0.02736245290537087,0.41768794683029536,-0.3147607397721096,0.8314318364666905,0.012724817573364107,0.06289242331663036,0.9009675852177772,-0.1077680563216813,0.006049697958594447,0.12069444944411332,-0.3147607397721093,3.12529801131711,0.4207719654647029,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.6,1.0,10.0,0.03553454330801742,0.4180006557868234,-0.39873768254997777,0.8322072465644972,0.012893813318665364,0.08352949713757662,0.901330711725014,-0.1415215935527957,0.00700721328542242,0.12123787404962641,-0.39873768254997766,4.177042676065898,0.4207719654647029,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,AGG,0.7,0.5,10.0,0.025585703860544262,0.785949324049214,-0.043174058489799494,0.7641993451306772,0.813790286819753,0.038230570773838846,1.0055858862585654,-0.02969745912718691,0.01786594715161649,0.6217578500656695,-0.04317405848979938,0.712429481105135,0.19273743016759776,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.7,0.75,10.0,0.03824709720769648,0.786753950056968,-0.06444422640438097,0.7657254796270219,0.813758439542135,0.05739556708337834,1.0070197267994705,-0.04445269878618652,0.026613667850395428,0.622096123995031,-0.06444422640438086,1.0664332495469242,0.19273743016759776,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.7,1.0,10.0,0.050809866965006334,0.787507196704816,-0.0855016418766904,0.7671837759883825,0.8136905579808897,0.07657319691860764,1.0083719674389688,-0.059144552478824886,0.03523281398298117,0.6224098499379356,-0.08550164187669029,1.4238524389768914,0.19273743016759776,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.8,0.5,10.0,0.009498648621190098,0.4390628755231175,-0.03790502680874264,-0.322880813383524,0.7922125744274986,-0.0048615471491832984,-0.36967813800458516,-0.03429823530124254,0.018456009891951286,0.7121039516762342,-0.03790502680874275,0.5640571589865389,0.057389537836465214,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.8,0.75,10.0,0.014113801898443468,0.4394327541394692,-0.05667160952578287,-0.3209245718936259,0.7921964630771584,-0.007310939713986664,-0.3674380793928792,-0.05111087357757893,0.02755378714258061,0.7120894764218398,-0.05667160952578287,0.8456393378320549,0.057389537836465214,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.8,1.0,10.0,0.018638447506242217,0.4397943458161908,-0.07531484820344747,-0.31896323227050816,0.7921529420655379,-0.009772937822676186,-0.36519218822520844,-0.06770233890038269,0.03656126057931508,0.712050374935287,-0.07531484820344736,1.1288200606134025,0.057389537836465214,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.9,0.5,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.9,0.75,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,AGG,0.9,1.0,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.0,0.5,10.0,0.028981565480605598,0.6634671850273706,-0.09429166957323454,0.8053692980830722,0.5556149365815426,0.03476835023242608,0.8597316255966507,-0.05719973704375214,0.025429663321159257,0.5602452770100124,-0.0942916695732341,1.7293421621215879,1.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.0,0.75,10.0,0.043026478170196336,0.6636622757355125,-0.13891550803383246,0.806339916689996,0.5551951415068096,0.05201262884074809,0.8607161789737936,-0.08498006677353154,0.03752405319533958,0.5600309406263568,-0.13891550803383257,2.5822129149910955,1.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.0,1.0,10.0,0.05674558605262359,0.6638011989838327,-0.18190591005629475,0.8072566798493581,0.5547198243467464,0.06913967657952624,0.8616474439860888,-0.11221846404738,0.04917529473802751,0.5597606960643294,-0.18190591005629708,3.433049347644776,1.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.1,0.5,10.0,0.02891740545348953,0.6623073786718948,-0.09429166957323454,0.8053692980830722,0.5533953764423687,0.03476835023242608,0.8597316255966507,-0.05719973704375214,0.025326303226064217,0.5583817208013792,-0.0942916695732341,1.727873078626975,0.994413407821229,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.1,0.75,10.0,0.04292921050025278,0.6624981127043132,-0.13891550803383246,0.806339916689996,0.5529672665517761,0.05201262884074809,0.8607161789737936,-0.08498006677353154,0.037367645796174465,0.558160465485258,-0.13891550803383257,2.580044484704604,0.994413407821229,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.1,1.0,10.0,0.0566145809017391,0.6626327149653051,-0.18190591005629475,0.8072566798493581,0.5524837196312854,0.06913967657952624,0.8616474439860888,-0.11221846404738,0.04896503902090599,0.5578833681528295,-0.18190591005629708,3.430201141887826,0.994413407821229,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.2,0.5,10.0,0.026265570117920856,0.6060564172889378,-0.10195904161996261,0.7971922036520325,0.4570575664495444,0.03429078232207128,0.8493438781806608,-0.05979023940142225,0.021348412551987384,0.476903311598059,-0.10195904161996416,1.7752008190610193,0.9619095987811072,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.2,0.75,10.0,0.03890308992723823,0.6062300541200314,-0.1498063124253861,0.7981576337576622,0.4566025808147925,0.051285451182060404,0.8503214463089894,-0.08874342041117422,0.03134111239520698,0.47666082195663484,-0.14980631242538545,2.6514196111115185,0.9619095987811072,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.2,1.0,10.0,0.05118381137016548,0.6063488261227534,-0.19564566809066475,0.7990692762085163,0.456095038720372,0.06815583166020622,0.8512458228190912,-0.11707667742923544,0.04085379828963842,0.4763647221717932,-0.19564566809066708,3.525858083432958,0.9619095987811072,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.3,0.5,10.0,0.027731122912651562,0.6479544859629465,-0.07429499474601764,0.7798638358524789,0.5448447319976301,0.03308021471760769,0.8274824831638101,-0.059052243618967104,0.024446768054427137,0.551871172786736,-0.07429499474601853,1.7293327704989119,0.8969019807008634,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.3,0.75,10.0,0.04115923110850028,0.6482249481337135,-0.11005931791318102,0.7808428793596337,0.5445326295628189,0.049452354047794245,0.8284766793065359,-0.08764224860291314,0.03607851396915218,0.5517539647982097,-0.11005931791318102,2.5832306072906217,0.8969019807008634,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.3,1.0,10.0,0.054269408760800886,0.648439723153256,-0.14490675260816066,0.7817684459523467,0.5441653421615221,0.06568956792754821,0.8294181107961554,-0.11561745822430902,0.04728899098931816,0.5515810886701634,-0.14490675260815977,3.43567286437716,0.8969019807008634,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.4,0.5,10.0,0.024987600484090544,0.604723025042324,-0.1112329837787831,0.808374881564044,0.4385338651625704,0.03501712409700386,0.8970574449383569,-0.045228832226720805,0.018852047876591005,0.4457239528757456,-0.11123298377878221,1.798839065732087,0.7836465210766886,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.4,0.75,10.0,0.03703037076985405,0.6048708766182294,-0.1628191519281288,0.8091880489936004,0.43813220738688025,0.05242110049752147,0.8978283901114418,-0.06744393130518833,0.027653068521076518,0.4455487021673859,-0.16281915192812846,2.6885825064310795,0.7836465210766886,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.4,1.0,10.0,0.048749291652980586,0.6049630761985688,-0.2118625056612008,0.8099461836879125,0.43767823216291113,0.06973287816645812,0.8985440426186333,-0.08939027758794926,0.03601679144894754,0.4453204052414485,-0.2118625056612008,3.577415564487861,0.7836465210766886,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,TREND,HYB,0.5,0.5,10.0,0.020474068312719806,0.5268884781066173,-0.09383674801112962,0.8607536862951571,0.2406961593116764,0.03737113770260625,0.9940426032221534,-0.03179337149239869,0.010193050319609265,0.26582923409773523,-0.09383674801113018,1.7779455120489214,0.6455053326561706,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.5,0.75,10.0,0.03025918658457538,0.527008666160944,-0.13930200233430823,0.8618480145591693,0.24001894401112317,0.05607879591534659,0.9951992028475775,-0.04747313619711824,0.014654809330982621,0.26543226706573664,-0.13930200233430756,2.6599393445200104,0.6455053326561706,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.5,1.0,10.0,0.03972513696979352,0.5270771212647042,-0.18370420340041838,0.8628899294316702,0.23929768277150607,0.07478227358396916,0.9963029653076084,-0.06300923160243255,0.01868174379500509,0.26498925303421866,-0.1837042034004197,3.5423149449969924,0.6455053326561706,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,TREND,HYB,0.6,0.5,10.0,0.014346754420490049,0.4349390696283478,-0.13565739299100277,0.7041136758117911,0.17911588083508004,0.027795344214697426,0.8242574983092059,-0.045596032252906094,0.006142410550366462,0.19632719273355373,-0.1356573929910032,1.6897849078764144,0.4207719654647029,False,False,H1+H2+OOS+CAGRFLOOR
