panel,book,lam,cost,base_to,ann_to,drag_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,IS_Sharpe,IS_m_min,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a
SMALL439,EWall,0.35,0.0,1.7409003477225007,1.7376766870198035,0.0,0.10368903715031652,0.688539063243389,-0.3601447186627079,0.8094206229376497,0.6233050425237553,0.6464850272819582,0.785530773998041,-0.21750075607268365,0.10280426900116835,-0.3601447186627075,-0.08123975269764128,-0.23440132835982308,-0.2355256737022977,-0.1578413069623181,0.004780048815489643,-0.2355256737022977,False,False
SMALL439,EWall,0.35,5.0,1.7409003477225007,1.7376766870198035,8.688383435099018,0.10273033801927567,0.6831833485485583,-0.3610112742580065,0.8034959119131064,0.6181921517203958,0.641167286163671,0.7800011155405765,-0.22375212482489026,0.10177808660035592,-0.3610112742580077,-0.08716446372218456,-0.2395142191631826,-0.2408434148205849,-0.15870786255761668,0.003821349684448791,-0.2408434148205849,False,False
SMALL439,EWall,0.35,10.0,1.7409003477225007,1.7376766870198035,17.376766870198036,0.10177245458573414,0.6778274829856162,-0.3618766721381721,0.7975712593391237,0.6130790299187061,0.635849313831466,0.7744715308538699,-0.23000337080028382,0.10075283949964775,-0.3618766721381729,-0.09308911629616734,-0.24462734096487226,-0.2461613871527899,-0.15957326043778228,0.0028634662509072623,-0.2461613871527899,False,False
SMALL439,EWall,0.35,15.0,1.7409003477225007,1.7376766870198035,26.065150305297053,0.10081538617011909,0.672471474157099,-0.36274091382880025,0.7916466749844902,0.6079656837653082,0.6305311177490397,0.7689420279234198,-0.2362544823145606,0.09972852686434752,-0.36274091382879936,-0.09901370065080084,-0.24974068711827013,-0.25147958323521624,-0.16043750212841043,0.0019063978352922145,-0.25147958323521624,False,False
SMALL439,EWall,0.35,25.0,1.7409003477225007,1.7376766870198035,43.441917175495085,0.09890369167715218,0.6617590571127117,-0.3644659347338931,0.779797749994162,0.5977383449934053,0.6198940841914181,0.7578832992616309,-0.24875625523866474,0.09768270165484094,-0.36446593473389477,-0.11086262564112903,-0.2599680258901731,-0.2621166167928378,-0.1621625230335033,-5.296657674694338e-06,-0.2621166167928378,False,False
SMALL439,EWall,0.35,50.0,1.7409003477225007,1.7376766870198035,86.88383435099017,0.09413867079494809,0.6349760394907077,-0.3687583600901948,0.7501773146064569,0.5721665372990362,0.5932981072359255,0.7302384668660459,-0.2800075172213437,0.09258443348731893,-0.36875836009019436,-0.14048306102883412,-0.28553983358454216,-0.28871259374833047,-0.16645494838980499,-0.004770317539878791,-0.28871259374833047,False,False
SMALL439,EWall,0.25,0.0,1.7409003477225007,1.7367087166573159,0.0,0.10363633558466545,0.6882150738411709,-0.36026688960505127,0.8091532733046434,0.6229361330137554,0.6460752853305938,0.7853878356292966,-0.21830571541468047,0.10273197291847258,-0.3602668896050524,-0.08150710233064762,-0.23477023786982298,-0.23593541565366216,-0.15796347790466145,0.004727347249838573,-0.23593541565366216,False,False
SMALL439,EWall,0.25,5.0,1.7409003477225007,1.7367087166573159,8.683543583286578,0.10267821613872608,0.6828626619814303,-0.36113282833369476,0.8032339429659177,0.6178252193381446,0.6407602570619504,0.7798626962213575,-0.22455094332141573,0.10170630503572675,-0.3611328283336944,-0.08742643266937333,-0.23988115154543377,-0.24125044392230555,-0.15882941663330494,0.003769227803899197,-0.24125044392230555,False,False
SMALL439,EWall,0.25,10.0,1.7409003477225007,1.7367087166573159,17.367087166573157,0.101720911444801,0.677510099512006,-0.3619976107727454,0.7973146692239371,0.6127140757617868,0.6354449982891432,0.7743376296279911,-0.2307960494045037,0.10068157157947555,-0.36199761077274695,-0.09334570641135387,-0.24499229512179155,-0.2465657026951127,-0.15969419907235557,0.002811923109974121,-0.2465657026951127,False,False
SMALL439,EWall,0.25,15.0,1.7409003477225007,1.7367087166573159,26.05063074985974,0.10076442082447978,0.6721573940203524,-0.3628612384451234,0.7913954618196289,0.6076027089220837,0.630129516463012,0.768812643814261,-0.2370410220160301,0.09965777171616419,-0.36286123844512597,-0.09926491381566205,-0.2501036619614947,-0.251881184521244,-0.1605578267447336,0.0018554324896529056,-0.251881184521244,False,False
SMALL439,EWall,0.25,25.0,1.7409003477225007,1.7367087166573159,43.4177179164329,0.0988538790937783,0.6614515843194119,-0.3645850355716783,0.779557284973628,0.5973793320057328,0.6194979134572228,0.7577629463743913,-0.24953052024873806,0.09761296943777609,-0.3645850355716791,-0.11110309066166302,-0.2603270388778456,-0.2625127875270331,-0.1622816238712885,-5.51092410485815e-05,-0.2625127875270331,False,False
SMALL439,EWall,0.25,50.0,1.7409003477225007,1.7367087166573159,86.8354358328658,0.09409172367275276,0.6346850882590779,-0.36887442619588307,0.7499636850728869,0.5718174473496467,0.5929155241762335,0.7301406735153705,-0.2807511153626241,0.09251724340926493,-0.36887442619588495,-0.14069669056240408,-0.2858889235339317,-0.28909517680802244,-0.16657101449549325,-0.004817264662074119,-0.28909517680802244,False,False
SMALL439,EWall,0.15,0.0,1.7409003477225007,1.7347229473262347,0.0,0.10351042896576867,0.6874452098017482,-0.3605223276839111,0.8080308396730644,0.6223987528819442,0.6453792193979284,0.7844791979603348,-0.2205233221087346,0.10261242690762473,-0.360522327683911,-0.08262953596222655,-0.23530761800163413,-0.23663148158632752,-0.1582189159835213,0.004601440630941797,-0.23663148158632752,False,False
SMALL439,EWall,0.15,5.0,1.7409003477225007,1.7347229473262347,8.673614736631173,0.10255351318768402,0.6820996193925237,-0.36138678989384965,0.8021222813594391,0.6172921021923691,0.6400699348389062,0.7789630859900047,-0.2267569905201235,0.1015878090944542,-0.3613867898938494,-0.08853809427585191,-0.2404142686912093,-0.24194076614534976,-0.15908337819345983,0.0036445248528571422,-0.24194076614534976,False,False
SMALL439,EWall,0.15,10.0,1.7409003477225007,1.7347229473262347,17.347229473262345,0.1015974102098256,0.676753879147571,-0.36225009929279306,0.7962137789331171,0.6121852229076978,0.6347604206879307,0.7734470471864573,-0.23299053514960394,0.10056412389951741,-0.3622500992927956,-0.09444659670217392,-0.24552114797588054,-0.24725028029632523,-0.15994668759240324,0.0026884218749987226,-0.24725028029632523,False,False
SMALL439,EWall,0.15,15.0,1.7409003477225007,1.7347229473262347,26.02084420989352,0.10064211935617817,0.6714079966245287,-0.3631122573971135,0.7903053420797796,0.6070781216469175,0.6294506843701811,0.7679310894744644,-0.23922394441782563,0.09954137049162615,-0.3631122573971126,-0.10035503355551134,-0.2506282492366608,-0.2525600166140748,-0.16080884569672368,0.0017331310213512946,-0.2525600166140748,False,False
SMALL439,EWall,0.15,25.0,1.7409003477225007,1.7347229473262347,43.36807368315586,0.09873397132021688,0.6607158349739596,-0.36483312577747584,0.7784887038208196,0.596863279676427,0.6188305749381429,0.7568994490127231,-0.25169031056905333,0.0974986557158597,-0.36483312577747695,-0.11217167181447141,-0.2608430912071513,-0.26318012604611307,-0.16252971407708602,-0.0001750170146099933,-0.26318012604611307,False,False
SMALL439,EWall,0.15,50.0,1.7409003477225007,1.7347229473262347,86.73614736631173,0.0939777661888983,0.6339834699747929,-0.3691252102697671,0.748948933144262,0.5713227536211062,0.592276933309133,0.7293223212397478,-0.28285304720753546,0.09240811700610152,-0.3691252102697671,-0.14171144249102896,-0.2863836172624722,-0.28973376767512293,-0.16682179856937726,-0.004931222145928574,-0.28973376767512293,False,False
SMALL439,EWall,0.1,0.0,1.7409003477225007,1.7329073229313159,0.0,0.1033596376321484,0.6865163099776032,-0.36085184508677004,0.8063996649571201,0.6219423359024093,0.6446933618694947,0.7830636141264357,-0.22300142898676906,0.10249816663239408,-0.3608518450867706,-0.08426071067817087,-0.23576403498116905,-0.23731733911476127,-0.15854843338638022,0.004450649297321516,-0.23731733911476127,False,False
SMALL439,EWall,0.1,5.0,1.7409003477225007,1.7329073229313159,8.66453661465658,0.10240385338296232,0.6811772359434568,-0.36171458526122613,0.8005005359690984,0.6168403372541483,0.639389981520705,0.777555288752327,-0.2292253186601853,0.10147458558337741,-0.3617145852612266,-0.09015983966619256,-0.24086603362943004,-0.2426207194635509,-0.1594111735608363,0.00349486504813544,-0.2426207194635509,False,False
SMALL439,EWall,0.1,10.0,1.7409003477225007,1.7329073229313159,17.32907322931316,0.10144888012276554,0.6758380126756414,-0.3625761766214767,0.7946014628679425,0.6117381107836799,0.6340863722196176,0.7720470369923917,-0.23544908302835366,0.10045193536258412,-0.3625761766214758,-0.09605891276734846,-0.24596826009989847,-0.24792432876463832,-0.16027276492108686,0.002539891787938661,-0.24792432876463832,False,False
SMALL439,EWall,0.1,15.0,1.7409003477225007,1.7329073229313159,25.99360984396974,0.1004947171777566,0.6704986477046957,-0.3634366206763934,0.7887024552932087,0.606635663091417,0.6287825413666559,0.7665388667383508,-0.24167271056639306,0.099430215141175,-0.3634366206763928,-0.10195792034208229,-0.25107070779216134,-0.25322815961760003,-0.16113320897600356,0.0015857288429297206,-0.25322815961760003,False,False
SMALL439,EWall,0.1,25.0,1.7409003477225007,1.7329073229313159,43.322683073282896,0.0985888195408462,0.6598195227747972,-0.3651540728959374,0.7769046752673698,0.5964301304465824,0.618174244609854,0.7555228023033748,-0.2541195090684891,0.09738956138477595,-0.36515407289593793,-0.11375570036792115,-0.26127624043699593,-0.2638364563744019,-0.16285066119554756,-0.00032016879398068243,-0.2638364563744019,False,False
SMALL439,EWall,0.1,50.0,1.7409003477225007,1.7329073229313159,86.64536614656579,0.09383820890374128,0.6331197577422214,-0.3694679523620703,0.7474120461340882,0.5709128896048603,0.5916501436963276,0.7279846195366392,-0.28523330469020314,0.0923041441032788,-0.36946795236207264,-0.1432483295012028,-0.28679348127871807,-0.2903605572879283,-0.1671645406616805,-0.005070779431085595,-0.2903605572879283,False,False
SMALL439,EWall,0.06,0.0,1.7409003477225007,1.7303265589287211,0.0,0.10311739128620512,0.6849815364885568,-0.36156484678618783,0.8034217326611229,0.6213866174367372,0.643673718667437,0.7804904202278904,-0.2262907565410156,0.10233751916913758,-0.3615648467861865,-0.08723864297416806,-0.2363197534468412,-0.238336982316819,-0.15926143508579801,0.00420840295137824,-0.238336982316819,False,False
SMALL439,EWall,0.06,5.0,1.7409003477225007,1.7303265589287211,8.651632794643605,0.10216323939035776,0.679652340107191,-0.36243427514478077,0.7975358109272375,0.6162923928105009,0.6383798092181033,0.7749928518964533,-0.23250181581904517,0.10131549859150435,-0.36243427514477944,-0.09312456470805353,-0.24141397807307752,-0.2436308917661526,-0.16013086344439095,0.003254251055530885,-0.2436308917661526,False,False
SMALL439,EWall,0.06,10.0,1.7409003477225007,1.7303265589287211,17.30326558928721,0.10120989589058382,0.6743229952777213,-0.3633025352985094,0.7916499459380677,0.6111979410040761,0.6330856716379092,0.7694953578020073,-0.2387127480786888,0.10029440613860152,-0.3633025352985093,-0.09901042969722329,-0.24650842987950228,-0.24892502934634675,-0.1609991235981196,0.0023009075557569453,-0.24892502934634675,False,False
SMALL439,EWall,0.06,15.0,1.7409003477225007,1.7303265589287211,25.954898383930818,0.10025736011624242,0.6689935094904758,-0.364169628795889,0.7857641472696371,0.6061032685880924,0.6277913132890088,0.7639979457910462,-0.24492354186469423,0.09927424098514392,-0.36416962879588644,-0.10489622836565393,-0.251603102295486,-0.2542193876952471,-0.16186621709549917,0.0013483717814155444,-0.2542193876952471,False,False
SMALL439,EWall,0.06,25.0,1.7409003477225007,1.7303265589287211,43.258163973218025,0.09835470906401067,0.6583341450032059,-0.3659003220055318,0.773992787185331,0.5959132882133746,0.6172019637367485,0.7530033993941634,-0.257344668210642,0.09723668927900642,-0.365900322005532,-0.11666758844995995,-0.26179308267020374,-0.2648087372475074,-0.16359691030514198,-0.0005542792708162075,-0.2648087372475074,False,False
SMALL439,EWall,0.06,50.0,1.7409003477225007,1.7303265589287211,86.51632794643605,0.09361216978829767,0.6316837913065982,-0.37020674655040786,0.7445662173634043,0.57043493667575,0.5907252418608347,0.7255190186675314,-0.2883942595519285,0.09215898012203105,-0.3702067465504081,-0.14609415827188665,-0.2872714342078284,-0.2912854591234212,-0.16790333485001804,-0.005296818546529206,-0.2912854591234212,False,False
SMALL439,TOP20,1.0,0.0,16.26245787411665,16.26245787411665,0.0,0.16540965123848106,0.8462393002655094,-0.30763800805500274,0.9623166083666413,0.7936971813911391,0.8841988203250626,0.7903901441973195,-0.43043183841807287,0.19114045522330447,-0.3076380080550025,0.07165623273135036,-0.06400918949243928,0.002188119340806649,-0.10533459635461292,0.06650066290365418,-0.10533459635461292,False,False
SMALL439,TOP20,1.0,5.0,16.26245787411665,16.26245787411665,81.31228937058324,0.15598037178844604,0.8068600517695944,-0.3080685714077007,0.9162180906462284,0.7576433490283092,0.846665661602573,0.745622064728964,-0.4808615576414943,0.18101666227379942,-0.30806857140770083,0.0255577150109374,-0.10006302185526916,-0.035345039381682986,-0.1057651597073109,0.05707138345361916,-0.1057651597073109,False,False
SMALL439,TOP20,1.0,10.0,16.26245787411665,16.26245787411665,162.6245787411665,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.8091056551333645,0.7008257001354418,-0.531314587874009,0.17097711041046781,-0.30849894580592363,-0.02057746367558433,-0.13614011939703896,-0.07290504585089141,-0.10619553410553415,0.04771678230038011,-0.13614011939703896,False,False
SMALL439,TOP20,1.0,15.0,16.26245787411665,16.26245787411665,243.93686811174973,0.1373452690725152,0.7280227477789578,-0.30892913130216826,0.8239162144803186,0.6854682952012259,0.7715215289079858,0.6560057668431338,-0.58178418065107,0.161021113612001,-0.30892913130216826,-0.06674416115497239,-0.1722380756823525,-0.11048917207627018,-0.10662571960177844,0.03843628073768833,-0.1722380756823525,False,False
SMALL439,TOP20,1.0,25.0,16.26245787411665,16.26245787411665,406.5614468529162,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.6962918593916119,0.5663140929745591,-0.6827460144574938,0.14135706840808382,-0.3097889357986776,-0.1591514953345684,-0.24448691383777943,-0.18571884159264407,-0.1074855240982879,0.020095283457768107,-0.24448691383777943,False,False
SMALL439,TOP20,1.0,50.0,16.26245787411665,16.26245787411665,813.1228937058324,0.07440884831804051,0.45160027073517145,-0.34779569110051,0.500300179625522,0.43240157337152896,0.5079875040667489,0.34200335770916734,-0.9349672489670501,0.09361218908978053,-0.3477956911005097,-0.390360196009769,-0.4253047975120494,-0.3740231969175071,-0.1454922794001202,-0.024500140016786368,-0.4253047975120494,False,False
SMALL439,TOP20,0.7,0.0,16.26245787411665,15.36835819288242,0.0,0.1618189385457387,0.8333145051604748,-0.3131081155675667,0.9778689160634376,0.7610046314942848,0.8648378772500963,0.7911169935078548,-0.4553032880859845,0.18531213142478276,-0.3131081155675667,0.08720854042814663,-0.0967017393892936,-0.017172823734159626,-0.11080470386717686,0.06290995021091182,-0.11080470386717686,False,False
SMALL439,TOP20,0.7,5.0,16.26245787411665,15.36835819288242,76.8417909644121,0.15293384357932505,0.7959848007077679,-0.31351065253844757,0.9340358266093152,0.7269167584995633,0.8293816168483795,0.7484188236745186,-0.5035087907631537,0.17582466189810808,-0.3135106525384478,0.04337545097402418,-0.1307896123840151,-0.052629084135876414,-0.11120724083805775,0.05402485524449817,-0.1307896123840151,False,False
SMALL439,TOP20,0.7,10.0,16.26245787411665,15.36835819288242,153.6835819288242,0.1441152785730233,0.7586304094779923,-0.31391302038722113,0.8901702831044023,0.6928076714860325,0.793901182177855,0.705694957702272,-0.5517393261917414,0.1664115562377897,-0.31391302038722113,-0.0004900925308887194,-0.16489869939754587,-0.08810951880640094,-0.11160960868683131,0.04520629023819643,-0.16489869939754587,False,False
SMALL439,TOP20,0.7,15.0,16.26245787411665,15.36835819288242,230.5253728932363,0.13536275595644076,0.7212540019038337,-0.3143152191595724,0.8462766216294259,0.658679378112044,0.7583988423940409,0.6629494084346618,-0.5999891079252963,0.15707224388433771,-0.3143152191595727,-0.04438375400586514,-0.19902699277153435,-0.12361185859021506,-0.11201180745918257,0.03645376762161388,-0.19902699277153435,False,False
SMALL439,TOP20,0.7,25.0,16.26245787411665,15.36835819288242,384.2089548220605,0.11805390506544033,0.6464458463426699,-0.3151191096577214,0.7584223268314285,0.590373224265032,0.6873375491969972,0.5774093394658565,-0.6965232104110692,0.13861273824588682,-0.3151191096577213,-0.13223804880386247,-0.26733314661854635,-0.19467315178725875,-0.11281569795733157,0.019144916730613457,-0.26733314661854635,False,False
SMALL439,TOP20,0.7,50.0,16.26245787411665,15.36835819288242,768.417909644121,0.07590405661940225,0.45922793531175105,-0.3395151385054702,0.5385990521608499,0.4194129615252407,0.5094606301356558,0.3634612924896343,-0.9377888747680113,0.09371623465154766,-0.33951513850546955,-0.3520613234744411,-0.43829340935833766,-0.37255007084860015,-0.1372117268050804,-0.02300493171542463,-0.43829340935833766,False,False
SMALL439,TOP20,0.5,0.0,16.26245787411665,14.32494943535665,0.0,0.15832235224128688,0.8192331027207762,-0.31691340779771204,0.9891127917396018,0.7291404809173837,0.838426575954862,0.8035809744732056,-0.45385257878992685,0.1780452342534138,-0.31691340779771215,0.09845241610431077,-0.12856588996619467,-0.043584125029393905,-0.11460999609732223,0.05941336390646,-0.12856588996619467,False,False
SMALL439,TOP20,0.5,5.0,16.26245787411665,14.32494943535665,71.62474717678325,0.15006317419427462,0.7844037388046285,-0.31729135026638466,0.9482422942203695,0.6973233597383381,0.8053728242531838,0.7636956377229627,-0.499090373479541,0.16926352587335214,-0.31729135026638444,0.05758191858507855,-0.16038301114524023,-0.07663787673107214,-0.11498793856599485,0.05115418585944774,-0.16038301114524023,False,False
SMALL439,TOP20,0.5,10.0,16.26245787411665,14.32494943535665,143.2494943535665,0.14186166518032328,0.7495532246625369,-0.31766914154941894,0.9073438220259223,0.6654881471331424,0.7722985221699027,0.7237877715953449,-0.5443519788950387,0.16054593084509472,-0.31766914154941917,0.01668344639063135,-0.19221822375043596,-0.10971217881435325,-0.11536572984902912,0.042952676845496404,-0.19221822375043596,False,False
SMALL439,TOP20,0.5,15.0,16.26245787411665,14.32494943535665,214.87424153034976,0.1337174310320386,0.7146837081683032,-0.31804678168596534,0.8664208503423472,0.6336364615637825,0.7392054920016322,0.6838606106394757,-0.5896326690743411,0.15189199091678618,-0.31804678168596523,-0.02423952529294382,-0.22406990931979587,-0.14280520898262372,-0.11574336998557552,0.034808442697211714,-0.22406990931979587,False,False
SMALL439,TOP20,0.5,25.0,16.26245787411665,14.32494943535665,358.12373588391625,0.11759922382663124,0.6448962798654666,-0.3188016086761649,0.7845153374657459,0.5698901615149964,0.6729705553461283,0.6039613642659748,-0.6802323517899127,0.13477325935733164,-0.3188016086761647,-0.10614503816954513,-0.287816209368582,-0.20904014563812767,-0.1164981969757751,0.01869023549180436,-0.287816209368582,False,False
SMALL439,TOP20,0.5,50.0,16.26245787411665,14.32494943535665,716.2474717678325,0.07827892745033371,0.4702461588459037,-0.3305854637349439,0.5795668522511634,0.4103499611616206,0.5071836487809338,0.4041025714742337,-0.9067333939869213,0.09305892868540111,-0.33058546373494446,-0.31109352338412755,-0.4473564097219578,-0.37482705220332213,-0.1282820520345541,-0.020630060884493165,-0.4473564097219578,False,False
SMALL439,TOP20,0.35,0.0,16.26245787411665,12.972982149720924,0.0,0.15444797697391444,0.8032760522870515,-0.3211443086020752,0.9944772316234074,0.6978326717146259,0.8082468247633235,0.8181395427071455,-0.4439283202745045,0.16987993550707925,-0.3211443086020753,0.10381685598811641,-0.15987369916895244,-0.07376387622093239,-0.1188408969016854,0.05553898863908756,-0.15987369916895244,False,False
SMALL439,TOP20,0.35,5.0,16.26245787411665,12.972982149720924,64.86491074860461,0.1469906566761876,0.7717130786335981,-0.3214852285042912,0.9574984977986565,0.6689722652316413,0.7783019020689873,0.7819930482449472,-0.4850836846776547,0.16198507752696267,-0.3214852285042913,0.06683812216336549,-0.18873410565193705,-0.10370879891526863,-0.11918181680390136,0.048081668341360725,-0.18873410565193705,False,False
SMALL439,TOP20,0.35,10.0,16.26245787411665,12.972982149720924,129.72982149720923,0.13958051679078554,0.740133080332112,-0.32182602445975106,0.9204970201062138,0.6400973975970528,0.7483406401575773,0.7458277348973184,-0.5262592644304704,0.1541424063589778,-0.32182602445975106,0.029836644470922824,-0.21760897328652562,-0.13367006082667865,-0.11952261275936124,0.04067152845595866,-0.21760897328652562,False,False
SMALL439,TOP20,0.35,15.0,16.26245787411665,12.972982149720924,194.59473224581384,0.13221726507394882,0.7085376387184714,-0.32216669649761276,0.8834753392851675,0.6112092655720318,0.7183643812861096,0.7096459787801153,-0.5674515466928148,0.1463515842301637,-0.32216669649761254,-0.007185036350123464,-0.24649710531154656,-0.16364631969814636,-0.11986328479722294,0.03330827673912194,-0.24649710531154656,False,False
SMALL439,TOP20,0.35,25.0,16.26245787411665,12.972982149720924,324.3245537430231,0.11763026601833504,0.6453067644300119,-0.32284766893715644,0.809381550254769,0.5533980061577447,0.6583722540488635,0.6372426582291966,-0.6498721329465478,0.13092414668373187,-0.32284766893715644,-0.081278825380522,-0.30430836472583367,-0.22363844693539248,-0.12054425723676662,0.01872127768350816,-0.30430836472583367,False,False
SMALL439,TOP20,0.35,50.0,16.26245787411665,12.972982149720924,648.6491074860462,0.08196319269726327,0.48707045166426943,-0.3245479335184477,0.623971923896219,0.40872186608772915,0.5082238594440549,0.4561133698932355,-0.8559689839348701,0.09323967552025914,-0.3245479335184479,-0.26668845173907196,-0.4489845047958492,-0.37378684154020103,-0.12224452181805787,-0.016945795637563613,-0.4489845047958492,False,False
SMALL439,TOP20,0.25,0.0,16.26245787411665,11.62356934580639,0.0,0.1508475745502249,0.7883853115179043,-0.32600993770993236,0.9912663000333313,0.6739389113012119,0.7823961186169899,0.826446435989384,-0.43317791880421874,0.16290640924041622,-0.3260099377099328,0.10060592439804028,-0.1837674595823665,-0.09961458236726606,-0.12370652600954254,0.05193858621539803,-0.1837674595823665,False,False
SMALL439,TOP20,0.25,5.0,16.26245787411665,11.62356934580639,58.117846729031946,0.1441843478782312,0.7600866000318747,-0.32631372755741195,0.9581794157690576,0.6480360516950316,0.7555406539362003,0.7940763530865546,-0.470154854552081,0.1558744607847209,-0.32631372755741184,0.06751904013376664,-0.20967031918854673,-0.12647004704805564,-0.12401031585702213,0.04527535954340432,-0.20967031918854673,False,False
SMALL439,TOP20,0.25,10.0,16.26245787411665,11.62356934580639,116.23569345806389,0.13755891270276388,0.7317745527712126,-0.3266174185782358,0.9250744701545733,0.6221219692434681,0.7286725325722417,0.761691044161626,-0.5071478824567869,0.14888416866171195,-0.3266174185782358,0.034414094519282346,-0.2355844016401103,-0.1533381684120142,-0.12431400687784597,0.038649924367937,-0.2355844016401103,False,False
SMALL439,TOP20,0.25,15.0,16.26245787411665,11.62356934580639,174.35354018709583,0.1309710591390858,0.703450297111651,-0.32692101079310953,0.8919532589125913,0.5961975214663844,0.7017927136171744,0.729292192704162,-0.544154487697038,0.14193529121652437,-0.32692101079310953,0.0012928832773002608,-0.261508849417194,-0.1802179873670815,-0.12461759909271972,0.03206207080425892,-0.261508849417194,False,False
SMALL439,TOP20,0.25,25.0,16.26245787411665,11.62356934580639,290.58923364515977,0.11790726300690602,0.6467696786616357,-0.3275278988878174,0.8256692348076625,0.5443209667662467,0.6480018270225703,0.6644606065393214,-0.6181983488319106,0.1281608205939977,-0.3275278988878173,-0.06499114082762847,-0.3133854041173316,-0.23400887396168568,-0.1252244871874276,0.018998274672079138,-0.3133854041173316,False,False
SMALL439,TOP20,0.25,50.0,16.26245787411665,11.62356934580639,581.1784672903195,0.08589097708559024,0.5049336841778888,-0.32904339146941886,0.6598006002836464,0.4145084432102834,0.5133873002653505,0.5022627988761612,-0.8033688982150428,0.09443274733940132,-0.32904339146941886,-0.2308597753516446,-0.44319792767329497,-0.3686234007189054,-0.12673997976902904,-0.013018011249236641,-0.44319792767329497,False,False
SMALL439,TOP20,0.15,0.0,16.26245787411665,9.676357439901969,0.0,0.14620495823347035,0.769295857152512,-0.334355420992112,0.973424732031705,0.6521862240571357,0.7544595458486048,0.8252515286278889,-0.4238908666589128,0.15529274450557096,-0.334355420992112,0.082764356396414,-0.2055201468264427,-0.12755115513565118,-0.1320520092917222,0.04729596989864347,-0.2055201468264427,False,False
SMALL439,TOP20,0.15,5.0,16.26245787411665,9.676357439901969,48.381787199509844,0.14067725403235198,0.7457055920328026,-0.33460833620180164,0.9459867517081495,0.6305268114450251,0.7320349626881112,0.798385370618851,-0.45475219312593,0.14947091395117762,-0.33460833620180164,0.05532637607285851,-0.22717955943855328,-0.14997573829614474,-0.13230492450141182,0.041768265697525106,-0.22717955943855328,False,False
SMALL439,TOP20,0.15,10.0,16.26245787411665,9.676357439901969,96.76357439901969,0.13517567075396975,0.7221065931850328,-0.3348611820013623,0.9185367739904768,0.6088601250187659,0.7096021715250385,0.7715089692112149,-0.4856237523941798,0.1436778318611862,-0.3348611820013626,0.02787639835518585,-0.24884624586481252,-0.17240852945921747,-0.13255777030097246,0.03626668241914287,-0.24884624586481252,False,False
SMALL439,TOP20,0.15,15.0,16.26245787411665,9.676357439901969,145.14536159852952,0.12970008749770634,0.6984995021482044,-0.3351139584030477,0.8910758029965877,0.5871866577517874,0.6871617212172797,0.7446232684603514,-0.5165041118616196,0.13791335917870495,-0.3351139584030475,0.0004154273612967385,-0.270519713131791,-0.19484897976697624,-0.13281054670265788,0.030791099162879462,-0.270519713131791,False,False
SMALL439,TOP20,0.15,25.0,16.26245787411665,9.676357439901969,241.9089359975492,0.11882644018609789,0.651263613509264,-0.335619303061797,0.8361249033860773,0.5438213555890604,0.6422600420326992,0.6908277500241976,-0.5782854915260782,0.12646968909865897,-0.335619303061797,-0.054535472249213734,-0.31388501529451796,-0.23975065895155678,-0.13331589136140717,0.019917451851271015,-0.31388501529451796,False,False
SMALL439,TOP20,0.15,50.0,16.26245787411665,9.676357439901969,483.8178719950984,0.09208896411822431,0.533077316021883,-0.3368814511033522,0.6986257423621925,0.4353240472822021,0.5299103471277915,0.5562424520228687,-0.7327923678498274,0.09835157057232058,-0.3368814511033523,-0.19203463327309844,-0.4223823236013763,-0.35210035385646443,-0.1345780394029624,-0.006820024216602563,-0.4223823236013763,False,False
SMALL439,TOP20,0.1,0.0,16.26245787411665,8.297153951450637,0.0,0.1437586997906095,0.759748105115663,-0.34090682476740186,0.9498440307582722,0.6508290692075067,0.7457140118887787,0.8127434468251639,-0.42719813824434644,0.15264512155813748,-0.34090682476740175,0.05918365512298118,-0.20687730167607166,-0.1362966890954772,-0.13860341306701204,0.044849711455782634,-0.20687730167607166,False,False
SMALL439,TOP20,0.1,5.0,16.26245787411665,8.297153951450637,41.48576975725319,0.13902700432998194,0.7394823815373973,-0.3411205694925069,0.9263765357207487,0.6321751887268146,0.7264182230606078,0.7897625347571195,-0.4536960805144078,0.14766012701392373,-0.341120569492507,0.03571616008545775,-0.22553118215676382,-0.15559247792364816,-0.1388171577921171,0.04011801599515506,-0.22553118215676382,False,False
SMALL439,TOP20,0.1,10.0,16.26245787411665,8.297153951450637,82.97153951450638,0.13431449330291523,0.7192105797217105,-0.3413342639775587,0.9029008717227143,0.6135161847828848,0.7071166785630959,0.7667746490075944,-0.48020033357755015,0.14269626312361972,-0.3413342639775585,0.01224049608742328,-0.24419018610069354,-0.17489402242116003,-0.1390308522771689,0.03540550496808835,-0.24419018610069354,False,False
SMALL439,TOP20,0.1,15.0,16.26245787411665,8.297153951450637,124.45730927175956,0.12962109050745174,0.6989331010049294,-0.34154790823017955,0.8794176584919234,0.5948523680524322,0.6878097232725419,0.743780372971875,-0.5067100022669769,0.137753442131467,-0.34154790823017933,-0.011242717143367553,-0.2628540028311461,-0.19420097771171407,-0.13924449652978974,0.030712102172624864,-0.2628540028311461,False,False
