panel,family,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_isa_0,sh_isb_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_isa_10,sh_isb_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_isa_25,sh_isb_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_isa_50,sh_isb_50,sh_oos_50,cagr_oos_50,dd_oos_50
broad136,JIT,10,False,14.342289451609297,1.075199525587707,0.15229879241580568,-0.2084168255244071,1.281562024552442,0.8956864821013282,1.2116883487189392,1.1527459448786903,1.2910254951339952,0.9741953373809358,0.1404825536021017,-0.208416825524407,0.9734800521349084,0.1358949983162534,-0.21020374672921927,1.1774673249801246,0.7957782785413445,1.1081888539056888,1.0561181089430864,1.178414501015428,0.8737150190529448,0.12390991591537492,-0.21020374672921927,False,False,False,False,0.8206564169135988,0.1117164650661111,-0.21287963133503285,1.0209747016777624,0.6457569195387247,0.9526166746860419,0.9107251556805688,1.0093924655843072,0.7228054466026226,0.0994912718669041,-0.21287963133503318,0.5657863730002032,0.07253232202222426,-0.23191886689500407,0.7597293498899159,0.39576722552564964,0.6929683636557726,0.6676074772952181,0.7280410073819974,0.47126451059922003,0.05994070734401524,-0.2319188668950033
broad136,JIT,11,False,14.344197587575973,1.0828103277879966,0.15333567134498338,-0.21057877694573635,1.282971070963855,0.9086627332506649,1.2079071470115381,1.1905304340929883,1.2386699435399302,0.9902163501924852,0.14291091852316673,-0.21057877694573646,0.9810284273599414,0.13691696572323675,-0.2122940453985821,1.1786150582189068,0.808887685959513,1.1040549346381465,1.0926145470737685,1.1269015974216952,0.889901448400807,0.12635089112629938,-0.21229404539858188,False,False,False,False,0.8280736410510877,0.11271643986484192,-0.21486296442127772,1.0216753760970099,0.6590405830872047,0.9479020984585947,0.9452087866625342,0.9591308315047687,0.7392111123848004,0.10194957762942924,-0.21486296442127772,0.5728880811459582,0.07349662099821797,-0.21913388531392686,0.7595480695636312,0.4092709642966951,0.6871596387057853,0.6985362507824292,0.6798324689796039,0.4879560337242238,0.06242384348573937,-0.21913388531392652
broad136,JIT,12,False,14.490771643463203,1.0702771327663667,0.1513495168072554,-0.20942085422050782,1.2547033596437465,0.9101037842333013,1.1837454842919364,1.1498816120445252,1.2342743722972485,0.9863515233577963,0.14230178838150764,-0.20942085422050805,0.9674201750697476,0.1347911064737557,-0.21132253573571358,1.1490669726212075,0.8094275378393946,1.0792708117888978,1.051208342454675,1.121949638256266,0.8846142422881184,0.12551922167097396,-0.21132253573571358,False,False,False,False,0.812882871187341,0.11038914728229421,-0.21416967545572518,0.9902421138474433,0.658254033789432,0.9222337993323064,0.9027738841270208,0.9533023494870302,0.7318075983417806,0.10079631089514596,-0.2141696754557254,0.5551499052090447,0.07085450510322078,-0.2228328045455501,0.725080150203692,0.4063491407407819,0.660154948922715,0.6546852544526638,0.6724316209234081,0.47708471377936024,0.06076600202223381,-0.2228328045455511
broad136,JIT,13,False,14.506880855923605,1.0780523902271066,0.1528102914087166,-0.21163428349347346,1.2702600070368057,0.9108145252539146,1.1927878719657183,1.1426729591315588,1.2614845496912033,0.9930456613238068,0.14353238141914115,-0.21163428349347302,0.9752472997724144,0.13621344367644417,-0.21347577912690097,1.16527769114065,0.8096528416723459,1.0885635061936711,1.0440527766567194,1.1496377735328607,0.891215806623672,0.1266984669452087,-0.21347577912690097,False,False,False,False,0.8207702146133268,0.11175525833778299,-0.21623306129814512,1.0074250847248263,0.6577280298752006,0.9318845492494147,0.8956384352706512,0.9817557566251411,0.73825271241191,0.10190080083555908,-0.21623306129814546,0.5630929863791075,0.07213060935815618,-0.22689841613557948,0.7438565566430463,0.4045159826902542,0.6703582456755803,0.6474233564280422,0.7022932766451558,0.4832244906804824,0.06175174839479669,-0.22689841613557915
broad136,JIT,14,False,14.337283865282368,1.084842697117351,0.15364845687990947,-0.21514528150856116,1.263828318518219,0.9292913810285869,1.1918672768395082,1.1121679708071142,1.2930341358606279,1.0056392923321233,0.14538914315962304,-0.21514528150856072,0.9830777403963044,0.13723272758599792,-0.21697746675912444,1.1593277246831992,0.8296883238207561,1.087840749755462,1.014904662021486,1.18016148111406,0.9054884903466098,0.12883371020380951,-0.21697746675912466,False,False,False,False,0.8301556116114327,0.11303639207023841,-0.21972080521266635,1.0021762066651456,0.6801071420806436,0.9314391503963364,0.8685241873118564,1.0106969724229866,0.7550474065024168,0.10443810872006498,-0.21972080521266635,0.5750434873628502,0.07382285452848514,-0.22427988334046423,0.7397131494690936,0.43079826293322626,0.6703198917960798,0.6236806592172512,0.7284929556324651,0.504212848059225,0.06491888455675254,-0.22427988334046467
broad136,JIT,15,False,14.26580730855859,1.0918738164418194,0.15462788815409811,-0.20161739548324342,1.2495059834904805,0.9552636983682551,1.1746420740601808,1.1484637826063597,1.214640194973422,1.0308933662046311,0.14946410650430697,-0.2016173954832433,0.9905341943470404,0.13828020582856038,-0.20337910184247254,1.1451632025621732,0.8563079805368726,1.0710215877955391,1.051951640191998,1.1018232519049467,0.931173676739913,0.13293120956096494,-0.2033791018424722,False,False,False,False,0.8382381889893493,0.11418203037397046,-0.20601741650200067,0.9882619502970603,0.7076664115336934,0.9152396293954695,0.9066729416836394,0.9325113518432093,0.7813520396856344,0.10856665032060775,-0.20601741650200045,0.5841333958873656,0.07512202879254026,-0.21302452367390523,0.7262481204647666,0.45983510377584735,0.6551757501825788,0.6635923605732212,0.6507395094229598,0.5314736080865712,0.06909209957937512,-0.21302452367390556
broad136,JIT,16,False,14.362129764869046,1.084020407322488,0.15388394427122254,-0.20804760852966753,1.2549150620876255,0.9357483923723974,1.1840222817856447,1.145781021583001,1.2386426510356008,1.0101228277581493,0.14650528845435185,-0.20804760852966797,0.9823233182125941,0.13743660738421637,-0.20977868247945552,1.1504909171891204,0.8361951262123548,1.080628687353369,1.0491238486029115,1.1264001868856066,0.9096073521308563,0.12982859646406109,-0.20977868247945541,False,False,False,False,0.8295030962051463,0.11319439809205356,-0.21237120324036496,0.9934669642195415,0.6866796956072395,0.9251978895193314,0.9036700512188869,0.9579098721947656,0.7586056718997286,0.10525706796372702,-0.21237120324036507,0.5745613696460807,0.07390837055563182,-0.21668117722906055,0.73124585651615,0.4374609509755372,0.6657435109727114,0.6604098091706403,0.6773940051864681,0.5068081085200321,0.06545999943806535,-0.2166811772290601
broad136,JIT,17,False,14.343374184621666,1.1107919753070008,0.157923940727841,-0.21380607347363212,1.3015520608190394,0.9451367536285927,1.2227904309891962,1.189094695918255,1.272182165702911,1.0280390446203922,0.1492544662095343,-0.2138060734736319,1.0090000524356837,0.14144030566944865,-0.2157579091807662,1.198621414086326,0.8440820713378738,1.1206546999564524,1.09407022412216,1.1608258791453365,0.9264216541550445,0.13239061632611926,-0.21575790918076598,False,False,False,False,0.8560346621433998,0.11714409203256149,-0.21867982866175606,1.0438343075257108,0.6923157721036108,0.9670940891321083,0.9510598870860509,0.993633132436043,0.7737754591684329,0.10754731712970034,-0.21867982866175628,0.6008414681173929,0.0777692386628297,-0.22353416225765776,0.7853075746300756,0.4393650199085408,0.7106897137913196,0.7118295496200996,0.7151807565094503,0.5192720117308146,0.06732040781483573,-0.22353416225765732
broad136,JIT,18,False,14.318719984949231,1.0754808847864454,0.15232449941638992,-0.2037659011982964,1.2684926066508027,0.9088767085583275,1.1951092416373394,1.1205991253167629,1.2926146852896456,0.9875267382265721,0.14288576019827537,-0.2037659011982963,0.9739384404370558,0.1359476763390035,-0.20568531487295638,1.1646965974997507,0.8090152937251468,1.0914894749114936,1.024410356650938,1.1791570880469788,0.8874286918993449,0.12631763171111876,-0.2056853148729565,False,False,False,False,0.8213695155820941,0.11180814564444175,-0.2085592304909668,1.0086303042480107,0.6590599594737725,0.935726401483535,0.8796545233605017,1.0088780311165821,0.7370801505890716,0.10190458621179066,-0.20855923049096659,0.5668953595497894,0.07268526429436406,-0.23454852737056275,0.7480403527076126,0.4091677129681843,0.6757404407852083,0.6375412345783865,0.7254875079397025,0.48643608441695085,0.06236038014788026,-0.2345485273705632
broad136,JIT,19,False,14.154361636547291,1.0809630225228075,0.15312042197209985,-0.21403329877308996,1.2832093195705137,0.9040943002784373,1.210770415566805,1.197041043294217,1.23748616475397,0.9843207852808763,0.14178090787297015,-0.21403329877309007,0.9805295453313119,0.13691918257397906,-0.2159833941758318,1.1806209734335604,0.8053454814444324,1.107869563970994,1.1001158886859839,1.1266472913023875,0.88568099161226,0.12553880936382922,-0.215983394175832,False,False,False,False,0.8296243871484955,0.11303365629066953,-0.21890271444391773,1.0263476974602193,0.6570755001031771,0.9531557748356064,0.954234918970221,0.9602400981235197,0.7375404295751711,0.1015980631722071,-0.21890271444391773,0.5779091829281053,0.07430997336037093,-0.2268377402916335,0.7686788060393921,0.41002290949322256,0.6948293711792181,0.7102002499093736,0.6831087313285733,0.4906136893741275,0.0627978801030622,-0.22683774029163217
broad136,JIT,20,False,14.215804069824236,1.0763521785685821,0.15238266151274615,-0.21477829944982385,1.2596338316675828,0.9168370815380861,1.188185677716664,1.1325039445619056,1.2625251838316707,0.993429552563547,0.14341011879974386,-0.2147782994498233,0.9754672085165824,0.1361214189838329,-0.21672112054994008,1.15642666793596,0.8177473779672628,1.0853545573715222,1.0353170653004682,1.1520882320423775,0.8939267542044776,0.1269897019322963,-0.21672112054993986,False,False,False,False,0.8238968675847643,0.11214931827750108,-0.21962961876264153,1.001260845875211,0.6689591444854837,0.9307842284832559,0.8890572666886372,0.98636050760089,0.7444859770081871,0.10279026733296637,-0.21962961876264175,0.5711066169035522,0.07329017195293974,-0.22446185057966794,0.7422026914532943,0.42102484895466663,0.6727939159610768,0.6444262062150232,0.7105496255932324,0.49538423245772695,0.06358159128024266,-0.22446185057966817
broad136,JIT,21,False,14.18570029846568,1.0888895411946604,0.15458316746324208,-0.20477289295778767,1.2808838633489879,0.9226257621834617,1.2006922177204595,1.1606669201816613,1.2571326837769257,1.0065266496399596,0.14600442380887468,-0.20477289295778767,0.9883573422577525,0.13832613846079878,-0.20657313946963274,1.1781771837442314,0.8237148405907225,1.097998648736004,1.0642953213920476,1.1460788437541423,0.9075147800065835,0.12957576094259093,-0.20657313946963285,False,False,False,False,0.8372971784687219,0.11435930046297482,-0.20926893692167037,1.0237536034545516,0.675167496824891,0.9436189543089862,0.9192414654337021,0.9794169194542021,0.7587884906759745,0.10536338332602746,-0.20926893692167026,0.5853048126027404,0.07550622683291897,-0.21374975629429505,0.765907911075566,0.42756071034727816,0.6859066932900454,0.676562056296505,0.7020503027747105,0.5108148206869506,0.06613168917695234,-0.21374975629429493
broad136,JIT,22,False,14.345804471305176,1.0780871405405363,0.15255341723739968,-0.2101017290140419,1.2605826158233147,0.9193965188452566,1.1818675110798835,1.1440409543983425,1.2361743940023697,1.00136597803128,0.14470908209655553,-0.21010172901404178,0.9762566835970464,0.1361433927104061,-0.21194813961932912,1.1553367356227902,0.8203058850551895,1.0776019295969448,1.0466171967505673,1.1228548416242992,0.9012672606193692,0.12816461035897042,-0.21194813961932912,False,False,False,False,0.8232403022406044,0.11195570076179862,-0.2147127730425087,0.9970959305248188,0.6714785378393474,0.9208692740044213,0.8999649018386737,0.9528455315542835,0.7508925854600197,0.10378506991240899,-0.2147127730425089,0.5679839275787055,0.07275678169817623,-0.21930722813632875,0.7329012572337853,0.4233849896316012,0.6592725831330726,0.6545792769823384,0.670077082655513,0.5001406215205186,0.06429163118400938,-0.21930722813632897
broad136,JIT,23,False,14.323205941720271,1.1110709760503672,0.15832099717547155,-0.20207212565913657,1.2870548564946238,0.95934443086553,1.2064893578408562,1.1894967030725743,1.2369885663640219,1.0411257151980862,0.15200358563879823,-0.20207212565913701,1.0096973634168933,0.14185596577511705,-0.20382318883928574,1.1832319764639854,0.859836266145118,1.1034732215930019,1.0945784896477764,1.123564952100171,0.9408836466225452,0.13526080698002563,-0.20382318883928574,False,False,False,False,0.857339835826063,0.11758649940668398,-0.20644584173476244,1.0270840709210531,0.7103679052089182,0.9485625135219421,0.9516802818503781,0.9532790649353605,0.7902847967021238,0.11059156810203241,-0.20644584173476266,0.6031046469165747,0.07825324868133077,-0.21080643057292558,0.7662488299414197,0.46116900642035497,0.6898491754620867,0.7125171257444876,0.669732569156924,0.539133414500093,0.07063536582149688,-0.21080643057292514
broad136,JIT,24,False,14.238181902764662,1.0867332197499378,0.1540393096962318,-0.2097630757841802,1.284126453686195,0.9153490306155188,1.2096426586243219,1.168506130924786,1.2678685927559157,0.9959465473416353,0.1440029911880305,-0.2097630757841803,0.9857453246579913,0.13773119060601835,-0.21155056359351643,1.1812987494482015,0.8157193521712037,1.1072228953096088,1.074871204629046,1.1542616496414317,0.895942610560034,0.1274627279187095,-0.2115505635935162,False,False,False,False,0.833982967311984,0.1136905239577144,-0.214227265428792,1.0266501931170358,0.6660948568682739,0.9532236944427642,0.9339595119835571,0.9836480738058596,0.745718151684807,0.10308960742192763,-0.21422726542879178,0.5807788963841751,0.07472163245638508,-0.2225284478165679,0.7683185326643157,0.4167061157318065,0.696067430807092,0.6982550054123827,0.6994259985519805,0.49523303025110105,0.06360713114280347,-0.22252844781656744
broad136,JIT,25,False,14.382303863392046,1.0684163576094658,0.15068552130545854,-0.2106721099902682,1.263416783193762,0.8992729724479891,1.1878571570054124,1.1700317646721994,1.218637892682415,0.9801079139280768,0.1409722827182427,-0.21067210999026753,0.9662190000059244,0.13426275173513136,-0.212510423084331,1.158628751140042,0.7990596215865343,1.083824324446992,1.07371942711105,1.1046651737118858,0.8791844871306876,0.12435728873709984,-0.21251042308433077,False,False,False,False,0.8126172763419633,0.11005733538099438,-0.21526299064076537,1.0010387019428402,0.6485153089233604,0.9274065954622546,0.9287037434266845,0.9336406567033191,0.7275378972653571,0.09987719939527695,-0.21526299064076548,0.5562962556732652,0.07083244108891829,-0.22615716660843266,0.7378252725368856,0.3974856929428792,0.6662402632789107,0.685954663109905,0.6490911671397316,0.4745826329936916,0.06022960857194959,-0.226157166608432
broad136,JIT,26,False,14.113532469379006,1.068217671823839,0.15131852594821904,-0.2105919377876876,1.2607697622273775,0.9008932974467563,1.1855160500436037,1.1544092826063692,1.2319364067205878,0.9815008893439434,0.14181120424279703,-0.2105919377876876,0.9682573177695619,0.13518899540165452,-0.21243037443050927,1.1582999967589498,0.8028604916671599,1.0837234246077259,1.0602243702972105,1.1203259272750266,0.8828151223053324,0.12549379113386117,-0.21243037443050983,False,False,False,False,0.81806581397234,0.11140798131312102,-0.21518311974298931,1.0042518874606516,0.6556345559602136,0.9307244457394658,0.9185170864464003,0.952806288632106,0.7345771796313109,0.10144398332583537,-0.2151831197429891,0.5675452771718847,0.07285060250281483,-0.22209713624954475,0.7470815626317793,0.4102355972403529,0.6753812769774558,0.6815752748599749,0.6739540380244909,0.4874139466786119,0.062472106381764814,-0.22209713624954497
broad136,JIT,27,False,14.29118987413132,1.0828986005466965,0.15407556598126915,-0.20709439442109034,1.2912473464287826,0.902729644985066,1.2045510357182456,1.1682904044068605,1.2570455697857978,0.9934029390364356,0.14435099727089362,-0.20709439442109068,0.9819560542140056,0.1377063404341552,-0.20895406702278485,1.1877308799001003,0.8037644941399748,1.1013515058931187,1.0723697306385227,1.1443581505117264,0.8940480774035385,0.12782521400444447,-0.20895406702278507,False,False,False,False,0.8302698561694091,0.11357719507257769,-0.21173878279165814,1.0320538890792286,0.6551459745286882,0.9461888667515314,0.9279792212777961,0.9752118417243248,0.7448056710231509,0.10347288419235157,-0.21173878279165848,0.577211561171297,0.07446903417024475,-0.21636721136097947,0.7720253688538441,0.40744986973059016,0.6871143076393657,0.6863688387488598,0.6936346598023735,0.49597215069372214,0.06402267207030699,-0.21636721136097858
broad136,JIT,28,False,14.33297585954025,1.077633551988943,0.15258335532668355,-0.20649733106185608,1.2549404604626944,0.9244827082848723,1.1751567896829647,1.1299467453088088,1.2377277752210405,1.006174811177278,0.1459191316784898,-0.20649733106185586,0.9759730754942468,0.13618765881589034,-0.20829320875541413,1.15134365887224,0.8242617892053289,1.0721424022031085,1.0328864434220166,1.1267619910792142,0.9054352848911722,0.12921450431780235,-0.20829320875541435,False,False,False,False,0.82320796484765,0.11202067689453354,-0.21098245625333711,0.9955334261197542,0.6737659636490907,0.9172368388852102,0.8867901192896914,0.9601300698331227,0.7541267090709338,0.10460280513039444,-0.210982456253337,0.5683598174652001,0.07285426221905067,-0.21918967333151707,0.7352588227098283,0.42297425037424524,0.6585425892992839,0.6423698249314246,0.6825451536110339,0.5018966353323683,0.06474323719992015,-0.21918967333151773
