panel,dial,scale,h,c,adopted,bind,m4b,v4b,v4a,m_H1,m_H2,m_OOS,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS,OOS_CAGR,OOS_DD
SMALL439,gross,x4,0.0125,1.1,0,H1,-0.3208540997943695,0,0,-0.3208540997943695,-0.2834874753171014,-0.3166584142338452,-0.0073276643371385786,-0.0443781579910041,0.05453083034382278,0.570945790921895,-0.2096310760375284,0.5698062758409215,0.574218895566477,0.5807032898856459,0.5653522867504107,0.05485447928216591,-0.20963107603752928
SMALL439,gross,x4,0.0125,1.1125,0,H1,-0.3208000970920907,0,0,-0.3208000970920907,-0.28354290501199686,-0.316700224158861,-0.009495212968115146,-0.04380501884193812,0.05510396949288876,0.5709415116405308,-0.21179862466850496,0.5698602785432003,0.5741634658715815,0.5807627398101989,0.5653104768253949,0.055424953243018216,-0.21179862466850585
SMALL439,gross,x4,0.0125,1.125,0,H1,-0.3207462030402184,0,0,-0.3207462030402184,-0.28359842489244846,-0.316742128374347,-0.011658138638821786,-0.04323300452634561,0.055675983808481266,0.5709371332903085,-0.2139615503392116,0.5699141725950726,0.5741079459911299,0.5808220829517756,0.5652685726099089,0.055994154193857115,-0.2139615503392125
SMALL439,gross,x4,0.0125,1.1375,0,H1,-0.32069243854242624,0,0,-0.32069243854242624,-0.2836540406026604,-0.31678413895650515,-0.013816448136694554,-0.04266211916027786,0.05624686917454902,0.570932643148664,-0.21611985983708437,0.5699679370928648,0.574052330280918,0.5808813055266542,0.5652265620277508,0.05656207791873036,-0.21611985983708304
SMALL439,gross,x4,0.0125,1.15,0,H1,-0.3206387970799429,0,0,-0.3206387970799429,-0.28370973683307166,-0.3168262411500935,-0.01597015231318541,-0.042092364034429744,0.056816624300397134,0.5709280523780095,-0.21827356401357523,0.5700215785553481,0.5739966340505067,0.5809404126095805,0.5651844598341624,0.057128723403232495,-0.21827356401357645
SMALL439,gross,x4,0.0125,1.1625,0,H1,-0.32058531302229576,0,0,-0.32058531302229576,-0.2837655200008099,-0.3168684340619582,-0.018119254250402034,-0.04152374399770099,0.057385244337125885,0.5709233416292254,-0.22042266595079185,0.5700750626129952,0.5739408508827685,0.5809993502705709,0.5651422669222977,0.05769408785325325,-0.22042266595079352
SMALL439,gross,x4,0.0125,1.175,0,H1,-0.3205319538924528,0,0,-0.3205319538924528,-0.2838213887843031,-0.31691072307071055,-0.02026376468706434,-0.04095625988170261,0.05795272845312427,0.5709185266773794,-0.22256717638745416,0.5701284217428382,0.5738849820992753,0.5810581703707638,0.5650999779135454,0.05825816797402017,-0.22256717638745294
SMALL439,gross,x4,0.0125,1.1875,0,H1,-0.32047869892235914,0,0,-0.32047869892235914,-0.283877330697177,-0.31695308662613697,-0.022403687844473746,-0.04038991249087977,0.05851907584394711,0.5709136238666859,-0.22470709954486356,0.5701816767129319,0.5738290401864014,0.5811168803197605,0.565057614358119,0.058820963394201176,-0.224707099544863
SMALL439,gross,x4,0.0125,1.2,0,H1,-0.32042557790702275,0,0,-0.32042557790702275,-0.2839333647872717,-0.3169955421720856,-0.024539033033970287,-0.03982470724472088,0.059084281090105994,0.5709086092192225,-0.2268424447343601,0.5702347977282682,0.5737730060963067,0.5811754450030417,0.5650151588121703,0.059382469277845296,-0.22684244473436044
SMALL439,K,x1,25.0,50.0,0,H1,-0.4164445209722381,0,0,-0.4164445209722381,-0.38587037692498444,-0.414529506535691,0.04463096351893095,-0.06568722666921657,0.033221761665610305,0.468364696389398,-0.15767244818145887,0.4742158546630529,0.47183599395859394,0.47358742082773936,0.46748119444856495,0.03484694010530043,-0.15767244818146076
SMALL439,K,x1,25.0,75.0,0,OOS,-0.4062802694573645,0,0,-0.3566193208350247,-0.37694248923580836,-0.4062802694573645,0.052741242607609956,-0.0640072458431258,0.03490174249170108,0.49948146187856385,-0.14956216909277986,0.5340410548002663,0.48076388164777,0.5482007263611632,0.47573043152689143,0.03477814061137119,-0.14956216909278042
SMALL439,K,x1,25.0,100.0,0,OOS,-0.3960564751341484,0,0,-0.3033595325587757,-0.36753931292761693,-0.3960564751341484,0.05285389268672072,-0.06268075763316784,0.03622823070165904,0.5301280905001816,-0.1494495190136691,0.5873008430765153,0.49016705795596144,0.6132888457355706,0.48595422585010756,0.03429259076635538,-0.1494495190136711
SMALL439,K,x1,25.0,125.0,0,OOS,-0.38992315021006313,0,0,-0.2899593178122498,-0.35996657171300206,-0.38992315021006313,0.053497476605987276,-0.06246552631660342,0.03644346201822346,0.541882606754873,-0.14880593509440254,0.6007010578230412,0.4977397991705763,0.632172592771462,0.4920875507741928,0.03389533027464986,-0.14880593509440243
SMALL439,K,x1,25.0,150.0,0,OOS,-0.3656576078811672,0,0,-0.2641753662836194,-0.34369782922856773,-0.3656576078811672,0.05218329022233051,-0.06115260265729906,0.037756385677527815,0.5634924365432726,-0.1501201214780593,0.6264850093516716,0.5140085416550106,0.6472134224982443,0.5163530931030887,0.03529629194549799,-0.1501201214780602
SMALL439,K,x1,25.0,175.0,0,OOS,-0.34106035724738204,0,0,-0.3199320369113915,-0.30838958482801404,-0.34106035724738204,0.05270750100227353,-0.061706106502357874,0.037202881832469004,0.5576260424387892,-0.14959591069811629,0.5707283387238995,0.5493167860555643,0.5869782270441498,0.5409503437368739,0.03681705663570689,-0.14959591069811662
SMALL439,K,x1,25.0,200.0,1,H1,-0.3224144775239518,0,0,-0.3224144775239518,-0.28197014791610975,-0.3155243294880423,0.055267153700299915,-0.06087212756997819,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.5789899663564636,0.5664863714962136,0.03837588361212907,-0.1470362580000889
SMALL439,K,x1,25.0,225.0,0,OOS,-0.31005725369307313,0,0,-0.3021831174428705,-0.29952021747262403,-0.31005725369307313,0.06331635748102263,-0.06089668656374238,0.0380123017710845,0.5713888642816682,-0.1389870542193672,0.5884772581924205,0.5581861534109543,0.570545102040955,0.5719534472911828,0.038614442162724805,-0.13898705421936453
SMALL439,K,x1,25.0,250.0,0,H1,-0.30590904888278947,0,1,-0.30590904888278947,-0.2782525307543322,-0.29120653960629417,0.06366797831169105,-0.06019824920686313,0.038710739127963745,0.581088470650578,-0.13863543338869877,0.5847513267525015,0.5794538401292462,0.5648337202951889,0.5908041613779618,0.039888379746435554,-0.13863543338869933
SMALL439,K,x1,25.0,275.0,0,H1,-0.3308423943508877,0,0,-0.3308423943508877,-0.3072731452172168,-0.3256757797561459,0.06080490339660541,-0.06237466575437668,0.036534322580450196,0.553869442418475,-0.1414985083037844,0.5598179812844033,0.5504332256663615,0.5498769240963522,0.55633492122811,0.03732116298401311,-0.14149850830378474
SMALL439,K,x1,25.0,300.0,0,OOS,-0.33573500807446355,0,0,-0.3103150724089554,-0.32495669972235874,-0.33573500807446355,0.06309541961726176,-0.06262904251050073,0.03627994582432614,0.5538988031309123,-0.13920799208312806,0.5803453032263356,0.5327496711612196,0.5673773410667273,0.5462756929097924,0.0364740965543926,-0.13920799208312906
SMALL439,K,x1,25.0,325.0,0,H1,-0.35528087687833443,0,0,-0.35528087687833443,-0.32575671027960107,-0.335251188626947,0.06245911444001698,-0.06425870138586288,0.03465028694896399,0.5324562101689314,-0.13984429726037284,0.5353794987569566,0.5319496606039773,0.5082895346111502,0.5467595123573089,0.036439400380431586,-0.1398442972603725
SMALL439,K,x1,25.0,350.0,0,H1,-0.3399632849155634,0,0,-0.3399632849155634,-0.3157487555894558,-0.331773743307187,0.0713825555158977,-0.06365276092533013,0.03525622740949674,0.5447172150804463,-0.13092085618449212,0.5506970907197276,0.5419576152941226,0.5359178083469632,0.5502369576770689,0.036615984534545065,-0.13092085618449445
SMALL439,K,x2,12.0,56.0,0,OOS,-0.405578639158707,0,0,-0.38585725488786227,-0.375695991846138,-0.405578639158707,0.040403037211885456,-0.06435105290282418,0.034557935432002695,0.4872593687215539,-0.16190037448850436,0.5048031207474287,0.4820103790374404,0.511440251437761,0.4764320618255489,0.035440282512405163,-0.16190037448850458
SMALL439,K,x2,12.0,68.0,0,OOS,-0.40151906507596113,0,0,-0.3821779190271962,-0.37317790328569506,-0.40151906507596113,0.04762822183969809,-0.06447065578073953,0.03443833255408735,0.49023702243723477,-0.15467518986069173,0.5084824566080948,0.4845284675978833,0.5128865708892066,0.4804916359082948,0.035486134103236644,-0.15467518986069206
SMALL439,K,x2,12.0,80.0,0,OOS,-0.42012369253392046,0,0,-0.3436131159026087,-0.3931907962710522,-0.42012369253392046,0.052916434381178684,-0.06446916620060585,0.03443982213422103,0.4962975472676709,-0.14938697731921113,0.5470472597326823,0.4645155746125262,0.5646869168465213,0.4618870084503355,0.033409570297332714,-0.1493869773192118
SMALL439,K,x2,12.0,92.0,0,OOS,-0.41344663587675007,0,0,-0.3096510789438466,-0.39262607353447254,-0.41344663587675007,0.04930366703321701,-0.06372179648236732,0.035187191852459554,0.5123424842477964,-0.1529997446671728,0.5810092966914444,0.46508029734910583,0.5967836343887795,0.46856406510750587,0.03337193906182678,-0.15299974466717225
SMALL439,K,x2,12.0,104.0,0,OOS,-0.3959678151540615,0,0,-0.3049601780181085,-0.3664313921410643,-0.3959678151540615,0.055385123451555024,-0.06284101992613046,0.036067968408696416,0.5304061999940698,-0.1469182882488348,0.5857001976171825,0.4912749787425141,0.613193471983166,0.48604288583019445,0.03406925813777528,-0.14691828824883657
SMALL439,K,x2,12.0,116.0,0,OOS,-0.3815738824856202,0,0,-0.2919784726067215,-0.35578202180182017,-0.3815738824856202,0.05323609655866393,-0.06223747313876117,0.03667151519606571,0.5427930065661497,-0.1490673151417259,0.5986819030285695,0.5019243490817582,0.6205749141412683,0.5004368184986357,0.03475286793463894,-0.14906731514172666
SMALL439,K,x2,12.0,128.0,0,OOS,-0.38352958911844875,0,0,-0.2967092353819417,-0.35782965447310905,-0.38352958911844875,0.05232878137087141,-0.06258974658960949,0.03631924174521739,0.5403019906739793,-0.1499746303295184,0.5939511402533493,0.4998767164104693,0.6158787657676019,0.4984811118658072,0.034322782484495606,-0.1499746303295193
SMALL439,K,x2,12.0,140.0,0,OOS,-0.38309756784544563,0,0,-0.29067805996746954,-0.3586671676988815,-0.38309756784544563,0.04940294057457087,-0.06255027938374781,0.036358708951079066,0.5429253444193273,-0.15290047112581895,0.5999823156678215,0.49903920318469686,0.6218409447702095,0.4989131331388103,0.0341578019525457,-0.15290047112581817
SMALL439,K,x2,12.0,152.0,0,OOS,-0.3651848706862042,0,0,-0.26784268326160066,-0.34280500321450214,-0.3651848706862042,0.05161075683227015,-0.0612508025914862,0.03765818574334068,0.5623629664758776,-0.15069265486811967,0.6228176923736903,0.5149013676690762,0.6431380614995256,0.5168258302980517,0.03530303070040697,-0.15069265486811934
SMALL439,K,x2,12.0,164.0,0,OOS,-0.34674039867406936,0,0,-0.2837046048652979,-0.31587544267445244,-0.34674039867406936,0.05221081225625815,-0.0607231855783963,0.038185802756430576,0.5700544823233228,-0.15009259944413167,0.6069557707699931,0.5418309282091259,0.6311078074965102,0.5352703023101866,0.03653142624800698,-0.15009259944412912
SMALL439,K,x2,12.0,176.0,0,OOS,-0.33852817278693836,0,0,-0.3164556200627394,-0.3059673168509116,-0.33852817278693836,0.05424297569761696,-0.061513597415600044,0.037395390919226834,0.5605563127424162,-0.14806043600277285,0.5742047555725516,0.5517390540326668,0.5905770316508052,0.5434825281973176,0.03698023848878318,-0.1480604360027734
SMALL439,K,x2,12.0,188.0,0,OOS,-0.3172653165464788,0,0,-0.31419654482745907,-0.2830325145855308,-0.3172653165464788,0.05502652088563656,-0.0606215620318309,0.038287426302995975,0.5740934488140194,-0.14727689081475326,0.5764638308078319,0.5746738562980476,0.5905723125868648,0.5647453844377771,0.03839662148366463,-0.14727689081475293
SMALL439,K,x2,12.0,200.0,1,H1,-0.3224144775239518,0,0,-0.3224144775239518,-0.28197014791610975,-0.3155243294880423,0.055267153700299915,-0.06087212756997819,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.5789899663564636,0.5664863714962136,0.03837588361212907,-0.1470362580000889
SMALL439,K,x2,12.0,212.0,0,OOS,-0.3267680111143707,0,0,-0.31336355584007736,-0.2992868343209417,-0.3267680111143707,0.055990452871784974,-0.06120908476021737,0.037699903574609506,0.5661296634321112,-0.14631295882860484,0.5772968197952136,0.5584195365626367,0.584760677378816,0.5552426898698852,0.0375173430502711,-0.14631295882860362
SMALL439,K,x2,12.0,224.0,0,OOS,-0.3103560261877992,0,0,-0.3012338811744424,-0.30176491756676704,-0.3103560261877992,0.06427766382784131,-0.06094013315689441,0.03796885517793247,0.570621885114532,-0.1380257478725485,0.5894264944608486,0.5559414533168113,0.5689932276551076,0.5716546747964567,0.0386096574613457,-0.13802574787254773
SMALL439,K,x2,12.0,236.0,0,H1,-0.31223768623943726,0,0,-0.31223768623943726,-0.29461496019967515,-0.3047167482100386,0.062347591498404326,-0.06103279679480168,0.037876191540025195,0.5694125410551765,-0.1399558202019855,0.5784226893958537,0.5630914106839032,0.556225396516487,0.5772939527742174,0.038939164474059096,-0.13995582020198494
SMALL439,K,x2,12.0,248.0,0,H1,-0.31168996092145296,0,1,-0.31168996092145296,-0.2764241741482981,-0.28947357112071737,0.06286273569285653,-0.06033293141473296,0.038576056920093915,0.5793256683969829,-0.1394406760075333,0.578970414713838,0.5812821967352803,0.5572195820230258,0.5925371298635386,0.04000891149731656,-0.13944067600753407
SMALL439,K,x2,12.0,260.0,0,H1,-0.3346540049564922,0,0,-0.3346540049564922,-0.29355111235262477,-0.31150812765641345,0.06162489307593513,-0.06172677485926849,0.03718221347555839,0.559532711726985,-0.14067851862445468,0.5560063706787988,0.5641552585309536,0.541206570734425,0.5705025733278425,0.03838005388885657,-0.14067851862445435
SMALL439,K,x2,12.0,272.0,0,H1,-0.33253746622972546,0,0,-0.33253746622972546,-0.3096340909498957,-0.3277275611622591,0.06049218082701038,-0.06251573106496668,0.0363932572698602,0.5518333990882008,-0.14181123087337943,0.5581229094055655,0.5480722799336827,0.5478589303297817,0.5542831398219968,0.0371679388050945,-0.14181123087338
SMALL439,K,x2,12.0,284.0,0,H1,-0.3762615679483905,0,0,-0.3762615679483905,-0.321889223049745,-0.3443238920723821,0.06212281244568954,-0.06444994463090549,0.03445904370392139,0.5248751331917817,-0.14018059925470028,0.5143988076869005,0.5358171478338334,0.50333640890582,0.5376868089118738,0.03594487554686743,-0.14018059925469817
SMALL439,K,x2,12.0,296.0,0,OOS,-0.3314182294600162,0,0,-0.30807273637608334,-0.31861200961515335,-0.3314182294600162,0.0626672886534794,-0.06233377454924917,0.03657521378557771,0.5583122089839845,-0.13963612304691042,0.5825876392592076,0.539094361268425,0.571979566884638,0.5505924715242397,0.0367763871408584,-0.13963612304690953
SMALL439,K,x2,12.0,308.0,0,H1,-0.3378806955655198,0,0,-0.3378806955655198,-0.30979585560373224,-0.32060467425294925,0.06563706524501547,-0.06305039555856042,0.03585859277626646,0.5490706951873258,-0.13666634645537434,0.5527796800697712,0.5479105152798461,0.5283059481183754,0.5614060267313067,0.037514655784026685,-0.136666346455377
SMALL439,K,x2,12.0,320.0,0,H1,-0.36216758027260987,0,0,-0.36216758027260987,-0.32309159385311037,-0.330801205002479,0.06248021443010235,-0.06438043305796028,0.0345285552768666,0.5306558584752774,-0.13982319727028747,0.5284927953626811,0.534614777030468,0.4957166458498164,0.5512094959817769,0.03677821158936978,-0.13982319727028647
SMALL439,K,x2,12.0,332.0,0,H1,-0.3843902623123825,0,0,-0.3843902623123825,-0.3077665863768744,-0.32032629043475824,0.0646884265089003,-0.0646017408105757,0.03430724752425118,0.5284530345106357,-0.13761498519148951,0.5062701133229085,0.549939784506704,0.471604495794597,0.5616844105494977,0.03748989300161609,-0.13761498519148685
SMALL439,K,x2,12.0,344.0,0,H1,-0.3470231277193442,0,0,-0.3470231277193442,-0.3126116695746056,-0.32799285135925216,0.06818870448085593,-0.0636834395375654,0.035225548797261474,0.5431590640238848,-0.1341147072195339,0.5436372479159468,0.5450947013089728,0.5249828853232112,0.5540178496250038,0.03691442345788931,-0.1341147072195349
SMALL439,K,x4,6.0,50.0,0,H1,-0.4164445209722381,0,0,-0.4164445209722381,-0.38587037692498444,-0.414529506535691,0.04463096351893095,-0.06568722666921657,0.033221761665610305,0.468364696389398,-0.15767244818145887,0.4742158546630529,0.47183599395859394,0.47358742082773936,0.46748119444856495,0.03484694010530043,-0.15767244818146076
SMALL439,K,x4,6.0,56.0,0,OOS,-0.405578639158707,0,0,-0.38585725488786227,-0.375695991846138,-0.405578639158707,0.040403037211885456,-0.06435105290282418,0.034557935432002695,0.4872593687215539,-0.16190037448850436,0.5048031207474287,0.4820103790374404,0.511440251437761,0.4764320618255489,0.035440282512405163,-0.16190037448850458
SMALL439,K,x4,6.0,62.0,0,OOS,-0.40581794805104754,0,0,-0.3863395869264289,-0.3768094178691957,-0.40581794805104754,0.03841983536184981,-0.06457151288794362,0.03433747544688326,0.4865270893653135,-0.16388357633854,0.5043207887088621,0.4808969530143827,0.509841201919489,0.4761927529332084,0.03526429867918335,-0.16388357633853778
SMALL439,K,x4,6.0,68.0,0,OOS,-0.40151906507596113,0,0,-0.3821779190271962,-0.37317790328569506,-0.40151906507596113,0.04762822183969809,-0.06447065578073953,0.03443833255408735,0.49023702243723477,-0.15467518986069173,0.5084824566080948,0.4845284675978833,0.5128865708892066,0.4804916359082948,0.035486134103236644,-0.15467518986069206
SMALL439,K,x4,6.0,74.0,0,OOS,-0.4064347807596221,0,0,-0.366306647238006,-0.37798684771643193,-0.4064347807596221,0.05132660040632567,-0.06434080946793898,0.0345681788668879,0.49467079855293045,-0.15097681129406415,0.524353728397285,0.47971952316714644,0.5346643795867444,0.47557592022463385,0.03481477275161682,-0.15097681129406315
SMALL439,K,x4,6.0,80.0,0,OOS,-0.42012369253392046,0,0,-0.3436131159026087,-0.3931907962710522,-0.42012369253392046,0.052916434381178684,-0.06446916620060585,0.03443982213422103,0.4962975472676709,-0.14938697731921113,0.5470472597326823,0.4645155746125262,0.5646869168465213,0.4618870084503355,0.033409570297332714,-0.1493869773192118
