panel,anchor,window,fold,cost,mode,rule,widest,spread,moved,N,H,gross,cadence,n_cand,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_vol,ann_turn,n_days,partial
B136,A_REC,2,2018,25.0,T_NONE,M_PAIRWISE,H,0.18232913184187607,True,20,63,0.75,W,19,0.4597419596687526,0.06499394668667935,-0.1544544531764529,0.16765346341572473,4.559385299179399,251,False
B136,A_REC,2,2018,25.0,T_NONE,M_D2,H,0.1619525649304159,True,20,63,0.75,W,19,0.4597419596687526,0.06499394668667935,-0.1544544531764529,0.16765346341572473,4.559385299179399,251,False
B136,A_REC,2,2018,25.0,T_NONE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,0.02619326865205674,-0.012592025558010755,-0.20529777761105228,0.18721497246185723,2.966694613223327,251,False
B136,A_REC,2,2018,25.0,T_NONE,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,19,0.02619326865205674,-0.012592025558010755,-0.20529777761105228,0.18721497246185723,2.966694613223327,251,False
B136,A_REC,2,2018,25.0,T_NONE,C_BEST_IS,(all),0.0,True,20,63,0.75,W,19,0.4597419596687526,0.06499394668667935,-0.1544544531764529,0.16765346341572473,4.559385299179399,251,False
B136,A_REC,2,2018,25.0,T_BAND,M_NONE,N,0.369736741777682,True,40,126,0.75,W,15,0.4191243194581719,0.054200366853925486,-0.14548063840939585,0.15453284196247877,2.837666161916342,251,False
B136,A_REC,2,2018,25.0,T_BAND,M_SUBSAMPLE,N,0.16538123380668387,True,40,126,0.75,W,15,0.4191243194581719,0.054200366853925486,-0.14548063840939585,0.15453284196247877,2.837666161916342,251,False
B136,A_REC,2,2018,25.0,T_BAND,M_PAIRWISE,N,0.16538123380668387,True,40,126,0.75,W,15,0.4191243194581719,0.054200366853925486,-0.14548063840939585,0.15453284196247877,2.837666161916342,251,False
B136,A_REC,2,2018,25.0,T_BAND,M_D2,N,0.14588653932002482,True,40,126,0.75,W,15,0.4191243194581719,0.054200366853925486,-0.14548063840939585,0.15453284196247877,2.837666161916342,251,False
B136,A_REC,2,2018,25.0,T_BAND,C_ANCHOR,(none),0.0,False,20,126,0.75,W,15,0.02619326865205674,-0.012592025558010755,-0.20529777761105228,0.18721497246185723,2.966694613223327,251,False
B136,A_REC,2,2018,25.0,T_BAND,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,15,0.02619326865205674,-0.012592025558010755,-0.20529777761105228,0.18721497246185723,2.966694613223327,251,False
B136,A_REC,2,2018,25.0,T_BAND,C_BEST_IS,(all),0.0,True,40,126,0.75,W,15,0.4191243194581719,0.054200366853925486,-0.14548063840939585,0.15453284196247877,2.837666161916342,251,False
B136,A_REC,2,2018,25.0,T_CHARGE,M_NONE,H,0.3781742637704988,True,20,63,0.75,W,19,0.4856819992853631,0.06937815592832375,-0.15182497457554134,0.16689739098867162,4.559385299179399,251,False
B136,A_REC,2,2018,25.0,T_CHARGE,M_SUBSAMPLE,H,0.2225593406198099,True,20,63,0.75,W,19,0.4856819992853631,0.06937815592832375,-0.15182497457554134,0.16689739098867162,4.559385299179399,251,False
B136,A_REC,2,2018,25.0,T_CHARGE,M_PAIRWISE,H,0.2225593406198099,True,20,63,0.75,W,19,0.4856819992853631,0.06937815592832375,-0.15182497457554134,0.16689739098867162,4.559385299179399,251,False
B136,A_REC,2,2018,25.0,T_CHARGE,M_D2,H,0.18369111357832918,True,20,63,0.75,W,19,0.4856819992853631,0.06937815592832375,-0.15182497457554134,0.16689739098867162,4.559385299179399,251,False
B136,A_REC,2,2018,25.0,T_CHARGE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,0.02619326865205674,-0.012592025558010755,-0.20529777761105228,0.18721497246185723,2.966694613223327,251,False
B136,A_REC,2,2018,25.0,T_CHARGE,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,19,0.02619326865205674,-0.012592025558010755,-0.20529777761105228,0.18721497246185723,2.966694613223327,251,False
B136,A_REC,2,2018,25.0,T_CHARGE,C_BEST_IS,(all),0.0,True,20,63,0.75,W,19,0.4856819992853631,0.06937815592832375,-0.15182497457554134,0.16689739098867162,4.559385299179399,251,False
B136,A_REC,2,2018,50.0,T_NONE,M_NONE,N,0.3679784430811259,True,40,126,0.75,W,19,0.3729226249439925,0.04672920427559113,-0.14720797878397984,0.15465488806245567,2.837666161916342,251,False
B136,A_REC,2,2018,50.0,T_NONE,M_SUBSAMPLE,N,0.16399188445456986,True,40,126,0.75,W,19,0.3729226249439925,0.04672920427559113,-0.14720797878397984,0.15465488806245567,2.837666161916342,251,False
B136,A_REC,2,2018,50.0,T_NONE,M_PAIRWISE,N,0.16399188445456986,True,40,126,0.75,W,19,0.3729226249439925,0.04672920427559113,-0.14720797878397984,0.15465488806245567,2.837666161916342,251,False
B136,A_REC,2,2018,50.0,T_NONE,M_D2,H,0.14551764192670866,True,20,63,0.75,W,19,0.3902154288684392,0.05280773749047207,-0.157611643971441,0.16831438151614925,4.559385299179399,251,False
B136,A_REC,2,2018,50.0,T_NONE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,-0.013432036980604401,-0.019865468773076822,-0.20579825344068514,0.18708736934734213,2.966694613223327,251,False
B136,A_REC,2,2018,50.0,T_NONE,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,19,-0.013432036980604401,-0.019865468773076822,-0.20579825344068514,0.18708736934734213,2.966694613223327,251,False
B136,A_REC,2,2018,50.0,T_NONE,C_BEST_IS,(all),0.0,True,20,63,0.75,W,19,0.3902154288684392,0.05280773749047207,-0.157611643971441,0.16831438151614925,4.559385299179399,251,False
B136,A_REC,2,2018,50.0,T_BAND,M_NONE,N,0.3679784430811259,True,40,126,0.75,W,15,0.3729226249439925,0.04672920427559113,-0.14720797878397984,0.15465488806245567,2.837666161916342,251,False
B136,A_REC,2,2018,50.0,T_BAND,M_SUBSAMPLE,N,0.16399188445456986,True,40,126,0.75,W,15,0.3729226249439925,0.04672920427559113,-0.14720797878397984,0.15465488806245567,2.837666161916342,251,False
B136,A_REC,2,2018,50.0,T_BAND,M_PAIRWISE,N,0.16399188445456986,True,40,126,0.75,W,15,0.3729226249439925,0.04672920427559113,-0.14720797878397984,0.15465488806245567,2.837666161916342,251,False
B136,A_REC,2,2018,50.0,T_BAND,M_D2,N,0.14519276971871828,True,40,126,0.75,W,15,0.3729226249439925,0.04672920427559113,-0.14720797878397984,0.15465488806245567,2.837666161916342,251,False
B136,A_REC,2,2018,50.0,T_BAND,C_ANCHOR,(none),0.0,False,20,126,0.75,W,15,-0.013432036980604401,-0.019865468773076822,-0.20579825344068514,0.18708736934734213,2.966694613223327,251,False
B136,A_REC,2,2018,50.0,T_BAND,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,15,-0.013432036980604401,-0.019865468773076822,-0.20579825344068514,0.18708736934734213,2.966694613223327,251,False
B136,A_REC,2,2018,50.0,T_BAND,C_BEST_IS,(all),0.0,True,40,126,0.75,W,15,0.3729226249439925,0.04672920427559113,-0.14720797878397984,0.15465488806245567,2.837666161916342,251,False
B136,A_REC,2,2018,50.0,T_CHARGE,M_NONE,H,0.3896990122634121,True,20,63,0.75,W,19,0.441564951791517,0.06149963683882187,-0.15235849388587475,0.1667757409165947,4.559385299179399,251,False
B136,A_REC,2,2018,50.0,T_CHARGE,M_SUBSAMPLE,H,0.22825158551005528,True,20,63,0.75,W,19,0.441564951791517,0.06149963683882187,-0.15235849388587475,0.1667757409165947,4.559385299179399,251,False
B136,A_REC,2,2018,50.0,T_CHARGE,M_PAIRWISE,H,0.22825158551005528,True,20,63,0.75,W,19,0.441564951791517,0.06149963683882187,-0.15235849388587475,0.1667757409165947,4.559385299179399,251,False
B136,A_REC,2,2018,50.0,T_CHARGE,M_D2,H,0.18928904576775535,True,20,63,0.75,W,19,0.441564951791517,0.06149963683882187,-0.15235849388587475,0.1667757409165947,4.559385299179399,251,False
B136,A_REC,2,2018,50.0,T_CHARGE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,-0.013432036980604401,-0.019865468773076822,-0.20579825344068514,0.18708736934734213,2.966694613223327,251,False
B136,A_REC,2,2018,50.0,T_CHARGE,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,19,-0.013432036980604401,-0.019865468773076822,-0.20579825344068514,0.18708736934734213,2.966694613223327,251,False
B136,A_REC,2,2018,50.0,T_CHARGE,C_BEST_IS,(all),0.0,True,20,63,0.75,W,19,0.441564951791517,0.06149963683882187,-0.15235849388587475,0.1667757409165947,4.559385299179399,251,False
B136,A_REC,2,2019,0.0,T_NONE,M_NONE,H,0.3944856734659934,True,20,63,0.75,W,19,1.3372893558345884,0.13636732543342034,-0.055128915407267054,0.0993128833866601,5.248324758570158,252,False
B136,A_REC,2,2019,0.0,T_NONE,M_SUBSAMPLE,CADENCE,0.24385498374121095,True,20,126,0.75,M,19,2.402112472447724,0.2729613721464066,-0.04231887943944046,0.10271792252452613,2.7853950768816196,252,False
B136,A_REC,2,2019,0.0,T_NONE,M_PAIRWISE,CADENCE,0.24385498374121095,True,20,126,0.75,M,19,2.402112472447724,0.2729613721464066,-0.04231887943944046,0.10271792252452613,2.7853950768816196,252,False
B136,A_REC,2,2019,0.0,T_NONE,M_D2,CADENCE,0.2161108844999871,True,20,126,0.75,M,19,2.402112472447724,0.2729613721464066,-0.04231887943944046,0.10271792252452613,2.7853950768816196,252,False
B136,A_REC,2,2019,0.0,T_NONE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,1.9663059576825357,0.2412027982213547,-0.04748620275962767,0.11319827368377194,2.842278957059299,252,False
B136,A_REC,2,2019,0.0,T_NONE,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,19,1.9663059576825357,0.2412027982213547,-0.04748620275962767,0.11319827368377194,2.842278957059299,252,False
B136,A_REC,2,2019,0.0,T_NONE,C_BEST_IS,(all),0.0,True,20,63,0.75,W,19,1.3372893558345884,0.13636732543342034,-0.055128915407267054,0.0993128833866601,5.248324758570158,252,False
B136,A_REC,2,2019,0.0,T_BAND,M_NONE,N,0.3156988212072105,True,10,126,0.75,W,15,1.921188489047688,0.2438465649924646,-0.05286424583016924,0.11719969545340089,3.195698744206693,252,False
B136,A_REC,2,2019,0.0,T_BAND,M_SUBSAMPLE,N,0.15305313206999116,True,10,126,0.75,W,15,1.921188489047688,0.2438465649924646,-0.05286424583016924,0.11719969545340089,3.195698744206693,252,False
B136,A_REC,2,2019,0.0,T_BAND,M_PAIRWISE,N,0.15305313206999116,True,10,126,0.75,W,15,1.921188489047688,0.2438465649924646,-0.05286424583016924,0.11719969545340089,3.195698744206693,252,False
B136,A_REC,2,2019,0.0,T_BAND,M_D2,N,0.12456486815969241,True,10,126,0.75,W,15,1.921188489047688,0.2438465649924646,-0.05286424583016924,0.11719969545340089,3.195698744206693,252,False
B136,A_REC,2,2019,0.0,T_BAND,C_ANCHOR,(none),0.0,False,20,126,0.75,W,15,1.9663059576825357,0.2412027982213547,-0.04748620275962767,0.11319827368377194,2.842278957059299,252,False
B136,A_REC,2,2019,0.0,T_BAND,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,15,1.9663059576825357,0.2412027982213547,-0.04748620275962767,0.11319827368377194,2.842278957059299,252,False
B136,A_REC,2,2019,0.0,T_BAND,C_BEST_IS,(all),0.0,True,10,126,0.75,W,15,1.921188489047688,0.2438465649924646,-0.05286424583016924,0.11719969545340089,3.195698744206693,252,False
B136,A_REC,2,2019,0.0,T_CHARGE,M_NONE,H,0.3944856734659934,True,20,63,0.75,W,19,1.3372893558345884,0.13636732543342034,-0.055128915407267054,0.0993128833866601,5.248324758570158,252,False
B136,A_REC,2,2019,0.0,T_CHARGE,M_SUBSAMPLE,CADENCE,0.24385498374121095,True,20,126,0.75,M,19,2.402112472447724,0.2729613721464066,-0.04231887943944046,0.10271792252452613,2.7853950768816196,252,False
B136,A_REC,2,2019,0.0,T_CHARGE,M_PAIRWISE,CADENCE,0.24385498374121095,True,20,126,0.75,M,19,2.402112472447724,0.2729613721464066,-0.04231887943944046,0.10271792252452613,2.7853950768816196,252,False
B136,A_REC,2,2019,0.0,T_CHARGE,M_D2,CADENCE,0.2161108844999871,True,20,126,0.75,M,19,2.402112472447724,0.2729613721464066,-0.04231887943944046,0.10271792252452613,2.7853950768816196,252,False
B136,A_REC,2,2019,0.0,T_CHARGE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,1.9663059576825357,0.2412027982213547,-0.04748620275962767,0.11319827368377194,2.842278957059299,252,False
B136,A_REC,2,2019,0.0,T_CHARGE,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,19,1.9663059576825357,0.2412027982213547,-0.04748620275962767,0.11319827368377194,2.842278957059299,252,False
B136,A_REC,2,2019,0.0,T_CHARGE,C_BEST_IS,(all),0.0,True,20,63,0.75,W,19,1.3372893558345884,0.13636732543342034,-0.055128915407267054,0.0993128833866601,5.248324758570158,252,False
B136,A_REC,2,2019,10.0,T_NONE,M_NONE,H,0.3788925533401676,True,20,63,0.75,W,19,1.2846725041468279,0.13042390071274568,-0.05521022200028525,0.09929514073033577,5.248324758570158,252,False
B136,A_REC,2,2019,10.0,T_NONE,M_SUBSAMPLE,CADENCE,0.24877323258817663,True,20,126,0.75,M,19,2.3717298786548753,0.2694054525984009,-0.04233837226026571,0.10285935593203399,2.7853950768816196,252,False
B136,A_REC,2,2019,10.0,T_NONE,M_PAIRWISE,CADENCE,0.24877323258817663,True,20,126,0.75,M,19,2.3717298786548753,0.2694054525984009,-0.04233837226026571,0.10285935593203399,2.7853950768816196,252,False
B136,A_REC,2,2019,10.0,T_NONE,M_D2,CADENCE,0.22046956969969897,True,20,126,0.75,M,19,2.3717298786548753,0.2694054525984009,-0.04233837226026571,0.10285935593203399,2.7853950768816196,252,False
B136,A_REC,2,2019,10.0,T_NONE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,1.940490523587666,0.23767706759453278,-0.047556005860963535,0.11323949193034666,2.842278957059299,252,False
B136,A_REC,2,2019,10.0,T_NONE,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,19,1.940490523587666,0.23767706759453278,-0.047556005860963535,0.11323949193034666,2.842278957059299,252,False
B136,A_REC,2,2019,10.0,T_NONE,C_BEST_IS,(all),0.0,True,20,63,0.75,W,19,1.2846725041468279,0.13042390071274568,-0.05521022200028525,0.09929514073033577,5.248324758570158,252,False
B136,A_REC,2,2019,10.0,T_BAND,M_NONE,N,0.315471448980558,True,10,126,0.75,W,15,1.8927791651213317,0.23987105524246677,-0.05294425478871545,0.11727041969343167,3.195698744206693,252,False
B136,A_REC,2,2019,10.0,T_BAND,M_SUBSAMPLE,N,0.152351730296146,True,10,126,0.75,W,15,1.8927791651213317,0.23987105524246677,-0.05294425478871545,0.11727041969343167,3.195698744206693,252,False
B136,A_REC,2,2019,10.0,T_BAND,M_PAIRWISE,N,0.152351730296146,True,10,126,0.75,W,15,1.8927791651213317,0.23987105524246677,-0.05294425478871545,0.11727041969343167,3.195698744206693,252,False
B136,A_REC,2,2019,10.0,T_BAND,M_D2,N,0.12447515419963441,True,10,126,0.75,W,15,1.8927791651213317,0.23987105524246677,-0.05294425478871545,0.11727041969343167,3.195698744206693,252,False
B136,A_REC,2,2019,10.0,T_BAND,C_ANCHOR,(none),0.0,False,20,126,0.75,W,15,1.940490523587666,0.23767706759453278,-0.047556005860963535,0.11323949193034666,2.842278957059299,252,False
B136,A_REC,2,2019,10.0,T_BAND,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,15,1.940490523587666,0.23767706759453278,-0.047556005860963535,0.11323949193034666,2.842278957059299,252,False
B136,A_REC,2,2019,10.0,T_BAND,C_BEST_IS,(all),0.0,True,10,126,0.75,W,15,1.8927791651213317,0.23987105524246677,-0.05294425478871545,0.11727041969343167,3.195698744206693,252,False
B136,A_REC,2,2019,10.0,T_CHARGE,M_NONE,H,0.39374529031787775,True,20,63,0.75,W,19,1.307650373166253,0.13313483379022628,-0.05519823761504239,0.09939031530153442,5.248324758570158,252,False
B136,A_REC,2,2019,10.0,T_CHARGE,M_SUBSAMPLE,CADENCE,0.2434321930619996,True,20,126,0.75,M,19,2.372532390450328,0.26934096070811275,-0.04234091710091459,0.10280058761883962,2.7853950768816196,252,False
B136,A_REC,2,2019,10.0,T_CHARGE,M_PAIRWISE,CADENCE,0.2434321930619996,True,20,126,0.75,M,19,2.372532390450328,0.26934096070811275,-0.04234091710091459,0.10280058761883962,2.7853950768816196,252,False
B136,A_REC,2,2019,10.0,T_CHARGE,M_D2,CADENCE,0.21573619596075397,True,20,126,0.75,M,19,2.372532390450328,0.26934096070811275,-0.04234091710091459,0.10280058761883962,2.7853950768816196,252,False
B136,A_REC,2,2019,10.0,T_CHARGE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,1.940490523587666,0.23767706759453278,-0.047556005860963535,0.11323949193034666,2.842278957059299,252,False
B136,A_REC,2,2019,10.0,T_CHARGE,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,19,1.940490523587666,0.23767706759453278,-0.047556005860963535,0.11323949193034666,2.842278957059299,252,False
B136,A_REC,2,2019,10.0,T_CHARGE,C_BEST_IS,(all),0.0,True,20,63,0.75,W,19,1.307650373166253,0.13313483379022628,-0.05519823761504239,0.09939031530153442,5.248324758570158,252,False
B136,A_REC,2,2019,25.0,T_NONE,M_NONE,H,0.3554465665511872,True,20,63,0.75,W,19,1.204951520700276,0.12155979758381008,-0.055332171522335494,0.09933117465525723,5.248324758570158,252,False
B136,A_REC,2,2019,25.0,T_NONE,M_SUBSAMPLE,CADENCE,0.2561183179694809,True,20,126,0.75,M,19,2.325205719428893,0.2640835972422164,-0.04236761149150314,0.10312055967537016,2.7853950768816196,252,False
B136,A_REC,2,2019,25.0,T_NONE,M_PAIRWISE,CADENCE,0.2561183179694809,True,20,126,0.75,M,19,2.325205719428893,0.2640835972422164,-0.04236761149150314,0.10312055967537016,2.7853950768816196,252,False
B136,A_REC,2,2019,25.0,T_NONE,M_D2,CADENCE,0.22697898309830378,True,20,126,0.75,M,19,2.325205719428893,0.2640835972422164,-0.04236761149150314,0.10312055967537016,2.7853950768816196,252,False
B136,A_REC,2,2019,25.0,T_NONE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,1.9014034706733982,0.23240383418325994,-0.04766070294655633,0.1133251021545773,2.842278957059299,252,False
B136,A_REC,2,2019,25.0,T_NONE,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,19,1.9014034706733982,0.23240383418325994,-0.04766070294655633,0.1133251021545773,2.842278957059299,252,False
B136,A_REC,2,2019,25.0,T_NONE,C_BEST_IS,(all),0.0,True,20,63,0.75,W,19,1.204951520700276,0.12155979758381008,-0.055332171522335494,0.09933117465525723,5.248324758570158,252,False
B136,A_REC,2,2019,25.0,T_BAND,M_NONE,N,0.3150917100225171,True,10,126,0.75,W,15,1.8495114919019517,0.2339248573534849,-0.053064258349884486,0.11742206518604577,3.195698744206693,252,False
B136,A_REC,2,2019,25.0,T_BAND,M_SUBSAMPLE,N,0.1513185362188653,True,10,126,0.75,W,15,1.8495114919019517,0.2339248573534849,-0.053064258349884486,0.11742206518604577,3.195698744206693,252,False
B136,A_REC,2,2019,25.0,T_BAND,M_PAIRWISE,N,0.1513185362188653,True,10,126,0.75,W,15,1.8495114919019517,0.2339248573534849,-0.053064258349884486,0.11742206518604577,3.195698744206693,252,False
B136,A_REC,2,2019,25.0,T_BAND,M_D2,N,0.1243253210990147,True,10,126,0.75,W,15,1.8495114919019517,0.2339248573534849,-0.053064258349884486,0.11742206518604577,3.195698744206693,252,False
B136,A_REC,2,2019,25.0,T_BAND,C_ANCHOR,(none),0.0,False,20,126,0.75,W,15,1.9014034706733982,0.23240383418325994,-0.04766070294655633,0.1133251021545773,2.842278957059299,252,False
B136,A_REC,2,2019,25.0,T_BAND,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,15,1.9014034706733982,0.23240383418325994,-0.04766070294655633,0.1133251021545773,2.842278957059299,252,False
B136,A_REC,2,2019,25.0,T_BAND,C_BEST_IS,(all),0.0,True,10,126,0.75,W,15,1.8495114919019517,0.2339248573534849,-0.053064258349884486,0.11742206518604577,3.195698744206693,252,False
B136,A_REC,2,2019,25.0,T_CHARGE,M_NONE,H,0.3925478739628324,True,20,63,0.75,W,19,1.2629357281645965,0.12830019540864757,-0.055302213403516154,0.09953346132685478,5.248324758570158,252,False
B136,A_REC,2,2019,25.0,T_CHARGE,M_SUBSAMPLE,CADENCE,0.24277386559037428,True,20,126,0.75,M,19,2.3276614062731307,0.2639261316277186,-0.04237397359312589,0.10295067177795361,2.7853950768816196,252,False
B136,A_REC,2,2019,25.0,T_CHARGE,M_PAIRWISE,CADENCE,0.24277386559037428,True,20,126,0.75,M,19,2.3276614062731307,0.2639261316277186,-0.04237397359312589,0.10295067177795361,2.7853950768816196,252,False
B136,A_REC,2,2019,25.0,T_CHARGE,M_D2,CADENCE,0.21515276834323777,True,20,126,0.75,M,19,2.3276614062731307,0.2639261316277186,-0.04237397359312589,0.10295067177795361,2.7853950768816196,252,False
B136,A_REC,2,2019,25.0,T_CHARGE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,1.9014034706733982,0.23240383418325994,-0.04766070294655633,0.1133251021545773,2.842278957059299,252,False
B136,A_REC,2,2019,25.0,T_CHARGE,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,19,1.9014034706733982,0.23240383418325994,-0.04766070294655633,0.1133251021545773,2.842278957059299,252,False
B136,A_REC,2,2019,25.0,T_CHARGE,C_BEST_IS,(all),0.0,True,20,63,0.75,W,19,1.2629357281645965,0.12830019540864757,-0.055302213403516154,0.09953346132685478,5.248324758570158,252,False
B136,A_REC,2,2019,50.0,T_NONE,M_NONE,H,0.316277503183786,True,20,63,0.75,W,19,1.070415772309992,0.10692147910443128,-0.0555353930814656,0.09955798561094943,5.248324758570158,252,False
B136,A_REC,2,2019,50.0,T_NONE,M_SUBSAMPLE,CADENCE,0.26826836056610825,True,20,126,0.75,M,19,2.245375856023171,0.2552458488402405,-0.04241634354356594,0.10368554860477336,2.7853950768816196,252,False
B136,A_REC,2,2019,50.0,T_NONE,M_PAIRWISE,CADENCE,0.26826836056610825,True,20,126,0.75,M,19,2.245375856023171,0.2552458488402405,-0.04241634354356594,0.10368554860477336,2.7853950768816196,252,False
B136,A_REC,2,2019,50.0,T_NONE,M_D2,CADENCE,0.23774667958736226,True,20,126,0.75,M,19,2.245375856023171,0.2552458488402405,-0.04241634354356594,0.10368554860477336,2.7853950768816196,252,False
B136,A_REC,2,2019,50.0,T_NONE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,1.835366398223924,0.22365594698173896,-0.047835177913552296,0.11353103410856942,2.842278957059299,252,False
B136,A_REC,2,2019,50.0,T_NONE,C_RANDOM,GROSS,0.0,False,20,126,0.75,W,19,1.835366398223924,0.22365594698173896,-0.047835177913552296,0.11353103410856942,2.842278957059299,252,False
