drag,set,book,panel,bps,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,cagr_margin,dd_margin,pass4a,pass4b,fail4b
0.01,GRID,B136-qroll-q0.17-w252-d0.50,B136,10,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,-0.2026731961113597,0.09812427608931337,0.029912830696826292,0.029529611488745777,False,True,-
0.01,GRID,B136-qroll-q0.17-w252-d0.50,B136,25,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,-0.2026731961113597,0.09812427608931337,0.013273222385860178,0.02584044357520976,False,True,-
0.01,GRID,B136-qroll-q0.17-w252-d1.00,B136,0,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,-0.2026731961113597,0.09812427608931337,0.024235401627466763,-0.008857461811967227,False,False,DDCAP
0.01,GRID,B136-qroll-q0.17-w252-d1.00,B136,10,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,-0.2026731961113597,0.09812427608931337,0.012656694894049997,-0.026153793570796724,False,False,DDCAP
0.01,GRID,B136-qroll-q0.17-w252-d1.00,B136,25,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,-0.2026731961113597,0.09812427608931337,-0.004500263444874614,-0.05219013293980079,False,False,H1+DDCAP+CAGRFLOOR
0.01,GRID,B136-qroll-q0.17-w504-d0.50,B136,0,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,-0.2026731961113597,0.09812427608931337,0.04690012377819133,0.03199622963397397,False,True,-
0.01,GRID,B136-qroll-q0.17-w504-d0.50,B136,10,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,-0.2026731961113597,0.09812427608931337,0.03576654050963271,0.02952961148874611,False,True,-
0.01,GRID,B136-qroll-q0.17-w504-d0.50,B136,25,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,-0.2026731961113597,0.09812427608931337,0.019262303359462024,0.025840443575209537,False,True,-
0.01,GRID,B136-qroll-q0.17-w504-d1.00,B136,0,0.1338876143525094,1.1708554890670178,-0.14628299717438087,1.3038475563541598,1.0299110391102888,-0.2026731961113597,0.09812427608931337,0.035763338263196026,0.05639019893697883,False,True,-
0.01,GRID,B136-qroll-q0.17-w504-d1.00,B136,10,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,-0.2026731961113597,0.09812427608931337,0.02485828577395091,0.049591767588219815,False,True,-
0.01,GRID,B136-qroll-q0.17-w504-d1.00,B136,25,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,-0.2026731961113597,0.09812427608931337,0.008686511649245526,0.03071847572985209,False,True,-
0.01,GRID,U56-band0.03-g0.50,U56,0,0.05855952927864916,1.2271714699028227,-0.08099974254692943,1.259723291167777,1.2014504048634267,-0.2026731961113597,0.09812427608931337,-0.039564746810664214,0.12167345356443027,False,False,CAGRFLOOR
0.01,GRID,U56-band0.03-g0.50,U56,10,0.05729530028179375,1.2018743019434968,-0.08117565778748204,1.2342042212844693,1.1762789977683792,-0.2026731961113597,0.09812427608931337,-0.040828975807519624,0.12149753832387766,False,False,CAGRFLOOR
0.01,GRID,U56-band0.03-g0.50,U56,25,0.05540169249356364,1.16388927914854,-0.08143950363095087,1.1958835559111938,1.1384847945953958,-0.2026731961113597,0.09812427608931337,-0.042722583595749736,0.12123369248040883,False,False,CAGRFLOOR
0.01,GRID,U56-band0.03-g0.75,U56,0,0.08821007359904964,1.226867660750899,-0.12029813984958915,1.260103306735203,1.2005931078439158,-0.2026731961113597,0.09812427608931337,-0.00991420249026373,0.08237505626177055,False,False,CAGRFLOOR
0.01,GRID,U56-band0.03-g0.75,U56,10,0.08628162162824915,1.201840627126638,-0.12054943679771146,1.2348688605871752,1.1756786586445227,-0.2026731961113597,0.09812427608931337,-0.011842654461064223,0.08212375931364824,False,False,CAGRFLOOR
0.01,GRID,U56-band0.03-g0.75,U56,25,0.08339513295117529,1.1642615600830166,-0.12092632430399441,1.196975873192921,1.1382706520955168,-0.2026731961113597,0.09812427608931337,-0.014729143138138084,0.08174687180736528,False,False,CAGRFLOOR
0.01,GRID,U56-band0.03-g1.00,U56,0,0.11807149229176672,1.2265478476861464,-0.1587899689121296,1.260478594957954,1.1997137514595857,-0.2026731961113597,0.09812427608931337,0.01994721620245335,0.0438832271992301,False,True,-
0.01,GRID,U56-band0.03-g1.00,U56,10,0.11544485987825248,1.201665107711654,-0.15910990262743974,1.2353972967586033,1.1749351988336658,-0.2026731961113597,0.09812427608931337,0.01732058378893911,0.04356329348391996,False,True,-
0.01,GRID,U56-band0.03-g1.00,U56,25,0.11151608279647607,1.164302861157589,-0.159589704540126,1.197734308850856,1.137731493562293,-0.2026731961113597,0.09812427608931337,0.013391806707162696,0.0430834915712337,False,True,-
0.01,GRID,U56-band0.08-g0.50,U56,0,0.05743865339529197,1.162507357826669,-0.09755529623570858,1.2581617625593284,1.0837650748303471,-0.2026731961113597,0.09812427608931337,-0.0406856226940214,0.10511789987565112,False,False,CAGRFLOOR
0.01,GRID,U56-band0.08-g0.50,U56,10,0.056629526199075686,1.1468330599372545,-0.09763783160953032,1.2426791953255965,1.067863841925432,-0.2026731961113597,0.09812427608931337,-0.04149474989023769,0.10503536450182938,False,False,CAGRFLOOR
0.01,GRID,U56-band0.08-g0.50,U56,25,0.05541694691332011,1.1233060987629975,-0.0977616269393774,1.2194379671112976,1.0439981458810554,-0.2026731961113597,0.09812427608931337,-0.042707329175993264,0.1049115691719823,False,False,CAGRFLOOR
0.01,GRID,U56-band0.08-g0.75,U56,0,0.08642926214467983,1.1618980209676182,-0.14455863706186445,1.2584014636565541,1.0826163488325382,-0.2026731961113597,0.09812427608931337,-0.011695013944633542,0.05811455904949525,False,False,CAGRFLOOR
0.01,GRID,U56-band0.08-g0.75,U56,10,0.08520692877545555,1.1465374797758812,-0.1446692360272699,1.2432529615571102,1.0670121764630298,-0.2026731961113597,0.09812427608931337,-0.012917347313857824,0.05800396008408981,False,False,CAGRFLOOR
0.01,GRID,U56-band0.08-g0.75,U56,25,0.08337589470660545,1.123481741176811,-0.14483511941460936,1.2205134319869264,1.0435926686333497,-0.2026731961113597,0.09812427608931337,-0.014748381382707926,0.05783807669675034,False,False,CAGRFLOOR
0.01,GRID,U56-band0.08-g1.00,U56,0,0.11555882159019482,1.1612513012896677,-0.19037398138160622,1.258631309021295,1.0814236670580628,-0.2026731961113597,0.09812427608931337,0.017434545500881443,0.012299214729753483,False,True,-
0.01,GRID,U56-band0.08-g1.00,U56,10,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,-0.2026731961113597,0.09812427608931337,0.015781735173607953,0.012167110348627608,False,True,-
0.01,GRID,U56-band0.08-g1.00,U56,25,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,-0.2026731961113597,0.09812427608931337,0.013306906376275324,0.01196897700841526,False,True,-
0.01,GRID,U56-qroll-q0.12-w1008-d0.50,U56,0,0.15320777414796538,1.2442200658322131,-0.15517522560262087,1.1930982678660844,1.2934992219954196,-0.2026731961113597,0.09812427608931337,0.05508349805865201,0.04749797050873883,False,True,-
0.01,GRID,U56-qroll-q0.12-w1008-d0.50,U56,10,0.14212023857269784,1.1639043991423557,-0.15593601046149685,1.1140364809566576,1.2119641764994722,-0.2026731961113597,0.09812427608931337,0.04399596248338447,0.046737185649862845,False,True,-
0.01,GRID,U56-qroll-q0.12-w1008-d0.50,U56,25,0.1256817907821164,1.043071267814747,-0.1605456726162915,0.9951118849507389,1.0892768038816674,-0.2026731961113597,0.09812427608931337,0.027557514692803015,0.04212752349506821,False,True,-
0.01,GRID,U56-qroll-q0.12-w1008-d1.00,U56,0,0.15471712953026273,1.295013712121852,-0.1393892128541192,1.1860475429919575,1.402353799415346,-0.2026731961113597,0.09812427608931337,0.05659285344094936,0.0632839832572405,False,True,-
0.01,GRID,U56-qroll-q0.12-w1008-d1.00,U56,10,0.14415673388422956,1.2159838373736618,-0.14791155826842983,1.1095455707998088,1.3208440578556768,-0.2026731961113597,0.09812427608931337,0.04603245779491619,0.05476163784292987,False,True,-
0.01,GRID,U56-qroll-q0.12-w1008-d1.00,U56,25,0.12848910359794807,1.096934886343864,-0.1605456726162915,0.9944003750011206,1.1979554764825158,-0.2026731961113597,0.09812427608931337,0.0303648275086347,0.04212752349506821,False,True,-
0.01,GRID,U56-qroll-q0.12-w252-d0.50,U56,0,0.14483200847856859,1.2315882559886981,-0.15517522560262098,1.1240544517906572,1.3364818280178707,-0.2026731961113597,0.09812427608931337,0.04670773238925521,0.04749797050873872,False,True,-
0.01,GRID,U56-qroll-q0.12-w252-d0.50,U56,10,0.1335715670730846,1.1457594022172857,-0.15593601046149708,1.040104692684422,1.248815821737582,-0.2026731961113597,0.09812427608931337,0.035447290983771224,0.04673718564986262,False,True,-
0.01,GRID,U56-qroll-q0.12-w252-d0.50,U56,25,0.11688135381709364,1.016608916324182,-0.15707660771110477,0.9138182976621405,1.1168648944697732,-0.2026731961113597,0.09812427608931337,0.018757077727780264,0.045596588400254934,False,True,-
0.01,GRID,U56-qroll-q0.12-w252-d1.00,U56,0,0.137563312271209,1.2357666436013546,-0.14281963045739976,1.016195771917524,1.4592721561201907,-0.2026731961113597,0.09812427608931337,0.03943903618189562,0.05985356565395994,False,True,-
0.01,GRID,U56-qroll-q0.12-w252-d1.00,U56,10,0.1258920146455762,1.1412842689798819,-0.15219954992828255,0.9207560935538839,1.3657946498974745,-0.2026731961113597,0.09812427608931337,0.027767738556262828,0.05047364618307715,False,True,-
0.01,GRID,U56-qroll-q0.12-w252-d1.00,U56,25,0.10859761293085257,0.9987370544912856,-0.16975916158617677,0.7769740521173757,1.224549040891474,-0.2026731961113597,0.09812427608931337,0.0104733368415392,0.032914034525182934,False,False,H1
0.01,GRID,U56-qroll-q0.12-w504-d0.50,U56,0,0.14636827602528046,1.2045748880016354,-0.2074856343919147,1.2296183482305667,1.1835363818685198,-0.2026731961113597,0.09812427608931337,0.04824399993596709,-0.004812438280554998,False,False,DDCAP
0.01,GRID,U56-qroll-q0.12-w504-d0.50,U56,10,0.1352172150303952,1.1226312466983308,-0.20880282084818413,1.1473249136849082,1.101770719840136,-0.2026731961113597,0.09812427608931337,0.037092938941081816,-0.006129624736824435,False,False,DDCAP
0.01,GRID,U56-qroll-q0.12-w504-d0.50,U56,25,0.11868673702264054,0.9993341422009202,-0.21077670739710586,1.0235150168547693,0.9787309579157568,-0.2026731961113597,0.09812427608931337,0.02056246093332717,-0.008103511285746157,False,False,DDCAP
0.01,GRID,U56-qroll-q0.12-w504-d1.00,U56,0,0.14084612389438433,1.2054615145294898,-0.2074856343919147,1.2349880714367962,1.1794783978880485,-0.2026731961113597,0.09812427608931337,0.04272184780507096,-0.004812438280554998,False,False,DDCAP
0.01,GRID,U56-qroll-q0.12-w504-d1.00,U56,10,0.1298358003554727,1.1209946260043055,-0.2088028208481838,1.1484863498444593,1.0967881450643477,-0.2026731961113597,0.09812427608931337,0.031711524266159336,-0.006129624736824102,False,False,DDCAP
0.01,GRID,U56-qroll-q0.12-w504-d1.00,U56,25,0.1135092652122267,0.9936631636011929,-0.21077670739710552,1.0181121606975003,0.9721148250109118,-0.2026731961113597,0.09812427608931337,0.015384989122913334,-0.008103511285745824,False,False,DDCAP
0.01,GRID,U56-qroll-q0.17-w1008-d0.50,U56,0,0.15165711856527175,1.2515810674647838,-0.15517522560262087,1.2147554069348045,1.2871842132536093,-0.2026731961113597,0.09812427608931337,0.05353284247595838,0.04749797050873883,False,True,-
0.01,GRID,U56-qroll-q0.17-w1008-d0.50,U56,10,0.14075513848465127,1.171204365632146,-0.15593601046149697,1.1343603005394014,1.206812465276044,-0.2026731961113597,0.09812427608931337,0.04263086239533789,0.046737185649862734,False,True,-
0.01,GRID,U56-qroll-q0.17-w1008-d0.50,U56,25,0.12458889339523505,1.050273990530877,-0.1605456726162915,1.013415875160341,1.0858786972538197,-0.2026731961113597,0.09812427608931337,0.026464617305921673,0.04212752349506821,False,True,-
0.01,GRID,U56-qroll-q0.17-w1008-d1.00,U56,0,0.15149163678115074,1.2987032587114122,-0.1393892128541192,1.2183732392629072,1.3781559344788357,-0.2026731961113597,0.09812427608931337,0.05336736069183737,0.0632839832572405,False,True,-
0.01,GRID,U56-qroll-q0.17-w1008-d1.00,U56,10,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.2026731961113597,0.09812427608931337,0.043416819448729355,0.05476163784292987,False,True,-
0.01,GRID,U56-qroll-q0.17-w1008-d1.00,U56,25,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.2026731961113597,0.09812427608931337,0.02864468631303621,0.04212752349506821,False,True,-
0.01,GRID,U56-qroll-q0.17-w252-d0.50,U56,0,0.13884822066760827,1.2081501477254926,-0.15517522560262065,1.085911324413917,1.3284902529660207,-0.2026731961113597,0.09812427608931337,0.040723944578294896,0.04749797050873905,False,True,-
0.01,GRID,U56-qroll-q0.17-w252-d0.50,U56,10,0.12793157213078987,1.1226807343013958,-0.15593601046149708,1.0035038437314985,1.240019066909451,-0.2026731961113597,0.09812427608931337,0.0298072960414765,0.04673718564986262,False,True,-
0.01,GRID,U56-qroll-q0.17-w252-d0.50,U56,25,0.1117459632200486,0.994118263449218,-0.15707660771110477,0.8796163804616137,1.1068684809051659,-0.2026731961113597,0.09812427608931337,0.013621687130735222,0.045596588400254934,False,False,H1
0.01,GRID,U56-qroll-q0.17-w252-d1.00,U56,0,0.12550764729048636,1.169958078207005,-0.17151434729113368,0.923093129189282,1.4260862878803653,-0.2026731961113597,0.09812427608931337,0.027383371201172985,0.031158848820226015,False,True,-
0.01,GRID,U56-qroll-q0.17-w252-d1.00,U56,10,0.11457805339777627,1.0775868461510039,-0.180757725677823,0.8305024123343733,1.3340060074707534,-0.2026731961113597,0.09812427608931337,0.016453777308462897,0.0219154704335367,False,False,H1
0.01,GRID,U56-qroll-q0.17-w252-d1.00,U56,25,0.09837128208461521,0.9383097682693949,-0.19444546864676893,0.6911690024037659,1.1948677569725998,-0.2026731961113597,0.09812427608931337,0.00024700599530183553,0.008227727464590773,False,False,H1
0.01,GRID,U56-qroll-q0.17-w504-d0.50,U56,0,0.14313581102283646,1.2011227663596715,-0.21425376127501816,1.2199164509998779,1.1852887923286957,-0.2026731961113597,0.09812427608931337,0.045011534933523084,-0.011580565163658463,False,False,DDCAP
0.01,GRID,U56-qroll-q0.17-w504-d0.50,U56,10,0.13224888512962418,1.119354800357794,-0.2152271140689015,1.1387310214285729,1.1028802096041455,-0.2026731961113597,0.09812427608931337,0.03412460904031081,-0.012553917957541794,False,False,DDCAP
0.01,GRID,U56-qroll-q0.17-w504-d0.50,U56,25,0.11610608466379202,0.9963391922912753,-0.21668598511913573,1.0165695394705225,0.9789209291970672,-0.2026731961113597,0.09812427608931337,0.017981808574478647,-0.014012789007776028,False,False,DDCAP
0.01,GRID,U56-qroll-q0.17-w504-d1.00,U56,0,0.1342084672002879,1.1834506442045318,-0.22102188815812174,1.2031747398797144,1.165810713968043,-0.2026731961113597,0.09812427608931337,0.03608419111097452,-0.01834869204676204,False,False,DDCAP
0.01,GRID,U56-qroll-q0.17-w504-d1.00,U56,10,0.12360321584400569,1.0993468274461522,-0.222630373406002,1.1193974734236773,1.0813620746730712,-0.2026731961113597,0.09812427608931337,0.025478939754692315,-0.019957177294642303,False,False,DDCAP
0.01,GRID,U56-qroll-q0.17-w504-d1.00,U56,25,0.10787108412805058,0.9725432662878104,-0.2250399409995465,0.99302206166873,0.954097838771797,-0.2026731961113597,0.09812427608931337,0.009746808038737204,-0.022366744888186796,False,False,DDCAP
0.015,SHELF,b136-qroll-q012-w1008-d050-g100,B136,0,0.15425048802779484,1.188953857070689,-0.17067696647738628,1.2577999774607347,1.1181550573380485,-0.20285796497644223,0.09414539358193576,0.060105094445859084,0.03218099849905595,False,True,-
0.015,SHELF,b136-qroll-q012-w1008-d050-g100,B136,10,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,-0.20285796497644223,0.09414539358193576,0.04886119553464484,0.02971438035382809,False,True,-
0.015,SHELF,b136-qroll-q012-w1008-d050-g100,B136,25,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.20285796497644223,0.09414539358193576,0.0321937952884329,0.02570691489445484,False,True,-
0.015,SHELF,b136-r620-gross065-W,B136,0,0.16303220685302633,1.2126880060960747,-0.19372863946337215,1.4358022704483435,1.0369490767452045,-0.20285796497644223,0.09414539358193576,0.06888681327109057,0.00912932551307008,False,True,-
0.015,SHELF,b136-r620-gross065-W,B136,10,0.14985888137427095,1.1264311898720905,-0.1943271934977504,1.342473622183838,0.9558350545244597,-0.20285796497644223,0.09414539358193576,0.05571348779233519,0.008530771478691829,False,True,-
0.015,SHELF,b136-r620-gross065-W,B136,25,0.13037189791830084,0.9967025404267005,-0.19522443236396747,1.2020712464300523,0.8338649178211244,-0.20285796497644223,0.09414539358193576,0.03622650433636508,0.007633532612474764,False,True,-
0.015,SHELF,u56-band008-gross100,U56,0,0.11555882159019482,1.1612513012896677,-0.19037398138160622,1.258631309021295,1.0814236670580628,-0.20285796497644223,0.09414539358193576,0.02141342800825906,0.012483983594836018,False,True,-
0.015,SHELF,u56-band008-gross100,U56,10,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,-0.20285796497644223,0.09414539358193576,0.019760617680985568,0.012351879213710143,False,True,-
0.015,SHELF,u56-band008-gross100,U56,25,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,-0.20285796497644223,0.09414539358193576,0.01728578888365294,0.012153745873497795,False,True,-
0.015,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,0,0.15149163678115074,1.2987032587114122,-0.1393892128541192,1.2183732392629072,1.3781559344788357,-0.20285796497644223,0.09414539358193576,0.05734624319921498,0.06346875212232303,False,True,-
0.015,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,10,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.20285796497644223,0.09414539358193576,0.04739570195610697,0.0549464067080124,False,True,-
0.015,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,25,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.20285796497644223,0.09414539358193576,0.032623568820413826,0.042312292360150744,False,True,-
