offset,gross,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass_4b
19,0.65,10.0,0.07454833611548883,1.1730676613236914,-0.10313311592324637,1.1485800492252853,1.1969922682015868,0.08336003909160561,1.2949631029145354,-0.10313311592324637,1.3352793356870185,True,True,True,True,False,False
19,0.65,25.0,0.0723988424869193,1.1412699195925489,-0.10352434708145575,1.1174409225505393,1.1645515284406789,0.0811770499239668,1.2631388588764896,-0.10352434708145597,1.3352793356870185,True,True,True,True,False,False
19,0.7,10.0,0.08036303486763186,1.1733271546573616,-0.11068748655749217,1.1488139138297417,1.1972735979206488,0.08989939027021898,1.2952445395662064,-0.1106874865574915,1.436804426117337,True,True,True,True,False,False
19,0.7,25.0,0.0780378192745177,1.1415621360547106,-0.11110632460894776,1.1177132122226132,1.1648603328126783,0.08753633118176474,1.2634479370879765,-0.1111063246089472,1.436804426117337,True,True,True,True,False,False
19,0.75,10.0,0.08618835528079294,1.1735832720632342,-0.11818964930556675,1.1490447540145734,1.197551231202839,0.09645608228417202,1.2955217023968875,-0.11818964930556664,1.538324292563316,True,True,True,True,False,False
19,0.75,25.0,0.08368566743274086,1.1418476887288478,-0.11863575250965508,1.1179795293712889,1.165161830146727,0.09391089612566605,1.263749022301348,-0.11863575250965497,1.538324292563316,True,True,True,True,False,False
19,0.8,10.0,0.09202410468764688,1.1738358236230486,-0.12563998527161246,1.1492718654653409,1.1978254591699327,0.1030299734378266,1.295794950792534,-0.12563998527161213,1.6398868928488248,True,True,True,True,False,False
19,0.8,25.0,0.08934211206136178,1.14212607720798,-0.12611302989282014,1.1182380933180456,1.165456717147083,0.1003005798327885,1.2640429875572818,-0.12611302989282003,1.6398868928488248,True,True,True,True,False,False
19,0.85,10.0,0.09787009086921761,1.1740847053746704,-0.13303891664031353,1.14949489967899,1.1980964066653879,0.10962089720601353,1.2960643242490963,-0.1330389166403132,1.7415374365173242,True,True,True,True,False,False
19,0.85,25.0,0.09500688171145022,1.1423970166998245,-0.13353866379849666,1.1184880173984701,1.1657452721983184,0.10670515832868199,1.2643299023922032,-0.13353866379849666,1.7415374365173242,True,True,True,True,False,False
19,0.9,10.0,0.10372610086096223,1.1743296886441272,-0.14038674998948308,1.1497140491446223,1.1983634504953757,0.11622862035979242,1.2963292581349153,-0.1403867499894832,1.8433379018009017,True,True,True,True,False,False
19,0.9,25.0,0.10067965554448466,1.1426599074582162,-0.14091287741741743,1.1187297688132642,1.1660258964597454,0.11312424423598766,1.264608318598622,-0.14091287741741754,1.8433379018009017,True,True,True,True,False,False
19,0.95,10.0,0.10959196291068452,1.1745709913593299,-0.1476838456252394,1.1499292883700019,1.1986270374347106,0.1228530131606731,1.2965902609567648,-0.14768384562523906,1.9453102401539373,True,True,True,True,True,True
19,0.95,25.0,0.10636021784142291,1.142915271523099,-0.14823603336820157,1.1189632671701266,1.1662996783037216,0.11955771122478609,1.2648794844874285,-0.1482360333682019,1.9453102401539373,True,True,True,True,True,True
19,1.0,10.0,0.11546748433762866,1.1748086215902176,-0.15493056047432396,1.150140926103058,1.1988868935992658,0.12949385383543088,1.2968469751859586,-0.15493056047432396,2.0474934133242493,True,True,True,True,True,True
19,1.0,25.0,0.11204830303599134,1.1431631049200723,-0.1555084908682861,1.1191892733738271,1.1665658967902006,0.12600520644509827,1.2651424743750086,-0.1555084908682861,2.0474934133242493,True,True,True,True,True,True
20,0.2,10.0,0.022722159672213582,1.1340851945688517,-0.039236235172880884,1.2061813452340726,1.072617340851432,0.02425993469127663,1.1802924240361807,-0.039236235172881107,0.40876526234094224,True,True,True,True,False,False
20,0.2,25.0,0.02209531418084465,1.103376090554032,-0.039303900061524955,1.1758750595213727,1.0414538402611233,0.023617496789839043,1.1496519924412167,-0.039303900061525066,0.40876526234094224,True,True,True,True,False,False
20,0.25,10.0,0.028429808485803676,1.1341142667644766,-0.04889583799703556,1.2064657193217667,1.0724512138794604,0.030356695584670357,1.1800717260670457,-0.048895837997035674,0.5100422155775047,True,True,True,True,False,False
20,0.25,25.0,0.027643361331920913,1.1034714657430797,-0.04897965252140757,1.176222934612041,1.0413562914679741,0.02955040033954659,1.149501020581671,-0.04897965252140746,0.5100422155775047,True,True,True,True,False,False
20,0.3,10.0,0.034147927844430326,1.1341383603102253,-0.05849644445345881,1.2067456969315038,1.0722802480698526,0.03646572704889839,1.1798451268980958,-0.05849644445345903,0.6110250019228246,True,True,True,True,False,False
20,0.3,25.0,0.03320062137536883,1.1035584574379518,-0.058596106407006854,1.1765633123243435,1.0412502162054513,0.03549416157628693,1.1493404477075189,-0.058596106407007076,0.6110250019228246,True,True,True,True,False,False
20,0.35,10.0,0.03987633284507419,1.1341576608265527,-0.0680384415393347,1.2070216374134621,1.0721044906331383,0.04258680441274265,1.1796126651659289,-0.06803844153933436,0.7117435829407769,True,True,True,True,False,False
20,0.35,25.0,0.03876686590306977,1.1036375289205675,-0.06815365089646219,1.1768970737122697,1.041135724644549,0.04144849854445609,1.1491703841112668,-0.0681536508964623,0.7117435829407769,True,True,True,True,False,False
20,0.4,10.0,0.04561483392287613,1.13417222018345,-0.07752222657126862,1.2072934051516129,1.0719241729713413,0.04871970991772456,1.1793746252776307,-0.07752222657126873,0.8122300661750886,True,True,True,True,False,False
20,0.4,25.0,0.044341857658108275,1.103708806148682,-0.07765270601178453,1.1772238595068059,1.0410133837720452,0.047413150203331256,1.1489915513368159,-0.07765270601178476,0.8122300661750886,True,True,True,True,False,False
20,0.45,10.0,0.05136322966839346,1.134181868025779,-0.08694817394399867,1.2075611185875121,1.0717388791353983,0.05486419008050203,1.1791304812775238,-0.08694817394399812,0.9125254548328856,True,True,True,True,False,False
20,0.45,25.0,0.04992533262279686,1.1037718604499285,-0.08709363946072879,1.1775439471896207,1.0408821420329575,0.05338776998119976,1.148802645388213,-0.08709363946072879,0.9125254548328856,True,True,True,True,False,False
20,0.5,10.0,0.057121340566067325,1.1341869416854204,-0.09631665685782287,1.2078251239590594,1.0715489566033722,0.06102002504294002,1.1788805691367537,-0.09631665685782276,1.0126474137972956,True,True,True,True,False,False
20,0.5,25.0,0.05551708428462532,1.1038275407852107,-0.09647682090117937,1.1778581877674876,1.0407428674740535,0.059372098988136335,1.1486045291225029,-0.0964768209011796,1.0126474137972956,True,True,True,True,False,False
20,0.55,10.0,0.06288894011899626,1.1341868868025327,-0.10562804891618882,1.2080840972649682,1.0713545552697845,0.06718698283962943,1.1786249331886753,-0.10562804891618904,1.112655723187958,True,True,True,True,False,False
20,0.55,25.0,0.061116791682720883,1.103874460602008,-0.10580262588164036,1.1781632460403095,1.040595930506046,0.06536585181375965,1.1483973329995805,-0.10580262588164047,1.112655723187958,True,True,True,True,False,False
20,0.6,10.0,0.06866584364041284,1.134182064614263,-0.1148827204914743,1.208338906022936,1.0711555961935808,0.07336482076515338,1.1783635497831906,-0.1148827204914743,1.2125681323244915,True,True,True,True,False,False
20,0.6,25.0,0.0667242411079394,1.1039135253207208,-0.11507142670290516,1.1784612817553446,1.0404411219634813,0.07136871997352312,1.1481810102060817,-0.1150714267029046,1.2125681323244915,True,True,True,True,False,False
20,0.65,10.0,0.07445180980742472,1.134171959205351,-0.12408103875984322,1.2085888465701087,1.0709517619549205,0.0795532731551678,1.1780960713309192,-0.12408103875984267,1.3124531040582428,True,True,True,True,False,False
20,0.65,25.0,0.07233908037939507,1.103943443568189,-0.1242835924530884,1.1787505034712005,1.040277646408145,0.07738034148211925,1.1479547142601452,-0.12428359245308829,1.3124531040582428,True,True,True,True,False,False
20,0.7,10.0,0.08024664593662623,1.1341568482304853,-0.1332233677356509,1.2088340885392945,1.0707434403881624,0.08575211510937009,1.1778228260456276,-0.1332233677356508,1.412330746838475,True,True,True,True,False,False
20,0.7,25.0,0.07796108162579851,1.1039649165784429,-0.13343948904221525,1.1790313202236324,1.0401064727011538,0.08340045988603517,1.1477192912662215,-0.13343948904221525,1.412330746838475,True,True,True,True,False,False
20,0.75,10.0,0.08605009466485414,1.1341361497928575,-0.14231006830540815,1.2090740719816488,1.070530036457671,0.09196104435977137,1.1775431676493902,-0.1423100683054077,1.5122784708154309,True,True,True,True,False,False
20,0.75,25.0,0.08358985851856238,1.1039764951369482,-0.14253947923635335,1.1793023229188013,1.0399261048452886,0.0894286295030946,1.1474731435427252,-0.14253947923635335,1.5122784708154309,True,True,True,True,False,False
20,0.8,10.0,0.09186200179460369,1.1341106950307698,-0.15134149826130328,1.209309497420887,1.0703125222843128,0.09817988216637907,1.1772580427685853,-0.15134149826130372,1.6122760592263523,True,True,True,True,False,False
20,0.8,25.0,0.08922528506883598,1.1039802670333887,-0.1515839226913147,1.179565248080602,1.039738975845265,0.09546471668956902,1.147218667240778,-0.15158392269131382,1.6122760592263523,True,True,True,True,False,False
20,0.85,10.0,0.09768216051185674,1.1340805803917429,-0.1603180123343021,1.2095402044860828,1.0700912422830053,0.10440840251141426,1.1769677056277104,-0.16031801233430176,1.7123500496517459,True,True,True,True,False,False
20,0.85,25.0,0.09486710693051581,1.1039764793655493,-0.16057317598591847,1.179819679363814,1.0395459422537667,0.10150847363756443,1.1469565217535846,-0.16057317598591847,1.7123500496517459,True,True,True,True,False,False
20,0.9,10.0,0.10351031277897649,1.1340453804503743,-0.16923996222681148,1.2097661027310174,1.069865496932826,0.110646287820376,1.1766714655276935,-0.1692399622268116,1.8125711019677613,True,True,True,True,False,False
20,0.9,25.0,0.10051494497996738,1.1039640738113237,-0.1695075926548355,1.180065371324902,1.0393452516312203,0.10755942809757313,1.146685004505831,-0.1695075926548354,1.8125711019677613,True,True,True,True,False,False
20,0.95,10.0,0.10934624725399544,1.134005234569486,-0.17810769664493942,1.2099872221951389,1.0696355515230633,0.116893309885296,1.1763696357463644,-0.17810769664493942,1.9129646049305267,True,True,True,True,True,True
20,0.95,25.0,0.10616853958037265,1.1039434096357519,-0.1783875232210036,1.1803023814289173,1.0391375711488222,0.1136173346377789,1.14640493111891,-0.1783875232210037,1.9129646049305267,True,True,True,True,True,True
20,1.0,10.0,0.11518971424698421,1.1339598786674379,-0.18692156133033555,1.2102031772238362,1.0694012574092975,0.12314917769630118,1.176061935895958,-0.1869215613303351,2.0135875884771313,True,True,True,True,True,True
20,1.0,25.0,0.11182753848586202,1.1039138400066488,-0.18721331522763873,1.1805297383880147,1.038922528481259,0.11968179515347144,1.1461156302569773,-0.1872133152276384,2.0135875884771313,True,True,True,True,True,True
