set,book,panel,freq,rung,half,n_half,book_H,spy_H,margin,est,se_COMP,se_PAIRED,se_BOOK,rho_boot,ratio_PAIRED_COMP,leg_pass,m_in_SE_COMP,req_y_COMP_k1,req_y_fit_COMP_k1,req_y_COMP_k2,req_y_fit_COMP_k2,m_in_SE_PAIRED,req_y_PAIRED_k1,req_y_fit_PAIRED_k1,req_y_PAIRED_k2,req_y_fit_PAIRED_k2
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,0.0,H1,2222,1.2007438157092194,0.9588437985274028,0.24190001718181664,IID,0.33954689916159514,0.27644337622918913,0.34222828705445285,0.6712045131389288,0.8141537352035303,True,0.7124200450044252,17.372857318292347,17.501356117145583,69.49142927316939,71.06796884501279,0.8750436363549046,11.515534272832586,11.54898842581799,46.06213709133034,46.89711723729614
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,0.0,H2,2223,1.1648948580802807,0.8206599173434318,0.3442349407368489,BLOCK21,0.306670037849375,0.2092706789138629,0.3376587630671193,0.7931724380336413,0.6823968861824347,True,1.1224929019832202,8.821428571428571,8.821428571428571,28.00475040606829,28.04773862894134,1.6449267643392036,8.821428571428571,8.821428571428571,13.040846387867305,13.047616848489834
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,0.0,H2,2223,1.1648948580802807,0.8206599173434318,0.3442349407368489,BLOCK5,0.3395483936318774,0.2547405845210499,0.3561923938373375,0.7328703942958786,0.7502335139810081,True,1.0138022950273546,8.821428571428571,8.821428571428571,34.331467928002574,32.53950532079362,1.3513156585710975,8.821428571428571,8.821428571428571,19.32347789817907,18.73487559147179
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,0.0,H2,2223,1.1648948580802807,0.8206599173434318,0.3442349407368489,IID,0.3372435823105228,0.2614634252331359,0.3484374273182726,0.7096467714093098,0.7752954806190767,True,1.0207308864958287,8.821428571428571,8.821428571428571,33.866974479976385,34.365680208769724,1.3165701490749964,8.821428571428571,8.821428571428571,20.356865407528264,20.542687918078297
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,10.0,H1,2222,1.1169884747179186,0.9588437985274028,0.15814467619051586,BLOCK21,0.304047945611133,0.20662869633288347,0.32403397397793166,0.7853472566401671,0.6795924765009087,True,0.5201307177808645,32.59256255916516,32.649188911069174,130.37025023666064,130.83736845092906,0.7653567921453719,15.052742500392597,15.063435849440792,60.21097000157039,60.36475551470837
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,10.0,H1,2222,1.1169884747179186,0.9588437985274028,0.15814467619051586,BLOCK5,0.31098061382716596,0.2365320071661623,0.31773521568073987,0.7171235050087785,0.760600489706474,True,0.5085354815024197,34.09580857158015,32.32435499559445,136.3832342863206,122.41615138923612,0.6685973627214865,19.724872082243618,19.108199292513245,78.89948832897447,72.36500829442083
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,10.0,H1,2222,1.1169884747179186,0.9588437985274028,0.15814467619051586,IID,0.33954689916159514,0.2758133015184096,0.3416045169930075,0.6720913496882887,0.8122981013799399,True,0.46575208485486,40.647505509509685,41.32813501744891,162.59002203803874,167.82165862936424,0.5733758137112914,26.820370618612863,27.146544260166603,107.28148247445145,110.23430120602197
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,10.0,H2,2223,1.0804111364620625,0.8206599173434318,0.25975121911863075,BLOCK21,0.306670037849375,0.21104519331842242,0.33710622435158694,0.7890619439946575,0.6881832825875217,True,0.8470055338311562,12.296072817394144,12.301496035698234,49.184291269576576,49.296641754387345,1.2307848145431166,8.821428571428571,8.821428571428571,23.29349494178707,23.323546062242443
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,10.0,H2,2223,1.0804111364620625,0.8206599173434318,0.25975121911863075,BLOCK5,0.3395483936318774,0.2551356510965264,0.35484883108087095,0.7308449457377634,0.7513970199285721,True,0.7649902752897161,15.073950792265522,14.75868266598703,60.29580316906209,55.89287494805084,1.0180906431628332,8.821428571428571,8.821428571428571,34.04285861774152,32.27670783728338
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,10.0,H2,2223,1.0804111364620625,0.8206599173434318,0.25975121911863075,IID,0.3372435823105228,0.26060139841035546,0.34710314417838456,0.7103329136443824,0.7727393850608616,True,0.7702184199889691,14.870005205273438,14.954617605366101,59.48002082109375,60.72639691195406,0.9967376257498589,8.87926906612935,8.879899661110704,35.5170762645174,36.05871614968211
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,25.0,H1,2222,0.9906472169784991,0.9588437985274028,0.031803418451096355,BLOCK21,0.304047945611133,0.20936762744054782,0.3256228188155725,0.7809739378770388,0.6886006975634096,True,0.10460001098567476,805.8979546357969,810.7440607509716,3223.5918185431874,3248.9511358095046,0.1519022727624273,382.1333751276646,384.0505579513688,1528.5335005106583,1539.0325466073764
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,25.0,H1,2222,0.9906472169784991,0.9588437985274028,0.031803418451096355,BLOCK5,0.31098061382716596,0.2370341351257862,0.3176546730749808,0.7158427218772346,0.762215149711946,True,0.10226817054509955,843.0678729114926,704.257514700477,3372.2714916459704,2667.106413981991,0.1341723141868125,489.79877299837744,418.0138499079423,1959.1950919935098,1583.0678366235725
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,25.0,H1,2222,0.9906472169784991,0.9588437985274028,0.031803418451096355,IID,0.33954689916159514,0.2750768402401401,0.340692318271583,0.6729543191426216,0.8101291483425599,True,0.09366428770112449,1005.067996469935,1058.146915083245,4020.27198587974,4296.829999414206,0.11561648891754099,659.6354098905139,691.3008950781679,2638.5416395620555,2807.173920986275
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,25.0,H2,2223,0.9530952553145224,0.8206599173434318,0.13243533797109064,BLOCK21,0.306670037849375,0.21410264930003486,0.33630297619800753,0.7820223536536259,0.6981531381464601,True,0.43184961563195806,47.30138390316992,47.406976134449046,189.20553561267968,189.97727694069664,0.6185600150398002,23.055536682611837,23.084966067397943,92.22214673044735,92.50999218584967
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,25.0,H2,2223,0.9530952553145224,0.8206599173434318,0.13243533797109064,BLOCK5,0.3395483936318774,0.2559674094794291,0.35277513262869215,0.7272413559331842,0.753846621807132,True,0.3900337638312343,57.987517148873785,53.835983775682486,231.95006859549514,203.8832311107406,0.5173914063529789,32.953420480509436,31.283905018573677,131.81368192203774,118.47584440036469
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,25.0,H2,2223,0.9530952553145224,0.8206599173434318,0.13243533797109064,IID,0.3372435823105228,0.25952970711701573,0.3450732866054134,0.7108696598879732,0.7695615891010471,True,0.392699357134537,57.20296515012315,58.37685986380312,228.8118606004926,237.05162218864,0.5102897061082057,33.87702829095706,34.37599294028016,135.50811316382823,139.591011059014
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,0.0,H1,2222,1.2124693205377646,0.9588437985274028,0.2536255220103618,BLOCK21,0.304047945611133,0.16044253988661192,0.3122350560505624,0.8647762432063718,0.5276882879906463,True,0.8341629196032794,12.671900455826528,12.678003813713705,50.68760182330611,50.805447593669605,1.5807872537395895,8.817460317460318,8.817460317460318,14.114212581208184,14.123031907669864
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,0.0,H1,2222,1.2124693205377646,0.9588437985274028,0.2536255220103618,BLOCK5,0.31098061382716596,0.1842119022876247,0.3202513031007404,0.8300661833283575,0.5923581538430057,True,0.8155669862794712,13.256358452811622,13.044830558991492,53.02543381124649,49.40231453262039,1.37681397814543,8.817460317460318,8.817460317460318,18.60599809228798,18.065876359264905
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,0.0,H1,2222,1.2124693205377646,0.9588437985274028,0.2536255220103618,IID,0.33954689916159514,0.21316015208909223,0.3379456058282893,0.8020247201272227,0.6277782321541576,True,0.7469528440301199,15.80364055938045,15.904163477788998,63.2145622375218,64.58222934154223,1.189835527534981,8.817460317460318,8.817460317460318,24.913207212076387,25.195983282893042
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,0.0,H2,2223,1.2862702281874283,0.8206599173434318,0.4656103108439965,BLOCK21,0.306670037849375,0.16567124174794778,0.30329077094493817,0.8525132555526214,0.5402263713461286,True,1.518277801474323,8.821428571428571,8.821428571428571,15.307223685203178,15.318429648995462,2.8104474013201157,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,0.0,H2,2223,1.2862702281874283,0.8206599173434318,0.4656103108439965,BLOCK5,0.3395483936318774,0.20340501230893876,0.35012011527695175,0.8264599060753823,0.599045721092296,True,1.3712634769487073,8.821428571428571,8.821428571428571,18.76536842483126,18.214813920837575,2.2890798292463463,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,0.0,H2,2223,1.2862702281874283,0.8206599173434318,0.4656103108439965,IID,0.3372435823105228,0.22650771548788945,0.34772384020595537,0.7817133857369429,0.671644257649145,True,1.3806350521305928,8.821428571428571,8.821428571428571,18.511479173680943,18.661177037235326,2.055604639520065,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,10.0,H1,2222,1.1320958048229646,0.9588437985274028,0.1732520062955618,BLOCK21,0.304047945611133,0.16152876633897736,0.3130081525366915,0.8633424524412951,0.5312608378731398,True,0.5698180461220588,27.15633236802938,27.196923523078343,108.62532947211751,108.98812565951162,1.0725767937333377,8.817460317460318,8.817460317460318,30.658204196866613,30.70897490673261
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,10.0,H1,2222,1.1320958048229646,0.9588437985274028,0.1732520062955618,BLOCK5,0.31098061382716596,0.18433580490448048,0.3200026550884769,0.8296818546663232,0.5927565793761311,True,0.5571151338451286,28.40884659638904,27.12743726898758,113.63538638555616,102.73480995908483,0.9398716998324764,9.981742635294044,9.933024118718649,39.926970541176175,37.61753589315924
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,10.0,H1,2222,1.1320958048229646,0.9588437985274028,0.1732520062955618,IID,0.33954689916159514,0.21273770706110517,0.33759810894647546,0.802611097259684,0.6265340887706364,True,0.510244701758,33.86776254686201,34.366656596950904,135.47105018744804,139.55309885653037,0.8143925620379006,13.294619642982857,13.354072928060544,53.17847857193143,54.227045747368194
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,10.0,H2,2223,1.2058647869291963,0.8206599173434318,0.3852048695857645,BLOCK21,0.306670037849375,0.16612511728529536,0.3031282614761029,0.8516302444815482,0.5417063840025019,True,1.2560890274352883,8.821428571428571,8.821428571428571,22.364442138598466,22.392084496642074,2.3187635673673115,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,10.0,H2,2223,1.2058647869291963,0.8206599173434318,0.3852048695857645,BLOCK5,0.3395483936318774,0.2032945866097216,0.3491927889830188,0.8261093779387503,0.5987205076579575,True,1.1344623529669404,8.821428571428571,8.821428571428571,27.416924517298632,26.217453929202257,1.89481124908293,8.821428571428571,8.821428571428571,9.828042016537859,9.786236381716746
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,10.0,H2,2223,1.2058647869291963,0.8206599173434318,0.3852048695857645,IID,0.3372435823105228,0.2261338669562288,0.34707845858284614,0.7819743334886592,0.6705357160748345,True,1.1422155669995242,8.821428571428571,8.821428571428571,27.04598256311186,27.377258030077723,1.703437325733814,8.821428571428571,8.821428571428571,12.160364551162907,12.202855000592388
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,25.0,H1,2222,1.0111843849108608,0.9588437985274028,0.052340586383458065,BLOCK21,0.304047945611133,0.16361984638730975,0.3142939307373731,0.8604732335003464,0.5381383059781433,True,0.17214583140252457,297.5435174699357,298.93697730416756,1190.1740698797428,1197.9509674708045,0.3198914284490953,86.1664711649551,86.4276725372707,344.6658846598204,346.3476310825396
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,25.0,H1,2222,1.0111843849108608,0.9588437985274028,0.052340586383458065,BLOCK5,0.31098061382716596,0.18470642524103076,0.3196239944763265,0.8287584062378961,0.5939483589278824,True,0.16830819689791804,311.2669276910457,270.44130144941306,1245.0677107641827,1024.1931603784678,0.2833717685519426,109.80708242934602,99.40804252693043,439.2283297173841,376.4700017971866
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,25.0,H1,2222,1.0111843849108608,0.9588437985274028,0.052340586383458065,IID,0.33954689916159514,0.21232407513759136,0.33709466179464137,0.8030940191365143,0.6253159008721895,True,0.15414832682229399,371.0785779339436,386.46859423640745,1484.3143117357745,1569.3377033715512,0.24651272517984615,145.09913659465047,149.58285998070576,580.3965463786019,607.4129319865825
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,25.0,H2,2223,1.0848810335785868,0.8206599173434318,0.264221116235155,BLOCK21,0.306670037849375,0.1671117932828163,0.3029693240819216,0.8497891977920311,0.5449237703648618,True,0.8615811250687967,11.883560172829197,11.888262785871804,47.53424069131679,47.640663374312325,1.5811039487081142,8.821428571428571,8.821428571428571,14.11490848312914,14.123720731061212
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,25.0,H2,2223,1.0848810335785868,0.8206599173434318,0.264221116235155,BLOCK5,0.3395483936318774,0.20325690626315648,0.3477799162667578,0.8253608626934408,0.5986095357103005,True,0.778154516971773,14.56824499516232,14.28276788027708,58.27297998064928,54.090529426731536,1.2999367209351707,8.821428571428571,8.821428571428571,20.881153660224374,20.183280947557353
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,25.0,H2,2223,1.0848810335785868,0.8206599173434318,0.264221116235155,IID,0.3372435823105228,0.22570803406538606,0.346106419399641,0.7821083719146302,0.6692730296571263,True,0.7834726295602829,14.371141440962884,14.447557031457668,57.484565763851535,58.66736989554158,1.1706323052665992,8.821428571428571,8.821428571428571,25.74885392136663,26.050325106348325
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,0.0,H1,2222,1.2160339810017988,0.9588437985274028,0.25719018247439607,BLOCK21,0.304047945611133,0.18818387376274268,0.3119103860874398,0.8136179315282916,0.6189282857494569,True,0.8458869273313018,12.323069201515708,12.328547593007052,49.29227680606283,49.405047343892974,1.3666961856607052,8.817460317460318,8.817460317460318,18.88250204793813,18.90160415071777
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,0.0,H1,2222,1.2160339810017988,0.9588437985274028,0.25719018247439607,BLOCK5,0.31098061382716596,0.2109946748437424,0.3196756417272025,0.7764719814927876,0.6784817620850383,True,0.8270296315555379,12.891438276646417,12.699710513918932,51.56575310658567,48.09530414708228,1.218941580705129,8.817460317460318,8.817460317460318,23.73764994712429,22.828143665901592
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,0.0,H1,2222,1.2160339810017988,0.9588437985274028,0.25719018247439607,IID,0.33954689916159514,0.23850303402714967,0.33598941299654095,0.7507496226019028,0.7024155856409183,True,0.7574511300484462,15.368598966509408,15.461664103145106,61.47439586603763,62.78536676925723,1.0783518269420387,8.817460317460318,8.817460317460318,30.33070801589061,30.74063136346851
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,0.0,H2,2223,1.3771830807830792,0.8206599173434318,0.5565231634396474,BLOCK21,0.306670037849375,0.22243979369744157,0.29922628707220306,0.730699434614546,0.7253391797169823,True,1.8147294967009167,8.821428571428571,8.821428571428571,10.714579130444305,10.717345477363075,2.501904691552716,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,0.0,H2,2223,1.3771830807830792,0.8206599173434318,0.5565231634396474,BLOCK5,0.3395483936318774,0.2667305225199239,0.3540403963309683,0.7049626363050219,0.7855449400508746,True,1.6390098550812287,8.821428571428571,8.821428571428571,13.13517258483355,12.930491685990752,2.086462239798885,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,0.0,H2,2223,1.3771830807830792,0.8206599173434318,0.5565231634396474,IID,0.3372435823105228,0.28130285967820556,0.3458244712197187,0.661066431486874,0.8341236851742108,True,1.6502112794164874,8.821428571428571,8.821428571428571,12.957458028114234,13.011707378008003,1.978377198426913,8.821428571428571,8.821428571428571,9.015311087043003,9.01744112335284
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,10.0,H1,2222,1.138374805924687,0.9588437985274028,0.17953100739728423,BLOCK21,0.304047945611133,0.1898108523297295,0.3126640891181118,0.8108979677009927,0.624279344983607,True,0.5904693979642878,25.289993911651397,25.325401010216005,101.15997564660559,101.48824315870743,0.9458416375761927,9.856135304715416,9.857592776304836,39.42454121886166,39.50301802674634
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,10.0,H1,2222,1.138374805924687,0.9588437985274028,0.17953100739728423,BLOCK5,0.31098061382716596,0.2112275476251878,0.3194037076078537,0.7757632971300285,0.6792305958421638,True,0.5773061066020738,26.45642819961747,25.33414540994381,105.82571279846988,95.94340181709073,0.849941257263719,12.205784328485196,12.050206998625857,48.823137313940784,45.63555759786902
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,10.0,H1,2222,1.138374805924687,0.9588437985274028,0.17953100739728423,IID,0.33954689916159514,0.23806315497020347,0.3356172783199607,0.7514052536446888,0.7011200972767708,True,0.528736995804055,31.5401762286484,31.98003085292333,126.1607049145936,129.86169877953338,0.7541318496755818,15.50418521461129,15.59956024220104,62.01674085844516,63.34532329197915
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,10.0,H2,2223,1.3020481383954101,0.8206599173434318,0.4813882210519783,BLOCK21,0.306670037849375,0.22342889848929107,0.29913153626758937,0.7282181399710581,0.7285644859737849,True,1.5697269430945138,8.821428571428571,8.821428571428571,14.32025290436888,14.329468156544248,2.1545477076012673,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,10.0,H2,2223,1.3020481383954101,0.8206599173434318,0.4813882210519783,BLOCK5,0.3395483936318774,0.2669600180389617,0.3533814462401798,0.7038243302604315,0.7862208246179699,True,1.4177308156370696,8.821428571428571,8.821428571428571,17.555425282444027,17.08523282850002,1.8032221625851168,8.821428571428571,8.821428571428571,10.851766499224777,10.763449505912245
