panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,sw_ratio,nruns,sd_runlen_ratio,km_exact,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,SWITCHMATCH,78,1.0,39,0.7619425118778803,1.0,0.11495362876375093,0.12070784471131857,0.12904521563298083,0.08816386283541046,0.08738142892958449,0.0861835864634716,-0.0029213832507027915,0.22491209351936137
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,SM_DOM,78,1.0,39,4.717000532279776,1.0,0.09416438390921078,0.0952904631949974,0.09679052893100981,0.05478067973471111,0.056558112186721236,0.059223586120823575,-0.040114130089143385,0.2351190323594844
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,SM_UNIF,78,0.9987179487179487,39,0.024424380904546062,1.0,0.12047996702725794,0.12422329623728062,0.12948080418974695,0.08904995911767988,0.08906732272603501,0.08905734656868027,0.039029228666601246,0.2797060334434315
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,RAND,50,21.928,25,0.020010514948167003,0.0,0.04224378376757254,0.5312057250485083,1.256304862712788,0.08373105107350418,0.08337103280263299,0.08403185725321964,0.5265478903765164,0.613569010848825
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,BLOCK,50,1.0,25,0.9791892508569224,0.7,0.004078263877522081,0.011100997674502233,0.021568506798806397,0.08531669974023501,0.085317251758457,0.08530045314177989,0.057188405873635606,0.04402175137241071
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,SWITCHMATCH,50,1.0,25,1.1069264637275558,1.0,0.08686837651700341,0.09080236144738918,0.09656462780545527,0.08573685640565418,0.08553525817903168,0.08517495484702448,0.010650836275334918,0.2143589921986152
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,SM_DOM,50,1.0,25,5.708936180612625,1.0,0.04754943936586986,0.05381366195631804,0.061574816554195555,0.05318209340731301,0.052979961335095006,0.05280105695839753,-0.0179072360427468,0.04186588718250195
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,SM_UNIF,50,1.0,25,0.023782660936927814,1.0,0.06435889403775352,0.07105327819676671,0.0809551156680377,0.08154762742777709,0.08170273534566769,0.08191983942672018,-0.006485834143921898,0.10530772755648232
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,RAND,50,21.888,25,0.020217755900765494,0.0,0.018510382055633046,0.518800205755966,1.26072367642083,0.07103035380558571,0.07245645922922508,0.07538713956828916,0.4723263868679398,0.5423452629747281
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,BLOCK,50,1.0,25,1.0,1.0,0.1211774719417198,0.12771734739530172,0.13635392125059476,0.058401523985415045,0.05848554792831934,0.058634965105643345,0.03636897518177146,0.15030590319676468
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,SWITCHMATCH,50,1.0,25,1.1868869295716789,1.0,0.07145470952437127,0.0783209685616078,0.08842786954018261,0.1061070918336492,0.10609238456065767,0.10599281469437255,0.025296514579570217,0.1390429726322604
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,SM_DOM,50,1.0,25,5.708936180612625,1.0,0.07397559457250757,0.08175564407009767,0.09326673773975352,0.051294449001450394,0.05234033719398223,0.05392137917490441,0.05417450497922238,0.014662896669130565
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,SM_UNIF,50,0.998,25,0.023782660936927814,1.0,0.08826405080559102,0.09319412030744278,0.10041273868179901,0.07126964367375076,0.07102382425520001,0.07060508032739013,0.043753504894033235,0.19783092669586566
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,RAND,148,6.8229729729729724,74,0.050290299224432324,0.0,0.016697604313914982,0.21195357760035566,0.49271926052371057,0.030291895673385548,0.028624211623903374,0.027895611901053198,0.1629500381252632,0.24329418792592056
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,BLOCK,148,0.9986486486486486,74,0.9995548377643134,0.9,0.014551767983049912,0.012403860218229812,0.010679902663795315,0.037187716982417116,0.03709711198215934,0.036985099934894405,-0.03704517320535178,0.048893093742861105
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,SWITCHMATCH,148,0.9993243243243242,74,0.8456878310388998,1.0,-0.027650778203062165,-0.02741688318133928,-0.027243796487666838,0.04591308772157924,0.04525598185362937,0.044290591566060425,-0.06014706967820799,0.00657959804470265
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,SM_DOM,148,1.0,74,6.8937697351418254,1.0,-0.01750746790702873,-0.0175007598173873,-0.017630406799263143,0.03922178470511994,0.039323586393112196,0.03952265898690862,-0.0778780326687441,0.0256796625923279
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,SM_UNIF,148,1.0,74,0.038340298847278395,1.0,-0.008327940240527743,-0.01024597202428057,-0.013042090184864352,0.04342690742269207,0.04290563573805363,0.04210582763871426,-0.04487710100038844,0.02452649317779243
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,RAND,148,6.8587837837837835,74,0.04736140587946745,0.0,0.0010308636209008792,0.19336490552333863,0.48905722441952826,0.04269752185074359,0.04127475227151471,0.04008375741560523,0.16993366364978402,0.20266508990288934
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,BLOCK,148,0.9993243243243242,74,1.0,1.0,0.008670486369940611,0.00839558847370342,0.007814439567388753,0.0360702520651637,0.03545025808405346,0.034559975517653,-0.06926966846334359,0.09969682842922445
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,SWITCHMATCH,148,0.9993243243243242,74,0.8175773842123828,1.0,0.015279954229135528,0.013129108245412524,0.00980408949873185,0.04123340434887192,0.04077721749700727,0.04010236933111108,-0.054157120017988725,0.05616948427097357
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,SM_DOM,148,1.0,74,6.8937697351418254,1.0,-0.0015650003847272886,-0.0033040850390966825,-0.006343030606683009,0.031739752625472926,0.031166714047798225,0.030362824674260738,-0.05574971624015307,0.03368106486745004
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,SM_UNIF,148,1.0,74,0.038340298847278395,1.0,-0.0015846189219526075,-0.0027827756032435813,-0.004693676955323467,0.035179052743259526,0.03511736588468167,0.035009283625355235,-0.043597019338433574,-0.0016330710015051153
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,RAND,86,11.963953488372093,43,0.04106855959576191,0.0,-0.04189732454129602,0.16901161790393565,0.4891303677881653,0.062393066884382474,0.06274840361087429,0.06365600841652434,0.15291011273013616,0.17531700413810752
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,BLOCK,86,1.0,43,1.000639373314534,0.9,-0.03902085437968972,-0.040686574484737115,-0.04317182233420863,0.0778428823975095,0.07716939311883075,0.07614530654406257,-0.08029498198950719,-0.015272872854234842
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,SWITCHMATCH,86,0.9988372093023254,43,1.364217554487689,1.0,-0.01587318389404624,-0.017321954914988447,-0.019477074016955753,0.03327284020381607,0.03312538731224442,0.03291586140106789,-0.08799691226621559,0.030843134853192122
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,SM_DOM,86,1.0,43,7.836133942106029,1.0,-0.03649902147334294,-0.03907525019862357,-0.04295039289239905,0.018378604782448155,0.01867104976411674,0.019259242761975156,-0.09777446520821542,-0.014194743956680411
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,SM_UNIF,86,1.0,43,0.02721112651822069,1.0,-0.03696056850845009,-0.03917336419502149,-0.04256470494640846,0.04988365975962972,0.04955127350367384,0.04901910913464863,-0.10348515039122336,0.015857552649166662
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,RAND,86,11.989534883720932,43,0.04111091349988798,0.0,-0.05564721365096448,0.15671582511739207,0.47929371355304246,0.04810130732207201,0.04759596035190877,0.04730857252843574,0.14537385993406776,0.17745927645924242
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,BLOCK,86,0.9988372093023254,43,0.9979083734637054,0.9,-0.04975209154609728,-0.051290019011049126,-0.053673528580052754,0.04960763766250802,0.049912224525829905,0.05033999042996126,-0.09458749355936708,-0.03468093612659362
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,SWITCHMATCH,86,1.0,43,1.151785265486145,1.0,-0.012420698896747906,-0.01475898340110482,-0.017724782986342225,0.03424410386405013,0.03388380670465957,0.03336413756301505,-0.03127826126774974,0.021606285695928484
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,SM_DOM,86,1.0,43,7.836133942106029,1.0,-0.029962898064634258,-0.032288000973359376,-0.035793703906831065,0.026188200140336352,0.02663184988794779,0.02734763934268934,-0.09375484122286348,0.002626839126518843
U56,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,SM_UNIF,86,0.9988372093023254,43,0.02721112651822069,1.0,-0.019769026580855442,-0.02226672646906591,-0.026023855565998122,0.04309286957184824,0.04297165684097998,0.04277646194675805,-0.03781148793536526,-0.012517659137174841
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,RAND,148,6.893918918918918,74,0.047532062709710964,0.0,0.01501605626684499,0.41080577510850336,1.016566381865083,0.09551230777572643,0.09343424977707508,0.09217792181007825,0.30897775923932186,0.4845701054861855
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,BLOCK,148,1.0,74,0.9984058358728412,0.9,0.035095006401405504,0.03108184861142027,0.024761769980345405,0.06291882798992883,0.06305791788135649,0.06327930475723262,-0.06737845613795862,0.07892812997129967
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,SWITCHMATCH,148,1.0,74,0.8173231562779559,1.0,-0.0203003559546443,-0.02237871280427506,-0.025853971021877697,0.07367245092246459,0.07363473876773498,0.07352453381381963,-0.11680807663244652,0.12303156305173729
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,SM_DOM,148,1.0,74,6.8937697351418254,1.0,-0.020013432123350716,-0.022204897135566004,-0.025606966576838808,0.05918097288965911,0.059543699580819925,0.06005448763405055,-0.13836475778732688,0.04743161301270438
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,SM_UNIF,148,0.9993243243243242,74,0.038340298847278395,1.0,0.056200796898994154,0.05182646102936578,0.04895623753508027,0.09891889118411921,0.09792267368266351,0.09643533267071575,-0.09453483241867966,0.11137498624866116
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,RAND,148,6.794594594594594,74,0.04882673505650754,0.0,-0.02564561799991727,0.3642041279656003,0.940428902787066,0.07586271828613657,0.07258947035080172,0.06944338282572497,0.25525163273776846,0.4033076373716003
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,BLOCK,148,1.0,74,0.9986296232539456,0.8,-0.023463250998453145,-0.026934174130867572,-0.03222049065738741,0.09603649662222602,0.09465273520223805,0.09238504778705979,-0.09975644131566164,0.08223366172503471
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,SWITCHMATCH,148,0.9993243243243244,74,0.886468535467461,1.0,0.05998120084249625,0.05613325069502806,0.05024787868478309,0.08089029342512052,0.08071837118006914,0.08046773663679783,-0.1221719552065515,0.05974603341629586
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,SM_DOM,148,0.9993243243243242,74,6.8937697351418254,1.0,0.006050318548621703,0.004880251845445216,0.0028228000852225654,0.0579387862843275,0.06008638375561022,0.0633350789901406,-0.1874976772791832,0.08029784539386658
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,SM_UNIF,148,1.0,74,0.038340298847278395,1.0,0.025752823039275397,0.023739463550634166,0.020536723494458287,0.0883692992371656,0.0878885576136115,0.08707735727000247,-0.10164240652884282,0.07423410170478673
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,RAND,86,12.065116279069766,43,0.038385471886692356,0.0,-0.08928031183590013,0.3469426885712673,0.9942549687229223,0.06915473731513257,0.06841568851922647,0.06810214161998207,0.297004702934599,0.4058541869699822
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,BLOCK,86,1.0,43,1.0010011395848706,0.8,-0.03499255505292809,-0.03952914797078688,-0.04631278040670361,0.10507127714362961,0.10493731431750027,0.10469386449170573,-0.1361921349577132,-0.008831750062744281
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,SWITCHMATCH,86,1.0,43,1.161412132087712,1.0,-0.07388321103718487,-0.07770127040654085,-0.08338663684579489,0.11424188230437501,0.11317282437339417,0.1114636962458763,-0.19732357186489546,0.011975403700586362
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,SM_DOM,86,1.0,43,7.836133942106029,1.0,-0.023278792729401143,-0.027336663576224163,-0.03337117456429678,0.05981164257169493,0.05979696595305912,0.05985218548817164,-0.22266719770482474,0.007286737993658587
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,SM_UNIF,86,1.0,43,0.02721112651822069,1.0,-0.02455652614294901,-0.028854322361701323,-0.035368039307107246,0.08529562293773497,0.08558225476140781,0.08593020341129777,-0.10666078359226872,0.026172706730049566
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,RAND,86,12.070930232558139,43,0.03926804333507713,0.0,-0.04788502608726852,0.3807379469022055,1.0244204130261476,0.08077330261964977,0.07276842080684968,0.06346610483432245,0.2569653038460122,0.4346877883107938
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,BLOCK,86,0.9988372093023254,43,0.9972010105235143,0.8,-0.041607002134130155,-0.046410123623035426,-0.05371639210263157,0.06814784183368873,0.06790579745031221,0.06745775650255648,-0.14388738155923952,0.05794211852782316
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,SWITCHMATCH,86,1.0,43,1.0977303734642914,1.0,-0.0384094787804915,-0.04377753577718613,-0.05178279055613577,0.07182883501724739,0.07069487715834263,0.06903482725749888,-0.10763338264758615,-0.0007854993772329344
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,SM_DOM,86,1.0,43,7.836133942106029,1.0,-0.05204300133811246,-0.05628596634168703,-0.06253374550066104,0.06319007377692905,0.06534286268730534,0.06862450914443452,-0.21253574739335968,-0.007752472832583235
U56,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,SM_UNIF,86,1.0,43,0.02721112651822069,1.0,0.0028866155306636054,-0.0015968184993858103,-0.008426627736220882,0.09103685195430664,0.0901909075360169,0.0888268678155842,-0.1692700368232118,0.0811144564344895
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,RAND,122,6.478688524590163,61,0.03446343132240144,0.0,0.007840068371687825,0.1559581846906341,0.37762900762522345,0.03767812212849525,0.036833861676146405,0.03612159575940589,0.1377315190159744,0.1366019724723438
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,BLOCK,122,1.0,61,1.0,1.0,0.015842904227019283,0.014256363925261806,0.011811131159440158,0.05626295767534435,0.056067221198461165,0.05576258435062723,0.020421640182762102,0.037039894306755694
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,SWITCHMATCH,122,1.0,61,0.6539262809190849,1.0,0.020545447843745346,0.017898386299285307,0.013897542472233682,0.03547829425628961,0.03490813282590235,0.034084901940100186,-0.020327540964298618,0.033542482152361996
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,SM_DOM,122,1.0,61,4.830288012024539,1.0,0.012940337642629696,0.010422918270159287,0.00662994716858295,0.03756639243476428,0.038036008645011915,0.038724279318960435,-0.014939161630294906,0.029629969057146877
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,SM_UNIF,122,1.0,61,0.040003156836256284,1.0,0.007785277675291469,0.006819823700283778,0.005496760064075679,0.033484218156087875,0.03317698242607901,0.032685131059305934,-0.03701242058041898,0.0440420678822504
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,RAND,122,6.479508196721312,61,0.035124906705057794,0.0,0.029339951639314577,0.17822285080365874,0.4006547547214382,0.04600808404663643,0.045994332947118265,0.04618245508284856,0.1550487030185294,0.16258983044661351
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,BLOCK,122,0.9991803278688526,61,1.0,1.0,0.01236689772316446,0.009750806858557004,0.005791186087742428,0.05383044049928469,0.052970342243951314,0.0516883854677612,-0.03161068472368367,0.04189354155155811
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,SWITCHMATCH,122,1.0,61,0.71084327818918,1.0,0.007835970613192078,0.006223097867162908,0.0037460795605285258,0.03508882550340546,0.035037040998328044,0.034949160966019785,-0.021811608474007704,0.024671235323095675
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,SM_DOM,122,1.0,61,4.830288012024539,1.0,0.009262742233353438,0.008118629207671035,0.00632918312043268,0.026897390817482648,0.026831060719260807,0.026887433566155826,-0.010042102823606569,0.019345115334207463
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,SM_UNIF,122,1.0,61,0.040003156836256284,1.0,-0.01114240097301944,-0.012866147138065331,-0.015472228479388783,0.02854253370329068,0.028573063759712292,0.02865654722114097,-0.013531521978925098,0.0006639655702568303
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,RAND,60,12.841666666666665,30,0.02848138320096153,0.0,-0.018613544128621817,0.13668391239623445,0.37044741648903956,0.03675034549415011,0.038148738416619206,0.040564687224276044,0.07755756300655414,0.16505314309782332
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,BLOCK,60,1.0,30,1.0005624121789007,0.9,-0.021951915369732733,-0.022870636161818836,-0.025138083506424103,0.04684360013632798,0.04632162547027554,0.04554583275436516,-0.08952286365570766,-0.006886821808357313
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,SWITCHMATCH,60,1.0,30,1.042524549125444,1.0,-0.019645832466208546,-0.02063669411462854,-0.02211343368550206,0.026887001713050133,0.027110215320371875,0.02744295973361885,-0.07627411114840954,-0.0015389192736258162
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,SM_DOM,60,1.0,30,6.114329493523505,1.0,-0.033483656966535436,-0.034695515196509596,-0.03690202492181627,0.034022276700919805,0.03420796266787557,0.03451040903604302,-0.08008397578673032,0.01389662387137125
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,SM_UNIF,60,1.0,30,0.03440613584926576,1.0,-0.041816589297087314,-0.04266251019692746,-0.043720451972531604,0.04109111354712052,0.04054995247749822,0.03970736640184805,-0.07164175099439629,-0.0371704665236684
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,RAND,60,12.756666666666666,30,0.030041712870645006,0.0,-0.023964395525456594,0.1321660947026525,0.3620951217976691,0.04477932739437892,0.04556968331119103,0.04709965970813222,0.11629551886744988,0.15048387791429224
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,BLOCK,60,1.0,30,1.0,1.0,-0.00844371775238173,-0.009698537511515615,-0.011569078801639598,0.049022340260233215,0.049093125306641096,0.04920645040818349,-0.08309627755659954,0.02116895057352053
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,SWITCHMATCH,60,1.0,30,1.0488230457596963,1.0,-0.03617806322851713,-0.03739616031824855,-0.03919932709041263,0.03277944844373079,0.032376464862209096,0.03179293838579195,-0.10862131019044236,0.015813767836599935
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,SM_DOM,60,1.0,30,6.114329493523505,1.0,-0.017943454837270556,-0.017402316651606187,-0.01662841669341203,0.04420610339122802,0.04450120352771457,0.044981041614050685,-0.06982815589347718,0.007556416853661596
U56,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,SM_UNIF,60,1.0,30,0.03440613584926576,1.0,-0.03126250151059162,-0.03276332802170645,-0.034713574255915036,0.02729354182498741,0.02715341201430781,0.026967816390858913,-0.1000518553055646,0.0301349559745544
U56,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,RAND,122,6.440163934426229,61,0.03564957155947063,0.0,0.002419421187757065,0.29963106480711316,0.7417969013281712,0.07201499180611548,0.06944236801115909,0.06563525858691047,0.260403322895983,0.36993614037897055
U56,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,BLOCK,122,0.9991803278688526,61,0.9993657537002052,0.9,0.05018243882437101,0.045978287504600646,0.039449882477136045,0.07518751148316387,0.07525086678045498,0.07529170202471641,0.004891041037036414,0.06373920546440137
U56,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,SWITCHMATCH,122,1.0,61,0.6524221835075726,1.0,0.052638091456979286,0.04900170425232986,0.04334615124201813,0.09967279366664594,0.09806012412734447,0.09560150917719851,-0.021336649669356,0.05101749886540441
U56,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,SM_DOM,122,1.0,61,4.830288012024539,1.0,0.011732310134513702,0.0100551290120659,0.009572304764490336,0.05784468592177248,0.05880365701048858,0.06035504670212478,-0.05208376419427391,0.03282057866981225
U56,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,SM_UNIF,122,1.0,61,0.040003156836256284,1.0,0.02204168809359941,0.01913173391591877,0.013401148207460356,0.04806521695719794,0.04754030837526721,0.046804521203673684,-0.037893488656048635,0.0671535843680694
U56,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,RAND,122,6.4868852459016395,61,0.03480852233095298,0.0,0.005402303724366009,0.3104005656157721,0.7662536008930076,0.08958231557631312,0.09009783801979901,0.09109154058564643,0.27701937790967046,0.3376189186640052
U56,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,BLOCK,122,0.9991803278688526,61,0.9970041563494737,0.9,0.02567716240663065,0.021753609220808323,0.01587273595287164,0.07549599855586445,0.07441325444651208,0.07275142271691791,-0.05319585392176607,-0.009058299017352
U56,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,SWITCHMATCH,122,0.9991803278688526,61,0.6505474814405364,1.0,-0.011300869868261953,-0.014438534956556281,-0.019275470785670545,0.06467220630513555,0.06364908227044645,0.06219469310342119,-0.078726882397329,0.0022877102188934018
