panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
U56,QUANTILE,0.5,W,S2016,3,1,55,-0.009356067862742456,-7.264343677802376,-7.254987609939634,0.504769484698846,0.0053791132815540375,0.91149477772083,0.033508718341188515,3.493507783883234,6.850912431353763,0.5045142912623775,1.2086136907110003,1.2101488825205189,-0.009333145452949942,-7.942464244556424,-7.933131099103474,0.5073594745698006,0.004704155123488517,0.8539999344853042,0.05313988244541634,3.639780869469177,7.108202054856153,0.5069960305859726,1.1842431365010335,1.1816333044502427,1.1842431365010335,1.1816333044502427,-3.3574046474705286,-3.4684211853869757
U56,QUANTILE,0.5,W,S2018,3,1,55,-0.00036464925665669057,-6.902774773285869,-6.902410124029212,0.5052653236851014,0.005372750878147997,0.9128002904130007,0.03352395818050641,3.4513579348792005,6.761588722961541,0.5049947710947784,1.168994405041674,1.1685507205246777,-0.022967470256030964,-8.60474053625051,-8.58177306599448,0.5073885045225706,0.004660676420606607,0.8405470132746098,0.05313988244541634,3.7324777448521393,7.290960759126349,0.5070168837887409,1.2267213115209412,1.2254712466972022,1.2267213115209412,1.2254712466972022,-3.3102307880823405,-3.558483014274209
U56,QUANTILE,0.5,M,S2016,3,2,55,-0.06574665416709813,-7.683782955018148,-7.61803630085105,0.5060191244071887,0.0068614004537415835,0.9385419260583193,0.04627741738733199,1.5698459982344737,3.0732291749393292,0.5045142912623775,1.2604964298408001,1.2665498788630485,-0.062185757614386716,-8.159157316326283,-8.096971558711896,0.508761087422348,0.007222945298768871,0.9284160436370658,0.05834669730580344,1.6147282965598044,3.1387279612241805,0.5069960305859726,1.216805981845462,1.2163948203489579,1.216805981845462,1.2163948203489579,-1.5033831767048556,-1.523999664664376
U56,QUANTILE,0.5,M,S2018,3,2,55,-0.050449047532841185,-7.295552561912566,-7.245103514379725,0.5064996402742699,0.007134042648147712,0.9421183172850421,0.05354432672775572,1.5505847855171708,3.0320664202258127,0.5049947710947784,1.217037588198401,1.219294424023826,-0.08349453573375243,-8.800547741621202,-8.71705320588745,0.5088494739319722,0.007049935287129596,0.9225223460363707,0.057347574532136125,1.6513849424299696,3.209166524230497,0.5070168837887409,1.2589669568964612,1.2613292143443202,1.2589669568964612,1.2613292143443202,-1.481481634708642,-1.5577815818005274
U56,QUANTILE,0.5,Q,S2016,3,3,55,-0.06360648820034065,-7.337576245033994,-7.273969756833654,0.5086151432568363,0.010180104232983263,0.963555937745282,0.06788732081146975,0.9169076581336509,1.7782734031361624,0.5045142912623775,1.183631674454365,1.1837924384771092,-0.09096027650286054,-7.546629798426552,-7.455669521923691,0.5129205213464867,0.011092778590048702,0.9616220267144033,0.09853762955188944,0.9923185334077659,1.9138522889164986,0.5069960305859726,1.0845108655267668,1.0773370555286064,1.0845108655267668,1.0773370555286064,-0.8613657450025115,-0.9215337555087327
U56,QUANTILE,0.5,Q,S2018,3,3,55,-0.03907920026555711,-6.856292570947775,-6.817213370682218,0.509285509110514,0.010891498177479222,0.9689032054070448,0.09314256341474297,0.8875761501152014,1.715758998278534,0.5049947710947784,1.1313345996439514,1.1267298512055297,-0.1348044197783782,-8.238761827338026,-8.103957407559648,0.5131685047267904,0.010519978054063335,0.9564597440107824,0.09853762955188944,1.0499745153042461,2.030204716464103,0.5070168837887409,1.1239320130925428,1.1202839202107089,1.1239320130925428,1.1202839202107089,-0.8281828481633325,-0.9802302011598569
U56,QUANTILE,0.6,W,S2016,4,1,55,-0.0036442278113169024,-5.4817147960194434,-5.4780705682081265,0.6100488753823334,0.005867935230615016,0.9333981069326082,0.03483257840147447,3.321947892255901,5.397590174663735,0.6098503739447924,1.1872081892115212,1.1858666142043939,-0.017169008868433977,-6.339168623855107,-6.321999614986673,0.6035193322690214,0.005223672709882641,0.8970923489046232,0.04374329065748217,3.4329300889034617,5.6373909768792485,0.6031940731557174,1.2162146164040937,1.2192370001305788,1.2162146164040937,1.2192370001305788,-2.075642282407834,-2.2044608879757868
U56,QUANTILE,0.6,W,S2018,4,1,55,-0.009451005528093859,-5.259972781459821,-5.250521775931727,0.6092237160470282,0.00573806642510337,0.9324147473047955,0.03483257840147447,3.271172998130194,5.320575122693618,0.6090264123720089,1.1583410046106444,1.158419406418744,-0.007148575908999533,-6.865864396033805,-6.8587158201248055,0.6028946525635887,0.005387765607177955,0.895575555692668,0.04374329065748217,3.5276570791147783,5.799631415630006,0.602534919813761,1.2590476654923273,1.2613900195308945,1.2590476654923273,1.2613900195308945,-2.0494021245634237,-2.2719743365152274
U56,QUANTILE,0.6,M,S2016,4,2,55,-0.04860972795086571,-5.885690670474175,-5.8370809425233094,0.6113781397673042,0.007454315599708289,0.9503140256033603,0.04892366277258742,1.4854182728061254,2.4106624684962807,0.6098503739447924,1.259599786146137,1.2602334853714385,-0.0654160728956743,-6.414126430130862,-6.348710357235188,0.6049620714368478,0.007137063436943808,0.9395273732811537,0.04970400049643564,1.5949544039468437,2.610793865413329,0.6031940731557174,1.235858532407602,1.2404165704741785,1.235858532407602,1.2404165704741785,-0.9252441956901554,-1.0158394614664854
U56,QUANTILE,0.6,M,S2018,4,2,55,-0.04916035385180706,-5.585039830272587,-5.53587947642078,0.610474487106094,0.007292178460415358,0.9495098994123877,0.04892366277258742,1.4621687719603933,2.37669550277032,0.6090264123720089,1.2167194947489954,1.2178820756480833,-0.06291283927459812,-6.955258541482223,-6.892345702207625,0.6044687440830387,0.007476448931476658,0.9420859211869419,0.04970400049643564,1.6535783746941703,2.70685650289848,0.602534919813761,1.2832877640492106,1.2879227259403958,1.2832877640492106,1.2879227259403958,-0.9145267308099265,-1.0532781282043095
U56,QUANTILE,0.6,Q,S2016,4,3,55,-0.04022882461758304,-5.573244760734264,-5.533015936116681,0.6140831789688388,0.010987918472777289,0.9706809671911814,0.0636802553908844,0.8520313506336011,1.3714819205860092,0.6098503739447924,1.1906344775747986,1.1853114505121565,-0.08176274053852683,-5.829174588036534,-5.747411847498007,0.6091053259635101,0.010619489320638206,0.9645555448893056,0.09060756375500989,0.9434279500849494,1.531189337411817,0.6031940731557174,1.0889389724064629,1.087497482298208,1.0889389724064629,1.087497482298208,-0.519450569952408,-0.5877613873268677
U56,QUANTILE,0.6,Q,S2018,4,3,55,-0.03961886294949757,-5.261620563844938,-5.22200170089544,0.6132995626085577,0.01058304976761142,0.9705609581477634,0.07278898014859414,0.8131947608865154,1.309096956251966,0.6090264123720089,1.1427606027333062,1.1382938831547778,-0.08917758676914023,-6.30915492964117,-6.2199773428720295,0.6088296980479747,0.011174154082452252,0.9660800173069628,0.09060756375500989,1.0175728526198768,1.6536399317008343,0.602534919813761,1.1244419869938487,1.1227589368238786,1.1244419869938487,1.1227589368238786,-0.49590219536545066,-0.6360670790809575
U56,QUANTILE,0.7,W,S2016,5,1,55,-0.006374598156932976,-3.867414734659347,-3.861040136502414,0.7100918060462175,0.0052930944920062915,0.94008617652015,0.032183555219024385,3.1924458075611137,4.462368742938853,0.7099370501594239,1.1465057726448056,1.1458137496401595,-0.006205799911218612,-4.1573782899703815,-4.151172490059163,0.7092707957861774,0.004535491056935405,0.9043471299345788,0.043043186389581156,3.367760133420534,4.718814768990519,0.7090112207790717,1.146124287892801,1.143604233167153,1.146124287892801,1.143604233167153,-1.2699229353777395,-1.3510546355699855
U56,QUANTILE,0.7,W,S2018,5,1,55,0.007229375371653468,-3.623021067482002,-3.6302504428536553,0.7108098557451243,0.005669737505960015,0.9495836709810793,0.03232169458947054,3.1493474136652573,4.398767169226273,0.7106373107094595,1.1159296145892557,1.1132551252316087,-0.020412003512215726,-4.55967576860854,-4.539263765096324,0.7081255635848852,0.0030963955379874858,0.7791800120619842,0.03993773672408307,3.469230211985527,4.867967512665015,0.7078618570599947,1.1849862952074874,1.184422432945169,1.1849862952074874,1.184422432945169,-1.249419755561016,-1.3987373006794876
U56,QUANTILE,0.7,M,S2016,5,2,55,-0.041800389451451814,-4.1019669297038375,-4.060166540252386,0.7110967451099054,0.006323201447321485,0.9513577436404426,0.04470205278113215,1.4309795765820519,1.9983772508263962,0.7099370501594239,1.2066474369217388,1.2074974645367655,-0.039126091774122074,-4.41002835659976,-4.370902264825638,0.710368388673817,0.0062332101704829146,0.9434495380582815,0.05381074248277884,1.4831077905347065,2.072366932350971,0.7090112207790717,1.214729274355723,1.2118673084698226,1.214729274355723,1.2118673084698226,-0.5673976742443443,-0.5892591418162643
U56,QUANTILE,0.7,M,S2018,5,2,55,-0.026979092008039274,-3.887803869710549,-3.8608247777025095,0.7117964890695372,0.006836269005961041,0.9592694764976948,0.04552242466372636,1.378237411679803,1.9233308935763969,0.7106373107094595,1.184222823157582,1.1826659266226804,-0.05469393215182805,-4.776424427201542,-4.721730495049714,0.709270979193407,0.005147064965455143,0.9134691876853902,0.04654264950152687,1.5651038873500063,2.1889909005173367,0.7078618570599947,1.2458802715066648,1.245086244584364,1.2458802715066648,1.245086244584364,-0.5450934818965938,-0.6238870131673304
U56,QUANTILE,0.7,Q,S2016,5,3,55,-0.0390065440513121,-3.86813544987068,-3.829128905819368,0.7131135357814393,0.008805025835009627,0.9691625270502836,0.05493750922725382,0.7692648347430928,1.0679039788547946,0.7099370501594239,1.1387685633346507,1.1359191122996222,-0.04475685395253226,-3.8831773959140836,-3.8384205419615514,0.71339069439669,0.009055129001518064,0.9660248988731948,0.08189054458892742,0.8946402846768841,1.2437648369204348,0.7090112207790717,1.0557205682279125,1.0475267325310589,1.0557205682279125,1.0475267325310589,-0.2986391441117018,-0.34912455224355077
U56,QUANTILE,0.7,Q,S2018,5,3,55,-0.018769225039627635,-3.599722704397035,-3.580953479357407,0.7139211918084556,0.009509305399941579,0.9747166671237689,0.06935166012644234,0.766216050506193,1.061702275925706,0.7106373107094595,1.1022673939374563,1.0966842859034385,-0.07132654525026094,-4.240693773247628,-4.169367227997367,0.7124143491577207,0.008072960502864341,0.9557127730739102,0.08189054458892742,0.931157550852334,1.2974855939809806,0.7078618570599947,1.0840215368778816,1.0779295675476637,1.0840215368778816,1.0779295675476637,-0.29548622541951297,-0.36632804312864664
U56,QUANTILE,0.8,W,S2016,6,1,55,-0.0009711653566446543,-2.5206052654377142,-2.5196341000810696,0.8072262351663092,0.004316706708264092,0.9467498480825688,0.029464664740570856,2.6325924411368256,3.240108903550219,0.8071093982207055,1.1365335847497784,1.137014866367386,-0.009512777263642747,-2.698340836557267,-2.6888280592936242,0.8053933547307046,0.0068195520002795424,0.9753921572646248,0.03427598138577559,2.897379391013172,3.5822526286816485,0.805209263348816,1.1287852590026783,1.1308823236761285,1.1287852590026783,1.1308823236761285,-0.6075164624133933,-0.6848732376684765
U56,QUANTILE,0.8,W,S2018,6,1,55,-0.007298830358437591,-2.3396165112104406,-2.332317680852003,0.8082509749071548,0.004447822992358508,0.9534520618275825,0.029464664740570856,2.6476224782125217,3.2560236485008547,0.8081386150458308,1.0995488652447476,1.1002998921151272,0.00316076438977575,-2.986977517142231,-2.9901382815320066,0.8035872616171739,0.006471328942766678,0.9694969972547653,0.03427598138577559,2.9466358244404898,3.6504502773804757,0.8033798930850147,1.173960787705432,1.1761809009380295,1.173960787705432,1.1761809009380295,-0.608401170288333,-0.7038144529399859
U56,QUANTILE,0.8,M,S2016,6,2,55,-0.027000547983613288,-2.66402578433913,-2.637025236355517,0.8080007396373705,0.005165246377012367,0.9574065421098918,0.039773233486260606,1.1603658995703219,1.427268612531703,0.8071093982207055,1.1866791199665367,1.188445445075777,-0.03752825750051869,-2.7316219475909342,-2.6940936900904155,0.8062851889089764,0.0074625656349921925,0.9783396226809573,0.04053031040100519,1.2641602491934838,1.5600607809348805,0.805209263348816,1.1528764998571852,1.1550119322765813,1.1528764998571852,1.1550119322765813,-0.266902712961381,-0.29590053174139674
U56,QUANTILE,0.8,M,S2018,6,2,55,-0.030782730803391445,-2.4540514433332827,-2.4232687125298913,0.8089564485582691,0.005166728644998483,0.9605396725754205,0.039773233486260606,1.165094310707081,1.432575680770905,0.8081386150458308,1.1415613482464069,1.1432428646219601,-0.02962505926242809,-3.027885226781568,-2.99826016751914,0.8045991671044299,0.0073589633319604735,0.9756974131146477,0.04053031040100519,1.2849782419346625,1.5876584189722511,0.8033798930850147,1.2020262680776594,1.204414255704197,1.2020262680776594,1.204414255704197,-0.2674813700638239,-0.30268017703758865
U56,QUANTILE,0.8,Q,S2016,6,3,55,-0.027707092573736603,-2.6581189006534833,-2.6304118080797467,0.8097289293038855,0.006915074503060004,0.9715714889572215,0.04400338721002783,0.617028059463776,0.7555800069632561,0.8071093982207055,1.192736552364135,1.1923821316709444,-0.025489798220657,-2.4841812340290037,-2.4586914358083467,0.8088073439956094,0.009167425955076027,0.9812705679208362,0.060356971900012435,0.7208814819803451,0.8844762554340938,0.805209263348816,1.0476722319534706,1.045454683928511,1.0476722319534706,1.045454683928511,-0.13855194749948008,-0.16359477345374873
U56,QUANTILE,0.8,Q,S2018,6,3,55,-0.02962250228082386,-2.423271803496818,-2.3936493012159943,0.810680050940361,0.006748936417150655,0.9732179988507793,0.04400338721002783,0.6335795004153597,0.775359184828796,0.8081386150458308,1.1382264032962377,1.137834608003955,-0.019312742361821122,-2.745437981475196,-2.726125239113375,0.8073334691840877,0.009516046871490089,0.9807054281269371,0.060356971900012435,0.7263687312073467,0.8922775795249996,0.8033798930850147,1.085639231681374,1.0833328486936524,1.085639231681374,1.0833328486936524,-0.14177968441343625,-0.16590884831765296
U56,QUANTILE,0.9,W,S2016,7,1,55,0.012166369770860719,-1.2670969222582595,-1.2792632920291203,0.9043536144199065,0.004290069459425068,0.9800468278360948,0.025871004832618505,1.8006738231840504,1.9822665514255977,0.9042817462819865,1.1632559787516852,1.1643282854753343,-0.005068932854923602,-1.264071776096598,-1.2590028432416744,0.9082591681933374,0.0015169576736413042,0.8652737655275909,0.01746972916556755,1.9198824981294929,2.1071405904257716,0.9081749135485916,1.1379473637174256,1.1378812152985278,1.1379473637174256,1.1378812152985278,-0.18159272824154726,-0.18725809229627877
U56,QUANTILE,0.9,W,S2018,7,1,55,0.006498071211669121,-1.1565268013258745,-1.1630248725375436,0.9047181005291838,0.003928142913507762,0.9785887634882827,0.025871004832618505,1.8407204204910983,2.0264051369538834,0.9046508873050875,1.1137141891527347,1.1147709923384506,-0.00816025052488012,-1.41026094645329,-1.40210069592841,0.908800343747443,0.001116467434751008,0.724918347399357,0.01746972916556755,1.8988612059304388,2.0822792642424393,0.9087068303312482,1.194493829853143,1.194214508860046,1.194493829853143,1.194214508860046,-0.18568471646278506,-0.18341805831200042
U56,QUANTILE,0.9,M,S2016,7,2,55,-0.002838134009119919,-1.2746914804167453,-1.2718533464076254,0.9048397899476568,0.0047628178409800034,0.9818735255928326,0.03066879904959252,0.818834228335152,0.9014438576083929,0.9042817462819865,1.1718929237689575,1.173705900205384,-0.01525423808019788,-1.25207267596823,-1.236818437888032,0.9086404287187074,0.002230949896599413,0.9327131849823577,0.02057835731409219,0.8813701806526959,0.9669765390067809,0.9081749135485916,1.1410389049899101,1.1404514149269187,1.1410389049899101,1.1404514149269187,-0.08260962927324089,-0.08560635835408503
U56,QUANTILE,0.9,M,S2018,7,2,55,-0.006517542868578197,-1.166148079442686,-1.1596305365741078,0.905147752907628,0.0043558318481277435,0.9805848239229509,0.03066879904959252,0.8361374750587137,0.9207277199994787,0.9046508873050875,1.1256826392272876,1.1273048758172937,-0.01940720251505379,-1.3898803622275357,-1.370473159712482,0.9092277239057223,0.0020030663798121873,0.9086965144262974,0.02057835731409219,0.8751514543381539,0.9589652587805815,0.9087068303312482,1.1927939972071597,1.191938734881937,1.1927939972071597,1.191938734881937,-0.08459024494076495,-0.08381380444242759
U56,QUANTILE,0.9,Q,S2016,7,3,55,-0.005061494158375979,-1.249730234752966,-1.24466874059459,0.9058911557419466,0.005524342706669315,0.9842249629008143,0.032334685009222874,0.4235125874708458,0.46473932701167286,0.9042817462819865,1.1628893141850989,1.1639210600376104,-0.016655443978597084,-1.2594668150025967,-1.2428113710239996,0.9098783290092396,0.003245432001581825,0.9634883451888638,0.030091793577302295,0.4706610382148991,0.5151074407703876,0.9081749135485916,1.1507068251093704,1.1491824995638966,1.1507068251093704,1.1491824995638966,-0.04122673954082706,-0.04444640255548854
U56,QUANTILE,0.9,Q,S2018,7,3,55,-0.006398315761568796,-1.1436660010380795,-1.1372676852765107,0.9061720208047714,0.005079804605656915,0.9836317437260852,0.032334685009222874,0.43107382414176226,0.47320540162850294,0.9046508873050875,1.1193975735674984,1.120096750981037,-0.02425567661032968,-1.4033181491582836,-1.3790624725479539,0.9105492397891433,0.0031119664809137718,0.9568412448539061,0.030091793577302295,0.4730911362315496,0.517199221366998,0.9087068303312482,1.203127146349285,1.2014578285656963,1.203127146349285,1.2014578285656963,-0.04213157748674068,-0.04410808513544845
U56,QUANTILE,0.95,W,S2016,8,1,55,-0.005063566179264178,-0.5251802323059218,-0.5201166661266576,0.9611577540297558,0.0009115470606395025,0.9318672807303175,0.005435992619487018,1.1365769341485223,1.179404181222575,0.9611310607754874,1.1629980701812266,1.162842103783463,-0.0022802933562049432,-0.5058743286900702,-0.5035940353338653,0.9633052005058947,0.0006216361332276916,0.8511379632972161,0.0077413475806445975,1.3303021104627464,1.378541098353097,0.9632699654194367,1.1289886681199608,1.1289574232075201,1.1289886681199608,1.1289574232075201,-0.04282724707405272,-0.04823898789035064
