book,family,cad,phase,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe
U56k20d00,U56,8W,6,1.0178344050184531,0.06934683089455906,-0.14776682183626744,0.6370725095529611
U56k20d00,U56,8W,7,1.0567158431505674,0.0712227617847705,-0.146567739291949,0.916262903161463
U56k20d01,U56,8W,0,1.2138475279956895,0.11595430985504085,-0.18597769205005188,1.1545684681020671
U56k20d01,U56,8W,1,1.2078656721247791,0.11397458809980399,-0.2049805552186097,1.0987453510816227
U56k20d01,U56,8W,2,1.1882322557347478,0.10881651042662344,-0.20728686514885597,1.1547789936996526
U56k20d01,U56,8W,3,1.3187548885623654,0.11570343494077528,-0.17138449695149616,1.1260350905762382
U56k20d01,U56,8W,4,1.4401673289179147,0.11885956258766672,-0.12304160924594598,0.9832551076353934
U56k20d01,U56,8W,5,1.3739043070894121,0.11255826482431575,-0.11047621286610754,0.9867704857746599
U56k20d01,U56,8W,6,1.2063664315080436,0.11234357333588307,-0.18554714403806238,0.9910141417688808
U56k20d01,U56,8W,7,1.181746770511921,0.11014391414689007,-0.18317393037326268,1.142087839743173
U56k20d02,U56,8W,0,1.1266822529316984,0.10144483401591864,-0.16705075315917028,1.1125981322264027
U56k20d02,U56,8W,1,1.099392511790928,0.09916089402966,-0.17003172111889897,1.0060676514999127
U56k20d02,U56,8W,2,1.1486655550648799,0.10045379284142308,-0.16730099298004453,1.0442117297896005
U56k20d02,U56,8W,3,1.2545924382722684,0.10740705288740582,-0.16728111249635325,1.1322840437219128
U56k20d02,U56,8W,4,1.4130300340316064,0.11771807277410273,-0.12661357336001056,1.0784618412173428
U56k20d02,U56,8W,5,1.453861325863775,0.11879968274617281,-0.12638288457373248,1.0019438552044537
U56k20d02,U56,8W,6,1.1917482338089345,0.10718214666553894,-0.167015769928462,1.0243258918019036
U56k20d02,U56,8W,7,1.1685901162831571,0.10554028016356432,-0.1650234335253763,1.0691568815935393
U56k20d03,U56,8W,0,1.037917598504827,0.10626870696792667,-0.2018919579718529,1.165762862627376
U56k20d03,U56,8W,1,1.0763879352119339,0.106749788435204,-0.1968831134252661,1.0562902190697299
U56k20d03,U56,8W,2,1.0577046493468905,0.10246953591795749,-0.1931482177117223,1.1837820051796077
U56k20d03,U56,8W,3,1.1820605537373436,0.11128192675067372,-0.18452069304208607,1.1430228936254387
U56k20d03,U56,8W,4,1.363878668185374,0.12273369218623476,-0.13259332360928477,1.0604838893172532
U56k20d03,U56,8W,5,1.3351361787482685,0.11871339016906934,-0.1124116167856648,1.0195273181185769
U56k20d03,U56,8W,6,1.1340750303713505,0.1155176258502757,-0.2008846423263806,0.9341134287571947
U56k20d03,U56,8W,7,1.039085382113698,0.1062439216924771,-0.19991708867124658,1.0826447067686156
U56k20d04,U56,8W,0,1.2636881248486802,0.1042301164415167,-0.14857197320697912,0.9960285931478724
U56k20d04,U56,8W,1,1.2499961365255579,0.10182384427509494,-0.1685353300207052,0.9134005785702901
U56k20d04,U56,8W,2,1.1420123338153156,0.0906312222875929,-0.16907355745062247,1.053943173691545
U56k20d04,U56,8W,3,1.3293641745262113,0.10062447167933897,-0.14260800524446726,0.9527300095756589
U56k20d04,U56,8W,4,1.4009942235813286,0.10110805962285485,-0.11582712347023971,0.8329234149980154
U56k20d04,U56,8W,5,1.2417501947268184,0.08916183928975974,-0.11314927412054554,0.9428048063935922
U56k20d04,U56,8W,6,1.2232357622984356,0.0968834687641782,-0.1485947665293461,0.8871956317608833
U56k20d04,U56,8W,7,1.2326855776283694,0.09742343878913773,-0.14612377468452464,1.0879006550768433
U56k20d05,U56,8W,0,1.190944355789414,0.12276053916846008,-0.18034558115713628,1.2863283659506184
U56k20d05,U56,8W,1,1.165497537317671,0.1216074220166492,-0.20680086512862483,1.2138509437440608
U56k20d05,U56,8W,2,1.161632558145128,0.11946639226027878,-0.20804689746909677,1.257133721630752
U56k20d05,U56,8W,3,1.2602703907268746,0.12358041152119337,-0.18444472141399149,1.257705413167668
U56k20d05,U56,8W,4,1.3968437133088296,0.13167150003671324,-0.14164086017518962,1.0850896786850464
U56k20d05,U56,8W,5,1.252437192379046,0.11639824614834993,-0.15254086637507713,1.0857184673600901
U56k20d05,U56,8W,6,1.2028769250077609,0.12112814869897237,-0.18041109554524115,1.0716555744667409
U56k20d05,U56,8W,7,1.188200030368862,0.12075152357113228,-0.17769126220564901,1.315871057734261
U56k20d06,U56,8W,0,1.0029024176884034,0.07298351225731725,-0.16086050636306426,1.138033902025493
U56k20d06,U56,8W,1,1.081243491876612,0.08033187715106016,-0.16313856102941682,1.0737415516433306
U56k20d06,U56,8W,2,1.1165196864905085,0.08020777731129791,-0.16126216950724803,1.0955720657144838
U56k20d06,U56,8W,3,1.1303183427491656,0.07714369435178892,-0.1428555266682645,1.0798918000730018
U56k20d06,U56,8W,4,1.3079699493623032,0.08567041220511595,-0.11179713493730958,1.0786897350082534
U56k20d06,U56,8W,5,1.2487560078328985,0.07970653945259132,-0.10884399064949979,1.0888527147327318
U56k20d06,U56,8W,6,1.0960146272121456,0.07877511617794086,-0.15972914480877032,0.9963648851177737
U56k20d06,U56,8W,7,1.0453006881711056,0.07625367705200947,-0.15868590236229474,1.0866503347382162
U56k20d07,U56,8W,0,0.8821646967314033,0.07043251838596687,-0.1780814048108389,0.7556635282710525
U56k20d07,U56,8W,1,0.8661229443334652,0.06715523723107153,-0.19690430789325797,0.6952258415071998
U56k20d07,U56,8W,2,0.8625522165561607,0.06545239548463622,-0.19483485556863922,0.7167999617719741
U56k20d07,U56,8W,3,1.0028870991091825,0.0749911333196942,-0.18189995841658102,0.634242719078401
U56k20d07,U56,8W,4,1.1414177617680803,0.07937512778691702,-0.13461914999909397,0.6392752112436342
U56k20d07,U56,8W,5,1.16115742044691,0.07908107968678446,-0.10665112361137308,0.6242571154493647
U56k20d07,U56,8W,6,0.9814185066350475,0.07582217875239183,-0.17819563794608362,0.669630414619908
U56k20d07,U56,8W,7,0.8719747511976992,0.06743723584688177,-0.17688242732980453,0.7006427657577631
U56k20d08,U56,8W,0,0.9577818383986034,0.08418994156904613,-0.1902639070235176,1.2050178957904778
U56k20d08,U56,8W,1,1.073584753391424,0.09581713911559464,-0.19257988159805162,1.1373571741099264
U56k20d08,U56,8W,2,1.0475424021074782,0.08954411212521518,-0.19039247984005125,1.1951142649556998
U56k20d08,U56,8W,3,1.1252231074327135,0.09271962007958745,-0.16891292054557305,1.1935861273863855
U56k20d08,U56,8W,4,1.3361860104860563,0.10942951202458917,-0.1474611662462969,1.1069858669285944
U56k20d08,U56,8W,5,1.2019901426403523,0.0965298578536371,-0.1284735870846886,1.077467937973382
U56k20d08,U56,8W,6,1.0191675655897334,0.08961899230891746,-0.18894546380444688,1.1902237149427404
U56k20d08,U56,8W,7,0.9488514640739508,0.08334442668080766,-0.18813847470436174,1.2333180538538255
U56k20d09,U56,8W,0,1.0993662877063086,0.0893775862458166,-0.1446733497502799,1.281972446393164
U56k20d09,U56,8W,1,1.1773040279787004,0.09794712633086178,-0.14731325641792714,1.1786731373429657
U56k20d09,U56,8W,2,1.192198073996993,0.09744614083370995,-0.14520211405750683,1.3060343753827375
U56k20d09,U56,8W,3,1.2107657473923414,0.09533695217817861,-0.15330980913825576,1.2344004755828684
U56k20d09,U56,8W,4,1.362294289092182,0.1056626264213032,-0.12512503269111275,1.0774352446698459
U56k20d09,U56,8W,5,1.1892711732095367,0.09212212733415925,-0.12761413842816383,1.1588536279676938
U56k20d09,U56,8W,6,1.1962506774166302,0.09594891362806757,-0.1454358323246835,1.0077919752140898
U56k20d09,U56,8W,7,1.161063599583079,0.09332614271192496,-0.14272724651681923,1.3306807766783364
U56k20d10,U56,8W,0,0.9413367315141881,0.07131143919556582,-0.16027552393183586,0.8941792341381029
U56k20d10,U56,8W,1,1.106740014585437,0.08355305225103771,-0.15524097669420245,0.79779556690193
U56k20d10,U56,8W,2,1.0997068556077516,0.08009151472720166,-0.15075937455197852,0.9392394171181488
U56k20d10,U56,8W,3,1.1423481532214068,0.08268149403029357,-0.15070528797157068,0.9017773870554305
U56k20d10,U56,8W,4,1.2676428889293279,0.09218190882662491,-0.1375555416360852,0.8875357145713901
U56k20d10,U56,8W,5,1.1773977634174992,0.0825909969296128,-0.11417723217747111,0.8503687006901371
U56k20d10,U56,8W,6,0.9963451401386456,0.07576262099863773,-0.15974959001377131,0.8880508504247718
U56k20d10,U56,8W,7,0.9683694978388773,0.07362514553502342,-0.15885614025578387,0.9456699639306997
U56k20d11,U56,8W,0,1.0120596910523212,0.07998428183470763,-0.17248593124266143,1.0956606705477574
U56k20d11,U56,8W,1,1.0604150529113427,0.08426845571670616,-0.17505281588017008,1.0091870890907555
U56k20d11,U56,8W,2,0.925292102292516,0.06986447508200055,-0.16887541206434398,1.0779284711432833
U56k20d11,U56,8W,3,1.1457457939233255,0.08509846131920273,-0.16678970316807074,1.0484932128988265
U56k20d11,U56,8W,4,1.2534434154656617,0.08867436699734244,-0.11479233846735082,1.032191550773772
U56k20d11,U56,8W,5,1.304830147033753,0.08976821421211012,-0.10911935357261993,0.9462496114572025
U56k20d11,U56,8W,6,1.0022059949450584,0.0787016399149516,-0.17213298370902042,0.9488437811994883
U56k20d11,U56,8W,7,1.0909927301008693,0.08630392131236597,-0.1706067794516698,1.0685076546236678
U56k20d12,U56,8W,0,1.207877875532067,0.1082223714852606,-0.17141778676374497,1.0001220987492727
U56k20d12,U56,8W,1,1.2820960794818224,0.1149622467873439,-0.16797801518409938,0.8673490030190676
U56k20d12,U56,8W,2,1.2913764090504776,0.11207360826361801,-0.16675805287404155,1.0288029700998682
U56k20d12,U56,8W,3,1.3017460509197607,0.1114362040179322,-0.16756190264992776,1.010964317722711
U56k20d12,U56,8W,4,1.448815921173153,0.11956601359293084,-0.13396658914816906,0.8496718130245027
U56k20d12,U56,8W,5,1.365601909140232,0.11245424070620191,-0.11689284128811628,0.8689932164189611
U56k20d12,U56,8W,6,1.1994022645500821,0.10754445034190252,-0.17035343422506066,0.7946331257095937
U56k20d12,U56,8W,7,1.1939640662324624,0.10654287836611287,-0.16835439164006172,1.0225743625364865
U56k20d13,U56,8W,0,1.0210738142903244,0.09372760748941067,-0.17391161517973663,1.1069972859015271
U56k20d13,U56,8W,1,1.0180724919590356,0.09035487548423515,-0.19257535879090548,0.9937364891922454
U56k20d13,U56,8W,2,1.050506933090466,0.09151373719351441,-0.19207459531686744,1.0515158095642307
U56k20d13,U56,8W,3,1.2038976532367756,0.10257804764743916,-0.18770738853148194,1.0856480155899557
U56k20d13,U56,8W,4,1.308695611307423,0.10415956319136122,-0.12854596623198788,1.0246424691436296
U56k20d13,U56,8W,5,1.342246027170716,0.10481629139894322,-0.11764392706084437,0.9474993727586147
U56k20d13,U56,8W,6,1.0557182750164291,0.09385303690736668,-0.17413703462561614,0.9449599212620068
U56k20d13,U56,8W,7,1.0243742684306851,0.09198645287978535,-0.17222141942062374,1.0799983849826014
U56k20d14,U56,8W,0,0.9581584462183965,0.07307026239589387,-0.1711055099710589,1.1262508901225414
U56k20d14,U56,8W,1,0.8803896355626103,0.06617141554340478,-0.19729401732566365,1.0597799214816221
U56k20d14,U56,8W,2,0.8405403308661128,0.06095809800316121,-0.1976555341146078,1.0295921934318952
U56k20d14,U56,8W,3,1.0722746230520694,0.07314248589227335,-0.15451690733907986,0.9489450866028114
U56k20d14,U56,8W,4,1.2509359613501794,0.0816480552174299,-0.12200025759274002,0.9273660576996522
U56k20d14,U56,8W,5,1.222982300808614,0.07833654443802174,-0.10643190233462219,0.9420466528804656
U56k20d14,U56,8W,6,1.093190736127799,0.08217256675333728,-0.1715798248862742,1.1019057752674284
U56k20d14,U56,8W,7,0.9403429552510838,0.0701733934774762,-0.16977633590155394,1.0508061019909727
U56k20d15,U56,8W,0,1.09784116272573,0.09955148538709246,-0.17821023159112703,1.0791802690218841
U56k20d15,U56,8W,1,0.9802263899133551,0.08873795441572296,-0.20491569975332635,1.043811539927807
U56k20d15,U56,8W,2,0.8995240129050719,0.07922663057036639,-0.20196965416420887,0.9962382007871646
U56k20d15,U56,8W,3,1.1349794734464227,0.09672393556119507,-0.17877673108899772,1.0369722613877843
U56k20d15,U56,8W,4,1.2715542592579003,0.10434035601531044,-0.15052500203913433,0.9302934980734315
U56k20d15,U56,8W,5,1.2195409663812138,0.09876589643510703,-0.14455252900459636,0.9866002710024483
U56k20d15,U56,8W,6,1.0781685747729075,0.09492833341697526,-0.17858394625049756,1.0345595771569016
U56k20d15,U56,8W,7,1.0323868190802152,0.0912836391918832,-0.1765657841551237,1.1013069654487164
U56k40d00,U56,8W,0,1.055466637096949,0.14244325712678085,-0.23956117480573225,1.038797995426904
U56k40d00,U56,8W,1,1.1153266749776558,0.14679431911493945,-0.2401948724120333,1.027453169618485
U56k40d00,U56,8W,2,1.109211519374277,0.14337888989653358,-0.25042309223399317,1.0953404718708561
U56k40d00,U56,8W,3,1.1589746498216928,0.14312174545888223,-0.22556057371370786,1.1275243178536316
U56k40d00,U56,8W,4,1.2910106832068309,0.15787620598680996,-0.21279015187969497,0.9617008967476148
U56k40d00,U56,8W,5,1.155076457321114,0.13884802620706016,-0.18523544744217324,1.0479055735789249
U56k40d00,U56,8W,6,1.1356141993263877,0.14963966620182645,-0.23742621240114936,0.9508307001042828
U56k40d00,U56,8W,7,1.0444794457981479,0.13831673522944854,-0.23782297518475215,1.1601523025748417
U56k40d01,U56,8W,0,1.1573958054230864,0.15094459019361084,-0.21385242541030547,1.079539401722413
U56k40d01,U56,8W,1,1.1468467910307856,0.14752808381981963,-0.23157045784966168,1.0839054220264053
U56k40d01,U56,8W,2,1.19778489678734,0.15039946029343265,-0.237457892817443,1.0053488563759987
U56k40d01,U56,8W,3,1.2368328260051595,0.15020351548408017,-0.21260968264111346,1.0068569769893403
U56k40d01,U56,8W,4,1.35812320934047,0.1657823138022858,-0.21333937207567033,0.9164366889665397
U56k40d01,U56,8W,5,1.2110127476763002,0.14573276303812333,-0.19626077198365133,0.9715170962589125
U56k40d01,U56,8W,6,1.1565384903790115,0.14687617740221537,-0.21449850768087364,0.9503626941510092
U56k40d01,U56,8W,7,1.1001774884190687,0.14032297798133775,-0.21044767664053643,1.1089891592195604
U56k40d02,U56,8W,0,1.0956649408451629,0.14043206129992858,-0.23802296794469568,0.9556546036372298
U56k40d02,U56,8W,1,1.1515531693728895,0.14653632716589615,-0.23032080692410561,0.9632689821631779
U56k40d02,U56,8W,2,1.1460706708391897,0.141942179069388,-0.23096483053210715,0.9945533170076355
U56k40d02,U56,8W,3,1.2081384674560405,0.1408185638349504,-0.20496559716479934,1.0001671370276415
U56k40d02,U56,8W,4,1.3421922905553674,0.15723617260126987,-0.2056187469292562,0.9706985366421306
U56k40d02,U56,8W,5,1.2359886993496012,0.14236938607172056,-0.17270340527327765,0.9804276494155604
U56k40d02,U56,8W,6,1.1205681729472277,0.1406062648501727,-0.2299055056654451,0.9238974829678941
U56k40d02,U56,8W,7,1.0936639668182877,0.13926560305747948,-0.23451860978208705,1.053432850327708
U56k40d03,U56,8W,0,1.1078630656185025,0.14616431060116808,-0.2252437776893258,0.9372957397070859
U56k40d03,U56,8W,1,1.114083288104935,0.1449326171925669,-0.23989610782356408,1.013384960472116
U56k40d03,U56,8W,2,1.1275235353983672,0.1429085531399923,-0.23854515918718255,0.9740024210269984
U56k40d03,U56,8W,3,1.176927998512193,0.1399197531853602,-0.19957584849705157,0.9662074698067252
U56k40d03,U56,8W,4,1.2502170976248779,0.15464282407976526,-0.22133919373979327,0.8941493608162956
U56k40d03,U56,8W,5,1.1295054763443948,0.13512331939988642,-0.1801450320786947,0.909676778834982
U56k40d03,U56,8W,6,1.102495103362399,0.141609530831041,-0.2205490165930073,0.940831741202004
U56k40d03,U56,8W,7,1.1213820013686455,0.14401336336774073,-0.20979958064132342,0.9950197335730158
U56k40d04,U56,8W,0,1.0452801014719695,0.1318960500170958,-0.2275929165204279,1.016164953927656
U56k40d04,U56,8W,1,1.050556569003281,0.12987660022192293,-0.23735352805019183,0.9716919206295828
U56k40d04,U56,8W,2,1.0415906988118755,0.12426796596734802,-0.23624225673856647,1.0125280634118745
U56k40d04,U56,8W,3,1.158341600129931,0.1318451971011605,-0.20507335375995928,0.9704175544119586
U56k40d04,U56,8W,4,1.2843266184341664,0.1489710240201194,-0.19525286569251266,0.8574314570500778
U56k40d04,U56,8W,5,1.1303852097902616,0.12694996321221375,-0.1754880562995137,0.9477419772703696
U56k40d04,U56,8W,6,1.1006552270225807,0.13399237899204497,-0.21657837502029575,0.9003163130237313
U56k40d04,U56,8W,7,1.0628856875287855,0.13191410641261148,-0.2250509414502494,1.0188279283004693
U56k40d05,U56,8W,0,1.0790024387294916,0.13694607840293682,-0.22715083103653033,0.969610953943856
U56k40d05,U56,8W,1,1.0713439557971212,0.13112507313057176,-0.23537679532730604,0.8997153498921656
U56k40d05,U56,8W,2,1.0989248836500558,0.13286655820067006,-0.24611598102514642,0.940469247023081
U56k40d05,U56,8W,3,1.121107279042056,0.12938701861263224,-0.22162228835693476,0.8831187703844543
U56k40d05,U56,8W,4,1.2498935632226948,0.14686627614613457,-0.21052222493417994,0.8388404273747557
U56k40d05,U56,8W,5,1.1255163218639141,0.12851172919595566,-0.18870664896904654,0.8836713751593199
U56k40d05,U56,8W,6,1.1227007843259635,0.1372923218218709,-0.21191714114707738,0.8628411517009693
U56k40d05,U56,8W,7,1.04934621031107,0.12942077482181702,-0.22158730412833938,0.9983084632657215
U56k40d06,U56,8W,0,1.158675893106935,0.16077643737829472,-0.222901847794865,0.9752731170927119
U56k40d06,U56,8W,1,1.1632433131739295,0.1609490626443677,-0.24542170976569377,0.9425235879248254
U56k40d06,U56,8W,2,1.1901308877028067,0.15885889065568715,-0.23906092166470627,0.9539553693115504
U56k40d06,U56,8W,3,1.2694004257134646,0.16010725706086082,-0.20220032034120794,0.9771967106037047
U56k40d06,U56,8W,4,1.2881458284618497,0.16772256893147253,-0.22379417611858687,0.9020081797988692
U56k40d06,U56,8W,5,1.2106617218818465,0.1544912679126056,-0.18541653668482305,0.9388520592975292
U56k40d06,U56,8W,6,1.2069429342263034,0.16363349157765006,-0.22232386679157445,0.9260094063942126
U56k40d06,U56,8W,7,1.1541334114966868,0.15786604002122706,-0.22095246984988115,0.9808458179924169
U56k40d07,U56,8W,0,1.1445907856227686,0.15693280741584315,-0.23305769522009334,1.093832121872237
U56k40d07,U56,8W,1,1.1582558259556042,0.15628940522521773,-0.251223593725695,1.0546242402144108
U56k40d07,U56,8W,2,1.1972430348633207,0.1560615635793674,-0.24405364416731756,1.1242464953152336
U56k40d07,U56,8W,3,1.2291359862637123,0.15301925552488105,-0.21366773102686631,1.0789164505074038
U56k40d07,U56,8W,4,1.378495915449211,0.17041865205465312,-0.2024584731405703,0.9552252824298845
U56k40d07,U56,8W,5,1.2181779332814444,0.14878622042624334,-0.17620387569974671,0.9983007406757729
U56k40d07,U56,8W,6,1.173018540081481,0.15625968942571622,-0.22673432411227923,0.9626024394414626
U56k40d07,U56,8W,7,1.1119336318134476,0.14868569400191722,-0.22994182510878747,1.1219838249421574
U56k40d08,U56,8W,0,1.0308785246339485,0.13415974089724192,-0.24169610735916525,0.9985018348744704
U56k40d08,U56,8W,1,1.0080445556786162,0.12772190809666317,-0.2562436353250932,0.9998805068045997
U56k40d08,U56,8W,2,1.0090325368958952,0.12385643282213721,-0.25077629185487416,0.9440246802504964
U56k40d08,U56,8W,3,1.0779568449210137,0.12621003628635075,-0.21172006496917772,0.9679295530458965
U56k40d08,U56,8W,4,1.1956809577022482,0.14232993639931335,-0.22342952104603808,0.8983869065449435
U56k40d08,U56,8W,5,1.122494038292949,0.1291904118275493,-0.17707076255262555,0.9301141326479239
U56k40d08,U56,8W,6,1.0845128318743456,0.13601329396723405,-0.23072072660902554,1.0117396293154586
U56k40d08,U56,8W,7,0.9920244752100122,0.12617185135436992,-0.2435320138296071,0.9959934394330439
U56k40d09,U56,8W,0,0.9899009984834094,0.12313122116528774,-0.22585462187217475,1.041172373305473
U56k40d09,U56,8W,1,1.0342198377707201,0.1257259294623989,-0.22532386521398018,0.9551858495506822
U56k40d09,U56,8W,2,1.0234781435516338,0.12129235941669414,-0.23757639187893254,1.0171738231872585
U56k40d09,U56,8W,3,1.092731843326287,0.12469418641943686,-0.2110503406582931,1.0003439499129965
U56k40d09,U56,8W,4,1.1916384466291337,0.140996791728083,-0.20099539398915311,0.9297613269004728
U56k40d09,U56,8W,5,1.131065202326313,0.1287723231229312,-0.17154305158354466,0.9379767763296591
U56k40d09,U56,8W,6,1.0890716766589674,0.13277715589470085,-0.2132461583962454,0.9545731084744418
