panel,rung,seed,cost,Sharpe,CAGR,MaxDD,OOS,H1,H2,turn,gross,fail4b
U56,0.5x,745,10.0,1.1108260774760494,0.10580423722553878,-0.1414137466289338,1.144678388300321,1.1764594645171602,1.0528688883851953,4.774188596758422,0.7195032573289902,-
U56,0.5x,746,10.0,1.020518463591424,0.09745835678685766,-0.1588809027328908,1.1375212383208233,1.02601623374184,1.0177848477167526,4.954607928366724,0.7195032573289902,CAGR
U56,0.5x,747,10.0,1.1116747417898334,0.10494684295221712,-0.14007592576189443,1.2641254464279499,1.0217908491833825,1.1956468713935067,4.929295760212357,0.7195032573289902,CAGR
U56,0.5x,748,10.0,1.1603235781945793,0.11281412430420557,-0.1566987991529667,1.2527399778900248,1.1701732388501287,1.1557246063629898,4.940132972355148,0.7195032573289902,-
U56,0.5x,749,10.0,1.097248364416682,0.10389755150842794,-0.13843209414329205,1.1415692890821791,1.1636268174592979,1.0378765669644416,4.7608319446126135,0.7195032573289902,CAGR
U56,0.5x,750,10.0,1.1175416451357414,0.10565088299932923,-0.15148695925027533,1.2209318085641474,1.1382180146953966,1.1007939486374738,4.7517468356454,0.7195032573289902,CAGR
U56,0.5x,751,10.0,1.1383484178008625,0.10803149560417147,-0.13961602842219878,1.2026841783693638,1.2162066619642682,1.0716203585111594,4.871266203578899,0.7195032573289902,-
U56,0.5x,752,10.0,1.1264567706372905,0.1074886637853012,-0.13886577903697483,1.2430540468487,1.1003772740917555,1.1529206210216607,4.836771581254109,0.7195032573289902,-
U56,0.5x,753,10.0,1.1476214749176035,0.10977034424177412,-0.14351158829630528,1.2522396513788903,1.1808739651448306,1.122532854069108,4.670489641861132,0.7195032573289902,-
U56,0.5x,754,10.0,1.095067491027592,0.10456578518184068,-0.1453242233484342,1.1620077960489523,1.12140819945335,1.0740561656954568,4.699433700862556,0.7195032573289902,CAGR
U56,0.5x,755,10.0,1.1429277386375902,0.1099546400984095,-0.14875367059078448,1.1767925918050162,1.22079431758497,1.0783351821129694,4.814014560733604,0.7195032573289902,-
U56,0.5x,756,10.0,1.0947933895780413,0.10504935954993222,-0.1437155636939118,1.1876545305934485,1.0968300993511098,1.095818891428292,4.928928274000649,0.7195032573289902,CAGR
U56,0.5x,757,10.0,1.107069689337353,0.10409552367343489,-0.14325786883286606,1.202136569242123,1.129600824455239,1.093858203466496,4.862788115765721,0.7195032573289902,CAGR
U56,0.5x,758,10.0,1.096736545156224,0.10602591069135392,-0.15048138765351415,1.1658535439111413,1.1207876333097062,1.0777713117858916,4.837342353503328,0.7195032573289902,-
U56,0.5x,759,10.0,1.0370999986571534,0.09913768002914236,-0.13129854600093016,1.1634091224410996,1.0450702619992114,1.0346516487400033,4.761575841873498,0.7195032573289902,CAGR
U56,0.5x,760,10.0,1.0877113095933602,0.10202042401933409,-0.1561904263367263,1.1698664869462827,1.1168755852965175,1.063892352585748,4.736876576550084,0.7195032573289902,CAGR
U56,0.5x,761,10.0,1.0581799299531252,0.10166757257438985,-0.14763987431328673,1.1092954621581057,1.1345865749224464,0.9921854974046133,4.790100621336851,0.7195032573289902,CAGR
U56,0.5x,762,10.0,1.1725465629380774,0.11379556820029402,-0.14101649600413302,1.2927062083825116,1.1576756093336322,1.18816556259478,4.747163084060036,0.7195032573289902,-
U56,0.5x,763,10.0,1.1248709589214196,0.10676330642362619,-0.14152195775492704,1.1552304429812972,1.2176666199373734,1.042346264568285,4.9642447094693285,0.7195032573289902,-
U56,0.5x,764,10.0,1.05494121266115,0.10067738380102353,-0.1385771905312998,1.1294963472037853,1.080369097397748,1.0340093921436457,4.8311757733606955,0.7195032573289902,CAGR
U56,0.5x,765,10.0,1.1250769142007437,0.10608604046060965,-0.15902182632416473,1.1795576972882151,1.1708264533982542,1.0908535527235934,4.8098036191801405,0.7195032573289902,-
U56,0.5x,766,10.0,1.1014017776609848,0.10366608881126504,-0.14968929659072572,1.177133681639825,1.1195782768897118,1.0880684089613428,4.780333918056469,0.7195032573289902,CAGR
U56,0.5x,767,10.0,1.1062404174277596,0.10521499361734699,-0.14912643823385496,1.124603102814216,1.1931423578205296,1.0328853216081817,4.674221533688378,0.7195032573289902,CAGR
U56,0.5x,768,10.0,1.1033587086528112,0.10501563256506041,-0.14890097132262825,1.1418129568527982,1.2143648353054661,1.0045117218282937,4.817983427113288,0.7195032573289902,CAGR
U56,0.5x,769,10.0,1.0628237001793297,0.10116806521111998,-0.14227282468253943,1.0595594484589232,1.191310070316289,0.9484842031334756,4.866614123505738,0.7195032573289902,CAGR
U56,0.5x,770,10.0,1.062897390371163,0.10056695136445226,-0.13798722332763524,1.1901300303594986,1.0258310137359377,1.0985425353269065,4.825093667568344,0.7195032573289902,CAGR
U56,0.5x,771,10.0,1.1375406985002532,0.10750989515535792,-0.15899637356801877,1.19073249410462,1.1951788981505351,1.0872981587991088,4.772355164291254,0.7195032573289902,-
U56,0.5x,772,10.0,1.077707172561949,0.10169992562924768,-0.14144871591198938,1.13683541934245,1.1122706073363062,1.0517338087031403,4.7744246653502325,0.7195032573289902,CAGR
U56,0.5x,773,10.0,1.1466702115104044,0.11128013496938749,-0.16437744302221224,1.1951287565835584,1.211182453828184,1.0939727072828247,4.724323450492096,0.7195032573289902,-
U56,0.5x,774,10.0,1.0706016131653395,0.09993535674687859,-0.1447404259986994,1.12323234410186,1.130366079540531,1.0176501636178303,4.838478546464016,0.7195032573289902,CAGR
U56,0.5x,775,10.0,1.1484914681377478,0.11027643436860024,-0.13171730034461648,1.2105828426642873,1.2197557935846282,1.0841106035814114,4.871603069283855,0.7195032573289902,-
U56,0.5x,776,10.0,1.036652592459081,0.09793526037457179,-0.14900610527065195,1.1084290993380066,1.0830609760104815,0.9966336621057145,4.850584161734234,0.7195032573289902,CAGR
U56,0.5x,777,10.0,1.1274557439905273,0.10945820643931792,-0.15770036095636542,1.187732758211128,1.1776279504208522,1.087606354815081,4.918298409409,0.7195032573289902,-
U56,0.5x,778,10.0,1.0958393095943328,0.10518619008691155,-0.14400394797576677,1.103796418071221,1.244465436737346,0.9639707943329299,4.792888142416604,0.7195032573289902,CAGR
U56,0.5x,779,10.0,1.1130650540748555,0.10567672950383433,-0.13569299962567005,1.1529394941783109,1.1900515124062918,1.0446861111007002,4.874995601020544,0.7195032573289902,CAGR
U56,0.5x,780,10.0,1.1063544562383334,0.10564667247684034,-0.14867516708518624,1.194245184639052,1.1233963147606825,1.0921271820569003,4.918570209308306,0.7195032573289902,CAGR
U56,0.5x,781,10.0,1.0664037523303203,0.10118931416011101,-0.13938243082952928,1.1039620578954572,1.1445350977319448,0.999363146831606,4.858279595541817,0.7195032573289902,CAGR
U56,0.5x,782,10.0,1.0430085391765818,0.0994991190536314,-0.15008339060422793,1.1853908593992977,1.014326186550879,1.0718894046366911,4.794534536525605,0.7195032573289902,CAGR
U56,0.5x,783,10.0,1.1345049798990487,0.10786840311730961,-0.1404533399561646,1.2633395732018213,1.1476205927206204,1.1274916726304205,4.868781410201529,0.7195032573289902,-
U56,0.5x,784,10.0,1.115638641981671,0.10676846686969088,-0.14714379204412453,1.1566592651671253,1.2059534885600558,1.0381054440407906,4.744098819507265,0.7195032573289902,-
U56,0.5x,785,10.0,1.0448018497777174,0.09853374004588766,-0.1517303921437303,1.0902562828195312,1.1042421531069238,0.9941044717339522,5.090756045385375,0.7195032573289902,CAGR
U56,0.5x,786,10.0,1.1050328213843494,0.10363736339561025,-0.14159488550871469,1.1482603100541062,1.1661211275001189,1.0518573760784014,4.8277192808465506,0.7195032573289902,CAGR
U56,0.5x,787,10.0,1.0440515510942419,0.0977144139295778,-0.15023258789460503,1.1039025165176626,1.0720529478234957,1.0195546607847843,4.744162083495028,0.7195032573289902,CAGR
U56,0.5x,788,10.0,1.0678513525186575,0.10082416663309202,-0.15952624607652244,1.1253403092767535,1.0820203956790146,1.0608109731731221,5.010610900727566,0.7195032573289902,CAGR
U56,0.5x,789,10.0,1.0626490014869039,0.09985760218261297,-0.146913299895575,1.1436279080109688,1.0782914959833965,1.0519884181807395,4.864544442490879,0.7195032573289902,CAGR
U56,0.5x,790,10.0,1.1088118323237015,0.10622682451739807,-0.15120520433372742,1.1796137562159847,1.1546199286150782,1.0735771083595138,4.85134581839949,0.7195032573289902,-
U56,0.5x,791,10.0,1.159690194944703,0.11153130650452225,-0.144737247690229,1.2662610802230745,1.171621604229226,1.1514437865854426,4.90092814591906,0.7195032573289902,-
U56,0.5x,792,10.0,1.086842306954477,0.10232154974990348,-0.14402514774079045,1.1760158295033198,1.0997768976437445,1.0765182048235973,4.7058480755789125,0.7195032573289902,CAGR
U56,0.5x,793,10.0,1.0890491222330383,0.10402695867290812,-0.15172378790863594,1.1370988919251404,1.127574417877429,1.0578243739850337,4.838170559387248,0.7195032573289902,CAGR
U56,0.5x,794,10.0,1.0699904623411325,0.10160740459180628,-0.14915100419802563,1.1738667309250495,1.0571918414357546,1.0832436437539683,4.889207995563674,0.7195032573289902,CAGR
U56,0.5x,795,10.0,1.1310586991417566,0.1090069322578755,-0.14432010560271302,1.142014834092925,1.2406836417724545,1.032864680906861,4.825453514011065,0.7195032573289902,-
U56,0.5x,796,10.0,1.1281456559244105,0.10614062309723638,-0.1461268510705429,1.1516550245759751,1.1985108715140034,1.067789805990551,4.755784588209388,0.7195032573289902,-
U56,0.5x,797,10.0,1.0659088500869043,0.10117340561043253,-0.1464706626784592,1.1397311310635005,1.0707963909016274,1.0644813737013947,4.79570112385615,0.7195032573289902,CAGR
U56,0.5x,798,10.0,1.0796039319645305,0.10101238693406,-0.14755429890782112,1.1279277791856732,1.1190021134858503,1.0467874141235292,4.81086874791852,0.7195032573289902,CAGR
U56,0.5x,799,10.0,1.1348529678319512,0.10872244522535346,-0.15686001780353975,1.1782349414156414,1.2130332797054462,1.070232878670599,4.868728294964453,0.7195032573289902,-
U56,0.5x,800,10.0,1.1235349965351962,0.107900423070314,-0.14336773982842366,1.1634161387024253,1.1897611610839474,1.06626322368567,4.795461159709665,0.7195032573289902,-
U56,0.5x,801,10.0,1.121850286195663,0.10659593868877404,-0.13768264185664725,1.2393159921353452,1.0784670542901469,1.164032393787398,4.752245383794921,0.7195032573289902,-
U56,0.5x,802,10.0,1.0865357974032417,0.10436123024811161,-0.13937834466711674,1.1541698396613271,1.108101659056887,1.0711983884655327,4.96201915336745,0.7195032573289902,CAGR
U56,0.5x,803,10.0,1.1703523143758352,0.11040547628736297,-0.15179256661114382,1.233472481906388,1.220846749458503,1.1290516555743648,4.7212958534739995,0.7195032573289902,-
U56,0.5x,804,10.0,1.095351777200553,0.1029926460909909,-0.15047971938123084,1.1948542884393691,1.1042634838099554,1.090295747288594,4.776099005077963,0.7195032573289902,CAGR
U56,0.5x,805,10.0,1.0693806817699252,0.09993305994134838,-0.14009292118284244,1.1779080657568712,1.03699714941596,1.1010477268001284,4.96647634927257,0.7195032573289902,CAGR
U56,0.5x,806,10.0,1.0676733909770144,0.10281977378576701,-0.14699417366208178,1.1761374642258764,1.074409752957968,1.0642633273582436,4.79120029084873,0.7195032573289902,CAGR
U56,0.5x,807,10.0,1.0565457196549362,0.10037109837335989,-0.1524782381900187,1.1843979679905055,1.0145444100986765,1.0970755033820236,4.744350150628375,0.7195032573289902,CAGR
U56,0.5x,808,10.0,1.1293662222051584,0.1064440954826884,-0.14179258198649214,1.280430450498402,1.078315015972579,1.1781963261008221,4.734008775597309,0.7195032573289902,-
U56,0.5x,809,10.0,1.176677179833793,0.11385411464905193,-0.15539279014389074,1.2451675071624615,1.2135550916412008,1.1492713826728793,4.653796426550834,0.7195032573289902,-
U56,0.5x,810,10.0,1.109420267007474,0.10455825597722246,-0.1451674056655945,1.2133691368902846,1.1089821213612188,1.1108663709317035,4.917402805407359,0.7195032573289902,CAGR
U56,0.5x,811,10.0,1.0961426295033023,0.10293621002395903,-0.14734551186918088,1.0850086486314667,1.2353006067233805,0.9753172280312198,4.755080339379489,0.7195032573289902,CAGR
U56,0.5x,812,10.0,1.0520939758155683,0.10073808718863297,-0.15089855140892927,1.1128146750548196,1.0919470271470555,1.0188198611132273,4.940385169174724,0.7195032573289902,CAGR
U56,0.5x,813,10.0,1.1023652155243637,0.10341915048814077,-0.15211827596309835,1.1688066723022827,1.143611119307749,1.067941794864116,4.844042332896357,0.7195032573289902,CAGR
U56,0.5x,814,10.0,1.1327149225988986,0.10846167244134142,-0.14907668863530632,1.2268009746419117,1.1495286887542855,1.1191959414882116,4.711478899841933,0.7195032573289902,-
U56,0.5x,815,10.0,1.1266860554470917,0.10752693787291023,-0.14008014214287068,1.165742745756266,1.1913735831924155,1.072919117372265,5.03447642762539,0.7195032573289902,-
U56,0.5x,816,10.0,1.1178293195945608,0.10859260881642707,-0.14929274890637556,1.12104983632059,1.230115706041683,1.0255615578966897,4.948026865056213,0.7195032573289902,-
U56,0.5x,817,10.0,1.0467149837451415,0.09843737137271535,-0.1370834745585615,1.1229712604798525,1.0774216514293884,1.0224831572533413,4.779840303093202,0.7195032573289902,CAGR
U56,0.5x,818,10.0,1.1419342112516835,0.10928006910229282,-0.1393398654867718,1.1829987767647996,1.2039060649650866,1.0867603323170898,4.741954722685908,0.7195032573289902,-
U56,0.5x,819,10.0,1.0950157365344126,0.10213515592295952,-0.13348491004495833,1.1116728167031107,1.1879571584154789,1.0178004870866257,4.781988758276883,0.7195032573289902,CAGR
U56,0.5x,820,10.0,1.1440540588178723,0.11136241777666012,-0.15669130873789616,1.3024176943810668,1.0643530127759,1.2186411703335291,4.726651272374218,0.7195032573289902,-
U56,0.5x,821,10.0,1.034500187028184,0.09766049291529577,-0.15506818272911094,1.018863051276374,1.173629010270393,0.9160035481322634,4.785280689142905,0.7195032573289902,CAGR
U56,0.5x,822,10.0,1.1117703385879296,0.10698116882211761,-0.14875367836931674,1.1124881613879531,1.2390287573035075,0.9947097128234498,4.77716387387562,0.7195032573289902,-
U56,0.5x,823,10.0,1.1039620732503244,0.10573200538698169,-0.1522065117087984,1.2094459669065571,1.0908772950577557,1.11908507383428,4.694574437262321,0.7195032573289902,CAGR
U56,0.5x,824,10.0,1.1167701266712522,0.1056207005810692,-0.1411147436450113,1.2420855549105454,1.0868230709414937,1.1460006241637692,4.813564485954895,0.7195032573289902,CAGR
U56,0.5x,825,10.0,0.9978186877341408,0.09464047947172594,-0.1520298733482247,1.0726843503487067,1.0135624722226186,0.9859164864519571,4.812413240287899,0.7195032573289902,CAGR
U56,0.5x,826,10.0,1.0850480798658801,0.10219760056815885,-0.14105228818519666,1.1541413976485868,1.1129973582850023,1.060418049325764,4.694270421316307,0.7195032573289902,CAGR
U56,0.5x,827,10.0,1.103414867532259,0.10561841726033339,-0.14330409624980833,1.1963902676044516,1.1169771584423116,1.0924283222411948,4.85850032601174,0.7195032573289902,CAGR
U56,0.5x,828,10.0,1.0766921854409381,0.10365424147581237,-0.15672782752578907,1.1686571581509648,1.1019476284912206,1.0560599692408434,4.951353337261864,0.7195032573289902,CAGR
U56,0.5x,829,10.0,1.0938714959484108,0.1027352852043597,-0.13923912419839635,1.1992105948643244,1.0684804294789154,1.118494308010707,4.902643703114156,0.7195032573289902,CAGR
U56,0.5x,830,10.0,1.0996023557579913,0.10545659565178567,-0.15336805430957812,1.225196512469963,1.0922709116675646,1.109065987031616,4.8124179940591105,0.7195032573289902,CAGR
U56,0.5x,831,10.0,1.0599591020961383,0.10235432833024571,-0.1385397601905617,1.1750762848275242,1.0200010269417095,1.098261201436946,4.845430180004211,0.7195032573289902,CAGR
U56,0.5x,832,10.0,1.2095340820497613,0.11567055831723883,-0.14467388156529504,1.3493637482505174,1.158988595910822,1.2583263811243117,4.7596159827495965,0.7195032573289902,-
U56,0.5x,833,10.0,1.1005477561923656,0.10399657820623331,-0.14281239947527347,1.2045403581685767,1.1124327242655947,1.0927228242707805,4.829037739632845,0.7195032573289902,CAGR
U56,0.5x,834,10.0,1.131848408550206,0.10826974976093062,-0.13891350275154746,1.2559131378256478,1.093171085629827,1.1691751061794013,4.65654824369797,0.7195032573289902,-
U56,0.5x,835,10.0,1.103115175522691,0.1053480669768232,-0.1507361053693731,1.1942446338018744,1.1136960926857367,1.0977218214100837,4.834919495297878,0.7195032573289902,CAGR
U56,0.5x,836,10.0,1.1276820895026387,0.10681497792709171,-0.15250879358492309,1.2306763296364005,1.1287988719877822,1.1293453933525426,4.768651589052432,0.7195032573289902,-
U56,0.5x,837,10.0,1.059064400592522,0.10026558475300784,-0.16330965838154488,1.113622018389915,1.0891084826846453,1.037319972401812,4.948809958207312,0.7195032573289902,CAGR
U56,0.5x,838,10.0,1.1332079402076696,0.10747802650434601,-0.14016941548392137,1.1976114758935232,1.1717489658079836,1.1016688520067708,4.882135017521482,0.7195032573289902,-
U56,0.5x,839,10.0,1.0855352894285089,0.10296093341238333,-0.15143777604996578,1.1732670874196014,1.1669739220695667,1.0125467153592183,4.736814413674214,0.7195032573289902,CAGR
U56,0.5x,840,10.0,1.1281020634304342,0.10569290268047937,-0.1480384016453391,1.2519698695447425,1.1195052579682325,1.1384572113083413,4.729605737338388,0.7195032573289902,CAGR
U56,0.5x,841,10.0,1.0807752405582993,0.10378234754017712,-0.14639951497673287,1.1922401494433361,1.0463778127901069,1.1142621630014384,4.932118548488741,0.7195032573289902,CAGR
U56,0.5x,842,10.0,1.067903337840682,0.10317038861705918,-0.1518647323074679,1.11607372061933,1.1068173932793408,1.037944841307806,5.085870529199959,0.7195032573289902,CAGR
U56,0.5x,843,10.0,1.068365686912182,0.10023417267124146,-0.13853105754536676,1.1515663879208122,1.0775151057621934,1.0623123970013286,4.845165306955232,0.7195032573289902,CAGR
U56,0.5x,844,10.0,1.0846899433918757,0.10410228283241607,-0.15290739494913164,1.1954199252391762,1.0532372408662156,1.1167608763066519,4.97170645398901,0.7195032573289902,CAGR
U56,0.5x,845,10.0,1.0852107578224939,0.1038416458826481,-0.1471027998397284,1.194819720112398,1.0648019599486032,1.106249240506776,4.827921183756733,0.7195032573289902,CAGR
U56,0.5x,846,10.0,1.0879035843919909,0.10297344750913862,-0.15346657639880124,1.1548410317776803,1.131740356389912,1.0515955424415735,4.986308921961598,0.7195032573289902,CAGR
U56,0.5x,847,10.0,1.0971860498548482,0.10386358700037679,-0.1510737975597619,1.1779028199736548,1.134218758480265,1.0681658781997392,4.8091015476928565,0.7195032573289902,CAGR
U56,0.5x,848,10.0,1.0835400447303194,0.10074086949296435,-0.14687015070600173,1.141244158326585,1.1179546640330915,1.053072269248499,4.925398853998072,0.7195032573289902,CAGR
U56,0.5x,849,10.0,1.0454967689618193,0.09866599913563023,-0.1540958049229405,1.0747469705813413,1.1027043308224662,0.9985688835348702,4.8796017246202,0.7195032573289902,CAGR
U56,0.5x,850,10.0,1.0753680766315916,0.10431454196727552,-0.1713189024666012,1.0551187898065082,1.226771431632802,0.9444017956283234,4.98948214428026,0.7195032573289902,CAGR
U56,0.5x,851,10.0,1.0517247305021897,0.10029960001809579,-0.14602134040911707,1.1204465620997444,1.1000851270022305,1.0145656215160495,4.828522619728547,0.7195032573289902,CAGR
U56,0.5x,852,10.0,1.0837388444088114,0.1022163869682502,-0.15740685132105292,1.2268351339412227,1.057064597180398,1.1105323678749917,4.901528754865468,0.7195032573289902,CAGR
U56,0.5x,853,10.0,1.1074133453465207,0.10648612795105139,-0.15194261303403422,1.138862296033278,1.207663643182786,1.0231919577204882,4.751448733130774,0.7195032573289902,-
U56,0.5x,854,10.0,1.0544098972368259,0.09928484783077018,-0.15054242817140362,1.1476739349015501,1.0865391247198335,1.0272018164227519,5.069096339904163,0.7195032573289902,CAGR
U56,0.5x,855,10.0,1.0950105436728292,0.10475014400008598,-0.14915746261508656,1.104523362575728,1.2216701156372356,0.9882313701310061,4.6767758611828345,0.7195032573289902,CAGR
U56,0.5x,856,10.0,1.087039117882085,0.10327319968115178,-0.15414207787519973,1.1522313505469408,1.126336274485305,1.0549241824275948,4.988526936343569,0.7195032573289902,CAGR
U56,0.5x,857,10.0,1.1835909658484678,0.11446887686148188,-0.13341873505665014,1.2628018147386524,1.1882193705253363,1.182150788998454,4.822972336178596,0.7195032573289902,-
U56,0.5x,858,10.0,1.1023630792549557,0.10433021087237648,-0.14291180553005078,1.254017527842474,1.0562708772413854,1.146582237283747,4.757622389350969,0.7195032573289902,CAGR
U56,0.5x,859,10.0,1.059269952639679,0.0992377763300456,-0.15813012275696703,1.1111892373597272,1.0969361719264177,1.0275049147502149,4.739847565784685,0.7195032573289902,CAGR
U56,0.5x,860,10.0,1.0493122532449264,0.09863710255771263,-0.1525383980160634,1.1309577084767595,1.060204112876748,1.040724887779804,5.069187456220867,0.7195032573289902,CAGR
U56,0.5x,861,10.0,1.1331381013405737,0.10760549152341414,-0.15143058302243262,1.1548777281150302,1.2113408067031837,1.0661496098314178,4.909228461080608,0.7195032573289902,-
U56,0.5x,862,10.0,1.1275391043875842,0.1082390155271904,-0.13975167067731598,1.200204774372846,1.146802065868247,1.1145482772860196,4.984831506059072,0.7195032573289902,-
U56,0.5x,863,10.0,0.9896245273461022,0.09264368473234574,-0.14749961132318168,1.1047059195045192,0.9652391963703619,1.0133806100955638,5.006652112551688,0.7195032573289902,CAGR
U56,0.5x,864,10.0,1.0880098553181659,0.10339127041414176,-0.14078491423595696,1.054856049195167,1.2553598111151427,0.9380788990913813,4.759181626585405,0.7195032573289902,CAGR
U56,0.5x,865,10.0,1.1201784018361518,0.1059373567604951,-0.13447749692677013,1.187115085668301,1.1738487417465189,1.0745108554151883,4.879821790983442,0.7195032573289902,-
U56,0.5x,866,10.0,1.1086932771686175,0.10498964825909418,-0.14636093062176692,1.2131520893157646,1.116962076238564,1.1042645576159957,4.824655081616735,0.7195032573289902,CAGR
U56,0.5x,867,10.0,1.1183243204207856,0.1079876060715097,-0.15988343310116349,1.1954926745217174,1.1357708530835013,1.1055117741678187,4.838490478671741,0.7195032573289902,-
U56,0.5x,868,10.0,1.1064958309109814,0.10564524265699982,-0.15322678332952333,1.19094218223363,1.1503679547486187,1.0691499326569975,4.8609808443935645,0.7195032573289902,CAGR
U56,0.5x,869,10.0,1.0892114467935128,0.10484026054587425,-0.15430513890844844,1.1795620543837526,1.1067356105844266,1.0788496278949498,4.76478867003862,0.7195032573289902,CAGR
U56,0.5x,870,10.0,1.1617603380277042,0.11225488621734248,-0.14782762882131162,1.2639401550841252,1.1671379145804446,1.1614968910787964,4.6731806247439875,0.7195032573289902,-
U56,0.5x,871,10.0,1.1190079069101746,0.10698642056868413,-0.13967396923269393,1.2222848389772127,1.1246632170043291,1.117216625911834,4.691287329887182,0.7195032573289902,-
U56,0.5x,872,10.0,1.226710723011892,0.11839242777038406,-0.1460995935844751,1.3200556259210607,1.2525151497765452,1.2083727230011192,4.723439070733375,0.7195032573289902,-
U56,0.5x,873,10.0,1.174173888376723,0.11221371015974646,-0.14293294967003212,1.200540473093166,1.2232206463644024,1.1332233989736307,4.731662392991394,0.7195032573289902,-
U56,0.5x,874,10.0,1.0374429922547204,0.09885146302025172,-0.1456390334494968,1.1399018551131204,1.0216896699561906,1.0553962452824994,4.8171088492369325,0.7195032573289902,CAGR
U56,0.5x,875,10.0,1.0648744731892805,0.10219026453394409,-0.1494320326056715,1.1279231644116998,1.140639799404622,1.0000537801870382,4.61186044964153,0.7195032573289902,CAGR
U56,0.5x,876,10.0,1.1307851055159328,0.10719710549900463,-0.14861672293680284,1.1700306286808289,1.1765162121396735,1.0891283637965459,4.817070509354907,0.7195032573289902,-
U56,0.5x,877,10.0,1.018655485255587,0.09701494585356385,-0.14265567087254205,1.0558390493782228,1.1186896699902227,0.9311541522972748,4.884452607158561,0.7195032573289902,CAGR
U56,0.5x,878,10.0,1.0187399839037166,0.097251787349246,-0.16232754106550207,1.0299328537444095,1.1300638929614653,0.9192308455076583,4.8247860509345655,0.7195032573289902,CAGR
U56,0.5x,879,10.0,1.04728691018457,0.1000670408143407,-0.15233129730239514,1.1253251233525041,1.0842199446092353,1.0169296720760035,4.8064709520168165,0.7195032573289902,CAGR
U56,0.5x,880,10.0,1.0700525343925562,0.10216741514895689,-0.14876362109224828,1.1665637858427462,1.0913175743673056,1.055109159118154,4.735311919531244,0.7195032573289902,CAGR
U56,0.5x,881,10.0,1.0869030877189008,0.10310830902234747,-0.14728116292453874,1.1731745889518417,1.1194409346913932,1.061163108774975,4.973621409416603,0.7195032573289902,CAGR
U56,0.5x,882,10.0,1.1357349907084406,0.10772813547120075,-0.13701720922633365,1.1791305506262053,1.1951775895924734,1.0837770869327596,4.732912511675874,0.7195032573289902,-
U56,0.5x,883,10.0,1.0350924666666543,0.09655245536981649,-0.13581971596095999,1.0712573498407136,1.0849036439115074,0.9914838861900662,4.998095987292393,0.7195032573289902,CAGR
U56,0.5x,884,10.0,1.1211301110779561,0.10578202923578672,-0.14310441783878147,1.1586443543391969,1.2043335435324865,1.0501524167747116,4.757074983933392,0.7195032573289902,-
U56,0.5x,885,10.0,1.0701152672139087,0.10157487583030833,-0.16647089684644745,1.098410367769825,1.1752694200958576,0.9823752310735249,4.965727480557693,0.7195032573289902,CAGR
U56,0.5x,886,10.0,1.1184680606757829,0.106396220165071,-0.1466527477072057,1.1326226558170793,1.225947982591008,1.024501949862001,4.746436440297283,0.7195032573289902,-
U56,0.5x,887,10.0,1.054642437220012,0.10005581925378815,-0.1456580625298115,1.1280945931060251,1.043468635118979,1.0682686099849354,4.835356426454378,0.7195032573289902,CAGR
U56,0.5x,888,10.0,1.1665880182657629,0.1110164659698436,-0.13950129366677266,1.2474803165107473,1.2075127744399559,1.1308919415800165,4.873687811058156,0.7195032573289902,-
U56,0.5x,889,10.0,1.1214703744211478,0.10696568483884672,-0.1466683476620737,1.251614918999622,1.0875318384344892,1.154621386972751,4.707056356152771,0.7195032573289902,-
U56,0.5x,890,10.0,1.1070895400195078,0.10426758030864014,-0.14826392734640892,1.201971816626191,1.1052408552182635,1.1115856701657363,5.0517255673131345,0.7195032573289902,CAGR
U56,0.5x,891,10.0,1.0446463306008276,0.09892291430264666,-0.14613239253683363,1.0864764353560232,1.1085288592297355,0.9907661597448221,4.950293411034122,0.7195032573289902,CAGR
U56,0.5x,892,10.0,1.1553607700029884,0.10996712477190784,-0.15678147031187273,1.2696382937829804,1.1643760499460816,1.15063874715335,4.87632027347162,0.7195032573289902,-
U56,0.5x,893,10.0,1.09805061762374,0.10572791547310634,-0.1458695834463538,1.182749319764345,1.095094728136259,1.1037725738269712,4.702466490151097,0.7195032573289902,CAGR
U56,0.5x,894,10.0,1.1068092715453695,0.10411085848430046,-0.1523798973721906,1.195738369620359,1.1320432660525233,1.0867180310382896,4.970429485027929,0.7195032573289902,CAGR
U56,0.5x,895,10.0,1.0822876099927556,0.10423919613731591,-0.14162611440691564,1.1827732704654739,1.067937816452398,1.098962516892252,4.9437577776760255,0.7195032573289902,CAGR
U56,0.5x,896,10.0,1.1268846299808184,0.10663857771586982,-0.13986597692875702,1.1705056420260425,1.1900542956432587,1.0722109328821858,4.849946750269055,0.7195032573289902,-
U56,0.5x,897,10.0,1.1006070418035923,0.10488444226134686,-0.14894085147398406,1.1794636463612789,1.1520366228495131,1.054968934033686,4.7985963792344615,0.7195032573289902,CAGR
U56,0.5x,898,10.0,1.0391076210499377,0.09705697652969292,-0.15755805680242962,1.0651270791454377,1.1322078816114585,0.9593723363305723,4.8886840329272,0.7195032573289902,CAGR
U56,0.5x,899,10.0,1.1499727368186718,0.10865399196996361,-0.13456864517765266,1.1855473292731846,1.2745545206783455,1.042032192188052,4.9229458703381805,0.7195032573289902,-
U56,0.5x,900,10.0,1.1114159040990397,0.10410492084323208,-0.15128041325443708,1.1877447913275563,1.146695637531947,1.0838353205767568,4.698459402697612,0.7195032573289902,CAGR
