panel,cell,t,T,R,bar,pad,mode,n_ep,n_days,oCAGR,oSharpe,oMaxDD,oN,spy_oCAGR,spy_oSharpe,spy_oMaxDD,mo_SHARPE,mo_CAGR,mo_DD,k4b_oos,k4b_full,k4a_full,k4a_oos,CAGR,Sharpe,MaxDD,H1,H2,m_H1,m_H2,m_DD,m_CAGR,binding,ao_SHARPE,ao_DD,live_oSharpe,live_oMaxDD,share_mo_SHARPE,share_mo_CAGR,share_mo_DD,d_bookSharpe,d_spySharpe
B136,C_KEEP,0.1,M,M,0.05,0,E11_2024-04-19,1,16,0.13681363500421195,1.2523968989792589,-0.19873936611768628,2425,0.1602691602509072,0.9091296691261948,-0.3371595330739301,0.3432672298530641,0.024625222828576918,0.0035563537266717626,True,True,False,False,0.13510215485942956,1.2298904360862084,-0.19873936611768594,1.3470762822051385,1.1176536408907722,0.39203642842066955,0.2538058602229095,0.003556353726672179,0.026305067437904936,none,0.09901142968801313,-0.07632867488545225,1.1533854692912457,-0.12241069123223403,-0.05187638653737286,-0.039881007136297435,0.0,0.05238677414028836,0.03545753822494435
B136,C_KEEP,0.1,M,M,0.05,0,E12_2021-10-04,1,21,0.13614208746728607,1.2485697913038212,-0.19873936611768628,2420,0.16032084255327494,0.9095012469729198,-0.3371595330739301,0.3390685443309014,0.023917497679993613,0.0035563537266717626,True,True,False,False,0.13473362901595487,1.2277642016673125,-0.19873936611768594,1.3453951589388975,1.1148362975902708,0.39354182019617767,0.24792402858618345,0.003556353726672179,0.025920670388804842,none,0.09926306152243813,-0.07632867488545225,1.149306729781383,-0.12241069123223403,-0.03901032251736778,-0.009994985579958772,0.0,0.04855966646485066,0.03582911607166939
B136,C_KEEP,0.1,M,M,0.05,0,E13_2025-11-20,1,16,0.1349145785521184,1.2361074423893674,-0.19873936611768628,2425,0.15990775980093463,0.9078721206072817,-0.3371595330739301,0.3282353217820857,0.022979146691464183,0.0035563537266717626,True,True,False,False,0.13406424435015873,1.2210517012379176,-0.19873936611768594,1.3470762822051385,1.1004213946041792,0.39203642842066955,0.23794918741300342,0.003556353726672179,0.0254050086337525,none,0.09973963274471243,-0.07632867488545225,1.136367809644655,-0.12241069123223403,-0.005813996162296924,0.029629970417067344,0.0,0.03609731755039691,0.03419998970603133
B136,C_KEEP,0.1,M,M,0.05,0,CUM1,1,23,0.1582397725023592,1.4949681294994968,-0.12498216470863044,2418,0.20466707378237015,1.2120340554999585,-0.24496651760884414,0.2829340739995383,0.014972820854700114,0.02199774585667605,True,True,False,False,0.14674039136924555,1.3570457272109264,-0.12498216470863055,1.3538352908866866,1.3600315218565615,0.3982793999815031,0.18618646459544164,0.021997745856676715,0.02118119857458453,none,0.1461366178115555,-0.03215258215326888,1.3488315116879412,-0.09282958255536156,0.13300296240242634,0.36772340545124343,-5.185477471405181,0.29495800466052624,0.33836192459870806
B136,C_KEEP,0.1,M,M,0.05,0,CUM2,2,218,0.18933448052548085,1.7637666797987008,-0.12498216470863044,2223,0.26413783616319875,1.5808042427606754,-0.19347516639095141,0.1829624370380254,0.0044379952112417465,-0.008897064874059599,False,True,False,False,0.16228296104221163,1.4866944709885803,-0.12498216470863055,1.3102102908500162,1.6710219855110227,0.373676226157604,0.11094303151304641,0.007368007867460086,0.01637845544987493,none,0.19128302322745716,-0.05263238380811508,1.5724836565712437,-0.07234978090051536,0.4393468108621676,0.8125910590917959,3.5017378916314876,0.5637565549597303,0.707132111859425
B136,C_KEEP,0.1,M,M,0.05,0,CUM3,3,283,0.2143291593737242,2.0001246275668296,-0.11253739091508264,2158,0.3054649643854006,1.809892654497311,-0.18755082059706973,0.19023197306951856,0.000503684303943791,-6.8985568408008735e-06,False,True,False,False,0.17445362079856075,1.5967366990755343,-0.11708793758646718,1.2665692322350466,1.9508713264291935,0.34632944339561644,0.14615416578092177,0.015262234989623452,0.014936456695566203,none,0.24550306572001568,-0.042938326829814244,1.754621561846814,-0.06959906408526839,0.41707071624083303,0.9787302740401606,1.0019397836579256,0.8001145027278591,0.9362205235960607
B136,C_KEEP,0.1,M,M,0.05,0,CUM4,4,317,0.23548685512855294,2.21499236196347,-0.095478433515226,2124,0.34375620196397993,2.0354724921165817,-0.1010374021225009,0.17951986984688828,-0.005142486246233008,-0.03485599224172547,False,True,False,False,0.18460513540861756,1.6931981106429994,-0.11708793758646718,1.259755384247425,2.171793441173343,0.3405325577098526,0.14133401607106588,0.015262234989623452,0.012656343561372463,none,0.288900547969521,-0.029132988708585827,1.926091813993949,-0.06634544480664017,0.44989589572230837,1.2171583913836352,10.801047623669787,1.0149822371244994,1.1618003612153314
B136,C_KEEP,0.1,M,M,0.05,0,CUM5,5,326,0.25147324183618225,2.3953004583017563,-0.08788884863730417,2115,0.3626306792313505,2.1472993077779656,-0.09974378160215858,0.24800115052379068,-0.0023682336257631054,-0.02804257967600903,False,True,False,False,0.19233583662352882,1.771962979023883,-0.11708793758646718,1.2584699275357873,2.35465760119238,0.33798225275661287,0.21332413838502173,0.015262234989623452,0.014269586150251035,none,0.29373326576067127,-0.03894469997623573,2.101567192541085,-0.04894414866106844,0.2400481858354489,1.1000064521257735,8.885205418599591,1.1952903334627858,1.2736271768767153
B136,C_KEEP,0.1,M,M,0.05,0,CUM6,6,340,0.265465023906325,2.5526162989659364,-0.08788884863730384,2101,0.38178160512849657,2.2574759518889196,-0.09974378160215869,0.29514034707701686,-0.0017820996836225844,-0.02804257967600863,False,True,False,False,0.19893733522901313,1.8382824414313017,-0.11708793758646718,1.2696777812301447,2.496597147894967,0.33818858148011044,0.25939301783847935,0.015262234989623452,0.014830515067273842,none,0.3209221393329278,-0.038944699976235064,2.2316941596330087,-0.048944148661068776,0.09559918685611937,1.0752550190803623,8.885205418599478,1.352606174126966,1.3838038209876693
B136,C_KEEP,0.1,M,M,0.05,0,CUM7,7,383,0.28066532506276043,2.68913111119743,-0.08788884863730384,2058,0.4070881919761209,2.3791387935077886,-0.09974378160215869,0.30999231768964153,-0.004296409320524164,-0.02804257967600863,False,True,False,False,0.20551791973248945,1.8934542620555872,-0.11708793758646718,1.2418964742882672,2.656145541837937,0.3320034976719983,0.27992169659797206,0.015262234989623452,0.01409817725938925,none,0.36296412399340117,-0.038944699976235064,2.326166987204029,-0.048944148661068776,0.05008818020496282,1.1814300111068126,8.885205418599478,1.4891209863584596,1.5054666626065383
B136,C_KEEP,0.1,M,M,0.05,0,CUM8,8,397,0.291656791668814,2.8011857120738264,-0.08788884863730384,2044,0.4257326235308183,2.4799562067695127,-0.09974378160215869,0.3212295053043137,-0.006356044802758809,-0.02804257967600863,False,True,False,False,0.2104743765944661,1.9392979132883925,-0.11708793758646718,1.2368836525662832,2.771160400979979,0.3251627737132139,0.29858347832752585,0.015262234989623452,0.013423717781934852,none,0.35448062350694265,-0.038944699976235064,2.4467050885668837,-0.048944148661068776,0.015653980622254277,1.2684048918828899,8.885205418599478,1.6011755872348559,1.6062840758682624
B136,C_KEEP,0.1,M,M,0.05,0,CUM9,9,417,0.3052637475695923,2.935080141451223,-0.08788884863730406,2024,0.4429846686700847,2.563959390588419,-0.0997437816021588,0.3711207508628038,-0.00482552049946694,-0.02804257967600879,False,True,False,False,0.2164685797150252,1.9930939087564499,-0.11708793758646718,1.223027691368578,2.915621391311642,0.3166061258201188,0.3571082702806043,0.015262234989623452,0.014461420733481556,none,0.38369059017020835,-0.03894469997623551,2.5513895512810145,-0.048944148661068554,-0.13722814308171014,1.2037734704726941,8.885205418599522,1.7350700166122524,1.6902872596871688
B136,C_KEEP,0.1,M,M,0.05,0,CUM10,10,423,0.31534736408881536,3.0383178017436845,-0.08788884863730395,2018,0.45580583838594957,2.6301541654315472,-0.09974378160215891,0.40816363631213726,-0.003716722781349324,-0.028042579676008608,False,True,False,False,0.22104295801982543,2.0352939320306778,-0.11708793758646718,1.2203249534776506,3.02078005640652,0.3134292255815251,0.3978024247153651,0.015262234989623452,0.015179298962170046,none,0.39395473566450123,-0.03894469997623651,2.6443630660791833,-0.048944148661067444,-0.2507389390584816,1.1569508408521194,8.885205418599472,1.838307676904714,1.756482034530297
B136,C_KEEP,0.1,M,M,0.05,0,CUM11,11,439,0.32588149165088987,3.1321870967005725,-0.08788884863730395,2002,0.4703328751941547,2.6960639798820556,-0.09974378160215891,0.4361231168185169,-0.003351520985018397,-0.028042579676008608,False,True,False,False,0.22555261164684293,2.0728580870152555,-0.11708793758646718,1.21967621760184,3.108876229916316,0.3112565878599055,0.42621290610188556,0.015262234989623452,0.015613865353985928,none,0.40213934846584287,-0.03894469997623651,2.7300477482347296,-0.048944148661067444,-0.3364153880952908,1.1415289941374622,8.885205418599472,1.932176971861602,1.8223918489808053
B136,C_KEEP,0.1,M,M,0.05,0,CUM12,12,460,0.3362533478601377,3.2339029060209796,-0.08788884863730428,1981,0.4862492884416745,2.7702425582449206,-0.09974378160215813,0.463660347776059,-0.004121154049034403,-0.028042579676009406,False,True,False,False,0.22979587117091982,2.1103861790610705,-0.11708793758646718,1.2100957376218215,3.214853826077031,0.30352396179901064,0.46139624765444287,0.015262234989623452,0.015570681660000585,none,0.41276442812075587,-0.038944699976236063,2.8211384779002238,-0.04894414866106822,-0.420797934624021,1.1740292809899169,8.885205418599696,2.033892781182009,1.8965704273436703
B136,C_KEEP,0.1,M,M,0.05,0,CUM13,13,476,0.34455314207251564,3.306084060276323,-0.08788884863730428,1965,0.501036616992546,2.8390527143806903,-0.09974378160215813,0.46703134589563255,-0.006172489822266536,-0.028042579676009406,False,True,False,False,0.23315638526065285,2.1376777498907917,-0.11708793758646718,1.189681966873505,3.3028512031009716,0.30029032432323155,0.46553959431402836,0.015262234989623452,0.014920765801560376,none,0.4205234924742536,-0.038944699976236063,2.8855605678020693,-0.04894414866106822,-0.43112770983314624,1.2606536792620773,8.885205418599696,2.1060739354373523,1.96538058347944
B136,C_KEEP,0.1,M,M,0.05,5,NONE,0,0,0.13048107802973363,1.2000101248389705,-0.19873936611768628,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.3263379939377201,0.02368080834209263,0.0035563537266717626,True,True,False,False,0.13163392871544466,1.2014348740561716,-0.19873936611768594,1.3515920012435318,1.0580567604119009,0.39451829411174744,0.2331424059823506,0.003556353726672179,0.02577372365539772,none,0.09832335277936366,-0.07632867488545225,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_KEEP,0.1,M,M,0.05,5,E1_2020-03-23,1,33,0.15007722064710682,1.4363342465243174,-0.12498216470863044,2408,0.18444355035203408,1.1331258798136739,-0.2449665176088447,0.30320836671064355,0.020966735400682973,0.02199774585667638,True,True,False,False,0.1422997260110226,1.3250984905611056,-0.12498216470863055,1.3475984829878518,1.3019733929251844,0.39383368091200066,0.21196681400116058,0.02199774585667627,0.024367921870855486,none,0.10861057806402008,-0.032152582153269216,1.3277236684602973,-0.09282958255536122,0.07087629285203835,0.11461065442539783,-5.185477471405275,0.2363241216853469,0.25945374891242345
B136,C_KEEP,0.1,M,M,0.05,5,E2_2022-10-12,1,205,0.15731501020818728,1.418635858824259,-0.19873936611768628,2236,0.2006510571816955,1.1344172509268844,-0.3371595330739301,0.2842186078973745,0.01685927018100042,0.0035563537266717626,True,True,False,False,0.1457673139806135,1.3158407662871123,-0.19873936611768594,1.304468340376669,1.3268058774492528,0.3689781756202082,0.218917783944095,0.003556353726672179,0.022409491013716615,none,0.1208192352107813,-0.07632867488545225,1.2978166236134776,-0.12241069123223403,0.12906675539711707,0.28806187958402285,0.0,0.2186257339852884,0.260745120025634
B136,C_KEEP,0.1,M,M,0.05,5,E3_2018-12-24,1,75,0.14579112437609254,1.3409818889294987,-0.19873936611768606,2366,0.17518750942289207,0.9869502883726692,-0.3371595330739299,0.3540316005568295,0.023159867780068094,0.0035563537266718737,True,True,False,False,0.139920161673998,1.2766430916124527,-0.19873936611768628,1.3253116835133105,1.228674071217188,0.38265118422223177,0.2743739744741681,0.003556353726671846,0.025559066408320244,none,0.10652828099077505,-0.07632867488545181,1.2344536079387236,-0.12241069123223425,-0.08486172965932534,0.021998428199706505,-3.121801457202532e-14,0.14097176409052814,0.11327815747141878
B136,C_KEEP,0.1,M,M,0.05,5,E4_2025-04-08,1,44,0.14134688936489948,1.317805088163711,-0.19873936611768628,2397,0.16970997705954582,0.9791555862556682,-0.3371595330739301,0.33864950190804266,0.0225499054232174,0.0035563537266717626,True,True,False,False,0.13755265963607366,1.264200084923747,-0.19873936611768594,1.3449936963122546,1.1841468803421569,0.39244029121994783,0.24772570493117319,0.003556353726672179,0.025201917646537397,none,0.11122559647970398,-0.07632867488545225,1.206579491684007,-0.12241069123223403,-0.03772624762984886,0.047756094409372396,0.0,0.11779496332474038,0.10548345535441783
B136,C_KEEP,0.1,M,M,0.05,5,E5_2018-02-08,1,19,0.13438940890555395,1.251108324593361,-0.19873936611768606,2422,0.15706341706567462,0.8982217383045252,-0.3371595330739303,0.35288658628883574,0.024445016959581733,0.0035563537266721235,True,True,False,False,0.13377666463522964,1.2288550901943098,-0.19873936611768583,1.3481251200222077,1.112328524021366,0.39558869021391796,0.2583067556983625,0.0035563537266723455,0.026204651253407263,none,0.09270749227676278,-0.07632867488545214,1.1584008323165982,-0.12241069123223391,-0.08135305371823263,-0.03227122176107153,-1.0145854735908231e-13,0.05109819975439045,0.02454960740327483
B136,C_KEEP,0.1,M,M,0.05,5,E6_2020-09-23,1,24,0.13471702396813212,1.2482807053715328,-0.19873936611768628,2417,0.15819545625903153,0.902541699563361,-0.3371595330739301,0.34573900580817174,0.023980204586810064,0.0035563537266717626,True,True,False,False,0.13395485240060157,1.2274092358357647,-0.19873936611768594,1.3538352908866866,1.1045164828157674,0.3982793999815031,0.2485660670846861,0.003556353726672179,0.025953948272009697,none,0.10602544003763703,-0.07632867488545225,1.1422552653338958,-0.12241069123223403,-0.05945066842003755,-0.012642990914514412,0.0,0.04827058053256228,0.028869568662110656
B136,C_KEEP,0.1,M,M,0.05,5,E7_2026-03-30,1,53,0.13463621387151203,1.2347433746149072,-0.19873936611768628,2388,0.1592323603872996,0.9025824393347706,-0.3371595330739301,0.3321609352801367,0.02317356160040232,0.0035563537266717626,True,True,False,False,0.13390594621735286,1.2201798035863367,-0.19873936611768594,1.335586744093729,1.1088191704827053,0.38670749043603025,0.24704311897748554,0.003556353726672179,0.02553010655790383,none,0.11400987509694849,-0.07632867488545225,1.1207334995179588,-0.12241069123223403,-0.01784328349927849,0.021420161607772412,0.0,0.034733249775936725,0.02891030843352016
B136,C_KEEP,0.1,M,M,0.05,5,E8_2024-08-05,1,24,0.13242572044350598,1.2214768904817146,-0.19873936611768628,2417,0.15919315025408998,0.9059693662500925,-0.3371595330739301,0.3155075242316221,0.02099051526564301,0.0035563537266717626,True,True,False,False,0.13270329313662677,1.213034906369884,-0.19873936611768594,1.3538352908866866,1.0772806987574477,0.3982793999815031,0.21757301447215793,0.003556353726672179,0.024322196068330443,none,0.08550124644400747,-0.07632867488545225,1.1359756440377071,-0.12241069123223403,0.03318789079816725,0.11360647143398503,0.0,0.02146676564274408,0.0322972353488421
B136,C_KEEP,0.1,M,M,0.05,5,E9_2019-06-03,1,30,0.1354321218428831,1.2443801419372205,-0.19873936611768594,2411,0.15644729761091303,0.8908308548612952,-0.3371595330739301,0.35354928707592526,0.025919013515244005,0.0035563537266720957,True,True,False,False,0.13434374405062322,1.2254311568255627,-0.19873936611768617,1.3505743982764542,1.104894251291497,0.39637356458053286,0.25979634098196447,0.003556353726671957,0.027012327038163905,none,0.11282234146976622,-0.0763286748854517,1.1315578004674542,-0.12241069123223425,-0.08338377278680664,-0.0945155731518238,-9.365404371607597e-14,0.04437001709824995,0.01715872396004481
B136,C_KEEP,0.1,M,M,0.05,5,E10_2019-08-05,1,16,0.134550439606262,1.2395220636281967,-0.19873936611768628,2425,0.15738380191961276,0.8966900364085519,-0.3371595330739299,0.3428320272196448,0.024381778262533085,0.0035563537266716516,True,True,False,False,0.13386513797805688,1.2228228152621121,-0.19873936611768594,1.3470762822051385,1.1030554755688842,0.39203642842066955,0.2524478790649527,0.00355635372667204,0.026169177371000205,none,0.10449688518056499,-0.07632867488545225,1.1350251784476317,-0.12241069123223403,-0.050542791793567465,-0.029600759835317018,3.121801457202532e-14,0.03951193878922621,0.02301790550730154
B136,C_KEEP,0.1,M,M,0.05,5,E11_2024-04-19,1,26,0.13394968628036708,1.2281147000855182,-0.19873936611768628,2415,0.1572006655532714,0.8935187419842507,-0.3371595330739301,0.3345959581012674,0.023909220393077107,0.0035563537266717626,True,True,False,False,0.1335356567073267,1.2166846876766426,-0.19873936611768594,1.3522208035935053,1.0867857343550993,0.39765230483075875,0.23901186247785455,0.003556353726672179,0.025915079462240198,none,0.10219213621191314,-0.07632867488545225,1.125922563873605,-0.12241069123223403,-0.025304942473609992,-0.009645449922352332,0.0,0.028104575246547636,0.019846611083000343
B136,C_KEEP,0.1,M,M,0.05,5,E12_2021-10-04,1,31,0.134059651093285,1.2301148942917735,-0.19873936611768628,2410,0.15746707505562707,0.8948417540856334,-0.3371595330739301,0.3352731402061401,0.023832698554346055,0.0035563537266717626,True,True,False,False,0.13359516377570202,1.2177439971282755,-0.19873936611768594,1.3488595060341406,1.0918428197600547,0.39462840663860976,0.24248414606836388,0.003556353726672179,0.025875880638415727,none,0.10214964922713987,-0.07632867488545225,1.1279652450646336,-0.12241069123223403,-0.027380036754547137,-0.006414063661139477,0.0,0.030104769452802937,0.02116962318438298
