book,family,parent,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b,pass4a,pass4b
U56k20d10,U56,U56,2D,False,0.06378433784838733,1.0075206003537984,-0.09575592922039777,0.9783752910518149,1.0357506305134925,4.938415393818971,0.8199842476963258,0.05072303448196003,-0.0827594911236933,-0.515592808310647,CAGR,1.1595013404978514,0.07468532859553179,-0.09575592922039744,-0.3094603844643955,CAGR,-,CAGR,True,False
U56k20d10,U56,U56,W,True,0.06265385131484336,0.9803123727033628,-0.11108900770606245,0.9957968900975828,0.9679208099275423,3.186203265843266,0.8449471383370359,0.05262425852758179,-0.08457684793782316,-0.4974360357492685,CAGR,1.088828165685105,0.07100267276949057,-0.11108900770606234,-0.3435101742435436,CAGR,-,CAGR,True,False
U56k20d10,U56,U56,2W,False,0.062044647307470724,0.9445414911366152,-0.1318558828021913,0.9666552890567182,0.9270563954081891,2.3490612825925026,0.8234071335324511,0.05231899125958317,-0.1052032677876178,-0.500351351473498,CAGR,1.04050033167072,0.07013837305487591,-0.13185588280219152,-0.3515014786116313,CAGR,-,CAGR,True,False
U56k20d10,U56,U56,M,False,0.07202552683936925,1.0771817314705867,-0.10532051508255369,1.0385669778372568,1.1142585367254239,1.529214726432927,0.8981029613026511,0.05948641149415623,-0.06881927331048054,-0.43190217561195127,CAGR,1.2256335753040188,0.08248508079341943,-0.10532051508255358,-0.23734397304480978,CAGR,-,CAGR,True,False
U56k20d10,U56,U56,6W,False,0.07648482843875914,1.107659010265816,-0.12179197889216764,0.9609313509326672,1.2417078644159643,1.2770193648810995,0.8209257695172137,0.053983672616318534,-0.07911422071141205,-0.4844535719082672,CAGR,1.3333947944982856,0.09541517164452973,-0.12179197889216731,-0.11779251450439274,CAGR,-,CAGR,True,False
U56k20d10,U56,U56,Q,False,0.06553900687046643,0.8955330431471041,-0.18410294697424756,0.9439418083664921,0.8654249701209721,0.8815552796977576,0.825528478001098,0.055319152218084255,-0.0718129137414878,-0.47169968346178975,CAGR,0.9493046036392395,0.07404740493557349,-0.18410294697424767,-0.3153586186580792,CAGR,DD,"H1,CAGR",False,False
U56k20d11,U56,U56,D,False,0.06668434195269612,1.0358542848521455,-0.10070998017411814,0.982257028030559,1.089754715678729,7.065731849157052,0.8801449621793405,0.05765462926900966,-0.10070998017411814,-0.4493957757589478,CAGR,1.1718625097964814,0.07419411415216182,-0.0879477572650258,-0.31400214707358526,CAGR,-,CAGR,True,False
U56k20d11,U56,U56,2D,False,0.06889881728041658,1.0664656846781713,-0.09573310340818264,1.0574257056263143,1.0752924326307731,5.071981449634618,0.9598754393074859,0.06315864480429223,-0.09573310340818264,-0.3968321873283493,CAGR,1.1590182724783855,0.07365920982025909,-0.08561274487927262,-0.3189478658465564,CAGR,-,CAGR,True,False
U56k20d11,U56,U56,W,True,0.06935974730330541,1.0651217874927386,-0.09763267166540746,1.0445814968727072,1.0854615155208582,3.35246737920188,0.9488668979832161,0.06290769230570636,-0.09763267166540746,-0.39922879463563965,CAGR,1.1661302985416642,0.07471377092600284,-0.0904298655359842,-0.30919740703204346,CAGR,-,CAGR,True,False
U56k20d11,U56,U56,2W,False,0.07001181795135758,1.0402184142584874,-0.10676591733119467,1.0568056719299628,1.0236881434690452,2.359701896907416,0.9596583142061959,0.0653524905451841,-0.10676591733119467,-0.3758808648138605,CAGR,1.1088984158176813,0.07387225583910295,-0.10218898743069593,-0.3169780450168113,CAGR,-,CAGR,True,False
U56k20d11,U56,U56,M,False,0.0788642912466,1.153029270092833,-0.09871149558109127,1.1976013695076173,1.1082106548378756,1.6148455848740442,1.0949495513203331,0.076545298912166,-0.08462632323519348,-0.26898905671245216,CAGR,1.2036182172064227,0.08078179376897898,-0.09871149558109105,-0.2530925436024047,CAGR,-,CAGR,True,False
U56k20d11,U56,U56,6W,False,0.08062961859037099,1.1496615730439128,-0.10021239949730754,1.0791286808181577,1.2194739706189475,1.3051613913153681,0.9903893117696154,0.07040331561273971,-0.09410374105507013,-0.32764526511686354,CAGR,1.2875011634114077,0.08914238157468346,-0.10021239949730776,-0.17579065315657172,CAGR,-,CAGR,True,False
U56k20d11,U56,U56,Q,False,0.07322414540817168,0.947107872038393,-0.22166989811623405,1.1237514134874158,0.8061785736115458,0.9044204743948604,1.029427874885946,0.0745641393095664,-0.10384996716889683,-0.2879092173295182,CAGR,0.8900775046318294,0.07211957842721772,-0.22166989811623405,-0.3331832784799412,CAGR,DD,"H2,DD,CAGR",False,False
U56k20d12,U56,U56,D,False,0.07950000185914652,1.1277575003744909,-0.0983003642129292,0.9680463877992865,1.272801892953467,6.792279473330928,0.8495586382970777,0.05610215652646411,-0.0983003642129292,-0.4642219581644626,CAGR,1.3412944262076905,0.09919890638187456,-0.08665596203066128,-0.08280815037358899,CAGR,-,CAGR,True,False
U56k20d12,U56,U56,2D,False,0.08258738948216982,1.1661737913140269,-0.09984455684925941,1.0340690261595396,1.286628799615338,4.934513481239503,0.9232680957366283,0.061226927030239686,-0.09984455684925941,-0.4152801763262868,CAGR,1.351919263340041,0.10053847205241473,-0.0941096106245547,-0.07042254291206083,CAGR,-,CAGR,True,False
U56k20d12,U56,U56,W,True,0.08066804207824951,1.1257951614553787,-0.10998255719902916,0.9600062064376063,1.2749197655346187,3.2801461905059113,0.8476377211568223,0.056352232650986656,-0.09995438121464606,-0.46183372026770175,CAGR,1.3366377338745057,0.10115556751273092,-0.10998255719902938,-0.06471688599216881,CAGR,-,CAGR,True,False
U56k20d12,U56,U56,2W,False,0.08285302878099254,1.1278334590440318,-0.12573660588737956,0.9396045947861823,1.2962491779416974,2.3384521749080895,0.8268793465214052,0.05613461875716186,-0.1119214472382708,-0.46391194244539397,CAGR,1.3553466300813677,0.10541063387146044,-0.12573660588737978,-0.0253745955759577,CAGR,-,"H1,CAGR",True,False
U56k20d12,U56,U56,M,False,0.09128256538452795,1.2284570529329542,-0.10851594180017754,1.1213146828257354,1.32724944481266,1.6436973624080273,1.0011095657642104,0.06979805079997958,-0.08730532033196914,-0.3334255704785586,CAGR,1.4027020948472093,0.10933716852974351,-0.10851594180017698,0.010930094840577987,CAGR,-,CAGR,True,False
U56k20d12,U56,U56,6W,False,0.09678720186760503,1.2680882898667192,-0.11807309798292231,0.9728248036765135,1.529227420599602,1.298851269134115,0.8469342629931504,0.05908355147420541,-0.10991465738370465,-0.43574950637402743,CAGR,1.5848923086131894,0.1289108492920168,-0.11807309798292265,0.19190810273549805,CAGR,-,CAGR,True,False
U56k20d12,U56,U56,Q,False,0.08519985582984524,1.0147620535613455,-0.19467751789131882,0.9757160266982532,1.060703002634666,0.9509888029579853,0.8599775521346316,0.06242420035611862,-0.11095930333196913,-0.40384616384267136,CAGR,1.1270384345646287,0.10436265590581373,-0.19467751789131948,-0.03506418675934251,CAGR,DD,CAGR,False,False
U56k20d13,U56,U56,D,False,0.07448931825536365,1.0840552389104219,-0.09752969158057279,1.0382273842260212,1.1278071785106478,6.870726062241669,0.8737464810342271,0.05761631519285548,-0.09752969158057279,-0.44976167685736523,CAGR,1.2500921575681023,0.08861625752795055,-0.09252503431059889,-0.18065518952250956,CAGR,-,CAGR,True,False
U56k20d13,U56,U56,2D,False,0.07671278099244527,1.1068243533392723,-0.10199405968484165,1.1012958677863505,1.114164530750753,5.042567101213754,0.9425833817291248,0.0625341756313551,-0.08857123805780942,-0.4027958951673713,CAGR,1.2354231370494326,0.08855601305482907,-0.10199405968484188,-0.18121220916866715,CAGR,-,CAGR,True,False
U56k20d13,U56,U56,W,True,0.0807152901849979,1.1518076437325822,-0.10405614318742717,1.1290316135400356,1.1750228566583598,3.303120110193979,0.9669968439499667,0.06469924914463165,-0.09315644915728483,-0.3821193486815671,CAGR,1.296210303658799,0.09411376782397829,-0.1040561431874274,-0.12982527797748433,CAGR,-,CAGR,True,False
U56k20d13,U56,U56,2W,False,0.07883628876951532,1.0887910487032233,-0.11302037568523382,1.0809093195903317,1.0993206590481512,2.391937017593342,0.9156164601810551,0.06265417924969086,-0.10176011776918237,-0.4016498553780669,CAGR,1.2223425834520623,0.09237594715133346,-0.11302037568523449,-0.14589314621512614,CAGR,-,CAGR,True,False
U56k20d13,U56,U56,M,False,0.08684530168822735,1.1724938182398927,-0.10841451825454473,1.1738761206352848,1.1728500509138442,1.640764683225949,1.0095009853343664,0.07248779321115117,-0.08194567866066227,-0.307738413133373,CAGR,1.302487628583051,0.09883843342477583,-0.10841451825454496,-0.08614107883339407,CAGR,-,CAGR,True,False
U56k20d13,U56,U56,6W,False,0.08936108626736772,1.181400879859832,-0.11523725755878678,1.1284871483109113,1.2320505704720413,1.3965350679355135,0.982933066455722,0.07063849853513182,-0.10430389267943152,-0.3253992579500452,CAGR,1.3357877822662687,0.10505817395062556,-0.11523725755878633,-0.02863343560253273,CAGR,-,CAGR,True,False
U56k20d13,U56,U56,Q,False,0.0794373121414873,0.9456286445733696,-0.21714590112597865,1.1707050551811973,0.772898508637735,0.8912536913437356,1.0395961786133319,0.08034662048976715,-0.1026129197434208,-0.2326862698441149,CAGR,0.8839820206418938,0.07868748486061494,-0.21714590112597876,-0.27245649761573704,CAGR,DD,"H2,DD,CAGR",False,False
U56k20d14,U56,U56,D,False,0.04951706514820531,0.8636265762753957,-0.10299253248760387,0.8800252237745068,0.851008788623852,6.998238643604311,0.7139430345425065,0.0391532862280064,-0.10299253248760387,-0.6260844087736228,CAGR,0.980553290297673,0.05814753975505682,-0.09121760104766818,-0.462368573562111,CAGR,-,"H1,CAGR",True,False
U56k20d14,U56,U56,2D,False,0.0540052553280046,0.9335033966881124,-0.09273596776919912,0.9721653360678937,0.9020199865778574,4.899426070527571,0.8040173558202046,0.044293430512962306,-0.08684190214764553,-0.5769958066546166,CAGR,1.0338837104592347,0.06208789286164529,-0.09273596776919757,-0.4259361179451063,CAGR,-,CAGR,True,False
U56k20d14,U56,U56,W,True,0.057635262179874136,0.9876700532864939,-0.10243815159450942,1.0177772213268335,0.9633496360589869,3.1964429115101987,0.862255139811979,0.0481863351081071,-0.07629182495521725,-0.539818397974161,CAGR,1.0855623362922826,0.06549707533776061,-0.10243815159450942,-0.3944148593442806,CAGR,-,CAGR,True,False
U56k20d14,U56,U56,2W,False,0.06081777238377328,1.0094516232309094,-0.11084906889689783,1.015360343605705,1.0076808630131389,2.2105701502191253,0.8657068453822439,0.04956269412667624,-0.09026965124569186,-0.5266741093141734,CAGR,1.1206817173678087,0.0701968321198283,-0.11084906889689783,-0.35096096682710914,CAGR,-,CAGR,True,False
U56k20d14,U56,U56,M,False,0.06847698873895625,1.1197451189864454,-0.09705213396586787,1.2232142140825693,1.0263246630725498,1.5762691593381433,1.0935248890618805,0.0655622086469676,-0.059527084850879874,-0.3738780477945535,CAGR,1.1407325550314644,0.07088840539862762,-0.09705213396586809,-0.3445666889275894,CAGR,-,CAGR,True,False
U56k20d14,U56,U56,6W,False,0.07273791482764724,1.1439852828529986,-0.12037109692192582,1.0586118551441615,1.2232874235313447,1.2620726478972482,0.9136716218799025,0.05405776182487787,-0.0770459319284027,-0.48374601673497647,CAGR,1.318291430629192,0.08840272202939348,-0.12037109692192582,-0.1826295360755704,CAGR,-,CAGR,True,False
U56k20d14,U56,U56,Q,False,0.061749610706961944,0.8878643953876051,-0.20596096968234645,1.229594200056439,0.6373178713585493,0.8981908596056983,1.1139679411872523,0.06987033973514589,-0.06890027941712429,-0.3327352079946938,CAGR,0.7421527023308446,0.055094449475453056,-0.20596096968234634,-0.4905974081608143,CAGR,"H2,DD","H2,OOS,DD,CAGR",False,False
U56k20d15,U56,U56,D,False,0.07346262548671678,1.0543093614515848,-0.10403749513400384,1.0052662181934255,1.1014797941761851,6.376213845413298,0.8476779229971183,0.0551644061199843,-0.08605998008315863,-0.473177515448205,CAGR,1.2115364803337503,0.08880191687819972,-0.10403749513400351,-0.17893858548859062,CAGR,-,CAGR,True,False
U56k20d15,U56,U56,2D,False,0.07503610534971217,1.0683037836830211,-0.1041508989719443,1.035650796737189,1.1016889739020848,4.6206197821178465,0.8775585225736081,0.0572774203656885,-0.08063370692793781,-0.45299813723838583,CAGR,1.2125385812478753,0.08991583382073953,-0.10415089897194396,-0.16863932334828774,CAGR,-,CAGR,True,False
U56k20d15,U56,U56,W,True,0.07274428794106047,1.0326895459102776,-0.1128939861402396,0.9784095021067191,1.0846455724630852,3.0882813262629085,0.8314861183333543,0.05427560832862088,-0.08837505889398689,-0.4816655731224196,CAGR,1.1843729659422961,0.0882289225322539,-0.1128939861402396,-0.18423648405574206,CAGR,-,CAGR,True,False
U56k20d15,U56,U56,2W,False,0.0745320700597003,1.0206397239382214,-0.13232600560123442,0.9895153409492887,1.0536282338863812,2.2413253378986693,0.8454015656388288,0.05665590860251002,-0.09888024442415266,-0.45893360168521946,CAGR,1.1515133252780765,0.08951185690181718,-0.1323260056012352,-0.17237448889584336,CAGR,-,CAGR,True,False
U56k20d15,U56,U56,M,False,0.08477769460235818,1.1222043597284295,-0.1358157531789591,1.1393409678468405,1.1124189018313044,1.5333940252275993,1.009867425565599,0.07179140613813928,-0.07937287432668805,-0.31438894005495216,CAGR,1.208638741496169,0.09561300769347603,-0.1358157531789591,-0.11596332486638085,CAGR,-,CAGR,True,False
U56k20d15,U56,U56,6W,False,0.08366493190343971,1.08752711187521,-0.14205675348357594,0.982002131930277,1.183594321947827,1.3019046532646814,0.8477930183467839,0.05895119858306597,-0.08396830821438461,-0.43701348225724523,CAGR,1.2638229504764007,0.10449365883363493,-0.14205675348357594,-0.03385293532465173,CAGR,DD,CAGR,False,False
U56k20d15,U56,U56,Q,False,0.07499492694617427,0.8930316464677485,-0.23066278450352629,1.169585384820855,0.6938222750897273,0.8889820301813623,1.073786179189775,0.08118238183762028,-0.09760113779297519,-0.22470471251871418,CAGR,0.7785559052045102,0.06991542767387737,-0.23066278450352584,-0.3535628288202368,CAGR,DD,"H2,OOS,DD,CAGR",False,False
U56k40d00,U56,U56,D,False,0.101436749427112,0.9864957254220597,-0.1488283928256251,0.9519621310656953,1.0206699557592254,18.43130337900673,0.8202170548417177,0.07838016631844602,-0.1340194914256737,-0.27531383569727275,H1,1.113020477761551,0.12083493228099851,-0.1488283928256252,0.11093463770921197,H2,DD,"H1,CAGR",False,False
U56k40d00,U56,U56,2D,False,0.10969081661107949,1.0533851416443367,-0.1558071989061366,1.0351304517014752,1.074052327757873,12.519079902757834,0.9131954554394138,0.08830406526170154,-0.12648222258124986,-0.23481415918706314,H1,1.1599714385632671,0.1276563324680262,-0.1558071989061366,0.1803088558470907,CAGR,DD,-,False,True
U56k40d00,U56,U56,W,True,0.11370551109795612,1.0796480637345611,-0.17387785273030187,1.0094507504475843,1.1455470841969067,7.686965262622683,0.8924407453031384,0.08647845939519994,-0.1258820159084847,-0.17697466161968092,H1,1.2206967042984875,0.13668767391659453,-0.17387785273030187,0.14050953827800955,DD,DD,-,False,True
U56k40d00,U56,U56,2W,False,0.11497906940325309,1.0582959836367627,-0.20141215688516934,0.944694700125798,1.1611356513416964,5.323115334563116,0.8289253354333802,0.08189053967675597,-0.1506965685678764,-0.29897586785563146,H1,1.2294001294692576,0.14304608540623875,-0.2014121568851699,0.004405535268677327,DD,DD,H1,False,False
U56k40d00,U56,U56,M,False,0.13026601550183847,1.18039302533889,-0.1688216969134574,1.2096823229257647,1.160639373833861,3.546933641573,1.1047159721983733,0.11401542973533685,-0.10703557722671508,0.08885232698355496,CAGR,1.239239643181435,0.14385514141510192,-0.16882169691345728,0.16550247227920542,DD,DD,-,False,True
U56k40d00,U56,U56,6W,False,0.13826657401362374,1.2041654437592457,-0.2013833427743722,1.0713446131279762,1.3238548950438318,2.888555402244047,0.9532815971932084,0.09819203288050393,-0.14092130889139853,-0.06458813461951825,DD,1.3890712675755534,0.17243701326196192,-0.20138334277437187,0.0045479654459829825,DD,DD,-,False,True
U56k40d00,U56,U56,Q,False,0.12067453844790554,0.9720387406977717,-0.2829198522273616,1.1474826089236831,0.8476385048182888,1.9369393421372854,1.032842312076781,0.11508474739570018,-0.167211294687022,-0.26319547908369345,DD,0.9382262681928849,0.12530859267529526,-0.2829198522273616,-0.398492738453489,DD,DD,DD,False,False
U56k40d01,U56,U56,D,False,0.10714639421481498,1.0588332430723122,-0.14632050881390568,1.0069502225181366,1.1082493656848715,17.865937585236896,0.8925782992110294,0.08450863781145745,-0.12030095653522299,-0.19293882288725972,CAGR,1.1862316358325995,0.12618358266903296,-0.14632050881390557,0.1666918295970678,CAGR,DD,-,False,True
U56k40d01,U56,U56,2D,False,0.11494762310044315,1.1214639821274428,-0.15719984889070537,1.08857928792397,1.1547122536480643,12.231164118484662,0.9860550906012526,0.09429428927894401,-0.11839019019054497,-0.09948542455199538,CAGR,1.2249461793267304,0.13228497460612765,-0.1571998488907056,0.22295008487786777,DD,DD,-,False,True
U56k40d01,U56,U56,W,True,0.11770150964385806,1.1285254136578553,-0.17514177239966633,1.054838489431928,1.19771614748371,7.659330278290139,0.9604994092193446,0.09208891710745659,-0.12109233001699049,-0.12054682498141997,CAGR,1.2550634348370386,0.1392900054893884,-0.17514177239966644,0.13426189441110126,DD,DD,-,False,True
U56k40d01,U56,U56,2W,False,0.11799371755665211,1.097604798397642,-0.20257111806162165,0.9619610810162808,1.2194618996989346,5.160941969134163,0.8558432352482588,0.08349291973916695,-0.132727771745626,-0.20263897478021,CAGR,1.2775740200575365,0.14729125183127167,-0.20257111806162187,-0.0013232913819003383,DD,DD,DD,False,False
U56k40d01,U56,U56,M,False,0.12806920835465507,1.1696972158942576,-0.18675580158678806,1.1438736185013954,1.1983670452680795,3.600142334462182,1.0438363827389923,0.10534613323989683,-0.11162286953895861,0.0060601673233907725,CAGR,1.2652955279305178,0.1471727450957372,-0.1867558015867885,0.07685293086716269,DD,DD,-,False,True
U56k40d01,U56,U56,6W,False,0.1359543819824902,1.2022652451215792,-0.20535705414145766,1.0386704718406217,1.3469066355585906,2.8812380710871763,0.9340040625907703,0.09321765227981693,-0.11076008431281004,-0.10976735485333582,CAGR,1.396881594111374,0.17247815732116534,-0.20535705414145766,-0.015094369469113965,DD,DD,DD,False,False
U56k40d01,U56,U56,Q,False,0.12148154712176784,1.00554744269686,-0.269303211523643,1.067482668303663,0.9726410111148598,1.9435765093015205,0.9532167451553017,0.10081070432140882,-0.14626105055366467,-0.14802323868866918,H1,1.0495347809302067,0.13883210798160017,-0.26930321152364267,-0.33118472526048803,DD,DD,DD,False,False
U56k40d02,U56,U56,D,False,0.10313939526721572,1.0455766585100594,-0.1458498268909113,0.9213821029076753,1.1584369302306396,18.18689555326349,0.8050414193762716,0.0734496046231059,-0.12770215122588602,-0.3158199429650523,H1,1.2285092119937833,0.1282582637586429,-0.14584982689091097,0.185874305043309,CAGR,DD,"H1,CAGR",False,False
