panel,dialset,dial,arm,dval,cost,sat_share,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,gross,nheld,CAL_IS_Sharpe,CAL_IS_CAGR,CAL_OOS_Sharpe,CAL_OOS_CAGR,CAL_OOS_MaxDD,CAL_pass4a,CAL_fail4b,CAL_pass4b,MID_IS_Sharpe,MID_IS_CAGR,MID_OOS_Sharpe,MID_OOS_CAGR,MID_OOS_MaxDD,MID_pass4a,MID_fail4b,MID_pass4b
S3_B60,C,cadence,FREQ_M,21.0,10,,0.09851444558037303,1.137867797425913,-0.17257725508852984,0.5332878868722007,40.76571299842307,1.1809095232474216,0.10324454254819537,1.1017449195232916,0.09462622611635818,-0.17257725508853006,False,CAGR,False,1.3023497016720647,0.11150071862639321,0.9810713437698813,0.08568564572837545,-0.17257725508852972,False,CAGR,False
S3_B60,C,cadence,FREQ_Q,63.0,10,,0.09688555519376396,1.0229671045444737,-0.24705980494370738,0.5332878868722007,40.76571299842307,1.1732958641164157,0.10545215205931968,0.9148525816073749,0.08986601986894116,-0.24705980494370738,False,"DD,CAGR",False,1.2844341966797395,0.11297984193464683,0.8104243832010669,0.08103109344759396,-0.2470598049437076,False,"H2/OOS,DD,CAGR",False
S3_B60,-,baseline,RULES_v2,,10,,0.09558270187279394,1.1626502045007543,-0.13024638569245062,,,1.1965490551569293,0.0999614509449609,1.1339052824527875,0.09198228463634162,-0.13024638569245073,False,,False,1.3314856195145885,0.1092038554133592,0.9984604793207049,0.0821348406575717,-0.13024638569245062,False,,False
S3_B60,-,baseline,RULES_v1,,10,,0.08640766796747412,0.6870208569893381,-0.23964238102378965,,,0.9018618801630803,0.11392868986272853,0.521475088742933,0.06420886852069829,-0.239642381023789,False,,False,0.9768567302232717,0.12163549997772916,0.43169178029456684,0.052301382313491906,-0.23964238102378865,False,,False
S3_B60,-,baseline,SPY,,10,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,,,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,,False,0.9566383979356751,0.15465811128007823,0.8340326918358352,0.1499145150315948,-0.3371595330739303,False,,False
S4_M120,B,n,EWall,,10,0.0,0.05667539817479894,0.45041388427066525,-0.4772810914279284,0.746377732587697,38.889171326893745,0.5769647166780593,0.06739958058877438,0.3904270351692034,0.05010604699002075,-0.47728109142792885,False,"H1,H2/OOS,DD,CAGR",False,0.5000189158045699,0.05449462352648826,0.42498302926187714,0.05886068283004686,-0.43715001590532143,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,n,FWD5,5.0,10,0.009791921664626682,0.060653016159052386,0.3772451151611884,-0.4817211352223659,0.746377732587697,4.957803762074224,0.15591834788121559,0.011498404603565104,0.4910270339822408,0.09219676225690754,-0.4746554316172784,False,"H1,H2/OOS,DD,CAGR",False,0.16196291100871008,0.012844481045268141,0.5449173842970674,0.11071822154403854,-0.4016121707734932,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,n,FWD10,10.0,10,0.025703794369645042,0.08158166645978526,0.5282468488533147,-0.4253252795415251,0.746377732587697,9.889933909506864,0.41183430232291907,0.053785513099277926,0.5907656669788458,0.09911355267738609,-0.4253252795415242,False,"H1,H2/OOS,DD,CAGR",False,0.27686244513678654,0.03101490949159258,0.7269593618198839,0.13462850095812873,-0.3722310366138223,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,n,FWD20,20.0,10,0.11015911872705018,0.0738591357336642,0.5323680040124547,-0.43744583115414937,0.746377732587697,19.27808845958312,0.33129654304215433,0.037011817067257535,0.6384579699761298,0.09726706116012052,-0.43744583115415003,False,"H1,H2/OOS,DD,CAGR",False,0.3772318616093751,0.04211715559790585,0.6577620511591468,0.10656794891456212,-0.39665383603818183,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,n,FWD30,30.0,10,0.24357405140758873,0.06069317161436816,0.46597566450469585,-0.4603371943916793,0.746377732587697,27.553126588713777,0.542515511551329,0.06517957443588429,0.43007948968727855,0.05793181909826761,-0.46033719439167975,False,"H1,H2/OOS,DD,CAGR",False,0.43524441546061016,0.04797810501050326,0.49810437439130806,0.07356250949352794,-0.4172127448444065,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,n,FWD40,40.0,10,0.5006119951040392,0.056086789241208024,0.44313480774089153,-0.47237964664808907,0.7463777325876972,34.06786985256736,0.5349416079766758,0.06266908390418569,0.39987810153832887,0.052041954739107554,-0.4723796466480884,False,"H1,H2/OOS,DD,CAGR",False,0.46300310883086326,0.05053220546908688,0.4383515464928769,0.06167074231844949,-0.4327328158768252,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,n,FWD60,60.0,10,0.9718482252141983,0.05648522314115523,0.4488945034646892,-0.4731830741905044,0.746377732587697,38.64768683274021,0.5826117371910433,0.06820471010723761,0.38535770120747026,0.04931159942178431,-0.4731830741905041,False,"H1,H2/OOS,DD,CAGR",False,0.4952702257028947,0.05394339948162141,0.42572785559552756,0.05903317698521238,-0.43223521456363934,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,cadence,FREQ_D,1.0,10,0.0,0.017827057411126557,0.19649684770472847,-0.4764746335800628,0.746377732587697,38.889171326893745,0.342764938944823,0.03606001200987263,0.12084366190369182,0.00672704928174972,-0.47647463358006215,False,"H1,H2/OOS,DD,CAGR",False,0.28059824954841445,0.026882707956744856,0.13640773684053298,0.008851264872824283,-0.4390106257588807,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,cadence,FREQ_W,5.0,10,0.0,0.05667539817479894,0.45041388427066525,-0.4772810914279284,0.746377732587697,38.889171326893745,0.5769647166780593,0.06739958058877438,0.3904270351692034,0.05010604699002075,-0.47728109142792885,False,"H1,H2/OOS,DD,CAGR",False,0.5000189158045699,0.05449462352648826,0.42498302926187714,0.05886068283004686,-0.43715001590532143,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,cadence,FREQ_M,21.0,10,0.0,0.06932269462002427,0.5446910503526405,-0.4224355047618248,0.746377732587697,38.889171326893745,0.8870953501658375,0.11371009002730137,0.3581169212297774,0.04279732853773366,-0.4224355047618247,False,"H2/OOS,DD,CAGR",False,0.7838100598493075,0.09427832895580757,0.35968157061460965,0.04493618759730289,-0.38258985701972104,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,cadence,FREQ_Q,63.0,10,0.0,0.05423759566593045,0.4458082406954644,-0.3921605314975195,0.746377732587697,38.889171326893745,0.5821438645980836,0.07022770524517452,0.3709768113805113,0.04448169013392533,-0.39216053149751984,False,"H1,H2/OOS,DD,CAGR",False,0.597763693986207,0.0695355874798933,0.32629295643605183,0.03915841709790291,-0.35690968092304176,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,gross,G0.25,0.25,10,0.0,0.02062672140335442,0.4482273781230737,-0.18603077013241998,0.24879257752923234,38.889171326893745,0.5728690404702267,0.023617045746622045,0.38768344244906394,0.018784266263204064,-0.18603077013241975,False,"H1,H2/OOS,CAGR",False,0.49590400116410166,0.019309163448965494,0.4225407608737206,0.02194598243177137,-0.16598361234217296,False,"H1,H2/OOS,CAGR",False
S4_M120,B,gross,G0.40,0.4,10,0.0,0.03219771910724556,0.4487733812071712,-0.2839937272888535,0.39806812404677183,38.889171326893745,0.5740904734214982,0.03725793064458549,0.3882937795168815,0.029084877784784968,-0.2839937272888521,False,"H1,H2/OOS,DD,CAGR",False,0.4971330713256299,0.030362856361406898,0.42302841714761225,0.03403584936343318,-0.2554551645983931,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,gross,G0.55,0.55,10,0.0,0.04313201025231095,0.44940771967626925,-0.3725823129077823,0.5473436705643111,38.889171326893745,0.5753186026846636,0.050474762158898345,0.389074995162668,0.03862279694497861,-0.3725823129077819,False,"H1,H2/OOS,DD,CAGR",False,0.4983671063059697,0.04099703549550915,0.42371299240977667,0.04527136361640638,-0.33779972855833174,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,gross,G0.70,0.7,10,0.0,0.05340334318581763,0.45014333928157474,-0.45247196656333344,0.6966192170818504,38.889171326893745,0.5765522487101035,0.06324553267667721,0.3900523766862521,0.04737038274886274,-0.4524719665633328,False,"H1,H2/OOS,DD,CAGR",False,0.49960531207731035,0.05119504606338765,0.42462332459807955,0.05561627938659908,-0.4133903777074487,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,gross,G0.85,0.85,10,0.0,0.06298634595790031,0.4509965680988244,-0.52430775973729,0.84589476359939,38.889171326893745,0.5777916812831462,0.07554861079554342,0.3912564748130154,0.05530130867917071,-0.5243077597372898,False,"H1,H2/OOS,DD,CAGR",False,0.5008476149722555,0.06094058400296243,0.42579457991880393,0.06503605265964074,-0.4825942917357928,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,gross,G1.00,1.0,10,0.0,0.07185624935090029,0.45198482820751223,-0.5887047189601808,0.9951703101169294,38.889171326893745,0.5790358118624478,0.08736246706260853,0.39272135248332035,0.06239028626190568,-0.5887047189601817,False,"H1,H2/OOS,DD,CAGR",False,0.5020920909542442,0.07021737388595084,0.4272664039244536,0.07349763450486702,-0.545772034299363,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,volgate,V0.30,0.3,10,0.0,0.03571299338215694,0.34675780167239606,-0.33578359451684237,0.7345577020843925,15.99288256227758,0.8008046098305936,0.09019762091920969,0.09056017554735873,0.003432336867781105,-0.3357835945168418,False,"H1,H2/OOS,DD,CAGR",False,0.6607805964256536,0.07048354874051399,0.0819785190763359,0.0020718262534007437,-0.3237078252770996,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,volgate,V0.40,0.4,10,0.0,0.039991360559040956,0.3765678008414996,-0.33792853002643863,0.7423741738688358,26.646670055922726,0.9032350696039128,0.10585285981078019,0.07429147914372695,0.0012899295972974567,-0.3379285300264384,False,"H2/OOS,DD,CAGR",False,0.7694329964110038,0.08503932743620957,0.04356525769312923,-0.0031863337220536803,-0.2992582512224128,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,volgate,V0.50,0.5,10,0.0,0.041622800195893594,0.35697115148253133,-0.4556653264382068,0.7448525673614642,33.94178952719878,0.6810392664948486,0.08057188079723177,0.19540617592092685,0.018272436415560644,-0.45566532643820634,False,"H1,H2/OOS,DD,CAGR",False,0.591147035735625,0.06569511343695944,0.1921356044056199,0.018094241221380702,-0.4185687464926472,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,volgate,V0.60,0.6,10,0.0,0.05667539817479894,0.45041388427066525,-0.4772810914279284,0.746377732587697,38.889171326893745,0.5769647166780593,0.06739958058877438,0.3904270351692034,0.05010604699002075,-0.47728109142792885,False,"H1,H2/OOS,DD,CAGR",False,0.5000189158045699,0.05449462352648826,0.42498302926187714,0.05886068283004686,-0.43715001590532143,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,volgate,V0.80,0.8,10,0.0,0.05511371787266661,0.4457651527105399,-0.41814653460248463,0.7469496695475343,44.064819522114895,0.5451914577737003,0.0643415688102591,0.3948546751302022,0.04945461741929624,-0.41814653460248463,False,"H1,H2/OOS,DD,CAGR",False,0.46960659778265823,0.051593481892301174,0.4344011467523064,0.05864573793268901,-0.3840083601311026,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,volgate,V1.00,1.0,10,0.0,0.06397777714010022,0.492458808110671,-0.4213340784762425,0.7488561260803254,46.16166751398068,0.5873792757254996,0.07024940317325701,0.4476626195157716,0.06012280077189325,-0.4213340784762417,False,"H1,H2/OOS,DD,CAGR",False,0.5143489230988961,0.057619019185867204,0.48659676816198777,0.07037476606596593,-0.38875614522839574,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,B,trim,B0.00,0.0,10,0.0,0.03527538375080774,0.51788106979125,-0.16253858026526413,0.37720608956218904,48.44077275038129,0.418092988759119,0.02737762467830085,0.5776203091471688,0.04018332640036881,-0.1625385802652627,False,"H1,H2/OOS,CAGR",False,0.4071420855175789,0.025333207848726946,0.6167676058217507,0.045313964276196605,-0.13609184406112917,False,"H1,H2/OOS,CAGR",False
S4_M120,B,trim,B0.01,0.01,10,0.0,0.03737075938936929,0.5445276310338925,-0.15817526881966315,0.3774076219491966,48.46314184036604,0.45981792947015676,0.030576780730137587,0.595444274236294,0.04158906544545893,-0.1581752688196617,False,"H1,H2/OOS,CAGR",False,0.44386140285380526,0.02800440964553097,0.634968505570032,0.04682244778224498,-0.12943371899086897,False,"H1,H2/OOS,CAGR",False
S4_M120,B,trim,B0.02,0.02,10,0.0,0.03877362230701653,0.5633030859890359,-0.16189978545071637,0.37723229946707626,48.44789018810371,0.5417660438505811,0.036537074313690576,0.576202380069676,0.04015732130685912,-0.16189978545071615,False,"H1,H2/OOS,CAGR",False,0.5019516211968158,0.032033682295059096,0.6192857600976556,0.04555757909104696,-0.13326959482289868,False,"H1,H2/OOS,CAGR",False
S4_M120,B,trim,B0.03,0.03,10,0.0,0.038031582377784146,0.5515100783756304,-0.16902278681313587,0.3774704962482187,48.465175394001015,0.5020880736641637,0.03382365325204417,0.5812331378222779,0.04063894478145458,-0.1690227868131372,False,"H1,H2/OOS,CAGR",False,0.46570158873286954,0.02969192300127932,0.6291163548885425,0.04643878614981389,-0.13996405549459234,False,"H1,H2/OOS,CAGR",False
S4_M120,B,trim,B0.05,0.05,10,0.0,0.04232081309841362,0.6048644295207796,-0.17130030863801782,0.37935867144807184,48.68962887646162,0.5838607773197388,0.039877569683554714,0.6174071190483161,0.043832623625463585,-0.17130030863801948,False,"H1,H2/OOS,CAGR",False,0.5518827276591928,0.03579851475214091,0.6536131694365606,0.04888418157088603,-0.1425911928454564,False,"H1,H2/OOS,CAGR",False
S4_M120,B,trim,B0.08,0.08,10,0.0,0.04539337877495431,0.6365401817819909,-0.17154439799097743,0.3838255215344765,49.24072191154042,0.5922938515044148,0.041172506082873817,0.6629953036569757,0.04800872708557202,-0.17154439799097743,False,"H1,H2/OOS,CAGR",False,0.5932307585355122,0.03952960423472929,0.6769627399227302,0.05129022967175345,-0.14323881380207504,False,"H1,H2/OOS,CAGR",False
S4_M120,C,n,N5,5.0,10,,0.05218221963105596,0.38489730324510446,-0.4102707820728536,0.75,4.4425521098118965,0.932786817727856,0.14195428764443818,0.09095267757051588,0.0003006067160822301,-0.41027078207285284,False,"H2/OOS,DD,CAGR",False,0.8058962709774948,0.11943242673979704,0.031404396382855394,-0.011027913018398339,-0.36843533368582737,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,C,n,N10,10.0,10,,0.05870326696894779,0.44233438101150174,-0.4738051094787149,0.75,9.28164717844433,0.6975153761018631,0.09209018988169926,0.31128022632292485,0.038595404264706756,-0.449636648016259,False,"H1,H2/OOS,DD,CAGR",False,0.5255798847902163,0.06421025186645135,0.3838735413162572,0.05322477914954282,-0.38086037583650667,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,C,n,N20,20.0,10,,0.06957139930318812,0.5216679251495603,-0.3534866168950016,0.75,18.98932384341637,0.4902272063566726,0.05866438615428593,0.5405480281729363,0.07636361352858434,-0.35348661689500205,False,"H1,H2/OOS,DD,CAGR",False,0.4689349815524871,0.053377292983319835,0.5702651002631449,0.08601446587808304,-0.34315820248479734,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,C,n,N30,30.0,10,,0.06907560108642397,0.5198978328472539,-0.4210582556975043,0.75,28.133197763091,0.5383733989484676,0.06528916728156964,0.5128280369399466,0.07142081722818316,-0.42105825569750377,False,"H1,H2/OOS,DD,CAGR",False,0.4674609989969901,0.05276296557135285,0.5684126692723277,0.08564100202557468,-0.3812544823003825,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,C,n,N50,50.0,10,,0.0675078987194071,0.5082761340878336,-0.4616898604824383,0.75,42.07397051347229,0.5166611674358103,0.061850839510845246,0.5069497351356294,0.07101673529524533,-0.4616898604824391,False,"H1,H2/OOS,DD,CAGR",False,0.5168443597521991,0.05931765059955896,0.511600011068239,0.07576147077634476,-0.4275680199353431,False,"H1,H2/OOS,DD,CAGR",False
S4_M120,C,band,B0.00,0.0,10,,0.03527538375080774,0.51788106979125,-0.16253858026526413,0.37720608956218904,48.44077275038129,0.418092988759119,0.02737762467830085,0.5776203091471688,0.04018332640036881,-0.1625385802652627,False,"H1,H2/OOS,CAGR",False,0.4071420855175789,0.025333207848726946,0.6167676058217507,0.045313964276196605,-0.13609184406112917,False,"H1,H2/OOS,CAGR",False
S4_M120,C,band,B0.01,0.01,10,,0.03737075938936929,0.5445276310338925,-0.15817526881966315,0.3774076219491966,48.46314184036604,0.45981792947015676,0.030576780730137587,0.595444274236294,0.04158906544545893,-0.1581752688196617,False,"H1,H2/OOS,CAGR",False,0.44386140285380526,0.02800440964553097,0.634968505570032,0.04682244778224498,-0.12943371899086897,False,"H1,H2/OOS,CAGR",False
S4_M120,C,band,B0.03,0.03,10,,0.038031582377784146,0.5515100783756304,-0.16902278681313587,0.3774704962482187,48.465175394001015,0.5020880736641637,0.03382365325204417,0.5812331378222779,0.04063894478145458,-0.1690227868131372,False,"H1,H2/OOS,CAGR",False,0.46570158873286954,0.02969192300127932,0.6291163548885425,0.04643878614981389,-0.13996405549459234,False,"H1,H2/OOS,CAGR",False
S4_M120,C,band,B0.05,0.05,10,,0.04232081309841362,0.6048644295207796,-0.17130030863801782,0.37935867144807184,48.68962887646162,0.5838607773197388,0.039877569683554714,0.6174071190483161,0.043832623625463585,-0.17130030863801948,False,"H1,H2/OOS,CAGR",False,0.5518827276591928,0.03579851475214091,0.6536131694365606,0.04888418157088603,-0.1425911928454564,False,"H1,H2/OOS,CAGR",False
S4_M120,C,band,B0.08,0.08,10,,0.04539337877495431,0.6365401817819909,-0.17154439799097743,0.3838255215344765,49.24072191154042,0.5922938515044148,0.041172506082873817,0.6629953036569757,0.04800872708557202,-0.17154439799097743,False,"H1,H2/OOS,CAGR",False,0.5932307585355122,0.03952960423472929,0.6769627399227302,0.05129022967175345,-0.14323881380207504,False,"H1,H2/OOS,CAGR",False
S4_M120,C,band,B0.12,0.12,10,,0.05220267087887209,0.7106341625730986,-0.1850589110572246,0.3897501303480761,49.98576512455516,0.7038848248362809,0.05088691486276642,0.7146414217263178,0.053016102822099676,-0.18505891105722283,False,"H1,H2/OOS,CAGR",False,0.6730068395211682,0.04625499902751895,0.7462663527851393,0.05818415360853346,-0.1587681207884687,False,"H1,H2/OOS,CAGR",False
S4_M120,C,gross,G0.25,0.25,10,,0.013099234376562574,0.5511143121465252,-0.05923505641239435,0.1258234987494063,48.465175394001015,0.4989654206668475,0.0116416915822668,0.5824669663653128,0.014000459665937548,-0.05923505641239357,False,"H1,H2/OOS,CAGR",False,0.4628802450871842,0.01024745583773301,0.6308299340520251,0.015959063062697787,-0.048470477641357035,False,"H1,H2/OOS,CAGR",False
S4_M120,C,gross,G0.50,0.5,10,,0.025784122436467216,0.5513358012370879,-0.11553808882256389,0.2516469974988126,48.465175394001015,0.5005507144269564,0.02292277453983993,0.5818738165290476,0.027555283734526315,-0.11553808882256333,False,"H1,H2/OOS,CAGR",False,0.4643136369442108,0.02015021092603342,0.6299983114656243,0.03144914795204157,-0.0951095573906311,False,"H1,H2/OOS,CAGR",False
