panel,dial,value,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,fail4a,fail4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a,pass4b
U56,K,8.0,10,4.2973203278208265,0.18898758347247746,1.0740584074250525,-0.31379303870831765,1.1684799505221641,1.015068227286848,1.103351395183338,0.21144828204678534,-0.31379303870831776,1.0433478516949968,0.1623279407076521,-0.1743675312214894,0.21186004307705097,0.1810520527352769,0.22134041059365483,-0.11148930350427488,0.08239126856651079,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,K,8.0,15,4.2973203278208265,0.1864380713727476,1.0618461401510861,-0.3137930387083173,1.1549791185143767,1.0037199538546364,1.0918882340380425,0.20881626536861475,-0.3137930387083173,1.0298964610368473,0.15987552313692888,-0.17458036540630173,0.19835921106926357,0.16970377930306524,0.20987724944835928,-0.11148930350427455,0.07984175646678092,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,K,8.0,20,4.2973203278208265,0.18389309514732965,1.0496071790655974,-0.31379303870831765,1.14144017293013,0.9923512006577824,1.0804023157325835,0.2061889913890227,-0.31379303870831776,1.0164106775233326,0.15742740139950984,-0.17485438151169574,0.18482026548501684,0.1583350261062112,0.1983913311429003,-0.11148930350427488,0.07729678024136298,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.43321300175434746,0.03976747778845535,-0.14795176601266224,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,K,8.0,25,4.2973203278208265,0.18135264831299103,1.0373424411166159,-0.3137930387083179,1.1278643467884433,0.980962704944667,1.0688943997223974,0.2035664532414334,-0.31379303870831743,1.0028917227134932,0.15498356945066738,-0.17565761221841347,0.1712444393433301,0.1469465303930958,0.18688341513271423,-0.1114893035042751,0.07475633340702435,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.31743645628951866,0.02757079458502565,-0.15629907766509743,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,K,8.0,30,4.2973203278208265,0.17881672439357832,1.0250528489474382,-0.31379303870831776,1.114252883803074,0.9695552074746048,1.057365249469464,0.20094864406687196,-0.313793038708318,0.9893408278656278,0.1525440212521707,-0.17646032744982143,0.15763297635796092,0.1355390329230336,0.1753542648797809,-0.111489303504275,0.07222040948761164,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,K,13.0,0,3.2548063561328577,0.17382112872999822,1.0119240142948633,-0.3578705885423086,1.1457949114250905,0.9148732141340612,1.0120190847468724,0.18619293998223418,-0.3578705885423076,1.0203447211629384,0.1590022654764096,-0.1996495032193929,0.18917500397997733,0.08085703958249002,0.13000810015718922,-0.1555668533382658,0.06722481382403155,"H2,DD",DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8954252694704445,0.08997894640821569,-0.13594412372957065,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,K,13.0,5,3.2548063561328577,0.1719166531403562,1.0026271278213856,-0.35860225645276755,1.1355355636587465,0.9062279015735402,1.0033885189826732,0.18427019965829872,-0.3586022564527681,1.0100031721455638,0.1571196922222815,-0.20129542782439547,0.17891565621363337,0.07221172702196899,0.12137753439299004,-0.1562985212487248,0.06532033823438953,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,K,13.0,10,3.2548063561328577,0.1700144078929937,0.9933045596256009,-0.35933350730917024,1.1252430368270423,0.897561431571783,0.9947350075844318,0.18234970714377918,-0.35933350730917013,0.9996312042455293,0.1552393283122142,-0.20293886656571603,0.16862312938192914,0.06354525702021185,0.1127240229947486,-0.15702977210512747,0.06341809298702704,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,K,13.0,15,3.2548063561328577,0.16811439131595685,0.9839569769756865,-0.36006434111151575,1.1149182382988836,0.8888743338674692,0.9860590852784875,0.18043146076180738,-0.360064341111516,0.9892297341267471,0.153361172080277,-0.2045798218943362,0.15829833085377043,0.05485815931589799,0.10404810068880432,-0.15776060590747298,0.06151807640999017,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,K,13.0,20,3.2548063561328577,0.16621660173787722,0.9745850527979364,-0.3607947578598044,1.1045620837676546,0.8801671424232285,0.9773612913108036,0.1785154588360922,-0.36079475785980364,0.978799686288823,0.1514852218611369,-0.20621829626005017,0.14794217632254147,0.04615096787165729,0.09535030672112044,-0.15849102265576165,0.05962028683191055,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.43321300175434746,0.03976747778845535,-0.14795176601266224,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,K,13.0,25,3.2548063561328577,0.16432103748797378,0.9651894654346467,-0.36152475755403546,1.0941754968453625,0.8714403952619282,0.9686421692796218,0.176601699690917,-0.36152475755403546,0.9683419926562632,0.14961147599006241,-0.20785429211146444,0.13755558940024937,0.037424220710357003,0.08663118468993858,-0.1592210223499927,0.0577247225820071,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.31743645628951866,0.02757079458502565,-0.15629907766509743,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,K,13.0,30,3.2548063561328577,0.1624276968960514,0.9557708983986588,-0.3622543401942101,1.083759408651244,0.8626946343006824,0.9599022669657172,0.17469018165114258,-0.3622543401942099,0.9578575921623297,0.14773993280291808,-0.20948781189600585,0.12713950120613093,0.028678459749111207,0.07789128237603404,-0.15995060499016733,0.055831381990084736,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
B136,N,3.0,0,32.05845452567644,0.22625470854640684,0.8324582661847902,-0.4002168721886675,1.003580390105375,0.6905244963122821,0.6894318267459121,0.18227169882816963,-0.4000192691441298,1.0336235439544808,0.2817499124451308,-0.4002168721886675,0.046941992169699964,-0.1435081955235531,-0.1925920968513195,-0.1979211523443095,0.11965637204439057,"H1,H2,DD","H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,N,3.0,5,32.05845452567644,0.20677675772891035,0.7789192287436154,-0.4223181527076093,0.9490776931567527,0.63754530438125,0.6366793069763396,0.1627395292334497,-0.4223181527076092,0.9787548365548177,0.2623802102628343,-0.4064871416225777,-0.007560704778922345,-0.19648738745458516,-0.24534461662089202,-0.22002243286325127,0.10017842122689409,"H2,DD","H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
B136,N,3.0,10,32.05845452567644,0.1875991020391634,0.7253159903637159,-0.4472889380369517,0.8944889165355058,0.5845183376892801,0.5838746258131071,0.14352052130987203,-0.44728893803695235,0.9238035369788977,0.243294714798997,-0.4126948709793222,-0.06214948140016929,-0.2495143541465551,-0.29814929778412447,-0.24499321819259365,0.08100076553714715,DD,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6349911081998837,0.06385177680442844,-0.21191263611532518,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,False,False
B136,N,3.0,15,32.05845452567644,0.16871725061538068,0.6716604933449524,-0.4726778913067381,0.8398265510719868,0.5314551551356673,0.5310292724657574,0.12460980527270005,-0.472677891306739,0.8687823282556948,0.22448937973567173,-0.4188406543284977,-0.11681184686368828,-0.30257753670016785,-0.3509946511314742,-0.2703821714623801,0.06211891411336441,DD,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.49636804010716135,0.04830628254887692,-0.23051092107206883,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.07869915972250108,-0.12255490082555875,False,False
B136,N,3.0,20,32.05845452567644,0.1501267776993338,0.6179647138335791,-0.49691274220659376,0.7851031418002087,0.4783673352082565,0.47815476159300035,0.10600258473723034,-0.49691274220659565,0.8137039410029009,0.20596021461545289,-0.42492508037576726,-0.17153525613546639,-0.3556653566275787,-0.40386916200423123,-0.29461702236223575,0.04352844119731754,DD,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3578092720352831,0.03298250913164602,-0.24867668081651095,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.07756610244138407,-0.12270185362845043,False,False
B136,N,3.0,25,32.05845452567644,0.13182332172208322,0.5642406484622414,-0.5200454020077743,0.7303312735664897,0.425266463360877,0.42526262076311017,0.08769413564719031,-0.5200454020077756,0.7585811387051805,0.18770328409423565,-0.4309487325088093,-0.22630712436918532,-0.4087662284749582,-0.4567613028341214,-0.31774968216341626,0.025224985220066956,DD,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,False,False
B136,N,3.0,30,32.05845452567644,0.11380258440214308,0.5105003009639212,-0.5433906626974888,0.6755235565662239,0.3721641193947151,0.3723643779020344,0.06967980521827966,-0.5433906626974899,0.7034267029422051,0.16971470720366866,-0.4369121888428763,-0.2811148413694512,-0.46186857244112006,-0.5096595456951971,-0.3410949428531308,0.007204247900126817,DD,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08152421232029919,0.002987825444404235,-0.28613795128002806,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.07530345672205208,-0.1229957309730142,False,False
B136,N,5.0,0,28.428051064852806,0.2535706750084923,0.9929996985148493,-0.29412667061463693,1.1306655283900213,0.8865225319902711,0.9245757994011179,0.24568101324887448,-0.29412667061463693,1.0973948879884168,0.2631980351672094,-0.27130474606763244,0.17402713045434626,0.05248984015443592,0.04255187580388631,-0.09183095077027889,0.146972338506476,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,N,5.0,5,28.428051064852806,0.23589502430857734,0.9388859201717368,-0.2975843630801843,1.0741911792613343,0.8339365578749178,0.8726049661013918,0.2276598557096503,-0.29758436308018443,1.0398335951338658,0.2459481248253652,-0.27829150039149697,0.11755278132565927,-9.613396091734394e-05,-0.009418957495839764,-0.09528864323582628,0.12929668780656106,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
B136,N,5.0,10,28.428051064852806,0.21846211335401367,0.8847088802758004,-0.30102645708207454,1.017642647186756,0.7812947986594404,0.8205763653654435,0.20989256743763174,-0.3010264570820741,0.9821997855513928,0.22892771488467312,-0.28521405659369403,0.06100424925108083,-0.05273789317639477,-0.061447558231788046,-0.0987307372377165,0.1118637768519974,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6349911081998837,0.06385177680442844,-0.21191263611532518,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,False,False
B136,N,5.0,15,28.428051064852806,0.20126869691952698,0.8304792575904218,-0.30445301704520356,0.9610321475981718,0.7286069376982383,0.768499540776013,0.1923756675038042,-0.30445301704520344,0.9245061316204616,0.21213383197294156,-0.2920729792046505,0.0043937496624967265,-0.10542575413759692,-0.11352438282121857,-0.10215729720084551,0.09467036041751072,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.49636804010716135,0.04830628254887692,-0.23051092107206883,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.07869915972250108,-0.12255490082555875,False,False
B136,N,5.0,20,28.428051064852806,0.18431157199565473,0.7762077586879504,-0.30786410715252366,0.9043719287612662,0.6758826827857929,0.7163840613749192,0.1751057214126721,-0.30786410715252344,0.8667653371916858,0.19556354021197886,-0.29886882801098935,-0.052266469174408914,-0.15815000905004228,-0.16563986222231242,-0.10556838730816562,0.07771323549363847,DD,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3578092720352831,0.03298250913164602,-0.24867668081651095,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.07756610244138407,-0.12270185362845043,False,False
B136,N,5.0,25,28.428051064852806,0.1675875772546711,0.7219051073877965,-0.31125979134585746,0.8476742585423014,0.6231317572166803,0.66423951287497,0.1580793404999825,-0.3112597913458577,0.8089901236191936,0.17921394075767716,-0.3056021580935607,-0.10896413939337368,-0.21090093461915482,-0.21778441072226162,-0.10896407150149942,0.06098924075265484,DD,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,False,False
