panel,gross,family,level,w,depth,cadence,arm,on_share,rate_inst,g_eff,gap,n_switch,switch_per_yr,switch_tax,timing,drag,resid,tax_share,dSharpe_0,cstar
B136,1.0,QROLL,0.17,252,0.25,D,QROLL L0.17 w252 d0.25 D g1.00,0.21829240820004506,0.21829240820004506,0.9454268979499887,0.05457310205001131,164.0,9.31020500112638,0.009236314485244425,-0.002048130542953948,0.007188183942290469,-8.673617379884035e-18,1.2849301797779722,0.08192119287332944,46.29397241995292
B136,1.0,QROLL,0.17,252,0.25,W,QROLL L0.17 w252 d0.25 W g1.00,0.22212209957197568,0.21829240820004506,0.9444694751070061,0.05553052489299393,82.0,4.65510250056319,0.004618157242622213,-0.002008105021301651,0.0026100522213205538,-7.806255641895632e-18,1.769373503295524,0.04652658544909638,57.25325852936436
B136,1.0,QROLL,0.17,252,0.5,D,QROLL L0.17 w252 d0.50 D g1.00,0.21829240820004506,0.21829240820004506,0.8908537958999775,0.10914620410002251,164.0,9.31020500112638,0.01847262897048885,-0.004087130886838791,0.014385498083650063,3.469446951953614e-18,1.2841146592959507,0.1512414229225123,41.13012723014009
B136,1.0,QROLL,0.17,252,0.5,W,QROLL L0.17 w252 d0.50 W g1.00,0.22212209957197568,0.21829240820004506,0.8889389502140121,0.11106104978598785,82.0,4.65510250056319,0.009236314485244425,-0.004006789861478677,0.005229524623765747,-1.734723475976807e-18,1.76618625013633,0.07463058380839849,47.15562024572506
B136,1.0,QROLL,0.17,252,1.0,D,QROLL L0.17 w252 d1.00 D g1.00,0.21829240820004506,0.21829240820004506,0.781707591799955,0.21829240820004503,164.0,9.31020500112638,0.0369452579409777,-0.008136777032416189,0.028808480908561508,-3.469446951953614e-18,1.2824438073719482,0.1774223923682856,25.563574161175495
B136,1.0,QROLL,0.17,252,1.0,W,QROLL L0.17 w252 d1.00 W g1.00,0.22212209957197568,0.21829240820004506,0.7778779004280243,0.2221220995719757,82.0,4.65510250056319,0.01847262897048885,-0.007974740355097824,0.010497888615391027,0.0,1.7596518354563224,0.018686632974086903,7.881594173404949
B136,1.0,QROLL,0.17,504,0.25,D,QROLL L0.17 w504 d0.25 D g1.00,0.18923180896598332,0.18923180896598332,0.9526920477585041,0.047307952241495865,140.0,7.9477359765713,0.007884658706915973,-0.0020385584810562324,0.0058461002258597405,0.0,1.3487039910877405,0.05104182692701009,36.14925511720202
B136,1.0,QROLL,0.17,504,0.25,W,QROLL L0.17 w504 d0.25 W g1.00,0.19216039648569497,0.18923180896598332,0.9519599008785763,0.04804009912142371,60.0,3.4061725613877,0.003379139445821131,-0.002007997949736398,0.0013711414960847351,2.168404344971009e-18,2.4644717233561892,0.053196587943901585,100.6228754384253
B136,1.0,QROLL,0.17,504,0.5,D,QROLL L0.17 w504 d0.50 D g1.00,0.18923180896598332,0.18923180896598332,0.9053840955170084,0.09461590448299162,140.0,7.9477359765713,0.015769317413831946,-0.004070249055430714,0.011699068358401225,-6.938893903907228e-18,1.3479122380294353,0.08582814334750677,29.8664480758859
B136,1.0,QROLL,0.17,504,0.5,W,QROLL L0.17 w504 d0.50 W g1.00,0.19216039648569497,0.18923180896598332,0.9039198017571525,0.09608019824284753,60.0,3.4061725613877,0.006758278891642262,-0.004008900303363025,0.0027493785882792346,-2.6020852139652106e-18,2.4581114148677847,0.09056421376919754,92.91943825051163
B136,1.0,QROLL,0.17,504,1.0,D,QROLL L0.17 w504 d1.00 D g1.00,0.18923180896598332,0.18923180896598332,0.8107681910340166,0.18923180896598335,140.0,7.9477359765713,0.03153863482766389,-0.0081125387643434,0.023426096063320488,-3.469446951953614e-18,1.346303487461816,0.06073123665211111,11.487952610771401
B136,1.0,QROLL,0.17,504,1.0,W,QROLL L0.17 w504 d1.00 W g1.00,0.19216039648569497,0.18923180896598332,0.8078396035143051,0.19216039648569494,60.0,3.4061725613877,0.013516557783284524,-0.007988933513363761,0.005527624269920761,-1.734723475976807e-18,2.4452743390748384,0.07215681253881678,inf
B136,1.0,QROLL,0.17,1008,0.25,D,QROLL L0.17 w1008 d0.25 D g1.00,0.12074791619734174,0.12074791619734174,0.9698130209506646,0.030186979049335427,84.0,4.76864158594278,0.004730795224149583,-0.0018128741358454936,0.00291792108830409,8.673617379884035e-19,1.621289637719142,0.03422860004486594,42.761159307751484
B136,1.0,QROLL,0.17,1008,0.25,W,QROLL L0.17 w1008 d0.25 W g1.00,0.12187429601261546,0.12074791619734174,0.9695314259968462,0.030468574003153837,32.0,1.8166253660734402,0.0018022077044379365,-0.001801109411517815,1.0982929201167058e-06,-4.7704895589362195e-18,1640.9171646544276,0.04092671655005531,180.5164870906779
B136,1.0,QROLL,0.17,1008,0.5,D,QROLL L0.17 w1008 d0.50 D g1.00,0.12074791619734174,0.12074791619734174,0.9396260419013291,0.060373958098670855,84.0,4.76864158594278,0.009461590448299166,-0.0036229652151125585,0.005838625233186609,1.734723475976807e-18,1.6205168289479701,0.053703961122617994,34.36131861213454
B136,1.0,QROLL,0.17,1008,0.5,W,QROLL L0.17 w1008 d0.50 W g1.00,0.12187429601261546,0.12074791619734174,0.9390628519936923,0.06093714800630767,32.0,1.8166253660734402,0.003604415408875873,-0.0035994252238378127,4.9901850380576485e-06,-2.6020852139652106e-18,722.300953048193,0.0683221510293417,196.3369617484645
B136,1.0,QROLL,0.17,1008,1.0,D,QROLL L0.17 w1008 d1.00 D g1.00,0.12074791619734174,0.12074791619734174,0.8792520838026583,0.12074791619734171,84.0,4.76864158594278,0.01892318089659833,-0.0072346540045659,0.011688526892032432,0.0,1.618953446520062,0.02475819621599884,9.289341915511784
B136,1.0,QROLL,0.17,1008,1.0,W,QROLL L0.17 w1008 d1.00 W g1.00,0.12187429601261546,0.12074791619734174,0.8781257039873845,0.12187429601261546,32.0,1.8166253660734402,0.007208830817751746,-0.007187362788003065,2.1468029748679396e-05,-1.734723475976807e-18,335.7937781037031,0.0593384254539302,inf
B136,1.0,QROLL,0.17,2016,0.25,D,QROLL L0.17 w2016 d0.25 D g1.00,0.09258842081549899,0.09258842081549899,0.9768528947961252,0.02314710520387475,70.0,3.97386798828565,0.0039423293534579865,-0.0016254445405802162,0.0023168848128777703,0.0,1.701564674922822,0.02309632748308399,36.40188762931729
B136,1.0,QROLL,0.17,2016,0.25,W,QROLL L0.17 w2016 d0.25 W g1.00,0.10047307952241495,0.09258842081549899,0.9748817301193963,0.025118269880603727,28.0,1.5895471953142601,0.0015769317413831944,-0.0015432763705453337,3.365537083786091e-05,2.168404344971009e-19,46.85527754188972,0.036694530104856904,176.09501233355473
B136,1.0,QROLL,0.17,2016,0.5,D,QROLL L0.17 w2016 d0.50 D g1.00,0.09258842081549899,0.09258842081549899,0.9537057895922505,0.0462942104077495,70.0,3.97386798828565,0.007884658706915973,-0.0032492832785222595,0.0046353754283937135,0.0,1.700975213058034,0.03343701214415096,27.363391399241266
B136,1.0,QROLL,0.17,2016,0.5,W,QROLL L0.17 w2016 d0.50 W g1.00,0.10047307952241495,0.09258842081549899,0.9497634602387925,0.050236539761207455,28.0,1.5895471953142601,0.0031538634827663887,-0.0030846582216975255,6.920526106886371e-05,4.336808689942018e-19,45.57259714153943,0.061220147206328956,189.6674046590121
B136,1.0,QROLL,0.17,2016,1.0,D,QROLL L0.17 w2016 d1.00 D g1.00,0.09258842081549899,0.09258842081549899,0.907411579184501,0.092588420815499,70.0,3.97386798828565,0.015769317413831946,-0.006492014056209736,0.00927730335762221,0.0,1.6997738249958068,0.00244266028894069,1.1850174636478528
B136,1.0,QROLL,0.17,2016,1.0,W,QROLL L0.17 w2016 d1.00 W g1.00,0.10047307952241495,0.09258842081549899,0.8995269204775851,0.10047307952241491,28.0,1.5895471953142601,0.0063077269655327775,-0.006161579274172144,0.00014614769136063466,8.673617379884035e-19,43.15994941013337,0.05677596401513818,inf
SMALL439,0.75,ABS,0.3,0,0.25,D,ABS L0.30 w0 d0.25 D g0.75,0.24428063040162684,0.24428063040162684,0.7041973817996949,0.06107015760040668,132.0,8.455516014234876,0.006291306558210473,-0.0016474191681341843,0.004643887390076283,-5.204170427930421e-18,1.3547500250877376,0.007103240943179323,5.624749443875032
SMALL439,0.75,ABS,0.3,0,0.25,W,ABS L0.30 w0 d0.25 W g0.75,0.242755465175394,0.24428063040162684,0.7044833502796136,0.06068886629384851,58.0,3.715302491103203,0.002764361972547026,-0.0016671630708732788,0.0010971989016737432,-3.903127820947816e-18,2.5194720559144534,0.01274621482419025,24.931296706064643
SMALL439,0.75,ABS,0.3,0,0.5,D,ABS L0.30 w0 d0.50 D g0.75,0.24428063040162684,0.24428063040162684,0.6583947635993899,0.12214031520081348,132.0,8.455516014234876,0.012582613116420945,-0.003286005859683236,0.009296607256737713,3.469446951953614e-18,1.353462910601252,0.005114932256806259,2.0419574340664326
SMALL439,0.75,ABS,0.3,0,0.5,W,ABS L0.30 w0 d0.50 W g0.75,0.242755465175394,0.24428063040162684,0.6589667005592272,0.12137773258769702,58.0,3.715302491103203,0.005528723945094052,-0.003325616641691967,0.002203107303402084,-8.673617379884035e-19,2.509511877409004,0.017473836006093924,19.92016311623246
SMALL439,0.75,ABS,0.3,0,1.0,D,ABS L0.30 w0 d1.00 D g0.75,0.24428063040162684,0.24428063040162684,0.5667895271987798,0.24428063040162684,132.0,8.455516014234876,0.02516522623284189,-0.00653570580763195,0.01862952042520994,0.0,1.3508252310557425,-0.04438684640075752,0.0
SMALL439,0.75,ABS,0.3,0,1.0,W,ABS L0.30 w0 d1.00 W g0.75,0.242755465175394,0.24428063040162684,0.5679334011184545,0.24275546517539404,58.0,3.715302491103203,0.011057447890188104,-0.006615309347689696,0.0044421385424984056,-1.734723475976807e-18,2.48921725074541,-0.01628442141183939,0.0
SMALL439,0.75,ABS,0.4,0,0.25,D,ABS L0.40 w0 d0.25 D g0.75,0.49211997966446364,0.49211997966446364,0.6577275038129131,0.12302999491611588,180.0,11.530249110320286,0.008579054397559734,-0.0015034990854150693,0.0070755553121446685,3.469446951953614e-18,1.21249202629148,0.01165945242654226,6.846839486449596
SMALL439,0.75,ABS,0.4,0,0.25,W,ABS L0.40 w0 d0.25 W g0.75,0.49059481443823083,0.49211997966446364,0.6580134722928317,0.12264870360955771,78.0,4.99644128113879,0.003717590238942552,-0.0015232352268005414,0.0021943550121420116,8.673617379884035e-19,1.6941607982172584,0.01697673448533127,27.757356361796326
SMALL439,0.75,ABS,0.4,0,0.5,D,ABS L0.40 w0 d0.50 D g0.75,0.49211997966446364,0.49211997966446364,0.5654550076258261,0.24605998983223187,180.0,11.530249110320286,0.01715810879511947,-0.00297009598738137,0.014188012807738098,0.0,1.2093384061340493,0.01286284235514823,3.5599211951549137
SMALL439,0.75,ABS,0.4,0,0.5,W,ABS L0.40 w0 d0.50 W g0.75,0.49059481443823083,0.49211997966446364,0.5660269445856634,0.24529740721911542,78.0,4.99644128113879,0.007435180477885104,-0.003009932579606238,0.004425247898278868,1.734723475976807e-18,1.6801726476785408,0.025101294320061696,22.884900170289768
SMALL439,0.75,ABS,0.4,0,1.0,D,ABS L0.40 w0 d1.00 D g0.75,0.49211997966446364,0.49211997966446364,0.38091001525165225,0.49211997966446364,180.0,11.530249110320286,0.03431621759023894,-0.005789701752488701,0.028526515837750246,1.0408340855860843e-17,1.2029586012332762,-0.0693341833806787,0.0
SMALL439,0.75,ABS,0.4,0,1.0,W,ABS L0.40 w0 d1.00 W g0.75,0.49059481443823083,0.49211997966446364,0.3820538891713269,0.49059481443823083,78.0,4.99644128113879,0.014870360955770209,-0.0058703029298176855,0.00900005802595253,6.938893903907228e-18,1.6522516758103223,-0.03845136907449881,0.0
SMALL439,0.75,ABS,0.5,0,0.25,D,ABS L0.50 w0 d0.25 D g0.75,0.8246059989832232,0.8246059989832232,0.5953863751906456,0.20615149974580582,112.0,7.174377224199288,0.005338078291814947,-0.000473818155890017,0.004864260135924919,-1.0408340855860843e-17,1.0974080626138085,-0.036063653113355576,0.0
SMALL439,0.75,ABS,0.5,0,0.25,W,ABS L0.50 w0 d0.25 W g0.75,0.8248601931875953,0.8246059989832232,0.5953387137773258,0.20621504829689885,56.0,3.587188612099644,0.0026690391459074734,-0.0004705511007155813,0.0021984880451918903,-1.734723475976807e-18,1.2140339592679077,-0.034700719930644164,0.0
SMALL439,0.75,ABS,0.5,0,0.5,D,ABS L0.50 w0 d0.50 D g0.75,0.8246059989832232,0.8246059989832232,0.44077275038129127,0.41230299949161164,112.0,7.174377224199288,0.010676156583629894,-0.0008427688235212796,0.009833387760108614,0.0,1.0857048297169938,-0.10650352811454578,0.0
SMALL439,0.75,ABS,0.5,0,0.5,W,ABS L0.50 w0 d0.50 W g0.75,0.8248601931875953,0.8246059989832232,0.4406774275546517,0.4124300965937977,56.0,3.587188612099644,0.005338078291814947,-0.0008360313700285435,0.004502046921786407,3.469446951953614e-18,1.1857002791292108,-0.10317035203511499,0.0
SMALL439,0.75,ABS,0.5,0,1.0,D,ABS L0.50 w0 d1.00 D g0.75,0.8246059989832232,0.8246059989832232,0.13154550076258262,0.8246059989832232,112.0,7.174377224199288,0.021352313167259787,-0.0012524814564468852,0.0200998317108129,0.0,1.062313031992855,-0.5071697711072046,0.0
SMALL439,0.75,ABS,0.5,0,1.0,W,ABS L0.50 w0 d1.00 W g0.75,0.8248601931875953,0.8246059989832232,0.1313548551093035,0.8248601931875953,56.0,3.587188612099644,0.010676156583629894,-0.001238801123539893,0.009437355460089999,-1.734723475976807e-18,1.131265705607753,-0.5059626111993505,0.0
SMALL439,0.75,QEXP,0.07,0,0.25,D,QEXP L0.07 w0 d0.25 D g0.75,0.0002541942043721403,0.0002541942043721403,0.7499523385866802,6.354855109302893e-05,2.0,0.12811387900355872,9.532282663955262e-05,3.305504056499986e-06,9.862833069605031e-05,-2.290377089375628e-18,0.9664852478677298,-0.0034560408279272203,0.0
SMALL439,0.75,QEXP,0.07,0,0.25,W,QEXP L0.07 w0 d0.25 W g0.75,0.0,0.0002541942043721403,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
SMALL439,0.75,QEXP,0.07,0,0.5,D,QEXP L0.07 w0 d0.50 D g0.75,0.0002541942043721403,0.0002541942043721403,0.7499046771733604,0.00012709710218605785,2.0,0.12811387900355872,0.00019064565327910524,6.5421434451568006e-06,0.00019718779672425746,-4.580754178751256e-18,0.966822777302489,-0.007014263954971345,0.0
SMALL439,0.75,QEXP,0.07,0,0.5,W,QEXP L0.07 w0 d0.50 W g0.75,0.0,0.0002541942043721403,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
SMALL439,0.75,QEXP,0.07,0,1.0,D,QEXP L0.07 w0 d1.00 D g0.75,0.0002541942043721403,0.0002541942043721403,0.7498093543467209,0.0002541942043721157,2.0,0.12811387900355872,0.0003812913065582105,1.3153151558163712e-05,0.00039444445811637197,-2.222614453595284e-18,0.9666539831210382,-0.014428777180792718,0.0
SMALL439,0.75,QEXP,0.07,0,1.0,W,QEXP L0.07 w0 d1.00 W g0.75,0.0,0.0002541942043721403,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
SMALL439,0.75,QEXP,0.12,0,0.25,D,QEXP L0.12 w0 d0.25 D g0.75,0.019827147941026944,0.019827147941026944,0.7462824097610574,0.0049567869852567,22.0,1.409252669039146,0.0010485510930350788,-0.0003810530564205966,0.0006674980366144778,-4.336808689942018e-18,1.570867681279313,0.005176193427263109,17.135343618839727
SMALL439,0.75,QEXP,0.12,0,0.25,W,QEXP L0.12 w0 d0.25 W g0.75,0.019064565327910524,0.019827147941026944,0.7464253940010168,0.004766141331977614,12.0,0.7686832740213523,0.0005719369598373157,-0.00039090070392224646,0.0001810362559150694,1.0842021724855044e-19,3.15923988234507,0.001851024053003525,11.677079881756924
SMALL439,0.75,QEXP,0.12,0,0.5,D,QEXP L0.12 w0 d0.50 D g0.75,0.019827147941026944,0.019827147941026944,0.7425648195221148,0.009913573970513512,22.0,1.409252669039146,0.0020971021860701575,-0.0007621749775090295,0.0013349272085611263,-1.734723475976807e-18,1.5709487173690573,0.007761505104747324,14.081512567095444
SMALL439,0.75,QEXP,0.12,0,0.5,W,QEXP L0.12 w0 d0.50 W g0.75,0.019064565327910524,0.019827147941026944,0.7428507880020336,0.009532282663955227,12.0,0.7686832740213523,0.0011438739196746315,-0.0007818702725123361,0.0003620036471622956,2.168404344971009e-19,3.159840870779413,0.0015862037111097904,5.867308954982775
SMALL439,0.75,QEXP,0.12,0,1.0,D,QEXP L0.12 w0 d1.00 D g0.75,0.019827147941026944,0.019827147941026944,0.7351296390442298,0.019827147941026912,22.0,1.409252669039146,0.004194204372140315,-0.0015241428883479846,0.002670061483792334,3.469446951953614e-18,1.5708268882944278,0.003993310060756927,4.705674696118933
SMALL439,0.75,QEXP,0.12,0,1.0,W,QEXP L0.12 w0 d1.00 W g0.75,0.019064565327910524,0.019827147941026944,0.735701576004067,0.019064565327910565,12.0,0.7686832740213523,0.002287747839349263,-0.0015635577991215815,0.0007241900402276819,4.336808689942018e-19,3.15904350000451,-0.005856612405720607,0.0
SMALL439,0.75,QEXP,0.17,0,0.25,D,QEXP L0.17 w0 d0.25 D g0.75,0.04829689883070666,0.04829689883070666,0.7409443314692424,0.012074224707676717,60.0,3.8434163701067616,0.0028596847991865784,-0.0007779997666146829,0.0020816850325718964,8.673617379884035e-19,1.3737355817241348,0.01409453508211933,21.392491906276234
SMALL439,0.75,QEXP,0.17,0,0.25,W,QEXP L0.17 w0 d0.25 W g0.75,0.05134722928317234,0.04829689883070666,0.7403723945094052,0.012836807320793064,22.0,1.409252669039146,0.0010485510930350788,-0.0007386091766080696,0.0003099419164270048,-4.336808689942018e-18,3.3830567518028034,0.012720241060995785,42.2482519427021
SMALL439,0.75,QEXP,0.17,0,0.5,D,QEXP L0.17 w0 d0.50 D g0.75,0.04829689883070666,0.04829689883070666,0.731888662938485,0.024148449415353324,60.0,3.8434163701067616,0.005719369598373157,-0.0015557235277203901,0.004163646070652761,-5.204170427930421e-18,1.3736445176466439,0.024515106488951166,19.55052978976113
SMALL439,0.75,QEXP,0.17,0,0.5,W,QEXP L0.17 w0 d0.50 W g0.75,0.05134722928317234,0.04829689883070666,0.7307447890188103,0.02567361464158613,22.0,1.409252669039146,0.0020971021860701575,-0.0014768937061731824,0.0006202084798969665,-8.673617379884035e-18,3.3812858966690413,0.021739935681535705,41.92003639261799
SMALL439,0.75,QEXP,0.17,0,1.0,D,QEXP L0.17 w0 d1.00 D g0.75,0.04829689883070666,0.04829689883070666,0.71377732587697,0.04829689883070665,60.0,3.8434163701067616,0.011438739196746314,-0.0031100020054713254,0.008328737191274992,3.469446951953614e-18,1.3734061880028217,0.030329036605298065,14.328419803582904
SMALL439,0.75,QEXP,0.17,0,1.0,W,QEXP L0.17 w0 d1.00 W g0.75,0.05134722928317234,0.04829689883070666,0.7114895780376207,0.05134722928317237,22.0,1.409252669039146,0.004194204372140315,-0.002952217398353593,0.0012419869737867253,3.469446951953614e-18,3.37701156345666,0.02494728455791162,40.50234311470291
SMALL439,0.75,QROLL,0.07,252,0.25,D,QROLL L0.07 w252 d0.25 D g0.75,0.12379257752923234,0.12379257752923234,0.726788891713269,0.030948144382308085,110.0,7.0462633451957295,0.005242755465175394,-0.00081061293047964,0.004432142534695753,-8.673617379884035e-19,1.1828941474995425,0.03355693598085774,29.548102343660787
SMALL439,0.75,QROLL,0.07,252,0.25,W,QROLL L0.07 w252 d0.25 W g0.75,0.13116420945602442,0.12379257752923234,0.7254067107269954,0.032791052364006146,54.0,3.4590747330960854,0.0025737163192679205,-0.0007153246811985869,0.0018583916380693344,8.673617379884035e-19,1.384916002926988,0.029932116399203124,48.55801562590756
SMALL439,0.75,QROLL,0.07,252,0.5,D,QROLL L0.07 w252 d0.50 D g0.75,0.12379257752923234,0.12379257752923234,0.7035777834265379,0.06189628876461617,110.0,7.0462633451957295,0.010485510930350788,-0.0016189830528965249,0.008866527877454275,1.214306433183765e-17,1.1825949317785656,0.06356999114940087,28.55945605960386
SMALL439,0.75,QROLL,0.07,252,0.5,W,QROLL L0.07 w252 d0.50 W g0.75,0.13116420945602442,0.12379257752923234,0.7008134214539908,0.06558210472801218,54.0,3.4590747330960854,0.005147432638535841,-0.001428102314876889,0.0037193303236589537,1.734723475976807e-18,1.3839675937876816,0.055928910717459146,49.162530073935784
SMALL439,0.75,QROLL,0.07,252,1.0,D,QROLL L0.07 w252 d1.00 D g0.75,0.12379257752923234,0.12379257752923234,0.6571555668530757,0.12379257752923234,110.0,7.0462633451957295,0.020971021860701575,-0.0032287982170980875,0.017742223643603484,-3.469446951953614e-18,1.1819838528674027,0.10103781913706683,25.755871306664346
SMALL439,0.75,QROLL,0.07,252,1.0,W,QROLL L0.07 w252 d1.00 W g0.75,0.13116420945602442,0.12379257752923234,0.6516268429079817,0.13116420945602436,54.0,3.4590747330960854,0.010294865277071682,-0.002845917074219946,0.007448948202851739,3.469446951953614e-18,1.3820562308555748,0.08456947845128882,51.50187897822178
SMALL439,0.75,QROLL,0.07,504,0.25,D,QROLL L0.07 w504 d0.25 D g0.75,0.08057956278596848,0.08057956278596848,0.7348913319776309,0.020144890696492168,58.0,3.715302491103203,0.002764361972547026,-0.0008615232715059803,0.0019028387010410416,-3.903127820947816e-18,1.4527568579694357,0.04583776545180335,71.88232687631313
