panel,key,klass,published,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,pass4a,pass4b,absd,band,clears,IS_band,IS_clears
broad,REBASED,causal,False,POS,0.5,25.0,11.726048797037109,0.05405957147310092,0.11959416155886227,0.01669725695155222,0.11789899334663545,0.8617294133456981,-0.2660297864493165,0.14125420132738475,1.1136344277401122,-0.12994498508823393,0.09503193719896341,0.6649176492941609,-0.2660297864493175,0.1292514463371781,1.0130144235532887,-0.12994498508823393,0.10861642295928453,0.7600652434099279,-0.2660297864493172,0.8286759761744233,0.6885337768141169,True,False,0.05405957147310092,0.11456451403888201,False,0.23971958344351318,False
broad,REBASED,causal,False,POS,1.0,10.0,11.06915127836276,0.01698830689001185,0.04498249686390232,0.010165690951637552,0.1345741643956646,0.9739157702018559,-0.27715885522678274,0.15140768904591417,1.2125075606901337,-0.12405621677908052,0.117994162008763,0.7972536389667506,-0.2771588552267824,0.1368546254108023,1.0888203470897573,-0.12405621677908052,0.1326956670576631,0.9020822281796629,-0.27715885522678274,1.0532087488153126,0.7446895193674488,False,False,0.01698830689001185,0.11619239637457857,False,0.2687811632627993,False
broad,REBASED,causal,False,POS,1.0,25.0,11.06915127836276,0.04709083731795316,0.06868496164512194,0.043949845635306795,0.11589139606065668,0.8547606791905503,-0.2906666307776836,0.133440742282821,1.0838815018783101,-0.12724358364020483,0.09862149292805178,0.6842189121774832,-0.29066663077768473,0.11901176707454542,0.9621052236395484,-0.12724358364020483,0.11332287440775324,0.7873178320936824,-0.2906666307776833,0.9464221713153335,0.6214410378952162,False,False,0.04709083731795316,0.15357463975316232,False,0.32333651256607976,False
broad,REBASED,causal,False,NEG,0.2,10.0,13.913720345891432,0.017237286176256084,0.009881261100173955,0.018652944364928703,0.1314103060104561,0.9741647494881002,-0.21572617535242944,0.14901503142926975,1.1231110848396335,-0.16222944197337952,0.11408306125070111,0.836543950485448,-0.21572617535242933,0.1413018264190422,1.053719111326029,-0.16222944197337952,0.12331195957798058,0.910569481592954,-0.2157261753524291,0.9191141407053258,0.9019053280926203,False,False,0.017237286176256084,0.03910378751826826,False,0.07442247935943203,False
broad,REBASED,causal,False,NEG,0.2,25.0,13.913720345891432,0.013261624414446671,0.005393769240016999,0.015300469060984812,0.10804738771869027,0.8209314662870438,-0.21690964277661484,0.12573944143251503,0.9671700437705895,-0.1750527766577088,0.09064116347287698,0.6856788460834092,-0.21690964277661484,0.11788875930547049,0.8988140312344435,-0.1750527766577088,0.09999111287044515,0.7586684555193605,-0.21690964277661506,0.774250453215231,0.742494676606981,True,False,0.013261624414446671,0.039245222764889176,False,0.08002697047296137,False
broad,REBASED,causal,False,NEG,0.5,10.0,13.438141302763562,-0.01160025953836219,-0.06377634541601718,0.023587188596735364,0.11703354509915553,0.9453272037734819,-0.20780108001828512,0.13335254499450366,1.045095505345149,-0.20343690344116072,0.10095671308566789,0.8422192620094494,-0.20780108001828468,0.12695873101584554,0.9800615048098378,-0.20343690344116072,0.10890868508658147,0.9155037258247607,-0.207801080018284,0.8828145276988786,0.9541659520472862,True,False,0.01160025953836219,0.08703968026691622,False,0.29311719248030743,False
broad,REBASED,causal,False,NEG,0.5,25.0,13.438141302763562,-0.023071484206746762,-0.07464937729118637,0.011709428757665008,0.09474953744686321,0.7845983576658504,-0.21794464735105856,0.11025170787895688,0.8835895041697438,-0.21794464735105856,0.07947065717709823,0.6822672838198297,-0.21435171711988965,0.10346678551609112,0.8187708847032401,-0.21794464735105856,0.08760754614038202,0.7550774152160407,-0.2143517171198891,0.7255764779960536,0.7897862898348409,True,False,0.023071484206746762,0.09679159678691696,False,0.328366715066159,False
broad,REBASED,causal,False,NEG,1.0,10.0,11.529059781841449,-0.004242737203956293,-0.07991988992952503,0.05574957998293151,0.10951305816336854,0.9526847261078878,-0.20272941510968123,0.11915568135807586,0.9804319687860857,-0.18038724731776834,0.09995780312366853,0.9246058591046188,-0.20272941510968057,0.12026917680889881,0.9639179602963299,-0.18038724731776834,0.10071442958108778,0.9476661172109568,-0.20272941510968057,0.8596088866678575,1.0437643579997036,True,False,0.004242737203956293,0.13276486416873134,False,0.2911543024374941,False
broad,REBASED,causal,False,NEG,1.0,25.0,11.529059781841449,-0.0040340473844802105,-0.07124020220625149,0.04722131811618302,0.09049247133841387,0.803635794488117,-0.2115338776969663,0.09962866105127266,0.8366576285909796,-0.19658188412944044,0.08143625324901849,0.7691964478463521,-0.21153387769696685,0.10043792560074793,0.822180059788175,-0.19658188412944044,0.08235274904516832,0.7905893045745587,-0.21153387769696652,0.7089054036131459,0.8797501247075831,True,False,0.0040340473844802105,0.17329913554588128,False,0.3420907501691468,False
broad,PXTERM,oracle,False,POS,0.2,10.0,13.17166615653748,-0.016255718554729848,-0.00651293032779332,-0.02287179022785557,0.1309569981937715,0.9406717447571142,-0.20583832099215493,0.15007560469383052,1.1248320027495209,-0.14123778840797396,0.11216461331396643,0.7824795067928484,-0.20583832099215493,0.1394272059073498,1.0373249198980616,-0.14123778840797396,0.12401442939832208,0.8690447470001698,-0.2058383209921546,0.8411731092927947,0.8982049310895293,True,False,0.016255718554729848,0.0605611110887907,False,0.08877883995428049,False
broad,PXTERM,oracle,False,POS,0.2,25.0,13.17166615653748,-0.006726110136016761,0.002221722582010699,-0.012774292338455173,0.1088367486247499,0.8009437317365804,-0.2067760724105493,0.12853926121167514,0.98155913277074,-0.14956205675871248,0.0894868543109757,0.6453499477913924,-0.20677607241054952,0.11792568196744413,0.8956419845764372,-0.14956205675871248,0.1013918156635023,0.7305936941199205,-0.20677607241054907,0.7091518287651812,0.7530743199103928,True,False,0.006726110136016761,0.060775880577082275,False,0.0931956743012402,False
broad,PXTERM,oracle,False,POS,0.5,10.0,12.123547198834245,0.056716046624566196,0.04783452267596844,0.06342746041207481,0.14190829357747936,1.0136435099364103,-0.20268212652294393,0.1580380589390844,1.18042935816405,-0.1447235848330265,0.12601030645614153,0.8701021835287315,-0.20268212652294404,0.14774141020928822,1.0916723729018234,-0.1447235848330265,0.13711686700180836,0.9553439976401001,-0.20268212652294404,0.994543787210342,0.914574729262037,True,False,0.056716046624566196,0.08606790672463516,False,0.20521435913781638,False
broad,PXTERM,oracle,False,POS,0.5,25.0,12.123547198834245,0.0765939187863095,0.0685908508046521,0.08264720454953167,0.12133487300749812,0.8842637606589067,-0.2060861650112098,0.138228059790227,1.0491122642558415,-0.1535844924302534,0.10469984977634206,0.7419610713435415,-0.20608616501120935,0.12793397587643107,0.9620111127990786,-0.1535844924302534,0.11591807279628519,0.8260151910079073,-0.20608616501120913,0.872883742566327,0.7772471680390641,True,False,0.0765939187863095,0.11456451403888201,False,0.23971958344351318,False
broad,PXTERM,oracle,False,POS,1.0,10.0,10.826036194074169,0.0713441340213461,0.01954336419019076,0.10925109969658164,0.13973113096774914,1.0282715973331902,-0.2138610942137973,0.15123279644291565,1.1544838523996794,-0.14699627066570453,0.12834947909396233,0.9164805457471374,-0.21386109421379773,0.1410707812662768,1.0633812144160457,-0.14699627066570453,0.13862677357563857,1.001167636924607,-0.21386109421379795,1.0552740726550176,0.943954104016002,False,False,0.0713441340213461,0.11619239637457857,False,0.2687811632627993,False
broad,PXTERM,oracle,False,POS,1.0,25.0,10.826036194074169,0.10116378497338474,0.050588519477534066,0.13827347011207314,0.12137402611515036,0.9088336268459819,-0.2270435846359239,0.13335577599480586,1.0332033572981107,-0.15857828516179107,0.10952425818242584,0.7984833633556189,-0.22704358463592433,0.12321043661389375,0.9440087814719605,-0.15857828516179107,0.11986079588444865,0.8816414565704488,-0.22704358463592467,0.943980439342854,0.8154243812355971,True,False,0.10116378497338474,0.15357463975316232,False,0.32333651256607976,False
broad,PXTERM,oracle,False,NEG,0.2,10.0,13.960297424251257,-0.025913063800136582,-0.04810861116666887,-0.009347223210866895,0.12219219866394693,0.9310143995117075,-0.21252199957737328,0.13585197523704995,1.0769468526726504,-0.13522739321100152,0.10870273718449575,0.8035528881121304,-0.21252199957737317,0.12639969735498213,0.9957292390591861,-0.13522739321100152,0.11873181349327289,0.8825693140171584,-0.21252199957737328,0.8869619602615667,0.8783041180764082,False,False,0.025913063800136582,0.03910378751826826,False,0.07442247935943203,False
broad,PXTERM,oracle,False,NEG,0.2,25.0,13.960297424251257,-0.03366728134501629,-0.05914412285480963,-0.014587169211056517,0.09894359327578517,0.7740025605275809,-0.2139698076598554,0.11295673831670272,0.9147015408133556,-0.14025399789947124,0.08511307993465489,0.6507480468251388,-0.21396980765985518,0.10342193828543444,0.8342761391396168,-0.14025399789947124,0.09526154593797354,0.7287808172473191,-0.21396980765985518,0.7436687325262136,0.7133331435156671,True,False,0.03366728134501629,0.039245222764889176,False,0.08002697047296137,False
broad,PXTERM,oracle,False,NEG,0.5,10.0,12.745410713580275,-0.06157265470729001,-0.05164599553760163,-0.07113341616510704,0.10549457247828231,0.8953548086045541,-0.1948158240860618,0.11640552091671785,1.02259601070218,-0.1210802797911057,0.09469510279783133,0.7820009150621383,-0.19481582408606157,0.1144600744644455,0.9921918546882533,-0.1210802797911057,0.0981501670123166,0.8207831210629183,-0.19481582408606168,0.874354995754778,0.7635448881409873,True,False,0.06157265470729001,0.08703968026691622,False,0.29311719248030743,False
broad,PXTERM,oracle,False,NEG,0.5,25.0,12.745410713580275,-0.07159406227319931,-0.06652063834779809,-0.07730391468247655,0.08456458535271505,0.7360757795993979,-0.19629685562529442,0.09518070001167511,0.8541141275279763,-0.12914368816472777,0.0740560904748746,0.6307068541041891,-0.19629685562529464,0.09331217768215638,0.8268996236466284,-0.12914368816472777,0.07739840003382015,0.6660640717758991,-0.19629685562529464,0.7347529731396513,0.5919408563188272,True,False,0.07159406227319931,0.09679159678691696,False,0.328366715066159,False
broad,PXTERM,oracle,False,NEG,1.0,10.0,10.753759090028773,-0.0660567805594745,-0.07392883655951732,-0.06459331772724108,0.09301012699684708,0.8908706827523696,-0.18592684246361613,0.10306428117119526,1.0124064212235455,-0.10798319236387544,0.08305208102884198,0.7794489567199375,-0.18592684246361624,0.10076566939917186,0.9699090136663376,-0.10798319236387544,0.08665106138404388,0.8273232195007842,-0.18592684246361624,0.8943710628463503,0.7556331801268152,True,False,0.0660567805594745,0.13276486416873134,False,0.2911543024374941,False
broad,PXTERM,oracle,False,NEG,1.0,25.0,10.753759090028773,-0.06898103675787004,-0.07627346732613649,-0.06772523345597281,0.0755209152593328,0.7386888051147271,-0.19283089592938618,0.08575834069679722,0.8572906886788985,-0.11455640882644391,0.06538456309395402,0.6298554403214404,-0.19283089592938607,0.08332526454336886,0.81714679466829,-0.11455640882644391,0.06912276329931322,0.6756427530024028,-0.1928308959293854,0.7557419429990889,0.5895176952167976,True,False,0.06898103675787004,0.17329913554588128,False,0.3420907501691468,False
broad,FWDRET,oracle,False,POS,0.2,10.0,12.895004235788907,0.15750155522654397,0.08081288905274042,0.21639631797095515,0.16061784022641623,1.114429018538388,-0.20688387963277766,0.16562102505180754,1.2134304653153953,-0.1414158191514434,0.15563836971970124,1.030946919891587,-0.2068838796327781,0.15445218415416795,1.1246507392785954,-0.1414158191514434,0.16573082027693986,1.1083128551989805,-0.20688387963277788,0.9620072809045901,1.2621616572657197,True,False,0.15750155522654397,0.0605611110887907,True,0.08877883995428049,False
broad,FWDRET,oracle,False,POS,0.2,25.0,12.895004235788907,0.17131107259128486,0.0893810076771332,0.23414796675353988,0.13839382558931557,0.978980914463882,-0.20773348610612496,0.1436875014274943,1.0712664253642237,-0.1495382290021341,0.1331270200795922,0.9009677132832219,-0.20773348610612508,0.13240705714352008,0.9828012696715597,-0.1495382290021341,0.14335821656326786,0.9775159532119155,-0.20773348610612508,0.8369095321602324,1.1255382224660164,True,False,0.17131107259128486,0.060775880577082275,True,0.0931956743012402,False
broad,FWDRET,oracle,False,POS,0.5,10.0,11.648923723657056,0.46663981293061063,0.1860079670692365,0.6830193210196398,0.21419644668555926,1.4235672762424547,-0.20900300597648525,0.190707960659533,1.3495868149564965,-0.1310117142038214,0.23813738325593015,1.4936628066888888,-0.20900300597648536,0.17456847073867365,1.2298458172950915,-0.1310117142038214,0.24790427746269028,1.5749358582476651,-0.20900300597648547,1.2595752405643623,1.9063255654707345,True,False,0.46663981293061063,0.08606790672463516,True,0.20521435913781638,False
broad,FWDRET,oracle,False,POS,0.5,25.0,11.648923723657056,0.4941500953886062,0.20833252486655063,0.7146379562865545,0.1931767926656731,1.3018199372612034,-0.2100218979719587,0.17036817012766736,1.2229847052931697,-0.1358898346631051,0.21641934339976587,1.3760252036708134,-0.21002189797195903,0.15390278369318477,1.101752786860977,-0.1358898346631051,0.22659230144766518,1.4580059427449301,-0.21002189797195892,1.1474183704107848,1.784483806874628,True,False,0.4941500953886062,0.11456451403888201,True,0.23971958344351318,False
broad,FWDRET,oracle,False,POS,1.0,10.0,10.449683381308903,0.5844849157734995,0.24326258408615353,0.8491986668412501,0.23674475608353718,1.5414123790853436,-0.20214406047778521,0.2036271713359008,1.4149638566171787,-0.14573723506409964,0.27075802804121274,1.6595841296030829,-0.20214406047778521,0.18608514400606868,1.2871004343120085,-0.14573723506409964,0.28017703810196615,1.7411152040692754,-0.2021440604777851,1.3742137441879014,2.1251215709062365,True,True,0.5844849157734995,0.11619239637457857,True,0.2687811632627993,False
broad,FWDRET,oracle,False,POS,1.0,25.0,10.449683381308903,0.6251892550826073,0.2830174949693762,0.8906868669382287,0.21752070290221637,1.4328590969552044,-0.20318141190874195,0.18563260824254102,1.3056183939294927,-0.15451493462659593,0.2502514946209198,1.551497518875188,-0.20318141190874206,0.16780950823767515,1.1764377569638027,-0.15451493462659593,0.2601345185451913,1.6340548533966044,-0.20318141190874217,1.2799942664388464,2.0045774170635715,True,False,0.6251892550826073,0.15357463975316232,True,0.32333651256607976,False
broad,FWDRET,oracle,False,NEG,0.2,10.0,14.488510369033849,-0.21839445146155012,-0.09647159867511101,-0.3104551411680896,0.0929593870743366,0.738533011850294,-0.206482310059119,0.12540715444106465,1.0180530917174275,-0.14402735657058352,0.061461142717028405,0.4953482206756802,-0.2064823100591191,0.11779690565236689,0.9473662515507439,-0.14402735657058352,0.07287849916577205,0.5814613960599357,-0.20648231005911888,0.7317053543272044,0.42309271566475587,False,False,0.21839445146155012,0.03910378751826826,True,0.07442247935943203,True
broad,FWDRET,oracle,False,NEG,0.2,25.0,14.488510369033849,-0.23360996077744067,-0.11491356666830599,-0.3232915954302928,0.06946392076659946,0.5740598810951565,-0.20803962217121375,0.10196057685404658,0.8474345446451081,-0.1563920036722075,0.03793958129787556,0.33565877002641775,-0.20803962217121375,0.094302965646202,0.7785066953261205,-0.1563920036722075,0.049390772898320945,0.42007639102808286,-0.20803962217121352,0.578486365365903,0.2528048793380779,True,False,0.23360996077744067,0.039245222764889176,True,0.08002697047296137,True
broad,FWDRET,oracle,False,NEG,0.5,10.0,13.715185351122626,-0.553745925052392,-0.38295108497387587,-0.6835642510288993,0.04093481596091797,0.4031815382594522,-0.2048859578885519,0.07369940949665899,0.71052165323736,-0.1268671104671456,0.009184141995735917,0.13595464248511493,-0.20488595788855102,0.06942392461047153,0.6608867652519791,-0.1268671104671456,0.017996754906877577,0.208352286199126,-0.20488595788855124,0.7012165376766946,-0.32711196317126906,False,False,0.553745925052392,0.08703968026691622,True,0.29311719248030743,True
broad,FWDRET,oracle,False,NEG,0.5,25.0,13.715185351122626,-0.5814081564205513,-0.4183336675339539,-0.7054981417103908,0.019734482223815242,0.22626168545204584,-0.28019050537604173,0.05190757757977571,0.5210647797357513,-0.13682921518408453,-0.011440751502508228,-0.030768572629441594,-0.2801905053760426,0.04764230541486314,0.4750865944604726,-0.13682921518408453,-0.0027355764488373735,0.03786984474798478,-0.2801905053760426,0.542293407962574,-0.5116211290278536,False,False,0.5814081564205513,0.09679159678691696,True,0.328366715066159,True
